Tempo (us) 	 Tensione (mv)
-48.929876	-1.021100
-48.921876	0.120200
-48.913876	0.022600
-48.905876	-0.300900
-48.897876	-0.697700
-48.889876	-0.551200
-48.881876	-0.600000
-48.873876	-0.770900
-48.865876	-1.143200
-48.857876	-0.575600
-48.849876	-0.105600
-48.841876	-0.477900
-48.833876	-0.203300
-48.825876	-0.648800
-48.817876	-0.276500
-48.809876	-0.502300
-48.801876	-1.442300
-48.793876	-0.032300
-48.785876	-0.105600
-48.777876	-0.551200
-48.769876	-0.575600
-48.761876	0.071400
-48.753876	-0.423000
-48.745876	-1.094400
-48.737876	-0.526800
-48.729876	-0.001800
-48.721876	-0.130000
-48.713876	-1.045600
-48.705876	0.565800
-48.697876	0.047000
-48.689876	-0.105600
-48.681876	-0.300900
-48.673876	-0.300900
-48.665876	0.291200
-48.657876	0.095800
-48.649876	-1.167600
-48.641876	-0.673200
-48.633876	-0.227700
-48.625876	-0.154400
-48.617876	-0.398600
-48.609876	-0.502300
-48.601876	-0.477900
-48.593876	-0.374200
-48.585876	-0.746500
-48.577876	-0.203300
-48.569876	-0.575600
-48.561876	-0.477900
-48.553876	-0.600000
-48.545876	-0.398600
-48.537876	-0.130000
-48.529876	-0.502300
-48.521876	0.388800
-48.513876	-0.001800
-48.505876	-0.203300
-48.497876	-0.526800
-48.489876	-0.398600
-48.481876	-0.349700
-48.473876	-0.032300
-48.465876	-0.325300
-48.457876	-0.032300
-48.449876	0.388800
-48.441876	-0.081200
-48.433876	-0.899100
-48.425876	-0.276500
-48.417876	-0.349700
-48.409876	0.242300
-48.401876	-0.227700
-48.393876	-0.081200
-48.385876	-0.624400
-48.377876	-0.423000
-48.369876	-0.624400
-48.361876	-0.453500
-48.353876	-1.070000
-48.345876	-0.349700
-48.337876	-0.300900
-48.329876	-0.105600
-48.321876	-0.423000
-48.313876	-0.105600
-48.305876	-0.130000
-48.297876	0.217900
-48.289876	-0.081200
-48.281876	-0.398600
-48.273876	-0.526800
-48.265876	-0.276500
-48.257876	0.095800
-48.249876	0.639100
-48.241876	0.071400
-48.233876	-0.770900
-48.225876	0.120200
-48.217876	-0.178800
-48.209876	-0.252100
-48.201876	-0.325300
-48.193876	-0.374200
-48.185876	-0.624400
-48.177876	-0.477900
-48.169876	-0.600000
-48.161876	-0.526800
-48.153876	-0.001800
-48.145876	0.291200
-48.137876	-0.276500
-48.129876	-0.600000
-48.121876	-0.374200
-48.113876	-0.252100
-48.105876	-0.453500
-48.097876	-0.526800
-48.089876	-0.398600
-48.081876	-0.227700
-48.073876	-0.423000
-48.065876	-0.178800
-48.057876	-0.722100
-48.049876	-0.203300
-48.041876	-0.325300
-48.033876	-0.105600
-48.025876	0.217900
-48.017876	-0.325300
-48.009876	0.071400
-48.001876	-0.276500
-47.993876	-0.600000
-47.985876	-0.081200
-47.977876	-0.423000
-47.969876	-0.325300
-47.961876	0.217900
-47.953876	0.541400
-47.945876	-0.398600
-47.937876	-0.056800
-47.929876	-0.551200
-47.921876	-0.453500
-47.913876	-0.001800
-47.905876	-0.868600
-47.897876	-0.819700
-47.889876	-0.722100
-47.881876	0.022600
-47.873876	0.071400
-47.865876	-0.105600
-47.857876	0.242300
-47.849876	-0.252100
-47.841876	0.022600
-47.833876	-0.203300
-47.825876	-0.325300
-47.817876	-1.021100
-47.809876	-0.648800
-47.801876	-0.502300
-47.793876	-0.056800
-47.785876	-0.526800
-47.777876	-0.105600
-47.769876	-0.477900
-47.761876	-0.252100
-47.753876	-0.276500
-47.745876	-0.502300
-47.737876	-0.423000
-47.729876	-0.032300
-47.721876	-0.624400
-47.713876	-0.130000
-47.705876	-0.374200
-47.697876	-0.252100
-47.689876	-0.105600
-47.681876	-0.154400
-47.673876	-0.398600
-47.665876	-0.252100
-47.657876	-0.551200
-47.649876	0.120200
-47.641876	0.340000
-47.633876	-1.094400
-47.625876	-0.056800
-47.617876	-0.722100
-47.609876	-0.819700
-47.601876	0.590200
-47.593876	-0.526800
-47.585876	-0.325300
-47.577876	-0.770900
-47.569876	-0.081200
-47.561876	-0.081200
-47.553876	-0.453500
-47.545876	-0.398600
-47.537876	0.193500
-47.529876	-0.252100
-47.521876	-0.551200
-47.513876	-0.551200
-47.505876	-0.746500
-47.497876	-0.105600
-47.489876	-0.795300
-47.481876	0.364400
-47.473876	-0.001800
-47.465876	-0.477900
-47.457876	-0.154400
-47.449876	-0.423000
-47.441876	-0.697700
-47.433876	-0.673200
-47.425876	-0.673200
-47.417876	-0.130000
-47.409876	-0.502300
-47.401876	-0.575600
-47.393876	0.492600
-47.385876	-0.398600
-47.377876	-0.300900
-47.369876	0.217900
-47.361876	-0.972300
-47.353876	-0.600000
-47.345876	-0.795300
-47.337876	0.169100
-47.329876	0.193500
-47.321876	-0.252100
-47.313876	-0.923500
-47.305876	-0.056800
-47.297876	0.492600
-47.289876	-0.252100
-47.281876	-1.045600
-47.273876	-0.923500
-47.265876	-0.722100
-47.257876	0.071400
-47.249876	-0.001800
-47.241876	-0.105600
-47.233876	0.169100
-47.225876	-0.722100
-47.217876	-0.178800
-47.209876	0.315600
-47.201876	-0.899100
-47.193876	-0.624400
-47.185876	-0.130000
-47.177876	-0.868600
-47.169876	0.340000
-47.161876	-0.526800
-47.153876	-0.526800
-47.145876	0.315600
-47.137876	-0.947900
-47.129876	-0.624400
-47.121876	-0.795300
-47.113876	-0.276500
-47.105876	0.217900
-47.097876	-0.600000
-47.089876	-0.154400
-47.081876	0.169100
-47.073876	-0.453500
-47.065876	-0.001800
-47.057876	-0.477900
-47.049876	0.047000
-47.041876	-0.374200
-47.033876	-0.398600
-47.025876	-0.001800
-47.017876	0.340000
-47.009876	-0.673200
-47.001876	-0.923500
-46.993876	-0.648800
-46.985876	-0.105600
-46.977876	0.144700
-46.969876	-0.349700
-46.961876	-0.105600
-46.953876	-0.453500
-46.945876	-0.300900
-46.937876	0.120200
-46.929876	-0.105600
-46.921876	0.047000
-46.913876	-0.996700
-46.905876	-0.502300
-46.897876	-0.673200
-46.889876	-0.453500
-46.881876	-0.398600
-46.873876	0.022600
-46.865876	-0.056800
-46.857876	-0.300900
-46.849876	-0.398600
-46.841876	-0.001800
-46.833876	-0.648800
-46.825876	0.291200
-46.817876	-0.972300
-46.809876	0.047000
-46.801876	-1.167600
-46.793876	-0.795300
-46.785876	-0.526800
-46.777876	-0.252100
-46.769876	-0.673200
-46.761876	-0.819700
-46.753876	-0.526800
-46.745876	-0.032300
-46.737876	-0.575600
-46.729876	-0.349700
-46.721876	-0.203300
-46.713876	-1.192000
-46.705876	-0.996700
-46.697876	-0.276500
-46.689876	-0.423000
-46.681876	-0.227700
-46.673876	-0.770900
-46.665876	-0.105600
-46.657876	-0.178800
-46.649876	-0.130000
-46.641876	-0.795300
-46.633876	0.193500
-46.625876	-0.722100
-46.617876	-0.868600
-46.609876	-0.130000
-46.601876	0.242300
-46.593876	0.022600
-46.585876	-1.540000
-46.577876	0.266700
-46.569876	0.266700
-46.561876	-1.613200
-46.553876	-0.624400
-46.545876	0.413200
-46.537876	-0.374200
-46.529876	-0.453500
-46.521876	0.590200
-46.513876	-0.551200
-46.505876	-0.154400
-46.497876	-0.526800
-46.489876	-0.624400
-46.481876	-0.178800
-46.473876	-0.697700
-46.465876	-0.203300
-46.457876	0.095800
-46.449876	-0.374200
-46.441876	-0.819700
-46.433876	-0.325300
-46.425876	-0.746500
-46.417876	-0.178800
-46.409876	-0.502300
-46.401876	-0.819700
-46.393876	0.193500
-46.385876	-0.673200
-46.377876	-0.325300
-46.369876	-0.325300
-46.361876	-0.001800
-46.353876	-0.844100
-46.345876	-0.276500
-46.337876	-0.001800
-46.329876	0.022600
-46.321876	-0.673200
-46.313876	-0.032300
-46.305876	0.169100
-46.297876	0.291200
-46.289876	-0.325300
-46.281876	-0.868600
-46.273876	-0.178800
-46.265876	0.022600
-46.257876	-0.899100
-46.249876	-0.349700
-46.241876	-0.453500
-46.233876	-0.746500
-46.225876	-0.154400
-46.217876	-0.252100
-46.209876	-0.697700
-46.201876	-0.477900
-46.193876	-0.178800
-46.185876	-0.551200
-46.177876	0.217900
-46.169876	-0.374200
-46.161876	-0.349700
-46.153876	-0.252100
-46.145876	-0.032300
-46.137876	-0.081200
-46.129876	-0.624400
-46.121876	-0.276500
-46.113876	-0.502300
-46.105876	0.169100
-46.097876	-0.056800
-46.089876	-0.252100
-46.081876	-0.081200
-46.073876	-0.252100
-46.065876	-0.227700
-46.057876	-0.203300
-46.049876	-0.502300
-46.041876	-0.868600
-46.033876	-0.325300
-46.025876	-0.203300
-46.017876	-0.032300
-46.009876	-0.032300
-46.001876	-1.167600
-45.993876	0.340000
-45.985876	-0.203300
-45.977876	-0.349700
-45.969876	-0.746500
-45.961876	-0.770900
-45.953876	-0.423000
-45.945876	-0.477900
-45.937876	-0.300900
-45.929876	-0.398600
-45.921876	-0.001800
-45.913876	-0.453500
-45.905876	-0.325300
-45.897876	-0.868600
-45.889876	-0.551200
-45.881876	-0.178800
-45.873876	-0.130000
-45.865876	0.095800
-45.857876	-0.770900
-45.849876	-0.648800
-45.841876	-0.252100
-45.833876	-0.551200
-45.825876	0.340000
-45.817876	0.095800
-45.809876	-1.240900
-45.801876	-0.551200
-45.793876	0.144700
-45.785876	-0.819700
-45.777876	-0.844100
-45.769876	-0.325300
-45.761876	-0.325300
-45.753876	-0.697700
-45.745876	-0.178800
-45.737876	-0.081200
-45.729876	-0.178800
-45.721876	-0.673200
-45.713876	0.266700
-45.705876	0.810000
-45.697876	-0.624400
-45.689876	-0.325300
-45.681876	0.022600
-45.673876	-0.276500
-45.665876	-0.227700
-45.657876	-0.795300
-45.649876	0.217900
-45.641876	-0.398600
-45.633876	0.095800
-45.625876	-0.673200
-45.617876	-0.081200
-45.609876	0.639100
-45.601876	-0.300900
-45.593876	-0.746500
-45.585876	-0.502300
-45.577876	-0.947900
-45.569876	-0.374200
-45.561876	-0.349700
-45.553876	-0.032300
-45.545876	-0.252100
-45.537876	0.047000
-45.529876	-0.423000
-45.521876	-0.453500
-45.513876	0.022600
-45.505876	-0.648800
-45.497876	-0.795300
-45.489876	-0.325300
-45.481876	-0.252100
-45.473876	-0.526800
-45.465876	0.144700
-45.457876	-0.081200
-45.449876	-0.624400
-45.441876	0.242300
-45.433876	0.687900
-45.425876	-0.697700
-45.417876	-0.502300
-45.409876	-0.252100
-45.401876	-0.648800
-45.393876	-0.722100
-45.385876	-0.722100
-45.377876	-0.722100
-45.369876	0.364400
-45.361876	-1.118800
-45.353876	-0.178800
-45.345876	-0.252100
-45.337876	-1.143200
-45.329876	0.144700
-45.321876	-0.130000
-45.313876	-0.746500
-45.305876	-0.203300
-45.297876	-0.502300
-45.289876	-0.374200
-45.281876	0.022600
-45.273876	-0.722100
-45.265876	-0.056800
-45.257876	0.022600
-45.249876	-0.300900
-45.241876	-0.300900
-45.233876	-0.868600
-45.225876	0.047000
-45.217876	0.217900
-45.209876	-0.502300
-45.201876	-0.648800
-45.193876	-0.600000
-45.185876	-0.227700
-45.177876	-0.795300
-45.169876	-0.300900
-45.161876	0.071400
-45.153876	-0.276500
-45.145876	-0.130000
-45.137876	-0.477900
-45.129876	0.095800
-45.121876	-0.056800
-45.113876	-0.575600
-45.105876	-0.300900
-45.097876	0.291200
-45.089876	-0.600000
-45.081876	-0.526800
-45.073876	-0.551200
-45.065876	-0.105600
-45.057876	0.120200
-45.049876	-1.118800
-45.041876	-0.795300
-45.033876	-0.276500
-45.025876	-0.227700
-45.017876	0.022600
-45.009876	0.047000
-45.001876	-0.203300
-44.993876	0.022600
-44.985876	-0.551200
-44.977876	-0.203300
-44.969876	-0.673200
-44.961876	-0.453500
-44.953876	-0.648800
-44.945876	-0.300900
-44.937876	-0.227700
-44.929876	-0.819700
-44.921876	-0.795300
-44.913876	-0.227700
-44.905876	-0.502300
-44.897876	0.120200
-44.889876	-0.178800
-44.881876	-1.118800
-44.873876	-0.178800
-44.865876	-0.154400
-44.857876	-0.178800
-44.849876	0.047000
-44.841876	-0.154400
-44.833876	-0.770900
-44.825876	-0.770900
-44.817876	-0.374200
-44.809876	0.193500
-44.801876	-0.624400
-44.793876	-0.502300
-44.785876	0.193500
-44.777876	-0.203300
-44.769876	-0.056800
-44.761876	-0.502300
-44.753876	-1.045600
-44.745876	-0.032300
-44.737876	-0.947900
-44.729876	-1.070000
-44.721876	0.364400
-44.713876	-0.575600
-44.705876	-0.130000
-44.697876	-0.648800
-44.689876	-0.349700
-44.681876	-0.746500
-44.673876	-0.673200
-44.665876	-0.325300
-44.657876	-0.081200
-44.649876	-0.154400
-44.641876	-0.130000
-44.633876	-0.697700
-44.625876	0.022600
-44.617876	-0.844100
-44.609876	-0.276500
-44.601876	-0.154400
-44.593876	-0.697700
-44.585876	-0.673200
-44.577876	-0.899100
-44.569876	-0.947900
-44.561876	-0.648800
-44.553876	0.687900
-44.545876	-0.453500
-44.537876	-0.105600
-44.529876	-0.105600
-44.521876	-0.673200
-44.513876	0.217900
-44.505876	-0.648800
-44.497876	-0.648800
-44.489876	-0.252100
-44.481876	-1.167600
-44.473876	-0.056800
-44.465876	-0.746500
-44.457876	-0.648800
-44.449876	-0.001800
-44.441876	-0.551200
-44.433876	-0.325300
-44.425876	-0.600000
-44.417876	-0.203300
-44.409876	-0.105600
-44.401876	-0.398600
-44.393876	-0.972300
-44.385876	-0.398600
-44.377876	-0.453500
-44.369876	-0.001800
-44.361876	-0.453500
-44.353876	-0.673200
-44.345876	-0.722100
-44.337876	-0.648800
-44.329876	-0.081200
-44.321876	-0.423000
-44.313876	-0.477900
-44.305876	-1.143200
-44.297876	0.217900
-44.289876	-0.423000
-44.281876	-0.252100
-44.273876	-0.947900
-44.265876	0.120200
-44.257876	-0.252100
-44.249876	-0.648800
-44.241876	-0.130000
-44.233876	-0.770900
-44.225876	-0.551200
-44.217876	-0.374200
-44.209876	-0.374200
-44.201876	-0.551200
-44.193876	-0.105600
-44.185876	-0.276500
-44.177876	-0.453500
-44.169876	-0.001800
-44.161876	-0.575600
-44.153876	-0.349700
-44.145876	-0.819700
-44.137876	0.095800
-44.129876	-0.697700
-44.121876	-0.600000
-44.113876	-0.575600
-44.105876	-0.056800
-44.097876	0.364400
-44.089876	-0.868600
-44.081876	-0.502300
-44.073876	-0.526800
-44.065876	0.217900
-44.057876	-0.178800
-44.049876	-0.697700
-44.041876	-0.398600
-44.033876	-0.423000
-44.025876	0.565800
-44.017876	-0.105600
-44.009876	-0.178800
-44.001876	-0.868600
-43.993876	0.242300
-43.985876	-0.844100
-43.977876	-0.056800
-43.969876	-0.502300
-43.961876	-0.722100
-43.953876	-0.056800
-43.945876	-0.276500
-43.937876	-0.398600
-43.929876	-0.154400
-43.921876	-0.551200
-43.913876	-0.178800
-43.905876	-0.056800
-43.897876	-0.477900
-43.889876	-0.300900
-43.881876	-0.453500
-43.873876	-0.526800
-43.865876	0.443700
-43.857876	-0.722100
-43.849876	0.193500
-43.841876	-0.130000
-43.833876	-1.192000
-43.825876	-0.648800
-43.817876	-0.624400
-43.809876	-0.154400
-43.801876	-0.349700
-43.793876	-0.252100
-43.785876	-0.154400
-43.777876	0.047000
-43.769876	-0.575600
-43.761876	0.242300
-43.753876	-0.673200
-43.745876	-0.374200
-43.737876	-0.551200
-43.729876	-0.844100
-43.721876	0.590200
-43.713876	-0.374200
-43.705876	-0.349700
-43.697876	-0.252100
-43.689876	-0.154400
-43.681876	-0.526800
-43.673876	0.120200
-43.665876	-0.374200
-43.657876	0.071400
-43.649876	-0.526800
-43.641876	-0.453500
-43.633876	0.071400
-43.625876	-0.477900
-43.617876	-0.648800
-43.609876	-0.673200
-43.601876	-0.453500
-43.593876	-0.154400
-43.585876	-0.374200
-43.577876	-0.398600
-43.569876	-0.130000
-43.561876	0.144700
-43.553876	-0.423000
-43.545876	-0.795300
-43.537876	-0.624400
-43.529876	-1.192000
-43.521876	-0.154400
-43.513876	-0.032300
-43.505876	-0.325300
-43.497876	-0.154400
-43.489876	-0.325300
-43.481876	-0.105600
-43.473876	0.492600
-43.465876	-0.178800
-43.457876	-0.276500
-43.449876	-0.105600
-43.441876	-0.972300
-43.433876	-0.575600
-43.425876	-0.349700
-43.417876	-0.746500
-43.409876	-0.252100
-43.401876	-0.551200
-43.393876	0.340000
-43.385876	-0.032300
-43.377876	-0.923500
-43.369876	0.071400
-43.361876	-0.502300
-43.353876	0.193500
-43.345876	-0.178800
-43.337876	-0.923500
-43.329876	0.144700
-43.321876	-0.673200
-43.313876	-0.325300
-43.305876	-0.453500
-43.297876	-0.746500
-43.289876	-0.648800
-43.281876	-0.300900
-43.273876	-1.369100
-43.265876	0.193500
-43.257876	-0.899100
-43.249876	0.120200
-43.241876	-0.398600
-43.233876	-0.600000
-43.225876	-0.130000
-43.217876	-0.453500
-43.209876	-0.770900
-43.201876	-0.868600
-43.193876	0.169100
-43.185876	0.071400
-43.177876	0.388800
-43.169876	-0.996700
-43.161876	-0.032300
-43.153876	-0.032300
-43.145876	-1.216500
-43.137876	-0.502300
-43.129876	-0.276500
-43.121876	0.022600
-43.113876	-0.203300
-43.105876	-0.697700
-43.097876	0.364400
-43.089876	-0.081200
-43.081876	-0.770900
-43.073876	-0.551200
-43.065876	-0.325300
-43.057876	0.590200
-43.049876	-0.154400
-43.041876	-0.551200
-43.033876	0.565800
-43.025876	0.169100
-43.017876	-0.398600
-43.009876	-0.081200
-43.001876	-0.227700
-42.993876	-1.021100
-42.985876	-0.972300
-42.977876	-0.154400
-42.969876	-0.252100
-42.961876	-0.899100
-42.953876	-0.648800
-42.945876	-0.154400
-42.937876	-0.423000
-42.929876	-0.276500
-42.921876	-0.923500
-42.913876	-0.001800
-42.905876	-0.423000
-42.897876	-1.289700
-42.889876	-0.252100
-42.881876	0.095800
-42.873876	-0.551200
-42.865876	-0.081200
-42.857876	-0.374200
-42.849876	-0.276500
-42.841876	-1.070000
-42.833876	-0.722100
-42.825876	-0.398600
-42.817876	-0.697700
-42.809876	-0.526800
-42.801876	-0.178800
-42.793876	-0.227700
-42.785876	-0.105600
-42.777876	-0.996700
-42.769876	-0.624400
-42.761876	-0.130000
-42.753876	-0.178800
-42.745876	-0.423000
-42.737876	-0.551200
-42.729876	-0.746500
-42.721876	0.413200
-42.713876	-0.600000
-42.705876	-0.697700
-42.697876	0.071400
-42.689876	-1.216500
-42.681876	-0.819700
-42.673876	-0.154400
-42.665876	-0.154400
-42.657876	0.120200
-42.649876	-0.697700
-42.641876	0.047000
-42.633876	-0.105600
-42.625876	-0.996700
-42.617876	-0.130000
-42.609876	0.071400
-42.601876	-0.178800
-42.593876	0.413200
-42.585876	-0.276500
-42.577876	-0.001800
-42.569876	-0.056800
-42.561876	-0.423000
-42.553876	-0.398600
-42.545876	-1.070000
-42.537876	-0.374200
-42.529876	0.120200
-42.521876	-0.423000
-42.513876	-0.300900
-42.505876	-0.374200
-42.497876	-0.325300
-42.489876	0.120200
-42.481876	-0.600000
-42.473876	0.071400
-42.465876	-0.996700
-42.457876	-0.178800
-42.449876	0.047000
-42.441876	0.071400
-42.433876	-0.154400
-42.425876	-0.477900
-42.417876	0.340000
-42.409876	-0.203300
-42.401876	0.193500
-42.393876	-1.094400
-42.385876	0.071400
-42.377876	-0.178800
-42.369876	0.169100
-42.361876	-0.526800
-42.353876	-0.300900
-42.345876	0.095800
-42.337876	-0.575600
-42.329876	-0.374200
-42.321876	-1.021100
-42.313876	-0.526800
-42.305876	-0.697700
-42.297876	-0.349700
-42.289876	-0.526800
-42.281876	-0.398600
-42.273876	-0.276500
-42.265876	-0.673200
-42.257876	-0.673200
-42.249876	-0.178800
-42.241876	-0.551200
-42.233876	-0.130000
-42.225876	-0.868600
-42.217876	-0.923500
-42.209876	-0.398600
-42.201876	0.193500
-42.193876	-0.972300
-42.185876	0.217900
-42.177876	-0.203300
-42.169876	-0.374200
-42.161876	-0.105600
-42.153876	-0.276500
-42.145876	-0.477900
-42.137876	0.144700
-42.129876	-0.154400
-42.121876	-0.697700
-42.113876	-0.551200
-42.105876	-0.178800
-42.097876	0.315600
-42.089876	-0.398600
-42.081876	-0.502300
-42.073876	0.315600
-42.065876	-0.056800
-42.057876	-0.349700
-42.049876	-0.398600
-42.041876	0.120200
-42.033876	-0.722100
-42.025876	-0.423000
-42.017876	-0.325300
-42.009876	0.614600
-42.001876	-0.746500
-41.993876	-0.648800
-41.985876	-0.673200
-41.977876	-0.178800
-41.969876	-0.325300
-41.961876	-1.143200
-41.953876	0.022600
-41.945876	0.095800
-41.937876	-1.070000
-41.929876	0.047000
-41.921876	-0.252100
-41.913876	-0.868600
-41.905876	-0.001800
-41.897876	0.022600
-41.889876	-0.819700
-41.881876	-0.325300
-41.873876	-0.154400
-41.865876	-0.300900
-41.857876	-0.770900
-41.849876	-1.216500
-41.841876	0.022600
-41.833876	-0.105600
-41.825876	0.095800
-41.817876	-0.996700
-41.809876	-0.697700
-41.801876	0.095800
-41.793876	-0.178800
-41.785876	-0.105600
-41.777876	-0.154400
-41.769876	-0.477900
-41.761876	-0.648800
-41.753876	-0.648800
-41.745876	-0.252100
-41.737876	-0.032300
-41.729876	-0.453500
-41.721876	-0.325300
-41.713876	-0.001800
-41.705876	-0.056800
-41.697876	-0.453500
-41.689876	-0.502300
-41.681876	-0.374200
-41.673876	-0.300900
-41.665876	-0.697700
-41.657876	-0.227700
-41.649876	-1.192000
-41.641876	0.315600
-41.633876	-0.130000
-41.625876	-0.081200
-41.617876	-0.600000
-41.609876	-0.819700
-41.601876	-0.056800
-41.593876	0.120200
-41.585876	-0.349700
-41.577876	-0.819700
-41.569876	-0.178800
-41.561876	0.541400
-41.553876	-0.056800
-41.545876	-0.374200
-41.537876	-0.178800
-41.529876	-0.081200
-41.521876	0.517000
-41.513876	0.144700
-41.505876	-0.648800
-41.497876	-0.300900
-41.489876	0.022600
-41.481876	-0.453500
-41.473876	-0.502300
-41.465876	0.047000
-41.457876	-0.203300
-41.449876	-0.001800
-41.441876	-0.947900
-41.433876	-0.502300
-41.425876	-0.300900
-41.417876	-0.154400
-41.409876	-0.252100
-41.401876	-0.624400
-41.393876	-0.819700
-41.385876	0.913700
-41.377876	-1.417900
-41.369876	-0.526800
-41.361876	-0.154400
-41.353876	-0.105600
-41.345876	-0.325300
-41.337876	-0.600000
-41.329876	-0.203300
-41.321876	0.022600
-41.313876	-0.300900
-41.305876	-0.899100
-41.297876	-0.130000
-41.289876	-0.551200
-41.281876	-0.276500
-41.273876	-0.398600
-41.265876	0.071400
-41.257876	0.120200
-41.249876	-0.722100
-41.241876	-0.868600
-41.233876	-0.300900
-41.225876	-0.252100
-41.217876	0.388800
-41.209876	-0.453500
-41.201876	-0.477900
-41.193876	-0.947900
-41.185876	-0.203300
-41.177876	0.315600
-41.169876	-1.393500
-41.161876	-0.819700
-41.153876	-0.477900
-41.145876	-0.795300
-41.137876	-0.374200
-41.129876	-0.227700
-41.121876	-0.130000
-41.113876	0.071400
-41.105876	-0.722100
-41.097876	-1.240900
-41.089876	0.315600
-41.081876	-0.453500
-41.073876	-0.923500
-41.065876	-0.899100
-41.057876	-0.001800
-41.049876	-0.203300
-41.041876	-1.143200
-41.033876	-0.624400
-41.025876	0.120200
-41.017876	-0.032300
-41.009876	-0.398600
-41.001876	-0.795300
-40.993876	-0.227700
-40.985876	0.144700
-40.977876	-0.868600
-40.969876	0.071400
-40.961876	-0.227700
-40.953876	-0.624400
-40.945876	-0.844100
-40.937876	-0.477900
-40.929876	-0.600000
-40.921876	-0.300900
-40.913876	-0.056800
-40.905876	-0.130000
-40.897876	0.193500
-40.889876	-0.227700
-40.881876	-0.105600
-40.873876	-0.423000
-40.865876	-0.276500
-40.857876	-0.600000
-40.849876	-0.203300
-40.841876	0.120200
-40.833876	-0.300900
-40.825876	-0.551200
-40.817876	-0.252100
-40.809876	-0.600000
-40.801876	0.022600
-40.793876	-1.143200
-40.785876	-0.081200
-40.777876	-0.551200
-40.769876	-0.001800
-40.761876	-0.502300
-40.753876	-0.056800
-40.745876	-0.203300
-40.737876	-0.624400
-40.729876	-0.477900
-40.721876	-0.154400
-40.713876	-0.154400
-40.705876	-0.056800
-40.697876	-0.844100
-40.689876	-0.770900
-40.681876	0.144700
-40.673876	-0.032300
-40.665876	-0.947900
-40.657876	-0.398600
-40.649876	-0.453500
-40.641876	-0.575600
-40.633876	-0.349700
-40.625876	-0.276500
-40.617876	-0.575600
-40.609876	0.022600
-40.601876	0.413200
-40.593876	-0.105600
-40.585876	0.340000
-40.577876	-0.502300
-40.569876	-0.081200
