Tempo (us) 	 Tensione (mv)
-48.935252	-0.148300
-48.927252	-0.545100
-48.919252	0.840500
-48.911252	-0.569500
-48.903252	0.199600
-48.895252	0.394900
-48.887252	-0.099500
-48.879252	-0.520600
-48.871252	-0.270400
-48.863252	-0.740400
-48.855252	0.272800
-48.847252	-0.398600
-48.839252	-0.319200
-48.831252	-0.050700
-48.823252	-0.471800
-48.815252	-0.123900
-48.807252	-0.569500
-48.799252	-0.496200
-48.791252	0.126300
-48.783252	0.095800
-48.775252	0.199600
-48.767252	-0.691600
-48.759252	-0.197100
-48.751252	0.175200
-48.743252	-0.642700
-48.735252	-0.099500
-48.727252	-0.471800
-48.719252	-0.423000
-48.711252	-0.197100
-48.703252	-0.374200
-48.695252	0.272800
-48.687252	-0.520600
-48.679252	-0.716000
-48.671252	0.346100
-48.663252	0.840500
-48.655252	-0.319200
-48.647252	-0.026200
-48.639252	-0.770900
-48.631252	0.047000
-48.623252	-0.844100
-48.615252	-0.246000
-48.607252	-0.545100
-48.599252	0.297200
-48.591252	-0.123900
-48.583252	-0.294800
-48.575252	0.224000
-48.567252	-0.172700
-48.559252	-0.691600
-48.551252	-0.246000
-48.543252	-0.246000
-48.535252	-0.618300
-48.527252	-0.294800
-48.519252	-0.001800
-48.511252	0.297200
-48.503252	-0.349700
-48.495252	-0.319200
-48.487252	-0.075100
-48.479252	0.150800
-48.471252	-0.197100
-48.463252	-1.161500
-48.455252	0.517000
-48.447252	0.346100
-48.439252	0.248400
-48.431252	-0.770900
-48.423252	0.742800
-48.415252	0.175200
-48.407252	-0.740400
-48.399252	-0.593900
-48.391252	-0.398600
-48.383252	-0.569500
-48.375252	-1.137100
-48.367252	-0.123900
-48.359252	1.090700
-48.351252	-0.398600
-48.343252	-0.893000
-48.335252	-1.338500
-48.327252	-0.667100
-48.319252	-0.001800
-48.311252	-1.088300
-48.303252	-0.374200
-48.295252	0.468100
-48.287252	-0.197100
-48.279252	-0.374200
-48.271252	0.199600
-48.263252	-0.893000
-48.255252	-0.050700
-48.247252	-0.050700
-48.239252	-0.026200
-48.231252	-0.050700
-48.223252	-0.819700
-48.215252	-0.270400
-48.207252	-0.770900
-48.199252	-0.001800
-48.191252	-0.099500
-48.183252	-0.642700
-48.175252	0.071400
-48.167252	-0.642700
-48.159252	0.248400
-48.151252	-0.148300
-48.143252	0.071400
-48.135252	-0.099500
-48.127252	-0.496200
-48.119252	-0.197100
-48.111252	0.095800
-48.103252	0.095800
-48.095252	-0.423000
-48.087252	0.224000
-48.079252	-0.667100
-48.071252	-0.642700
-48.063252	-0.099500
-48.055252	-1.015100
-48.047252	0.394900
-48.039252	-0.471800
-48.031252	-0.819700
-48.023252	0.047000
-48.015252	-0.197100
-48.007252	-0.398600
-47.999252	0.047000
-47.991252	-0.545100
-47.983252	-0.148300
-47.975252	-0.423000
-47.967252	-0.221600
-47.959252	0.394900
-47.951252	-0.349700
-47.943252	-0.569500
-47.935252	-0.374200
-47.927252	-0.520600
-47.919252	-0.618300
-47.911252	-0.099500
-47.903252	-0.123900
-47.895252	-0.001800
-47.887252	-0.050700
-47.879252	0.095800
-47.871252	-0.569500
-47.863252	0.047000
-47.855252	-0.740400
-47.847252	-0.270400
-47.839252	-0.374200
-47.831252	-0.221600
-47.823252	-0.172700
-47.815252	0.718400
-47.807252	-0.667100
-47.799252	-0.197100
-47.791252	-0.001800
-47.783252	0.175200
-47.775252	0.419300
-47.767252	-0.197100
-47.759252	-0.050700
-47.751252	-0.099500
-47.743252	0.596300
-47.735252	0.126300
-47.727252	-0.099500
-47.719252	-0.374200
-47.711252	-0.172700
-47.703252	0.047000
-47.695252	-0.471800
-47.687252	-0.374200
-47.679252	-0.520600
-47.671252	0.248400
-47.663252	-0.123900
-47.655252	-0.172700
-47.647252	-0.075100
-47.639252	-0.099500
-47.631252	-0.197100
-47.623252	-0.893000
-47.615252	-0.075100
-47.607252	-0.398600
-47.599252	-0.447400
-47.591252	-0.691600
-47.583252	-0.423000
-47.575252	-0.569500
-47.567252	-0.374200
-47.559252	0.071400
-47.551252	-0.770900
-47.543252	0.443700
-47.535252	-0.349700
-47.527252	-0.075100
-47.519252	-0.471800
-47.511252	-0.294800
-47.503252	-0.545100
-47.495252	-0.471800
-47.487252	-0.319200
-47.479252	-0.447400
-47.471252	-0.569500
-47.463252	0.492600
-47.455252	-0.270400
-47.447252	0.071400
-47.439252	-1.015100
-47.431252	-0.221600
-47.423252	-0.172700
-47.415252	-0.398600
-47.407252	-1.161500
-47.399252	-0.099500
-47.391252	-0.569500
-47.383252	-0.496200
-47.375252	-0.123900
-47.367252	-0.447400
-47.359252	-0.471800
-47.351252	-0.270400
-47.343252	-0.221600
-47.335252	-0.123900
-47.327252	0.199600
-47.319252	0.321700
-47.311252	-0.050700
-47.303252	0.126300
-47.295252	-0.148300
-47.287252	-0.990600
-47.279252	-0.319200
-47.271252	-0.294800
-47.263252	-0.618300
-47.255252	0.150800
-47.247252	0.126300
-47.239252	-0.246000
-47.231252	-0.319200
-47.223252	-0.893000
-47.215252	0.150800
-47.207252	-0.197100
-47.199252	-0.099500
-47.191252	-0.099500
-47.183252	-0.246000
-47.175252	0.370500
-47.167252	-0.545100
-47.159252	-0.270400
-47.151252	-0.593900
-47.143252	-0.740400
-47.135252	-0.667100
-47.127252	-0.026200
-47.119252	-0.026200
-47.111252	-0.642700
-47.103252	-0.099500
-47.095252	-0.270400
-47.087252	0.047000
-47.079252	-0.197100
-47.071252	-0.819700
-47.063252	-0.270400
-47.055252	0.175200
-47.047252	-0.172700
-47.039252	-0.319200
-47.031252	-0.294800
-47.023252	-0.618300
-47.015252	0.272800
-47.007252	-0.246000
-46.999252	0.175200
-46.991252	-0.172700
-46.983252	-1.039500
-46.975252	0.370500
-46.967252	-0.319200
-46.959252	-0.569500
-46.951252	-0.471800
-46.943252	-0.221600
-46.935252	-0.374200
-46.927252	0.224000
-46.919252	-0.001800
-46.911252	0.071400
-46.903252	-0.026200
-46.895252	-0.148300
-46.887252	-0.050700
-46.879252	-0.819700
-46.871252	0.596300
-46.863252	0.126300
-46.855252	-0.349700
-46.847252	-0.246000
-46.839252	-0.447400
-46.831252	-0.197100
-46.823252	-0.349700
-46.815252	0.047000
-46.807252	-0.593900
-46.799252	-0.123900
-46.791252	-0.221600
-46.783252	-0.423000
-46.775252	-0.246000
-46.767252	-0.569500
-46.759252	-0.520600
-46.751252	-0.691600
-46.743252	-0.569500
-46.735252	-0.197100
-46.727252	-0.795300
-46.719252	0.095800
-46.711252	0.620700
-46.703252	-0.172700
-46.695252	-0.349700
-46.687252	-0.770900
-46.679252	-0.398600
-46.671252	-0.893000
-46.663252	-0.520600
-46.655252	0.071400
-46.647252	0.224000
-46.639252	-0.593900
-46.631252	0.126300
-46.623252	0.645200
-46.615252	-0.349700
-46.607252	-0.593900
-46.599252	-0.026200
-46.591252	-0.819700
-46.583252	-0.123900
-46.575252	-0.197100
-46.567252	-0.123900
-46.559252	-0.374200
-46.551252	-0.246000
-46.543252	0.071400
-46.535252	-0.374200
-46.527252	-0.447400
-46.519252	-0.294800
-46.511252	-0.667100
-46.503252	-0.148300
-46.495252	-0.099500
-46.487252	0.047000
-46.479252	-0.374200
-46.471252	0.095800
-46.463252	-0.319200
-46.455252	-0.545100
-46.447252	-0.423000
-46.439252	-0.294800
-46.431252	-0.197100
-46.423252	-0.270400
-46.415252	-0.172700
-46.407252	-0.471800
-46.399252	-0.099500
-46.391252	-0.520600
-46.383252	-0.319200
-46.375252	-0.398600
-46.367252	-0.471800
-46.359252	-0.026200
-46.351252	0.071400
-46.343252	-0.398600
-46.335252	-0.246000
-46.327252	-0.593900
-46.319252	-0.593900
-46.311252	0.022600
-46.303252	-0.099500
-46.295252	-0.270400
-46.287252	0.071400
-46.279252	-0.471800
-46.271252	-0.197100
-46.263252	-0.197100
-46.255252	-0.618300
-46.247252	-0.172700
-46.239252	-0.099500
-46.231252	-0.221600
-46.223252	-0.197100
-46.215252	-0.520600
-46.207252	-0.172700
-46.199252	-0.001800
-46.191252	-0.423000
-46.183252	-0.075100
-46.175252	-0.520600
-46.167252	0.224000
-46.159252	-0.294800
-46.151252	-0.270400
-46.143252	-0.026200
-46.135252	-0.423000
-46.127252	0.095800
-46.119252	-0.172700
-46.111252	-0.123900
-46.103252	0.071400
-46.095252	-0.569500
-46.087252	0.095800
-46.079252	-0.716000
-46.071252	-0.667100
-46.063252	-0.447400
-46.055252	-0.050700
-46.047252	-0.148300
-46.039252	-0.050700
-46.031252	-0.618300
-46.023252	0.199600
-46.015252	-0.294800
-46.007252	0.248400
-45.999252	0.620700
-45.991252	-0.545100
-45.983252	-0.349700
-45.975252	0.248400
-45.967252	0.071400
-45.959252	-0.423000
-45.951252	-0.496200
-45.943252	-0.423000
-45.935252	0.022600
-45.927252	-0.349700
-45.919252	-0.941800
-45.911252	-0.642700
-45.903252	0.248400
-45.895252	-1.015100
-45.887252	-0.398600
-45.879252	0.095800
-45.871252	0.047000
-45.863252	-0.398600
-45.855252	-0.990600
-45.847252	0.321700
-45.839252	-0.593900
-45.831252	-0.618300
-45.823252	-0.294800
-45.815252	0.718400
-45.807252	-0.496200
-45.799252	-0.221600
-45.791252	-0.844100
-45.783252	-0.569500
-45.775252	-0.197100
-45.767252	-0.197100
-45.759252	-0.075100
-45.751252	0.126300
-45.743252	0.150800
-45.735252	-0.148300
-45.727252	0.150800
-45.719252	-0.374200
-45.711252	0.126300
-45.703252	-0.172700
-45.695252	-0.349700
-45.687252	-0.319200
-45.679252	-0.569500
-45.671252	-0.770900
-45.663252	0.047000
-45.655252	-0.740400
-45.647252	0.370500
-45.639252	-0.471800
-45.631252	-0.026200
-45.623252	-0.618300
-45.615252	-0.148300
-45.607252	0.022600
-45.599252	-0.099500
-45.591252	0.095800
-45.583252	-0.593900
-45.575252	0.095800
-45.567252	-1.015100
-45.559252	-0.099500
-45.551252	-1.137100
-45.543252	-0.026200
-45.535252	0.175200
-45.527252	-0.374200
-45.519252	0.321700
-45.511252	-0.026200
-45.503252	0.126300
-45.495252	-0.099500
-45.487252	-0.868600
-45.479252	-0.099500
-45.471252	-0.447400
-45.463252	0.199600
-45.455252	-0.398600
-45.447252	-0.770900
-45.439252	-0.172700
-45.431252	-0.349700
-45.423252	-0.349700
-45.415252	0.346100
-45.407252	-0.770900
-45.399252	-0.770900
-45.391252	-0.520600
-45.383252	-0.123900
-45.375252	0.071400
-45.367252	-1.137100
-45.359252	-0.740400
-45.351252	0.297200
-45.343252	0.517000
-45.335252	0.248400
-45.327252	-0.520600
-45.319252	-0.398600
-45.311252	0.419300
-45.303252	0.272800
-45.295252	-0.716000
-45.287252	-0.270400
-45.279252	-0.246000
-45.271252	-0.099500
-45.263252	-0.642700
-45.255252	0.071400
-45.247252	-0.099500
-45.239252	-0.593900
-45.231252	0.272800
-45.223252	-0.618300
-45.215252	0.224000
-45.207252	0.047000
-45.199252	-0.398600
-45.191252	0.370500
-45.183252	-0.172700
-45.175252	-0.569500
-45.167252	0.248400
-45.159252	-0.099500
-45.151252	-0.593900
-45.143252	0.248400
-45.135252	-0.667100
-45.127252	0.175200
-45.119252	-0.050700
-45.111252	-0.221600
-45.103252	0.047000
-45.095252	-0.990600
-45.087252	-0.075100
-45.079252	-0.246000
-45.071252	-0.050700
-45.063252	0.547500
-45.055252	-0.319200
-45.047252	0.150800
-45.039252	-0.374200
-45.031252	0.224000
-45.023252	-1.015100
-45.015252	-0.221600
-45.007252	0.150800
-44.999252	0.022600
-44.991252	-0.001800
-44.983252	0.150800
-44.975252	-0.642700
-44.967252	-0.618300
-44.959252	-1.216500
-44.951252	-0.593900
-44.943252	-0.172700
-44.935252	0.620700
-44.927252	-0.569500
-44.919252	-0.349700
-44.911252	0.694000
-44.903252	-0.294800
-44.895252	-0.423000
-44.887252	-0.172700
-44.879252	0.272800
-44.871252	-0.197100
-44.863252	-0.447400
-44.855252	-0.496200
-44.847252	-0.642700
-44.839252	-0.221600
-44.831252	-0.398600
-44.823252	-0.569500
-44.815252	-0.050700
-44.807252	-0.691600
-44.799252	-0.001800
-44.791252	0.767200
-44.783252	-0.374200
-44.775252	-0.471800
-44.767252	-0.197100
-44.759252	-0.197100
-44.751252	-0.148300
-44.743252	-0.569500
-44.735252	-0.716000
-44.727252	-0.447400
-44.719252	-0.545100
-44.711252	-0.349700
-44.703252	0.468100
-44.695252	-0.593900
-44.687252	-0.099500
-44.679252	-0.148300
-44.671252	-0.545100
-44.663252	0.199600
-44.655252	-0.075100
-44.647252	-0.148300
-44.639252	-0.050700
-44.631252	0.394900
-44.623252	-0.075100
-44.615252	-0.001800
-44.607252	-0.716000
-44.599252	-0.374200
-44.591252	-0.001800
-44.583252	-0.123900
-44.575252	-0.569500
-44.567252	0.126300
-44.559252	0.645200
-44.551252	-0.569500
-44.543252	-0.496200
-44.535252	-0.545100
-44.527252	-0.716000
-44.519252	-0.447400
-44.511252	-0.075100
-44.503252	-0.795300
-44.495252	-0.270400
-44.487252	-0.447400
-44.479252	-0.618300
-44.471252	-0.050700
-44.463252	-0.197100
-44.455252	0.272800
-44.447252	-0.349700
-44.439252	-0.618300
-44.431252	-0.319200
-44.423252	-0.221600
-44.415252	-0.099500
-44.407252	-0.123900
-44.399252	-0.319200
-44.391252	-0.026200
-44.383252	-0.197100
-44.375252	-0.447400
-44.367252	-0.667100
-44.359252	-0.319200
-44.351252	-0.520600
-44.343252	-0.099500
-44.335252	-0.471800
-44.327252	-0.496200
-44.319252	-0.593900
-44.311252	-0.246000
-44.303252	-0.349700
-44.295252	-0.172700
-44.287252	0.047000
-44.279252	-0.246000
-44.271252	-0.642700
-44.263252	-0.545100
-44.255252	0.126300
-44.247252	-0.099500
-44.239252	-0.294800
-44.231252	-0.197100
-44.223252	0.620700
-44.215252	-0.197100
-44.207252	-0.593900
-44.199252	-0.819700
-44.191252	0.199600
-44.183252	-0.197100
-44.175252	-0.221600
-44.167252	0.175200
-44.159252	0.095800
-44.151252	-0.642700
-44.143252	-0.569500
-44.135252	-0.349700
-44.127252	-0.172700
-44.119252	-0.075100
-44.111252	-0.197100
-44.103252	-0.050700
-44.095252	-0.270400
-44.087252	-0.423000
-44.079252	-0.197100
-44.071252	0.047000
-44.063252	-0.270400
-44.055252	-0.496200
-44.047252	0.150800
-44.039252	-0.026200
-44.031252	-0.123900
-44.023252	-0.221600
-44.015252	0.645200
-44.007252	-0.246000
-43.999252	0.791700
-43.991252	-0.667100
-43.983252	-0.520600
-43.975252	-0.618300
-43.967252	0.394900
-43.959252	-0.294800
-43.951252	-0.520600
-43.943252	-0.197100
-43.935252	-0.172700
-43.927252	-0.221600
-43.919252	-0.270400
-43.911252	-0.221600
-43.903252	-0.123900
-43.895252	0.071400
-43.887252	-0.423000
-43.879252	-0.642700
-43.871252	-0.050700
-43.863252	-0.423000
-43.855252	-0.642700
-43.847252	0.370500
-43.839252	-0.374200
-43.831252	-0.844100
-43.823252	-0.270400
-43.815252	-0.172700
-43.807252	0.297200
-43.799252	-0.520600
-43.791252	0.126300
-43.783252	0.492600
-43.775252	-0.172700
-43.767252	-0.374200
-43.759252	-0.197100
-43.751252	-0.319200
-43.743252	-0.026200
-43.735252	-0.349700
-43.727252	-0.099500
-43.719252	-1.063900
-43.711252	-0.148300
-43.703252	0.272800
-43.695252	0.419300
-43.687252	-0.423000
-43.679252	-0.148300
-43.671252	-0.471800
-43.663252	-0.667100
-43.655252	-0.246000
-43.647252	0.517000
-43.639252	-0.471800
-43.631252	-0.246000
-43.623252	-0.246000
-43.615252	-0.423000
-43.607252	-0.026200
-43.599252	-0.398600
-43.591252	0.022600
-43.583252	-0.471800
-43.575252	0.126300
-43.567252	-0.520600
-43.559252	0.150800
-43.551252	-0.349700
-43.543252	0.199600
-43.535252	-0.618300
-43.527252	-0.221600
-43.519252	-0.172700
-43.511252	-0.374200
-43.503252	-0.246000
-43.495252	-0.374200
-43.487252	-1.112700
-43.479252	-0.398600
-43.471252	-0.221600
-43.463252	0.047000
-43.455252	0.346100
-43.447252	-1.607100
-43.439252	0.199600
-43.431252	-0.545100
-43.423252	-0.423000
-43.415252	-0.545100
-43.407252	-0.795300
-43.399252	0.224000
-43.391252	-0.148300
-43.383252	0.047000
-43.375252	0.297200
-43.367252	-1.112700
-43.359252	-0.893000
-43.351252	-0.471800
-43.343252	0.071400
-43.335252	-0.197100
-43.327252	-1.112700
-43.319252	-0.770900
-43.311252	0.071400
-43.303252	-0.471800
-43.295252	-0.770900
-43.287252	-0.099500
-43.279252	-0.319200
-43.271252	-0.001800
-43.263252	0.126300
-43.255252	0.071400
-43.247252	-0.270400
-43.239252	-0.050700
-43.231252	0.443700
-43.223252	-0.398600
-43.215252	-0.270400
-43.207252	-0.893000
-43.199252	-0.868600
-43.191252	-0.770900
-43.183252	0.248400
-43.175252	-0.966200
-43.167252	-0.123900
-43.159252	-0.099500
-43.151252	-0.294800
-43.143252	-0.349700
-43.135252	-0.197100
-43.127252	-0.197100
-43.119252	-0.569500
-43.111252	-0.667100
-43.103252	-0.172700
-43.095252	-0.197100
-43.087252	-0.349700
-43.079252	-0.197100
-43.071252	-0.374200
-43.063252	0.150800
-43.055252	0.547500
-43.047252	-0.319200
-43.039252	-0.618300
-43.031252	-0.569500
-43.023252	-0.917400
-43.015252	-0.172700
-43.007252	-0.520600
-42.999252	0.126300
-42.991252	0.248400
-42.983252	-0.398600
-42.975252	-0.349700
-42.967252	-0.246000
-42.959252	0.126300
-42.951252	0.199600
-42.943252	-0.691600
-42.935252	-0.545100
-42.927252	0.297200
-42.919252	-0.001800
-42.911252	-0.447400
-42.903252	-0.423000
-42.895252	-0.294800
-42.887252	-0.545100
-42.879252	-0.050700
-42.871252	0.126300
-42.863252	0.047000
-42.855252	-0.545100
-42.847252	-0.294800
-42.839252	-0.172700
-42.831252	0.321700
-42.823252	-0.270400
-42.815252	-0.270400
-42.807252	0.346100
-42.799252	0.321700
-42.791252	-0.667100
-42.783252	-0.423000
-42.775252	-0.593900
-42.767252	-0.270400
-42.759252	0.150800
-42.751252	0.022600
-42.743252	-0.197100
-42.735252	-0.447400
-42.727252	-0.001800
-42.719252	-0.197100
-42.711252	0.022600
-42.703252	-0.423000
-42.695252	0.199600
-42.687252	-0.294800
-42.679252	-0.148300
-42.671252	-0.545100
-42.663252	-0.270400
-42.655252	-0.819700
-42.647252	-0.197100
-42.639252	-0.423000
-42.631252	-0.319200
-42.623252	-0.123900
-42.615252	-0.447400
-42.607252	-0.099500
-42.599252	-0.374200
-42.591252	-0.349700
-42.583252	-0.374200
-42.575252	-0.001800
-42.567252	0.071400
-42.559252	-0.447400
-42.551252	-1.015100
-42.543252	-0.471800
-42.535252	-0.319200
-42.527252	-0.197100
-42.519252	-0.099500
-42.511252	0.022600
-42.503252	-0.398600
-42.495252	0.047000
-42.487252	-0.148300
-42.479252	-0.447400
-42.471252	0.047000
-42.463252	0.547500
-42.455252	0.321700
-42.447252	-0.642700
-42.439252	-0.197100
-42.431252	-0.618300
-42.423252	-0.423000
-42.415252	-0.197100
-42.407252	0.224000
-42.399252	-0.349700
-42.391252	-0.770900
-42.383252	-1.063900
-42.375252	0.150800
-42.367252	0.547500
-42.359252	-0.844100
-42.351252	-0.471800
-42.343252	0.126300
-42.335252	-0.099500
-42.327252	-0.844100
-42.319252	-0.691600
-42.311252	-0.099500
-42.303252	0.370500
-42.295252	-0.270400
-42.287252	0.126300
-42.279252	-0.844100
-42.271252	-0.398600
-42.263252	0.272800
-42.255252	-0.447400
-42.247252	0.126300
-42.239252	-0.148300
-42.231252	-0.050700
-42.223252	-0.319200
-42.215252	-0.123900
-42.207252	-0.319200
-42.199252	0.321700
-42.191252	-0.050700
-42.183252	-0.374200
-42.175252	-0.447400
-42.167252	-0.569500
-42.159252	0.297200
-42.151252	0.199600
-42.143252	-0.716000
-42.135252	-0.770900
-42.127252	-0.374200
-42.119252	0.694000
-42.111252	-0.172700
-42.103252	-0.319200
-42.095252	-0.520600
-42.087252	0.224000
-42.079252	0.022600
-42.071252	-0.770900
-42.063252	0.272800
-42.055252	-0.197100
-42.047252	-0.618300
-42.039252	0.022600
-42.031252	-0.197100
-42.023252	0.071400
-42.015252	-0.099500
-42.007252	-1.161500
-41.999252	0.224000
-41.991252	-0.398600
-41.983252	-0.545100
-41.975252	-0.172700
-41.967252	-0.172700
-41.959252	-0.148300
-41.951252	0.443700
-41.943252	-0.319200
-41.935252	-0.001800
-41.927252	-0.447400
-41.919252	-0.447400
-41.911252	0.095800
-41.903252	-0.172700
-41.895252	-0.099500
-41.887252	-0.545100
-41.879252	-0.099500
-41.871252	-0.026200
-41.863252	0.047000
-41.855252	-0.075100
-41.847252	-0.197100
-41.839252	-1.784100
-41.831252	0.620700
-41.823252	0.175200
-41.815252	0.694000
-41.807252	-0.319200
-41.799252	-0.398600
-41.791252	0.419300
-41.783252	-0.172700
-41.775252	-0.246000
-41.767252	-0.496200
-41.759252	-0.075100
-41.751252	-0.893000
-41.743252	-0.148300
-41.735252	-0.319200
-41.727252	0.492600
-41.719252	-0.270400
-41.711252	-0.197100
-41.703252	0.022600
-41.695252	-0.148300
-41.687252	0.047000
-41.679252	-0.075100
-41.671252	-0.941800
-41.663252	-0.423000
-41.655252	-0.642700
-41.647252	-0.075100
-41.639252	0.419300
-41.631252	-0.398600
-41.623252	-0.050700
-41.615252	-0.197100
-41.607252	-0.221600
-41.599252	-0.221600
-41.591252	-0.075100
-41.583252	-0.294800
-41.575252	0.370500
-41.567252	-0.569500
-41.559252	-0.099500
-41.551252	-1.015100
-41.543252	-0.795300
-41.535252	0.321700
-41.527252	-0.197100
-41.519252	-0.050700
-41.511252	0.419300
-41.503252	-0.447400
-41.495252	-0.221600
-41.487252	-0.026200
-41.479252	-0.172700
-41.471252	-0.050700
-41.463252	-0.770900
-41.455252	-0.001800
-41.447252	0.248400
-41.439252	-0.374200
-41.431252	-0.349700
-41.423252	-0.667100
-41.415252	-0.319200
-41.407252	0.095800
-41.399252	-0.447400
-41.391252	-0.148300
-41.383252	-0.246000
-41.375252	0.126300
-41.367252	0.150800
-41.359252	-0.471800
-41.351252	-0.246000
-41.343252	0.047000
-41.335252	-0.123900
-41.327252	-0.172700
-41.319252	0.126300
-41.311252	-0.294800
-41.303252	-0.026200
-41.295252	-0.868600
-41.287252	0.047000
-41.279252	-0.123900
-41.271252	-0.593900
-41.263252	0.669600
-41.255252	-0.618300
-41.247252	0.126300
-41.239252	0.047000
-41.231252	-0.423000
-41.223252	0.022600
-41.215252	0.321700
-41.207252	0.047000
-41.199252	-0.026200
-41.191252	-0.716000
-41.183252	-0.172700
-41.175252	0.022600
-41.167252	-0.197100
-41.159252	-0.246000
-41.151252	-0.398600
-41.143252	-0.172700
-41.135252	0.297200
-41.127252	0.047000
-41.119252	-0.447400
-41.111252	-0.001800
-41.103252	-0.618300
-41.095252	0.443700
-41.087252	-0.520600
-41.079252	-0.667100
-41.071252	-0.026200
-41.063252	0.047000
-41.055252	-0.050700
-41.047252	-0.026200
-41.039252	-0.246000
-41.031252	0.993100
-41.023252	-0.349700
-41.015252	-0.618300
-41.007252	-0.050700
-40.999252	-0.471800
-40.991252	-0.374200
-40.983252	-0.221600
-40.975252	-0.667100
-40.967252	-0.270400
-40.959252	-0.569500
-40.951252	-0.294800
-40.943252	-0.123900
-40.935252	-0.172700
-40.927252	-0.520600
-40.919252	-0.819700
-40.911252	-0.447400
-40.903252	-0.221600
-40.895252	-0.246000
-40.887252	-0.123900
-40.879252	-0.270400
-40.871252	0.022600
-40.863252	0.394900
-40.855252	-0.398600
-40.847252	-0.075100
-40.839252	-0.148300
-40.831252	0.095800
-40.823252	-0.667100
-40.815252	-0.123900
-40.807252	0.095800
-40.799252	0.071400
-40.791252	-0.844100
-40.783252	-0.123900
-40.775252	0.620700
-40.767252	-0.471800
-40.759252	0.150800
-40.751252	0.022600
-40.743252	0.394900
-40.735252	-0.294800
-40.727252	-0.075100
-40.719252	-0.593900
-40.711252	0.071400
-40.703252	0.443700
-40.695252	0.150800
-40.687252	-0.270400
-40.679252	0.321700
-40.671252	-0.618300
-40.663252	0.095800
-40.655252	-0.050700
-40.647252	-0.075100
-40.639252	-0.740400
-40.631252	0.272800
-40.623252	-0.447400
-40.615252	-0.270400
-40.607252	-0.819700
-40.599252	-0.001800
-40.591252	-0.447400
-40.583252	-0.545100
-40.575252	0.175200
-40.567252	-0.099500
-40.559252	-0.319200
-40.551252	-1.216500
-40.543252	0.346100
-40.535252	0.272800
-40.527252	0.126300
-40.519252	0.394900
