Tempo (us) 	 Tensione (mv)
-48.933944	0.095800
-48.925944	-0.453500
-48.917944	-0.575600
-48.909944	-0.423000
-48.901944	-0.032300
-48.893944	-0.423000
-48.885944	-0.673200
-48.877944	-0.056800
-48.869944	-0.203300
-48.861944	-0.130000
-48.853944	-0.154400
-48.845944	-0.252100
-48.837944	-0.203300
-48.829944	-0.276500
-48.821944	-1.192000
-48.813944	0.712300
-48.805944	-0.502300
-48.797944	0.193500
-48.789944	-0.032300
-48.781944	-0.349700
-48.773944	-0.551200
-48.765944	-0.868600
-48.757944	0.217900
-48.749944	0.120200
-48.741944	-1.369100
-48.733944	-0.001800
-48.725944	-0.154400
-48.717944	-0.325300
-48.709944	0.071400
-48.701944	-0.453500
-48.693944	-0.526800
-48.685944	0.169100
-48.677944	-0.770900
-48.669944	0.291200
-48.661944	-0.349700
-48.653944	-0.844100
-48.645944	-0.081200
-48.637944	-0.325300
-48.629944	0.120200
-48.621944	0.144700
-48.613944	-0.551200
-48.605944	0.071400
-48.597944	-0.819700
-48.589944	0.022600
-48.581944	-0.947900
-48.573944	-0.551200
-48.565944	-0.868600
-48.557944	0.095800
-48.549944	-0.551200
-48.541944	-0.868600
-48.533944	0.047000
-48.525944	-0.996700
-48.517944	-0.526800
-48.509944	-0.374200
-48.501944	0.388800
-48.493944	-0.575600
-48.485944	-0.325300
-48.477944	0.291200
-48.469944	-0.551200
-48.461944	-0.477900
-48.453944	-0.423000
-48.445944	-0.203300
-48.437944	0.169100
-48.429944	0.193500
-48.421944	-0.178800
-48.413944	-0.600000
-48.405944	-0.502300
-48.397944	0.193500
-48.389944	0.169100
-48.381944	-0.526800
-48.373944	-0.575600
-48.365944	-0.227700
-48.357944	-0.795300
-48.349944	-0.081200
-48.341944	-0.398600
-48.333944	-0.795300
-48.325944	-0.203300
-48.317944	-0.398600
-48.309944	-0.398600
-48.301944	0.071400
-48.293944	-0.423000
-48.285944	-0.276500
-48.277944	0.047000
-48.269944	-0.624400
-48.261944	-0.178800
-48.253944	-0.819700
-48.245944	-0.154400
-48.237944	-0.276500
-48.229944	-0.056800
-48.221944	-0.502300
-48.213944	0.388800
-48.205944	-0.374200
-48.197944	-0.154400
-48.189944	-0.227700
-48.181944	-0.130000
-48.173944	0.120200
-48.165944	-0.105600
-48.157944	-0.154400
-48.149944	-0.001800
-48.141944	-0.032300
-48.133944	-0.227700
-48.125944	0.217900
-48.117944	-0.575600
-48.109944	-0.722100
-48.101944	-0.105600
-48.093944	0.315600
-48.085944	0.291200
-48.077944	0.022600
-48.069944	-0.746500
-48.061944	-0.081200
-48.053944	-0.227700
-48.045944	-0.526800
-48.037944	-0.551200
-48.029944	0.120200
-48.021944	-0.697700
-48.013944	-0.001800
-48.005944	-0.526800
-47.997944	0.291200
-47.989944	-0.300900
-47.981944	-0.203300
-47.973944	-0.032300
-47.965944	-0.227700
-47.957944	-0.423000
-47.949944	0.095800
-47.941944	0.071400
-47.933944	-0.819700
-47.925944	-0.203300
-47.917944	-0.105600
-47.909944	-0.081200
-47.901944	-0.203300
-47.893944	0.193500
-47.885944	0.095800
-47.877944	0.340000
-47.869944	-0.398600
-47.861944	-0.276500
-47.853944	-0.032300
-47.845944	0.468100
-47.837944	0.242300
-47.829944	-0.972300
-47.821944	-0.032300
-47.813944	-0.697700
-47.805944	-0.600000
-47.797944	-0.423000
-47.789944	0.120200
-47.781944	0.144700
-47.773944	-0.001800
-47.765944	-0.526800
-47.757944	-0.551200
-47.749944	-0.252100
-47.741944	0.169100
-47.733944	-0.899100
-47.725944	-0.300900
-47.717944	-0.624400
-47.709944	-0.673200
-47.701944	-0.673200
-47.693944	0.364400
-47.685944	-0.374200
-47.677944	-0.300900
-47.669944	-0.001800
-47.661944	-0.154400
-47.653944	-0.300900
-47.645944	-0.899100
-47.637944	-0.130000
-47.629944	0.193500
-47.621944	-0.398600
-47.613944	-0.276500
-47.605944	-1.143200
-47.597944	-0.575600
-47.589944	0.242300
-47.581944	-0.648800
-47.573944	-0.276500
-47.565944	-0.325300
-47.557944	-0.252100
-47.549944	-0.130000
-47.541944	0.071400
-47.533944	-0.374200
-47.525944	-0.374200
-47.517944	0.169100
-47.509944	0.340000
-47.501944	0.468100
-47.493944	-0.746500
-47.485944	-0.252100
-47.477944	-0.868600
-47.469944	-0.105600
-47.461944	-0.130000
-47.453944	-0.081200
-47.445944	-0.423000
-47.437944	0.266700
-47.429944	-0.575600
-47.421944	-0.453500
-47.413944	-0.600000
-47.405944	-0.453500
-47.397944	-0.502300
-47.389944	-0.526800
-47.381944	-0.105600
-47.373944	-0.252100
-47.365944	-0.972300
-47.357944	-0.575600
-47.349944	-0.453500
-47.341944	0.388800
-47.333944	0.169100
-47.325944	-0.722100
-47.317944	0.071400
-47.309944	-0.154400
-47.301944	-0.697700
-47.293944	-0.081200
-47.285944	-0.600000
-47.277944	-0.081200
-47.269944	-0.551200
-47.261944	-0.551200
-47.253944	-0.276500
-47.245944	0.590200
-47.237944	-0.624400
-47.229944	-0.276500
-47.221944	-0.178800
-47.213944	-0.819700
-47.205944	-0.203300
-47.197944	-1.118800
-47.189944	0.761100
-47.181944	-0.899100
-47.173944	-0.526800
-47.165944	-0.001800
-47.157944	0.193500
-47.149944	-0.105600
-47.141944	-0.252100
-47.133944	-0.154400
-47.125944	0.388800
-47.117944	-1.094400
-47.109944	-0.398600
-47.101944	-0.130000
-47.093944	-0.722100
-47.085944	-0.203300
-47.077944	-0.722100
-47.069944	0.242300
-47.061944	-0.154400
-47.053944	-1.314100
-47.045944	-0.178800
-47.037944	0.047000
-47.029944	-0.819700
-47.021944	-0.374200
-47.013944	-0.349700
-47.005944	0.071400
-46.997944	0.022600
-46.989944	-0.673200
-46.981944	0.364400
-46.973944	-0.502300
-46.965944	-0.819700
-46.957944	0.022600
-46.949944	-0.130000
-46.941944	-0.252100
-46.933944	-0.770900
-46.925944	-0.252100
-46.917944	-0.227700
-46.909944	-0.300900
-46.901944	-0.923500
-46.893944	0.242300
-46.885944	0.364400
-46.877944	-0.032300
-46.869944	-0.770900
-46.861944	-0.575600
-46.853944	-0.130000
-46.845944	0.047000
-46.837944	-1.118800
-46.829944	0.468100
-46.821944	0.144700
-46.813944	-0.600000
-46.805944	-0.178800
-46.797944	-0.056800
-46.789944	-0.154400
-46.781944	-0.203300
-46.773944	-0.526800
-46.765944	-0.252100
-46.757944	0.047000
-46.749944	-0.056800
-46.741944	-0.600000
-46.733944	-0.252100
-46.725944	-0.697700
-46.717944	-0.300900
-46.709944	-0.722100
-46.701944	0.071400
-46.693944	-0.648800
-46.685944	-0.398600
-46.677944	-0.154400
-46.669944	0.315600
-46.661944	-0.477900
-46.653944	0.095800
-46.645944	-0.502300
-46.637944	-0.276500
-46.629944	-0.899100
-46.621944	0.144700
-46.613944	-0.178800
-46.605944	-0.178800
-46.597944	-0.551200
-46.589944	-0.276500
-46.581944	-0.398600
-46.573944	-0.154400
-46.565944	0.193500
-46.557944	-0.624400
-46.549944	-0.178800
-46.541944	-0.770900
-46.533944	-0.105600
-46.525944	-0.001800
-46.517944	-0.600000
-46.509944	-0.551200
-46.501944	0.047000
-46.493944	-0.624400
-46.485944	-0.252100
-46.477944	-0.697700
-46.469944	-0.477900
-46.461944	-0.081200
-46.453944	-0.648800
-46.445944	-0.600000
-46.437944	-0.526800
-46.429944	0.022600
-46.421944	-0.575600
-46.413944	-0.056800
-46.405944	-0.697700
-46.397944	-0.398600
-46.389944	-0.423000
-46.381944	0.022600
-46.373944	-0.001800
-46.365944	-0.056800
-46.357944	-0.819700
-46.349944	-0.252100
-46.341944	-0.325300
-46.333944	-0.600000
-46.325944	-0.276500
-46.317944	0.120200
-46.309944	-0.252100
-46.301944	-0.300900
-46.293944	-0.624400
-46.285944	-0.453500
-46.277944	-0.105600
-46.269944	-0.722100
-46.261944	-0.648800
-46.253944	-0.001800
-46.245944	-0.477900
-46.237944	-0.203300
-46.229944	-0.868600
-46.221944	-0.325300
-46.213944	-0.795300
-46.205944	-0.947900
-46.197944	0.388800
-46.189944	0.364400
-46.181944	-0.325300
-46.173944	-0.453500
-46.165944	-0.105600
-46.157944	0.071400
-46.149944	-0.325300
-46.141944	-0.349700
-46.133944	-0.844100
-46.125944	0.022600
-46.117944	-0.453500
-46.109944	-0.130000
-46.101944	-0.770900
-46.093944	0.144700
-46.085944	-0.001800
-46.077944	-0.105600
-46.069944	0.169100
-46.061944	-0.600000
-46.053944	-0.923500
-46.045944	-0.252100
-46.037944	-0.276500
-46.029944	-0.325300
-46.021944	-0.325300
-46.013944	-0.300900
-46.005944	0.193500
-45.997944	-0.423000
-45.989944	0.120200
-45.981944	-0.252100
-45.973944	0.022600
-45.965944	-0.947900
-45.957944	-0.453500
-45.949944	-0.502300
-45.941944	-0.551200
-45.933944	-0.477900
-45.925944	-0.081200
-45.917944	0.022600
-45.909944	-0.673200
-45.901944	0.095800
-45.893944	0.120200
-45.885944	0.022600
-45.877944	0.071400
-45.869944	-0.453500
-45.861944	-0.154400
-45.853944	0.169100
-45.845944	-0.477900
-45.837944	-0.300900
-45.829944	-1.192000
-45.821944	-0.056800
-45.813944	0.242300
-45.805944	-0.203300
-45.797944	-0.868600
-45.789944	-0.178800
-45.781944	-0.575600
-45.773944	0.193500
-45.765944	-0.081200
-45.757944	-0.575600
-45.749944	-0.154400
-45.741944	-0.819700
-45.733944	-0.600000
-45.725944	-0.502300
-45.717944	-0.600000
-45.709944	-0.526800
-45.701944	-0.398600
-45.693944	0.242300
-45.685944	0.169100
-45.677944	-0.349700
-45.669944	-0.398600
-45.661944	-0.526800
-45.653944	-0.252100
-45.645944	0.120200
-45.637944	-0.899100
-45.629944	-0.081200
-45.621944	0.071400
-45.613944	-0.477900
-45.605944	-0.770900
-45.597944	0.364400
-45.589944	0.614600
-45.581944	0.144700
-45.573944	-0.453500
-45.565944	-0.154400
-45.557944	-0.154400
-45.549944	-0.972300
-45.541944	-0.648800
-45.533944	-0.300900
-45.525944	-0.349700
-45.517944	-0.502300
-45.509944	-0.673200
-45.501944	-0.423000
-45.493944	-0.374200
-45.485944	-0.105600
-45.477944	-0.032300
-45.469944	0.217900
-45.461944	0.071400
-45.453944	-0.477900
-45.445944	-0.868600
-45.437944	-0.276500
-45.429944	-0.227700
-45.421944	-0.770900
-45.413944	0.492600
-45.405944	-0.130000
-45.397944	-0.252100
-45.389944	-0.673200
-45.381944	-0.227700
-45.373944	-0.105600
-45.365944	-0.795300
-45.357944	-0.227700
-45.349944	-0.276500
-45.341944	-0.423000
-45.333944	-0.502300
-45.325944	-0.746500
-45.317944	-0.178800
-45.309944	0.443700
-45.301944	-0.624400
-45.293944	-0.575600
-45.285944	-0.673200
-45.277944	0.242300
-45.269944	0.242300
-45.261944	-0.551200
-45.253944	-0.624400
-45.245944	-0.423000
-45.237944	-0.227700
-45.229944	-0.374200
-45.221944	-0.178800
-45.213944	-0.624400
-45.205944	0.291200
-45.197944	-0.154400
-45.189944	-0.746500
-45.181944	-0.252100
-45.173944	-0.600000
-45.165944	-0.203300
-45.157944	-0.868600
-45.149944	-0.154400
-45.141944	0.095800
-45.133944	-0.770900
-45.125944	-0.722100
-45.117944	-0.398600
-45.109944	-0.056800
-45.101944	0.095800
-45.093944	-0.795300
-45.085944	-0.423000
-45.077944	-0.276500
-45.069944	-0.203300
-45.061944	-0.300900
-45.053944	-0.032300
-45.045944	0.022600
-45.037944	-0.947900
-45.029944	0.120200
-45.021944	-0.105600
-45.013944	-0.252100
-45.005944	-0.081200
-44.997944	0.071400
-44.989944	-0.227700
-44.981944	-0.600000
-44.973944	-0.453500
-44.965944	-0.203300
-44.957944	0.095800
-44.949944	-0.453500
-44.941944	-0.423000
-44.933944	-0.673200
-44.925944	-0.325300
-44.917944	0.071400
-44.909944	-0.575600
-44.901944	-0.526800
-44.893944	0.169100
-44.885944	-0.648800
-44.877944	-0.154400
-44.869944	-0.227700
-44.861944	-0.423000
-44.853944	0.095800
-44.845944	-0.203300
-44.837944	-0.300900
-44.829944	-0.178800
-44.821944	-0.349700
-44.813944	-0.526800
-44.805944	0.047000
-44.797944	0.144700
-44.789944	-0.575600
-44.781944	-0.624400
-44.773944	0.095800
-44.765944	-0.276500
-44.757944	-0.575600
-44.749944	-0.575600
-44.741944	-0.349700
-44.733944	0.144700
-44.725944	0.217900
-44.717944	-0.575600
-44.709944	-0.130000
-44.701944	0.120200
-44.693944	-0.453500
-44.685944	0.047000
-44.677944	-0.154400
-44.669944	0.071400
-44.661944	0.022600
-44.653944	-0.300900
-44.645944	0.120200
-44.637944	0.144700
-44.629944	-0.398600
-44.621944	-0.551200
-44.613944	-0.770900
-44.605944	-0.154400
-44.597944	-0.130000
-44.589944	-0.502300
-44.581944	-0.105600
-44.573944	0.193500
-44.565944	-0.600000
-44.557944	-0.056800
-44.549944	-0.502300
-44.541944	0.022600
-44.533944	-0.276500
-44.525944	-0.349700
-44.517944	0.614600
-44.509944	-1.021100
-44.501944	-0.600000
-44.493944	-0.056800
-44.485944	0.022600
-44.477944	-0.300900
-44.469944	-0.697700
-44.461944	-0.154400
-44.453944	0.364400
-44.445944	-0.081200
-44.437944	-0.551200
-44.429944	0.388800
-44.421944	0.071400
-44.413944	-0.105600
-44.405944	-0.673200
-44.397944	0.364400
-44.389944	-0.056800
-44.381944	-1.118800
-44.373944	-0.154400
-44.365944	-0.130000
-44.357944	-0.996700
-44.349944	-0.398600
-44.341944	-0.276500
-44.333944	-0.722100
-44.325944	0.413200
-44.317944	-0.575600
-44.309944	-0.349700
-44.301944	-0.551200
-44.293944	-0.575600
-44.285944	-0.276500
-44.277944	-0.453500
-44.269944	-0.056800
-44.261944	-0.300900
-44.253944	-0.575600
-44.245944	-0.526800
-44.237944	-0.398600
-44.229944	-0.252100
-44.221944	-0.105600
-44.213944	-0.130000
-44.205944	0.443700
-44.197944	-0.648800
-44.189944	-0.502300
-44.181944	-0.252100
-44.173944	0.388800
-44.165944	-0.325300
-44.157944	-0.819700
-44.149944	-0.203300
-44.141944	-0.130000
-44.133944	-1.094400
-44.125944	-0.899100
-44.117944	-0.423000
-44.109944	0.291200
-44.101944	-0.349700
-44.093944	-0.203300
-44.085944	-0.374200
-44.077944	-0.252100
-44.069944	-0.227700
-44.061944	-0.502300
-44.053944	-0.526800
-44.045944	-0.325300
-44.037944	0.388800
-44.029944	-0.551200
-44.021944	-0.673200
-44.013944	0.120200
-44.005944	-0.423000
-43.997944	0.022600
-43.989944	-0.423000
-43.981944	-0.819700
-43.973944	-0.203300
-43.965944	-0.453500
-43.957944	0.022600
-43.949944	-1.021100
-43.941944	-0.947900
-43.933944	-0.081200
-43.925944	0.047000
-43.917944	-0.526800
-43.909944	-0.227700
-43.901944	0.095800
-43.893944	-0.502300
-43.885944	-0.227700
-43.877944	-0.624400
-43.869944	0.144700
-43.861944	-0.423000
-43.853944	-0.056800
-43.845944	0.144700
-43.837944	-0.600000
-43.829944	0.071400
-43.821944	0.517000
-43.813944	-0.227700
-43.805944	-0.203300
-43.797944	0.071400
-43.789944	0.022600
-43.781944	-0.899100
-43.773944	-0.600000
-43.765944	-0.526800
-43.757944	-0.056800
-43.749944	-0.770900
-43.741944	-0.374200
-43.733944	-0.349700
-43.725944	-0.746500
-43.717944	-0.947900
-43.709944	-0.746500
-43.701944	-0.423000
-43.693944	-0.722100
-43.685944	-0.227700
-43.677944	-0.673200
-43.669944	-0.575600
-43.661944	-0.526800
-43.653944	-0.349700
-43.645944	0.169100
-43.637944	-0.154400
-43.629944	-0.795300
-43.621944	-0.423000
-43.613944	0.340000
-43.605944	-0.374200
-43.597944	-0.551200
-43.589944	-0.722100
-43.581944	0.193500
-43.573944	-0.551200
-43.565944	-0.374200
-43.557944	-0.423000
-43.549944	-0.374200
-43.541944	-0.868600
-43.533944	0.120200
-43.525944	-0.130000
-43.517944	-0.374200
-43.509944	-0.502300
-43.501944	-0.300900
-43.493944	0.541400
-43.485944	-0.673200
-43.477944	-0.374200
-43.469944	-0.868600
-43.461944	-0.032300
-43.453944	-0.423000
-43.445944	-1.192000
-43.437944	-0.325300
-43.429944	-0.276500
-43.421944	0.541400
-43.413944	-0.673200
-43.405944	0.413200
-43.397944	-0.154400
-43.389944	-0.624400
-43.381944	0.071400
-43.373944	-0.081200
-43.365944	0.541400
-43.357944	-0.600000
-43.349944	-0.996700
-43.341944	-0.374200
-43.333944	-0.526800
-43.325944	-1.094400
-43.317944	-0.868600
-43.309944	0.071400
-43.301944	-0.227700
-43.293944	-0.526800
-43.285944	0.340000
-43.277944	-0.374200
-43.269944	0.614600
-43.261944	0.169100
-43.253944	-0.105600
-43.245944	-0.154400
-43.237944	-0.673200
-43.229944	-0.947900
-43.221944	-0.349700
-43.213944	-0.844100
-43.205944	-0.697700
-43.197944	-0.276500
-43.189944	0.541400
-43.181944	-0.502300
-43.173944	-0.697700
-43.165944	-0.770900
-43.157944	0.266700
-43.149944	0.144700
-43.141944	0.022600
-43.133944	-0.899100
-43.125944	-0.648800
-43.117944	-0.398600
-43.109944	-0.673200
-43.101944	-0.130000
-43.093944	-0.746500
-43.085944	-0.154400
-43.077944	-0.300900
-43.069944	0.120200
-43.061944	0.388800
-43.053944	0.071400
-43.045944	-0.844100
-43.037944	-0.398600
-43.029944	-0.453500
-43.021944	0.340000
-43.013944	-0.575600
-43.005944	-0.423000
-42.997944	0.071400
-42.989944	0.047000
-42.981944	-0.276500
-42.973944	-0.227700
-42.965944	-0.178800
-42.957944	-0.081200
-42.949944	0.169100
-42.941944	-0.844100
-42.933944	-0.349700
-42.925944	-0.502300
-42.917944	-0.551200
-42.909944	0.242300
-42.901944	-0.374200
-42.893944	-0.276500
-42.885944	-0.374200
-42.877944	-0.227700
-42.869944	0.047000
-42.861944	0.022600
-42.853944	0.364400
-42.845944	-0.178800
-42.837944	-0.423000
-42.829944	0.242300
-42.821944	-0.154400
-42.813944	-0.477900
-42.805944	-0.575600
-42.797944	-0.551200
-42.789944	0.614600
-42.781944	-1.344700
-42.773944	-0.624400
-42.765944	-0.526800
-42.757944	-0.648800
-42.749944	-0.056800
-42.741944	-0.972300
-42.733944	0.022600
-42.725944	-0.325300
-42.717944	-0.899100
-42.709944	-0.502300
-42.701944	0.291200
-42.693944	-0.673200
-42.685944	0.266700
-42.677944	-0.227700
-42.669944	-0.551200
-42.661944	-0.349700
-42.653944	-0.154400
-42.645944	-0.349700
-42.637944	0.266700
-42.629944	-0.325300
-42.621944	-0.526800
-42.613944	-0.844100
-42.605944	0.834400
-42.597944	-0.423000
-42.589944	-0.575600
-42.581944	-0.203300
-42.573944	-0.697700
-42.565944	0.071400
-42.557944	-0.300900
-42.549944	-1.143200
-42.541944	-0.923500
-42.533944	-0.819700
-42.525944	-0.502300
-42.517944	-0.227700
-42.509944	-0.398600
-42.501944	-1.216500
-42.493944	-0.648800
-42.485944	-0.300900
-42.477944	-0.349700
-42.469944	-0.819700
-42.461944	-0.697700
-42.453944	0.022600
-42.445944	-0.056800
-42.437944	-0.154400
-42.429944	0.266700
-42.421944	-0.819700
-42.413944	0.468100
-42.405944	-0.423000
-42.397944	-0.746500
-42.389944	0.071400
-42.381944	-0.722100
-42.373944	-0.056800
-42.365944	-0.178800
-42.357944	-0.722100
-42.349944	0.266700
-42.341944	-1.143200
-42.333944	-0.575600
-42.325944	-0.551200
-42.317944	-0.795300
-42.309944	-0.081200
-42.301944	-0.819700
-42.293944	-0.154400
-42.285944	-0.502300
-42.277944	-0.325300
-42.269944	-0.325300
-42.261944	0.169100
-42.253944	-0.300900
-42.245944	-0.673200
-42.237944	-0.722100
-42.229944	-0.105600
-42.221944	-0.154400
-42.213944	-0.746500
-42.205944	0.266700
-42.197944	-0.502300
-42.189944	-0.972300
-42.181944	-0.325300
-42.173944	-0.001800
-42.165944	-0.081200
-42.157944	-0.746500
-42.149944	-0.697700
-42.141944	-0.697700
-42.133944	-0.551200
-42.125944	-0.722100
-42.117944	-0.551200
-42.109944	-0.526800
-42.101944	-0.227700
-42.093944	0.266700
-42.085944	-0.398600
-42.077944	-0.526800
-42.069944	0.242300
-42.061944	-0.349700
-42.053944	-0.300900
-42.045944	-0.526800
-42.037944	-1.045600
-42.029944	-0.227700
-42.021944	-0.819700
-42.013944	0.047000
-42.005944	-0.423000
-41.997944	-0.423000
-41.989944	-0.001800
-41.981944	-0.227700
-41.973944	-0.526800
-41.965944	-0.899100
-41.957944	-0.178800
-41.949944	-0.178800
-41.941944	-0.325300
-41.933944	-0.105600
-41.925944	-0.477900
-41.917944	-0.398600
-41.909944	-0.374200
-41.901944	-0.203300
-41.893944	-0.154400
-41.885944	-0.624400
-41.877944	-0.349700
-41.869944	0.266700
-41.861944	0.120200
-41.853944	-0.105600
-41.845944	-0.423000
-41.837944	0.413200
-41.829944	-0.374200
-41.821944	-0.423000
-41.813944	-0.575600
-41.805944	0.517000
-41.797944	-0.770900
-41.789944	-0.374200
-41.781944	-0.795300
-41.773944	-0.398600
-41.765944	-0.398600
-41.757944	-0.502300
-41.749944	-0.673200
-41.741944	-0.252100
-41.733944	-0.178800
-41.725944	-0.178800
-41.717944	-0.001800
-41.709944	-0.697700
-41.701944	-0.453500
-41.693944	-0.300900
-41.685944	-0.374200
-41.677944	0.071400
-41.669944	-0.923500
-41.661944	0.492600
-41.653944	0.492600
-41.645944	-0.325300
-41.637944	0.443700
-41.629944	-0.648800
-41.621944	-0.325300
-41.613944	0.565800
-41.605944	-0.398600
-41.597944	-0.423000
-41.589944	-0.947900
-41.581944	-0.203300
-41.573944	0.413200
-41.565944	-0.453500
-41.557944	-0.551200
-41.549944	-0.600000
-41.541944	-0.551200
-41.533944	-0.746500
-41.525944	-0.423000
-41.517944	-0.130000
-41.509944	-0.551200
-41.501944	-0.526800
-41.493944	-0.105600
-41.485944	-0.453500
-41.477944	0.193500
-41.469944	0.364400
-41.461944	0.095800
-41.453944	-0.032300
-41.445944	-0.374200
-41.437944	-0.374200
-41.429944	-0.453500
-41.421944	0.047000
-41.413944	-0.203300
-41.405944	-0.746500
-41.397944	-0.453500
-41.389944	-0.624400
-41.381944	0.169100
-41.373944	-0.276500
-41.365944	-0.130000
-41.357944	-0.130000
-41.349944	-0.203300
-41.341944	-0.105600
-41.333944	-0.374200
-41.325944	-0.056800
-41.317944	0.242300
-41.309944	-0.081200
-41.301944	-0.746500
-41.293944	-0.032300
-41.285944	-0.453500
-41.277944	-0.423000
-41.269944	-0.996700
-41.261944	0.388800
-41.253944	-0.325300
-41.245944	-0.398600
-41.237944	-1.393500
-41.229944	0.217900
-41.221944	-0.453500
-41.213944	-0.770900
-41.205944	0.047000
-41.197944	-0.300900
-41.189944	-0.819700
-41.181944	0.169100
-41.173944	-0.551200
-41.165944	0.047000
-41.157944	-0.697700
-41.149944	-0.770900
-41.141944	-0.423000
-41.133944	-0.349700
-41.125944	0.144700
-41.117944	-0.453500
-41.109944	-0.624400
-41.101944	-0.300900
-41.093944	0.315600
-41.085944	-0.648800
-41.077944	0.120200
-41.069944	-0.203300
-41.061944	-0.349700
-41.053944	-0.423000
-41.045944	-0.795300
-41.037944	-0.349700
-41.029944	-0.423000
-41.021944	-0.453500
-41.013944	-0.300900
-41.005944	-0.276500
-40.997944	-0.130000
-40.989944	0.443700
-40.981944	-1.265300
-40.973944	-0.154400
-40.965944	-0.575600
-40.957944	-0.423000
-40.949944	-0.154400
-40.941944	-0.551200
-40.933944	0.413200
-40.925944	-0.819700
-40.917944	-0.349700
-40.909944	0.095800
-40.901944	-0.203300
-40.893944	-0.105600
-40.885944	-0.398600
-40.877944	-0.648800
-40.869944	0.120200
-40.861944	-0.477900
-40.853944	-0.203300
-40.845944	-0.276500
-40.837944	-0.227700
-40.829944	0.266700
-40.821944	0.169100
-40.813944	-0.374200
-40.805944	-0.276500
-40.797944	0.468100
-40.789944	-0.502300
-40.781944	-1.240900
-40.773944	-0.746500
-40.765944	-0.300900
-40.757944	0.315600
-40.749944	0.565800
-40.741944	-0.276500
-40.733944	-0.648800
-40.725944	-0.325300
-40.717944	0.785500
-40.709944	-0.819700
-40.701944	0.022600
-40.693944	-0.325300
-40.685944	-0.624400
-40.677944	-0.477900
-40.669944	0.736700
-40.661944	0.071400
-40.653944	-1.045600
-40.645944	-0.300900
-40.637944	0.095800
-40.629944	-0.673200
-40.621944	-0.477900
-40.613944	-0.899100
-40.605944	-0.795300
-40.597944	-0.276500
-40.589944	-0.947900
-40.581944	-0.972300
-40.573944	-0.001800
-40.565944	-0.349700
-40.557944	-0.746500
-40.549944	-0.154400
-40.541944	0.071400
