Tempo (us) 	 Tensione (mv)
-48.931117	-0.453500
-48.923117	-0.130000
-48.915117	0.315600
-48.907117	-0.996700
-48.899117	-0.178800
-48.891117	0.291200
-48.883117	0.266700
-48.875117	0.242300
-48.867117	-0.795300
-48.859117	-0.349700
-48.851117	-0.227700
-48.843117	0.413200
-48.835117	-0.996700
-48.827117	-0.252100
-48.819117	-0.600000
-48.811117	0.315600
-48.803117	-0.697700
-48.795117	-0.081200
-48.787117	-0.276500
-48.779117	-0.697700
-48.771117	-0.252100
-48.763117	-0.374200
-48.755117	-0.502300
-48.747117	-0.056800
-48.739117	-0.423000
-48.731117	-0.081200
-48.723117	-0.746500
-48.715117	-0.722100
-48.707117	0.388800
-48.699117	-0.178800
-48.691117	0.071400
-48.683117	-0.325300
-48.675117	0.590200
-48.667117	-0.252100
-48.659117	1.060200
-48.651117	-0.575600
-48.643117	0.517000
-48.635117	-2.058800
-48.627117	-0.502300
-48.619117	-1.344700
-48.611117	-0.178800
-48.603117	0.291200
-48.595117	0.071400
-48.587117	1.133500
-48.579117	0.413200
-48.571117	0.022600
-48.563117	0.364400
-48.555117	-1.118800
-48.547117	-0.374200
-48.539117	0.095800
-48.531117	-0.600000
-48.523117	-0.923500
-48.515117	0.022600
-48.507117	-0.526800
-48.499117	-0.001800
-48.491117	-0.398600
-48.483117	-0.697700
-48.475117	0.266700
-48.467117	0.193500
-48.459117	0.169100
-48.451117	-0.252100
-48.443117	-0.276500
-48.435117	-0.105600
-48.427117	-0.844100
-48.419117	-0.276500
-48.411117	-0.526800
-48.403117	-0.600000
-48.395117	-0.423000
-48.387117	-0.349700
-48.379117	0.364400
-48.371117	0.120200
-48.363117	-0.227700
-48.355117	-0.105600
-48.347117	-0.423000
-48.339117	-0.477900
-48.331117	0.095800
-48.323117	-0.502300
-48.315117	-1.240900
-48.307117	-0.300900
-48.299117	-0.105600
-48.291117	-0.300900
-48.283117	-0.526800
-48.275117	-0.081200
-48.267117	0.266700
-48.259117	0.193500
-48.251117	-0.325300
-48.243117	-0.722100
-48.235117	-0.325300
-48.227117	-0.056800
-48.219117	-0.423000
-48.211117	-0.227700
-48.203117	-0.453500
-48.195117	-0.398600
-48.187117	-0.673200
-48.179117	-0.056800
-48.171117	0.169100
-48.163117	-0.502300
-48.155117	-0.349700
-48.147117	0.047000
-48.139117	-0.001800
-48.131117	-0.844100
-48.123117	-0.349700
-48.115117	-0.081200
-48.107117	-0.551200
-48.099117	-0.178800
-48.091117	-0.227700
-48.083117	-0.130000
-48.075117	0.388800
-48.067117	-0.624400
-48.059117	0.217900
-48.051117	0.217900
-48.043117	-0.203300
-48.035117	-0.252100
-48.027117	-0.276500
-48.019117	-0.154400
-48.011117	-0.227700
-48.003117	-0.746500
-47.995117	-0.276500
-47.987117	-0.252100
-47.979117	-0.575600
-47.971117	-0.374200
-47.963117	-0.673200
-47.955117	-0.001800
-47.947117	-0.673200
-47.939117	-0.697700
-47.931117	-0.081200
-47.923117	-0.300900
-47.915117	-0.227700
-47.907117	-0.398600
-47.899117	-0.648800
-47.891117	0.144700
-47.883117	-0.178800
-47.875117	-0.575600
-47.867117	-0.081200
-47.859117	-0.648800
-47.851117	-0.972300
-47.843117	-0.923500
-47.835117	0.144700
-47.827117	-0.001800
-47.819117	0.193500
-47.811117	-0.203300
-47.803117	-0.130000
-47.795117	0.047000
-47.787117	-1.070000
-47.779117	-0.453500
-47.771117	-0.001800
-47.763117	-0.081200
-47.755117	-1.393500
-47.747117	-0.453500
-47.739117	-0.056800
-47.731117	-0.154400
-47.723117	-0.844100
-47.715117	-0.001800
-47.707117	0.315600
-47.699117	-0.746500
-47.691117	-0.300900
-47.683117	-0.398600
-47.675117	-0.477900
-47.667117	-0.374200
-47.659117	-0.551200
-47.651117	-0.227700
-47.643117	0.022600
-47.635117	-1.045600
-47.627117	-0.105600
-47.619117	-0.105600
-47.611117	-0.453500
-47.603117	-0.551200
-47.595117	0.242300
-47.587117	0.541400
-47.579117	-0.526800
-47.571117	-0.398600
-47.563117	-0.477900
-47.555117	-0.600000
-47.547117	-0.575600
-47.539117	-0.056800
-47.531117	0.193500
-47.523117	-0.722100
-47.515117	0.022600
-47.507117	-0.032300
-47.499117	-0.154400
-47.491117	0.736700
-47.483117	-0.081200
-47.475117	-0.722100
-47.467117	-0.453500
-47.459117	-0.526800
-47.451117	-0.526800
-47.443117	-0.300900
-47.435117	-0.673200
-47.427117	-0.105600
-47.419117	-0.081200
-47.411117	-0.203300
-47.403117	-0.300900
-47.395117	-0.105600
-47.387117	0.468100
-47.379117	-0.001800
-47.371117	-0.624400
-47.363117	0.169100
-47.355117	-0.252100
-47.347117	-0.423000
-47.339117	-0.276500
-47.331117	-0.575600
-47.323117	-0.551200
-47.315117	-0.349700
-47.307117	0.242300
-47.299117	-0.374200
-47.291117	0.315600
-47.283117	-0.600000
-47.275117	-0.276500
-47.267117	0.047000
-47.259117	-0.374200
-47.251117	0.047000
-47.243117	-0.868600
-47.235117	-0.203300
-47.227117	0.120200
-47.219117	-1.070000
-47.211117	-0.899100
-47.203117	-0.227700
-47.195117	-0.300900
-47.187117	0.095800
-47.179117	-0.300900
-47.171117	-0.996700
-47.163117	-0.227700
-47.155117	-0.203300
-47.147117	-0.300900
-47.139117	0.071400
-47.131117	-1.265300
-47.123117	-0.056800
-47.115117	-0.575600
-47.107117	-0.252100
-47.099117	-0.276500
-47.091117	-0.349700
-47.083117	-0.252100
-47.075117	0.413200
-47.067117	-0.624400
-47.059117	-0.374200
-47.051117	-0.276500
-47.043117	-0.502300
-47.035117	-0.899100
-47.027117	-0.746500
-47.019117	0.639100
-47.011117	0.047000
-47.003117	-0.453500
-46.995117	0.736700
-46.987117	-0.349700
-46.979117	0.144700
-46.971117	-0.252100
-46.963117	-0.130000
-46.955117	0.120200
-46.947117	-0.624400
-46.939117	-1.289700
-46.931117	0.492600
-46.923117	-0.154400
-46.915117	-0.349700
-46.907117	-0.130000
-46.899117	-0.374200
-46.891117	0.047000
-46.883117	-0.178800
-46.875117	0.541400
-46.867117	-0.923500
-46.859117	-0.154400
-46.851117	-0.056800
-46.843117	-0.001800
-46.835117	-1.192000
-46.827117	-0.374200
-46.819117	-0.746500
-46.811117	-0.374200
-46.803117	-0.130000
-46.795117	-0.325300
-46.787117	-0.178800
-46.779117	-0.056800
-46.771117	-0.276500
-46.763117	0.388800
-46.755117	-0.819700
-46.747117	-0.154400
-46.739117	-0.746500
-46.731117	0.022600
-46.723117	-0.648800
-46.715117	-0.526800
-46.707117	-0.081200
-46.699117	-0.398600
-46.691117	-0.252100
-46.683117	0.071400
-46.675117	0.120200
-46.667117	-0.300900
-46.659117	-0.502300
-46.651117	-0.502300
-46.643117	-0.551200
-46.635117	0.193500
-46.627117	-0.600000
-46.619117	-0.227700
-46.611117	-0.300900
-46.603117	-0.477900
-46.595117	-0.423000
-46.587117	-0.575600
-46.579117	0.193500
-46.571117	-0.105600
-46.563117	0.291200
-46.555117	-0.056800
-46.547117	0.169100
-46.539117	0.242300
-46.531117	-0.551200
-46.523117	-0.575600
-46.515117	0.291200
-46.507117	0.047000
-46.499117	-0.300900
-46.491117	0.315600
-46.483117	-0.398600
-46.475117	-1.070000
-46.467117	-0.178800
-46.459117	-0.374200
-46.451117	-0.081200
-46.443117	-0.746500
-46.435117	-0.600000
-46.427117	-0.276500
-46.419117	-0.947900
-46.411117	-0.300900
-46.403117	-0.551200
-46.395117	-0.056800
-46.387117	-0.227700
-46.379117	-0.252100
-46.371117	-0.001800
-46.363117	0.022600
-46.355117	-0.575600
-46.347117	0.266700
-46.339117	-0.203300
-46.331117	-0.502300
-46.323117	0.614600
-46.315117	-0.374200
-46.307117	-0.154400
-46.299117	0.217900
-46.291117	-0.624400
-46.283117	-0.081200
-46.275117	-0.746500
-46.267117	-0.795300
-46.259117	-0.032300
-46.251117	-0.398600
-46.243117	-0.551200
-46.235117	-0.056800
-46.227117	-0.575600
-46.219117	0.120200
-46.211117	-0.325300
-46.203117	-0.423000
-46.195117	-0.844100
-46.187117	0.913700
-46.179117	-0.374200
-46.171117	0.120200
-46.163117	-0.746500
-46.155117	-0.154400
-46.147117	0.144700
-46.139117	-0.276500
-46.131117	0.217900
-46.123117	-0.746500
-46.115117	-0.105600
-46.107117	0.266700
-46.099117	-1.021100
-46.091117	0.364400
-46.083117	-0.526800
-46.075117	-0.600000
-46.067117	-0.056800
-46.059117	-0.178800
-46.051117	-0.252100
-46.043117	0.047000
-46.035117	-0.575600
-46.027117	-0.477900
-46.019117	-0.130000
-46.011117	-0.203300
-46.003117	-0.227700
-45.995117	0.193500
-45.987117	-0.697700
-45.979117	0.364400
-45.971117	-0.600000
-45.963117	-0.178800
-45.955117	-0.227700
-45.947117	0.169100
-45.939117	-0.722100
-45.931117	-0.130000
-45.923117	-0.276500
-45.915117	-0.276500
-45.907117	-0.923500
-45.899117	-0.349700
-45.891117	-0.178800
-45.883117	-0.398600
-45.875117	-0.722100
-45.867117	-0.423000
-45.859117	0.120200
-45.851117	-0.001800
-45.843117	-0.502300
-45.835117	-0.398600
-45.827117	0.071400
-45.819117	-0.276500
-45.811117	-0.795300
-45.803117	0.120200
-45.795117	0.242300
-45.787117	-0.032300
-45.779117	-0.081200
-45.771117	-0.746500
-45.763117	-0.032300
-45.755117	-0.624400
-45.747117	-0.453500
-45.739117	-0.477900
-45.731117	0.517000
-45.723117	-0.947900
-45.715117	-0.624400
-45.707117	-0.349700
-45.699117	0.443700
-45.691117	-0.502300
-45.683117	-0.154400
-45.675117	-0.624400
-45.667117	-0.551200
-45.659117	-0.374200
-45.651117	0.120200
-45.643117	-0.300900
-45.635117	-0.300900
-45.627117	-0.502300
-45.619117	0.266700
-45.611117	-0.105600
-45.603117	-0.648800
-45.595117	-0.423000
-45.587117	0.071400
-45.579117	-0.453500
-45.571117	-0.130000
-45.563117	-0.947900
-45.555117	-0.477900
-45.547117	-0.453500
-45.539117	-0.056800
-45.531117	0.517000
-45.523117	0.095800
-45.515117	-0.276500
-45.507117	-0.300900
-45.499117	0.169100
-45.491117	0.217900
-45.483117	0.071400
-45.475117	-0.551200
-45.467117	0.120200
-45.459117	0.095800
-45.451117	-0.130000
-45.443117	-0.477900
-45.435117	0.144700
-45.427117	-0.032300
-45.419117	-0.477900
-45.411117	-0.947900
-45.403117	-0.203300
-45.395117	-0.178800
-45.387117	-0.178800
-45.379117	-0.252100
-45.371117	-0.227700
-45.363117	-0.600000
-45.355117	0.340000
-45.347117	-0.374200
-45.339117	-0.154400
-45.331117	-0.600000
-45.323117	-0.081200
-45.315117	-0.032300
-45.307117	-0.227700
-45.299117	-0.600000
-45.291117	0.364400
-45.283117	-0.203300
-45.275117	-0.105600
-45.267117	0.120200
-45.259117	-0.575600
-45.251117	-0.947900
-45.243117	0.217900
-45.235117	-0.477900
-45.227117	-0.032300
-45.219117	-0.056800
-45.211117	-0.844100
-45.203117	-0.227700
-45.195117	-0.105600
-45.187117	-0.526800
-45.179117	-0.325300
-45.171117	0.095800
-45.163117	-0.551200
-45.155117	-1.588800
-45.147117	-0.056800
-45.139117	-0.325300
-45.131117	-1.070000
-45.123117	0.071400
-45.115117	0.913700
-45.107117	-0.227700
-45.099117	0.590200
-45.091117	-0.575600
-45.083117	0.022600
-45.075117	-0.203300
-45.067117	-0.178800
-45.059117	-0.795300
-45.051117	-0.819700
-45.043117	-0.697700
-45.035117	-0.081200
-45.027117	-0.178800
-45.019117	-0.423000
-45.011117	-0.868600
-45.003117	-0.453500
-44.995117	0.071400
-44.987117	-0.154400
-44.979117	-0.276500
-44.971117	-0.252100
-44.963117	-0.178800
-44.955117	-0.056800
-44.947117	-0.081200
-44.939117	-0.722100
-44.931117	0.071400
-44.923117	-0.032300
-44.915117	-1.045600
-44.907117	-0.325300
-44.899117	-0.398600
-44.891117	-0.203300
-44.883117	0.071400
-44.875117	0.144700
-44.867117	-0.227700
-44.859117	-0.154400
-44.851117	0.169100
-44.843117	-0.227700
-44.835117	-0.502300
-44.827117	0.541400
-44.819117	-0.105600
-44.811117	-1.143200
-44.803117	-0.081200
-44.795117	-0.423000
-44.787117	-0.032300
-44.779117	0.315600
-44.771117	-0.154400
-44.763117	-0.154400
-44.755117	-0.600000
-44.747117	-0.398600
-44.739117	0.266700
-44.731117	-0.477900
-44.723117	0.468100
-44.715117	-0.477900
-44.707117	-0.996700
-44.699117	-0.154400
-44.691117	-0.697700
-44.683117	0.193500
-44.675117	-0.001800
-44.667117	-1.070000
-44.659117	0.315600
-44.651117	0.987000
-44.643117	-0.899100
-44.635117	0.120200
-44.627117	-0.423000
-44.619117	0.413200
-44.611117	-0.453500
-44.603117	-0.624400
-44.595117	0.071400
-44.587117	-0.722100
-44.579117	-0.600000
-44.571117	-0.178800
-44.563117	0.266700
-44.555117	-0.398600
-44.547117	-0.923500
-44.539117	0.364400
-44.531117	-0.770900
-44.523117	-0.032300
-44.515117	-1.118800
-44.507117	0.047000
-44.499117	-0.453500
-44.491117	0.144700
-44.483117	-0.300900
-44.475117	-0.453500
-44.467117	-0.105600
-44.459117	-0.203300
-44.451117	-0.673200
-44.443117	-0.032300
-44.435117	0.047000
-44.427117	-0.648800
-44.419117	-0.178800
-44.411117	-0.423000
-44.403117	-0.154400
-44.395117	-0.697700
-44.387117	-0.056800
-44.379117	-0.502300
-44.371117	-0.648800
-44.363117	-0.325300
-44.355117	-0.081200
-44.347117	-0.130000
-44.339117	-1.167600
-44.331117	-0.349700
-44.323117	0.242300
-44.315117	-1.289700
-44.307117	0.144700
-44.299117	-0.770900
-44.291117	0.364400
-44.283117	-0.374200
-44.275117	-0.697700
-44.267117	-0.032300
-44.259117	-0.526800
-44.251117	-0.374200
-44.243117	-0.227700
-44.235117	0.468100
-44.227117	-0.453500
-44.219117	0.541400
-44.211117	-0.453500
-44.203117	-0.673200
-44.195117	-0.349700
-44.187117	-0.502300
-44.179117	0.047000
-44.171117	0.913700
-44.163117	0.120200
-44.155117	0.120200
-44.147117	-0.081200
-44.139117	-0.203300
-44.131117	-0.947900
-44.123117	-0.398600
-44.115117	-0.154400
-44.107117	-0.819700
-44.099117	-0.203300
-44.091117	-0.453500
-44.083117	-0.423000
-44.075117	-0.130000
-44.067117	-0.300900
-44.059117	-0.252100
-44.051117	-0.105600
-44.043117	-0.203300
-44.035117	0.022600
-44.027117	0.095800
-44.019117	-0.105600
-44.011117	-0.722100
-44.003117	0.443700
-43.995117	0.242300
-43.987117	-0.227700
-43.979117	-0.374200
-43.971117	-0.056800
-43.963117	-0.398600
-43.955117	-0.105600
-43.947117	0.388800
-43.939117	0.144700
-43.931117	-0.276500
-43.923117	0.315600
-43.915117	0.071400
-43.907117	-0.252100
-43.899117	-0.325300
-43.891117	-0.624400
-43.883117	-0.374200
-43.875117	-0.819700
-43.867117	-0.276500
-43.859117	-0.477900
-43.851117	-0.325300
-43.843117	-0.502300
-43.835117	0.047000
-43.827117	-0.178800
-43.819117	0.022600
-43.811117	-0.398600
-43.803117	-0.423000
-43.795117	-0.477900
-43.787117	0.120200
-43.779117	0.095800
-43.771117	-0.349700
-43.763117	-0.130000
-43.755117	-0.001800
-43.747117	-0.624400
-43.739117	0.193500
-43.731117	0.047000
-43.723117	0.614600
-43.715117	-0.398600
-43.707117	-0.923500
-43.699117	-0.648800
-43.691117	-0.105600
-43.683117	-0.526800
-43.675117	-0.526800
-43.667117	-0.526800
-43.659117	0.047000
-43.651117	-0.203300
-43.643117	-0.325300
-43.635117	-0.575600
-43.627117	0.120200
-43.619117	-0.325300
-43.611117	-0.203300
-43.603117	-0.154400
-43.595117	0.047000
-43.587117	-0.673200
-43.579117	0.022600
-43.571117	-0.252100
-43.563117	-0.105600
-43.555117	-0.325300
-43.547117	-0.178800
-43.539117	-0.203300
-43.531117	-0.227700
-43.523117	-0.996700
-43.515117	-0.227700
-43.507117	-0.252100
-43.499117	-0.844100
-43.491117	0.022600
-43.483117	-0.453500
-43.475117	-0.178800
-43.467117	0.022600
-43.459117	-0.227700
-43.451117	-0.001800
-43.443117	-0.374200
-43.435117	0.022600
-43.427117	0.022600
-43.419117	0.315600
-43.411117	-0.276500
-43.403117	-0.819700
-43.395117	-0.575600
-43.387117	-0.105600
-43.379117	0.468100
-43.371117	-0.477900
-43.363117	0.047000
-43.355117	-0.276500
-43.347117	0.291200
-43.339117	-0.276500
-43.331117	-0.526800
-43.323117	0.047000
-43.315117	0.095800
-43.307117	-0.154400
-43.299117	-0.349700
-43.291117	0.364400
-43.283117	-0.526800
-43.275117	-0.081200
-43.267117	0.095800
-43.259117	-0.423000
-43.251117	-0.325300
-43.243117	-0.575600
-43.235117	0.071400
-43.227117	-0.526800
-43.219117	-0.178800
-43.211117	-0.844100
-43.203117	-0.722100
-43.195117	-0.203300
-43.187117	-0.252100
-43.179117	-0.276500
-43.171117	-0.453500
-43.163117	0.071400
-43.155117	-0.081200
-43.147117	0.413200
-43.139117	-0.325300
-43.131117	0.047000
-43.123117	-0.423000
-43.115117	-0.276500
-43.107117	-0.154400
-43.099117	-0.819700
-43.091117	0.047000
-43.083117	-0.203300
-43.075117	0.071400
-43.067117	0.169100
-43.059117	-0.551200
-43.051117	-0.105600
-43.043117	-0.673200
-43.035117	0.169100
-43.027117	-0.300900
-43.019117	-0.722100
-43.011117	-0.227700
-43.003117	-0.502300
-42.995117	-0.300900
-42.987117	-0.923500
-42.979117	-0.374200
-42.971117	-0.105600
-42.963117	0.266700
-42.955117	-0.349700
-42.947117	0.120200
-42.939117	-0.899100
-42.931117	-0.624400
-42.923117	-0.056800
-42.915117	-0.154400
-42.907117	-0.081200
-42.899117	-0.770900
-42.891117	-0.697700
-42.883117	0.095800
-42.875117	0.443700
-42.867117	0.095800
-42.859117	-0.105600
-42.851117	-0.746500
-42.843117	-0.154400
-42.835117	0.047000
-42.827117	-0.154400
-42.819117	-0.423000
-42.811117	-1.466700
-42.803117	0.169100
-42.795117	0.639100
-42.787117	-0.600000
-42.779117	-0.154400
-42.771117	-0.252100
-42.763117	-0.276500
-42.755117	-0.276500
-42.747117	-0.575600
-42.739117	-0.056800
-42.731117	0.144700
-42.723117	-0.032300
-42.715117	-0.423000
-42.707117	-0.154400
-42.699117	-0.203300
-42.691117	-0.624400
-42.683117	-0.575600
-42.675117	-0.032300
-42.667117	-0.648800
-42.659117	-0.844100
-42.651117	-0.673200
-42.643117	-0.081200
-42.635117	-0.453500
-42.627117	-0.374200
-42.619117	0.266700
-42.611117	0.193500
-42.603117	-0.203300
-42.595117	0.071400
-42.587117	-0.575600
-42.579117	-0.227700
-42.571117	-0.423000
-42.563117	-0.349700
-42.555117	0.022600
-42.547117	-0.252100
-42.539117	-0.624400
-42.531117	0.364400
-42.523117	0.217900
-42.515117	-0.203300
-42.507117	-0.300900
-42.499117	-0.453500
-42.491117	0.712300
-42.483117	-0.325300
-42.475117	0.120200
-42.467117	0.071400
-42.459117	-0.423000
-42.451117	-0.001800
-42.443117	-0.300900
-42.435117	-0.923500
-42.427117	-0.551200
-42.419117	-0.844100
-42.411117	-0.032300
-42.403117	0.517000
-42.395117	-0.374200
-42.387117	-0.032300
-42.379117	0.364400
-42.371117	-0.453500
-42.363117	-0.868600
-42.355117	-0.697700
-42.347117	-0.227700
-42.339117	-0.105600
-42.331117	-0.575600
-42.323117	-0.276500
-42.315117	-0.227700
-42.307117	-0.502300
-42.299117	-0.203300
-42.291117	-0.252100
-42.283117	-0.477900
-42.275117	-0.349700
-42.267117	-1.021100
-42.259117	0.266700
-42.251117	0.095800
-42.243117	-0.453500
-42.235117	0.144700
-42.227117	0.071400
-42.219117	-0.453500
-42.211117	0.071400
-42.203117	-0.648800
-42.195117	0.242300
-42.187117	0.565800
-42.179117	-0.868600
-42.171117	-0.349700
-42.163117	0.071400
-42.155117	-0.600000
-42.147117	-0.227700
-42.139117	-0.154400
-42.131117	0.047000
-42.123117	-0.899100
-42.115117	-0.081200
-42.107117	0.388800
-42.099117	-0.154400
-42.091117	-0.227700
-42.083117	-0.453500
-42.075117	-0.453500
-42.067117	0.242300
-42.059117	-0.081200
-42.051117	-0.453500
-42.043117	0.785500
-42.035117	-0.374200
-42.027117	-0.252100
-42.019117	-0.795300
-42.011117	-0.252100
-42.003117	-0.325300
-41.995117	-0.575600
-41.987117	-0.795300
-41.979117	0.144700
-41.971117	-0.502300
-41.963117	-0.154400
-41.955117	-0.032300
-41.947117	-0.203300
-41.939117	0.315600
-41.931117	-0.526800
-41.923117	-0.502300
-41.915117	-0.001800
-41.907117	-0.423000
-41.899117	0.443700
-41.891117	-0.502300
-41.883117	-0.154400
-41.875117	-0.697700
-41.867117	0.095800
-41.859117	-0.551200
-41.851117	-0.130000
-41.843117	0.364400
-41.835117	0.120200
-41.827117	0.687900
-41.819117	-0.844100
-41.811117	-0.032300
-41.803117	-0.746500
-41.795117	-0.795300
-41.787117	-0.526800
-41.779117	0.340000
-41.771117	-0.056800
-41.763117	-0.398600
-41.755117	-0.575600
-41.747117	-0.600000
-41.739117	0.242300
-41.731117	-1.118800
-41.723117	-0.154400
-41.715117	0.364400
-41.707117	-0.502300
-41.699117	-0.374200
-41.691117	-0.600000
-41.683117	-0.300900
-41.675117	-0.203300
-41.667117	-0.130000
-41.659117	-0.551200
-41.651117	0.193500
-41.643117	-0.398600
-41.635117	-0.453500
-41.627117	-0.154400
-41.619117	0.071400
-41.611117	-0.178800
-41.603117	-1.240900
-41.595117	0.217900
-41.587117	-0.178800
-41.579117	-0.868600
-41.571117	-0.600000
-41.563117	-0.374200
-41.555117	0.315600
-41.547117	-0.349700
-41.539117	-0.722100
-41.531117	-0.130000
-41.523117	-0.081200
-41.515117	-0.972300
-41.507117	-0.575600
-41.499117	0.217900
-41.491117	0.144700
-41.483117	-0.349700
-41.475117	-0.398600
-41.467117	-0.423000
-41.459117	0.364400
-41.451117	0.022600
-41.443117	-0.502300
-41.435117	-0.697700
-41.427117	-0.300900
-41.419117	0.169100
-41.411117	-0.477900
-41.403117	0.071400
-41.395117	-0.276500
-41.387117	0.071400
-41.379117	0.614600
-41.371117	-0.105600
-41.363117	-0.575600
-41.355117	-0.203300
-41.347117	-0.081200
-41.339117	0.291200
-41.331117	-1.289700
-41.323117	-0.178800
-41.315117	-0.130000
-41.307117	0.834400
-41.299117	-0.374200
-41.291117	-0.770900
-41.283117	0.022600
-41.275117	-0.575600
-41.267117	-0.300900
-41.259117	-0.032300
-41.251117	-0.227700
-41.243117	-0.600000
-41.235117	-0.819700
-41.227117	-0.105600
-41.219117	0.413200
-41.211117	0.144700
-41.203117	-0.600000
-41.195117	0.340000
-41.187117	-0.600000
-41.179117	-0.349700
-41.171117	-0.477900
-41.163117	-0.575600
-41.155117	0.315600
-41.147117	0.468100
-41.139117	0.071400
-41.131117	0.242300
-41.123117	-0.130000
-41.115117	-0.203300
-41.107117	0.169100
-41.099117	-0.453500
-41.091117	-0.252100
-41.083117	-0.105600
-41.075117	0.144700
-41.067117	0.022600
-41.059117	-0.477900
-41.051117	-0.398600
-41.043117	-0.624400
-41.035117	0.047000
-41.027117	-0.001800
-41.019117	0.047000
-41.011117	-0.252100
-41.003117	-0.398600
-40.995117	-0.398600
-40.987117	-0.001800
-40.979117	-0.398600
-40.971117	-0.868600
-40.963117	-0.081200
-40.955117	-0.203300
-40.947117	0.340000
-40.939117	-0.624400
-40.931117	-0.477900
-40.923117	-0.276500
-40.915117	-0.056800
-40.907117	0.047000
-40.899117	-0.374200
-40.891117	-0.227700
-40.883117	0.144700
-40.875117	-0.252100
-40.867117	-0.252100
-40.859117	-0.551200
-40.851117	0.242300
-40.843117	-0.423000
-40.835117	-0.081200
-40.827117	0.144700
-40.819117	-0.105600
-40.811117	-0.349700
-40.803117	-0.868600
-40.795117	0.761100
-40.787117	-1.070000
-40.779117	-0.056800
-40.771117	0.761100
-40.763117	-0.227700
-40.755117	-0.154400
-40.747117	-0.374200
-40.739117	-0.600000
-40.731117	-0.697700
-40.723117	0.517000
-40.715117	-0.526800
-40.707117	-0.770900
-40.699117	-0.105600
-40.691117	-0.276500
-40.683117	-0.502300
-40.675117	0.663500
-40.667117	0.217900
-40.659117	-0.398600
-40.651117	-0.227700
-40.643117	-0.056800
-40.635117	-0.502300
-40.627117	-0.551200
-40.619117	-0.300900
-40.611117	-0.349700
-40.603117	-0.575600
-40.595117	-0.868600
-40.587117	0.022600
-40.579117	-0.276500
-40.571117	0.144700
-40.563117	-0.001800
-40.555117	0.266700
-40.547117	-0.722100
-40.539117	-0.081200
-40.531117	-0.972300
-40.523117	1.157900
