Tempo (us) 	 Tensione (mv)
-48.936956	0.047000
-48.928956	0.022600
-48.920956	-0.545100
-48.912956	0.126300
-48.904956	-0.270400
-48.896956	0.321700
-48.888956	-0.075100
-48.880956	-0.148300
-48.872956	0.321700
-48.864956	0.419300
-48.856956	-0.471800
-48.848956	-0.001800
-48.840956	-0.123900
-48.832956	-0.398600
-48.824956	-0.423000
-48.816956	-0.447400
-48.808956	0.199600
-48.800956	-0.471800
-48.792956	-0.270400
-48.784956	-0.197100
-48.776956	-0.398600
-48.768956	-0.172700
-48.760956	-0.172700
-48.752956	0.248400
-48.744956	-0.447400
-48.736956	-0.398600
-48.728956	-0.123900
-48.720956	-0.294800
-48.712956	0.248400
-48.704956	-0.398600
-48.696956	-0.569500
-48.688956	-0.642700
-48.680956	-0.148300
-48.672956	-0.545100
-48.664956	0.047000
-48.656956	-0.691600
-48.648956	0.272800
-48.640956	-1.338500
-48.632956	0.443700
-48.624956	-0.691600
-48.616956	-0.270400
-48.608956	-0.770900
-48.600956	0.047000
-48.592956	0.669600
-48.584956	-0.319200
-48.576956	-0.423000
-48.568956	-0.148300
-48.560956	-0.349700
-48.552956	-0.374200
-48.544956	-0.423000
-48.536956	-0.221600
-48.528956	0.022600
-48.520956	-0.270400
-48.512956	0.071400
-48.504956	-0.691600
-48.496956	-0.349700
-48.488956	-0.917400
-48.480956	0.394900
-48.472956	0.224000
-48.464956	-0.398600
-48.456956	0.199600
-48.448956	-0.398600
-48.440956	-0.026200
-48.432956	0.047000
-48.424956	-0.642700
-48.416956	-0.545100
-48.408956	-0.221600
-48.400956	-1.338500
-48.392956	0.443700
-48.384956	-0.569500
-48.376956	0.022600
-48.368956	-0.172700
-48.360956	-0.349700
-48.352956	0.272800
-48.344956	0.022600
-48.336956	-0.966200
-48.328956	-0.593900
-48.320956	0.150800
-48.312956	0.394900
-48.304956	-0.050700
-48.296956	-0.270400
-48.288956	-0.398600
-48.280956	0.346100
-48.272956	-0.001800
-48.264956	-0.770900
-48.256956	-0.716000
-48.248956	0.150800
-48.240956	-0.423000
-48.232956	-0.520600
-48.224956	0.199600
-48.216956	0.346100
-48.208956	-0.294800
-48.200956	-0.398600
-48.192956	-0.374200
-48.184956	-0.099500
-48.176956	-0.099500
-48.168956	-0.270400
-48.160956	0.443700
-48.152956	0.047000
-48.144956	-0.447400
-48.136956	0.095800
-48.128956	-0.349700
-48.120956	-0.593900
-48.112956	-0.349700
-48.104956	-0.423000
-48.096956	-0.026200
-48.088956	-0.172700
-48.080956	-0.374200
-48.072956	0.022600
-48.064956	-0.172700
-48.056956	-0.545100
-48.048956	-0.496200
-48.040956	-0.545100
-48.032956	0.694000
-48.024956	-0.319200
-48.016956	-0.374200
-48.008956	-0.270400
-48.000956	0.272800
-47.992956	-0.197100
-47.984956	-0.246000
-47.976956	-0.374200
-47.968956	-0.471800
-47.960956	-0.374200
-47.952956	-0.642700
-47.944956	-0.221600
-47.936956	-0.423000
-47.928956	0.272800
-47.920956	-0.545100
-47.912956	0.199600
-47.904956	0.071400
-47.896956	-0.026200
-47.888956	-0.050700
-47.880956	-0.197100
-47.872956	0.175200
-47.864956	0.224000
-47.856956	0.047000
-47.848956	-0.496200
-47.840956	-0.520600
-47.832956	0.370500
-47.824956	-0.618300
-47.816956	-0.398600
-47.808956	0.321700
-47.800956	-0.294800
-47.792956	-0.172700
-47.784956	-0.246000
-47.776956	-0.496200
-47.768956	-0.740400
-47.760956	-0.246000
-47.752956	-0.026200
-47.744956	-0.319200
-47.736956	-0.374200
-47.728956	0.022600
-47.720956	0.047000
-47.712956	0.620700
-47.704956	-0.148300
-47.696956	-0.221600
-47.688956	-0.569500
-47.680956	-0.569500
-47.672956	-0.740400
-47.664956	-0.740400
-47.656956	-0.618300
-47.648956	-0.197100
-47.640956	-0.148300
-47.632956	-0.246000
-47.624956	-0.221600
-47.616956	-0.691600
-47.608956	-0.270400
-47.600956	-0.172700
-47.592956	0.126300
-47.584956	-0.966200
-47.576956	-0.667100
-47.568956	0.126300
-47.560956	0.095800
-47.552956	0.370500
-47.544956	-0.868600
-47.536956	-0.246000
-47.528956	-0.270400
-47.520956	0.175200
-47.512956	-0.075100
-47.504956	-0.618300
-47.496956	-0.050700
-47.488956	-0.123900
-47.480956	0.199600
-47.472956	-0.398600
-47.464956	-0.050700
-47.456956	-0.496200
-47.448956	-0.148300
-47.440956	0.126300
-47.432956	0.022600
-47.424956	0.272800
-47.416956	-0.374200
-47.408956	0.492600
-47.400956	-0.770900
-47.392956	-0.917400
-47.384956	-0.716000
-47.376956	0.199600
-47.368956	-0.270400
-47.360956	-0.001800
-47.352956	-0.374200
-47.344956	-0.319200
-47.336956	-0.716000
-47.328956	0.095800
-47.320956	0.840500
-47.312956	-0.520600
-47.304956	-0.075100
-47.296956	-0.148300
-47.288956	-0.148300
-47.280956	-0.148300
-47.272956	-0.471800
-47.264956	-0.374200
-47.256956	0.150800
-47.248956	0.272800
-47.240956	0.047000
-47.232956	0.095800
-47.224956	-0.050700
-47.216956	-0.398600
-47.208956	-0.642700
-47.200956	-0.471800
-47.192956	-0.349700
-47.184956	-0.026200
-47.176956	0.126300
-47.168956	-0.197100
-47.160956	-0.221600
-47.152956	-0.075100
-47.144956	0.095800
-47.136956	0.150800
-47.128956	-0.423000
-47.120956	-0.740400
-47.112956	-0.667100
-47.104956	-0.001800
-47.096956	0.913700
-47.088956	-0.374200
-47.080956	0.248400
-47.072956	0.248400
-47.064956	-0.197100
-47.056956	-0.099500
-47.048956	-0.172700
-47.040956	-0.520600
-47.032956	-0.270400
-47.024956	-0.770900
-47.016956	0.047000
-47.008956	0.095800
-47.000956	0.047000
-46.992956	0.175200
-46.984956	-0.099500
-46.976956	-0.172700
-46.968956	0.199600
-46.960956	-0.593900
-46.952956	-0.148300
-46.944956	-0.294800
-46.936956	-0.716000
-46.928956	-0.148300
-46.920956	-0.447400
-46.912956	0.517000
-46.904956	0.547500
-46.896956	-0.319200
-46.888956	0.126300
-46.880956	-0.618300
-46.872956	0.095800
-46.864956	-0.520600
-46.856956	-1.112700
-46.848956	-0.221600
-46.840956	-0.593900
-46.832956	0.694000
-46.824956	-0.447400
-46.816956	-0.123900
-46.808956	-0.099500
-46.800956	-0.050700
-46.792956	-0.026200
-46.784956	0.095800
-46.776956	0.297200
-46.768956	-0.447400
-46.760956	-0.319200
-46.752956	0.468100
-46.744956	0.199600
-46.736956	-0.868600
-46.728956	-0.520600
-46.720956	-0.123900
-46.712956	-0.844100
-46.704956	-0.447400
-46.696956	-0.471800
-46.688956	-0.026200
-46.680956	-0.099500
-46.672956	-0.770900
-46.664956	0.022600
-46.656956	-0.374200
-46.648956	-0.593900
-46.640956	0.126300
-46.632956	-0.374200
-46.624956	0.175200
-46.616956	0.620700
-46.608956	-0.471800
-46.600956	-0.471800
-46.592956	-0.001800
-46.584956	0.047000
-46.576956	-0.197100
-46.568956	-0.221600
-46.560956	0.272800
-46.552956	0.297200
-46.544956	-0.545100
-46.536956	-0.349700
-46.528956	-0.374200
-46.520956	-0.520600
-46.512956	0.022600
-46.504956	-0.001800
-46.496956	-0.075100
-46.488956	0.492600
-46.480956	-0.294800
-46.472956	-0.075100
-46.464956	0.419300
-46.456956	-0.496200
-46.448956	-0.569500
-46.440956	-0.246000
-46.432956	-0.294800
-46.424956	-0.471800
-46.416956	-0.917400
-46.408956	-0.197100
-46.400956	0.175200
-46.392956	-0.844100
-46.384956	-0.319200
-46.376956	0.022600
-46.368956	-0.447400
-46.360956	0.047000
-46.352956	0.175200
-46.344956	-0.123900
-46.336956	-0.471800
-46.328956	-0.423000
-46.320956	-0.294800
-46.312956	-0.374200
-46.304956	-0.716000
-46.296956	-0.716000
-46.288956	-0.520600
-46.280956	0.669600
-46.272956	-0.471800
-46.264956	-0.294800
-46.256956	-0.716000
-46.248956	-0.246000
-46.240956	-0.221600
-46.232956	-0.374200
-46.224956	0.126300
-46.216956	-0.593900
-46.208956	-0.844100
-46.200956	0.175200
-46.192956	0.346100
-46.184956	-0.593900
-46.176956	-0.667100
-46.168956	-0.319200
-46.160956	-0.026200
-46.152956	0.394900
-46.144956	-0.795300
-46.136956	0.272800
-46.128956	-0.246000
-46.120956	0.224000
-46.112956	-0.246000
-46.104956	-0.618300
-46.096956	-0.691600
-46.088956	0.071400
-46.080956	-0.026200
-46.072956	0.297200
-46.064956	-0.770900
-46.056956	-0.496200
-46.048956	0.126300
-46.040956	-0.172700
-46.032956	-0.398600
-46.024956	-0.374200
-46.016956	-0.270400
-46.008956	-0.050700
-46.000956	-0.197100
-45.992956	-0.172700
-45.984956	-0.569500
-45.976956	0.272800
-45.968956	-0.001800
-45.960956	-0.471800
-45.952956	0.394900
-45.944956	-0.349700
-45.936956	-0.496200
-45.928956	0.517000
-45.920956	-0.398600
-45.912956	-0.246000
-45.904956	-0.349700
-45.896956	-0.319200
-45.888956	-0.423000
-45.880956	-0.618300
-45.872956	-0.319200
-45.864956	0.199600
-45.856956	-0.099500
-45.848956	0.150800
-45.840956	-0.819700
-45.832956	-0.398600
-45.824956	-0.691600
-45.816956	-0.221600
-45.808956	-0.349700
-45.800956	-0.246000
-45.792956	-0.795300
-45.784956	0.126300
-45.776956	-0.691600
-45.768956	-0.075100
-45.760956	-0.172700
-45.752956	-0.294800
-45.744956	-0.294800
-45.736956	-0.447400
-45.728956	0.071400
-45.720956	-0.246000
-45.712956	-0.593900
-45.704956	-0.349700
-45.696956	0.346100
-45.688956	-0.795300
-45.680956	-0.319200
-45.672956	-0.026200
-45.664956	-0.246000
-45.656956	-0.319200
-45.648956	-0.197100
-45.640956	0.370500
-45.632956	-0.221600
-45.624956	-0.246000
-45.616956	-0.001800
-45.608956	-0.398600
-45.600956	-0.496200
-45.592956	-0.221600
-45.584956	-0.618300
-45.576956	-0.001800
-45.568956	-0.123900
-45.560956	-0.319200
-45.552956	-0.026200
-45.544956	-0.740400
-45.536956	-0.740400
-45.528956	-0.966200
-45.520956	-0.398600
-45.512956	-0.917400
-45.504956	-0.642700
-45.496956	0.346100
-45.488956	0.297200
-45.480956	-0.246000
-45.472956	0.370500
-45.464956	0.150800
-45.456956	0.047000
-45.448956	-0.740400
-45.440956	0.022600
-45.432956	-0.819700
-45.424956	-0.221600
-45.416956	-0.941800
-45.408956	0.419300
-45.400956	0.248400
-45.392956	-0.423000
-45.384956	-0.844100
-45.376956	0.199600
-45.368956	0.047000
-45.360956	0.126300
-45.352956	0.175200
-45.344956	-0.197100
-45.336956	-0.423000
-45.328956	-0.172700
-45.320956	0.394900
-45.312956	-0.496200
-45.304956	-0.246000
-45.296956	-0.545100
-45.288956	-0.398600
-45.280956	-0.172700
-45.272956	-0.294800
-45.264956	0.047000
-45.256956	-0.050700
-45.248956	-0.642700
-45.240956	0.620700
-45.232956	-0.941800
-45.224956	-0.569500
-45.216956	-0.349700
-45.208956	0.022600
-45.200956	-0.349700
-45.192956	-0.319200
-45.184956	0.071400
-45.176956	-0.221600
-45.168956	-0.172700
-45.160956	-0.398600
-45.152956	0.419300
-45.144956	-0.545100
-45.136956	-0.716000
-45.128956	-1.314100
-45.120956	-0.221600
-45.112956	-0.398600
-45.104956	-0.593900
-45.096956	0.224000
-45.088956	0.394900
-45.080956	0.199600
-45.072956	-0.294800
-45.064956	-0.197100
-45.056956	0.022600
-45.048956	0.346100
-45.040956	-0.099500
-45.032956	0.321700
-45.024956	-0.423000
-45.016956	0.718400
-45.008956	-0.545100
-45.000956	0.224000
-44.992956	0.047000
-44.984956	-0.691600
-44.976956	-0.374200
-44.968956	-0.294800
-44.960956	-0.795300
-44.952956	0.443700
-44.944956	0.297200
-44.936956	0.248400
-44.928956	0.175200
-44.920956	-0.770900
-44.912956	-0.270400
-44.904956	0.199600
-44.896956	-0.423000
-44.888956	-1.607100
-44.880956	-0.716000
-44.872956	0.071400
-44.864956	0.175200
-44.856956	-0.294800
-44.848956	0.126300
-44.840956	0.370500
-44.832956	-0.716000
-44.824956	0.022600
-44.816956	0.346100
-44.808956	-0.270400
-44.800956	-0.374200
-44.792956	-1.192000
-44.784956	-0.496200
-44.776956	-0.148300
-44.768956	-0.770900
-44.760956	-0.270400
-44.752956	-0.691600
-44.744956	-0.123900
-44.736956	0.321700
-44.728956	-0.075100
-44.720956	-0.868600
-44.712956	0.175200
-44.704956	-0.569500
-44.696956	0.718400
-44.688956	-0.917400
-44.680956	-0.294800
-44.672956	0.321700
-44.664956	-0.496200
-44.656956	-0.447400
-44.648956	-0.447400
-44.640956	0.071400
-44.632956	-0.050700
-44.624956	-0.819700
-44.616956	0.272800
-44.608956	0.224000
-44.600956	-0.374200
-44.592956	-0.099500
-44.584956	-0.270400
-44.576956	-0.050700
-44.568956	-0.099500
-44.560956	-0.868600
-44.552956	0.669600
-44.544956	-0.349700
-44.536956	-0.099500
-44.528956	-0.246000
-44.520956	-0.691600
-44.512956	0.022600
-44.504956	-0.496200
-44.496956	-0.642700
-44.488956	0.199600
-44.480956	-0.319200
-44.472956	-0.197100
-44.464956	-0.075100
-44.456956	0.419300
-44.448956	-0.172700
-44.440956	-0.026200
-44.432956	-0.172700
-44.424956	0.150800
-44.416956	-1.637600
-44.408956	0.767200
-44.400956	0.071400
-44.392956	0.175200
-44.384956	0.321700
-44.376956	-0.770900
-44.368956	0.645200
-44.360956	0.492600
-44.352956	-0.099500
-44.344956	0.071400
-44.336956	-0.844100
-44.328956	-0.642700
-44.320956	-0.148300
-44.312956	-0.691600
-44.304956	0.443700
-44.296956	-0.221600
-44.288956	-0.496200
-44.280956	0.150800
-44.272956	-0.172700
-44.264956	0.248400
-44.256956	-1.088300
-44.248956	-0.319200
-44.240956	0.443700
-44.232956	-0.319200
-44.224956	-1.112700
-44.216956	-0.349700
-44.208956	-0.398600
-44.200956	0.248400
-44.192956	-0.374200
-44.184956	-0.716000
-44.176956	-0.319200
-44.168956	-0.966200
-44.160956	-0.221600
-44.152956	0.571900
-44.144956	-0.050700
-44.136956	-0.520600
-44.128956	-0.642700
-44.120956	-0.221600
-44.112956	-0.197100
-44.104956	-0.294800
-44.096956	-0.667100
-44.088956	0.248400
-44.080956	0.175200
-44.072956	-0.099500
-44.064956	-0.123900
-44.056956	-0.642700
-44.048956	-0.001800
-44.040956	-0.471800
-44.032956	-0.319200
-44.024956	0.150800
-44.016956	0.297200
-44.008956	-0.447400
-44.000956	-0.819700
-43.992956	-0.050700
-43.984956	0.175200
-43.976956	0.095800
-43.968956	-0.496200
-43.960956	0.071400
-43.952956	-0.740400
-43.944956	0.095800
-43.936956	-0.148300
-43.928956	-0.423000
-43.920956	-0.471800
-43.912956	-0.691600
-43.904956	-0.172700
-43.896956	-0.197100
-43.888956	-0.349700
-43.880956	-0.941800
-43.872956	0.419300
-43.864956	-0.349700
-43.856956	-0.642700
-43.848956	-0.520600
-43.840956	-0.569500
-43.832956	-0.496200
-43.824956	-0.349700
-43.816956	-0.075100
-43.808956	0.071400
-43.800956	-0.172700
-43.792956	-0.349700
-43.784956	-0.716000
-43.776956	-0.691600
-43.768956	-0.447400
-43.760956	-0.447400
-43.752956	0.224000
-43.744956	-0.349700
-43.736956	-0.642700
-43.728956	-0.618300
-43.720956	0.047000
-43.712956	-0.868600
-43.704956	-1.088300
-43.696956	0.047000
-43.688956	-0.447400
-43.680956	-0.545100
-43.672956	-0.471800
-43.664956	-0.270400
-43.656956	-0.246000
-43.648956	-0.075100
-43.640956	-0.618300
-43.632956	0.126300
-43.624956	0.669600
-43.616956	-0.716000
-43.608956	0.126300
-43.600956	-0.667100
-43.592956	0.095800
-43.584956	-0.740400
-43.576956	-0.893000
-43.568956	-0.917400
-43.560956	-0.423000
-43.552956	-0.050700
-43.544956	-0.569500
-43.536956	-0.294800
-43.528956	0.297200
-43.520956	0.047000
-43.512956	-0.221600
-43.504956	-0.398600
-43.496956	-0.001800
-43.488956	0.272800
-43.480956	0.199600
-43.472956	-0.172700
-43.464956	0.150800
-43.456956	-0.398600
-43.448956	-0.569500
-43.440956	-0.001800
-43.432956	-0.795300
-43.424956	0.199600
-43.416956	-0.294800
-43.408956	-0.001800
-43.400956	0.126300
-43.392956	0.022600
-43.384956	-0.349700
-43.376956	-0.270400
-43.368956	-0.197100
-43.360956	-0.319200
-43.352956	-0.795300
-43.344956	-0.496200
-43.336956	-0.423000
-43.328956	-0.398600
-43.320956	-0.294800
-43.312956	0.297200
-43.304956	-0.471800
-43.296956	0.047000
-43.288956	-0.050700
-43.280956	-0.050700
-43.272956	0.370500
-43.264956	-0.374200
-43.256956	-0.667100
-43.248956	-0.270400
-43.240956	-0.026200
-43.232956	-0.099500
-43.224956	-0.221600
-43.216956	-0.691600
-43.208956	0.150800
-43.200956	-0.026200
-43.192956	0.272800
-43.184956	0.297200
-43.176956	-0.795300
-43.168956	-0.270400
-43.160956	-0.221600
-43.152956	0.047000
-43.144956	0.047000
-43.136956	-0.642700
-43.128956	0.346100
-43.120956	-0.075100
-43.112956	-0.349700
-43.104956	-0.075100
-43.096956	-0.471800
-43.088956	-0.270400
-43.080956	0.047000
-43.072956	-0.893000
-43.064956	-0.740400
-43.056956	0.321700
-43.048956	0.248400
-43.040956	-0.740400
-43.032956	-0.447400
-43.024956	-0.197100
-43.016956	0.297200
-43.008956	0.199600
-43.000956	-0.496200
-42.992956	0.047000
-42.984956	-0.026200
-42.976956	-0.740400
-42.968956	-0.270400
-42.960956	-0.795300
-42.952956	-0.374200
-42.944956	0.248400
-42.936956	0.047000
-42.928956	-0.270400
-42.920956	-0.545100
-42.912956	-1.509400
-42.904956	-0.148300
-42.896956	0.370500
-42.888956	0.718400
-42.880956	0.175200
-42.872956	-1.192000
-42.864956	0.272800
-42.856956	0.321700
-42.848956	-0.001800
-42.840956	-0.221600
-42.832956	0.248400
-42.824956	-0.294800
-42.816956	-0.917400
-42.808956	0.199600
-42.800956	-0.099500
-42.792956	0.224000
-42.784956	-0.642700
-42.776956	0.321700
-42.768956	-0.795300
-42.760956	0.071400
-42.752956	-0.569500
-42.744956	-0.819700
-42.736956	0.047000
-42.728956	-0.868600
-42.720956	-0.172700
-42.712956	0.224000
-42.704956	-0.001800
-42.696956	-0.172700
-42.688956	-0.569500
-42.680956	-0.319200
-42.672956	0.071400
-42.664956	-0.593900
-42.656956	-0.294800
-42.648956	-0.545100
-42.640956	-0.716000
-42.632956	0.224000
-42.624956	-0.026200
-42.616956	-0.349700
-42.608956	-0.001800
-42.600956	-0.716000
-42.592956	-0.374200
-42.584956	-0.398600
-42.576956	-1.039500
-42.568956	-0.172700
-42.560956	-0.374200
-42.552956	-0.642700
-42.544956	-0.398600
-42.536956	-0.374200
-42.528956	-1.063900
-42.520956	-0.917400
-42.512956	0.071400
-42.504956	0.047000
-42.496956	-0.001800
-42.488956	-0.197100
-42.480956	-0.221600
-42.472956	-0.148300
-42.464956	-0.319200
-42.456956	-0.423000
-42.448956	-0.917400
-42.440956	0.297200
-42.432956	-0.246000
-42.424956	0.394900
-42.416956	0.150800
-42.408956	-0.398600
-42.400956	0.022600
-42.392956	-0.917400
-42.384956	0.346100
-42.376956	-0.319200
-42.368956	-0.099500
-42.360956	0.199600
-42.352956	-0.123900
-42.344956	-0.471800
-42.336956	-0.001800
-42.328956	0.175200
-42.320956	-0.398600
-42.312956	-0.770900
-42.304956	-0.026200
-42.296956	-0.246000
-42.288956	-0.520600
-42.280956	-0.270400
-42.272956	0.175200
-42.264956	-0.520600
-42.256956	-0.075100
-42.248956	-0.496200
-42.240956	-0.398600
-42.232956	0.694000
-42.224956	-0.221600
-42.216956	0.370500
-42.208956	-0.496200
-42.200956	-0.423000
-42.192956	-0.026200
-42.184956	-0.667100
-42.176956	-0.447400
-42.168956	-0.197100
-42.160956	-0.569500
-42.152956	0.095800
-42.144956	-0.148300
-42.136956	-0.893000
-42.128956	-0.172700
-42.120956	-0.496200
-42.112956	0.297200
-42.104956	-0.099500
-42.096956	-0.221600
-42.088956	0.517000
-42.080956	0.047000
-42.072956	-0.667100
-42.064956	0.645200
-42.056956	-0.050700
-42.048956	-0.172700
-42.040956	-0.246000
-42.032956	-0.593900
-42.024956	0.394900
-42.016956	-0.026200
-42.008956	-0.520600
-42.000956	-0.374200
-41.992956	0.047000
-41.984956	0.224000
-41.976956	-1.063900
-41.968956	-0.520600
-41.960956	-0.172700
-41.952956	-0.148300
-41.944956	-0.990600
-41.936956	-0.770900
-41.928956	0.443700
-41.920956	-0.471800
-41.912956	-0.447400
-41.904956	-0.667100
-41.896956	-0.148300
-41.888956	0.443700
-41.880956	-0.221600
-41.872956	0.297200
-41.864956	-0.398600
-41.856956	-0.496200
-41.848956	-0.496200
-41.840956	0.022600
-41.832956	-0.221600
-41.824956	-0.172700
-41.816956	-0.520600
-41.808956	-0.520600
-41.800956	0.394900
-41.792956	0.126300
-41.784956	0.224000
-41.776956	-0.593900
-41.768956	0.095800
-41.760956	-0.520600
-41.752956	-0.270400
-41.744956	-0.545100
-41.736956	-0.294800
-41.728956	-0.740400
-41.720956	0.272800
-41.712956	0.022600
-41.704956	-0.770900
-41.696956	-0.172700
-41.688956	-0.026200
-41.680956	-0.221600
-41.672956	-0.618300
-41.664956	-0.716000
-41.656956	0.419300
-41.648956	-0.197100
-41.640956	0.095800
-41.632956	-0.026200
-41.624956	-0.026200
-41.616956	-1.039500
-41.608956	0.071400
-41.600956	-0.349700
-41.592956	-0.197100
-41.584956	-0.471800
-41.576956	-1.039500
-41.568956	-0.569500
-41.560956	0.199600
-41.552956	-0.026200
-41.544956	-0.099500
-41.536956	0.718400
-41.528956	-0.349700
-41.520956	-0.270400
-41.512956	-0.221600
-41.504956	-0.148300
-41.496956	0.047000
-41.488956	-0.868600
-41.480956	-0.148300
-41.472956	0.071400
-41.464956	-0.148300
-41.456956	-0.294800
-41.448956	-0.099500
-41.440956	-0.221600
-41.432956	0.150800
-41.424956	-0.050700
-41.416956	0.150800
-41.408956	-0.294800
-41.400956	0.022600
-41.392956	-0.001800
-41.384956	-0.197100
-41.376956	0.047000
-41.368956	-0.319200
-41.360956	-0.868600
-41.352956	0.095800
-41.344956	-0.197100
-41.336956	-0.148300
-41.328956	-0.593900
-41.320956	-0.941800
-41.312956	0.071400
-41.304956	-0.716000
-41.296956	0.022600
-41.288956	0.047000
-41.280956	0.047000
-41.272956	-0.545100
-41.264956	0.199600
-41.256956	-0.221600
-41.248956	-0.221600
-41.240956	-0.398600
-41.232956	-1.363000
-41.224956	-0.026200
-41.216956	-0.270400
-41.208956	0.224000
-41.200956	-0.520600
-41.192956	0.022600
-41.184956	-0.691600
-41.176956	0.175200
-41.168956	-0.349700
-41.160956	-0.447400
-41.152956	-0.319200
-41.144956	-1.314100
-41.136956	0.571900
-41.128956	0.022600
-41.120956	0.126300
-41.112956	-0.221600
-41.104956	-0.398600
-41.096956	-0.270400
-41.088956	0.321700
-41.080956	-0.294800
-41.072956	-0.026200
-41.064956	-0.374200
-41.056956	-0.844100
-41.048956	-0.319200
-41.040956	-0.099500
-41.032956	0.199600
-41.024956	-0.294800
-41.016956	-0.642700
-41.008956	-0.026200
-41.000956	0.370500
-40.992956	-0.075100
-40.984956	0.175200
-40.976956	-0.246000
-40.968956	0.071400
-40.960956	0.443700
-40.952956	-0.667100
-40.944956	-0.447400
-40.936956	-0.893000
-40.928956	-1.039500
-40.920956	-0.374200
-40.912956	-0.099500
-40.904956	-0.270400
-40.896956	-0.349700
-40.888956	-0.520600
-40.880956	-0.471800
-40.872956	-0.349700
-40.864956	-0.795300
-40.856956	-0.294800
-40.848956	-0.374200
-40.840956	-0.221600
-40.832956	-0.026200
-40.824956	-0.667100
-40.816956	-0.374200
-40.808956	-0.197100
-40.800956	-0.221600
-40.792956	-0.795300
-40.784956	-0.496200
-40.776956	-0.917400
-40.768956	0.272800
-40.760956	-0.319200
-40.752956	-0.398600
-40.744956	-0.123900
-40.736956	-0.545100
-40.728956	0.047000
-40.720956	-0.447400
-40.712956	-0.545100
-40.704956	-0.819700
-40.696956	-0.447400
-40.688956	0.126300
-40.680956	0.547500
-40.672956	-0.844100
-40.664956	-0.770900
-40.656956	-0.423000
-40.648956	-1.112700
-40.640956	0.370500
-40.632956	-1.015100
-40.624956	-0.221600
-40.616956	0.272800
-40.608956	-0.050700
-40.600956	-0.893000
-40.592956	-0.770900
-40.584956	0.571900
-40.576956	-0.001800
-40.568956	0.938100
-40.560956	-0.716000
-40.552956	0.321700
-40.544956	-0.319200
-40.536956	-0.795300
-40.528956	0.272800
-40.520956	-1.192000
-40.512956	-0.740400
-40.504956	-0.966200
-40.496956	-0.349700
-40.488956	-0.270400
