Tempo (us) 	 Tensione (mv)
-48.926984	-0.520600
-48.918984	-0.618300
-48.910984	-0.221600
-48.902984	-0.496200
-48.894984	0.199600
-48.886984	-0.050700
-48.878984	0.492600
-48.870984	0.547500
-48.862984	-0.294800
-48.854984	-0.569500
-48.846984	0.272800
-48.838984	-0.099500
-48.830984	-0.319200
-48.822984	-0.026200
-48.814984	0.095800
-48.806984	0.126300
-48.798984	-0.569500
-48.790984	-0.123900
-48.782984	0.321700
-48.774984	-1.015100
-48.766984	-0.319200
-48.758984	0.224000
-48.750984	-0.123900
-48.742984	0.095800
-48.734984	-0.349700
-48.726984	-0.319200
-48.718984	-0.374200
-48.710984	-0.099500
-48.702984	0.095800
-48.694984	0.394900
-48.686984	0.071400
-48.678984	0.022600
-48.670984	-0.349700
-48.662984	0.126300
-48.654984	0.199600
-48.646984	-0.667100
-48.638984	-0.172700
-48.630984	-0.374200
-48.622984	-0.294800
-48.614984	0.443700
-48.606984	-0.398600
-48.598984	0.199600
-48.590984	0.297200
-48.582984	-0.075100
-48.574984	-0.642700
-48.566984	-0.496200
-48.558984	0.126300
-48.550984	0.272800
-48.542984	-0.099500
-48.534984	0.095800
-48.526984	-0.123900
-48.518984	-0.868600
-48.510984	-0.423000
-48.502984	-0.398600
-48.494984	-0.795300
-48.486984	-0.770900
-48.478984	-0.471800
-48.470984	-0.026200
-48.462984	-0.593900
-48.454984	-0.050700
-48.446984	-1.015100
-48.438984	-0.221600
-48.430984	-0.123900
-48.422984	-0.593900
-48.414984	-0.447400
-48.406984	-0.642700
-48.398984	-0.197100
-48.390984	0.248400
-48.382984	-0.197100
-48.374984	-0.294800
-48.366984	-0.026200
-48.358984	-0.716000
-48.350984	-0.050700
-48.342984	-0.001800
-48.334984	0.468100
-48.326984	-0.667100
-48.318984	-0.618300
-48.310984	0.669600
-48.302984	0.394900
-48.294984	-0.294800
-48.286984	0.272800
-48.278984	-0.398600
-48.270984	-0.423000
-48.262984	-0.294800
-48.254984	-0.423000
-48.246984	-0.642700
-48.238984	-0.123900
-48.230984	-0.221600
-48.222984	0.047000
-48.214984	0.224000
-48.206984	-0.618300
-48.198984	0.394900
-48.190984	-0.795300
-48.182984	-0.172700
-48.174984	-1.436200
-48.166984	0.175200
-48.158984	-0.050700
-48.150984	0.095800
-48.142984	-0.270400
-48.134984	0.248400
-48.126984	-0.123900
-48.118984	-0.001800
-48.110984	-0.569500
-48.102984	-0.050700
-48.094984	-0.026200
-48.086984	0.224000
-48.078984	-0.545100
-48.070984	-0.075100
-48.062984	0.071400
-48.054984	0.126300
-48.046984	-0.148300
-48.038984	-0.221600
-48.030984	0.346100
-48.022984	-0.099500
-48.014984	-0.148300
-48.006984	0.443700
-47.998984	-0.246000
-47.990984	-0.294800
-47.982984	-0.990600
-47.974984	-0.520600
-47.966984	-0.050700
-47.958984	-0.246000
-47.950984	0.175200
-47.942984	-1.265300
-47.934984	0.199600
-47.926984	-0.172700
-47.918984	0.297200
-47.910984	-0.172700
-47.902984	-0.716000
-47.894984	0.126300
-47.886984	0.199600
-47.878984	-0.148300
-47.870984	-0.667100
-47.862984	-0.496200
-47.854984	-0.349700
-47.846984	0.394900
-47.838984	-0.099500
-47.830984	-0.197100
-47.822984	-0.075100
-47.814984	-0.123900
-47.806984	-0.001800
-47.798984	-0.569500
-47.790984	-0.642700
-47.782984	-0.075100
-47.774984	0.071400
-47.766984	-0.349700
-47.758984	-0.270400
-47.750984	-0.197100
-47.742984	-0.319200
-47.734984	-0.099500
-47.726984	-0.349700
-47.718984	-0.148300
-47.710984	-0.569500
-47.702984	-0.246000
-47.694984	-0.246000
-47.686984	-0.026200
-47.678984	-0.001800
-47.670984	0.071400
-47.662984	-0.221600
-47.654984	0.742800
-47.646984	-0.026200
-47.638984	0.175200
-47.630984	-0.075100
-47.622984	-0.294800
-47.614984	0.199600
-47.606984	-0.447400
-47.598984	-0.270400
-47.590984	0.419300
-47.582984	-0.349700
-47.574984	0.022600
-47.566984	-0.221600
-47.558984	-0.050700
-47.550984	-0.270400
-47.542984	-0.917400
-47.534984	0.468100
-47.526984	-0.221600
-47.518984	-0.618300
-47.510984	0.126300
-47.502984	-0.075100
-47.494984	-0.496200
-47.486984	0.199600
-47.478984	-1.063900
-47.470984	0.126300
-47.462984	-0.270400
-47.454984	-0.868600
-47.446984	-0.172700
-47.438984	-0.593900
-47.430984	-0.545100
-47.422984	0.047000
-47.414984	-0.374200
-47.406984	-0.050700
-47.398984	-0.740400
-47.390984	-1.161500
-47.382984	-0.471800
-47.374984	0.669600
-47.366984	-0.795300
-47.358984	-0.716000
-47.350984	-0.026200
-47.342984	-0.050700
-47.334984	-0.447400
-47.326984	-0.593900
-47.318984	0.742800
-47.310984	0.126300
-47.302984	-0.050700
-47.294984	-0.221600
-47.286984	0.150800
-47.278984	0.047000
-47.270984	-0.148300
-47.262984	-0.496200
-47.254984	-0.374200
-47.246984	-0.423000
-47.238984	-0.197100
-47.230984	0.596300
-47.222984	-0.398600
-47.214984	-0.349700
-47.206984	-0.221600
-47.198984	-0.075100
-47.190984	0.468100
-47.182984	-0.990600
-47.174984	0.022600
-47.166984	0.596300
-47.158984	-0.917400
-47.150984	-1.088300
-47.142984	0.669600
-47.134984	0.816100
-47.126984	-1.192000
-47.118984	-0.246000
-47.110984	0.272800
-47.102984	-0.319200
-47.094984	-0.270400
-47.086984	-0.398600
-47.078984	-0.618300
-47.070984	-0.593900
-47.062984	0.297200
-47.054984	-0.319200
-47.046984	0.297200
-47.038984	-0.569500
-47.030984	-0.642700
-47.022984	-0.050700
-47.014984	-0.471800
-47.006984	0.297200
-46.998984	-0.246000
-46.990984	-0.423000
-46.982984	-0.172700
-46.974984	-0.520600
-46.966984	-0.398600
-46.958984	-0.447400
-46.950984	0.175200
-46.942984	0.126300
-46.934984	-0.667100
-46.926984	-0.075100
-46.918984	0.126300
-46.910984	-0.246000
-46.902984	-0.197100
-46.894984	0.071400
-46.886984	-0.221600
-46.878984	0.272800
-46.870984	0.248400
-46.862984	-0.123900
-46.854984	0.248400
-46.846984	-0.496200
-46.838984	0.248400
-46.830984	-0.496200
-46.822984	0.047000
-46.814984	0.346100
-46.806984	0.248400
-46.798984	0.175200
-46.790984	-0.123900
-46.782984	-0.026200
-46.774984	0.645200
-46.766984	-0.471800
-46.758984	-0.618300
-46.750984	-0.471800
-46.742984	0.321700
-46.734984	-0.447400
-46.726984	0.443700
-46.718984	0.199600
-46.710984	0.022600
-46.702984	-0.545100
-46.694984	-0.893000
-46.686984	-0.123900
-46.678984	0.224000
-46.670984	-0.569500
-46.662984	-0.423000
-46.654984	-0.294800
-46.646984	-0.197100
-46.638984	-0.197100
-46.630984	-0.593900
-46.622984	-0.197100
-46.614984	-0.520600
-46.606984	-0.349700
-46.598984	-0.099500
-46.590984	-0.172700
-46.582984	-0.026200
-46.574984	-0.026200
-46.566984	-0.545100
-46.558984	-0.423000
-46.550984	0.297200
-46.542984	-0.319200
-46.534984	0.071400
-46.526984	-0.691600
-46.518984	0.224000
-46.510984	-0.075100
-46.502984	-0.001800
-46.494984	0.047000
-46.486984	-0.618300
-46.478984	-0.447400
-46.470984	-0.001800
-46.462984	-0.349700
-46.454984	-0.374200
-46.446984	-0.740400
-46.438984	-0.691600
-46.430984	0.022600
-46.422984	-0.349700
-46.414984	-0.423000
-46.406984	0.126300
-46.398984	-0.496200
-46.390984	-0.099500
-46.382984	-0.294800
-46.374984	-0.148300
-46.366984	0.394900
-46.358984	-0.349700
-46.350984	-0.569500
-46.342984	-0.349700
-46.334984	0.419300
-46.326984	-0.099500
-46.318984	-0.001800
-46.310984	-0.099500
-46.302984	0.394900
-46.294984	-0.270400
-46.286984	-0.868600
-46.278984	-0.819700
-46.270984	-0.593900
-46.262984	-0.618300
-46.254984	-0.740400
-46.246984	0.199600
-46.238984	0.126300
-46.230984	-0.770900
-46.222984	0.150800
-46.214984	-0.819700
-46.206984	-0.026200
-46.198984	-0.026200
-46.190984	0.248400
-46.182984	0.645200
-46.174984	-0.423000
-46.166984	-0.990600
-46.158984	-0.270400
-46.150984	0.468100
-46.142984	-1.137100
-46.134984	-0.423000
-46.126984	-0.819700
-46.118984	0.224000
-46.110984	-0.294800
-46.102984	0.199600
-46.094984	-0.197100
-46.086984	0.022600
-46.078984	-0.172700
-46.070984	-0.050700
-46.062984	-0.593900
-46.054984	-0.569500
-46.046984	-0.050700
-46.038984	-1.161500
-46.030984	0.742800
-46.022984	-0.398600
-46.014984	-0.148300
-46.006984	-0.520600
-45.998984	0.370500
-45.990984	-0.148300
-45.982984	0.071400
-45.974984	-0.496200
-45.966984	0.370500
-45.958984	0.297200
-45.950984	-0.319200
-45.942984	-0.197100
-45.934984	-0.398600
-45.926984	-0.148300
-45.918984	-0.966200
-45.910984	-0.423000
-45.902984	-0.423000
-45.894984	-0.966200
-45.886984	0.022600
-45.878984	0.346100
-45.870984	-0.270400
-45.862984	-0.099500
-45.854984	-0.172700
-45.846984	-0.593900
-45.838984	0.199600
-45.830984	-0.172700
-45.822984	-0.447400
-45.814984	-0.520600
-45.806984	-0.294800
-45.798984	-0.569500
-45.790984	-0.520600
-45.782984	0.022600
-45.774984	-0.075100
-45.766984	-0.520600
-45.758984	0.492600
-45.750984	-0.593900
-45.742984	-0.294800
-45.734984	-0.319200
-45.726984	0.126300
-45.718984	-0.667100
-45.710984	-0.740400
-45.702984	-0.545100
-45.694984	-0.740400
-45.686984	0.150800
-45.678984	-0.868600
-45.670984	-0.148300
-45.662984	-0.893000
-45.654984	-0.691600
-45.646984	0.150800
-45.638984	-0.471800
-45.630984	-0.349700
-45.622984	-0.026200
-45.614984	-0.319200
-45.606984	-0.050700
-45.598984	-0.545100
-45.590984	-1.161500
-45.582984	0.224000
-45.574984	0.071400
-45.566984	-0.471800
-45.558984	-0.026200
-45.550984	0.248400
-45.542984	-0.270400
-45.534984	-0.270400
-45.526984	-0.099500
-45.518984	0.047000
-45.510984	-0.496200
-45.502984	-0.545100
-45.494984	0.199600
-45.486984	0.047000
-45.478984	-0.294800
-45.470984	-0.246000
-45.462984	0.224000
-45.454984	-0.496200
-45.446984	-0.221600
-45.438984	0.047000
-45.430984	-0.868600
-45.422984	-0.294800
-45.414984	0.248400
-45.406984	0.571900
-45.398984	0.297200
-45.390984	0.175200
-45.382984	-0.374200
-45.374984	0.022600
-45.366984	0.517000
-45.358984	0.370500
-45.350984	-0.319200
-45.342984	0.199600
-45.334984	0.071400
-45.326984	-0.795300
-45.318984	-0.221600
-45.310984	-0.123900
-45.302984	0.095800
-45.294984	-0.349700
-45.286984	-0.148300
-45.278984	0.095800
-45.270984	0.095800
-45.262984	-0.319200
-45.254984	0.394900
-45.246984	-0.148300
-45.238984	0.394900
-45.230984	-0.795300
-45.222984	-0.496200
-45.214984	0.175200
-45.206984	0.126300
-45.198984	-0.795300
-45.190984	-0.246000
-45.182984	-0.667100
-45.174984	-0.398600
-45.166984	-0.349700
-45.158984	-0.496200
-45.150984	0.224000
-45.142984	-0.496200
-45.134984	-0.496200
-45.126984	-0.270400
-45.118984	-0.496200
-45.110984	0.047000
-45.102984	0.150800
-45.094984	-0.520600
-45.086984	0.071400
-45.078984	0.272800
-45.070984	0.022600
-45.062984	0.297200
-45.054984	-0.148300
-45.046984	-0.050700
-45.038984	-0.398600
-45.030984	0.224000
-45.022984	-0.917400
-45.014984	-0.246000
-45.006984	-0.270400
-44.998984	-0.349700
-44.990984	-0.294800
-44.982984	-0.221600
-44.974984	-0.246000
-44.966984	-0.319200
-44.958984	-0.221600
-44.950984	-0.349700
-44.942984	-0.050700
-44.934984	0.175200
-44.926984	-0.496200
-44.918984	-0.740400
-44.910984	0.199600
-44.902984	-0.148300
-44.894984	-0.172700
-44.886984	-0.770900
-44.878984	-0.471800
-44.870984	0.297200
-44.862984	-0.471800
-44.854984	0.248400
-44.846984	-0.270400
-44.838984	-0.172700
-44.830984	-0.398600
-44.822984	0.645200
-44.814984	-0.545100
-44.806984	-0.197100
-44.798984	0.199600
-44.790984	-0.716000
-44.782984	-0.123900
-44.774984	-0.398600
-44.766984	-0.148300
-44.758984	0.199600
-44.750984	0.248400
-44.742984	-0.398600
-44.734984	0.419300
-44.726984	-0.026200
-44.718984	-0.496200
-44.710984	-0.221600
-44.702984	0.297200
-44.694984	0.346100
-44.686984	-0.099500
-44.678984	-0.246000
-44.670984	-0.447400
-44.662984	-0.795300
-44.654984	-0.221600
-44.646984	-0.294800
-44.638984	-0.099500
-44.630984	-0.050700
-44.622984	0.150800
-44.614984	-0.221600
-44.606984	-0.197100
-44.598984	-0.221600
-44.590984	0.150800
-44.582984	-0.349700
-44.574984	-0.716000
-44.566984	-0.569500
-44.558984	-0.099500
-44.550984	-0.148300
-44.542984	0.126300
-44.534984	-0.349700
-44.526984	0.022600
-44.518984	-0.593900
-44.510984	0.071400
-44.502984	-0.050700
-44.494984	-0.618300
-44.486984	0.248400
-44.478984	-0.795300
-44.470984	-0.123900
-44.462984	-0.172700
-44.454984	0.022600
-44.446984	-0.642700
-44.438984	-0.496200
-44.430984	-0.270400
-44.422984	0.370500
-44.414984	-1.192000
-44.406984	-0.148300
-44.398984	0.150800
-44.390984	-0.221600
-44.382984	0.022600
-44.374984	-0.246000
-44.366984	-0.423000
-44.358984	-0.050700
-44.350984	-1.314100
-44.342984	-0.197100
-44.334984	0.468100
-44.326984	-0.123900
-44.318984	0.175200
-44.310984	-0.148300
-44.302984	0.517000
-44.294984	-0.545100
-44.286984	-0.197100
-44.278984	-0.221600
-44.270984	-0.270400
-44.262984	0.022600
-44.254984	-0.050700
-44.246984	-0.099500
-44.238984	0.248400
-44.230984	-0.398600
-44.222984	-0.001800
-44.214984	-0.398600
-44.206984	-0.349700
-44.198984	-0.221600
-44.190984	0.022600
-44.182984	0.468100
-44.174984	-0.075100
-44.166984	-0.246000
-44.158984	-0.197100
-44.150984	0.095800
-44.142984	-0.740400
-44.134984	-0.294800
-44.126984	0.224000
-44.118984	-0.148300
-44.110984	-0.148300
-44.102984	-0.221600
-44.094984	-0.618300
-44.086984	0.199600
-44.078984	-0.099500
-44.070984	0.047000
-44.062984	-0.868600
-44.054984	-0.099500
-44.046984	0.095800
-44.038984	-0.374200
-44.030984	0.492600
-44.022984	-0.716000
-44.014984	-0.148300
-44.006984	-0.294800
-43.998984	-0.075100
-43.990984	-0.221600
-43.982984	0.224000
-43.974984	-0.197100
-43.966984	-0.716000
-43.958984	-0.075100
-43.950984	-0.966200
-43.942984	0.199600
-43.934984	-0.294800
-43.926984	-0.270400
-43.918984	0.321700
-43.910984	-0.618300
-43.902984	-0.148300
-43.894984	0.645200
-43.886984	-0.471800
-43.878984	-0.197100
-43.870984	-0.618300
-43.862984	0.767200
-43.854984	0.022600
-43.846984	0.047000
-43.838984	-0.246000
-43.830984	-0.050700
-43.822984	-0.423000
-43.814984	-0.642700
-43.806984	0.071400
-43.798984	-0.691600
-43.790984	-0.123900
-43.782984	-1.338500
-43.774984	0.150800
-43.766984	-0.593900
-43.758984	0.199600
-43.750984	-0.221600
-43.742984	-0.075100
-43.734984	-0.075100
-43.726984	-0.221600
-43.718984	0.443700
-43.710984	-0.148300
-43.702984	0.022600
-43.694984	0.175200
-43.686984	-0.050700
-43.678984	-0.075100
-43.670984	-0.270400
-43.662984	-0.471800
-43.654984	0.095800
-43.646984	-0.593900
-43.638984	-0.221600
-43.630984	0.022600
-43.622984	-0.569500
-43.614984	-1.063900
-43.606984	0.419300
-43.598984	0.022600
-43.590984	0.321700
-43.582984	-0.868600
-43.574984	-0.496200
-43.566984	-0.197100
-43.558984	0.889300
-43.550984	0.071400
-43.542984	-0.374200
-43.534984	0.071400
-43.526984	0.224000
-43.518984	-0.423000
-43.510984	-0.740400
-43.502984	-0.270400
-43.494984	0.248400
-43.486984	-0.691600
-43.478984	-0.075100
-43.470984	-0.270400
-43.462984	0.370500
-43.454984	-0.618300
-43.446984	-0.221600
-43.438984	-0.471800
-43.430984	-0.618300
-43.422984	-0.319200
-43.414984	-0.496200
-43.406984	0.126300
-43.398984	-0.123900
-43.390984	-0.349700
-43.382984	-0.398600
-43.374984	0.224000
-43.366984	0.175200
-43.358984	-0.691600
-43.350984	-0.868600
-43.342984	-0.447400
-43.334984	0.645200
-43.326984	-0.123900
-43.318984	0.272800
-43.310984	-1.265300
-43.302984	-0.319200
-43.294984	0.150800
-43.286984	0.071400
-43.278984	0.071400
-43.270984	-0.349700
-43.262984	0.321700
-43.254984	0.175200
-43.246984	-0.319200
-43.238984	-0.221600
-43.230984	-0.496200
-43.222984	-0.398600
-43.214984	0.913700
-43.206984	-0.221600
-43.198984	-1.289700
-43.190984	0.248400
-43.182984	-0.050700
-43.174984	-0.123900
-43.166984	0.071400
-43.158984	-0.398600
-43.150984	-0.398600
-43.142984	-0.246000
-43.134984	-0.374200
-43.126984	-0.423000
-43.118984	-0.349700
-43.110984	-0.148300
-43.102984	0.095800
-43.094984	-0.221600
-43.086984	-0.221600
-43.078984	-1.088300
-43.070984	0.126300
-43.062984	-0.001800
-43.054984	-0.075100
-43.046984	-0.246000
-43.038984	-0.447400
-43.030984	0.596300
-43.022984	-0.075100
-43.014984	0.126300
-43.006984	-0.270400
-42.998984	-0.471800
-42.990984	-0.026200
-42.982984	-0.520600
-42.974984	-0.099500
-42.966984	-0.496200
-42.958984	-0.099500
-42.950984	-0.246000
-42.942984	0.297200
-42.934984	-0.172700
-42.926984	-0.569500
-42.918984	-0.026200
-42.910984	-0.319200
-42.902984	-0.026200
-42.894984	-0.197100
-42.886984	-1.063900
-42.878984	0.095800
-42.870984	-0.398600
-42.862984	-0.123900
-42.854984	-0.148300
-42.846984	-0.172700
-42.838984	-0.123900
-42.830984	-0.716000
-42.822984	-0.221600
-42.814984	-0.123900
-42.806984	-0.447400
-42.798984	-0.667100
-42.790984	0.126300
-42.782984	0.645200
-42.774984	-0.026200
-42.766984	0.022600
-42.758984	-0.123900
-42.750984	-1.039500
-42.742984	-0.172700
-42.734984	0.199600
-42.726984	-0.270400
-42.718984	-0.496200
-42.710984	0.095800
-42.702984	-0.917400
-42.694984	0.468100
-42.686984	0.547500
-42.678984	-0.618300
-42.670984	-0.716000
-42.662984	0.694000
-42.654984	-0.270400
-42.646984	-0.374200
-42.638984	-0.319200
-42.630984	-0.294800
-42.622984	-0.123900
-42.614984	-1.039500
-42.606984	0.175200
-42.598984	-0.197100
-42.590984	-0.398600
-42.582984	-0.148300
-42.574984	-0.471800
-42.566984	0.224000
-42.558984	-0.099500
-42.550984	-0.398600
-42.542984	0.095800
-42.534984	-0.569500
-42.526984	-0.618300
-42.518984	-0.941800
-42.510984	0.669600
-42.502984	0.150800
-42.494984	-0.770900
-42.486984	0.199600
-42.478984	0.272800
-42.470984	-0.642700
-42.462984	0.071400
-42.454984	-0.545100
-42.446984	-0.545100
-42.438984	-0.423000
-42.430984	-0.667100
-42.422984	0.297200
-42.414984	-0.197100
-42.406984	0.224000
-42.398984	0.224000
-42.390984	0.224000
-42.382984	-0.197100
-42.374984	-0.423000
-42.366984	-0.026200
-42.358984	0.126300
-42.350984	-0.001800
-42.342984	-0.050700
-42.334984	0.346100
-42.326984	0.419300
-42.318984	-0.349700
-42.310984	-0.123900
-42.302984	0.047000
-42.294984	0.248400
-42.286984	0.126300
-42.278984	-0.270400
-42.270984	0.175200
-42.262984	-0.447400
-42.254984	-0.398600
-42.246984	-0.319200
-42.238984	0.175200
-42.230984	-0.099500
-42.222984	-0.197100
-42.214984	0.297200
-42.206984	0.022600
-42.198984	-0.270400
-42.190984	-0.868600
-42.182984	-0.197100
-42.174984	-0.148300
-42.166984	-0.123900
-42.158984	-0.050700
-42.150984	-0.423000
-42.142984	-0.221600
-42.134984	0.022600
-42.126984	0.224000
-42.118984	0.126300
-42.110984	-0.569500
-42.102984	-0.197100
-42.094984	-0.075100
-42.086984	0.175200
-42.078984	-0.471800
-42.070984	-0.026200
-42.062984	0.645200
-42.054984	-0.050700
-42.046984	-0.667100
-42.038984	-0.569500
-42.030984	0.047000
-42.022984	0.297200
-42.014984	0.071400
-42.006984	0.071400
-41.998984	-0.172700
-41.990984	-0.123900
-41.982984	-0.075100
-41.974984	-0.270400
-41.966984	-0.123900
-41.958984	0.248400
-41.950984	0.095800
-41.942984	-0.050700
-41.934984	-0.221600
-41.926984	-0.569500
-41.918984	-0.569500
-41.910984	-0.917400
-41.902984	-0.319200
-41.894984	-0.319200
-41.886984	0.071400
-41.878984	-0.398600
-41.870984	-0.471800
-41.862984	-0.246000
-41.854984	0.071400
-41.846984	-0.819700
-41.838984	-0.966200
-41.830984	-0.075100
-41.822984	-0.917400
-41.814984	0.022600
-41.806984	-0.618300
-41.798984	0.248400
-41.790984	-0.667100
-41.782984	-0.099500
-41.774984	0.840500
-41.766984	-0.447400
-41.758984	0.297200
-41.750984	0.199600
-41.742984	-0.569500
-41.734984	-0.197100
-41.726984	-0.294800
-41.718984	-0.026200
-41.710984	-0.075100
-41.702984	-0.447400
-41.694984	0.297200
-41.686984	0.816100
-41.678984	0.596300
-41.670984	0.718400
-41.662984	-0.844100
-41.654984	0.620700
-41.646984	-0.246000
-41.638984	-0.270400
-41.630984	-0.294800
-41.622984	0.047000
-41.614984	-0.990600
-41.606984	0.150800
-41.598984	-0.075100
-41.590984	-0.319200
-41.582984	0.321700
-41.574984	-0.819700
-41.566984	0.443700
-41.558984	-0.001800
-41.550984	0.022600
-41.542984	0.419300
-41.534984	-0.423000
-41.526984	0.022600
-41.518984	0.047000
-41.510984	-0.593900
-41.502984	0.248400
-41.494984	0.071400
-41.486984	-0.099500
-41.478984	0.095800
-41.470984	-0.691600
-41.462984	-0.349700
-41.454984	-0.099500
-41.446984	-0.221600
-41.438984	0.669600
-41.430984	-1.533900
-41.422984	0.669600
-41.414984	0.321700
-41.406984	0.443700
-41.398984	0.620700
-41.390984	-0.893000
-41.382984	0.517000
-41.374984	-0.990600
-41.366984	0.071400
-41.358984	0.071400
-41.350984	-0.423000
-41.342984	-0.520600
-41.334984	0.419300
-41.326984	-0.075100
-41.318984	0.370500
-41.310984	-0.667100
-41.302984	-0.148300
-41.294984	0.913700
-41.286984	-0.618300
-41.278984	-0.172700
-41.270984	-0.349700
-41.262984	-0.844100
-41.254984	0.248400
-41.246984	-0.099500
-41.238984	-0.770900
-41.230984	0.022600
-41.222984	-0.868600
-41.214984	0.022600
-41.206984	0.199600
-41.198984	-0.246000
-41.190984	-0.294800
-41.182984	-0.374200
-41.174984	-0.270400
-41.166984	-0.075100
-41.158984	-0.593900
-41.150984	-0.197100
-41.142984	-0.148300
-41.134984	-0.423000
-41.126984	-0.520600
-41.118984	-0.770900
-41.110984	-0.496200
-41.102984	-0.423000
-41.094984	-0.123900
-41.086984	-0.471800
-41.078984	0.199600
-41.070984	-0.221600
-41.062984	-0.270400
-41.054984	-0.716000
-41.046984	-0.642700
-41.038984	0.126300
-41.030984	-0.593900
-41.022984	0.047000
-41.014984	-0.197100
-41.006984	0.150800
-40.998984	-0.917400
-40.990984	-0.447400
-40.982984	0.346100
-40.974984	0.126300
-40.966984	-0.471800
-40.958984	-0.795300
-40.950984	-0.618300
-40.942984	-0.471800
-40.934984	0.126300
-40.926984	-0.246000
-40.918984	-0.123900
-40.910984	0.224000
-40.902984	-0.447400
-40.894984	-0.447400
-40.886984	-0.447400
-40.878984	-0.270400
-40.870984	-0.123900
-40.862984	-0.618300
-40.854984	0.272800
-40.846984	-0.172700
-40.838984	-0.618300
-40.830984	-0.026200
-40.822984	-0.569500
-40.814984	-0.001800
-40.806984	-0.642700
-40.798984	-0.520600
-40.790984	-0.172700
-40.782984	0.150800
-40.774984	-0.423000
-40.766984	-0.050700
-40.758984	-0.148300
-40.750984	-0.423000
-40.742984	0.370500
-40.734984	-0.001800
-40.726984	-0.123900
-40.718984	-0.545100
-40.710984	0.297200
-40.702984	0.492600
-40.694984	-0.246000
-40.686984	0.047000
-40.678984	-0.123900
-40.670984	-0.050700
-40.662984	0.248400
-40.654984	-0.496200
-40.646984	-0.545100
-40.638984	0.199600
-40.630984	-0.349700
-40.622984	0.095800
-40.614984	-0.941800
-40.606984	-0.520600
-40.598984	-0.941800
-40.590984	0.071400
-40.582984	0.224000
-40.574984	-0.123900
-40.566984	-0.667100
-40.558984	-0.123900
-40.550984	0.443700
-40.542984	-0.001800
-40.534984	-0.471800
-40.526984	-1.088300
-40.518984	0.126300
-40.510984	-0.618300
-40.502984	-0.471800
-40.494984	-0.520600
-40.486984	0.297200
-40.478984	-0.246000
-40.470984	-0.123900
