Tempo (us) 	 Tensione (mv)
-48.934993	-0.075100
-48.926993	-0.294800
-48.918993	-0.270400
-48.910993	-0.569500
-48.902993	-0.099500
-48.894993	-0.423000
-48.886993	-0.471800
-48.878993	-0.099500
-48.870993	0.047000
-48.862993	-0.026200
-48.854993	0.993100
-48.846993	-0.691600
-48.838993	-0.349700
-48.830993	-0.270400
-48.822993	0.321700
-48.814993	0.321700
-48.806993	-0.691600
-48.798993	-0.319200
-48.790993	-0.001800
-48.782993	-0.123900
-48.774993	0.694000
-48.766993	-0.123900
-48.758993	-0.123900
-48.750993	0.346100
-48.742993	-0.270400
-48.734993	-0.050700
-48.726993	-0.221600
-48.718993	0.150800
-48.710993	-0.423000
-48.702993	-0.246000
-48.694993	0.095800
-48.686993	0.272800
-48.678993	-0.642700
-48.670993	-0.423000
-48.662993	-0.691600
-48.654993	0.248400
-48.646993	-0.197100
-48.638993	-0.471800
-48.630993	0.443700
-48.622993	-0.496200
-48.614993	-0.294800
-48.606993	0.175200
-48.598993	-0.197100
-48.590993	-0.197100
-48.582993	-0.026200
-48.574993	-0.374200
-48.566993	0.126300
-48.558993	-0.990600
-48.550993	-0.447400
-48.542993	-0.246000
-48.534993	-1.137100
-48.526993	-0.270400
-48.518993	-0.349700
-48.510993	-0.123900
-48.502993	0.620700
-48.494993	-1.063900
-48.486993	-0.471800
-48.478993	0.095800
-48.470993	-0.642700
-48.462993	0.272800
-48.454993	-0.001800
-48.446993	-0.075100
-48.438993	-0.001800
-48.430993	-0.246000
-48.422993	-0.050700
-48.414993	0.248400
-48.406993	-1.411800
-48.398993	-0.026200
-48.390993	-0.349700
-48.382993	-0.246000
-48.374993	0.224000
-48.366993	-0.716000
-48.358993	-0.221600
-48.350993	0.150800
-48.342993	-0.423000
-48.334993	-0.447400
-48.326993	-0.990600
-48.318993	0.126300
-48.310993	0.669600
-48.302993	-1.112700
-48.294993	-0.026200
-48.286993	-1.265300
-48.278993	0.993100
-48.270993	-0.246000
-48.262993	-1.485000
-48.254993	0.346100
-48.246993	-0.667100
-48.238993	0.095800
-48.230993	0.126300
-48.222993	0.150800
-48.214993	-0.398600
-48.206993	-0.270400
-48.198993	-0.447400
-48.190993	0.224000
-48.182993	-0.569500
-48.174993	-0.471800
-48.166993	0.095800
-48.158993	-0.319200
-48.150993	0.321700
-48.142993	-0.099500
-48.134993	-0.618300
-48.126993	0.346100
-48.118993	-0.246000
-48.110993	-0.819700
-48.102993	-0.893000
-48.094993	-0.398600
-48.086993	0.199600
-48.078993	0.047000
-48.070993	0.150800
-48.062993	0.492600
-48.054993	-0.868600
-48.046993	-0.893000
-48.038993	0.547500
-48.030993	-0.172700
-48.022993	-0.075100
-48.014993	0.022600
-48.006993	-0.197100
-47.998993	-0.221600
-47.990993	-0.099500
-47.982993	-0.246000
-47.974993	0.047000
-47.966993	0.150800
-47.958993	-0.545100
-47.950993	-0.447400
-47.942993	0.394900
-47.934993	-0.642700
-47.926993	0.022600
-47.918993	-0.294800
-47.910993	-0.374200
-47.902993	-0.270400
-47.894993	-0.221600
-47.886993	0.095800
-47.878993	-0.520600
-47.870993	-0.172700
-47.862993	0.071400
-47.854993	0.248400
-47.846993	0.199600
-47.838993	-0.349700
-47.830993	-0.770900
-47.822993	-0.520600
-47.814993	-0.374200
-47.806993	-0.667100
-47.798993	-0.618300
-47.790993	0.571900
-47.782993	0.571900
-47.774993	-0.496200
-47.766993	-0.123900
-47.758993	-0.294800
-47.750993	-0.246000
-47.742993	-0.349700
-47.734993	-0.123900
-47.726993	0.547500
-47.718993	-1.137100
-47.710993	-0.197100
-47.702993	-0.423000
-47.694993	-0.423000
-47.686993	-1.265300
-47.678993	-0.691600
-47.670993	0.272800
-47.662993	-0.520600
-47.654993	-0.148300
-47.646993	-0.221600
-47.638993	-0.197100
-47.630993	0.370500
-47.622993	0.718400
-47.614993	-0.844100
-47.606993	-0.593900
-47.598993	0.126300
-47.590993	-0.172700
-47.582993	-0.270400
-47.574993	0.321700
-47.566993	-0.123900
-47.558993	-0.075100
-47.550993	0.669600
-47.542993	-0.148300
-47.534993	-0.569500
-47.526993	-0.545100
-47.518993	-0.496200
-47.510993	-0.026200
-47.502993	-0.471800
-47.494993	-0.001800
-47.486993	-0.423000
-47.478993	-0.172700
-47.470993	-0.844100
-47.462993	0.047000
-47.454993	-0.099500
-47.446993	-0.001800
-47.438993	-0.740400
-47.430993	0.248400
-47.422993	0.022600
-47.414993	-0.001800
-47.406993	-0.319200
-47.398993	-0.148300
-47.390993	-0.569500
-47.382993	-0.221600
-47.374993	0.095800
-47.366993	0.175200
-47.358993	-0.319200
-47.350993	-0.099500
-47.342993	0.022600
-47.334993	-0.075100
-47.326993	-0.221600
-47.318993	-0.447400
-47.310993	0.492600
-47.302993	-0.319200
-47.294993	-0.349700
-47.286993	0.047000
-47.278993	-0.197100
-47.270993	0.272800
-47.262993	-0.349700
-47.254993	-0.026200
-47.246993	0.126300
-47.238993	-0.618300
-47.230993	-0.148300
-47.222993	-0.618300
-47.214993	-0.319200
-47.206993	-0.349700
-47.198993	-0.075100
-47.190993	-0.075100
-47.182993	-0.148300
-47.174993	-0.471800
-47.166993	-0.716000
-47.158993	0.272800
-47.150993	0.047000
-47.142993	0.346100
-47.134993	-0.471800
-47.126993	-0.447400
-47.118993	0.199600
-47.110993	-0.770900
-47.102993	-0.569500
-47.094993	-0.819700
-47.086993	-0.496200
-47.078993	-0.172700
-47.070993	-0.691600
-47.062993	-0.374200
-47.054993	0.272800
-47.046993	-0.148300
-47.038993	-0.001800
-47.030993	-0.471800
-47.022993	-0.050700
-47.014993	-0.246000
-47.006993	-0.221600
-46.998993	-0.545100
-46.990993	-0.123900
-46.982993	-0.545100
-46.974993	-0.246000
-46.966993	-0.496200
-46.958993	0.150800
-46.950993	-0.001800
-46.942993	0.150800
-46.934993	-0.795300
-46.926993	-0.172700
-46.918993	0.022600
-46.910993	0.199600
-46.902993	-0.868600
-46.894993	-0.246000
-46.886993	-0.026200
-46.878993	-0.569500
-46.870993	-0.319200
-46.862993	0.150800
-46.854993	0.394900
-46.846993	-0.423000
-46.838993	-0.545100
-46.830993	-0.148300
-46.822993	-0.618300
-46.814993	-0.246000
-46.806993	-0.716000
-46.798993	-0.075100
-46.790993	0.669600
-46.782993	-1.240900
-46.774993	-0.691600
-46.766993	-0.246000
-46.758993	-0.026200
-46.750993	0.047000
-46.742993	-1.314100
-46.734993	-0.221600
-46.726993	-0.001800
-46.718993	-0.197100
-46.710993	-0.349700
-46.702993	0.571900
-46.694993	0.517000
-46.686993	0.071400
-46.678993	-0.990600
-46.670993	-0.270400
-46.662993	0.071400
-46.654993	-1.088300
-46.646993	-0.545100
-46.638993	-0.593900
-46.630993	0.095800
-46.622993	-0.050700
-46.614993	-0.050700
-46.606993	-0.770900
-46.598993	0.224000
-46.590993	0.175200
-46.582993	-0.148300
-46.574993	-0.868600
-46.566993	-0.270400
-46.558993	-0.197100
-46.550993	-0.740400
-46.542993	-0.319200
-46.534993	0.419300
-46.526993	-0.075100
-46.518993	0.370500
-46.510993	-0.148300
-46.502993	0.394900
-46.494993	-0.374200
-46.486993	-0.398600
-46.478993	-0.099500
-46.470993	-0.221600
-46.462993	-0.642700
-46.454993	0.022600
-46.446993	-0.075100
-46.438993	0.047000
-46.430993	-0.545100
-46.422993	-0.667100
-46.414993	0.840500
-46.406993	-0.844100
-46.398993	-0.319200
-46.390993	0.199600
-46.382993	0.071400
-46.374993	-0.618300
-46.366993	-0.966200
-46.358993	-0.050700
-46.350993	0.071400
-46.342993	-0.642700
-46.334993	-0.374200
-46.326993	-0.221600
-46.318993	-0.374200
-46.310993	-0.520600
-46.302993	-0.349700
-46.294993	-0.197100
-46.286993	0.071400
-46.278993	-0.569500
-46.270993	-0.716000
-46.262993	-0.148300
-46.254993	0.047000
-46.246993	-0.197100
-46.238993	-0.471800
-46.230993	0.095800
-46.222993	-0.374200
-46.214993	-0.221600
-46.206993	0.150800
-46.198993	0.199600
-46.190993	0.199600
-46.182993	0.095800
-46.174993	-0.294800
-46.166993	0.095800
-46.158993	-0.099500
-46.150993	-0.319200
-46.142993	0.071400
-46.134993	0.248400
-46.126993	-0.545100
-46.118993	-0.471800
-46.110993	-0.246000
-46.102993	-0.099500
-46.094993	-0.026200
-46.086993	-0.349700
-46.078993	0.443700
-46.070993	0.224000
-46.062993	-0.221600
-46.054993	-0.374200
-46.046993	-0.740400
-46.038993	-0.349700
-46.030993	-0.001800
-46.022993	-0.471800
-46.014993	0.816100
-46.006993	-0.398600
-45.998993	0.175200
-45.990993	-0.001800
-45.982993	-0.618300
-45.974993	-0.075100
-45.966993	-0.294800
-45.958993	-0.001800
-45.950993	0.224000
-45.942993	-0.990600
-45.934993	-0.545100
-45.926993	0.419300
-45.918993	-0.374200
-45.910993	0.370500
-45.902993	-0.520600
-45.894993	-0.294800
-45.886993	-0.471800
-45.878993	-0.868600
-45.870993	0.571900
-45.862993	-0.868600
-45.854993	-0.075100
-45.846993	-0.990600
-45.838993	0.669600
-45.830993	-0.294800
-45.822993	-0.075100
-45.814993	-0.294800
-45.806993	-0.294800
-45.798993	-0.050700
-45.790993	-0.966200
-45.782993	0.321700
-45.774993	-0.319200
-45.766993	-0.374200
-45.758993	-0.270400
-45.750993	0.718400
-45.742993	-0.447400
-45.734993	-0.740400
-45.726993	-0.246000
-45.718993	0.150800
-45.710993	-0.374200
-45.702993	-0.075100
-45.694993	-0.099500
-45.686993	-0.447400
-45.678993	-0.667100
-45.670993	-0.172700
-45.662993	0.175200
-45.654993	-0.270400
-45.646993	-0.374200
-45.638993	-0.642700
-45.630993	0.175200
-45.622993	0.272800
-45.614993	-0.374200
-45.606993	-0.496200
-45.598993	0.297200
-45.590993	0.150800
-45.582993	-0.496200
-45.574993	-0.716000
-45.566993	0.224000
-45.558993	-0.398600
-45.550993	-0.001800
-45.542993	0.022600
-45.534993	-0.099500
-45.526993	-0.423000
-45.518993	-0.496200
-45.510993	-0.197100
-45.502993	-0.099500
-45.494993	-0.026200
-45.486993	-0.221600
-45.478993	-0.099500
-45.470993	0.547500
-45.462993	-0.569500
-45.454993	-0.471800
-45.446993	-0.099500
-45.438993	-0.423000
-45.430993	-0.099500
-45.422993	0.517000
-45.414993	-0.099500
-45.406993	-0.423000
-45.398993	-0.569500
-45.390993	-0.270400
-45.382993	-0.050700
-45.374993	-0.123900
-45.366993	-0.197100
-45.358993	-0.050700
-45.350993	-0.545100
-45.342993	-0.423000
-45.334993	-0.496200
-45.326993	0.370500
-45.318993	-0.471800
-45.310993	-0.349700
-45.302993	-0.246000
-45.294993	0.175200
-45.286993	-0.618300
-45.278993	-0.642700
-45.270993	-0.618300
-45.262993	0.468100
-45.254993	-0.496200
-45.246993	-0.319200
-45.238993	0.199600
-45.230993	-0.148300
-45.222993	-0.270400
-45.214993	-0.099500
-45.206993	-0.471800
-45.198993	0.394900
-45.190993	-0.123900
-45.182993	0.022600
-45.174993	0.297200
-45.166993	0.047000
-45.158993	-0.545100
-45.150993	-0.770900
-45.142993	-0.569500
-45.134993	-0.050700
-45.126993	-0.423000
-45.118993	-0.026200
-45.110993	0.095800
-45.102993	-0.172700
-45.094993	0.022600
-45.086993	0.394900
-45.078993	-0.026200
-45.070993	-0.197100
-45.062993	-0.270400
-45.054993	0.370500
-45.046993	-0.990600
-45.038993	0.175200
-45.030994	-0.966200
-45.022993	0.199600
-45.014994	-0.148300
-45.006994	0.175200
-44.998993	-0.075100
-44.990994	-0.246000
-44.982993	0.517000
-44.974993	-0.075100
-44.966994	-0.294800
-44.958993	-0.123900
-44.950994	-0.893000
-44.942994	-0.740400
-44.934993	0.272800
-44.926994	-0.716000
-44.918993	-0.770900
-44.910993	0.224000
-44.902994	0.126300
-44.894993	-0.642700
-44.886994	-0.795300
-44.878993	-0.691600
-44.870993	-0.050700
-44.862994	-0.447400
-44.854993	-0.270400
-44.846994	0.419300
-44.838994	-0.520600
-44.830993	0.022600
-44.822994	-0.966200
-44.814993	-0.917400
-44.806993	-0.099500
-44.798994	-0.716000
-44.790993	-0.667100
-44.782994	-0.001800
-44.774994	0.022600
-44.766993	-0.374200
-44.758994	-0.917400
-44.750993	0.669600
-44.742993	-0.075100
-44.734994	-0.618300
-44.726993	-0.471800
-44.718994	0.199600
-44.710994	-0.569500
-44.702993	-0.026200
-44.694994	-0.221600
-44.686994	0.517000
-44.678994	-0.099500
-44.670994	-0.349700
-44.662994	-0.569500
-44.654994	-0.795300
-44.646994	-0.197100
-44.638994	-0.423000
-44.630994	-0.294800
-44.622994	-0.319200
-44.614994	-0.545100
-44.606994	-0.471800
-44.598994	-0.294800
-44.590994	-0.349700
-44.582994	-0.398600
-44.574994	-0.050700
-44.566994	-0.642700
-44.558994	0.047000
-44.550994	-0.246000
-44.542994	-0.593900
-44.534994	-0.294800
-44.526994	-0.026200
-44.518994	0.468100
-44.510994	-0.246000
-44.502994	-1.063900
-44.494994	-0.026200
-44.486994	0.297200
-44.478994	-0.246000
-44.470994	-0.197100
-44.462994	-0.819700
-44.454994	0.547500
-44.446994	-0.270400
-44.438994	-1.411800
-44.430994	0.547500
-44.422994	-0.349700
-44.414994	-0.123900
-44.406994	0.095800
-44.398994	-0.545100
-44.390994	0.297200
-44.382994	-0.545100
-44.374994	-0.246000
-44.366994	0.517000
-44.358994	-0.917400
-44.350994	-0.770900
-44.342994	0.443700
-44.334994	-0.099500
-44.326994	-0.447400
-44.318994	-0.374200
-44.310994	-1.240900
-44.302994	0.468100
-44.294994	-0.123900
-44.286994	-0.496200
-44.278994	-0.221600
-44.270994	-0.197100
-44.262994	0.022600
-44.254994	-0.148300
-44.246994	-0.221600
-44.238994	-0.819700
-44.230994	-0.471800
-44.222994	0.669600
-44.214994	0.022600
-44.206994	0.224000
-44.198994	-0.569500
-44.190994	0.150800
-44.182994	-0.001800
-44.174994	-0.001800
-44.166994	-0.941800
-44.158994	-0.075100
-44.150994	-0.471800
-44.142994	-0.642700
-44.134994	-0.520600
-44.126994	-0.319200
-44.118994	-0.593900
-44.110994	-0.123900
-44.102994	-0.545100
-44.094994	-0.398600
-44.086994	0.095800
-44.078994	-0.374200
-44.070994	-0.075100
-44.062994	-0.099500
-44.054994	0.443700
-44.046994	-0.770900
-44.038994	-0.398600
-44.030994	-0.740400
-44.022994	-0.148300
-44.014994	0.346100
-44.006994	-0.691600
-43.998994	-0.569500
-43.990994	-0.172700
-43.982994	0.297200
-43.974994	0.071400
-43.966994	-0.496200
-43.958994	0.047000
-43.950994	0.620700
-43.942994	0.620700
-43.934994	-0.221600
-43.926994	-0.642700
-43.918994	0.126300
-43.910994	-0.050700
-43.902994	-0.270400
-43.894994	-1.240900
-43.886994	-0.099500
-43.878994	-0.270400
-43.870994	0.047000
-43.862994	-0.319200
-43.854994	-0.075100
-43.846994	-0.795300
-43.838994	-0.593900
-43.830994	0.071400
-43.822994	-0.770900
-43.814994	-0.398600
-43.806994	-0.172700
-43.798994	-0.099500
-43.790994	-0.099500
-43.782994	0.071400
-43.774994	-0.148300
-43.766994	-0.270400
-43.758994	-0.148300
-43.750994	-0.075100
-43.742994	0.517000
-43.734994	-0.423000
-43.726994	-0.496200
-43.718994	0.126300
-43.710994	-0.246000
-43.702994	-0.026200
-43.694994	-0.893000
-43.686994	-0.026200
-43.678994	-0.246000
-43.670994	-0.642700
-43.662994	-0.642700
-43.654994	-0.716000
-43.646994	-0.349700
-43.638994	0.791700
-43.630994	0.224000
-43.622994	-0.270400
-43.614994	0.224000
-43.606994	-0.691600
-43.598994	0.370500
-43.590994	-0.294800
-43.582994	-0.197100
-43.574994	-0.270400
-43.566994	-0.398600
-43.558994	-0.026200
-43.550994	-0.123900
-43.542994	-0.691600
-43.534994	-0.294800
-43.526994	0.224000
-43.518994	-0.246000
-43.510994	-0.075100
-43.502994	-0.001800
-43.494994	-0.172700
-43.486994	-0.569500
-43.478994	-0.294800
-43.470994	-0.026200
-43.462994	0.889300
-43.454994	-0.221600
-43.446994	-0.172700
-43.438994	0.321700
-43.430994	-0.099500
-43.422994	-0.374200
-43.414994	-0.050700
-43.406994	0.248400
-43.398994	0.126300
-43.390994	0.071400
-43.382994	0.346100
-43.374994	0.468100
-43.366994	-0.123900
-43.358994	-0.496200
-43.350994	-0.050700
-43.342994	-0.545100
-43.334994	-0.893000
-43.326994	-0.398600
-43.318994	0.419300
-43.310994	-0.148300
-43.302994	-1.015100
-43.294994	0.175200
-43.286994	-0.319200
-43.278994	-0.740400
-43.270994	-0.294800
-43.262994	-0.423000
-43.254994	-0.123900
-43.246994	0.993100
-43.238994	-0.471800
-43.230994	-0.770900
-43.222994	0.492600
-43.214994	0.742800
-43.206994	-0.374200
-43.198994	-0.520600
-43.190994	0.297200
-43.182994	-0.197100
-43.174994	-0.075100
-43.166994	-0.246000
-43.158994	0.419300
-43.150994	-0.447400
-43.142994	-0.221600
-43.134994	-0.618300
-43.126994	-0.050700
-43.118994	0.150800
-43.110994	-0.294800
-43.102994	0.224000
-43.094994	-0.740400
-43.086994	-0.374200
-43.078994	-0.447400
-43.070994	-0.349700
-43.062994	-1.192000
-43.054994	0.248400
-43.046994	-0.270400
-43.038994	-0.349700
-43.030994	0.095800
-43.022994	-0.221600
-43.014994	-0.246000
-43.006994	-0.349700
-42.998994	-0.691600
-42.990994	0.346100
-42.982994	-0.545100
-42.974994	-0.319200
-42.966994	0.620700
-42.958994	-0.246000
-42.950994	0.095800
-42.942994	-0.026200
-42.934994	0.248400
-42.926994	-0.398600
-42.918994	-0.398600
-42.910994	-0.148300
-42.902994	-0.075100
-42.894994	-0.966200
-42.886994	0.095800
-42.878994	-0.770900
-42.870994	-0.844100
-42.862994	-0.148300
-42.854994	0.248400
-42.846994	-0.294800
-42.838994	-0.148300
-42.830994	-0.667100
-42.822994	-0.447400
-42.814994	-0.545100
-42.806994	0.095800
-42.798994	-0.026200
-42.790994	-0.667100
-42.782994	-0.593900
-42.774994	-0.172700
-42.766994	0.321700
-42.758994	-0.868600
-42.750994	-0.001800
-42.742994	-0.123900
-42.734994	-1.015100
-42.726994	-0.423000
-42.718994	-0.050700
-42.710994	-0.075100
-42.702994	0.022600
-42.694994	-0.148300
-42.686994	-0.001800
-42.678994	-0.001800
-42.670994	-0.471800
-42.662994	-0.270400
-42.654994	-0.075100
-42.646994	-0.349700
-42.638994	-0.270400
-42.630994	-0.123900
-42.622994	-0.520600
-42.614994	-0.075100
-42.606994	-0.740400
-42.598994	-0.294800
-42.590994	-1.015100
-42.582994	-0.447400
-42.574994	0.419300
-42.566994	-0.795300
-42.558994	-0.026200
-42.550994	-0.123900
-42.542994	0.150800
-42.534994	0.095800
-42.526994	0.071400
-42.518994	-0.319200
-42.510994	-0.099500
-42.502994	0.297200
-42.494994	-0.642700
-42.486994	-0.075100
-42.478994	-0.716000
-42.470994	0.468100
-42.462994	0.199600
-42.454994	-0.123900
-42.446994	0.272800
-42.438994	-0.667100
-42.430994	-0.246000
-42.422994	-0.667100
-42.414994	-0.026200
-42.406994	0.321700
-42.398994	-0.423000
-42.390994	-0.123900
-42.382994	-0.148300
-42.374994	-1.112700
-42.366994	-0.569500
-42.358994	-0.148300
-42.350994	0.297200
-42.342994	0.224000
-42.334994	-1.137100
-42.326994	0.199600
-42.318994	0.272800
-42.310994	1.286000
-42.302994	-0.270400
-42.294994	-0.246000
-42.286994	-0.294800
-42.278994	0.620700
-42.270994	-0.819700
-42.262994	0.095800
-42.254994	0.468100
-42.246994	-0.471800
-42.238994	-0.941800
-42.230994	-0.374200
-42.222994	-0.246000
-42.214994	0.321700
-42.206994	-0.667100
-42.198994	0.596300
-42.190994	-0.123900
-42.182994	-0.050700
-42.174994	-0.172700
-42.166994	-0.148300
-42.158994	0.492600
-42.150994	-0.990600
-42.142994	-0.667100
-42.134994	0.547500
-42.126994	-0.172700
-42.118994	-0.294800
-42.110994	-0.319200
-42.102994	0.517000
-42.094994	-0.075100
-42.086994	-0.026200
-42.078994	-0.270400
-42.070994	0.175200
-42.062994	-0.423000
-42.054994	0.150800
-42.046994	-0.374200
-42.038994	-0.148300
-42.030994	-0.868600
-42.022994	-0.447400
-42.014994	-0.270400
-42.006994	-0.618300
-41.998994	-0.593900
-41.990994	-0.270400
-41.982994	-0.423000
-41.974994	-0.349700
-41.966994	0.889300
-41.958994	-0.740400
-41.950994	-0.172700
-41.942994	0.022600
-41.934994	0.321700
-41.926994	-0.618300
-41.918994	-0.075100
-41.910994	-0.172700
-41.902994	-0.221600
-41.894994	-0.246000
-41.886994	-0.099500
-41.878994	0.175200
-41.870994	-0.270400
-41.862994	-0.197100
-41.854994	0.022600
-41.846994	-0.667100
-41.838994	-0.075100
-41.830994	-0.569500
-41.822994	-0.075100
-41.814994	-0.075100
-41.806994	-0.319200
-41.798994	0.492600
-41.790994	-0.545100
-41.782994	0.095800
-41.774994	-0.471800
-41.766994	-0.398600
-41.758994	0.419300
-41.750994	-0.471800
-41.742994	-0.349700
-41.734994	-0.172700
-41.726994	0.071400
-41.718994	-0.349700
-41.710994	-0.545100
-41.702994	-0.319200
-41.694994	-0.148300
-41.686994	-0.844100
-41.678994	-0.148300
-41.670994	-0.423000
-41.662994	-0.423000
-41.654994	-0.716000
-41.646994	-0.447400
-41.638994	-0.893000
-41.630994	0.071400
-41.622994	-0.545100
-41.614994	-0.569500
-41.606994	-0.026200
-41.598994	-0.349700
-41.590994	-0.075100
-41.582994	0.126300
-41.574994	0.199600
-41.566994	-0.075100
-41.558994	-0.349700
-41.550994	0.126300
-41.542994	0.071400
-41.534994	-0.197100
-41.526994	-0.520600
-41.518994	-0.099500
-41.510994	-0.026200
-41.502994	-0.319200
-41.494994	-0.569500
-41.486994	-0.148300
-41.478994	0.272800
-41.470994	-0.398600
-41.462994	-0.398600
-41.454994	0.126300
-41.446994	-0.893000
-41.438994	0.022600
-41.430994	0.047000
-41.422994	0.047000
-41.414994	-0.545100
-41.406994	-0.691600
-41.398994	-0.319200
-41.390994	0.370500
-41.382994	-0.667100
-41.374994	-0.917400
-41.366994	-0.496200
-41.358994	-0.221600
-41.350994	-0.447400
-41.342994	-0.496200
-41.334994	-0.691600
-41.326994	0.047000
-41.318994	-0.545100
-41.310994	-1.192000
-41.302994	-0.374200
-41.294994	-0.770900
-41.286994	0.150800
-41.278994	0.126300
-41.270994	0.071400
-41.262994	-0.026200
-41.254994	-0.642700
-41.246994	-0.148300
-41.238994	0.669600
-41.230994	0.022600
-41.222994	-0.319200
-41.214994	-0.172700
-41.206994	-0.123900
-41.198994	-0.221600
-41.190994	-0.374200
-41.182994	-0.691600
-41.174994	-0.246000
-41.166994	0.175200
-41.158994	0.071400
-41.150994	-0.819700
-41.142994	-0.447400
-41.134994	0.047000
-41.126994	-0.270400
-41.118994	-0.447400
-41.110994	-0.270400
-41.102994	-0.197100
-41.094994	0.248400
-41.086994	-0.667100
-41.078994	-0.148300
-41.070994	-0.398600
-41.062994	-0.545100
-41.054994	-0.319200
-41.046994	0.224000
-41.038994	-0.471800
-41.030994	-0.270400
-41.022994	-0.447400
-41.014994	-0.197100
-41.006994	-0.221600
-40.998994	-0.270400
-40.990994	0.394900
-40.982994	-0.374200
-40.974994	-0.545100
-40.966994	-0.123900
-40.958994	0.248400
-40.950994	-0.642700
-40.942994	-0.398600
-40.934994	-0.819700
-40.926994	0.224000
-40.918994	-0.123900
-40.910994	-0.893000
-40.902994	-0.447400
-40.894994	-0.221600
-40.886994	-0.471800
-40.878994	0.175200
-40.870994	-0.294800
-40.862994	-0.569500
-40.854994	-0.050700
-40.846994	-0.026200
-40.838994	-0.447400
-40.830994	-0.471800
-40.822994	0.394900
-40.814994	-0.471800
-40.806994	-0.447400
-40.798994	-0.545100
-40.790994	-0.197100
-40.782994	-0.447400
-40.774994	-0.691600
-40.766994	-0.075100
-40.758994	-0.496200
-40.750994	-0.374200
-40.742994	0.175200
-40.734994	0.547500
-40.726994	0.022600
-40.718994	0.272800
-40.710994	-1.039500
-40.702994	-0.197100
-40.694994	0.150800
-40.686994	-0.294800
-40.678994	-0.075100
-40.670994	-0.868600
-40.662994	-0.172700
-40.654994	-0.075100
-40.646994	-0.423000
-40.638994	-0.593900
-40.630994	-0.075100
-40.622994	-0.716000
-40.614994	-0.496200
-40.606994	-0.496200
-40.598994	0.370500
-40.590994	1.310500
-40.582994	0.394900
-40.574994	-0.050700
-40.566994	0.419300
-40.558994	-0.770900
-40.550994	-1.686500
-40.542994	-0.545100
-40.534994	0.443700
-40.526994	0.071400
-40.518994	-1.930600
-40.510994	0.297200
