Tempo (us) 	 Tensione (mv)
-48.931474	0.217900
-48.923474	0.193500
-48.915474	-0.899100
-48.907474	0.193500
-48.899474	0.217900
-48.891474	-0.795300
-48.883474	-0.526800
-48.875474	-0.227700
-48.867474	-0.648800
-48.859474	-0.276500
-48.851474	-0.081200
-48.843474	-0.600000
-48.835474	0.144700
-48.827474	-0.154400
-48.819474	-0.648800
-48.811474	-0.081200
-48.803474	-0.227700
-48.795474	-0.374200
-48.787474	-0.081200
-48.779474	-0.300900
-48.771474	0.663500
-48.763474	-0.502300
-48.755474	-0.276500
-48.747474	0.217900
-48.739474	0.443700
-48.731474	0.193500
-48.723474	-0.575600
-48.715474	-0.252100
-48.707474	0.340000
-48.699474	-0.453500
-48.691474	-0.502300
-48.683474	0.022600
-48.675474	-0.423000
-48.667474	-0.154400
-48.659474	0.217900
-48.651474	0.291200
-48.643474	-0.477900
-48.635474	-0.374200
-48.627474	0.022600
-48.619474	-0.032300
-48.611474	-0.923500
-48.603474	-0.227700
-48.595474	-0.203300
-48.587474	0.340000
-48.579474	-0.130000
-48.571474	-0.276500
-48.563474	0.266700
-48.555474	-0.203300
-48.547474	-0.081200
-48.539474	-0.154400
-48.531474	-0.673200
-48.523474	-0.374200
-48.515474	0.266700
-48.507474	-0.398600
-48.499474	-0.056800
-48.491474	-0.203300
-48.483474	0.095800
-48.475474	-0.252100
-48.467474	-0.648800
-48.459474	-0.203300
-48.451474	-0.105600
-48.443474	0.047000
-48.435474	-0.398600
-48.427474	-0.502300
-48.419474	-0.398600
-48.411474	-0.673200
-48.403474	-0.899100
-48.395474	-0.477900
-48.387474	-0.276500
-48.379474	-0.899100
-48.371474	0.492600
-48.363474	0.517000
-48.355474	0.266700
-48.347474	-0.130000
-48.339474	-0.423000
-48.331474	-0.697700
-48.323474	0.266700
-48.315474	-0.081200
-48.307474	-0.056800
-48.299474	-0.349700
-48.291474	0.242300
-48.283474	-0.648800
-48.275474	-1.021100
-48.267474	-0.398600
-48.259474	-0.526800
-48.251474	-0.325300
-48.243474	-0.374200
-48.235474	-0.300900
-48.227474	-0.349700
-48.219474	-0.154400
-48.211474	-0.154400
-48.203474	-0.398600
-48.195474	-0.477900
-48.187474	-0.551200
-48.179474	-0.105600
-48.171474	-1.094400
-48.163474	-0.032300
-48.155474	0.144700
-48.147474	0.169100
-48.139474	-0.947900
-48.131474	-0.325300
-48.123474	0.687900
-48.115474	0.120200
-48.107474	0.565800
-48.099474	-0.697700
-48.091474	-0.423000
-48.083474	-0.252100
-48.075474	-0.575600
-48.067474	-0.770900
-48.059474	-0.673200
-48.051474	-0.398600
-48.043474	0.663500
-48.035474	0.169100
-48.027474	0.193500
-48.019474	-0.423000
-48.011474	-0.551200
-48.003474	0.169100
-47.995474	-0.203300
-47.987474	-0.844100
-47.979474	0.047000
-47.971474	-0.624400
-47.963474	0.443700
-47.955474	-0.349700
-47.947474	-0.502300
-47.939474	0.340000
-47.931474	-0.453500
-47.923474	-0.032300
-47.915474	0.095800
-47.907474	-1.118800
-47.899474	0.217900
-47.891474	-0.423000
-47.883474	-0.001800
-47.875474	-0.227700
-47.867474	-0.252100
-47.859474	0.217900
-47.851474	-0.349700
-47.843474	0.047000
-47.835474	-0.130000
-47.827474	-0.551200
-47.819474	-0.673200
-47.811474	0.095800
-47.803474	-1.240900
-47.795474	-0.477900
-47.787474	0.468100
-47.779474	-0.770900
-47.771474	0.712300
-47.763474	-0.722100
-47.755474	0.022600
-47.747474	-0.203300
-47.739474	-0.300900
-47.731474	-0.398600
-47.723474	-0.502300
-47.715474	-0.600000
-47.707474	-0.203300
-47.699474	-0.001800
-47.691474	-0.001800
-47.683474	-0.105600
-47.675474	-1.143200
-47.667474	0.095800
-47.659474	-0.300900
-47.651474	0.340000
-47.643474	-0.899100
-47.635474	-0.899100
-47.627474	-0.001800
-47.619474	-0.252100
-47.611474	-0.252100
-47.603474	-0.105600
-47.595474	-0.770900
-47.587474	-0.032300
-47.579474	0.242300
-47.571474	-0.001800
-47.563474	-0.697700
-47.555474	-0.423000
-47.547474	0.217900
-47.539474	-0.130000
-47.531474	-0.178800
-47.523474	-0.600000
-47.515474	-0.300900
-47.507474	-1.564400
-47.499474	-0.203300
-47.491474	-0.477900
-47.483474	-0.325300
-47.475474	-0.374200
-47.467474	-0.178800
-47.459474	0.193500
-47.451474	-0.453500
-47.443474	-0.477900
-47.435474	-0.600000
-47.427474	-0.032300
-47.419474	-0.374200
-47.411474	-0.502300
-47.403474	-0.624400
-47.395474	-0.551200
-47.387474	-0.276500
-47.379474	-0.325300
-47.371474	0.761100
-47.363474	-0.056800
-47.355474	-0.325300
-47.347474	0.364400
-47.339474	-0.374200
-47.331474	0.242300
-47.323474	-0.154400
-47.315474	-0.795300
-47.307474	-0.423000
-47.299474	-1.118800
-47.291474	-0.526800
-47.283474	-0.325300
-47.275474	-0.227700
-47.267474	-0.423000
-47.259474	-0.349700
-47.251474	0.144700
-47.243474	0.022600
-47.235474	-1.070000
-47.227474	-0.477900
-47.219474	-0.477900
-47.211474	-0.276500
-47.203474	-0.398600
-47.195474	-0.819700
-47.187474	0.687900
-47.179474	-0.374200
-47.171474	-1.118800
-47.163474	-0.227700
-47.155474	0.413200
-47.147474	-0.001800
-47.139474	0.095800
-47.131474	-0.526800
-47.123474	0.492600
-47.115474	-0.300900
-47.107474	-0.844100
-47.099474	0.413200
-47.091474	-0.130000
-47.083474	-0.130000
-47.075474	0.468100
-47.067474	-0.325300
-47.059474	0.541400
-47.051474	-0.575600
-47.043474	-0.477900
-47.035474	-0.423000
-47.027474	0.340000
-47.019474	-0.722100
-47.011474	-0.300900
-47.003474	-0.032300
-46.995474	-0.154400
-46.987474	-0.227700
-46.979474	-0.526800
-46.971474	0.590200
-46.963474	-0.227700
-46.955474	-0.130000
-46.947474	-0.374200
-46.939474	0.144700
-46.931474	-0.081200
-46.923474	-0.697700
-46.915474	-0.001800
-46.907474	0.120200
-46.899474	-0.130000
-46.891474	-0.844100
-46.883474	0.291200
-46.875474	0.266700
-46.867474	-0.551200
-46.859474	0.340000
-46.851474	-0.252100
-46.843474	-0.300900
-46.835474	-0.624400
-46.827474	-0.624400
-46.819474	-0.032300
-46.811474	-0.276500
-46.803474	0.071400
-46.795474	-0.227700
-46.787474	-0.227700
-46.779474	-0.032300
-46.771474	-0.325300
-46.763474	-0.722100
-46.755474	-0.227700
-46.747474	-0.453500
-46.739474	0.144700
-46.731474	-0.423000
-46.723474	-0.398600
-46.715474	-0.105600
-46.707474	-0.252100
-46.699474	-0.252100
-46.691474	-0.453500
-46.683474	-0.001800
-46.675474	-0.477900
-46.667474	-0.130000
-46.659474	0.047000
-46.651474	-0.374200
-46.643474	0.291200
-46.635474	-0.697700
-46.627474	0.217900
-46.619474	-0.374200
-46.611474	-0.056800
-46.603474	0.144700
-46.595474	-0.081200
-46.587474	-0.923500
-46.579474	0.517000
-46.571474	-0.001800
-46.563474	-0.178800
-46.555474	-0.325300
-46.547474	-0.001800
-46.539474	-0.423000
-46.531474	0.169100
-46.523474	-0.502300
-46.515474	0.193500
-46.507474	-0.081200
-46.499474	0.047000
-46.491474	-0.325300
-46.483474	-0.105600
-46.475474	-0.130000
-46.467474	0.144700
-46.459474	-1.021100
-46.451474	-0.923500
-46.443474	0.169100
-46.435474	-0.502300
-46.427474	-0.203300
-46.419474	-1.192000
-46.411474	-0.001800
-46.403474	-0.477900
-46.395474	-0.227700
-46.387474	-0.502300
-46.379474	0.785500
-46.371474	0.047000
-46.363474	-0.252100
-46.355474	-0.325300
-46.347474	0.443700
-46.339474	-0.130000
-46.331474	-0.300900
-46.323474	-0.398600
-46.315474	-0.624400
-46.307474	-0.056800
-46.299474	0.388800
-46.291474	0.291200
-46.283474	0.144700
-46.275474	-0.453500
-46.267474	-0.526800
-46.259474	0.443700
-46.251474	-0.252100
-46.243474	-0.526800
-46.235474	-1.021100
-46.227474	-0.325300
-46.219474	-0.899100
-46.211474	-0.899100
-46.203474	0.120200
-46.195474	0.291200
-46.187474	0.169100
-46.179474	-0.398600
-46.171474	-0.325300
-46.163474	-0.056800
-46.155474	-0.648800
-46.147474	0.217900
-46.139474	-0.697700
-46.131474	0.047000
-46.123474	-0.178800
-46.115474	-0.923500
-46.107474	0.022600
-46.099474	-0.697700
-46.091474	-0.374200
-46.083474	-0.349700
-46.075474	-0.398600
-46.067474	-0.477900
-46.059474	0.388800
-46.051474	-1.118800
-46.043474	0.291200
-46.035474	-0.178800
-46.027474	-0.453500
-46.019474	-0.673200
-46.011474	-0.252100
-46.003474	-0.374200
-45.995474	-0.423000
-45.987474	-0.551200
-45.979474	-0.722100
-45.971474	0.364400
-45.963474	-0.600000
-45.955474	-0.502300
-45.947474	-0.398600
-45.939474	-0.423000
-45.931474	-0.746500
-45.923474	-0.300900
-45.915474	-0.001800
-45.907474	0.095800
-45.899474	-0.325300
-45.891474	-0.032300
-45.883474	-0.300900
-45.875474	0.810000
-45.867474	-0.722100
-45.859474	-0.453500
-45.851474	-0.178800
-45.843474	-0.374200
-45.835474	0.217900
-45.827474	-0.423000
-45.819474	-0.526800
-45.811474	-0.032300
-45.803474	-0.178800
-45.795474	-0.600000
-45.787474	-0.349700
-45.779474	-0.374200
-45.771474	-0.551200
-45.763474	0.071400
-45.755474	-0.502300
-45.747474	-0.178800
-45.739474	-0.423000
-45.731474	-0.770900
-45.723474	-0.252100
-45.715474	-0.423000
-45.707474	-0.770900
-45.699474	-0.001800
-45.691474	-0.453500
-45.683474	-0.032300
-45.675474	0.144700
-45.667474	-0.423000
-45.659474	0.388800
-45.651474	-0.972300
-45.643474	0.541400
-45.635474	-0.252100
-45.627474	-0.673200
-45.619474	0.242300
-45.611474	-0.032300
-45.603474	-0.252100
-45.595474	0.663500
-45.587474	-0.746500
-45.579474	0.565800
-45.571474	-0.276500
-45.563474	-0.673200
-45.555474	0.071400
-45.547474	-0.105600
-45.539474	-0.526800
-45.531474	-0.056800
-45.523474	-0.130000
-45.515474	-0.697700
-45.507474	-0.423000
-45.499474	0.492600
-45.491474	0.047000
-45.483474	-0.575600
-45.475474	0.413200
-45.467474	-0.746500
-45.459474	-0.947900
-45.451474	0.242300
-45.443474	-0.178800
-45.435474	-0.105600
-45.427474	-0.923500
-45.419474	0.047000
-45.411474	0.291200
-45.403474	-0.056800
-45.395474	-0.178800
-45.387474	-0.300900
-45.379474	0.217900
-45.371474	-0.453500
-45.363474	-0.032300
-45.355474	-0.648800
-45.347474	0.120200
-45.339474	-0.423000
-45.331474	-0.105600
-45.323474	-0.648800
-45.315474	-0.972300
-45.307474	-0.276500
-45.299474	0.095800
-45.291474	-0.056800
-45.283474	-0.600000
-45.275474	-0.551200
-45.267474	-0.526800
-45.259474	-0.032300
-45.251474	-0.697700
-45.243474	-0.203300
-45.235474	-0.477900
-45.227474	-0.423000
-45.219474	-0.056800
-45.211474	-0.203300
-45.203474	-0.252100
-45.195474	0.144700
-45.187474	0.315600
-45.179474	-0.203300
-45.171474	-0.178800
-45.163474	-0.453500
-45.155474	-0.972300
-45.147474	-0.032300
-45.139474	0.590200
-45.131474	0.120200
-45.123474	-0.300900
-45.115474	-0.349700
-45.107474	0.095800
-45.099474	-0.178800
-45.091474	-0.374200
-45.083474	-0.746500
-45.075474	0.120200
-45.067474	-0.551200
-45.059474	-0.227700
-45.051474	0.022600
-45.043474	-1.070000
-45.035474	-0.502300
-45.027474	-0.844100
-45.019474	0.291200
-45.011474	-0.105600
-45.003474	-0.722100
-44.995474	-0.105600
-44.987474	0.590200
-44.979474	-0.130000
-44.971474	0.291200
-44.963474	-0.081200
-44.955474	0.242300
-44.947474	-0.056800
-44.939474	-0.154400
-44.931474	-0.227700
-44.923474	-0.697700
-44.915474	-0.349700
-44.907474	0.193500
-44.899474	-0.526800
-44.891474	-0.673200
-44.883474	-0.203300
-44.875474	0.217900
-44.867474	-0.398600
-44.859474	-0.844100
-44.851474	-0.899100
-44.843474	0.266700
-44.835474	-0.032300
-44.827474	0.217900
-44.819474	-0.227700
-44.811474	0.169100
-44.803474	0.291200
-44.795474	0.022600
-44.787474	-0.056800
-44.779474	0.120200
-44.771474	-0.673200
-44.763474	-0.081200
-44.755474	0.291200
-44.747474	-0.502300
-44.739474	-0.899100
-44.731474	0.169100
-44.723474	-0.868600
-44.715474	0.144700
-44.707474	-0.056800
-44.699474	0.047000
-44.691474	0.517000
-44.683474	-0.252100
-44.675474	-0.130000
-44.667474	-0.154400
-44.659474	-0.178800
-44.651474	-0.349700
-44.643474	-0.600000
-44.635474	-0.600000
-44.627474	-0.575600
-44.619474	-1.143200
-44.611474	-0.252100
-44.603474	-0.972300
-44.595474	0.120200
-44.587474	-0.844100
-44.579474	-0.081200
-44.571474	0.193500
-44.563474	0.095800
-44.555474	-0.648800
-44.547474	0.169100
-44.539474	-0.081200
-44.531474	-1.369100
-44.523474	-0.154400
-44.515474	0.468100
-44.507474	-0.374200
-44.499474	-0.374200
-44.491474	0.022600
-44.483474	-0.300900
-44.475474	-0.300900
-44.467474	-0.178800
-44.459474	0.242300
-44.451474	-0.551200
-44.443474	-0.746500
-44.435474	-0.374200
-44.427474	-0.276500
-44.419474	-0.001800
-44.411474	-0.081200
-44.403474	-0.770900
-44.395474	0.071400
-44.387474	-0.154400
-44.379474	-1.094400
-44.371474	-0.178800
-44.363474	-0.227700
-44.355474	-0.081200
-44.347474	-0.001800
-44.339474	-0.899100
-44.331474	0.242300
-44.323474	-0.868600
-44.315474	-0.398600
-44.307474	0.144700
-44.299474	-0.056800
-44.291474	-0.081200
-44.283474	-0.575600
-44.275474	-0.130000
-44.267474	-0.325300
-44.259474	0.266700
-44.251474	-0.276500
-44.243474	-0.105600
-44.235474	-0.575600
-44.227474	-0.032300
-44.219474	-0.032300
-44.211474	0.144700
-44.203474	-0.746500
-44.195474	-0.276500
-44.187474	-0.032300
-44.179474	-0.575600
-44.171474	0.047000
-44.163474	-0.423000
-44.155474	-0.648800
-44.147474	-0.276500
-44.139474	0.340000
-44.131474	-0.001800
-44.123474	-0.081200
-44.115474	-0.178800
-44.107474	0.193500
-44.099474	-0.374200
-44.091474	0.217900
-44.083474	0.590200
-44.075474	0.095800
-44.067474	-1.240900
-44.059474	-0.453500
-44.051474	-0.252100
-44.043474	-0.349700
-44.035474	-0.325300
-44.027474	-0.526800
-44.019474	0.364400
-44.011474	-0.325300
-44.003474	-0.453500
-43.995474	-0.300900
-43.987474	-0.423000
-43.979474	-0.551200
-43.971474	-0.130000
-43.963474	-0.081200
-43.955474	0.340000
-43.947474	-0.032300
-43.939474	-0.178800
-43.931474	0.291200
-43.923474	-0.252100
-43.915474	-0.526800
-43.907474	-0.423000
-43.899474	-0.325300
-43.891474	0.242300
-43.883474	-0.276500
-43.875474	-0.178800
-43.867474	-0.056800
-43.859474	-0.300900
-43.851474	-0.227700
-43.843474	0.468100
-43.835474	-0.300900
-43.827474	-0.477900
-43.819474	0.120200
-43.811474	0.291200
-43.803474	-0.300900
-43.795474	-0.770900
-43.787474	-0.276500
-43.779474	-0.551200
-43.771474	-0.868600
-43.763474	-0.154400
-43.755474	-0.374200
-43.747474	-0.349700
-43.739474	-0.154400
-43.731474	-0.398600
-43.723474	0.364400
-43.715474	-0.203300
-43.707474	0.120200
-43.699474	-0.276500
-43.691474	-1.515500
-43.683474	-0.001800
-43.675474	0.266700
-43.667474	-0.105600
-43.659474	0.468100
-43.651474	-0.697700
-43.643474	0.169100
-43.635474	-0.276500
-43.627474	-0.453500
-43.619474	0.169100
-43.611474	-0.001800
-43.603474	-0.130000
-43.595474	0.071400
-43.587474	-0.600000
-43.579474	0.614600
-43.571474	-0.130000
-43.563474	-0.154400
-43.555474	0.590200
-43.547474	-0.575600
-43.539474	-0.105600
-43.531474	0.071400
-43.523474	-0.178800
-43.515474	0.144700
-43.507474	-0.868600
-43.499474	-0.423000
-43.491474	-0.453500
-43.483474	-0.203300
-43.475474	0.340000
-43.467474	0.144700
-43.459474	0.340000
-43.451474	-0.032300
-43.443474	-0.032300
-43.435474	-0.502300
-43.427474	-0.502300
-43.419474	-0.673200
-43.411474	-0.081200
-43.403474	-0.056800
-43.395474	-0.398600
-43.387474	-0.227700
-43.379474	-0.001800
-43.371474	0.120200
-43.363474	-0.056800
-43.355474	-0.178800
-43.347474	-0.001800
-43.339474	-0.252100
-43.331474	0.413200
-43.323474	-0.056800
-43.315474	-0.300900
-43.307474	0.095800
-43.299474	-0.819700
-43.291474	-0.032300
-43.283474	-0.300900
-43.275474	-0.398600
-43.267474	-0.252100
-43.259474	0.071400
-43.251474	0.120200
-43.243474	0.193500
-43.235474	-0.227700
-43.227474	-0.600000
-43.219474	-0.227700
-43.211474	0.266700
-43.203474	-0.819700
-43.195474	-0.056800
-43.187474	-0.453500
-43.179474	-0.081200
-43.171474	-0.551200
-43.163474	-0.178800
-43.155474	-0.374200
-43.147474	-0.252100
-43.139474	-0.081200
-43.131474	0.217900
-43.123474	-0.325300
-43.115474	-0.349700
-43.107474	-0.178800
-43.099474	0.120200
-43.091474	0.266700
-43.083474	-0.154400
-43.075474	-0.325300
-43.067474	-0.502300
-43.059474	-0.252100
-43.051474	-0.477900
-43.043474	-0.349700
-43.035474	-0.227700
-43.027474	0.266700
-43.019474	-0.252100
-43.011474	-0.795300
-43.003474	-0.130000
-42.995474	-0.673200
-42.987474	0.443700
-42.979474	-0.081200
-42.971474	-0.203300
-42.963474	-1.143200
-42.955474	-0.551200
-42.947474	-0.032300
-42.939474	-0.868600
-42.931474	-0.081200
-42.923474	-0.453500
-42.915474	-0.056800
-42.907474	-0.001800
-42.899474	0.120200
-42.891474	0.071400
-42.883474	-0.648800
-42.875474	-0.868600
-42.867474	-0.526800
-42.859474	0.120200
-42.851474	0.736700
-42.843474	0.071400
-42.835474	-0.398600
-42.827474	-0.252100
-42.819474	0.614600
-42.811474	-0.868600
-42.803474	0.291200
-42.795474	-0.056800
-42.787474	-0.252100
-42.779474	-0.130000
-42.771474	-0.374200
-42.763474	0.071400
-42.755474	-0.423000
-42.747474	-0.178800
-42.739474	-0.349700
-42.731474	-0.349700
-42.723474	-0.325300
-42.715474	-0.130000
-42.707474	-0.105600
-42.699474	-0.453500
-42.691474	-0.868600
-42.683474	0.144700
-42.675474	-0.001800
-42.667474	-0.795300
-42.659474	-0.154400
-42.651474	0.022600
-42.643474	-0.551200
-42.635474	-0.673200
-42.627474	-0.105600
-42.619474	0.120200
-42.611474	-0.722100
-42.603474	-0.502300
-42.595474	-0.325300
-42.587474	0.144700
-42.579474	-0.453500
-42.571474	-0.300900
-42.563474	-0.252100
-42.555474	-0.325300
-42.547474	-0.001800
-42.539474	-0.423000
-42.531474	-0.722100
-42.523474	0.047000
-42.515474	-0.081200
-42.507474	0.266700
-42.499474	-0.624400
-42.491474	0.071400
-42.483474	-0.453500
-42.475474	0.095800
-42.467474	0.120200
-42.459474	-0.374200
-42.451474	-0.575600
-42.443474	-0.624400
-42.435474	0.413200
-42.427474	-0.252100
-42.419474	-1.143200
-42.411474	-0.349700
-42.403474	0.047000
-42.395474	-0.374200
-42.387474	-0.032300
-42.379474	0.291200
-42.371474	-1.021100
-42.363474	-0.423000
-42.355474	-0.374200
-42.347474	-0.130000
-42.339474	-0.575600
-42.331474	-0.722100
-42.323474	-0.673200
-42.315474	-0.300900
-42.307474	-0.453500
-42.299474	-0.349700
-42.291474	-0.001800
-42.283474	0.144700
-42.275474	-0.697700
-42.267474	-0.575600
-42.259474	-0.130000
-42.251474	-0.001800
-42.243474	-0.203300
-42.235474	-0.032300
-42.227474	-0.423000
-42.219474	-0.624400
-42.211474	-0.868600
-42.203474	-0.374200
-42.195474	-0.001800
-42.187474	-0.130000
-42.179474	-0.374200
-42.171474	-0.502300
-42.163474	0.492600
-42.155474	0.291200
-42.147474	-0.325300
-42.139474	-0.105600
-42.131474	-0.227700
-42.123474	0.242300
-42.115474	-0.972300
-42.107474	-0.795300
-42.099474	-0.453500
-42.091474	-0.819700
-42.083474	-0.423000
-42.075474	-0.453500
-42.067474	-0.697700
-42.059474	-0.795300
-42.051474	-0.203300
-42.043474	-0.203300
-42.035474	-0.526800
-42.027474	-0.648800
-42.019474	0.095800
-42.011474	-0.276500
-42.003474	-0.526800
-41.995474	-0.423000
-41.987474	-0.178800
-41.979474	-0.423000
-41.971474	-0.349700
-41.963474	0.047000
-41.955474	-0.398600
-41.947474	-0.178800
-41.939474	-0.032300
-41.931474	-0.105600
-41.923474	-0.154400
-41.915474	-0.624400
-41.907474	-0.154400
-41.899474	-0.746500
-41.891474	0.315600
-41.883474	-0.081200
-41.875474	0.266700
-41.867474	-0.648800
-41.859474	-0.227700
-41.851474	0.315600
-41.843474	0.169100
-41.835474	0.095800
-41.827474	-0.423000
-41.819474	0.443700
-41.811474	-0.423000
-41.803474	-0.697700
-41.795474	-0.056800
-41.787474	0.889300
-41.779474	0.047000
-41.771474	-0.600000
-41.763474	-0.453500
-41.755474	-0.203300
-41.747474	0.193500
-41.739474	-0.600000
-41.731474	0.169100
-41.723474	0.169100
-41.715474	0.291200
-41.707474	-0.551200
-41.699474	-0.203300
-41.691474	0.340000
-41.683474	-0.178800
-41.675474	-0.600000
-41.667474	-0.502300
-41.659474	-0.349700
-41.651474	-0.154400
-41.643474	-0.325300
-41.635474	-0.252100
-41.627474	-0.746500
-41.619474	-0.325300
-41.611474	-0.178800
-41.603474	-0.105600
-41.595474	-0.423000
-41.587474	0.022600
-41.579474	0.144700
-41.571474	-0.178800
-41.563474	-0.374200
-41.555474	-0.844100
-41.547474	0.315600
-41.539474	-0.276500
-41.531474	0.291200
-41.523474	-0.001800
-41.515474	-0.001800
-41.507474	-0.575600
-41.499474	-0.374200
-41.491474	-0.477900
-41.483474	-0.276500
-41.475474	0.169100
-41.467474	-0.374200
-41.459474	-0.600000
-41.451474	-0.398600
-41.443474	0.022600
-41.435474	-0.349700
-41.427474	0.071400
-41.419474	0.144700
-41.411474	-1.021100
-41.403474	-0.032300
-41.395474	-0.722100
-41.387474	0.022600
-41.379474	-0.154400
-41.371474	-0.526800
-41.363474	0.242300
-41.355474	-0.972300
-41.347474	-0.374200
-41.339474	-0.252100
-41.331474	0.022600
-41.323474	0.120200
-41.315474	-0.819700
-41.307474	0.492600
-41.299474	-0.477900
-41.291474	-0.252100
-41.283474	0.120200
-41.275474	-0.252100
-41.267474	-0.001800
-41.259474	-0.252100
-41.251474	-1.491100
-41.243474	0.071400
-41.235474	0.047000
-41.227474	-0.374200
-41.219474	-0.526800
-41.211474	-0.252100
-41.203474	-0.056800
-41.195474	-0.648800
-41.187474	-0.453500
-41.179474	-0.001800
-41.171474	-0.722100
-41.163474	-0.325300
-41.155474	0.022600
-41.147474	-0.795300
-41.139474	-0.325300
-41.131474	-0.130000
-41.123474	-0.477900
-41.115474	0.193500
-41.107474	-0.056800
-41.099474	-0.697700
-41.091474	0.193500
-41.083474	-2.058800
-41.075474	-0.032300
-41.067474	-0.001800
-41.059474	1.182300
-41.051474	0.364400
-41.043474	-1.588800
-41.035474	0.517000
-41.027474	-0.844100
-41.019474	-0.453500
-41.011474	-0.746500
-41.003474	-0.453500
-40.995474	-0.746500
-40.987474	-0.423000
-40.979474	-0.819700
-40.971474	0.169100
-40.963474	-0.252100
-40.955474	-0.105600
-40.947474	0.120200
-40.939474	-0.575600
-40.931474	0.443700
-40.923474	-0.130000
-40.915474	-0.325300
-40.907474	-0.154400
-40.899474	-0.453500
-40.891474	0.047000
-40.883474	-0.001800
-40.875474	-0.178800
-40.867474	-0.746500
-40.859474	0.266700
-40.851474	-0.477900
-40.843474	-0.032300
-40.835474	-0.600000
-40.827474	-0.844100
-40.819474	0.144700
-40.811474	-0.081200
-40.803474	-0.203300
-40.795474	-0.996700
-40.787474	-0.032300
-40.779474	0.022600
-40.771474	0.217900
-40.763474	-0.105600
-40.755474	-0.453500
-40.747474	0.022600
-40.739474	0.315600
-40.731474	0.736700
-40.723474	-0.130000
-40.715474	-0.819700
-40.707474	-0.795300
-40.699474	0.315600
-40.691474	-0.252100
-40.683474	-0.453500
-40.675474	0.047000
-40.667474	-0.325300
-40.659474	-0.746500
-40.651474	-0.032300
-40.643474	-1.045600
-40.635474	-0.453500
-40.627474	-0.502300
-40.619474	-0.252100
-40.611474	-0.600000
-40.603474	-0.081200
-40.595474	-0.032300
-40.587474	0.217900
-40.579474	0.022600
-40.571474	0.022600
-40.563474	-0.624400
-40.555474	-0.899100
-40.547474	0.022600
-40.539474	-0.349700
-40.531474	-0.722100
-40.523474	-0.972300
-40.515474	-0.673200
