Tempo (us) 	 Tensione (mv)
12.659177	0.443700
12.667177	-0.172700
12.675177	-0.026200
12.683177	0.150800
12.691177	-0.221600
12.699177	-0.740400
12.707177	-0.123900
12.715177	-0.172700
12.723177	-0.221600
12.731177	-0.172700
12.739177	-0.294800
12.747177	-0.349700
12.755177	0.175200
12.763177	-0.123900
12.771177	-0.246000
12.779177	-0.294800
12.787177	-0.123900
12.795177	0.095800
12.803177	0.346100
12.811177	-0.520600
12.819177	-0.423000
12.827177	-0.868600
12.835177	-0.001800
12.843177	0.272800
12.851177	0.175200
12.859177	-0.099500
12.867177	-0.001800
12.875177	-0.319200
12.883177	-0.050700
12.891177	-0.197100
12.899177	-0.374200
12.907177	-0.075100
12.915177	-0.221600
12.923177	-0.246000
12.931177	-0.270400
12.939177	-0.026200
12.947177	-0.148300
12.955177	-0.221600
12.963177	-0.398600
12.971177	0.071400
12.979177	0.150800
12.987177	-0.740400
12.995177	-0.246000
13.003177	-0.172700
13.011177	0.022600
13.019177	-0.270400
13.027177	-0.593900
13.035177	0.547500
13.043177	-0.319200
13.051177	-0.569500
13.059177	-0.026200
13.067177	-0.270400
13.075177	0.346100
13.083177	-0.740400
13.091177	-0.496200
13.099177	0.150800
13.107177	-0.398600
13.115177	-0.496200
13.123177	-0.618300
13.131177	-0.447400
13.139177	-0.050700
13.147177	-0.740400
13.155177	-0.294800
13.163177	0.095800
13.171177	0.370500
13.179177	-0.398600
13.187177	-0.123900
13.195177	-0.496200
13.203177	0.047000
13.211177	-0.319200
13.219177	-0.642700
13.227177	-0.398600
13.235177	-0.374200
13.243177	-0.319200
13.251177	0.126300
13.259177	0.022600
13.267177	-0.319200
13.275177	-0.447400
13.283177	-0.374200
13.291177	-0.123900
13.299177	0.321700
13.307177	-0.618300
13.315177	-0.667100
13.323177	0.346100
13.331177	-0.123900
13.339177	0.095800
13.347177	0.047000
13.355177	0.370500
13.363177	0.272800
13.371177	0.224000
13.379177	-0.374200
13.387177	-0.197100
13.395177	0.224000
13.403177	-0.294800
13.411177	0.321700
13.419177	-0.197100
13.427177	-0.569500
13.435177	-0.966200
13.443177	0.492600
13.451177	0.346100
13.459177	0.022600
13.467177	-0.569500
13.475177	-0.520600
13.483177	0.791700
13.491177	-0.618300
13.499177	-0.319200
13.507177	0.297200
13.515177	0.095800
13.523177	-0.123900
13.531177	-0.496200
13.539177	-0.148300
13.547177	-0.026200
13.555177	-0.148300
13.563177	-0.270400
13.571177	0.346100
13.579177	-0.001800
13.587177	-1.039500
13.595177	0.840500
13.603177	0.175200
13.611177	-0.374200
13.619177	-0.569500
13.627177	-1.112700
13.635177	0.694000
13.643177	-0.398600
13.651177	-0.319200
13.659177	-0.471800
13.667177	0.095800
13.675177	0.394900
13.683177	0.126300
13.691177	-0.001800
13.699177	0.394900
13.707177	-0.667100
13.715177	-0.270400
13.723177	-0.172700
13.731177	0.022600
13.739177	-0.374200
13.747177	-0.844100
13.755177	-0.520600
13.763177	-0.075100
13.771177	-0.099500
13.779177	-0.294800
13.787177	-0.319200
13.795177	-0.520600
13.803177	-0.026200
13.811177	-0.172700
13.819177	-0.294800
13.827177	-0.001800
13.835177	-0.471800
13.843177	-0.221600
13.851177	-0.844100
13.859177	-0.374200
13.867177	-0.099500
13.875177	-0.447400
13.883177	0.071400
13.891177	-0.770900
13.899177	-0.050700
13.907177	-0.148300
13.915177	-0.374200
13.923177	-0.148300
13.931177	-0.716000
13.939177	-0.471800
13.947177	-0.221600
13.955177	-0.496200
13.963177	0.199600
13.971177	-0.423000
13.979177	-0.349700
13.987177	0.297200
13.995177	-0.319200
14.003177	-0.941800
14.011177	0.492600
14.019177	-0.026200
14.027177	-0.569500
14.035177	0.224000
14.043177	-0.520600
14.051177	-0.795300
14.059177	-0.319200
14.067177	-0.642700
14.075177	-0.349700
14.083177	-0.423000
14.091177	-1.216500
14.099177	-0.471800
14.107177	-0.026200
14.115177	0.022600
14.123177	-0.868600
14.131177	-0.447400
14.139177	0.517000
14.147177	0.022600
14.155177	-0.246000
14.163177	-0.197100
14.171177	-0.246000
14.179177	-0.496200
14.187177	0.321700
14.195177	-0.520600
14.203177	-0.447400
14.211177	-1.015100
14.219177	-0.819700
14.227177	-0.001800
14.235177	0.150800
14.243177	-0.270400
14.251177	-0.099500
14.259177	0.297200
14.267177	-0.221600
14.275177	-0.868600
14.283177	-0.471800
14.291177	0.224000
14.299177	0.199600
14.307177	-0.893000
14.315177	-0.001800
14.323177	0.022600
14.331177	-0.795300
14.339177	-0.123900
14.347177	-0.123900
14.355177	-0.197100
14.363177	-0.075100
14.371177	-0.593900
14.379177	0.346100
14.387177	0.443700
14.395177	-0.349700
14.403177	-0.593900
14.411177	-0.520600
14.419177	0.718400
14.427177	-0.148300
14.435177	-0.642700
14.443177	0.071400
14.451177	-0.123900
14.459177	-0.221600
14.467177	0.071400
14.475177	0.938100
14.483177	0.022600
14.491177	-0.001800
14.499177	-0.520600
14.507177	0.394900
14.515177	0.492600
14.523177	-0.197100
14.531177	-0.471800
14.539177	-0.716000
14.547177	-0.246000
14.555177	-0.618300
14.563177	-0.123900
14.571177	-0.050700
14.579177	-0.593900
14.587177	-0.099500
14.595177	0.297200
14.603177	-0.319200
14.611177	-0.319200
14.619177	-0.593900
14.627177	-0.294800
14.635177	-0.319200
14.643177	-0.050700
14.651177	-0.197100
14.659177	0.394900
14.667177	-0.172700
14.675177	-0.099500
14.683177	-0.270400
14.691177	-0.197100
14.699177	0.272800
14.707177	-0.075100
14.715177	0.248400
14.723177	-0.294800
14.731177	-0.374200
14.739177	0.791700
14.747177	-0.075100
14.755177	-0.349700
14.763177	-0.941800
14.771177	-0.319200
14.779177	0.297200
14.787177	-0.893000
14.795177	-0.398600
14.803177	1.536300
14.811177	-0.398600
14.819177	-0.740400
14.827177	0.370500
14.835177	0.645200
14.843177	-0.770900
14.851177	-0.001800
14.859177	-0.398600
14.867177	-0.374200
14.875177	-0.270400
14.883177	-0.471800
14.891177	-0.471800
14.899177	-0.050700
14.907177	-0.221600
14.915177	-0.197100
14.923177	0.095800
14.931177	0.224000
14.939177	-0.795300
14.947177	-0.319200
14.955177	0.022600
14.963177	0.419300
14.971177	-0.819700
14.979177	-0.349700
14.987177	0.199600
14.995177	-0.569500
15.003177	-0.319200
15.011177	-0.075100
15.019177	0.199600
15.027177	-0.520600
15.035177	0.047000
15.043177	0.443700
15.051177	0.022600
15.059177	-0.026200
15.067177	-0.423000
15.075177	0.346100
15.083177	-0.197100
15.091177	-0.447400
15.099177	-0.319200
15.107177	-0.447400
15.115177	0.047000
15.123177	0.095800
15.131177	-0.026200
15.139177	0.419300
15.147177	-0.075100
15.155177	-0.099500
15.163177	-0.294800
15.171177	-0.618300
15.179177	0.224000
15.187177	-0.123900
15.195177	-0.423000
15.203177	-0.099500
15.211177	-0.050700
15.219177	0.816100
15.227177	-0.270400
15.235177	-0.740400
15.243177	-0.270400
15.251177	0.199600
15.259177	0.248400
15.267177	0.517000
15.275177	0.022600
15.283177	-0.496200
15.291177	-0.026200
15.299177	0.047000
15.307177	0.517000
15.315177	-0.593900
15.323177	-0.844100
15.331177	0.126300
15.339177	0.272800
15.347177	0.175200
15.355177	-0.172700
15.363177	-0.349700
15.371177	-0.123900
15.379177	-1.039500
15.387177	-0.496200
15.395177	-0.423000
15.403177	-0.026200
15.411177	-0.246000
15.419177	-0.374200
15.427177	-0.374200
15.435177	0.175200
15.443177	-0.447400
15.451177	-0.075100
15.459177	0.248400
15.467177	-0.148300
15.475177	0.047000
15.483177	-0.868600
15.491177	1.090700
15.499177	-0.844100
15.507177	-0.447400
15.515177	-0.545100
15.523177	0.864900
15.531177	0.224000
15.539177	-0.740400
15.547177	0.022600
15.555177	-0.075100
15.563177	0.394900
15.571177	-0.221600
15.579177	-0.270400
15.587177	0.248400
15.595177	0.321700
15.603177	-0.496200
15.611177	-0.099500
15.619177	-0.770900
15.627177	-0.172700
15.635177	-0.197100
15.643177	-0.148300
15.651177	0.126300
15.659177	0.547500
15.667177	0.126300
15.675177	0.022600
15.683177	-0.569500
15.691177	-0.294800
15.699177	0.150800
15.707177	-0.075100
15.715177	-0.148300
15.723177	0.272800
15.731177	0.224000
15.739177	0.248400
15.747177	-0.123900
15.755177	-0.148300
15.763177	0.645200
15.771177	0.071400
15.779177	0.095800
15.787177	-0.471800
15.795177	0.297200
15.803177	-0.270400
15.811177	0.492600
15.819177	0.394900
15.827177	-0.270400
15.835177	-0.398600
15.843177	0.596300
15.851177	-0.099500
15.859177	0.272800
15.867177	0.022600
15.875177	0.199600
15.883177	-0.990600
15.891177	-1.240900
15.899177	-0.569500
15.907177	0.913700
15.915177	0.126300
15.923177	-0.148300
15.931177	0.126300
15.939177	-0.740400
15.947177	0.370500
15.955177	0.419300
15.963177	-0.740400
15.971177	0.047000
15.979177	0.297200
15.987177	-0.294800
15.995177	-0.520600
16.003177	0.346100
16.011177	0.095800
16.019177	-0.349700
16.027177	-0.917400
16.035177	1.041900
16.043177	-0.770900
16.051177	-0.642700
16.059177	-0.593900
16.067177	0.022600
16.075177	0.126300
16.083177	-1.192000
16.091177	-0.349700
16.099177	0.889300
16.107177	-0.545100
16.115177	-0.496200
16.123177	-0.471800
16.131177	0.394900
16.139177	-0.844100
16.147177	-0.770900
16.155177	0.224000
16.163177	-0.844100
16.171177	-0.593900
16.179177	0.047000
16.187177	0.767200
16.195177	0.370500
16.203177	-0.148300
16.211177	-0.319200
16.219177	0.468100
16.227177	0.248400
16.235177	-1.039500
16.243177	-0.270400
16.251177	-0.691600
16.259177	-0.172700
16.267177	-0.075100
16.275177	-0.319200
16.283177	0.022600
16.291177	-0.197100
16.299177	-0.844100
16.307177	0.993100
16.315177	0.126300
16.323177	0.199600
16.331177	-0.893000
16.339177	-0.197100
16.347177	0.370500
16.355177	-0.740400
16.363177	-0.349700
16.371177	-0.569500
16.379177	-0.172700
16.387177	0.938100
16.395177	-0.270400
16.403177	0.224000
16.411177	0.175200
16.419177	-0.398600
16.427177	0.517000
16.435177	-0.569500
16.443177	-0.844100
16.451177	0.126300
16.459177	-0.050700
16.467177	-0.447400
16.475177	-0.319200
16.483177	-0.294800
16.491177	0.272800
16.499177	-0.001800
16.507177	-0.270400
16.515177	0.272800
16.523177	-0.545100
16.531177	0.071400
16.539177	-0.423000
16.547177	-0.172700
16.555177	0.095800
16.563177	-0.496200
16.571177	-0.026200
16.579177	0.938100
16.587177	-0.844100
16.595177	0.248400
16.603177	-1.582700
16.611177	0.840500
16.619177	-0.716000
16.627177	-0.520600
16.635177	-0.026200
16.643177	-0.593900
16.651177	0.620700
16.659177	1.359300
16.667177	0.150800
16.675177	-0.545100
16.683177	-0.197100
16.691177	-0.001800
16.699177	1.041900
16.707177	-0.520600
16.715177	-0.667100
16.723177	-0.075100
16.731177	0.224000
16.739177	0.370500
16.747177	-0.099500
16.755177	-0.197100
16.763177	0.297200
16.771177	-0.374200
16.779177	-0.172700
16.787177	0.095800
16.795177	-0.075100
16.803177	0.468100
16.811177	0.175200
16.819177	-0.398600
16.827177	0.150800
16.835177	-0.148300
16.843177	-0.001800
16.851177	0.071400
16.859177	0.321700
16.867177	0.022600
16.875177	-0.172700
16.883177	-0.050700
16.891177	-0.026200
16.899177	-0.349700
16.907177	-0.197100
16.915177	-0.221600
16.923177	-0.618300
16.931177	0.443700
16.939177	-0.148300
16.947177	-0.667100
16.955177	-0.270400
16.963177	-0.026200
16.971177	-0.398600
16.979177	0.022600
16.987177	0.321700
16.995177	0.047000
17.003177	-0.941800
17.011177	-0.520600
17.019177	0.596300
17.027177	-0.319200
17.035177	-0.075100
17.043177	-0.374200
17.051177	-0.221600
17.059177	0.095800
17.067177	-0.075100
17.075177	-0.545100
17.083177	-0.221600
17.091177	-0.319200
17.099177	-0.398600
17.107177	-0.545100
17.115177	-0.423000
17.123177	-0.075100
17.131177	-0.844100
17.139177	-0.075100
17.147177	0.199600
17.155177	-0.319200
17.163177	-0.349700
17.171177	-0.221600
17.179177	-0.349700
17.187177	-0.221600
17.195177	-0.319200
17.203177	-0.050700
17.211177	-0.099500
17.219177	-0.050700
17.227177	-0.270400
17.235177	-0.374200
17.243177	-0.319200
17.251177	-0.050700
17.259177	-0.099500
17.267177	0.248400
17.275177	-0.123900
17.283177	-0.642700
17.291177	-0.423000
17.299177	-0.374200
17.307177	-0.246000
17.315177	0.047000
17.323177	-0.349700
17.331177	-0.001800
17.339177	0.224000
17.347177	-0.319200
17.355177	-0.520600
17.363177	-0.001800
17.371177	-0.172700
17.379177	-0.026200
17.387177	-0.423000
17.395177	-0.642700
17.403177	-0.148300
17.411177	0.346100
17.419177	-0.545100
17.427177	-0.050700
17.435177	-0.349700
17.443177	-0.221600
17.451177	-0.496200
17.459177	-0.001800
17.467177	-0.099500
17.475177	-0.221600
17.483177	-0.990600
17.491177	0.224000
17.499177	0.394900
17.507177	0.047000
17.515177	-0.740400
17.523177	-0.001800
17.531177	0.419300
17.539177	-0.423000
17.547177	-0.520600
17.555177	-0.075100
17.563177	0.071400
17.571177	0.517000
17.579177	0.047000
17.587177	-0.270400
17.595177	0.791700
17.603177	-0.398600
17.611177	-0.246000
17.619177	0.993100
17.627177	-0.197100
17.635177	-0.917400
17.643177	-0.545100
17.651177	0.443700
17.659177	-0.246000
17.667177	-0.569500
17.675177	-0.691600
17.683177	0.370500
17.691177	-0.148300
17.699177	-0.172700
17.707177	-0.270400
17.715177	-0.423000
17.723177	-0.294800
17.731177	0.071400
17.739177	-0.349700
17.747177	0.224000
17.755177	-0.844100
17.763177	-0.423000
17.771177	-0.148300
17.779177	-0.221600
17.787177	-0.447400
17.795177	-0.319200
17.803177	0.199600
17.811177	0.297200
17.819177	-1.137100
17.827177	-0.520600
17.835177	1.066300
17.843177	0.248400
17.851177	-0.398600
17.859177	-0.374200
17.867177	0.022600
17.875177	-0.123900
17.883177	-0.398600
17.891177	-0.197100
17.899177	0.297200
17.907177	-0.221600
17.915177	-0.520600
17.923177	-0.520600
17.931177	0.224000
17.939177	-0.618300
17.947177	-0.349700
17.955177	0.199600
17.963177	0.126300
17.971177	-0.001800
17.979177	-1.161500
17.987177	-0.294800
17.995177	-0.221600
18.003177	-0.123900
18.011177	0.126300
18.019177	0.620700
18.027177	-0.197100
18.035177	0.199600
18.043177	-0.221600
18.051177	-0.294800
18.059177	-0.221600
18.067177	-0.520600
18.075177	0.321700
18.083177	-0.398600
18.091177	-0.319200
18.099177	0.346100
18.107177	-0.642700
18.115177	0.071400
18.123177	-0.520600
18.131177	-0.545100
18.139177	-0.294800
18.147177	-0.172700
18.155177	-0.770900
18.163177	0.321700
18.171177	-0.026200
18.179177	-0.246000
18.187177	0.022600
18.195177	-0.270400
18.203177	-0.050700
18.211177	-0.917400
18.219177	0.272800
18.227177	0.913700
18.235177	-0.221600
18.243177	0.370500
18.251177	-0.349700
18.259177	-0.545100
18.267177	-0.917400
18.275177	-0.471800
18.283177	0.126300
18.291177	-0.148300
18.299177	-0.844100
18.307177	0.346100
18.315177	-0.148300
18.323177	-0.001800
18.331177	-0.618300
18.339177	0.321700
18.347177	0.321700
18.355177	-0.172700
18.363177	-0.740400
18.371177	-0.075100
18.379177	0.199600
18.387177	-0.691600
18.395177	0.126300
18.403177	-0.270400
18.411177	-0.001800
18.419177	-0.423000
18.427177	-0.197100
18.435177	0.150800
18.443177	-0.740400
18.451177	-0.740400
18.459177	-0.075100
18.467177	-0.050700
18.475177	-0.471800
18.483177	-0.642700
18.491177	0.150800
18.499177	-0.050700
18.507177	0.047000
18.515177	0.047000
18.523177	0.297200
18.531177	-0.001800
18.539177	-0.294800
18.547177	-0.075100
18.555177	0.224000
18.563177	0.517000
18.571177	-0.667100
18.579177	0.224000
18.587177	0.468100
18.595177	0.126300
18.603177	0.022600
18.611177	-0.349700
18.619177	0.150800
18.627177	0.517000
18.635177	-0.496200
18.643177	-0.270400
18.651177	0.095800
18.659177	-0.349700
18.667177	0.370500
18.675177	-0.349700
18.683177	0.419300
18.691177	-0.050700
18.699177	-0.270400
18.707177	-0.246000
18.715177	-0.172700
18.723177	-0.148300
18.731177	0.468100
18.739177	-0.075100
18.747177	-0.050700
18.755177	0.022600
18.763177	-0.471800
18.771177	0.419300
18.779177	-0.893000
18.787177	-0.050700
18.795177	0.095800
18.803177	-0.246000
18.811177	0.443700
18.819177	-0.520600
18.827177	0.126300
18.835177	-0.270400
18.843177	-0.667100
18.851177	0.492600
18.859177	-0.221600
18.867177	-0.075100
18.875177	0.272800
18.883177	-0.221600
18.891177	0.297200
18.899177	-0.123900
18.907177	-0.270400
18.915177	0.224000
18.923177	-0.172700
18.931177	-0.569500
18.939177	-0.123900
18.947177	-0.642700
18.955177	-0.099500
18.963177	-0.374200
18.971177	0.199600
18.979177	-0.123900
18.987177	-0.740400
18.995177	-0.148300
19.003177	0.321700
19.011177	-0.294800
19.019177	0.419300
19.027177	-0.569500
19.035177	0.370500
19.043177	-0.148300
19.051177	0.047000
19.059177	-0.374200
19.067177	-0.374200
19.075177	0.175200
19.083177	-0.618300
19.091177	0.224000
19.099177	-0.270400
19.107177	-0.148300
19.115177	-0.642700
19.123177	-0.075100
19.131177	0.095800
19.139177	-0.123900
19.147177	-0.270400
19.155177	-0.294800
19.163177	0.620700
19.171177	-0.026200
19.179177	-0.423000
19.187177	0.224000
19.195177	-0.001800
19.203177	-0.374200
19.211177	-0.050700
19.219177	0.047000
19.227177	0.126300
19.235177	0.248400
19.243177	-0.123900
19.251177	-0.099500
19.259177	0.346100
19.267177	0.150800
19.275177	-0.221600
19.283177	-0.349700
19.291177	0.095800
19.299177	0.596300
19.307177	0.443700
19.315177	-1.216500
19.323177	-0.691600
19.331177	-0.270400
19.339177	0.022600
19.347177	0.517000
19.355177	0.346100
19.363177	-0.868600
19.371177	-0.374200
19.379177	0.199600
19.387177	0.199600
19.395177	-0.740400
19.403177	-0.868600
19.411177	-0.691600
19.419177	-0.123900
19.427177	0.095800
19.435177	0.199600
19.443177	-0.270400
19.451177	-0.319200
19.459177	0.272800
19.467177	-0.423000
19.475177	0.718400
19.483177	0.443700
19.491177	-0.471800
19.499177	-0.075100
19.507177	0.492600
19.515177	-0.026200
19.523177	-0.349700
19.531177	-0.844100
19.539177	-0.075100
19.547177	0.443700
19.555177	-0.447400
19.563177	-0.496200
19.571177	0.126300
19.579177	0.297200
19.587177	-0.447400
19.595177	-0.319200
19.603177	0.394900
19.611177	-0.545100
19.619177	0.022600
19.627177	0.443700
19.635177	-0.398600
19.643177	-0.398600
19.651177	-0.026200
19.659177	0.620700
19.667177	0.199600
19.675177	-1.039500
19.683177	-0.075100
19.691177	0.297200
19.699177	0.199600
19.707177	-0.050700
19.715177	0.297200
19.723177	-0.642700
19.731177	0.126300
19.739177	-0.423000
19.747177	0.095800
19.755177	0.095800
19.763177	0.321700
19.771177	-0.496200
19.779177	0.248400
19.787177	-0.123900
19.795177	-0.050700
19.803177	-0.319200
19.811177	-0.374200
19.819177	0.095800
19.827177	-0.447400
19.835177	-0.172700
19.843177	0.468100
19.851177	0.669600
19.859177	-0.471800
19.867177	-0.496200
19.875177	-0.319200
19.883177	0.095800
19.891177	0.175200
19.899177	-0.618300
19.907177	0.297200
19.915177	-0.642700
19.923177	-0.026200
19.931177	-0.075100
19.939177	-0.246000
19.947177	-0.319200
19.955177	-0.374200
19.963177	-0.001800
19.971177	-0.246000
19.979177	-0.319200
19.987177	-0.374200
19.995177	0.095800
20.003177	1.164000
20.011177	0.150800
20.019177	0.095800
20.027177	-0.819700
20.035177	0.517000
20.043177	-0.294800
20.051177	-0.691600
20.059177	-0.148300
20.067177	-0.569500
20.075177	-0.349700
20.083177	-0.148300
20.091177	-0.349700
20.099177	0.547500
20.107177	-0.917400
20.115177	-0.221600
20.123177	0.669600
20.131177	-0.197100
20.139177	0.022600
20.147177	-0.148300
20.155177	-0.246000
20.163177	0.071400
20.171177	-0.001800
20.179177	-0.545100
20.187177	-0.050700
20.195177	-0.319200
20.203177	0.150800
20.211177	0.071400
20.219177	-1.314100
20.227177	-0.001800
20.235177	-0.423000
20.243177	-0.349700
20.251177	-0.593900
20.259177	-0.349700
20.267177	-0.471800
20.275177	-0.398600
20.283177	0.175200
20.291177	-0.593900
20.299177	-0.172700
20.307177	0.126300
20.315177	0.370500
20.323177	-0.941800
20.331177	-0.172700
20.339177	-0.050700
20.347177	-0.496200
20.355177	0.224000
20.363177	0.394900
20.371177	-0.075100
20.379177	1.017500
20.387177	-0.520600
20.395177	-0.099500
20.403177	0.321700
20.411177	-0.545100
20.419177	0.248400
20.427177	-0.520600
20.435177	0.224000
20.443177	-0.221600
20.451177	0.047000
20.459177	0.175200
20.467177	-0.319200
20.475177	-0.221600
20.483177	-0.667100
20.491177	0.047000
20.499177	0.370500
20.507177	0.248400
20.515177	-0.001800
20.523177	-0.319200
20.531177	-0.374200
20.539177	0.175200
20.547177	0.126300
20.555177	-0.374200
20.563177	0.596300
20.571177	-0.471800
20.579177	-0.123900
20.587177	-0.026200
20.595177	-0.374200
20.603177	-0.148300
20.611177	-0.471800
20.619177	0.175200
20.627177	0.150800
20.635177	-0.050700
20.643177	-0.221600
20.651177	-0.667100
20.659177	0.468100
20.667177	-0.642700
20.675177	-0.001800
20.683177	-0.026200
20.691177	-0.197100
20.699177	0.224000
20.707177	-0.471800
20.715177	0.718400
20.723177	-0.569500
20.731177	0.022600
20.739177	-0.716000
20.747177	0.596300
20.755177	-0.123900
20.763177	0.248400
20.771177	0.047000
20.779177	0.297200
20.787177	-0.197100
20.795177	-0.569500
20.803177	0.346100
20.811177	0.346100
20.819177	-0.099500
20.827177	-0.319200
20.835177	-0.026200
20.843177	-0.075100
20.851177	-0.001800
20.859177	-0.294800
20.867177	0.297200
20.875177	-0.172700
20.883177	-0.026200
20.891177	-0.172700
20.899177	0.150800
20.907177	-0.740400
20.915177	0.175200
20.923177	-0.545100
20.931177	-0.050700
20.939177	0.199600
20.947177	-0.270400
20.955177	0.443700
20.963177	0.224000
20.971177	-0.001800
20.979177	-0.099500
20.987177	-0.123900
20.995177	-0.642700
21.003177	0.492600
21.011177	-0.569500
21.019177	-0.075100
21.027177	-0.294800
21.035177	0.126300
21.043177	0.370500
21.051177	-1.015100
21.059177	0.370500
21.067177	-0.545100
21.075177	0.175200
21.083177	-0.123900
21.091177	-0.398600
21.099177	0.272800
21.107177	-0.569500
21.115177	-0.294800
21.123177	0.095800
21.131177	0.071400
21.139177	0.791700
21.147177	-0.471800
21.155177	-0.075100
21.163177	0.071400
21.171177	-0.374200
21.179177	-0.319200
21.187177	0.224000
21.195177	-0.294800
21.203177	-0.001800
21.211177	-0.172700
21.219177	0.346100
21.227177	0.321700
21.235177	-0.099500
21.243177	-0.691600
21.251177	0.394900
21.259177	-0.123900
21.267177	-0.221600
21.275177	-0.893000
21.283177	0.297200
21.291177	0.547500
21.299177	0.297200
21.307177	-0.026200
21.315177	-0.197100
21.323177	0.370500
21.331177	-0.423000
21.339177	-0.221600
21.347177	0.224000
21.355177	-0.123900
21.363177	-0.221600
21.371177	-0.667100
21.379177	0.095800
21.387177	-0.172700
21.395177	-0.148300
21.403177	-0.123900
21.411177	-0.050700
21.419177	0.224000
21.427177	-0.148300
21.435177	-0.569500
21.443177	0.175200
21.451177	-0.050700
21.459177	-0.447400
21.467177	-0.618300
21.475177	0.370500
21.483177	-0.374200
21.491177	-0.447400
21.499177	-0.148300
21.507177	0.071400
21.515177	-0.520600
21.523177	-0.026200
21.531177	0.321700
21.539177	-0.123900
21.547177	-0.496200
21.555177	-0.148300
21.563177	0.297200
21.571177	0.321700
21.579177	-0.172700
21.587177	-0.496200
21.595177	-0.001800
21.603177	0.492600
21.611177	0.272800
21.619177	0.297200
21.627177	-0.496200
21.635177	-0.319200
21.643177	0.095800
21.651177	0.370500
21.659177	0.199600
21.667177	-0.001800
21.675177	-0.349700
21.683177	0.047000
21.691177	-0.197100
21.699177	-0.075100
21.707177	0.022600
21.715177	-0.270400
21.723177	-0.868600
21.731177	-0.349700
21.739177	-0.197100
21.747177	-0.593900
21.755177	-0.691600
21.763177	0.150800
21.771177	-0.349700
21.779177	-0.246000
21.787177	0.022600
21.795177	0.321700
21.803177	0.394900
21.811177	-0.294800
21.819177	-0.001800
21.827177	-0.319200
21.835177	0.175200
21.843177	-0.569500
21.851177	-0.123900
21.859177	-0.172700
21.867177	-0.148300
21.875177	-0.349700
21.883177	-0.075100
21.891177	0.517000
21.899177	0.547500
21.907177	-1.088300
21.915177	-0.221600
21.923177	0.047000
21.931177	-0.319200
21.939177	-0.001800
21.947177	0.126300
21.955177	-0.221600
21.963177	0.022600
21.971177	-0.319200
21.979177	-0.075100
21.987177	-0.246000
21.995177	-0.593900
22.003177	0.816100
22.011177	-0.319200
22.019177	-0.001800
22.027177	-0.398600
22.035177	-0.099500
22.043177	0.022600
22.051177	-0.471800
22.059177	-0.001800
22.067177	-0.075100
22.075177	0.095800
22.083177	-0.398600
22.091177	-0.447400
22.099177	-0.001800
22.107177	0.443700
22.115177	-0.349700
22.123177	-0.172700
22.131177	0.272800
22.139177	-0.642700
22.147177	-0.075100
22.155177	-0.398600
22.163177	-0.349700
22.171177	-0.026200
22.179177	-0.795300
22.187177	0.224000
22.195177	0.272800
22.203177	-0.374200
22.211177	0.126300
22.219177	-0.172700
22.227177	-0.319200
22.235177	0.346100
22.243177	-0.423000
22.251177	-0.148300
22.259177	0.297200
22.267177	-0.221600
22.275177	0.468100
22.283177	-0.770900
22.291177	0.571900
22.299177	-0.496200
22.307177	0.126300
22.315177	0.571900
22.323177	-0.447400
22.331177	0.199600
22.339177	-0.740400
22.347177	-0.197100
22.355177	0.248400
22.363177	-0.197100
22.371177	0.547500
22.379177	-0.026200
22.387177	-0.172700
22.395177	-0.172700
22.403177	-0.148300
22.411177	-0.221600
22.419177	-0.148300
22.427177	0.224000
22.435177	-0.520600
22.443177	-0.001800
22.451177	-0.447400
22.459177	0.199600
22.467177	0.370500
22.475177	-0.471800
22.483177	-0.099500
22.491177	-0.593900
22.499177	0.224000
22.507177	0.150800
22.515177	0.022600
22.523177	-0.593900
22.531177	0.071400
22.539177	-0.593900
22.547177	0.224000
22.555177	-0.270400
22.563177	0.150800
22.571177	-0.447400
22.579177	0.767200
22.587177	-0.471800
22.595177	-0.398600
22.603177	0.346100
22.611177	0.224000
22.619177	0.321700
22.627177	0.126300
22.635177	-0.319200
22.643177	-0.197100
22.651177	0.071400
22.659177	0.047000
22.667177	0.248400
22.675177	0.297200
22.683177	-0.246000
22.691177	-0.294800
22.699177	0.224000
22.707177	-0.001800
22.715177	-0.642700
22.723177	-0.349700
22.731177	0.199600
22.739177	0.022600
22.747177	0.370500
22.755177	-0.026200
22.763177	0.095800
22.771177	0.370500
22.779177	-0.172700
22.787177	0.248400
22.795177	0.175200
22.803177	-0.075100
22.811177	-0.374200
22.819177	-0.075100
22.827177	-0.075100
22.835177	0.248400
22.843177	-0.520600
22.851177	0.199600
22.859177	-0.471800
22.867177	-0.496200
22.875177	-0.520600
22.883177	0.346100
22.891177	-0.294800
22.899177	-0.593900
22.907177	-0.123900
22.915177	0.816100
22.923177	0.224000
22.931177	-0.001800
22.939177	-0.593900
22.947177	0.297200
22.955177	-0.123900
22.963177	-0.423000
22.971177	-0.819700
22.979177	-0.246000
22.987177	-0.246000
22.995177	-0.819700
23.003177	-0.099500
23.011177	0.199600
23.019177	0.150800
23.027177	-0.691600
23.035177	-0.123900
23.043177	-0.471800
23.051177	0.346100
23.059177	-0.270400
23.067177	-0.716000
23.075177	0.095800
23.083177	-0.868600
23.091177	0.272800
23.099177	0.297200
23.107177	-0.172700
23.115177	-1.161500
23.123177	-0.642700
23.131177	-0.221600
23.139177	0.547500
23.147177	-0.148300
