Tempo (us) 	 Tensione (mv)
-48.932186	-0.270400
-48.924186	-0.398600
-48.916186	-0.398600
-48.908186	-0.099500
-48.900186	0.095800
-48.892186	-0.099500
-48.884186	-0.246000
-48.876186	-0.148300
-48.868186	-1.015100
-48.860186	-1.137100
-48.852186	0.150800
-48.844186	-0.447400
-48.836186	-0.520600
-48.828186	-0.319200
-48.820186	-0.050700
-48.812186	-0.148300
-48.804186	0.419300
-48.796186	0.095800
-48.788186	-0.423000
-48.780186	-0.026200
-48.772186	-1.015100
-48.764186	-0.520600
-48.756186	-0.050700
-48.748186	0.889300
-48.740186	-0.099500
-48.732186	-0.001800
-48.724186	-0.740400
-48.716186	-0.770900
-48.708186	-0.520600
-48.700186	-0.197100
-48.692186	-0.569500
-48.684186	-0.294800
-48.676186	-0.520600
-48.668186	0.370500
-48.660186	0.175200
-48.652186	-0.447400
-48.644186	-1.112700
-48.636186	-0.618300
-48.628186	-0.123900
-48.620186	-0.423000
-48.612186	-1.112700
-48.604186	-0.447400
-48.596186	-0.319200
-48.588186	-0.123900
-48.580186	0.248400
-48.572186	-0.520600
-48.564186	-0.545100
-48.556186	-0.221600
-48.548186	-0.050700
-48.540186	-0.001800
-48.532186	-0.026200
-48.524186	-0.844100
-48.516186	-0.471800
-48.508186	0.047000
-48.500186	0.199600
-48.492186	0.150800
-48.484186	-0.667100
-48.476186	-0.026200
-48.468186	0.047000
-48.460186	-0.099500
-48.452186	0.175200
-48.444186	-0.270400
-48.436186	-0.374200
-48.428186	-0.691600
-48.420186	-0.197100
-48.412186	0.071400
-48.404186	-0.667100
-48.396186	-0.123900
-48.388186	-0.349700
-48.380186	-0.844100
-48.372186	0.742800
-48.364186	-0.819700
-48.356186	-0.618300
-48.348186	-0.172700
-48.340186	-0.716000
-48.332186	0.248400
-48.324186	-0.172700
-48.316186	-0.423000
-48.308186	0.840500
-48.300186	-0.740400
-48.292186	-0.319200
-48.284186	-0.050700
-48.276186	-0.691600
-48.268186	-0.075100
-48.260186	-0.099500
-48.252186	-0.716000
-48.244186	-0.026200
-48.236186	-0.398600
-48.228186	-0.398600
-48.220186	-0.716000
-48.212186	-0.099500
-48.204186	0.071400
-48.196186	0.517000
-48.188186	0.297200
-48.180186	-0.221600
-48.172186	0.272800
-48.164186	-0.716000
-48.156186	0.199600
-48.148186	-0.716000
-48.140186	0.443700
-48.132186	0.517000
-48.124186	-0.667100
-48.116186	-0.447400
-48.108186	0.175200
-48.100186	-0.423000
-48.092186	-0.050700
-48.084186	-0.398600
-48.076186	-0.026200
-48.068186	-0.148300
-48.060186	-0.123900
-48.052186	-0.099500
-48.044186	-0.270400
-48.036186	-0.172700
-48.028186	-0.545100
-48.020186	-0.001800
-48.012186	0.126300
-48.004186	0.742800
-47.996186	-0.569500
-47.988186	0.272800
-47.980186	-0.569500
-47.972186	-0.026200
-47.964186	0.620700
-47.956186	-0.319200
-47.948186	-1.338500
-47.940186	-0.050700
-47.932186	-0.050700
-47.924186	0.492600
-47.916186	-0.471800
-47.908186	-0.270400
-47.900186	-0.740400
-47.892186	0.419300
-47.884186	0.199600
-47.876186	0.126300
-47.868186	0.321700
-47.860186	-0.716000
-47.852186	-0.123900
-47.844186	0.224000
-47.836186	-0.423000
-47.828186	0.443700
-47.820186	-0.197100
-47.812186	-0.246000
-47.804186	-0.172700
-47.796186	-0.819700
-47.788186	-0.471800
-47.780186	-0.148300
-47.772186	-0.172700
-47.764186	-0.246000
-47.756186	-0.471800
-47.748186	0.321700
-47.740186	0.224000
-47.732186	0.095800
-47.724186	0.022600
-47.716186	-0.246000
-47.708186	-0.123900
-47.700186	0.095800
-47.692186	0.150800
-47.684186	-0.716000
-47.676186	-0.667100
-47.668186	-1.039500
-47.660186	0.022600
-47.652186	-0.172700
-47.644186	-0.197100
-47.636186	-0.319200
-47.628186	-0.099500
-47.620186	0.547500
-47.612186	-0.667100
-47.604186	-1.137100
-47.596186	-0.319200
-47.588186	0.095800
-47.580186	-0.270400
-47.572186	-0.294800
-47.564186	-0.246000
-47.556186	-0.075100
-47.548186	-0.026200
-47.540186	-0.349700
-47.532186	-0.075100
-47.524186	-0.423000
-47.516186	-0.221600
-47.508186	-0.075100
-47.500186	-0.374200
-47.492186	0.394900
-47.484186	-0.075100
-47.476186	-0.716000
-47.468186	-0.050700
-47.460186	-0.075100
-47.452186	0.022600
-47.444186	-1.137100
-47.436186	-0.221600
-47.428186	0.199600
-47.420186	0.346100
-47.412186	-0.099500
-47.404186	-0.844100
-47.396186	-0.221600
-47.388186	-0.520600
-47.380186	0.321700
-47.372186	-0.148300
-47.364186	0.022600
-47.356186	-0.294800
-47.348186	-0.569500
-47.340186	0.126300
-47.332186	-0.197100
-47.324186	-0.172700
-47.316186	-0.819700
-47.308186	-0.221600
-47.300186	-0.050700
-47.292186	-0.026200
-47.284186	-0.770900
-47.276186	-0.471800
-47.268186	-0.197100
-47.260186	-0.740400
-47.252186	0.150800
-47.244186	-0.819700
-47.236186	0.248400
-47.228186	-0.172700
-47.220186	-0.893000
-47.212186	-0.172700
-47.204186	-0.270400
-47.196186	0.321700
-47.188186	-0.349700
-47.180186	-0.148300
-47.172186	-0.001800
-47.164186	-0.123900
-47.156186	-0.075100
-47.148186	0.224000
-47.140186	0.346100
-47.132186	0.126300
-47.124186	-0.246000
-47.116186	-0.770900
-47.108186	0.150800
-47.100186	-0.026200
-47.092186	-0.148300
-47.084186	0.272800
-47.076186	-0.221600
-47.068186	-0.716000
-47.060186	-0.349700
-47.052186	0.175200
-47.044186	-0.349700
-47.036186	-0.123900
-47.028186	-0.294800
-47.020186	-0.099500
-47.012186	-0.148300
-47.004186	-0.447400
-46.996186	0.022600
-46.988186	-0.398600
-46.980186	-0.221600
-46.972186	0.126300
-46.964186	-0.197100
-46.956186	0.346100
-46.948186	-0.172700
-46.940186	0.150800
-46.932186	-0.398600
-46.924186	-0.447400
-46.916186	0.346100
-46.908186	-0.349700
-46.900186	-0.716000
-46.892186	0.071400
-46.884186	-0.050700
-46.876186	-0.545100
-46.868186	0.150800
-46.860186	-0.471800
-46.852186	-0.398600
-46.844186	-0.172700
-46.836186	-0.520600
-46.828186	0.346100
-46.820186	-0.270400
-46.812186	-0.050700
-46.804186	-0.545100
-46.796186	-0.471800
-46.788186	-0.319200
-46.780186	-0.496200
-46.772186	-0.172700
-46.764186	0.224000
-46.756186	-0.319200
-46.748186	0.047000
-46.740186	0.175200
-46.732186	-0.545100
-46.724186	-0.246000
-46.716186	-0.893000
-46.708186	0.272800
-46.700186	0.370500
-46.692186	-0.374200
-46.684186	-0.423000
-46.676186	-0.423000
-46.668186	-0.917400
-46.660186	-0.447400
-46.652186	0.272800
-46.644186	0.248400
-46.636186	-0.398600
-46.628186	-0.349700
-46.620186	-0.148300
-46.612186	0.297200
-46.604186	0.095800
-46.596186	-0.520600
-46.588186	0.071400
-46.580186	0.126300
-46.572186	-0.221600
-46.564186	-0.545100
-46.556186	-0.447400
-46.548186	0.645200
-46.540186	-0.770900
-46.532186	0.150800
-46.524186	-0.099500
-46.516186	0.694000
-46.508186	0.443700
-46.500186	-0.349700
-46.492186	-0.148300
-46.484186	0.224000
-46.476186	-0.496200
-46.468186	-0.618300
-46.460186	-0.349700
-46.452186	-0.099500
-46.444186	-0.026200
-46.436186	-0.197100
-46.428186	0.047000
-46.420186	-0.075100
-46.412186	-0.667100
-46.404186	-0.893000
-46.396186	-0.819700
-46.388186	-0.319200
-46.380186	-0.099500
-46.372186	-0.770900
-46.364186	0.199600
-46.356186	0.297200
-46.348186	-0.197100
-46.340186	0.224000
-46.332186	-0.819700
-46.324186	-0.917400
-46.316186	-0.398600
-46.308186	-0.197100
-46.300186	-0.294800
-46.292186	0.199600
-46.284186	-0.447400
-46.276186	-0.618300
-46.268186	-0.172700
-46.260186	-0.795300
-46.252186	-0.471800
-46.244186	0.071400
-46.236186	-0.893000
-46.228186	0.443700
-46.220186	-0.374200
-46.212186	-0.496200
-46.204186	0.022600
-46.196186	-0.294800
-46.188186	0.248400
-46.180186	-0.050700
-46.172186	-0.221600
-46.164186	-0.520600
-46.156186	-0.123900
-46.148186	0.492600
-46.140186	0.047000
-46.132186	-0.075100
-46.124186	0.150800
-46.116186	0.199600
-46.108186	-0.471800
-46.100186	-0.398600
-46.092186	-0.374200
-46.084186	0.443700
-46.076186	-0.172700
-46.068186	-0.569500
-46.060186	-1.039500
-46.052186	-0.050700
-46.044186	0.126300
-46.036186	0.370500
-46.028186	-0.246000
-46.020186	-0.099500
-46.012186	0.199600
-46.004186	0.022600
-45.996186	-0.471800
-45.988186	0.022600
-45.980186	-0.246000
-45.972186	-0.075100
-45.964186	-0.642700
-45.956186	-0.099500
-45.948186	0.694000
-45.940186	0.492600
-45.932186	-0.447400
-45.924186	0.047000
-45.916186	0.394900
-45.908186	-0.001800
-45.900186	-0.050700
-45.892186	0.443700
-45.884186	-0.172700
-45.876186	-0.075100
-45.868186	-0.795300
-45.860186	-0.447400
-45.852186	-0.050700
-45.844186	-0.075100
-45.836186	-0.844100
-45.828186	-0.893000
-45.820186	-0.123900
-45.812186	-0.471800
-45.804186	0.248400
-45.796186	-0.246000
-45.788186	-0.520600
-45.780186	-0.148300
-45.772186	-0.496200
-45.764186	0.022600
-45.756186	-0.423000
-45.748186	-0.246000
-45.740186	-0.001800
-45.732186	0.224000
-45.724186	-0.374200
-45.716186	-0.349700
-45.708186	-0.319200
-45.700186	-0.026200
-45.692186	-0.197100
-45.684186	-0.246000
-45.676186	0.150800
-45.668186	0.150800
-45.660186	-0.294800
-45.652186	0.047000
-45.644186	0.321700
-45.636186	-0.447400
-45.628186	-0.545100
-45.620186	-0.026200
-45.612186	-0.099500
-45.604186	-0.770900
-45.596186	-0.520600
-45.588186	-0.148300
-45.580186	-0.270400
-45.572186	-0.447400
-45.564186	-0.667100
-45.556186	0.297200
-45.548186	-0.868600
-45.540186	-0.246000
-45.532186	0.047000
-45.524186	-0.349700
-45.516186	0.095800
-45.508186	-0.520600
-45.500186	0.571900
-45.492186	0.645200
-45.484186	0.492600
-45.476186	-0.917400
-45.468186	-0.667100
-45.460186	0.443700
-45.452186	-0.471800
-45.444186	-0.471800
-45.436186	-0.618300
-45.428186	-0.197100
-45.420186	0.346100
-45.412186	-0.398600
-45.404186	-0.398600
-45.396186	0.047000
-45.388186	0.272800
-45.380186	-0.496200
-45.372186	-0.172700
-45.364186	-0.050700
-45.356186	-0.221600
-45.348186	0.126300
-45.340186	0.095800
-45.332186	-0.001800
-45.324186	0.224000
-45.316186	0.199600
-45.308186	-0.001800
-45.300186	-0.001800
-45.292186	-0.569500
-45.284186	0.370500
-45.276186	-0.496200
-45.268186	0.095800
-45.260186	-0.423000
-45.252186	-0.221600
-45.244186	-0.795300
-45.236186	-0.075100
-45.228186	-0.001800
-45.220186	0.346100
-45.212186	-0.374200
-45.204186	-0.148300
-45.196186	0.321700
-45.188186	-0.545100
-45.180186	0.394900
-45.172186	-0.246000
-45.164186	-0.447400
-45.156186	-0.221600
-45.148186	-0.270400
-45.140186	-0.050700
-45.132186	-0.050700
-45.124186	-0.099500
-45.116186	-0.001800
-45.108186	-0.099500
-45.100186	-0.050700
-45.092186	-0.398600
-45.084186	0.150800
-45.076186	-0.148300
-45.068186	-0.026200
-45.060186	-0.026200
-45.052186	-0.221600
-45.044186	-0.770900
-45.036186	-0.667100
-45.028186	-0.374200
-45.020186	-0.374200
-45.012186	-0.050700
-45.004186	-0.770900
-44.996186	-0.618300
-44.988186	0.517000
-44.980186	0.224000
-44.972186	-0.075100
-44.964186	-0.691600
-44.956186	0.297200
-44.948186	0.248400
-44.940186	-0.270400
-44.932186	0.321700
-44.924186	-0.471800
-44.916186	-0.050700
-44.908186	0.199600
-44.900186	-0.423000
-44.892186	-0.172700
-44.884186	-0.319200
-44.876186	-0.545100
-44.868186	0.272800
-44.860186	-0.197100
-44.852186	0.199600
-44.844186	-0.050700
-44.836186	-0.319200
-44.828186	-0.294800
-44.820186	-0.148300
-44.812186	-0.026200
-44.804186	-0.197100
-44.796186	-0.569500
-44.788186	-0.001800
-44.780186	-0.001800
-44.772186	-0.246000
-44.764186	0.346100
-44.756186	-0.569500
-44.748186	-0.349700
-44.740186	0.095800
-44.732186	-0.349700
-44.724186	0.394900
-44.716186	-0.221600
-44.708186	-0.050700
-44.700186	-0.423000
-44.692186	-0.398600
-44.684186	0.547500
-44.676186	0.199600
-44.668186	0.022600
-44.660186	-0.172700
-44.652186	0.468100
-44.644186	-0.398600
-44.636186	-0.294800
-44.628186	0.492600
-44.620186	-0.893000
-44.612186	-0.123900
-44.604186	-0.197100
-44.596186	-0.172700
-44.588186	0.199600
-44.580186	0.126300
-44.572186	-0.374200
-44.564186	-0.294800
-44.556186	-0.001800
-44.548186	-0.374200
-44.540186	-0.520600
-44.532186	0.047000
-44.524186	-0.349700
-44.516186	-0.197100
-44.508186	-0.667100
-44.500186	0.547500
-44.492186	-0.990600
-44.484186	-0.270400
-44.476186	0.224000
-44.468186	-0.026200
-44.460186	-0.197100
-44.452186	-0.294800
-44.444186	0.547500
-44.436186	-0.148300
-44.428186	-0.423000
-44.420186	-0.819700
-44.412186	0.346100
-44.404186	-0.123900
-44.396186	-0.868600
-44.388186	-0.075100
-44.380186	0.248400
-44.372186	-0.349700
-44.364186	-0.099500
-44.356186	0.443700
-44.348186	-0.197100
-44.340186	0.840500
-44.332186	-0.569500
-44.324186	-0.294800
-44.316186	-0.447400
-44.308186	-0.026200
-44.300186	-0.099500
-44.292186	-0.569500
-44.284186	-0.148300
-44.276186	0.150800
-44.268186	0.248400
-44.260186	-0.001800
-44.252186	-0.246000
-44.244186	-0.148300
-44.236186	-0.642700
-44.228186	-0.270400
-44.220186	-0.197100
-44.212186	0.840500
-44.204186	-0.270400
-44.196186	-0.123900
-44.188186	-0.221600
-44.180186	-0.075100
-44.172186	0.022600
-44.164186	-1.216500
-44.156186	0.791700
-44.148186	-0.471800
-44.140186	-0.319200
-44.132186	-0.520600
-44.124186	-0.197100
-44.116186	0.126300
-44.108186	-0.990600
-44.100186	-0.099500
-44.092186	0.175200
-44.084186	0.394900
-44.076186	-0.026200
-44.068186	0.175200
-44.060186	-0.197100
-44.052186	-0.294800
-44.044186	-0.197100
-44.036186	-0.148300
-44.028186	0.150800
-44.020186	0.150800
-44.012186	0.443700
-44.004186	0.022600
-43.996186	-0.197100
-43.988186	-0.026200
-43.980186	0.095800
-43.972186	-0.319200
-43.964186	-0.099500
-43.956186	-0.471800
-43.948186	-0.593900
-43.940186	0.150800
-43.932186	0.248400
-43.924186	-0.026200
-43.916186	-0.349700
-43.908186	0.645200
-43.900186	-0.001800
-43.892186	-0.099500
-43.884186	-0.423000
-43.876186	-0.123900
-43.868186	-0.172700
-43.860186	-0.398600
-43.852186	-0.197100
-43.844186	0.175200
-43.836186	0.321700
-43.828186	0.248400
-43.820186	0.047000
-43.812186	-0.123900
-43.804186	0.321700
-43.796186	-0.319200
-43.788186	0.047000
-43.780186	-0.545100
-43.772186	-0.246000
-43.764186	-0.294800
-43.756186	-0.374200
-43.748186	-0.374200
-43.740186	-0.642700
-43.732186	-0.447400
-43.724186	-0.075100
-43.716186	-0.423000
-43.708186	-0.520600
-43.700186	0.694000
-43.692186	-0.423000
-43.684186	-0.569500
-43.676186	-0.001800
-43.668186	-0.001800
-43.660186	-0.569500
-43.652186	0.126300
-43.644186	-0.075100
-43.636186	-0.123900
-43.628186	0.095800
-43.620186	-0.520600
-43.612186	-0.270400
-43.604186	0.071400
-43.596186	0.248400
-43.588186	-0.642700
-43.580186	-0.221600
-43.572186	0.126300
-43.564186	-0.471800
-43.556186	-0.423000
-43.548186	-0.740400
-43.540186	-0.496200
-43.532186	0.126300
-43.524186	-0.001800
-43.516186	0.047000
-43.508186	-0.099500
-43.500186	-0.319200
-43.492186	0.150800
-43.484186	0.620700
-43.476186	-0.618300
-43.468186	0.150800
-43.460186	0.047000
-43.452186	-0.349700
-43.444186	0.272800
-43.436186	-0.270400
-43.428186	-0.691600
-43.420186	-0.966200
-43.412186	-0.123900
-43.404186	-0.221600
-43.396186	-0.246000
-43.388186	-0.398600
-43.380186	-0.618300
-43.372186	0.047000
-43.364186	0.718400
-43.356186	-0.374200
-43.348186	-1.088300
-43.340186	0.248400
-43.332186	0.047000
-43.324186	0.047000
-43.316186	-0.667100
-43.308186	-0.374200
-43.300186	-0.398600
-43.292186	0.150800
-43.284186	-0.398600
-43.276186	-0.050700
-43.268186	-0.569500
-43.260186	-0.496200
-43.252186	-0.197100
-43.244186	0.492600
-43.236186	-0.520600
-43.228186	-0.642700
-43.220186	-0.844100
-43.212186	-0.374200
-43.204186	0.394900
-43.196186	-0.520600
-43.188186	-0.050700
-43.180186	-0.447400
-43.172186	-0.716000
-43.164186	-0.447400
-43.156186	0.071400
-43.148186	-0.172700
-43.140186	-0.398600
-43.132186	-0.172700
-43.124186	-0.123900
-43.116186	-0.221600
-43.108186	-0.172700
-43.100186	-0.270400
-43.092186	-0.221600
-43.084186	-0.423000
-43.076186	0.175200
-43.068186	-0.642700
-43.060186	0.394900
-43.052186	0.321700
-43.044186	-0.642700
-43.036186	-0.496200
-43.028186	-0.246000
-43.020186	-0.545100
-43.012186	-0.294800
-43.004186	-0.374200
-42.996186	-0.349700
-42.988186	-0.423000
-42.980186	0.126300
-42.972186	-0.294800
-42.964186	-0.349700
-42.956186	-0.520600
-42.948186	-0.246000
-42.940186	-0.099500
-42.932186	0.175200
-42.924186	-0.270400
-42.916186	-0.270400
-42.908186	0.321700
-42.900186	-0.447400
-42.892186	-0.374200
-42.884186	0.346100
-42.876186	-0.398600
-42.868186	-0.148300
-42.860186	-0.618300
-42.852186	-0.246000
-42.844186	0.047000
-42.836186	0.047000
-42.828186	0.047000
-42.820186	0.022600
-42.812186	-0.496200
-42.804186	-0.123900
-42.796186	-0.221600
-42.788186	0.224000
-42.780186	-0.001800
-42.772186	-0.545100
-42.764186	-0.246000
-42.756186	-0.075100
-42.748186	-0.123900
-42.740186	-0.545100
-42.732186	-0.221600
-42.724186	-0.893000
-42.716186	-0.496200
-42.708186	-0.398600
-42.700186	-0.221600
-42.692186	-0.099500
-42.684186	-0.319200
-42.676186	-0.197100
-42.668186	-0.148300
-42.660186	-0.001800
-42.652186	-0.667100
-42.644186	-0.026200
-42.636186	-0.099500
-42.628186	-0.197100
-42.620186	-0.148300
-42.612186	0.022600
-42.604186	-0.270400
-42.596186	-0.246000
-42.588186	-0.270400
-42.580186	-0.569500
-42.572186	-0.770900
-42.564186	0.199600
-42.556186	0.126300
-42.548186	-0.123900
-42.540186	-0.471800
-42.532186	0.547500
-42.524186	-0.294800
-42.516186	-0.398600
-42.508186	0.571900
-42.500186	-0.172700
-42.492186	0.248400
-42.484186	-0.545100
-42.476186	0.022600
-42.468186	0.022600
-42.460186	-0.593900
-42.452186	0.272800
-42.444186	0.224000
-42.436186	0.272800
-42.428186	0.095800
-42.420186	-0.545100
-42.412186	-0.270400
-42.404186	-0.197100
-42.396186	-0.844100
-42.388186	-0.197100
-42.380186	-0.197100
-42.372186	-0.374200
-42.364186	0.321700
-42.356186	-0.197100
-42.348186	-0.496200
-42.340186	0.224000
-42.332186	-0.075100
-42.324186	-0.148300
-42.316186	-0.221600
-42.308186	-0.050700
-42.300186	-0.050700
-42.292186	0.248400
-42.284186	-0.496200
-42.276186	-0.197100
-42.268186	-0.667100
-42.260186	-0.398600
-42.252186	-1.192000
-42.244186	0.645200
-42.236186	-0.026200
-42.228186	-0.197100
-42.220186	-0.050700
-42.212186	-0.691600
-42.204186	-0.221600
-42.196186	-0.050700
-42.188186	-0.398600
-42.180186	-0.294800
-42.172186	-0.740400
-42.164186	-0.471800
-42.156186	0.443700
-42.148186	0.248400
-42.140186	0.321700
-42.132186	-0.593900
-42.124186	0.272800
-42.116186	0.468100
-42.108186	-0.319200
-42.100186	-0.423000
-42.092186	-0.075100
-42.084186	-0.520600
-42.076186	0.272800
-42.068186	0.321700
-42.060186	-0.618300
-42.052186	0.394900
-42.044186	-0.966200
-42.036186	-0.740400
-42.028186	-0.740400
-42.020186	-0.642700
-42.012186	0.047000
-42.004186	-0.319200
-41.996186	-0.374200
-41.988186	0.596300
-41.980186	-0.471800
-41.972186	0.022600
-41.964186	0.321700
-41.956186	0.047000
-41.948186	-0.148300
-41.940186	-0.026200
-41.932186	-0.374200
-41.924186	-0.050700
-41.916186	-0.349700
-41.908186	-0.246000
-41.900186	-0.026200
-41.892186	-0.618300
-41.884186	-0.221600
-41.876186	-0.294800
-41.868186	0.321700
-41.860186	-0.374200
-41.852186	-0.545100
-41.844186	0.718400
-41.836186	-0.099500
-41.828186	0.419300
-41.820186	-0.374200
-41.812186	-0.270400
-41.804186	-0.496200
-41.796186	0.224000
-41.788186	0.272800
-41.780186	0.248400
-41.772186	0.492600
-41.764186	-0.075100
-41.756186	-0.966200
-41.748186	-0.398600
-41.740186	-0.197100
-41.732186	-0.172700
-41.724186	-0.941800
-41.716186	0.095800
-41.708186	-0.423000
-41.700186	-0.075100
-41.692186	-0.197100
-41.684186	0.071400
-41.676186	0.620700
-41.668186	-0.197100
-41.660186	-0.349700
-41.652186	-0.770900
-41.644186	0.126300
-41.636186	-0.172700
-41.628186	-0.447400
-41.620186	-0.075100
-41.612186	0.394900
-41.604186	-0.075100
-41.596186	-0.270400
-41.588186	-0.050700
-41.580186	-0.294800
-41.572186	-0.319200
-41.564186	-0.172700
-41.556186	-0.172700
-41.548186	-0.423000
-41.540186	0.199600
-41.532186	-0.075100
-41.524186	-0.026200
-41.516186	-0.172700
-41.508186	0.022600
-41.500186	-0.319200
-41.492186	-0.319200
-41.484186	-0.319200
-41.476186	-0.496200
-41.468186	-0.319200
-41.460186	0.199600
-41.452186	-0.496200
-41.444186	0.620700
-41.436186	-0.123900
-41.428186	-0.868600
-41.420186	-0.966200
-41.412186	0.394900
-41.404186	0.022600
-41.396186	-0.123900
-41.388186	-0.294800
-41.380186	-0.496200
-41.372186	0.126300
-41.364186	-0.099500
-41.356186	0.272800
-41.348186	-0.520600
-41.340186	-0.423000
-41.332186	0.022600
-41.324186	-0.246000
-41.316186	-0.123900
-41.308186	-0.319200
-41.300186	0.199600
-41.292186	-0.398600
-41.284186	-0.740400
-41.276186	-0.050700
-41.268186	-0.197100
-41.260186	-0.294800
-41.252186	-0.075100
-41.244186	-0.197100
-41.236186	-0.050700
-41.228186	-0.423000
-41.220186	-0.716000
-41.212186	-0.026200
-41.204186	0.346100
-41.196186	-0.075100
-41.188186	-0.691600
-41.180186	-0.099500
-41.172186	-0.001800
-41.164186	-0.349700
-41.156186	-0.075100
-41.148186	-0.496200
-41.140186	-0.001800
-41.132186	0.248400
-41.124186	0.321700
-41.116186	-0.319200
-41.108186	-0.593900
-41.100186	0.047000
-41.092186	-0.447400
-41.084186	-0.795300
-41.076186	0.248400
-41.068186	0.022600
-41.060186	-0.593900
-41.052186	-0.819700
-41.044186	0.840500
-41.036186	-0.172700
-41.028186	-0.026200
-41.020186	0.864900
-41.012186	-0.026200
-41.004186	-0.691600
-40.996186	-0.447400
-40.988186	-0.148300
-40.980186	-0.197100
-40.972186	-0.691600
-40.964186	-0.075100
-40.956186	0.071400
-40.948186	0.224000
-40.940186	-0.123900
-40.932186	-0.099500
-40.924186	-0.123900
-40.916186	0.071400
-40.908186	-0.221600
-40.900186	-0.050700
-40.892186	0.394900
-40.884186	-0.593900
-40.876186	-1.039500
-40.868186	-0.026200
-40.860186	-0.099500
-40.852186	-0.172700
-40.844186	-0.520600
-40.836186	-0.740400
-40.828186	-0.123900
-40.820186	0.022600
-40.812186	-0.990600
-40.804186	-0.123900
-40.796186	-0.819700
-40.788186	-0.197100
-40.780186	-0.197100
-40.772186	-0.172700
-40.764186	0.272800
-40.756186	0.071400
-40.748186	-0.545100
-40.740186	0.047000
-40.732186	-0.123900
-40.724186	-0.593900
-40.716186	0.150800
-40.708186	-0.545100
-40.700186	0.095800
-40.692186	-0.001800
-40.684186	-0.075100
-40.676186	-0.050700
-40.668186	-0.246000
-40.660186	-0.123900
-40.652186	-0.691600
-40.644186	-0.496200
-40.636186	-0.197100
-40.628186	-0.075100
-40.620186	-0.990600
-40.612186	0.443700
-40.604186	-0.716000
-40.596186	0.071400
-40.588186	-0.447400
-40.580186	0.297200
-40.572186	0.718400
-40.564186	-0.099500
-40.556186	-0.423000
-40.548186	0.791700
-40.540186	-0.740400
-40.532186	-0.471800
-40.524186	0.047000
-40.516186	-0.123900
-40.508186	0.199600
-40.500186	-0.618300
-40.492186	-0.349700
