Tempo (us) 	 Tensione (mv)
-16.144569	-0.575600
-16.136569	-0.996700
-16.128569	-0.349700
-16.120569	0.413200
-16.112569	-0.600000
-16.104569	0.315600
-16.096569	0.413200
-16.088569	-0.624400
-16.080569	-0.423000
-16.072569	0.315600
-16.064569	-0.325300
-16.056569	-0.972300
-16.048569	0.217900
-16.040569	0.047000
-16.032569	0.590200
-16.024569	-0.624400
-16.016569	-0.252100
-16.008569	0.071400
-16.000569	0.144700
-15.992569	0.663500
-15.984569	-0.105600
-15.976569	0.144700
-15.968569	-0.300900
-15.960569	-0.325300
-15.952569	1.383700
-15.944569	-0.453500
-15.936569	-0.276500
-15.928569	-0.575600
-15.920569	-0.178800
-15.912569	-0.001800
-15.904569	-0.526800
-15.896569	0.639100
-15.888569	-0.056800
-15.880569	0.071400
-15.872569	-0.899100
-15.864569	0.095800
-15.856569	-0.648800
-15.848569	-0.105600
-15.840569	-0.624400
-15.832569	0.315600
-15.824569	0.614600
-15.816569	-0.276500
-15.808569	-1.143200
-15.800569	0.315600
-15.792569	-0.276500
-15.784569	-0.325300
-15.776569	-0.575600
-15.768569	0.120200
-15.760569	0.120200
-15.752569	-0.105600
-15.744569	0.022600
-15.736569	-0.374200
-15.728569	-0.252100
-15.720569	-0.423000
-15.712569	-0.526800
-15.704569	-0.105600
-15.696569	-1.344700
-15.688569	-0.154400
-15.680569	-0.105600
-15.672569	-0.349700
-15.664569	-0.001800
-15.656569	-0.551200
-15.648569	-0.227700
-15.640569	-0.105600
-15.632569	-0.770900
-15.624569	0.071400
-15.616569	-0.178800
-15.608569	-0.746500
-15.600569	-0.325300
-15.592569	-0.349700
-15.584569	-0.056800
-15.576569	0.071400
-15.568569	-0.203300
-15.560569	0.468100
-15.552569	-0.056800
-15.544569	-0.227700
-15.536569	-0.453500
-15.528569	-0.154400
-15.520569	0.217900
-15.512569	-0.227700
-15.504569	-0.032300
-15.496569	0.340000
-15.488569	-0.300900
-15.480569	-0.130000
-15.472569	-0.423000
-15.464569	0.120200
-15.456569	-0.178800
-15.448569	-0.105600
-15.440569	-0.227700
-15.432569	-0.032300
-15.424569	-0.526800
-15.416569	-0.154400
-15.408569	0.047000
-15.400569	-0.105600
-15.392569	-0.575600
-15.384569	0.120200
-15.376569	-0.178800
-15.368569	0.193500
-15.360569	-0.502300
-15.352569	-0.105600
-15.344569	-0.276500
-15.336569	-0.453500
-15.328569	0.413200
-15.320569	-0.551200
-15.312569	-0.868600
-15.304569	-0.349700
-15.296569	0.144700
-15.288569	-0.252100
-15.280569	-0.252100
-15.272569	0.291200
-15.264569	-0.300900
-15.256569	0.663500
-15.248569	0.022600
-15.240569	-0.032300
-15.232569	-0.526800
-15.224569	-0.398600
-15.216569	-0.252100
-15.208569	0.193500
-15.200569	-0.130000
-15.192569	-0.227700
-15.184569	-0.844100
-15.176569	0.144700
-15.168569	0.687900
-15.160569	-0.178800
-15.152569	-0.398600
-15.144569	-0.203300
-15.136569	-0.398600
-15.128569	-0.349700
-15.120569	0.242300
-15.112569	0.217900
-15.104569	-0.154400
-15.096569	-0.423000
-15.088569	-0.551200
-15.080569	0.095800
-15.072569	-0.526800
-15.064569	-0.001800
-15.056569	-0.105600
-15.048569	-0.105600
-15.040569	-0.374200
-15.032569	-0.423000
-15.024569	-0.032300
-15.016569	-0.001800
-15.008569	0.169100
-15.000569	-0.795300
-14.992569	-0.300900
-14.984569	-0.252100
-14.976569	-0.575600
-14.968569	-0.300900
-14.960569	-0.154400
-14.952569	0.120200
-14.944569	0.590200
-14.936569	0.217900
-14.928569	-0.770900
-14.920569	0.517000
-14.912569	-0.252100
-14.904569	-0.227700
-14.896569	-0.374200
-14.888569	-0.374200
-14.880569	-0.819700
-14.872569	-0.032300
-14.864569	-0.105600
-14.856569	-0.349700
-14.848569	-0.300900
-14.840569	-0.227700
-14.832569	0.364400
-14.824569	-0.130000
-14.816569	0.242300
-14.808569	0.022600
-14.800569	0.291200
-14.792569	-0.154400
-14.784569	-0.130000
-14.776569	-0.105600
-14.768569	-0.770900
-14.760569	-0.746500
-14.752569	-0.477900
-14.744569	0.443700
-14.736569	-0.105600
-14.728569	-0.130000
-14.720569	0.169100
-14.712569	-0.227700
-14.704569	0.242300
-14.696569	-0.844100
-14.688569	-0.130000
-14.680569	-0.349700
-14.672569	-0.453500
-14.664569	0.242300
-14.656569	-0.178800
-14.648569	0.388800
-14.640569	-0.300900
-14.632569	-0.178800
-14.624569	0.565800
-14.616569	-0.423000
-14.608569	-0.349700
-14.600569	-0.081200
-14.592569	-0.374200
-14.584569	-0.697700
-14.576569	0.413200
-14.568569	-0.477900
-14.560569	0.266700
-14.552569	-0.349700
-14.544569	-0.130000
-14.536569	0.517000
-14.528569	-0.374200
-14.520569	0.687900
-14.512569	-0.154400
-14.504569	-0.001800
-14.496569	-0.453500
-14.488569	-0.648800
-14.480569	-0.502300
-14.472569	-0.398600
-14.464569	-0.325300
-14.456569	0.492600
-14.448569	-0.453500
-14.440569	-0.130000
-14.432569	-0.972300
-14.424569	0.095800
-14.416569	-0.227700
-14.408569	-0.130000
-14.400569	-0.575600
-14.392569	-0.300900
-14.384569	0.413200
-14.376569	-0.453500
-14.368569	0.144700
-14.360569	-0.697700
-14.352569	-0.227700
-14.344569	0.242300
-14.336569	-0.001800
-14.328569	0.022600
-14.320569	-0.154400
-14.312569	-0.081200
-14.304569	0.144700
-14.296569	-0.423000
-14.288569	0.388800
-14.280569	0.614600
-14.272569	-0.526800
-14.264569	0.071400
-14.256569	-0.203300
-14.248569	-0.130000
-14.240569	0.468100
-14.232569	-0.325300
-14.224569	-0.770900
-14.216569	0.217900
-14.208569	-0.325300
-14.200569	0.095800
-14.192569	0.193500
-14.184569	0.169100
-14.176569	0.022600
-14.168569	0.071400
-14.160569	-0.154400
-14.152569	-0.423000
-14.144569	-0.276500
-14.136569	-0.252100
-14.128569	-0.575600
-14.120569	-0.673200
-14.112569	-0.398600
-14.104569	0.736700
-14.096569	-0.001800
-14.088569	-0.398600
-14.080569	-0.276500
-14.072569	-0.673200
-14.064569	-0.276500
-14.056569	-0.178800
-14.048569	-0.001800
-14.040569	-0.551200
-14.032569	-0.032300
-14.024569	-0.178800
-14.016569	0.120200
-14.008569	-0.868600
-14.000569	0.022600
-13.992569	0.144700
-13.984569	-0.819700
-13.976569	0.291200
-13.968569	-0.105600
-13.960569	-0.105600
-13.952569	0.120200
-13.944569	-0.227700
-13.936569	0.565800
-13.928569	-0.526800
-13.920569	-0.300900
-13.912569	-0.502300
-13.904569	0.413200
-13.896569	-0.227700
-13.888569	-0.600000
-13.880569	0.095800
-13.872569	-0.178800
-13.864569	-0.600000
-13.856569	-0.178800
-13.848569	0.242300
-13.840569	0.242300
-13.832569	-0.575600
-13.824569	0.217900
-13.816569	0.144700
-13.808569	0.736700
-13.800569	-0.398600
-13.792569	-0.844100
-13.784569	0.541400
-13.776569	-0.453500
-13.768569	-1.143200
-13.760569	-0.673200
-13.752569	0.687900
-13.744569	0.047000
-13.736569	-1.564400
-13.728569	-0.349700
-13.720569	0.364400
-13.712569	0.242300
-13.704569	-0.697700
-13.696569	-0.300900
-13.688569	0.144700
-13.680569	-0.252100
-13.672569	-0.081200
-13.664569	-0.276500
-13.656569	0.541400
-13.648569	-0.325300
-13.640569	0.217900
-13.632569	0.047000
-13.624569	-0.154400
-13.616569	-1.021100
-13.608569	-0.697700
-13.600569	0.315600
-13.592569	0.364400
-13.584569	-0.105600
-13.576569	0.047000
-13.568569	-0.081200
-13.560569	-0.697700
-13.552569	-0.105600
-13.544569	0.315600
-13.536569	-0.374200
-13.528569	-0.600000
-13.520569	-0.056800
-13.512569	0.834400
-13.504569	0.517000
-13.496569	-0.203300
-13.488569	-0.252100
-13.480569	-0.056800
-13.472569	-0.001800
-13.464569	0.022600
-13.456569	-0.624400
-13.448569	0.340000
-13.440569	-0.423000
-13.432569	-0.551200
-13.424569	-0.252100
-13.416569	0.022600
-13.408569	0.022600
-13.400569	-0.398600
-13.392569	-0.154400
-13.384569	-0.502300
-13.376569	-0.600000
-13.368569	-0.600000
-13.360569	-0.001800
-13.352569	-0.130000
-13.344569	-0.575600
-13.336569	-0.105600
-13.328569	-1.314100
-13.320569	0.169100
-13.312569	-0.325300
-13.304569	-0.081200
-13.296569	0.095800
-13.288569	0.541400
-13.280569	0.120200
-13.272569	-0.252100
-13.264569	-0.526800
-13.256569	-0.105600
-13.248569	-0.056800
-13.240569	-0.154400
-13.232569	-0.349700
-13.224569	-0.349700
-13.216569	-0.203300
-13.208569	0.217900
-13.200569	-0.252100
-13.192569	0.022600
-13.184569	-0.032300
-13.176569	-0.844100
-13.168569	-0.032300
-13.160569	0.517000
-13.152569	-0.502300
-13.144569	-0.154400
-13.136569	-0.252100
-13.128569	-0.252100
-13.120569	0.639100
-13.112569	-0.923500
-13.104569	-0.453500
-13.096569	-0.648800
-13.088569	0.022600
-13.080569	0.071400
-13.072569	-0.551200
-13.064569	0.443700
-13.056569	-0.453500
-13.048569	-0.300900
-13.040569	0.169100
-13.032569	0.047000
-13.024569	-0.502300
-13.016569	-0.398600
-13.008569	0.266700
-13.000569	0.120200
-12.992569	-0.056800
-12.984569	-0.600000
-12.976569	-0.325300
-12.968569	-0.227700
-12.960569	-1.045600
-12.952569	-0.203300
-12.944569	0.022600
-12.936569	-0.203300
-12.928569	-0.276500
-12.920569	0.193500
-12.912569	0.144700
-12.904569	-0.526800
-12.896569	-0.227700
-12.888569	-0.001800
-12.880569	-0.477900
-12.872569	-0.154400
-12.864569	-0.178800
-12.856569	-0.130000
-12.848569	0.443700
-12.840569	-0.502300
-12.832569	-0.374200
-12.824569	0.468100
-12.816569	-0.349700
-12.808569	0.364400
-12.800569	0.266700
-12.792569	0.340000
-12.784569	0.388800
-12.776569	-0.056800
-12.768569	0.266700
-12.760569	-0.477900
-12.752569	-0.032300
-12.744569	-0.178800
-12.736569	-0.398600
-12.728569	0.144700
-12.720569	-0.276500
-12.712569	-0.374200
-12.704569	0.340000
-12.696569	-0.300900
-12.688569	-0.398600
-12.680569	0.120200
-12.672569	0.120200
-12.664569	0.291200
-12.656569	-0.032300
-12.648569	-0.746500
-12.640569	-0.001800
-12.632569	-0.453500
-12.624569	-0.105600
-12.616569	-0.398600
-12.608569	-0.227700
-12.600569	0.022600
-12.592569	-0.001800
-12.584569	-0.276500
-12.576569	0.169100
-12.568569	-0.868600
-12.560569	0.364400
-12.552569	-0.795300
-12.544569	0.291200
-12.536569	-0.325300
-12.528569	-0.154400
-12.520569	0.291200
-12.512569	-0.349700
-12.504569	-0.001800
-12.496569	-0.081200
-12.488569	0.022600
-12.480569	-0.252100
-12.472569	-0.374200
-12.464569	-0.423000
-12.456569	0.242300
-12.448569	-0.154400
-12.440569	-0.453500
-12.432569	-0.001800
-12.424569	-0.081200
-12.416569	-0.130000
-12.408569	0.095800
-12.400569	-0.252100
-12.392569	0.517000
-12.384569	-0.624400
-12.376569	-0.453500
-12.368569	-0.502300
-12.360569	0.169100
-12.352569	-0.673200
-12.344569	-0.600000
-12.336569	-0.300900
-12.328569	-0.203300
-12.320569	-0.575600
-12.312569	-0.648800
-12.304569	-0.154400
-12.296569	0.217900
-12.288569	0.614600
-12.280569	-0.453500
-12.272569	-0.374200
-12.264569	0.095800
-12.256569	-0.325300
-12.248569	-0.325300
-12.240569	-0.227700
-12.232569	-0.056800
-12.224569	0.340000
-12.216569	-0.648800
-12.208569	-0.502300
-12.200569	-0.154400
-12.192569	-0.203300
-12.184569	-0.648800
-12.176569	-0.203300
-12.168569	0.364400
-12.160569	0.144700
-12.152569	0.022600
-12.144569	-0.526800
-12.136569	0.614600
-12.128569	-0.178800
-12.120569	-0.056800
-12.112569	-0.130000
-12.104569	-0.227700
-12.096569	-0.477900
-12.088569	0.217900
-12.080569	-0.130000
-12.072569	-0.178800
-12.064569	-0.276500
-12.056569	-0.374200
-12.048569	0.614600
-12.040569	-0.770900
-12.032569	-0.032300
-12.024569	-0.374200
-12.016569	0.712300
-12.008569	-0.795300
-12.000569	-0.770900
-11.992569	0.193500
-11.984569	-0.624400
-11.976569	0.120200
-11.968569	-0.477900
-11.960569	0.413200
-11.952569	0.541400
-11.944569	-0.227700
-11.936569	-0.819700
-11.928569	0.340000
-11.920569	-0.423000
-11.912569	-0.551200
-11.904569	-0.795300
-11.896569	-0.276500
-11.888569	0.095800
-11.880569	0.120200
-11.872569	-0.844100
-11.864569	-0.081200
-11.856569	-0.648800
-11.848569	0.266700
-11.840569	-0.349700
-11.832569	-0.081200
-11.824569	0.193500
-11.816569	-0.203300
-11.808569	0.169100
-11.800569	0.217900
-11.792569	-0.453500
-11.784569	0.736700
-11.776569	0.364400
-11.768569	-0.203300
-11.760569	-0.398600
-11.752569	-0.081200
-11.744569	-0.453500
-11.736569	-0.398600
-11.728569	-0.477900
-11.720569	-0.770900
-11.712569	0.144700
-11.704569	0.071400
-11.696569	0.242300
-11.688569	-1.021100
-11.680569	0.315600
-11.672569	0.047000
-11.664569	0.443700
-11.656569	-0.032300
-11.648569	0.468100
-11.640569	0.144700
-11.632569	-0.032300
-11.624569	0.468100
-11.616569	-0.423000
-11.608569	-0.056800
-11.600569	-0.081200
-11.592569	0.095800
-11.584569	-0.227700
-11.576569	0.242300
-11.568569	0.291200
-11.560569	0.217900
-11.552569	-0.227700
-11.544569	-0.899100
-11.536569	-0.325300
-11.528569	-0.453500
-11.520569	-0.844100
-11.512569	0.022600
-11.504569	0.144700
-11.496569	-0.105600
-11.488569	-0.551200
-11.480569	0.687900
-11.472569	1.011400
-11.464569	-0.105600
-11.456569	-0.325300
-11.448569	-0.203300
-11.440569	-0.502300
-11.432569	0.095800
-11.424569	-0.453500
-11.416569	0.242300
-11.408569	-0.105600
-11.400569	-0.423000
-11.392569	-0.624400
-11.384569	0.736700
-11.376569	-0.423000
-11.368569	-0.374200
-11.360569	-0.056800
-11.352569	0.291200
-11.344569	0.071400
-11.336569	-0.423000
-11.328569	-0.081200
-11.320569	-0.252100
-11.312569	-0.056800
-11.304569	0.565800
-11.296569	-0.477900
-11.288569	-0.300900
-11.280569	0.217900
-11.272569	-0.203300
-11.264569	0.169100
-11.256569	-0.600000
-11.248569	-0.325300
-11.240569	0.492600
-11.232569	0.291200
-11.224569	-0.770900
-11.216569	-0.819700
-11.208569	0.443700
-11.200569	0.736700
-11.192569	0.291200
-11.184569	-0.105600
-11.176569	0.413200
-11.168569	0.492600
-11.160569	-0.423000
-11.152569	0.144700
-11.144569	-0.526800
-11.136569	-0.032300
-11.128569	-0.349700
-11.120569	-0.252100
-11.112569	0.340000
-11.104569	-1.094400
-11.096569	-0.227700
-11.088569	0.266700
-11.080569	0.810000
-11.072569	0.169100
-11.064569	-0.276500
-11.056569	-0.252100
-11.048569	-0.300900
-11.040569	0.340000
-11.032569	-0.398600
-11.024569	-0.227700
-11.016569	-0.575600
-11.008569	0.217900
-11.000569	-0.423000
-10.992569	0.217900
-10.984569	-1.192000
-10.976569	-0.673200
-10.968569	0.712300
-10.960569	-0.551200
-10.952569	0.687900
-10.944569	-0.746500
-10.936569	-0.105600
-10.928569	-0.276500
-10.920569	0.590200
-10.912569	0.169100
-10.904569	-0.423000
-10.896569	0.071400
-10.888569	0.291200
-10.880569	-0.477900
-10.872569	-0.502300
-10.864569	0.810000
-10.856569	-0.252100
-10.848569	-0.526800
-10.840569	0.639100
-10.832569	-0.276500
-10.824569	-0.551200
-10.816569	-0.081200
-10.808569	-0.001800
-10.800569	-0.746500
-10.792569	-0.252100
-10.784569	0.144700
-10.776569	-0.300900
-10.768569	-0.526800
-10.760569	-0.374200
-10.752569	-0.227700
-10.744569	0.022600
-10.736569	0.095800
-10.728569	-0.154400
-10.720569	-0.130000
-10.712569	-0.105600
-10.704569	0.095800
-10.696569	-0.056800
-10.688569	-0.819700
-10.680569	-0.154400
-10.672569	-1.344700
-10.664569	-0.081200
-10.656569	0.785500
-10.648569	-0.398600
-10.640569	-0.056800
-10.632569	-0.032300
-10.624569	-0.154400
-10.616569	-0.349700
-10.608569	0.169100
-10.600569	-0.349700
-10.592569	-0.349700
-10.584569	-0.795300
-10.576569	-0.300900
-10.568569	-0.227700
-10.560569	-0.423000
-10.552569	0.291200
-10.544569	0.315600
-10.536569	0.492600
-10.528569	-0.325300
-10.520569	-0.551200
-10.512569	-0.001800
-10.504569	-0.453500
-10.496569	-0.795300
-10.488569	-0.252100
-10.480569	0.095800
-10.472569	-0.178800
-10.464569	0.217900
-10.456569	-0.819700
-10.448569	0.468100
-10.440569	-0.105600
-10.432569	-0.325300
-10.424569	-0.105600
-10.416569	-0.154400
-10.408569	0.565800
-10.400569	-0.575600
-10.392569	0.364400
-10.384569	-0.227700
-10.376569	0.193500
-10.368569	-0.178800
-10.360569	-0.746500
-10.352569	0.858800
-10.344569	-0.349700
-10.336569	-0.178800
-10.328569	0.340000
-10.320569	-0.276500
-10.312569	-0.276500
-10.304569	0.291200
-10.296569	-0.648800
-10.288569	0.022600
-10.280569	-0.056800
-10.272569	-0.398600
-10.264569	0.022600
-10.256569	0.047000
-10.248569	0.639100
-10.240569	-0.551200
-10.232569	0.144700
-10.224569	-0.453500
-10.216569	-0.203300
-10.208569	-0.349700
-10.200569	0.364400
-10.192569	-0.972300
-10.184569	0.120200
-10.176569	-0.276500
-10.168569	-0.227700
-10.160569	0.071400
-10.152569	-0.600000
-10.144569	-0.673200
-10.136569	-0.032300
-10.128569	-1.540000
-10.120569	1.060200
-10.112569	0.266700
-10.104569	0.736700
-10.096569	0.242300
-10.088569	-0.252100
-10.080569	0.517000
-10.072569	-0.227700
-10.064569	-0.349700
-10.056569	-0.673200
-10.048569	-0.349700
-10.040569	-0.001800
-10.032569	0.590200
-10.024569	-0.398600
-10.016569	-0.032300
-10.008569	0.468100
-10.000569	-0.844100
-9.992569	-0.130000
-9.984569	-0.551200
-9.976569	1.280000
-9.968569	0.565800
-9.960569	-0.795300
-9.952569	-0.526800
-9.944569	0.071400
-9.936569	0.022600
-9.928569	0.938100
-9.920569	-0.477900
-9.912569	0.413200
-9.904569	-0.154400
-9.896569	-0.770900
-9.888569	-0.081200
-9.880569	0.120200
-9.872569	-0.178800
-9.864569	0.242300
-9.856569	0.541400
-9.848569	0.639100
-9.840569	-0.081200
-9.832569	0.913700
-9.824569	-0.526800
-9.816569	0.242300
-9.808569	0.242300
-9.800569	-0.795300
-9.792569	-0.453500
-9.784569	-0.398600
-9.776569	0.291200
-9.768569	-0.105600
-9.760569	-0.130000
-9.752569	-0.325300
-9.744569	0.614600
-9.736569	0.071400
-9.728569	-0.056800
-9.720569	-0.252100
-9.712569	-0.203300
-9.704569	-0.203300
-9.696569	-0.130000
-9.688569	-0.770900
-9.680569	-0.056800
-9.672569	-0.374200
-9.664569	-0.600000
-9.656569	-0.032300
-9.648569	0.022600
-9.640569	-0.032300
-9.632569	0.492600
-9.624569	-0.349700
-9.616569	0.047000
-9.608569	0.266700
-9.600569	-0.227700
-9.592569	-0.032300
-9.584569	0.169100
-9.576569	-0.300900
-9.568569	-0.526800
-9.560569	-0.575600
-9.552569	0.492600
-9.544569	-0.252100
-9.536569	-0.105600
-9.528569	-0.673200
-9.520569	-0.844100
-9.512569	-0.624400
-9.504569	-0.081200
-9.496569	-0.227700
-9.488569	0.071400
-9.480569	-0.178800
-9.472569	-0.056800
-9.464569	0.590200
-9.456569	-0.349700
-9.448569	0.022600
-9.440569	-0.502300
-9.432569	-0.154400
-9.424569	0.193500
-9.416569	-0.325300
-9.408569	-0.423000
-9.400569	0.047000
-9.392569	-0.252100
-9.384569	-0.081200
-9.376569	0.095800
-9.368569	-0.844100
-9.360569	-0.032300
-9.352569	0.388800
-9.344569	0.095800
-9.336569	0.266700
-9.328569	-0.398600
-9.320569	0.169100
-9.312569	-0.105600
-9.304569	0.266700
-9.296569	-0.252100
-9.288569	-0.477900
-9.280569	-0.154400
-9.272569	0.242300
-9.264569	-0.526800
-9.256569	0.144700
-9.248569	-0.154400
-9.240569	0.266700
-9.232569	-0.423000
-9.224569	-0.056800
-9.216569	-0.227700
-9.208569	-0.844100
-9.200569	0.388800
-9.192569	0.217900
-9.184569	-0.154400
-9.176569	-0.203300
-9.168569	0.291200
-9.160569	0.071400
-9.152569	-0.227700
-9.144569	-0.374200
-9.136569	-0.056800
-9.128569	-0.276500
-9.120569	-0.300900
-9.112569	-0.130000
-9.104569	-0.154400
-9.096569	-0.130000
-9.088569	0.242300
-9.080569	-0.252100
-9.072569	-0.276500
-9.064569	0.071400
-9.056569	-0.349700
-9.048569	0.120200
-9.040569	-0.056800
-9.032569	-0.349700
-9.024569	-0.276500
-9.016569	-0.722100
-9.008569	0.266700
-9.000569	-0.203300
-8.992569	-0.032300
-8.984569	0.242300
-8.976569	-0.526800
-8.968569	-0.453500
-8.960569	-0.325300
-8.952569	0.169100
-8.944569	0.169100
-8.936569	-0.227700
-8.928569	-0.770900
-8.920569	0.071400
-8.912569	-0.032300
-8.904569	-0.154400
-8.896569	0.242300
-8.888569	-0.032300
-8.880569	-0.203300
-8.872569	-0.844100
-8.864569	-0.081200
-8.856569	-0.227700
-8.848569	-0.081200
-8.840569	-0.423000
-8.832569	-0.001800
-8.824569	-0.178800
-8.816569	-0.252100
-8.808569	-0.423000
-8.800569	-0.575600
-8.792569	-0.081200
-8.784569	0.217900
-8.776569	0.217900
-8.768569	0.517000
-8.760569	0.340000
-8.752569	-1.070000
-8.744569	-0.130000
-8.736569	-0.227700
-8.728569	0.364400
-8.720569	-0.001800
-8.712569	-0.722100
-8.704569	-0.032300
-8.696569	-0.276500
-8.688569	-0.276500
-8.680569	0.913700
-8.672569	-0.673200
-8.664569	-0.453500
-8.656569	-0.056800
-8.648569	0.242300
-8.640569	-0.001800
-8.632569	-0.697700
-8.624569	-0.575600
-8.616569	0.687900
-8.608569	-0.081200
-8.600569	-0.697700
-8.592569	0.266700
-8.584569	-0.423000
-8.576569	-0.154400
-8.568569	-0.105600
-8.560569	-0.575600
-8.552569	0.242300
-8.544569	-0.398600
-8.536569	0.492600
-8.528569	-0.081200
-8.520569	-0.032300
-8.512569	-0.276500
-8.504569	0.590200
-8.496569	0.217900
-8.488569	0.120200
-8.480569	-1.070000
-8.472569	0.492600
-8.464569	-0.453500
-8.456569	0.022600
-8.448569	-0.349700
-8.440569	-0.502300
-8.432569	0.614600
-8.424569	0.291200
-8.416569	-0.178800
-8.408569	0.193500
-8.400569	-0.423000
-8.392569	-0.349700
-8.384569	0.614600
-8.376569	-0.081200
-8.368569	-0.947900
-8.360569	-0.130000
-8.352569	-0.001800
-8.344569	0.022600
-8.336569	-0.154400
-8.328569	-0.502300
-8.320569	-0.252100
-8.312569	-0.203300
-8.304569	-0.746500
-8.296569	0.712300
-8.288569	-0.502300
-8.280569	-0.477900
-8.272569	-0.746500
-8.264569	-0.276500
-8.256569	0.291200
-8.248569	-0.899100
-8.240569	-0.001800
-8.232569	-0.130000
-8.224569	-0.056800
-8.216569	0.120200
-8.208569	0.266700
-8.200569	0.144700
-8.192569	-0.203300
-8.184569	0.443700
-8.176569	-0.770900
-8.168569	-0.154400
-8.160569	0.047000
-8.152569	-0.081200
-8.144569	-0.056800
-8.136569	0.071400
-8.128569	-0.398600
-8.120569	-0.398600
-8.112569	-0.081200
-8.104569	-0.477900
-8.096569	0.120200
-8.088569	-0.819700
-8.080569	-0.600000
-8.072569	0.120200
-8.064569	0.517000
-8.056569	-0.575600
-8.048569	-0.252100
-8.040569	0.120200
-8.032569	-0.032300
-8.024569	-0.032300
-8.016569	-0.795300
-8.008569	0.242300
-8.000569	-0.130000
-7.992569	0.242300
-7.984569	-0.276500
-7.976569	-0.526800
-7.968569	-0.130000
-7.960569	-0.947900
-7.952569	-0.252100
-7.944569	0.340000
-7.936569	-0.624400
-7.928569	-0.130000
-7.920569	0.120200
-7.912569	-0.276500
-7.904569	0.736700
-7.896569	-0.770900
-7.888569	-0.081200
-7.880569	0.095800
-7.872569	0.120200
-7.864569	0.095800
-7.856569	-0.947900
-7.848569	-0.648800
-7.840569	0.364400
-7.832569	-0.697700
-7.824569	-0.276500
-7.816569	0.614600
-7.808569	-0.795300
-7.800569	-0.105600
-7.792569	-0.575600
-7.784569	-0.349700
-7.776569	0.193500
-7.768569	-0.252100
-7.760569	0.193500
-7.752569	-0.551200
-7.744569	-0.227700
-7.736569	-0.154400
-7.728569	0.266700
-7.720569	-0.154400
-7.712569	-0.178800
-7.704569	-0.770900
-7.696569	-0.032300
-7.688569	-0.423000
-7.680569	-0.374200
-7.672569	-0.081200
-7.664569	0.413200
-7.656569	-0.252100
-7.648569	-0.972300
-7.640569	0.364400
-7.632569	-0.001800
-7.624569	0.340000
-7.616569	-0.795300
-7.608569	0.169100
-7.600569	-0.770900
-7.592569	0.565800
-7.584569	-0.081200
-7.576569	-0.374200
-7.568569	0.340000
-7.560569	0.242300
-7.552569	-0.551200
-7.544569	-0.105600
-7.536569	0.785500
-7.528569	-0.575600
-7.520569	-0.154400
-7.512569	-0.203300
-7.504569	0.169100
-7.496569	-0.032300
-7.488569	-0.178800
-7.480569	-0.001800
-7.472569	-0.526800
-7.464569	-0.349700
-7.456569	0.047000
-7.448569	-0.001800
-7.440569	-0.374200
-7.432569	-0.423000
-7.424569	1.255500
-7.416569	-0.374200
-7.408569	-0.252100
-7.400569	-0.056800
-7.392569	0.022600
-7.384569	-0.252100
-7.376569	-0.600000
-7.368569	-0.056800
-7.360569	-0.081200
-7.352569	0.291200
-7.344569	-0.130000
-7.336569	0.047000
-7.328569	-0.398600
-7.320569	-0.227700
-7.312569	-1.021100
-7.304569	0.443700
-7.296569	0.413200
-7.288569	-0.154400
-7.280569	-0.374200
-7.272569	0.071400
-7.264569	0.047000
-7.256569	-0.056800
-7.248569	-0.453500
-7.240569	-0.551200
-7.232569	-0.252100
-7.224569	-0.056800
-7.216569	-0.423000
-7.208569	0.291200
-7.200569	0.217900
-7.192569	-0.001800
-7.184569	-0.178800
-7.176569	-0.453500
-7.168569	-0.227700
-7.160569	0.364400
-7.152569	0.687900
-7.144569	0.047000
-7.136569	-0.770900
-7.128569	-0.453500
-7.120569	-0.551200
-7.112569	0.071400
-7.104569	0.388800
-7.096569	-0.130000
-7.088569	0.492600
-7.080569	-0.374200
-7.072569	-0.001800
-7.064569	0.047000
-7.056569	0.071400
-7.048569	-0.130000
-7.040569	-0.105600
-7.032569	-0.203300
-7.024569	-0.374200
-7.016569	-0.105600
-7.008569	-0.001800
-7.000569	0.169100
-6.992569	0.144700
-6.984569	0.169100
-6.976569	-0.130000
-6.968569	0.071400
-6.960569	0.614600
-6.952569	-0.526800
-6.944569	-0.130000
-6.936569	0.169100
-6.928569	-0.130000
-6.920569	-0.178800
-6.912569	-0.032300
-6.904569	-0.056800
-6.896569	0.266700
-6.888569	0.217900
-6.880569	0.761100
-6.872569	-0.349700
-6.864569	-0.001800
-6.856569	-0.502300
-6.848569	0.169100
-6.840569	0.217900
-6.832569	-0.325300
-6.824569	-0.746500
-6.816569	-0.130000
-6.808569	0.712300
-6.800569	-0.227700
-6.792569	0.364400
-6.784569	-0.227700
-6.776569	-0.697700
-6.768569	0.047000
-6.760569	0.095800
-6.752569	-0.374200
-6.744569	-0.056800
-6.736569	0.047000
-6.728569	-0.154400
-6.720569	-0.081200
-6.712569	0.144700
-6.704569	-0.325300
-6.696569	-0.349700
-6.688569	-1.118800
-6.680569	-0.001800
-6.672569	-0.032300
-6.664569	-0.673200
-6.656569	0.144700
-6.648569	-0.032300
-6.640569	-0.673200
-6.632569	-0.130000
-6.624569	-1.118800
-6.616569	0.217900
-6.608569	0.388800
-6.600569	-0.154400
-6.592569	-0.130000
-6.584569	-0.972300
-6.576569	-0.081200
-6.568569	-0.105600
