Tempo (us) 	 Tensione (mv)
-48.935984	0.047000
-48.927984	-0.319200
-48.919984	-0.099500
-48.911984	-0.471800
-48.903984	-0.374200
-48.895984	-0.349700
-48.887984	0.126300
-48.879984	-0.893000
-48.871984	-0.294800
-48.863984	-0.270400
-48.855984	-1.063900
-48.847984	-0.001800
-48.839984	-0.447400
-48.831984	0.022600
-48.823984	-0.148300
-48.815984	-0.270400
-48.807984	-0.294800
-48.799984	0.199600
-48.791984	-0.398600
-48.783984	-0.520600
-48.775984	-0.966200
-48.767984	-0.050700
-48.759984	-0.172700
-48.751984	-0.423000
-48.743984	-0.319200
-48.735984	0.175200
-48.727984	-0.221600
-48.719984	0.047000
-48.711984	-0.966200
-48.703984	0.517000
-48.695984	-0.270400
-48.687984	-0.423000
-48.679984	0.071400
-48.671984	-1.436200
-48.663984	-0.618300
-48.655984	0.297200
-48.647984	-0.246000
-48.639984	-0.374200
-48.631984	-0.520600
-48.623984	0.126300
-48.615984	-0.545100
-48.607984	-0.795300
-48.599984	-0.001800
-48.591984	-0.221600
-48.583984	-0.941800
-48.575984	-0.618300
-48.567984	-0.294800
-48.559984	-0.050700
-48.551984	-0.423000
-48.543984	-0.398600
-48.535984	-0.294800
-48.527984	0.199600
-48.519984	-0.471800
-48.511984	0.620700
-48.503984	-0.319200
-48.495984	0.199600
-48.487984	-0.618300
-48.479984	-0.667100
-48.471984	0.224000
-48.463984	-0.050700
-48.455984	-0.941800
-48.447984	-0.374200
-48.439984	-1.039500
-48.431984	-0.246000
-48.423984	-0.197100
-48.415984	0.571900
-48.407984	-0.618300
-48.399984	-1.015100
-48.391984	0.047000
-48.383984	-0.123900
-48.375984	-0.148300
-48.367984	-0.569500
-48.359984	-0.740400
-48.351984	-0.294800
-48.343984	-0.319200
-48.335984	-0.667100
-48.327984	-0.075100
-48.319984	-0.374200
-48.311984	-0.520600
-48.303984	-0.618300
-48.295984	-0.716000
-48.287984	0.071400
-48.279984	-0.172700
-48.271984	-0.471800
-48.263984	0.297200
-48.255984	-0.716000
-48.247984	-0.868600
-48.239984	0.047000
-48.231984	-0.374200
-48.223984	-1.161500
-48.215984	-0.319200
-48.207984	0.199600
-48.199984	-0.001800
-48.191984	0.022600
-48.183984	-0.374200
-48.175984	-0.148300
-48.167984	-0.026200
-48.159984	0.126300
-48.151984	-0.496200
-48.143984	0.321700
-48.135984	0.346100
-48.127984	-0.917400
-48.119984	-0.099500
-48.111984	0.126300
-48.103984	-0.099500
-48.095984	-0.423000
-48.087984	-0.966200
-48.079984	-0.026200
-48.071984	-0.075100
-48.063984	-0.795300
-48.055984	-0.270400
-48.047984	-0.221600
-48.039984	0.199600
-48.031984	-0.123900
-48.023984	-0.844100
-48.015984	-0.398600
-48.007984	-0.447400
-47.999984	-0.075100
-47.991984	-0.496200
-47.983984	-0.148300
-47.975984	0.224000
-47.967984	0.047000
-47.959984	-0.148300
-47.951984	-0.569500
-47.943984	-0.349700
-47.935984	-0.349700
-47.927984	-0.172700
-47.919984	-0.075100
-47.911984	0.071400
-47.903984	0.346100
-47.895984	-0.294800
-47.887984	0.297200
-47.879984	-0.593900
-47.871984	-0.642700
-47.863984	-0.319200
-47.855984	-0.148300
-47.847984	-0.075100
-47.839984	-0.447400
-47.831984	-0.294800
-47.823984	-0.221600
-47.815984	0.071400
-47.807984	0.199600
-47.799984	-0.026200
-47.791984	-0.447400
-47.783984	-0.691600
-47.775984	-0.197100
-47.767984	-0.496200
-47.759984	-0.148300
-47.751984	-0.545100
-47.743984	-0.593900
-47.735984	0.492600
-47.727984	-0.398600
-47.719984	-0.716000
-47.711984	0.394900
-47.703984	-0.075100
-47.695984	0.224000
-47.687984	-0.966200
-47.679984	-0.691600
-47.671984	-0.642700
-47.663984	-0.294800
-47.655984	-0.197100
-47.647984	-0.319200
-47.639984	-0.642700
-47.631984	-0.172700
-47.623984	-0.270400
-47.615984	-0.423000
-47.607984	-0.667100
-47.599984	-0.001800
-47.591984	0.022600
-47.583984	-0.294800
-47.575984	0.419300
-47.567984	0.175200
-47.559984	-0.374200
-47.551984	-0.545100
-47.543984	-0.075100
-47.535984	-0.050700
-47.527984	-0.447400
-47.519984	-0.770900
-47.511984	-0.099500
-47.503984	-0.569500
-47.495984	-0.374200
-47.487984	-0.471800
-47.479984	-0.172700
-47.471984	-0.716000
-47.463984	-0.740400
-47.455984	0.199600
-47.447984	0.047000
-47.439984	-0.270400
-47.431984	-0.374200
-47.423984	-0.050700
-47.415984	0.047000
-47.407984	-0.246000
-47.399984	-1.015100
-47.391984	0.022600
-47.383984	-0.270400
-47.375984	-1.112700
-47.367984	-0.050700
-47.359984	-0.545100
-47.351984	0.095800
-47.343984	-0.172700
-47.335984	-0.447400
-47.327984	-0.221600
-47.319984	0.596300
-47.311984	-0.099500
-47.303984	-0.123900
-47.295984	-0.294800
-47.287984	-0.819700
-47.279984	0.419300
-47.271984	-0.050700
-47.263984	-0.099500
-47.255984	-0.001800
-47.247984	-0.471800
-47.239984	-0.270400
-47.231984	0.022600
-47.223984	-0.423000
-47.215984	-0.471800
-47.207984	-0.691600
-47.199984	-0.795300
-47.191984	0.346100
-47.183984	-0.050700
-47.175984	-0.423000
-47.167984	-0.868600
-47.159984	-0.496200
-47.151984	-0.026200
-47.143984	-0.099500
-47.135984	-1.192000
-47.127984	-0.026200
-47.119984	-0.001800
-47.111984	-0.026200
-47.103984	-0.691600
-47.095984	-0.593900
-47.087984	-1.039500
-47.079984	-0.246000
-47.071984	0.095800
-47.063984	-0.642700
-47.055984	-0.593900
-47.047984	-0.398600
-47.039984	-0.172700
-47.031984	0.022600
-47.023984	-0.319200
-47.015984	-1.363000
-47.007984	-0.593900
-46.999984	0.492600
-46.991984	-0.294800
-46.983984	-0.618300
-46.975984	-0.716000
-46.967984	-0.123900
-46.959984	0.248400
-46.951984	0.175200
-46.943984	-0.966200
-46.935984	-0.569500
-46.927984	-0.374200
-46.919984	0.224000
-46.911984	-0.294800
-46.903984	-0.075100
-46.895984	-0.423000
-46.887984	0.071400
-46.879984	-0.740400
-46.871984	-0.319200
-46.863984	-0.545100
-46.855984	-0.197100
-46.847984	0.517000
-46.839984	-0.819700
-46.831984	-0.246000
-46.823984	0.022600
-46.815984	-0.893000
-46.807984	-0.123900
-46.799984	0.370500
-46.791984	-0.398600
-46.783984	-0.691600
-46.775984	-0.319200
-46.767984	0.645200
-46.759984	-0.270400
-46.751984	-0.423000
-46.743984	-0.374200
-46.735984	0.248400
-46.727984	-0.819700
-46.719984	-0.569500
-46.711984	-0.667100
-46.703984	0.022600
-46.695984	0.022600
-46.687984	-0.966200
-46.679984	-0.740400
-46.671984	-0.246000
-46.663984	0.126300
-46.655984	-0.496200
-46.647984	-0.667100
-46.639984	0.095800
-46.631984	-0.447400
-46.623984	-0.520600
-46.615984	-0.172700
-46.607984	-0.221600
-46.599984	-0.740400
-46.591984	0.071400
-46.583984	0.150800
-46.575984	-0.398600
-46.567984	-0.398600
-46.559984	0.022600
-46.551984	-0.221600
-46.543984	-0.618300
-46.535984	-0.642700
-46.527984	0.175200
-46.519984	-0.050700
-46.511984	0.071400
-46.503984	-0.740400
-46.495984	-0.319200
-46.487984	-0.197100
-46.479984	-0.349700
-46.471984	-1.063900
-46.463984	-0.740400
-46.455984	-0.398600
-46.447984	-0.246000
-46.439984	-0.770900
-46.431984	0.248400
-46.423984	-0.026200
-46.415984	0.394900
-46.407984	-0.740400
-46.399984	-0.221600
-46.391984	-0.123900
-46.383984	-0.026200
-46.375984	-0.319200
-46.367984	0.346100
-46.359984	0.321700
-46.351984	-0.398600
-46.343984	0.150800
-46.335984	-0.941800
-46.327984	-0.545100
-46.319984	0.126300
-46.311984	-0.593900
-46.303984	0.199600
-46.295984	-0.520600
-46.287984	0.199600
-46.279984	0.492600
-46.271984	-0.471800
-46.263984	0.022600
-46.255984	-0.197100
-46.247984	-0.545100
-46.239984	0.022600
-46.231984	-1.088300
-46.223984	-0.001800
-46.215984	-0.026200
-46.207984	-0.099500
-46.199984	-0.148300
-46.191984	0.126300
-46.183984	0.394900
-46.175984	-0.770900
-46.167984	-0.319200
-46.159984	0.419300
-46.151984	-0.770900
-46.143984	-0.770900
-46.135984	-0.447400
-46.127984	-0.349700
-46.119984	-0.691600
-46.111984	0.321700
-46.103984	-1.039500
-46.095984	-0.374200
-46.087984	-0.026200
-46.079984	-0.398600
-46.071984	-0.593900
-46.063984	-0.270400
-46.055984	-0.398600
-46.047984	-0.197100
-46.039984	-0.246000
-46.031984	-0.520600
-46.023984	-0.001800
-46.015984	-0.398600
-46.007984	0.248400
-45.999984	-1.387400
-45.991984	0.272800
-45.983984	0.126300
-45.975984	0.248400
-45.967984	0.694000
-45.959984	-0.868600
-45.951984	-0.099500
-45.943984	-0.691600
-45.935984	-0.642700
-45.927984	-0.593900
-45.919984	0.150800
-45.911984	-0.319200
-45.903984	0.071400
-45.895984	-0.075100
-45.887984	0.816100
-45.879984	-0.618300
-45.871984	-0.172700
-45.863984	0.150800
-45.855984	-0.618300
-45.847984	-0.294800
-45.839984	-0.148300
-45.831984	-0.569500
-45.823984	0.199600
-45.815984	-0.569500
-45.807984	-0.319200
-45.799984	0.224000
-45.791984	-0.374200
-45.783984	-0.197100
-45.775984	0.620700
-45.767984	-0.770900
-45.759984	-0.246000
-45.751984	-0.374200
-45.743984	-1.088300
-45.735984	-0.398600
-45.727984	-0.569500
-45.719984	-0.770900
-45.711984	-0.868600
-45.703984	-0.270400
-45.695984	0.022600
-45.687984	0.492600
-45.679984	-0.319200
-45.671984	-0.374200
-45.663984	-0.496200
-45.655984	-0.545100
-45.647984	-0.050700
-45.639984	-1.015100
-45.631984	-0.099500
-45.623984	-0.398600
-45.615984	-0.197100
-45.607984	0.224000
-45.599984	-0.319200
-45.591984	-0.123900
-45.583984	-0.740400
-45.575984	-0.819700
-45.567984	-0.075100
-45.559984	-0.197100
-45.551984	0.071400
-45.543984	-0.423000
-45.535984	0.022600
-45.527984	0.321700
-45.519984	-0.545100
-45.511984	-0.795300
-45.503984	-0.099500
-45.495984	0.095800
-45.487984	0.071400
-45.479984	-0.941800
-45.471984	0.248400
-45.463984	0.248400
-45.455984	-0.496200
-45.447984	-0.398600
-45.439984	-0.148300
-45.431984	-0.496200
-45.423984	-0.423000
-45.415984	-0.374200
-45.407984	-0.221600
-45.399984	-0.618300
-45.391984	-0.569500
-45.383984	-0.123900
-45.375984	0.150800
-45.367984	-0.770900
-45.359984	-0.545100
-45.351984	-0.197100
-45.343984	-0.246000
-45.335984	-0.075100
-45.327984	-0.618300
-45.319984	-0.398600
-45.311984	0.071400
-45.303984	0.571900
-45.295984	-0.294800
-45.287984	-0.099500
-45.279984	-1.509400
-45.271984	0.175200
-45.263984	-0.496200
-45.255984	0.443700
-45.247984	-1.240900
-45.239984	-0.819700
-45.231984	-0.246000
-45.223984	-0.819700
-45.215984	0.346100
-45.207984	-0.398600
-45.199984	0.443700
-45.191984	0.645200
-45.183984	-0.893000
-45.175984	-1.015100
-45.167984	-1.015100
-45.159984	0.297200
-45.151984	-0.893000
-45.143984	-0.471800
-45.135984	0.645200
-45.127984	-0.099500
-45.119984	-0.569500
-45.111984	0.645200
-45.103984	0.071400
-45.095984	-0.319200
-45.087984	-0.496200
-45.079984	-1.015100
-45.071984	-0.172700
-45.063984	-0.545100
-45.055984	0.095800
-45.047984	-0.496200
-45.039984	-0.520600
-45.031984	0.370500
-45.023984	-0.172700
-45.015984	-0.447400
-45.007984	-0.270400
-44.999984	0.071400
-44.991984	0.321700
-44.983984	0.022600
-44.975984	-0.026200
-44.967984	0.071400
-44.959984	-0.221600
-44.951984	-0.966200
-44.943984	-0.001800
-44.935984	-0.691600
-44.927984	-0.423000
-44.919984	-0.819700
-44.911984	-0.319200
-44.903984	-0.471800
-44.895984	0.022600
-44.887984	-0.868600
-44.879984	0.022600
-44.871984	-0.148300
-44.863984	-0.496200
-44.855984	-0.221600
-44.847984	-0.447400
-44.839984	-0.001800
-44.831984	-0.197100
-44.823984	-1.039500
-44.815984	0.346100
-44.807984	0.095800
-44.799984	-0.026200
-44.791984	-0.770900
-44.783984	-0.075100
-44.775984	-0.246000
-44.767984	0.443700
-44.759984	-0.496200
-44.751984	-0.099500
-44.743984	0.071400
-44.735984	-0.075100
-44.727984	-0.893000
-44.719984	-0.520600
-44.711984	0.126300
-44.703984	-1.039500
-44.695984	-0.966200
-44.687984	0.297200
-44.679984	0.346100
-44.671984	-0.447400
-44.663984	-0.050700
-44.655984	-0.319200
-44.647984	-0.001800
-44.639984	-0.520600
-44.631984	0.126300
-44.623984	-1.112700
-44.615984	-0.075100
-44.607984	-0.075100
-44.599984	-0.398600
-44.591984	0.175200
-44.583984	-1.039500
-44.575984	-0.569500
-44.567984	-0.520600
-44.559984	-0.691600
-44.551984	-0.197100
-44.543984	-0.001800
-44.535984	-0.075100
-44.527984	-0.618300
-44.519984	-0.740400
-44.511984	-0.374200
-44.503984	-0.319200
-44.495984	-0.691600
-44.487984	-0.642700
-44.479984	-0.099500
-44.471984	-0.270400
-44.463984	0.346100
-44.455984	-0.593900
-44.447984	-0.123900
-44.439984	0.321700
-44.431984	-0.795300
-44.423984	0.022600
-44.415984	-0.374200
-44.407984	-0.520600
-44.399984	-0.026200
-44.391984	-0.545100
-44.383984	-0.447400
-44.375984	0.571900
-44.367984	-0.123900
-44.359984	0.150800
-44.351984	-0.447400
-44.343984	-0.740400
-44.335984	-0.246000
-44.327984	-0.471800
-44.319984	0.272800
-44.311984	-0.868600
-44.303984	0.297200
-44.295984	0.199600
-44.287984	-0.618300
-44.279984	-0.075100
-44.271984	-0.270400
-44.263984	-0.148300
-44.255984	0.468100
-44.247984	-0.569500
-44.239984	-0.941800
-44.231984	-0.123900
-44.223984	-0.593900
-44.215984	0.272800
-44.207984	-0.221600
-44.199984	-0.221600
-44.191984	-0.123900
-44.183984	-0.471800
-44.175984	-0.618300
-44.167984	-0.197100
-44.159984	-0.319200
-44.151984	-0.270400
-44.143984	0.095800
-44.135984	-0.221600
-44.127984	-0.197100
-44.119984	-0.270400
-44.111984	-0.941800
-44.103984	-0.770900
-44.095984	-0.197100
-44.087984	0.468100
-44.079984	0.321700
-44.071984	0.071400
-44.063984	-0.618300
-44.055984	0.767200
-44.047984	-0.447400
-44.039984	-0.246000
-44.031984	-0.496200
-44.023984	0.022600
-44.015984	-0.496200
-44.007984	-0.398600
-43.999984	0.199600
-43.991984	-0.319200
-43.983984	-0.099500
-43.975984	-0.349700
-43.967984	0.517000
-43.959984	0.224000
-43.951984	0.224000
-43.943984	-0.001800
-43.935984	-0.123900
-43.927984	-0.026200
-43.919984	-0.471800
-43.911984	-0.569500
-43.903984	0.199600
-43.895984	-0.148300
-43.887984	0.095800
-43.879984	-0.001800
-43.871984	-0.197100
-43.863984	-0.496200
-43.855984	0.047000
-43.847984	0.047000
-43.839984	-0.099500
-43.831984	-0.374200
-43.823984	0.346100
-43.815984	0.272800
-43.807984	-0.221600
-43.799984	-0.319200
-43.791984	0.394900
-43.783984	-0.795300
-43.775984	-0.099500
-43.767984	-0.593900
-43.759984	0.126300
-43.751984	-0.691600
-43.743984	-0.740400
-43.735984	-0.246000
-43.727984	-0.050700
-43.719984	-0.172700
-43.711984	0.370500
-43.703984	-0.691600
-43.695984	-0.667100
-43.687984	-0.050700
-43.679984	0.071400
-43.671984	-0.172700
-43.663984	0.095800
-43.655984	-0.447400
-43.647984	0.071400
-43.639984	-0.447400
-43.631984	-0.893000
-43.623984	-0.172700
-43.615984	-0.716000
-43.607984	-0.319200
-43.599984	-0.319200
-43.591984	-0.294800
-43.583984	0.071400
-43.575984	-0.520600
-43.567984	0.150800
-43.559984	-1.088300
-43.551984	0.071400
-43.543984	-0.319200
-43.535984	-0.270400
-43.527984	-0.319200
-43.519984	-0.270400
-43.511984	-0.123900
-43.503984	-0.471800
-43.495984	0.346100
-43.487984	-0.270400
-43.479984	0.321700
-43.471984	0.071400
-43.463984	-0.520600
-43.455984	-0.172700
-43.447984	-0.319200
-43.439984	-0.691600
-43.431984	-0.691600
-43.423984	-0.172700
-43.415984	0.517000
-43.407984	-0.819700
-43.399984	-0.545100
-43.391984	-0.197100
-43.383984	0.150800
-43.375984	-0.123900
-43.367984	-0.050700
-43.359984	-0.398600
-43.351984	-0.545100
-43.343984	-0.197100
-43.335984	-0.123900
-43.327984	0.199600
-43.319984	-0.197100
-43.311984	-0.496200
-43.303984	-0.221600
-43.295984	0.224000
-43.287984	-0.990600
-43.279984	-0.349700
-43.271984	0.224000
-43.263984	0.297200
-43.255984	-0.966200
-43.247984	0.394900
-43.239984	-0.001800
-43.231984	-0.197100
-43.223984	0.126300
-43.215984	-0.667100
-43.207984	-0.001800
-43.199984	-1.112700
-43.191984	-0.148300
-43.183984	0.297200
-43.175984	-0.593900
-43.167984	-0.026200
-43.159984	-0.398600
-43.151984	0.370500
-43.143984	-0.569500
-43.135984	-0.471800
-43.127984	-0.246000
-43.119984	-0.221600
-43.111984	-0.294800
-43.103984	-0.246000
-43.095984	-0.099500
-43.087984	-0.447400
-43.079984	-0.740400
-43.071984	-0.349700
-43.063984	0.095800
-43.055984	-0.716000
-43.047984	-0.197100
-43.039984	-0.270400
-43.031984	0.175200
-43.023984	-0.520600
-43.015984	-0.423000
-43.007984	-0.447400
-42.999984	0.443700
-42.991984	0.175200
-42.983984	-0.294800
-42.975984	-0.172700
-42.967984	-0.941800
-42.959984	0.199600
-42.951984	-0.246000
-42.943984	0.126300
-42.935984	0.443700
-42.927984	-0.569500
-42.919984	-0.246000
-42.911984	0.022600
-42.903984	-1.289700
-42.895984	-0.294800
-42.887984	-0.740400
-42.879984	0.126300
-42.871984	0.224000
-42.863984	-0.319200
-42.855984	-0.319200
-42.847984	0.047000
-42.839984	-0.618300
-42.831984	-0.374200
-42.823984	-0.246000
-42.815984	-0.893000
-42.807984	0.394900
-42.799984	-0.075100
-42.791984	-0.319200
-42.783984	-1.265300
-42.775984	-0.770900
-42.767984	-0.691600
-42.759984	0.022600
-42.751984	-0.471800
-42.743984	-0.917400
-42.735984	-0.172700
-42.727984	-0.398600
-42.719984	-0.050700
-42.711984	-0.026200
-42.703984	-0.618300
-42.695984	0.224000
-42.687984	-0.496200
-42.679984	0.272800
-42.671984	0.047000
-42.663984	-0.423000
-42.655984	-0.990600
-42.647984	-0.197100
-42.639984	-0.026200
-42.631984	0.272800
-42.623984	-0.795300
-42.615984	-0.819700
-42.607984	0.272800
-42.599984	-0.990600
-42.591984	-0.374200
-42.583984	0.248400
-42.575984	-0.716000
-42.567984	-0.148300
-42.559984	0.492600
-42.551984	0.126300
-42.543984	-1.387400
-42.535984	-1.161500
-42.527984	0.596300
-42.519984	-0.770900
-42.511984	-1.088300
-42.503984	0.468100
-42.495984	0.993100
-42.487984	-0.917400
-42.479984	-0.642700
-42.471984	0.321700
-42.463984	0.272800
-42.455984	-0.868600
-42.447984	-0.740400
-42.439984	0.047000
-42.431984	0.547500
-42.423984	-0.050700
-42.415984	-0.691600
-42.407984	0.694000
-42.399984	0.468100
-42.391984	-0.966200
-42.383984	-1.192000
-42.375984	0.095800
-42.367984	-0.123900
-42.359984	-0.795300
-42.351984	-0.496200
-42.343984	0.468100
-42.335984	0.443700
-42.327984	-0.868600
-42.319984	-0.496200
-42.311984	0.571900
-42.303984	-0.569500
-42.295984	-0.026200
-42.287984	-0.618300
-42.279984	-0.374200
-42.271984	-0.123900
-42.263984	-0.423000
-42.255984	-0.172700
-42.247984	0.022600
-42.239984	-0.520600
-42.231984	-0.893000
-42.223984	-0.075100
-42.215984	-0.075100
-42.207984	-0.148300
-42.199984	-0.990600
-42.191984	0.370500
-42.183984	0.095800
-42.175984	-0.966200
-42.167984	0.297200
-42.159984	-0.819700
-42.151984	-0.246000
-42.143984	0.370500
-42.135984	-0.819700
-42.127984	0.394900
-42.119984	-1.216500
-42.111984	0.175200
-42.103984	0.095800
-42.095984	0.346100
-42.087984	-0.545100
-42.079984	-0.374200
-42.071984	-0.374200
-42.063984	0.150800
-42.055984	-0.099500
-42.047984	-0.770900
-42.039984	0.370500
-42.031984	-0.197100
-42.023984	-0.172700
-42.015984	-0.123900
-42.007984	-0.520600
-41.999984	-0.349700
-41.991984	-0.319200
-41.983984	0.394900
-41.975984	-0.319200
-41.967984	-0.270400
-41.959984	-0.099500
-41.951984	-0.716000
-41.943984	-1.112700
-41.935984	-1.314100
-41.927984	0.938100
-41.919984	0.071400
-41.911984	-0.893000
-41.903984	-0.001800
-41.895984	-0.667100
-41.887984	0.095800
-41.879984	-0.691600
-41.871984	-0.148300
-41.863984	-0.246000
-41.855984	-0.294800
-41.847984	-0.941800
-41.839984	-0.447400
-41.831984	0.047000
-41.823984	-0.819700
-41.815984	-0.868600
-41.807984	-0.593900
-41.799984	0.791700
-41.791984	0.571900
-41.783984	-0.716000
-41.775984	-0.123900
-41.767984	0.095800
-41.759984	-0.423000
-41.751984	-0.197100
-41.743984	-0.893000
-41.735984	-0.667100
-41.727984	-0.618300
-41.719984	0.199600
-41.711984	-0.740400
-41.703984	-0.270400
-41.695984	-0.221600
-41.687984	-0.893000
-41.679984	-0.172700
-41.671984	-0.319200
-41.663984	-0.075100
-41.655984	-0.221600
-41.647984	-0.123900
-41.639984	-0.471800
-41.631984	-0.471800
-41.623984	-0.716000
-41.615984	-0.349700
-41.607984	-0.172700
-41.599984	-0.423000
-41.591984	-0.795300
-41.583984	-0.099500
-41.575984	-0.520600
-41.567984	-0.319200
-41.559984	0.126300
-41.551984	-0.716000
-41.543984	0.047000
-41.535984	-0.294800
-41.527984	-0.319200
-41.519984	-0.893000
-41.511984	-0.740400
-41.503984	-0.026200
-41.495984	0.468100
-41.487984	0.071400
-41.479984	-0.447400
-41.471984	-0.545100
-41.463984	-0.197100
-41.455984	-0.520600
-41.447984	-0.545100
-41.439984	-0.294800
-41.431984	-0.270400
-41.423984	-0.374200
-41.415984	-0.319200
-41.407984	-0.520600
-41.399984	-0.123900
-41.391984	0.095800
-41.383984	-0.447400
-41.375984	-0.294800
-41.367984	-0.374200
-41.359984	-0.221600
-41.351984	-0.075100
-41.343984	-0.172700
-41.335984	0.047000
-41.327984	0.419300
-41.319984	-0.691600
-41.311984	-0.246000
-41.303984	0.047000
-41.295984	-0.374200
-41.287984	-0.172700
-41.279984	-0.740400
-41.271984	-0.349700
-41.263984	0.150800
-41.255984	-0.593900
-41.247984	-0.941800
-41.239984	-0.618300
-41.231984	-0.099500
-41.223984	-0.496200
-41.215984	-0.569500
-41.207984	-0.496200
-41.199984	-0.496200
-41.191984	-0.447400
-41.183984	-0.001800
-41.175984	-0.691600
-41.167984	-0.099500
-41.159984	-0.270400
-41.151984	-0.148300
-41.143984	0.346100
-41.135984	0.272800
-41.127984	-0.795300
-41.119984	-0.001800
-41.111984	-0.172700
-41.103984	-0.423000
-41.095984	-0.471800
-41.087984	-0.398600
-41.079984	-0.197100
-41.071984	-0.349700
-41.063984	-0.795300
-41.055984	-0.398600
-41.047984	-0.471800
-41.039984	-0.691600
-41.031984	-0.618300
-41.023984	0.047000
-41.015984	-0.099500
-41.007984	-0.593900
-40.999984	-0.270400
-40.991984	-0.197100
-40.983984	-0.374200
-40.975984	-0.447400
-40.967984	-0.423000
-40.959984	-0.447400
-40.951984	-0.770900
-40.943984	-0.246000
-40.935984	-0.593900
-40.927984	-0.197100
-40.919984	-0.520600
-40.911984	-0.246000
-40.903984	-0.520600
-40.895984	-0.294800
-40.887984	-0.618300
-40.879984	0.297200
-40.871984	-0.319200
-40.863984	0.224000
-40.855984	-0.349700
-40.847984	-1.039500
-40.839984	-0.001800
-40.831984	0.199600
-40.823984	0.150800
-40.815984	-0.349700
-40.807984	-0.319200
-40.799984	-0.246000
-40.791984	-0.496200
-40.783984	-0.246000
-40.775984	-1.686500
-40.767984	-0.941800
-40.759984	-0.123900
-40.751984	-0.270400
-40.743984	-0.374200
-40.735984	0.694000
-40.727984	-0.246000
-40.719984	0.248400
-40.711984	0.419300
-40.703984	-0.270400
-40.695984	-0.374200
-40.687984	-0.496200
-40.679984	-0.819700
-40.671984	-0.618300
-40.663984	-0.246000
-40.655984	0.071400
-40.647984	-0.398600
-40.639984	-0.691600
-40.631984	-0.148300
-40.623984	-0.148300
-40.615984	-0.520600
-40.607984	-0.148300
-40.599984	0.767200
-40.591984	-0.471800
-40.583984	-0.868600
-40.575984	-0.691600
-40.567984	-0.123900
-40.559984	-0.001800
-40.551984	-1.216500
-40.543984	-0.374200
-40.535984	-0.294800
-40.527984	-0.496200
