Tempo (us) 	 Tensione (mv)
-48.933608	0.315600
-48.925608	-0.349700
-48.917608	0.217900
-48.909608	-0.130000
-48.901608	-0.648800
-48.893608	-0.325300
-48.885608	-0.001800
-48.877608	0.590200
-48.869608	-0.130000
-48.861608	-0.252100
-48.853608	0.120200
-48.845608	0.120200
-48.837608	-0.398600
-48.829608	0.340000
-48.821608	-0.227700
-48.813608	0.217900
-48.805608	-0.819700
-48.797608	-0.001800
-48.789608	0.687900
-48.781608	-0.154400
-48.773608	-0.252100
-48.765608	-0.081200
-48.757608	-0.154400
-48.749608	0.120200
-48.741608	-0.227700
-48.733608	-0.575600
-48.725608	-0.325300
-48.717608	0.291200
-48.709608	-0.673200
-48.701608	-0.673200
-48.693608	1.060200
-48.685608	0.242300
-48.677608	-0.600000
-48.669608	0.022600
-48.661608	-0.130000
-48.653608	-0.899100
-48.645608	-0.398600
-48.637608	-0.227700
-48.629608	-0.252100
-48.621608	-0.252100
-48.613608	-0.001800
-48.605608	-0.423000
-48.597608	0.266700
-48.589608	-0.203300
-48.581608	0.047000
-48.573608	0.169100
-48.565608	-0.252100
-48.557608	-0.154400
-48.549608	-0.526800
-48.541608	-0.276500
-48.533608	-0.001800
-48.525608	-0.178800
-48.517608	-0.423000
-48.509608	-0.300900
-48.501608	0.340000
-48.493608	0.242300
-48.485608	-0.349700
-48.477608	-0.868600
-48.469608	0.169100
-48.461608	-0.453500
-48.453608	0.687900
-48.445608	-0.325300
-48.437608	-0.081200
-48.429608	-0.130000
-48.421608	-0.252100
-48.413608	0.120200
-48.405608	-0.423000
-48.397608	0.193500
-48.389608	0.217900
-48.381608	-0.300900
-48.373608	0.242300
-48.365608	-0.001800
-48.357608	0.169100
-48.349608	-0.648800
-48.341608	-0.203300
-48.333608	0.193500
-48.325608	-0.526800
-48.317608	-0.526800
-48.309608	-0.154400
-48.301608	-0.899100
-48.293608	-0.844100
-48.285608	0.364400
-48.277608	-0.325300
-48.269608	-0.746500
-48.261608	-1.118800
-48.253608	0.022600
-48.245608	0.266700
-48.237608	-0.477900
-48.229608	-0.374200
-48.221608	0.388800
-48.213608	-0.056800
-48.205608	-0.300900
-48.197608	-0.203300
-48.189608	-0.300900
-48.181608	0.217900
-48.173608	0.022600
-48.165608	-0.154400
-48.157608	0.193500
-48.149608	-0.001800
-48.141608	-0.947900
-48.133608	0.169100
-48.125608	-0.300900
-48.117608	-0.032300
-48.109608	-0.300900
-48.101608	-0.453500
-48.093608	-0.300900
-48.085608	-0.374200
-48.077608	-0.551200
-48.069608	-0.227700
-48.061608	-0.032300
-48.053608	-0.056800
-48.045608	-0.349700
-48.037608	0.144700
-48.029608	-0.203300
-48.021608	0.169100
-48.013608	-0.349700
-48.005608	-0.325300
-47.997608	0.364400
-47.989608	0.169100
-47.981608	-0.001800
-47.973608	0.443700
-47.965608	0.022600
-47.957608	-0.032300
-47.949608	-1.021100
-47.941608	0.047000
-47.933608	0.022600
-47.925608	0.071400
-47.917608	-0.648800
-47.909608	-0.081200
-47.901608	0.071400
-47.893608	-0.996700
-47.885608	-0.349700
-47.877608	-0.575600
-47.869608	-0.374200
-47.861608	-0.105600
-47.853608	-0.130000
-47.845608	-0.477900
-47.837608	-0.423000
-47.829608	0.565800
-47.821608	-0.276500
-47.813608	-0.056800
-47.805608	-0.325300
-47.797608	0.047000
-47.789608	0.217900
-47.781608	-0.526800
-47.773608	-0.453500
-47.765608	-0.575600
-47.757608	-0.203300
-47.749608	0.517000
-47.741608	-0.600000
-47.733608	0.217900
-47.725608	0.242300
-47.717608	-0.868600
-47.709608	-0.526800
-47.701608	-0.081200
-47.693608	-1.491100
-47.685608	-1.240900
-47.677608	-0.349700
-47.669608	0.492600
-47.661608	-0.819700
-47.653608	-0.056800
-47.645608	0.340000
-47.637608	1.109000
-47.629608	-0.374200
-47.621608	0.242300
-47.613608	-0.477900
-47.605608	-0.526800
-47.597608	0.169100
-47.589608	-0.673200
-47.581608	-0.423000
-47.573608	0.242300
-47.565608	-1.369100
-47.557608	0.291200
-47.549608	0.022600
-47.541608	-0.374200
-47.533608	-0.130000
-47.525608	0.388800
-47.517608	-0.032300
-47.509608	-0.398600
-47.501608	0.217900
-47.493608	-0.081200
-47.485608	-0.697700
-47.477608	-0.398600
-47.469608	-0.502300
-47.461608	-0.056800
-47.453608	0.413200
-47.445608	-0.203300
-47.437608	-0.252100
-47.429608	0.364400
-47.421608	-0.624400
-47.413608	-0.349700
-47.405608	-0.032300
-47.397608	-0.081200
-47.389608	-0.276500
-47.381608	-0.349700
-47.373608	0.266700
-47.365608	-0.056800
-47.357608	-0.770900
-47.349608	-0.673200
-47.341608	-0.453500
-47.333608	-0.001800
-47.325608	-0.300900
-47.317608	0.242300
-47.309608	0.266700
-47.301608	0.242300
-47.293608	-0.178800
-47.285608	-0.300900
-47.277608	-0.325300
-47.269608	-0.178800
-47.261608	-0.056800
-47.253608	0.047000
-47.245608	-0.819700
-47.237608	-0.349700
-47.229608	0.120200
-47.221608	-0.105600
-47.213608	-0.600000
-47.205608	-0.032300
-47.197608	-0.105600
-47.189608	0.565800
-47.181608	0.291200
-47.173608	-0.252100
-47.165608	-0.032300
-47.157608	0.639100
-47.149608	-0.130000
-47.141608	-0.398600
-47.133608	-0.600000
-47.125608	-0.056800
-47.117608	0.071400
-47.109608	-0.526800
-47.101608	0.022600
-47.093608	-0.178800
-47.085608	-0.349700
-47.077608	-1.118800
-47.069608	0.364400
-47.061608	-0.325300
-47.053608	-0.105600
-47.045608	-0.477900
-47.037608	0.468100
-47.029608	0.565800
-47.021608	0.291200
-47.013608	-0.276500
-47.005608	0.071400
-46.997608	0.120200
-46.989608	-0.001800
-46.981608	0.217900
-46.973608	-0.203300
-46.965608	-0.056800
-46.957608	-0.203300
-46.949608	0.169100
-46.941608	-0.227700
-46.933608	0.193500
-46.925608	-0.374200
-46.917608	-0.398600
-46.909608	-0.551200
-46.901608	-0.722100
-46.893608	-0.227700
-46.885608	-0.526800
-46.877608	-0.551200
-46.869608	0.663500
-46.861608	-0.697700
-46.853608	0.047000
-46.845608	-0.844100
-46.837608	0.639100
-46.829608	-0.056800
-46.821608	-0.105600
-46.813608	-0.178800
-46.805608	0.291200
-46.797608	0.022600
-46.789608	0.071400
-46.781608	-0.325300
-46.773608	-0.673200
-46.765608	0.071400
-46.757608	-0.325300
-46.749608	-0.178800
-46.741608	-0.349700
-46.733608	-0.770900
-46.725608	-0.227700
-46.717608	0.443700
-46.709608	0.315600
-46.701608	-0.770900
-46.693608	-0.819700
-46.685608	0.022600
-46.677608	0.492600
-46.669608	-0.551200
-46.661608	-0.844100
-46.653608	-0.130000
-46.645608	0.095800
-46.637608	-0.349700
-46.629608	-0.105600
-46.621608	-0.325300
-46.613608	-0.453500
-46.605608	-0.276500
-46.597608	1.109000
-46.589608	-0.624400
-46.581608	-0.105600
-46.573608	-0.203300
-46.565608	-0.178800
-46.557608	0.663500
-46.549608	-0.600000
-46.541608	-0.648800
-46.533608	-0.453500
-46.525608	-0.423000
-46.517608	-0.551200
-46.509608	-0.276500
-46.501608	-0.673200
-46.493608	0.047000
-46.485608	-1.070000
-46.477608	-0.032300
-46.469608	0.120200
-46.461608	-0.526800
-46.453608	-0.252100
-46.445608	0.443700
-46.437608	-0.032300
-46.429608	0.047000
-46.421608	-0.526800
-46.413608	-0.477900
-46.405608	-0.130000
-46.397608	-0.325300
-46.389608	0.047000
-46.381608	-0.526800
-46.373608	-0.056800
-46.365608	-0.551200
-46.357608	-0.551200
-46.349608	-0.477900
-46.341608	-0.374200
-46.333608	0.388800
-46.325608	-0.032300
-46.317608	-0.325300
-46.309608	0.541400
-46.301608	0.193500
-46.293608	0.169100
-46.285608	0.071400
-46.277608	-0.178800
-46.269608	-0.673200
-46.261608	-0.276500
-46.253608	0.095800
-46.245608	-0.105600
-46.237608	-0.105600
-46.229608	-0.374200
-46.221608	-0.453500
-46.213608	0.095800
-46.205608	-0.300900
-46.197608	0.144700
-46.189608	-0.276500
-46.181608	-0.453500
-46.173608	0.388800
-46.165608	0.388800
-46.157608	-0.600000
-46.149608	-0.374200
-46.141608	0.144700
-46.133608	-0.252100
-46.125608	0.022600
-46.117608	0.144700
-46.109608	0.443700
-46.101608	-0.349700
-46.093608	0.095800
-46.085608	-0.575600
-46.077608	-0.178800
-46.069608	-0.374200
-46.061608	-0.105600
-46.053608	0.736700
-46.045608	-0.374200
-46.037608	-0.453500
-46.029608	0.095800
-46.021608	0.071400
-46.013608	-0.398600
-46.005608	-0.349700
-45.997608	-0.105600
-45.989608	-0.349700
-45.981608	-0.056800
-45.973608	0.962600
-45.965608	0.388800
-45.957608	-0.575600
-45.949608	-0.972300
-45.941608	-0.349700
-45.933608	-0.526800
-45.925608	-0.300900
-45.917608	-0.600000
-45.909608	0.242300
-45.901608	-0.001800
-45.893608	-0.423000
-45.885608	-0.130000
-45.877608	-0.398600
-45.869608	-0.398600
-45.861608	0.095800
-45.853608	0.022600
-45.845608	0.144700
-45.837608	-0.276500
-45.829608	-1.192000
-45.821608	-0.453500
-45.813608	0.340000
-45.805608	-0.001800
-45.797608	-0.673200
-45.789608	-0.178800
-45.781608	0.517000
-45.773608	0.193500
-45.765608	-0.300900
-45.757608	-0.551200
-45.749608	-0.349700
-45.741608	-0.203300
-45.733608	-0.227700
-45.725608	-0.349700
-45.717608	0.242300
-45.709608	-0.105600
-45.701608	-0.001800
-45.693608	-0.178800
-45.685608	-0.105600
-45.677608	-0.453500
-45.669608	-0.300900
-45.661608	0.095800
-45.653608	0.242300
-45.645608	-0.899100
-45.637608	-0.252100
-45.629608	-0.477900
-45.621608	-0.081200
-45.613608	-0.374200
-45.605608	-0.398600
-45.597608	0.315600
-45.589608	-0.300900
-45.581608	-0.349700
-45.573608	-0.423000
-45.565608	-0.154400
-45.557608	-0.227700
-45.549608	0.291200
-45.541608	-0.300900
-45.533608	-0.056800
-45.525608	0.022600
-45.517608	-0.374200
-45.509608	0.022600
-45.501608	0.266700
-45.493608	-0.276500
-45.485608	-0.081200
-45.477608	0.242300
-45.469608	-0.252100
-45.461608	-0.502300
-45.453608	-0.477900
-45.445608	-0.130000
-45.437608	-0.032300
-45.429608	-0.276500
-45.421608	-0.203300
-45.413608	-0.551200
-45.405608	-0.130000
-45.397608	-0.081200
-45.389608	-0.227700
-45.381608	-0.227700
-45.373608	-0.551200
-45.365608	-0.300900
-45.357608	-0.056800
-45.349608	0.291200
-45.341608	0.169100
-45.333608	-0.001800
-45.325608	-0.453500
-45.317608	-0.203300
-45.309608	-0.130000
-45.301608	-0.398600
-45.293608	-0.105600
-45.285608	-0.325300
-45.277608	0.217900
-45.269608	0.047000
-45.261608	-0.349700
-45.253608	-0.575600
-45.245608	0.144700
-45.237608	0.242300
-45.229608	-0.868600
-45.221608	-0.722100
-45.213608	-0.252100
-45.205608	-0.227700
-45.197608	-0.203300
-45.189608	-0.349700
-45.181608	-0.300900
-45.173608	0.022600
-45.165608	-0.178800
-45.157608	-0.130000
-45.149608	-0.325300
-45.141608	-0.032300
-45.133608	-0.374200
-45.125608	-0.325300
-45.117608	-0.349700
-45.109608	-0.105600
-45.101608	-0.600000
-45.093608	-0.105600
-45.085608	-0.575600
-45.077608	-0.203300
-45.069608	-0.154400
-45.061608	-0.502300
-45.053608	0.022600
-45.045608	0.590200
-45.037608	0.047000
-45.029608	0.291200
-45.021608	-1.021100
-45.013608	-0.056800
-45.005608	-0.673200
-44.997608	-0.105600
-44.989608	-0.551200
-44.981608	-0.178800
-44.973608	0.443700
-44.965608	-0.398600
-44.957608	-0.178800
-44.949608	0.047000
-44.941608	0.144700
-44.933608	0.047000
-44.925608	-0.374200
-44.917608	0.541400
-44.909608	0.242300
-44.901608	-0.795300
-44.893608	-0.398600
-44.885608	0.217900
-44.877608	-0.551200
-44.869608	0.810000
-44.861608	-0.648800
-44.853608	0.736700
-44.845608	-0.252100
-44.837608	-1.045600
-44.829608	-0.227700
-44.821608	0.242300
-44.813608	0.193500
-44.805608	-0.575600
-44.797608	-0.001800
-44.789608	0.364400
-44.781608	-0.325300
-44.773608	-0.130000
-44.765608	0.144700
-44.757608	-0.203300
-44.749608	-0.105600
-44.741608	-0.105600
-44.733608	0.266700
-44.725608	0.047000
-44.717608	-0.648800
-44.709608	-0.423000
-44.701608	-0.300900
-44.693608	-0.325300
-44.685608	-0.056800
-44.677608	0.291200
-44.669608	-1.216500
-44.661608	-0.081200
-44.653608	-0.844100
-44.645608	-0.105600
-44.637608	0.095800
-44.629608	-0.624400
-44.621608	-0.130000
-44.613608	0.413200
-44.605608	-0.575600
-44.597608	0.468100
-44.589608	-0.526800
-44.581608	0.047000
-44.573608	-0.349700
-44.565608	-0.624400
-44.557608	0.266700
-44.549608	-0.276500
-44.541608	-0.819700
-44.533608	-0.575600
-44.525608	-0.770900
-44.517608	-0.178800
-44.509608	-0.081200
-44.501608	-0.600000
-44.493608	-0.227700
-44.485608	0.193500
-44.477608	-0.154400
-44.469608	0.120200
-44.461608	-0.526800
-44.453608	0.217900
-44.445608	-0.276500
-44.437608	-0.001800
-44.429608	0.120200
-44.421608	-0.868600
-44.413608	0.242300
-44.405608	-0.056800
-44.397608	-0.105600
-44.389608	-0.178800
-44.381608	-0.423000
-44.373608	0.242300
-44.365608	-0.227700
-44.357608	-0.130000
-44.349608	-0.972300
-44.341608	-0.105600
-44.333608	-1.070000
-44.325608	0.071400
-44.317608	0.541400
-44.309608	-0.178800
-44.301608	-0.526800
-44.293608	-0.453500
-44.285608	0.217900
-44.277608	-0.374200
-44.269608	-1.143200
-44.261608	-0.178800
-44.253608	-1.021100
-44.245608	0.095800
-44.237608	0.541400
-44.229608	-0.526800
-44.221608	-0.502300
-44.213608	0.047000
-44.205608	-0.252100
-44.197608	0.291200
-44.189608	0.047000
-44.181608	0.242300
-44.173608	-0.300900
-44.165608	-0.947900
-44.157608	-0.130000
-44.149608	0.071400
-44.141608	-0.105600
-44.133608	0.242300
-44.125608	-0.130000
-44.117608	-0.227700
-44.109608	-0.252100
-44.101608	-0.056800
-44.093608	-0.032300
-44.085608	0.144700
-44.077608	-0.374200
-44.069608	-0.374200
-44.061608	-0.252100
-44.053608	-0.081200
-44.045608	-0.453500
-44.037608	-0.032300
-44.029608	-0.453500
-44.021608	-0.648800
-44.013608	-0.178800
-44.005608	0.388800
-43.997608	-0.453500
-43.989608	-0.154400
-43.981608	0.517000
-43.973608	-0.252100
-43.965608	-0.154400
-43.957608	-0.770900
-43.949608	-0.001800
-43.941608	-0.081200
-43.933608	-0.032300
-43.925608	0.217900
-43.917608	-0.032300
-43.909608	-0.081200
-43.901608	-0.001800
-43.893608	-0.423000
-43.885608	0.095800
-43.877608	-1.167600
-43.869608	-0.105600
-43.861608	-0.325300
-43.853608	0.468100
-43.845608	-0.081200
-43.837608	-0.325300
-43.829608	0.095800
-43.821608	-0.001800
-43.813608	-0.947900
-43.805608	0.217900
-43.797608	0.639100
-43.789608	-0.276500
-43.781608	-0.032300
-43.773608	-0.770900
-43.765608	0.047000
-43.757608	-0.276500
-43.749608	-0.203300
-43.741608	0.443700
-43.733608	-0.600000
-43.725608	-0.575600
-43.717608	-0.624400
-43.709608	-0.868600
-43.701608	0.565800
-43.693608	-0.899100
-43.685608	-0.154400
-43.677608	-0.325300
-43.669608	-0.203300
-43.661608	-0.325300
-43.653608	-0.325300
-43.645608	-0.349700
-43.637608	0.736700
-43.629608	-0.300900
-43.621608	0.291200
-43.613608	0.193500
-43.605608	-0.349700
-43.597608	-0.624400
-43.589608	-0.001800
-43.581608	0.120200
-43.573608	-0.178800
-43.565608	-0.154400
-43.557608	0.095800
-43.549608	0.364400
-43.541608	-0.453500
-43.533608	-0.178800
-43.525608	0.242300
-43.517608	-0.600000
-43.509608	0.364400
-43.501608	0.266700
-43.493608	0.169100
-43.485608	0.169100
-43.477608	-0.001800
-43.469608	-0.325300
-43.461608	0.047000
-43.453608	-0.276500
-43.445608	-0.203300
-43.437608	-0.154400
-43.429608	-1.094400
-43.421608	0.144700
-43.413608	-0.154400
-43.405608	-0.453500
-43.397608	-0.325300
-43.389608	-0.056800
-43.381608	-0.600000
-43.373608	0.217900
-43.365608	-1.491100
-43.357608	0.266700
-43.349608	-0.575600
-43.341608	-0.648800
-43.333608	-1.118800
-43.325608	0.340000
-43.317608	-0.300900
-43.309608	0.095800
-43.301608	-0.203300
-43.293608	-1.289700
-43.285608	-0.600000
-43.277608	-0.600000
-43.269608	-0.697700
-43.261608	-0.056800
-43.253608	0.413200
-43.245608	-0.325300
-43.237608	0.095800
-43.229608	-0.899100
-43.221608	0.022600
-43.213608	-0.105600
-43.205608	0.169100
-43.197608	0.217900
-43.189608	-0.697700
-43.181608	-0.526800
-43.173608	-0.477900
-43.165608	-0.697700
-43.157608	-0.276500
-43.149608	-0.600000
-43.141608	-0.349700
-43.133608	-0.154400
-43.125608	-0.325300
-43.117608	0.639100
-43.109608	-0.032300
-43.101608	-0.227700
-43.093608	-0.325300
-43.085608	-0.203300
-43.077608	0.242300
-43.069608	-0.697700
-43.061608	-1.466700
-43.053608	0.413200
-43.045608	-0.844100
-43.037608	-0.081200
-43.029608	-0.032300
-43.021608	-0.746500
-43.013608	-0.154400
-43.005608	-0.423000
-42.997608	-0.130000
-42.989608	0.071400
-42.981608	-0.203300
-42.973608	-0.819700
-42.965608	0.639100
-42.957608	-0.001800
-42.949608	-0.032300
-42.941608	-0.154400
-42.933608	-0.673200
-42.925608	0.291200
-42.917608	-0.374200
-42.909608	-0.252100
-42.901608	-0.276500
-42.893608	-0.154400
-42.885608	0.340000
-42.877608	-0.844100
-42.869608	-0.398600
-42.861608	-0.374200
-42.853608	-0.575600
-42.845608	-0.526800
-42.837608	0.120200
-42.829608	-0.325300
-42.821608	-0.502300
-42.813608	-0.300900
-42.805608	-0.081200
-42.797608	0.315600
-42.789608	0.120200
-42.781608	0.340000
-42.773608	-0.624400
-42.765608	-0.325300
-42.757608	-0.673200
-42.749608	-0.477900
-42.741608	-0.203300
-42.733608	0.242300
-42.725608	-0.178800
-42.717608	-0.227700
-42.709608	-0.154400
-42.701608	0.022600
-42.693608	0.242300
-42.685608	-0.526800
-42.677608	-0.081200
-42.669608	-0.349700
-42.661608	-0.154400
-42.653608	-0.300900
-42.645608	-0.001800
-42.637608	-0.502300
-42.629608	-0.325300
-42.621608	-0.648800
-42.613608	0.315600
-42.605608	0.291200
-42.597608	0.120200
-42.589608	0.120200
-42.581608	-0.502300
-42.573608	0.242300
-42.565608	-0.600000
-42.557608	-0.300900
-42.549608	-0.001800
-42.541608	0.071400
-42.533608	-0.972300
-42.525608	0.541400
-42.517608	-1.192000
-42.509608	0.217900
-42.501608	-0.178800
-42.493608	-0.001800
-42.485608	0.242300
-42.477608	-0.477900
-42.469608	0.047000
-42.461608	-0.526800
-42.453608	-0.056800
-42.445608	0.364400
-42.437608	-0.770900
-42.429608	0.541400
-42.421608	0.169100
-42.413608	-0.349700
-42.405608	-0.056800
-42.397608	-0.105600
-42.389608	-0.203300
-42.381608	0.071400
-42.373608	-0.575600
-42.365608	-0.154400
-42.357608	0.889300
-42.349608	0.071400
-42.341608	0.291200
-42.333608	-0.300900
-42.325608	0.291200
-42.317608	-0.081200
-42.309608	-0.227700
-42.301608	0.047000
-42.293608	-0.276500
-42.285608	-0.526800
-42.277608	0.517000
-42.269608	-0.453500
-42.261608	-0.178800
-42.253608	-0.624400
-42.245608	-0.001800
-42.237608	-0.001800
-42.229608	0.193500
-42.221608	0.169100
-42.213608	-0.325300
-42.205608	0.169100
-42.197608	-0.081200
-42.189608	0.144700
-42.181608	-0.624400
-42.173608	-0.374200
-42.165608	0.144700
-42.157608	-0.600000
-42.149608	0.266700
-42.141608	-0.349700
-42.133608	-0.203300
-42.125608	-0.001800
-42.117608	0.095800
-42.109608	-0.398600
-42.101608	-0.349700
-42.093608	-0.746500
-42.085608	0.340000
-42.077608	-0.178800
-42.069608	-0.819700
-42.061608	-0.551200
-42.053608	-0.899100
-42.045608	-0.130000
-42.037608	0.144700
-42.029608	-0.697700
-42.021608	-0.502300
-42.013608	-0.300900
-42.005608	-0.130000
-41.997608	-0.178800
-41.989608	-0.575600
-41.981608	-0.600000
-41.973608	0.193500
-41.965608	0.120200
-41.957608	0.120200
-41.949608	0.364400
-41.941608	-0.178800
-41.933608	0.120200
-41.925608	-0.203300
-41.917608	-0.398600
-41.909608	-0.252100
-41.901608	0.144700
-41.893608	-0.227700
-41.885608	0.095800
-41.877608	0.169100
-41.869608	-0.398600
-41.861608	-0.300900
-41.853608	0.266700
-41.845608	-0.795300
-41.837608	-0.575600
-41.829608	-0.453500
-41.821608	-0.056800
-41.813608	0.095800
-41.805608	0.242300
-41.797608	-0.130000
-41.789608	-0.056800
-41.781608	0.144700
-41.773608	-0.300900
-41.765608	0.193500
-41.757608	0.217900
-41.749608	-0.551200
-41.741608	-0.819700
-41.733608	-0.252100
-41.725608	0.193500
-41.717608	-0.203300
-41.709608	-0.398600
-41.701608	-0.056800
-41.693608	0.388800
-41.685608	-0.227700
-41.677608	-0.947900
-41.669608	0.242300
-41.661608	-0.398600
-41.653608	0.468100
-41.645608	-0.105600
-41.637608	-0.551200
-41.629608	-0.154400
-41.621608	-0.868600
-41.613608	0.169100
-41.605608	-0.502300
-41.597608	-0.056800
-41.589608	0.266700
-41.581608	-0.081200
-41.573608	-0.227700
-41.565608	-0.423000
-41.557608	0.266700
-41.549608	-0.227700
-41.541608	0.071400
-41.533608	-0.526800
-41.525608	-0.032300
-41.517608	-0.923500
-41.509608	-0.502300
-41.501608	0.565800
-41.493608	-0.178800
-41.485608	-0.423000
-41.477608	-0.477900
-41.469608	-0.081200
-41.461608	0.193500
-41.453608	-0.178800
-41.445608	-0.178800
-41.437608	-0.374200
-41.429608	0.468100
-41.421608	-0.105600
-41.413608	-0.746500
-41.405608	-0.081200
-41.397608	-0.081200
-41.389608	-0.300900
-41.381608	-0.056800
-41.373608	-0.105600
-41.365608	-0.453500
-41.357608	0.266700
-41.349608	-0.551200
-41.341608	0.071400
-41.333608	-0.203300
-41.325608	-0.227700
-41.317608	-0.697700
-41.309608	-0.252100
-41.301608	-0.032300
-41.293608	-0.526800
-41.285608	-0.081200
-41.277608	0.340000
-41.269608	0.315600
-41.261608	-0.899100
-41.253608	0.120200
-41.245608	0.291200
-41.237608	-0.423000
-41.229608	-0.227700
-41.221608	0.144700
-41.213608	0.242300
-41.205608	-0.130000
-41.197608	0.364400
-41.189608	-0.374200
-41.181608	-0.130000
-41.173608	0.517000
-41.165608	-0.947900
-41.157608	0.071400
-41.149608	0.120200
-41.141608	0.492600
-41.133608	-0.001800
-41.125608	-0.252100
-41.117608	0.517000
-41.109608	-0.081200
-41.101608	-0.648800
-41.093608	0.022600
-41.085608	-0.276500
-41.077608	-0.423000
-41.069608	-0.227700
-41.061608	-0.032300
-41.053608	0.120200
-41.045608	-0.349700
-41.037608	-0.227700
-41.029608	0.639100
-41.021608	-0.032300
-41.013608	0.144700
-41.005608	-0.600000
-40.997608	-0.325300
-40.989608	0.120200
-40.981608	-0.203300
-40.973608	-0.502300
-40.965608	0.144700
-40.957608	-0.276500
-40.949608	-0.722100
-40.941608	-0.105600
-40.933608	-0.252100
-40.925608	-0.575600
-40.917608	-0.081200
-40.909608	-0.032300
-40.901608	-0.178800
-40.893608	-0.551200
-40.885608	-0.648800
-40.877608	0.639100
-40.869608	0.413200
-40.861608	-0.398600
-40.853608	-0.526800
-40.845608	-0.081200
-40.837608	0.443700
-40.829608	-0.526800
-40.821608	-0.276500
-40.813608	0.242300
-40.805608	-0.203300
-40.797608	0.144700
-40.789608	-0.227700
-40.781608	-0.947900
-40.773608	0.242300
-40.765608	-0.203300
-40.757608	0.095800
-40.749608	-0.648800
-40.741608	-1.045600
-40.733608	0.022600
-40.725608	-0.130000
-40.717608	-0.276500
-40.709608	0.468100
-40.701608	-0.795300
-40.693608	0.340000
-40.685608	0.047000
-40.677608	-0.526800
-40.669608	0.193500
-40.661608	-0.227700
-40.653608	-0.001800
-40.645608	-0.203300
-40.637608	-0.697700
-40.629608	-0.252100
-40.621608	-0.477900
-40.613608	0.364400
-40.605608	-0.477900
-40.597608	-0.056800
-40.589608	-0.203300
-40.581608	-0.203300
-40.573608	-0.130000
-40.565608	-0.203300
-40.557608	0.413200
-40.549608	-0.227700
-40.541608	0.541400
-40.533608	-0.398600
-40.525608	0.144700
-40.517608	-0.154400
-40.509608	0.590200
-40.501608	-0.374200
-40.493608	0.443700
-40.485608	-0.795300
-40.477608	-0.453500
