Tempo (us) 	 Tensione (mv)
-48.918289	-0.080569
-48.910289	-0.092776
-48.902289	0.012207
-48.894289	0.135807
-48.886289	-0.525529
-48.878289	-0.241401
-48.870289	0.006104
-48.862289	0.333567
-48.854289	0.253304
-48.846289	-0.865810
-48.838289	0.098880
-48.830289	-0.086673
-48.822289	-0.154729
-48.814289	-0.191961
-48.806289	0.308847
-48.798289	-0.303049
-48.790289	-0.241401
-48.782289	-0.210273
-48.774289	0.185247
-48.766289	-0.340281
-48.758289	-0.111393
-48.750289	-0.296945
-48.742289	0.661336
-48.734289	-0.234992
-48.726289	-0.228889
-48.718289	-0.847194
-48.710289	1.304361
-48.702289	-0.099185
-48.694289	-0.309152
-48.686289	0.185247
-48.678289	-0.284432
-48.670289	-0.012513
-48.662289	-0.130009
-48.654289	-0.272225
-48.646289	0.556352
-48.638289	0.241096
-48.630289	-0.773034
-48.622289	-0.723594
-48.614289	0.111087
-48.606289	-0.061953
-48.598289	-0.902737
-48.590289	-0.012513
-48.582289	0.444960
-48.574289	-0.309152
-48.566289	-0.037233
-48.558289	0.074160
-48.550289	0.148320
-48.542289	0.203864
-48.534289	-0.346385
-48.526289	-0.061953
-48.518289	0.216376
-48.510289	-0.160832
-48.502289	-0.074465
-48.494289	-0.173345
-48.486289	-0.216681
-48.478289	-0.018616
-48.470289	0.197760
-48.462289	-0.068056
-48.454289	-0.179449
-48.446289	-0.346385
-48.438289	0.234687
-48.430289	0.191656
-48.422289	-0.284432
-48.414289	-0.828577
-48.406289	0.024720
-48.398289	0.265816
-48.390289	-0.055849
-48.382289	0.216376
-48.374289	0.123600
-48.366289	0.327464
-48.358289	-0.247505
-48.350289	0.074160
-48.342289	-0.086673
-48.334289	-0.111393
-48.326289	-0.581378
-48.318289	0.074160
-48.310289	0.420240
-48.302289	-0.006409
-48.294289	-0.043336
-48.286289	-0.130009
-48.278289	1.180761
-48.270289	0.179144
-48.262289	-0.952178
-48.254289	-0.142216
-48.246289	-0.198065
-48.238289	-0.896634
-48.230289	-0.284432
-48.222289	0.315256
-48.214289	0.080264
-48.206289	-0.303049
-48.198289	-0.025025
-48.190289	0.630512
-48.182289	0.259407
-48.174289	-0.290841
-48.166289	-0.309152
-48.158289	0.055544
-48.150289	0.346080
-48.142289	-0.228889
-48.134289	-0.692465
-48.126289	0.141911
-48.118289	-0.080569
-48.110289	-0.018616
-48.102289	-0.445265
-48.094289	-0.031129
-48.086289	0.222480
-48.078289	0.098880
-48.070289	-0.173345
-48.062289	0.000000
-48.054289	-0.043336
-48.046289	-0.241401
-48.038289	-0.166936
-48.030289	-0.266121
-48.022289	0.432752
-48.014289	-0.142216
-48.006289	-0.278329
-47.998289	0.160527
-47.990289	-0.191961
-47.982289	-0.160832
-47.974289	0.129704
-47.966289	0.451064
-47.958289	-0.111393
-47.950289	-0.433058
-47.942289	-0.395825
-47.934289	0.408032
-47.926289	0.216376
-47.918289	-0.414441
-47.910289	0.024720
-47.902289	0.234687
-47.894289	0.308847
-47.886289	-0.562761
-47.878289	0.513016
-47.870289	-0.420545
-47.862289	0.141911
-47.854289	-0.216681
-47.846289	0.086367
-47.838289	0.308847
-47.830289	-0.451369
-47.822289	0.129704
-47.814289	0.012207
-47.806289	0.043031
-47.798289	-0.092776
-47.790289	-0.259713
-47.782289	0.352184
-47.774289	0.352184
-47.766289	-0.371105
-47.758289	0.352184
-47.750289	-0.247505
-47.742289	-0.185553
-47.734289	0.364696
-47.726289	-0.284432
-47.718289	-0.068056
-47.710289	0.296640
-47.702289	-0.204169
-47.694289	0.259407
-47.686289	-0.278329
-47.678289	-0.358898
-47.670289	0.160527
-47.662289	-0.228889
-47.654289	0.333567
-47.646289	-0.018616
-47.638289	-0.661641
-47.630289	0.296640
-47.622289	0.148320
-47.614289	-0.012513
-47.606289	-0.420545
-47.598289	-0.742210
-47.590289	0.865505
-47.582289	0.315256
-47.574289	0.043031
-47.566289	0.531632
-47.558289	-0.179449
-47.550289	0.228584
-47.542289	-0.117496
-47.534289	0.141911
-47.526289	-0.414441
-47.518289	-0.346385
-47.510289	-0.426649
-47.502289	0.519120
-47.494289	0.135807
-47.486289	-0.111393
-47.478289	-0.222785
-47.470289	-0.365001
-47.462289	0.457472
-47.454289	-0.160832
-47.446289	0.030824
-47.438289	0.135807
-47.430289	-0.166936
-47.422289	0.000000
-47.414289	0.030824
-47.406289	-0.408338
-47.398289	-0.018616
-47.390289	-0.049745
-47.382289	-0.179449
-47.374289	0.030824
-47.366289	-0.204169
-47.358289	0.141911
-47.350289	-0.049745
-47.342289	-0.371105
-47.334289	1.013825
-47.326289	-0.185553
-47.318289	0.067751
-47.310289	-0.550554
-47.302289	-0.321665
-47.294289	-0.130009
-47.286289	-0.160832
-47.278289	-0.031129
-47.270289	-0.123905
-47.262289	-0.061953
-47.254289	0.006104
-47.246289	0.166631
-47.238289	-0.365001
-47.230289	-0.333873
-47.222289	-0.025025
-47.214289	0.185247
-47.206289	0.030824
-47.198289	-0.476089
-47.190289	0.525224
-47.182289	-0.111393
-47.174289	0.111087
-47.166289	-0.043336
-47.158289	-0.031129
-47.150289	0.432752
-47.142289	0.098880
-47.134289	-0.525529
-47.126289	-0.074465
-47.118289	0.160527
-47.110289	-0.055849
-47.102289	-0.544145
-47.094289	-0.358898
-47.086289	0.253304
-47.078289	-0.173345
-47.070289	-0.494705
-47.062289	-0.191961
-47.054289	0.061647
-47.046289	0.179144
-47.038289	-0.173345
-47.030289	-0.284432
-47.022289	0.376904
-47.014289	-0.142216
-47.006289	-0.469985
-46.998289	0.135807
-46.990289	-0.667745
-46.982289	0.278024
-46.974289	-0.142216
-46.966289	-0.228889
-46.958289	-0.055849
-46.950289	-0.630818
-46.942289	0.024720
-46.934289	0.506912
-46.926289	0.049440
-46.918289	0.135807
-46.910289	-0.228889
-46.902289	-0.055849
-46.894289	0.166631
-46.886289	-0.234992
-46.878289	-0.055849
-46.870289	-0.111393
-46.862289	-0.173345
-46.854289	0.568560
-46.846289	-0.166936
-46.838289	-0.358898
-46.830289	0.061647
-46.822289	-0.222785
-46.814289	0.061647
-46.806289	-0.055849
-46.798289	-0.327769
-46.790289	0.253304
-46.782289	0.191656
-46.774289	-0.191961
-46.766289	-0.198065
-46.758289	0.117191
-46.750289	-0.383618
-46.742289	0.104984
-46.734289	-0.636921
-46.726289	0.308847
-46.718289	0.111087
-46.710289	-0.395825
-46.702289	0.364696
-46.694289	0.111087
-46.686289	-0.704978
-46.678289	-0.148625
-46.670289	-0.055849
-46.662289	0.296640
-46.654289	-0.228889
-46.646289	-0.086673
-46.638289	0.092471
-46.630289	-0.160832
-46.622289	0.043031
-46.614289	-0.074465
-46.606289	-0.389721
-46.598289	0.173040
-46.590289	-0.031129
-46.582289	0.061647
-46.574289	0.296640
-46.566289	-0.092776
-46.558289	-0.408338
-46.550289	0.568560
-46.542289	0.006104
-46.534289	0.141911
-46.526289	-0.538041
-46.518289	0.012207
-46.510289	0.420240
-46.502289	0.043031
-46.494289	-0.581378
-46.486289	0.278024
-46.478289	-0.309152
-46.470289	-0.228889
-46.462289	0.012207
-46.454289	0.012207
-46.446289	-0.377209
-46.438289	-0.365001
-46.430289	0.098880
-46.422289	0.364696
-46.414289	-0.037233
-46.406289	-0.599994
-46.398289	0.408032
-46.390289	0.234687
-46.382289	-0.179449
-46.374289	-0.222785
-46.366289	-0.148625
-46.358289	0.160527
-46.350289	0.216376
-46.342289	-0.519425
-46.334289	-0.037233
-46.326289	-0.179449
-46.318289	-0.358898
-46.310289	0.426344
-46.302289	-0.191961
-46.294289	-0.099185
-46.286289	-0.340281
-46.278289	0.061647
-46.270289	0.173040
-46.262289	0.043031
-46.254289	-0.556658
-46.246289	0.222480
-46.238289	-0.006409
-46.230289	-0.148625
-46.222289	-0.266121
-46.214289	-0.068056
-46.206289	0.092471
-46.198289	-0.055849
-46.190289	-0.179449
-46.182289	-0.031129
-46.174289	-0.315561
-46.166289	0.123600
-46.158289	-0.037233
-46.150289	-0.068056
-46.142289	0.253304
-46.134289	-0.154729
-46.126289	-0.234992
-46.118289	0.816065
-46.110289	-0.216681
-46.102289	-0.513321
-46.094289	0.735496
-46.086289	0.574969
-46.078289	-1.292459
-46.070289	-0.760521
-46.062289	0.834376
-46.054289	0.006104
-46.046289	-1.217994
-46.038289	0.630512
-46.030289	0.958281
-46.022289	-1.335490
-46.014289	-0.451369
-46.006289	1.192968
-45.998289	0.302744
-45.990289	-0.742210
-45.982289	-0.408338
-45.974289	0.302744
-45.966289	0.630512
-45.958289	-0.234992
-45.950289	-1.038850
-45.942289	0.426344
-45.934289	0.315256
-45.926289	-0.333873
-45.918289	-0.352489
-45.910289	0.141911
-45.902289	-0.105289
-45.894289	-0.482498
-45.886289	0.055544
-45.878289	0.766625
-45.870289	-0.148625
-45.862289	-0.773034
-45.854289	0.141911
-45.846289	0.179144
-45.838289	0.000000
-45.830289	-0.383618
-45.822289	-0.451369
-45.814289	0.284127
-45.806289	-0.284432
-45.798289	0.284127
-45.790289	0.197760
-45.782289	0.123600
-45.774289	-0.025025
-45.766289	-0.284432
-45.758289	-0.012513
-45.750289	0.327464
-45.742289	-0.253609
-45.734289	0.123600
-45.726289	0.061647
-45.718289	-0.346385
-45.710289	-0.494705
-45.702289	-0.321665
-45.694289	0.587176
-45.686289	0.123600
-45.678289	-0.426649
-45.670289	0.686056
-45.662289	0.284127
-45.654289	0.018311
-45.646289	-0.395825
-45.638289	0.067751
-45.630289	-0.160832
-45.622289	-0.025025
-45.614289	-0.247505
-45.606289	0.308847
-45.598289	-0.228889
-45.590289	-0.340281
-45.582290	0.049440
-45.574289	0.067751
-45.566290	0.370800
-45.558290	-0.272225
-45.550289	-0.117496
-45.542290	0.463576
-45.534289	0.006104
-45.526289	0.018311
-45.518290	0.061647
-45.510289	-0.210273
-45.502290	0.203864
-45.494290	-0.154729
-45.486289	-0.173345
-45.478290	-0.006409
-45.470289	-0.185553
-45.462289	0.086367
-45.454290	0.173040
-45.446289	-0.266121
-45.438290	-0.222785
-45.430290	-0.068056
-45.422289	-0.080569
-45.414290	0.117191
-45.406289	-0.395825
-45.398289	-0.241401
-45.390290	0.500503
-45.382289	-0.303049
-45.374290	0.036927
-45.366290	-0.105289
-45.358289	0.036927
-45.350290	-0.290841
-45.342289	-0.198065
-45.334289	0.321360
-45.326290	-0.185553
-45.318289	-0.816370
-45.310290	0.339976
-45.302290	0.216376
-45.294289	-0.327769
-45.286290	0.389416
-45.278289	0.278024
-45.270289	-0.185553
-45.262290	0.061647
-45.254289	-0.166936
-45.246290	-0.365001
-45.238290	-0.451369
-45.230289	0.364696
-45.222290	-0.198065
-45.214290	-0.612201
-45.206290	0.432752
-45.198290	0.154424
-45.190290	-0.321665
-45.182290	0.141911
-45.174290	0.135807
-45.166290	0.185247
-45.158290	-0.420545
-45.150290	0.154424
-45.142290	-0.025025
-45.134290	0.216376
-45.126290	-0.216681
-45.118290	0.141911
-45.110290	0.278024
-45.102290	-0.711081
-45.094290	0.408032
-45.086290	-0.173345
-45.078290	0.191656
-45.070290	0.284127
-45.062290	-0.074465
-45.054290	0.024720
-45.046290	0.092471
-45.038290	-0.031129
-45.030290	-0.055849
-45.022290	-0.105289
-45.014290	0.346080
-45.006290	0.018311
-44.998290	0.179144
-44.990290	-0.080569
-44.982290	0.111087
-44.974290	-0.105289
-44.966290	0.074160
-44.958290	-0.025025
-44.950290	-0.191961
-44.942290	-0.185553
-44.934290	-0.031129
-44.926290	0.117191
-44.918290	0.154424
-44.910290	0.376904
-44.902290	-0.142216
-44.894290	0.308847
-44.886290	-0.259713
-44.878290	-0.154729
-44.870290	-0.401929
-44.862290	0.432752
-44.854290	-0.160832
-44.846290	0.012207
-44.838290	0.000000
-44.830290	0.166631
-44.822290	-0.025025
-44.814290	0.061647
-44.806290	0.420240
-44.798290	-0.599994
-44.790290	-0.130009
-44.782290	-0.074465
-44.774290	0.061647
-44.766290	0.284127
-44.758290	-0.340281
-44.750290	-0.142216
-44.742290	0.630512
-44.734290	0.642720
-44.726290	0.278024
-44.718290	-0.222785
-44.710290	-0.080569
-44.702290	-0.037233
-44.694290	-0.049745
-44.686290	0.067751
-44.678290	0.006104
-44.670290	-0.408338
-44.662290	0.209967
-44.654290	0.506912
-44.646290	0.383313
-44.638290	-0.216681
-44.630290	-0.500809
-44.622290	-0.025025
-44.614290	0.222480
-44.606290	-0.352489
-44.598290	-0.284432
-44.590290	0.000000
-44.582290	0.296640
-44.574290	-0.018616
-44.566290	-0.130009
-44.558290	0.222480
-44.550290	0.036927
-44.542290	-0.228889
-44.534290	-0.130009
-44.526290	0.043031
-44.518290	-0.166936
-44.510290	-0.068056
-44.502290	-0.123905
-44.494290	0.173040
-44.486290	-0.451369
-44.478290	-0.117496
-44.470290	-0.191961
-44.462290	-0.111393
-44.454290	-0.012513
-44.446290	-0.395825
-44.438290	-0.086673
-44.430290	0.173040
-44.422290	-0.099185
-44.414290	-0.321665
-44.406290	-0.061953
-44.398290	-0.303049
-44.390290	-0.222785
-44.382290	0.129704
-44.374290	0.104984
-44.366290	-0.228889
-44.358290	-0.371105
-44.350290	0.179144
-44.342290	0.729392
-44.334290	0.135807
-44.326290	-0.358898
-44.318290	-0.358898
-44.310290	0.185247
-44.302290	0.302744
-44.294290	-0.389721
-44.286290	-1.119114
-44.278290	-0.074465
-44.270290	-0.160832
-44.262290	0.463576
-44.254290	-0.284432
-44.246290	0.395520
-44.238290	-0.266121
-44.230290	-0.303049
-44.222290	0.278024
-44.214290	0.012207
-44.206290	1.038545
-44.198290	0.117191
-44.190290	-0.983306
-44.182290	0.179144
-44.174290	-0.006409
-44.166290	-0.822474
-44.158290	-0.921354
-44.150290	0.364696
-44.142290	0.036927
-44.134290	-0.130009
-44.126290	0.043031
-44.118290	0.086367
-44.110290	0.278024
-44.102290	0.222480
-44.094290	-0.173345
-44.086290	-0.333873
-44.078290	0.253304
-44.070290	-0.136112
-44.062290	-0.315561
-44.054290	-0.760521
-44.046290	0.191656
-44.038290	0.253304
-44.030290	0.055544
-44.022290	-0.025025
-44.014290	0.043031
-44.006290	0.376904
-43.998290	0.197760
-43.990290	0.556352
-43.982290	0.012207
-43.974290	-0.321665
-43.966290	0.024720
-43.958290	0.000000
-43.950290	0.154424
-43.942290	-0.525529
-43.934290	-0.018616
-43.926290	-0.148625
-43.918290	0.370800
-43.910290	0.006104
-43.902290	-0.383618
-43.894290	-0.216681
-43.886290	0.018311
-43.878290	-0.222785
-43.870290	0.055544
-43.862290	-0.451369
-43.854290	0.030824
-43.846290	0.080264
-43.838290	0.123600
-43.830290	-0.204169
-43.822290	-0.154729
-43.814290	-0.185553
-43.806290	0.822169
-43.798290	-0.031129
-43.790290	-0.130009
-43.782290	-0.630818
-43.774290	0.000000
-43.766290	0.389416
-43.758290	-0.222785
-43.750290	-0.389721
-43.742290	-0.340281
-43.734290	-0.061953
-43.726290	0.389416
-43.718290	0.074160
-43.710290	-0.309152
-43.702290	-0.198065
-43.694290	-0.414441
-43.686290	0.129704
-43.678290	0.247200
-43.670290	-0.457778
-43.662290	-0.111393
-43.654290	-0.136112
-43.646290	-0.136112
-43.638290	0.222480
-43.630290	-0.185553
-43.622290	-0.086673
-43.614290	-0.117496
-43.606290	0.018311
-43.598290	-0.142216
-43.590290	-0.105289
-43.582290	0.043031
-43.574290	0.036927
-43.566290	-0.117496
-43.558290	-0.117496
-43.550290	-0.173345
-43.542290	-0.080569
-43.534290	0.438856
-43.526290	-0.482498
-43.518290	0.098880
-43.510290	-0.420545
-43.502290	0.160527
-43.494290	0.222480
-43.486290	-0.111393
-43.478290	0.123600
-43.470290	-0.204169
-43.462290	-0.012513
-43.454290	0.228584
-43.446290	-0.284432
-43.438290	-0.599994
-43.430290	0.080264
-43.422290	-0.266121
-43.414290	0.556352
-43.406290	-0.253609
-43.398290	-0.383618
-43.390290	-0.228889
-43.382290	0.012207
-43.374290	0.012207
-43.366290	-0.055849
-43.358290	-0.290841
-43.350290	0.036927
-43.342290	-0.086673
-43.334290	0.173040
-43.326290	0.179144
-43.318290	-0.513321
-43.310290	-0.012513
-43.302290	-0.074465
-43.294290	-0.179449
-43.286290	0.129704
-43.278290	-0.086673
-43.270290	0.092471
-43.262290	0.401624
-43.254290	-0.043336
-43.246290	-0.352489
-43.238290	-0.544145
-43.230290	-0.130009
-43.222290	0.104984
-43.214290	0.055544
-43.206290	-0.408338
-43.198290	-0.142216
-43.190290	0.346080
-43.182290	0.686056
-43.174290	-0.327769
-43.166290	0.086367
-43.158290	0.074160
-43.150290	-0.031129
-43.142290	-0.117496
-43.134290	-0.346385
-43.126290	0.135807
-43.118290	-0.037233
-43.110290	-0.136112
-43.102290	-0.272225
-43.094290	-0.228889
-43.086290	-0.086673
-43.078290	0.036927
-43.070290	-0.179449
-43.062290	0.247200
-43.054290	-0.303049
-43.046290	0.018311
-43.038290	0.117191
-43.030290	-0.049745
-43.022290	0.098880
-43.014290	0.006104
-43.006290	-0.043336
-42.998290	-0.049745
-42.990290	-0.315561
-42.982290	0.321360
-42.974290	0.129704
-42.966290	-0.092776
-42.958290	-0.092776
-42.950290	-0.031129
-42.942290	0.074160
-42.934290	-0.154729
-42.926290	-0.216681
-42.918290	-0.655537
-42.910290	0.463576
-42.902290	0.129704
-42.894290	-0.074465
-42.886290	0.055544
-42.878290	-0.544145
-42.870290	0.067751
-42.862290	-0.018616
-42.854290	0.117191
-42.846290	0.006104
-42.838290	-0.358898
-42.830290	-0.377209
-42.822290	0.111087
-42.814290	0.080264
-42.806290	0.370800
-42.798290	-0.327769
-42.790290	-0.043336
-42.782290	-0.117496
-42.774290	0.030824
-42.766290	0.061647
-42.758290	-0.025025
-42.750290	0.203864
-42.742290	0.000000
-42.734290	-0.234992
-42.726290	-0.371105
-42.718290	0.290536
-42.710290	-0.117496
-42.702290	-0.241401
-42.694290	-0.154729
-42.686290	0.179144
-42.678290	0.074160
-42.670290	-0.198065
-42.662290	-0.185553
-42.654290	-0.154729
-42.646290	-0.031129
-42.638290	0.098880
-42.630290	-0.630818
-42.622290	0.086367
-42.614290	-0.173345
-42.606290	-0.136112
-42.598290	-0.130009
-42.590290	-0.068056
-42.582290	-0.092776
-42.574290	-0.043336
-42.566290	-0.025025
-42.558290	0.092471
-42.550290	-0.216681
-42.542290	-0.303049
-42.534290	0.135807
-42.526290	0.234687
-42.518290	-0.191961
-42.510290	-0.278329
-42.502290	-0.055849
-42.494290	0.123600
-42.486290	0.228584
-42.478290	-0.074465
-42.470290	0.049440
-42.462290	-0.457778
-42.454290	-0.086673
-42.446290	0.104984
-42.438290	0.154424
-42.430290	-0.198065
-42.422290	-0.247505
-42.414290	-0.253609
-42.406290	-0.123905
-42.398290	-0.080569
-42.390290	-0.210273
-42.382290	-0.111393
-42.374290	0.104984
-42.366290	-0.210273
-42.358290	-0.037233
-42.350290	0.104984
-42.342290	0.129704
-42.334290	0.006104
-42.326290	-0.037233
-42.318290	-0.278329
-42.310290	-0.006409
-42.302290	0.006104
-42.294290	0.160527
-42.286290	-0.055849
-42.278290	-0.080569
-42.270290	0.228584
-42.262290	0.074160
-42.254290	-0.234992
-42.246290	-0.111393
-42.238290	0.049440
-42.230290	0.092471
-42.222290	-0.037233
-42.214290	-0.130009
-42.206290	-0.272225
-42.198290	-0.160832
-42.190290	0.389416
-42.182290	0.593280
-42.174290	-0.779138
-42.166290	-0.389721
-42.158290	-0.111393
-42.150290	0.574969
-42.142290	-0.333873
-42.134290	-0.340281
-42.126290	0.036927
-42.118290	0.024720
-42.110290	0.030824
-42.102290	0.160527
-42.094290	0.228584
-42.086290	-0.389721
-42.078290	-0.179449
-42.070290	-0.074465
-42.062290	-0.018616
-42.054290	0.154424
-42.046290	-0.451369
-42.038290	-0.043336
-42.030290	0.370800
-42.022290	0.123600
-42.014290	-0.055849
-42.006290	-0.043336
-41.998290	0.123600
-41.990290	-0.166936
-41.982290	0.043031
-41.974290	0.321360
-41.966290	0.117191
-41.958290	-0.457778
-41.950290	0.049440
-41.942290	0.160527
-41.934290	-0.012513
-41.926290	-0.043336
-41.918290	-0.160832
-41.910290	0.463576
-41.902290	-0.624714
-41.894290	0.111087
-41.886290	0.160527
-41.878290	0.463576
-41.870290	-0.198065
-41.862290	-0.346385
-41.854290	0.376904
-41.846290	-0.198065
-41.838290	-0.160832
-41.830290	-0.241401
-41.822290	0.141911
-41.814290	-0.266121
-41.806290	-0.092776
-41.798290	0.482192
-41.790290	0.234687
-41.782290	-0.420545
-41.774290	-0.513321
-41.766290	0.000000
-41.758290	0.383313
-41.750290	0.104984
-41.742290	-0.247505
-41.734290	0.111087
-41.726290	-0.049745
-41.718290	-0.012513
-41.710290	-0.371105
-41.702290	0.098880
-41.694290	-0.099185
-41.686290	-0.123905
-41.678290	0.197760
-41.670290	0.129704
-41.662290	-0.006409
-41.654290	-0.371105
-41.646290	0.104984
-41.638290	0.723289
-41.630290	-0.352489
-41.622290	-0.284432
-41.614290	-0.433058
-41.606290	0.574969
-41.598290	-0.018616
-41.590290	-0.068056
-41.582290	-0.006409
-41.574290	-0.006409
-41.566290	0.216376
-41.558290	-0.130009
-41.550290	0.141911
-41.542290	-0.395825
-41.534290	0.154424
-41.526290	0.098880
-41.518290	-0.012513
-41.510290	-0.092776
-41.502290	-0.055849
-41.494290	0.209967
-41.486290	-0.136112
-41.478290	-0.179449
-41.470290	0.043031
-41.462290	0.117191
-41.454290	-0.061953
-41.446290	0.030824
-41.438290	-0.241401
-41.430290	0.074160
-41.422290	-0.228889
-41.414290	0.098880
-41.406290	0.166631
-41.398290	-0.018616
-41.390290	-0.358898
-41.382290	-0.358898
-41.374290	0.166631
-41.366290	0.964385
-41.358290	-0.884426
-41.350290	-0.272225
-41.342290	-0.105289
-41.334290	0.395520
-41.326290	-0.105289
-41.318290	-0.636921
-41.310290	0.228584
-41.302290	0.222480
-41.294290	0.092471
-41.286290	0.098880
-41.278290	-0.061953
-41.270290	-0.439161
-41.262290	0.203864
-41.254290	0.618000
-41.246290	0.333567
-41.238290	0.185247
-41.230290	-0.457778
-41.222290	-0.142216
-41.214290	-0.395825
-41.206290	-0.463881
-41.198290	0.173040
-41.190290	0.123600
-41.182290	-0.173345
-41.174290	0.135807
-41.166290	-0.068056
-41.158290	0.302744
-41.150290	0.067751
-41.142290	0.228584
-41.134290	0.179144
-41.126290	0.117191
-41.118290	0.000000
-41.110290	0.216376
-41.102290	0.228584
-41.094290	0.358592
-41.086290	-0.711081
-41.078290	0.092471
-41.070290	-0.630818
-41.062290	0.141911
-41.054290	0.000000
-41.046290	0.012207
-41.038290	0.074160
-41.030290	-0.228889
-41.022290	0.296640
-41.014290	1.081881
-41.006290	-0.216681
-40.998290	-0.198065
-40.990290	-0.031129
-40.982290	-0.210273
-40.974290	0.166631
-40.966290	-0.575274
-40.958290	-0.185553
-40.950290	0.649129
-40.942290	-0.222785
-40.934290	-0.049745
-40.926290	0.043031
-40.918290	-0.259713
-40.910290	0.339976
-40.902290	-0.179449
-40.894290	-0.025025
-40.886290	-0.105289
-40.878290	-0.426649
-40.870290	0.278024
-40.862290	0.117191
-40.854290	-0.055849
-40.846290	-0.352489
-40.838290	-0.049745
-40.830290	0.550249
-40.822290	1.019929
-40.814290	-1.199682
-40.806290	0.228584
-40.798290	-1.125523
-40.790290	0.457472
-40.782290	-0.290841
-40.774290	-0.309152
-40.766290	0.179144
-40.758290	-0.166936
-40.750290	0.834376
-40.742290	0.036927
-40.734290	0.259407
-40.726290	0.383313
-40.718290	-0.037233
-40.710290	-0.958586
-40.702290	0.828272
-40.694290	-0.321665
-40.686290	-0.735801
-40.678290	0.376904
-40.670290	-0.055849
-40.662290	0.247200
-40.654290	0.166631
-40.646290	0.111087
-40.638290	0.408032
-40.630290	-0.643025
-40.622290	0.000000
-40.614290	0.432752
-40.606290	-0.117496
-40.598290	-0.117496
-40.590290	-0.061953
-40.582290	0.049440
-40.574290	0.067751
-40.566290	-0.092776
-40.558290	-0.210273
-40.550290	-0.117496
-40.542290	-0.198065
-40.534290	0.308847
-40.526290	-0.080569
-40.518290	0.061647
-40.510290	0.154424
-40.502290	-0.272225
-40.494290	-0.303049
-40.486290	0.209967
-40.478290	-0.068056
-40.470290	-0.049745
-40.462290	-0.389721
-40.454290	-0.123905
-40.446290	0.160527
-40.438290	-0.086673
-40.430290	-0.025025
-40.422290	-0.395825
-40.414290	-0.099185
-40.406290	0.284127
-40.398290	-0.173345
-40.390290	-0.148625
-40.382290	0.228584
-40.374290	-0.253609
-40.366290	0.308847
-40.358290	-0.018616
