Tempo (us) 	 Tensione (mv)
-48.927649	0.074160
-48.919649	0.098880
-48.911649	-0.550554
-48.903649	-0.488601
-48.895649	0.704672
-48.887649	0.271920
-48.879649	-0.630818
-48.871649	0.086367
-48.863649	0.630512
-48.855649	-0.383618
-48.847649	-0.742210
-48.839649	0.018311
-48.831649	0.574969
-48.823649	-0.346385
-48.815649	-0.989410
-48.807649	0.166631
-48.799649	0.321360
-48.791649	-0.228889
-48.783649	-0.494705
-48.775649	-0.142216
-48.767649	0.271920
-48.759649	-0.043336
-48.751649	-0.575274
-48.743649	0.024720
-48.735649	-0.315561
-48.727649	-0.068056
-48.719649	-0.105289
-48.711649	-0.198065
-48.703649	-0.216681
-48.695649	0.358592
-48.687649	0.166631
-48.679649	0.012207
-48.671649	-0.909146
-48.663649	-0.290841
-48.655649	0.426344
-48.647649	-0.278329
-48.639649	-0.587481
-48.631649	-0.241401
-48.623649	0.036927
-48.615649	0.247200
-48.607649	-0.296945
-48.599649	0.438856
-48.591649	-0.173345
-48.583649	-0.513321
-48.575649	-0.346385
-48.567649	0.383313
-48.559649	-0.599994
-48.551649	-0.210273
-48.543649	-0.309152
-48.535649	-0.148625
-48.527649	0.364696
-48.519649	-0.371105
-48.511649	-0.469985
-48.503649	-0.266121
-48.495649	0.253304
-48.487649	-0.457778
-48.479649	-0.692465
-48.471649	0.308847
-48.463649	-0.123905
-48.455649	-0.272225
-48.447649	0.197760
-48.439649	0.104984
-48.431649	-0.525529
-48.423649	0.321360
-48.415649	-0.198065
-48.407649	0.012207
-48.399649	-0.711081
-48.391649	-0.290841
-48.383649	0.043031
-48.375649	-0.309152
-48.367649	-0.303049
-48.359649	-0.321665
-48.351649	-0.105289
-48.343649	0.043031
-48.335649	-0.426649
-48.327649	0.346080
-48.319649	0.104984
-48.311649	-0.630818
-48.303649	0.253304
-48.295649	0.024720
-48.287649	-0.655537
-48.279649	-0.365001
-48.271649	-0.111393
-48.263649	0.352184
-48.255649	-0.296945
-48.247649	-0.562761
-48.239649	0.123600
-48.231649	-0.383618
-48.223649	-0.105289
-48.215649	-0.092776
-48.207649	-0.500809
-48.199649	0.074160
-48.191649	-0.092776
-48.183649	-0.191961
-48.175649	0.278024
-48.167649	-0.259713
-48.159649	-0.315561
-48.151649	0.247200
-48.143649	0.308847
-48.135649	-0.049745
-48.127649	-0.834681
-48.119649	-0.340281
-48.111649	-0.160832
-48.103649	0.222480
-48.095649	-0.154729
-48.087649	-0.160832
-48.079649	0.061647
-48.071649	-0.086673
-48.063649	-0.018616
-48.055649	0.389416
-48.047649	-0.680257
-48.039649	-0.365001
-48.031649	0.098880
-48.023649	-0.099185
-48.015649	-0.130009
-48.007649	-0.507218
-47.999649	-0.321665
-47.991649	0.302744
-47.983649	-0.179449
-47.975649	-0.247505
-47.967649	-0.179449
-47.959649	-0.025025
-47.951649	-0.154729
-47.943649	-0.309152
-47.935649	-0.025025
-47.927649	-0.043336
-47.919649	-0.216681
-47.911649	-0.173345
-47.903649	-0.253609
-47.895649	-0.469985
-47.887649	-0.377209
-47.879649	-0.321665
-47.871649	-0.055849
-47.863649	-0.025025
-47.855649	-0.173345
-47.847649	0.209967
-47.839649	-0.612201
-47.831649	-0.136112
-47.823649	-0.346385
-47.815649	0.185247
-47.807649	-0.556658
-47.799649	0.185247
-47.791649	-0.346385
-47.783649	-0.061953
-47.775649	-0.006409
-47.767649	-0.086673
-47.759649	0.098880
-47.751649	-0.315561
-47.743649	-0.303049
-47.735649	-0.309152
-47.727649	0.098880
-47.719649	-0.117496
-47.711649	-0.031129
-47.703649	-0.352489
-47.695649	0.395520
-47.687649	-0.383618
-47.679649	-0.284432
-47.671649	-0.068056
-47.663649	-0.179449
-47.655649	0.129704
-47.647649	-0.068056
-47.639649	0.203864
-47.631649	-0.228889
-47.623649	-0.587481
-47.615649	-0.803857
-47.607649	0.630512
-47.599649	-0.463881
-47.591649	-0.068056
-47.583649	-1.125523
-47.575649	-0.494705
-47.567649	0.550249
-47.559649	-0.704978
-47.551649	0.080264
-47.543649	-0.031129
-47.535649	-0.494705
-47.527649	-0.445265
-47.519649	-0.309152
-47.511649	0.296640
-47.503649	-0.166936
-47.495649	0.216376
-47.487649	0.290536
-47.479649	0.104984
-47.471649	0.605792
-47.463649	0.043031
-47.455649	-0.692465
-47.447649	-0.061953
-47.439649	-0.031129
-47.431649	-0.346385
-47.423649	-0.333873
-47.415649	-0.451369
-47.407649	-0.179449
-47.399649	0.036927
-47.391649	-0.266121
-47.383649	0.346080
-47.375649	-0.074465
-47.367649	-0.173345
-47.359649	0.049440
-47.351649	-0.241401
-47.343649	-0.198065
-47.335649	-0.117496
-47.327649	0.067751
-47.319649	-0.179449
-47.311649	-0.061953
-47.303649	-0.105289
-47.295649	0.271920
-47.287649	-0.117496
-47.279649	-0.395825
-47.271649	-0.136112
-47.263649	0.160527
-47.255649	0.061647
-47.247649	-0.222785
-47.239649	-0.166936
-47.231649	-0.025025
-47.223649	0.117191
-47.215649	-0.037233
-47.207649	-0.179449
-47.199649	-0.253609
-47.191649	-0.463881
-47.183649	0.043031
-47.175649	0.389416
-47.167649	-0.395825
-47.159649	-0.086673
-47.151649	-0.303049
-47.143649	-0.365001
-47.135649	0.080264
-47.127649	-0.130009
-47.119649	-0.142216
-47.111649	-0.333873
-47.103649	-0.025025
-47.095649	0.179144
-47.087649	-0.061953
-47.079649	-0.198065
-47.071649	0.123600
-47.063649	-0.136112
-47.055649	-0.266121
-47.047649	-0.550554
-47.039649	0.098880
-47.031649	0.173040
-47.023649	-0.160832
-47.015649	-0.247505
-47.007649	-0.025025
-46.999649	0.376904
-46.991649	-0.228889
-46.983649	-0.086673
-46.975649	-0.575274
-46.967649	-0.031129
-46.959649	0.216376
-46.951649	-0.031129
-46.943649	0.179144
-46.935649	-0.333873
-46.927649	0.111087
-46.919649	-0.191961
-46.911649	0.080264
-46.903649	0.092471
-46.895649	-0.426649
-46.887649	-0.340281
-46.879649	0.376904
-46.871649	-0.204169
-46.863649	-0.154729
-46.855649	-0.266121
-46.847649	-0.247505
-46.839649	-0.228889
-46.831649	-0.222785
-46.823649	0.043031
-46.815649	0.036927
-46.807649	-0.327769
-46.799649	0.537736
-46.791649	-0.476089
-46.783649	-0.290841
-46.775649	-0.841090
-46.767649	-0.031129
-46.759649	-0.086673
-46.751649	-0.358898
-46.743649	-0.148625
-46.735649	0.191656
-46.727649	-0.173345
-46.719649	-0.092776
-46.711649	0.067751
-46.703649	-0.228889
-46.695649	-0.636921
-46.687649	-0.365001
-46.679649	0.203864
-46.671649	0.296640
-46.663649	-0.327769
-46.655649	-0.136112
-46.647649	0.352184
-46.639649	-0.191961
-46.631649	-0.420545
-46.623649	-0.284432
-46.615649	0.012207
-46.607649	0.030824
-46.599649	-0.476089
-46.591649	-0.061953
-46.583649	0.364696
-46.575649	-0.061953
-46.567649	0.043031
-46.559649	0.129704
-46.551649	0.253304
-46.543649	-0.494705
-46.535649	-0.562761
-46.527649	0.173040
-46.519649	0.234687
-46.511649	-0.025025
-46.503649	-0.723594
-46.495649	0.135807
-46.487649	0.148320
-46.479649	-0.031129
-46.471649	-0.253609
-46.463649	-0.266121
-46.455649	0.321360
-46.447649	-0.006409
-46.439649	-0.173345
-46.431649	-0.698874
-46.423649	-0.198065
-46.415649	-0.080569
-46.407649	0.241096
-46.399649	0.067751
-46.391649	-0.136112
-46.383649	-0.185553
-46.375649	-0.198065
-46.367649	0.080264
-46.359649	-0.099185
-46.351649	-0.507218
-46.343649	0.086367
-46.335649	0.209967
-46.327649	0.030824
-46.319649	-0.080569
-46.311649	-0.154729
-46.303649	-0.142216
-46.295649	-0.383618
-46.287649	-0.216681
-46.279649	0.000000
-46.271649	-0.321665
-46.263649	-0.018616
-46.255649	0.784936
-46.247649	0.030824
-46.239649	-0.154729
-46.231649	-0.692465
-46.223649	-0.717490
-46.215649	-0.253609
-46.207649	-0.797754
-46.199649	-0.401929
-46.191649	-0.519425
-46.183649	0.346080
-46.175649	0.463576
-46.167649	0.358592
-46.159649	-0.284432
-46.151649	-0.160832
-46.143649	-0.142216
-46.135649	-0.111393
-46.127649	-0.333873
-46.119649	-0.624714
-46.111649	0.296640
-46.103649	0.000000
-46.095649	-0.166936
-46.087649	-0.061953
-46.079649	-0.074465
-46.071649	-0.061953
-46.063649	0.074160
-46.055649	-0.303049
-46.047649	0.327464
-46.039649	-0.259713
-46.031649	-0.482498
-46.023649	0.111087
-46.015649	0.080264
-46.007649	-0.198065
-45.999649	-0.395825
-45.991649	-0.290841
-45.983649	0.784936
-45.975649	-0.130009
-45.967649	-0.234992
-45.959649	-1.032746
-45.951649	0.271920
-45.943649	0.179144
-45.935649	-0.494705
-45.927649	-0.136112
-45.919649	-0.383618
-45.911649	0.111087
-45.903649	0.148320
-45.895649	-0.160832
-45.887649	0.321360
-45.879649	-0.606098
-45.871649	-0.822474
-45.863649	0.500503
-45.855649	-0.142216
-45.847649	-0.488601
-45.839649	0.024720
-45.831649	-0.130009
-45.823649	-0.074465
-45.815649	-0.049745
-45.807649	-0.469985
-45.799649	-0.061953
-45.791649	-0.401929
-45.783649	0.352184
-45.775649	-0.092776
-45.767649	-0.562761
-45.759649	0.203864
-45.751649	-0.266121
-45.743649	-0.327769
-45.735649	-0.037233
-45.727649	-0.241401
-45.719649	0.203864
-45.711649	1.001312
-45.703649	-1.131626
-45.695649	-0.031129
-45.687649	-1.261330
-45.679649	0.482192
-45.671649	-0.061953
-45.663649	-0.500809
-45.655649	-0.043336
-45.647649	-0.809961
-45.639649	0.550249
-45.631649	0.865505
-45.623649	-0.092776
-45.615649	-0.266121
-45.607649	-0.173345
-45.599649	-0.117496
-45.591649	0.432752
-45.583649	-0.748314
-45.575649	-0.630818
-45.567649	0.141911
-45.559649	-0.111393
-45.551649	0.222480
-45.543649	0.018311
-45.535649	-0.674154
-45.527649	0.420240
-45.519649	-0.729697
-45.511649	0.543840
-45.503649	0.036927
-45.495649	-0.661641
-45.487649	0.036927
-45.479649	-0.068056
-45.471649	-0.043336
-45.463649	-0.284432
-45.455649	-0.340281
-45.447649	0.036927
-45.439649	0.036927
-45.431649	0.086367
-45.423649	0.271920
-45.415649	-0.266121
-45.407649	-0.191961
-45.399649	0.012207
-45.391649	-0.284432
-45.383649	-0.105289
-45.375649	-0.136112
-45.367649	-0.568865
-45.359649	0.253304
-45.351649	-0.173345
-45.343649	-0.136112
-45.335649	0.055544
-45.327649	-0.025025
-45.319649	-0.130009
-45.311649	-0.420545
-45.303649	-0.111393
-45.295649	0.111087
-45.287649	-0.284432
-45.279649	-0.494705
-45.271649	0.104984
-45.263649	0.086367
-45.255649	-0.049745
-45.247649	-0.494705
-45.239649	-0.210273
-45.231649	0.055544
-45.223649	-0.389721
-45.215649	-0.055849
-45.207649	0.000000
-45.199649	-0.154729
-45.191649	-0.216681
-45.183649	0.141911
-45.175649	0.296640
-45.167649	-0.049745
-45.159649	-0.346385
-45.151649	-0.142216
-45.143649	-0.105289
-45.135649	-0.111393
-45.127649	-0.123905
-45.119649	0.024720
-45.111649	-0.049745
-45.103649	-0.092776
-45.095649	-0.179449
-45.087649	-0.012513
-45.079649	-0.061953
-45.071649	-0.099185
-45.063649	0.006104
-45.055649	-0.018616
-45.047649	0.049440
-45.039649	-0.389721
-45.031649	-0.228889
-45.023649	0.018311
-45.015649	-0.191961
-45.007649	-0.463881
-44.999649	0.129704
-44.991649	-0.309152
-44.983649	-0.210273
-44.975649	-0.358898
-44.967649	-0.148625
-44.959649	0.000000
-44.951649	0.000000
-44.943649	-0.228889
-44.935649	0.148320
-44.927649	-0.037233
-44.919649	-0.086673
-44.911649	-0.272225
-44.903649	-0.136112
-44.895649	-0.494705
-44.887649	-0.185553
-44.879649	0.018311
-44.871649	0.055544
-44.863649	0.444960
-44.855649	-0.575274
-44.847649	-0.198065
-44.839649	-0.148625
-44.831649	-0.006409
-44.823649	-0.556658
-44.815649	0.080264
-44.807649	-0.482498
-44.799649	0.185247
-44.791649	0.253304
-44.783649	-0.420545
-44.775649	-0.401929
-44.767649	-0.365001
-44.759649	0.166631
-44.751649	-0.210273
-44.743649	-0.210273
-44.735649	-0.037233
-44.727649	-0.439161
-44.719649	0.092471
-44.711649	-0.055849
-44.703649	-0.049745
-44.695649	0.036927
-44.687649	-0.414441
-44.679649	-0.234992
-44.671649	-0.012513
-44.663649	0.024720
-44.655649	-0.266121
-44.647649	-0.080569
-44.639649	-0.296945
-44.631649	0.284127
-44.623649	0.049440
-44.615649	-0.556658
-44.607649	0.259407
-44.599649	0.043031
-44.591649	-0.389721
-44.583649	-0.068056
-44.575649	-0.365001
-44.567649	-0.130009
-44.559649	-0.290841
-44.551649	-0.111393
-44.543649	0.074160
-44.535649	-0.735801
-44.527649	-0.513321
-44.519649	0.173040
-44.511649	0.129704
-44.503649	0.321360
-44.495649	-0.130009
-44.487649	-0.420545
-44.479649	0.012207
-44.471649	0.104984
-44.463649	-0.327769
-44.455649	0.067751
-44.447649	-0.284432
-44.439649	-0.080569
-44.431649	0.148320
-44.423649	-0.253609
-44.415649	0.148320
-44.407649	-0.210273
-44.399649	-0.346385
-44.391649	0.018311
-44.383649	-0.414441
-44.375649	-0.037233
-44.367649	0.104984
-44.359649	0.513016
-44.351649	-0.841090
-44.343649	-0.068056
-44.335649	0.550249
-44.327649	-0.018616
-44.319649	0.271920
-44.311649	-0.841090
-44.303649	0.278024
-44.295649	-0.346385
-44.287649	-0.284432
-44.279649	0.043031
-44.271649	-0.321665
-44.263649	-0.538041
-44.255649	-0.049745
-44.247649	-0.018616
-44.239649	0.438856
-44.231649	-0.463881
-44.223649	-0.921354
-44.215649	0.278024
-44.207649	0.117191
-44.199649	0.000000
-44.191649	-0.216681
-44.183649	-0.482498
-44.175649	0.061647
-44.167649	-0.340281
-44.159649	-0.210273
-44.151649	0.247200
-44.143649	-0.748314
-44.135649	0.006104
-44.127649	0.346080
-44.119649	-0.630818
-44.111649	-0.296945
-44.103649	0.308847
-44.095649	0.111087
-44.087649	-0.389721
-44.079649	-0.556658
-44.071649	0.166631
-44.063649	0.364696
-44.055649	0.339976
-44.047649	0.370800
-44.039649	-0.909146
-44.031649	0.259407
-44.023649	-0.284432
-44.015649	-0.234992
-44.007649	-0.587481
-43.999649	0.067751
-43.991649	-0.469985
-43.983649	0.420240
-43.975649	-0.018616
-43.967649	-0.259713
-43.959649	-0.562761
-43.951649	0.067751
-43.943649	0.500503
-43.935649	-0.185553
-43.927649	-0.507218
-43.919649	-0.315561
-43.911649	0.278024
-43.903649	0.117191
-43.895649	-0.272225
-43.887649	-0.377209
-43.879649	0.123600
-43.871649	-0.234992
-43.863649	-0.130009
-43.855649	0.241096
-43.847649	-0.550554
-43.839649	-0.266121
-43.831649	0.012207
-43.823649	0.160527
-43.815649	0.964385
-43.807649	-0.612201
-43.799649	-0.241401
-43.791649	-0.358898
-43.783649	0.284127
-43.775649	-0.092776
-43.767649	-0.315561
-43.759649	-0.228889
-43.751649	-0.228889
-43.743649	0.049440
-43.735649	0.018311
-43.727649	0.296640
-43.719649	-0.278329
-43.711649	0.012207
-43.703649	-0.092776
-43.695649	0.296640
-43.687649	-0.222785
-43.679649	-0.513321
-43.671649	0.327464
-43.663649	0.061647
-43.655649	-0.352489
-43.647649	-0.309152
-43.639649	-0.358898
-43.631649	0.104984
-43.623649	-0.228889
-43.615649	-0.389721
-43.607649	0.012207
-43.599649	0.030824
-43.591649	0.259407
-43.583649	-0.117496
-43.575649	-0.513321
-43.567649	0.000000
-43.559649	-0.315561
-43.551649	-0.173345
-43.543649	0.148320
-43.535649	-0.241401
-43.527649	-0.266121
-43.519649	0.191656
-43.511649	-0.333873
-43.503649	0.185247
-43.495649	-0.290841
-43.487649	-0.049745
-43.479649	0.308847
-43.471649	-0.538041
-43.463649	-0.043336
-43.455649	-0.012513
-43.447649	-0.426649
-43.439649	0.024720
-43.431649	0.135807
-43.423649	-0.284432
-43.415649	0.055544
-43.407649	-0.439161
-43.399649	0.376904
-43.391649	-0.074465
-43.383649	-0.773034
-43.375649	0.234687
-43.367649	-0.513321
-43.359649	-0.185553
-43.351649	0.129704
-43.343649	-0.179449
-43.335649	-0.055849
-43.327649	-0.507218
-43.319649	-0.439161
-43.311649	0.265816
-43.303649	-0.636921
-43.295649	-0.012513
-43.287649	0.043031
-43.279649	-0.185553
-43.271649	0.191656
-43.263649	-0.228889
-43.255649	0.030824
-43.247649	-0.358898
-43.239649	-0.296945
-43.231649	-0.333873
-43.223649	0.191656
-43.215649	-0.012513
-43.207649	-0.834681
-43.199649	-0.092776
-43.191649	-1.026337
-43.183649	0.364696
-43.175649	-0.315561
-43.167649	-0.290841
-43.159649	-0.272225
-43.151649	-1.014130
-43.143649	0.080264
-43.135649	0.203864
-43.127649	0.104984
-43.119649	0.333567
-43.111649	-0.661641
-43.103649	-0.358898
-43.095649	0.154424
-43.087649	-0.371105
-43.079649	-0.463881
-43.071649	0.636616
-43.063649	0.308847
-43.055649	0.061647
-43.047649	0.414136
-43.039649	0.315256
-43.031649	-0.228889
-43.023649	-0.352489
-43.015649	0.141911
-43.007649	-0.358898
-42.999649	-0.346385
-42.991649	-0.296945
-42.983649	-0.216681
-42.975649	-0.636921
-42.967649	0.049440
-42.959649	-0.037233
-42.951649	0.475784
-42.943649	-0.111393
-42.935649	-0.123905
-42.927649	-0.055849
-42.919649	0.018311
-42.911649	0.055544
-42.903649	-0.136112
-42.895649	-0.389721
-42.887649	-0.451369
-42.879649	-0.191961
-42.871649	0.173040
-42.863649	-0.043336
-42.855649	-0.074465
-42.847649	-0.581378
-42.839649	0.080264
-42.831649	0.265816
-42.823649	-0.358898
-42.815649	-0.346385
-42.807649	-0.099185
-42.799649	-0.439161
-42.791649	0.024720
-42.783649	-0.160832
-42.775649	0.000000
-42.767649	-0.469985
-42.759649	-0.247505
-42.751649	-0.191961
-42.743649	0.080264
-42.735649	-0.247505
-42.727649	-0.080569
-42.719649	-0.482498
-42.711649	0.006104
-42.703649	0.352184
-42.695649	-0.346385
-42.687649	0.067751
-42.679649	-0.352489
-42.671649	-0.241401
-42.663649	0.191656
-42.655649	0.173040
-42.647649	-0.309152
-42.639649	-0.476089
-42.631649	-0.284432
-42.623649	0.327464
-42.615649	0.012207
-42.607649	-0.414441
-42.599649	-0.111393
-42.591649	-0.123905
-42.583649	-0.198065
-42.575649	-0.222785
-42.567649	0.030824
-42.559649	0.055544
-42.551649	-0.222785
-42.543649	-0.266121
-42.535649	-0.247505
-42.527649	-0.241401
-42.519649	-0.154729
-42.511649	-0.105289
-42.503649	-0.340281
-42.495649	-0.179449
-42.487649	0.074160
-42.479649	-0.086673
-42.471649	-0.247505
-42.463649	-0.055849
-42.455649	-0.117496
-42.447649	0.234687
-42.439649	0.117191
-42.431649	-0.414441
-42.423649	-0.315561
-42.415649	-0.346385
-42.407649	0.222480
-42.399649	0.173040
-42.391649	-0.358898
-42.383649	0.067751
-42.375649	-0.253609
-42.367649	-0.327769
-42.359649	0.339976
-42.351649	-0.105289
-42.343649	-0.105289
-42.335649	-0.408338
-42.327649	-0.253609
-42.319649	0.049440
-42.311649	-0.136112
-42.303649	-0.674154
-42.295649	-0.222785
-42.287649	-0.198065
-42.279649	0.179144
-42.271649	-0.445265
-42.263649	-0.507218
-42.255649	-0.006409
-42.247649	-0.117496
-42.239649	-0.031129
-42.231649	0.179144
-42.223649	-0.556658
-42.215649	-0.253609
-42.207649	-0.025025
-42.199649	-0.111393
-42.191649	-0.420545
-42.183649	-0.414441
-42.175649	0.339976
-42.167649	0.358592
-42.159649	-0.315561
-42.151649	0.049440
-42.143649	0.321360
-42.135649	-0.228889
-42.127649	-0.414441
-42.119649	-0.198065
-42.111649	-0.290841
-42.103649	0.080264
-42.095649	-0.426649
-42.087649	0.117191
-42.079649	0.148320
-42.071649	-0.074465
-42.063649	-0.117496
-42.055649	-0.055849
-42.047649	-0.031129
-42.039649	0.080264
-42.031649	-0.296945
-42.023649	-0.327769
-42.015649	-0.216681
-42.007649	-0.259713
-41.999649	-0.160832
-41.991649	-0.105289
-41.983649	-0.037233
-41.975649	-0.043336
-41.967649	-0.352489
-41.959649	0.135807
-41.951649	-0.185553
-41.943649	-0.179449
-41.935649	-0.099185
-41.927649	-0.216681
-41.919649	-0.136112
-41.911649	-0.401929
-41.903649	-0.575274
-41.895649	0.296640
-41.887649	-0.068056
-41.879649	-0.433058
-41.871649	0.141911
-41.863649	-0.340281
-41.855649	0.519120
-41.847649	-0.086673
-41.839649	-0.352489
-41.831649	-0.166936
-41.823649	-0.340281
-41.815649	0.043031
-41.807649	-0.142216
-41.799649	-0.760521
-41.791649	0.173040
-41.783649	0.104984
-41.775649	-0.080569
-41.767649	-0.043336
-41.759649	-0.575274
-41.751649	-0.049745
-41.743649	-0.160832
-41.735649	-0.346385
-41.727649	0.290536
-41.719649	-0.451369
-41.711649	-0.649434
-41.703649	-0.037233
-41.695649	0.129704
-41.687649	0.055544
-41.679649	-0.488601
-41.671649	-0.333873
-41.663649	0.043031
-41.655649	-0.068056
-41.647649	-0.055849
-41.639649	-0.717490
-41.631649	0.432752
-41.623649	0.154424
-41.615649	0.160527
-41.607649	-0.142216
-41.599649	-0.303049
-41.591649	-0.086673
-41.583649	-0.661641
-41.575649	0.308847
-41.567649	-0.352489
-41.559649	-0.012513
-41.551649	-0.012513
-41.543649	-0.136112
-41.535649	-0.074465
-41.527649	-0.198065
-41.519649	-0.099185
-41.511649	0.315256
-41.503649	-0.086673
-41.495649	-0.259713
-41.487649	0.067751
-41.479649	-0.086673
-41.471649	0.012207
-41.463649	-0.383618
-41.455649	-0.346385
-41.447649	-0.303049
-41.439649	-0.074465
-41.431649	-0.012513
-41.423649	0.197760
-41.415649	-0.303049
-41.407649	-0.321665
-41.399649	-0.198065
-41.391649	0.166631
-41.383649	-0.037233
-41.375649	0.043031
-41.367649	-1.001617
-41.359649	0.203864
-41.351649	-0.092776
-41.343649	0.247200
-41.335649	-0.166936
-41.327649	-0.538041
-41.319649	0.173040
-41.311649	-0.111393
-41.303649	-0.012513
-41.295649	-0.773034
-41.287649	0.129704
-41.279649	-0.383618
-41.271649	0.061647
-41.263649	0.117191
-41.255649	-0.259713
-41.247649	0.191656
-41.239649	-0.383618
-41.231649	-0.025025
-41.223649	-0.198065
-41.215649	-0.080569
-41.207649	-0.074465
-41.199649	0.061647
-41.191649	-0.371105
-41.183649	0.123600
-41.175649	-0.160832
-41.167649	-0.012513
-41.159649	-0.037233
-41.151649	-0.204169
-41.143649	0.043031
-41.135649	-0.340281
-41.127649	-0.266121
-41.119649	-0.031129
-41.111649	-0.018616
-41.103649	0.104984
-41.095649	0.092471
-41.087649	-0.352489
-41.079649	0.000000
-41.071649	-0.352489
-41.063649	-0.154729
-41.055649	-0.055849
-41.047649	-0.148625
-41.039649	0.092471
-41.031649	0.018311
-41.023649	-0.222785
-41.015649	-0.154729
-41.007649	0.067751
-40.999649	0.148320
-40.991649	-0.247505
-40.983649	-0.630818
-40.975649	-0.043336
-40.967649	0.111087
-40.959649	-0.247505
-40.951649	-0.247505
-40.943649	-0.204169
-40.935649	0.080264
-40.927649	0.148320
-40.919649	-0.401929
-40.911649	0.055544
-40.903649	-0.154729
-40.895649	-0.160832
-40.887649	-0.160832
-40.879649	0.006104
-40.871649	-0.123905
-40.863649	-0.210273
-40.855649	-0.099185
-40.847649	0.104984
-40.839649	-0.358898
-40.831649	-0.383618
-40.823649	0.222480
-40.815649	-0.061953
-40.807649	-0.278329
-40.799649	0.000000
-40.791649	0.191656
-40.783649	-0.111393
-40.775649	-0.154729
-40.767649	-0.290841
-40.759649	-0.037233
-40.751649	-0.198065
-40.743649	-0.321665
-40.735649	-0.259713
-40.727649	0.160527
-40.719649	-0.204169
-40.711649	0.259407
-40.703649	0.104984
-40.695649	0.111087
-40.687649	-0.105289
-40.679649	-0.395825
-40.671649	-0.061953
-40.663649	0.111087
-40.655649	-0.136112
-40.647649	-0.241401
-40.639649	-0.080569
-40.631649	-0.068056
-40.623649	-0.037233
-40.615649	-0.148625
-40.607649	-0.173345
-40.599649	-0.433058
-40.591649	0.203864
-40.583649	0.173040
-40.575649	-0.111393
-40.567649	-0.259713
-40.559649	0.253304
-40.551649	-0.130009
-40.543649	-0.049745
-40.535649	-0.234992
-40.527649	-0.111393
-40.519649	-0.562761
-40.511649	-0.142216
-40.503649	0.111087
-40.495649	-0.123905
-40.487649	0.092471
-40.479649	-0.191961
-40.471649	-0.303049
-40.463649	-0.018616
-40.455649	-0.074465
