Tempo (us) 	 Tensione (mv)
-48.933917	-0.414441
-48.925917	0.123600
-48.917917	0.061647
-48.909917	-0.259713
-48.901917	-0.006409
-48.893917	-0.272225
-48.885917	0.191656
-48.877917	-0.136112
-48.869917	-0.117496
-48.861917	-0.043336
-48.853917	-0.420545
-48.845917	0.086367
-48.837917	-0.173345
-48.829917	-0.303049
-48.821917	-0.210273
-48.813917	-0.500809
-48.805917	-0.086673
-48.797917	-0.439161
-48.789917	0.086367
-48.781917	-0.340281
-48.773917	-0.303049
-48.765917	-0.760521
-48.757917	0.506912
-48.749917	0.030824
-48.741917	0.704672
-48.733917	-1.273843
-48.725917	0.006104
-48.717917	0.339976
-48.709917	-0.228889
-48.701917	-0.061953
-48.693917	-0.797754
-48.685917	-0.389721
-48.677917	-0.222785
-48.669917	-0.946074
-48.661917	-0.426649
-48.653917	0.259407
-48.645917	-0.154729
-48.637917	0.296640
-48.629917	0.302744
-48.621917	0.098880
-48.613917	-0.043336
-48.605917	-0.105289
-48.597917	0.024720
-48.589917	-0.680257
-48.581917	-0.210273
-48.573917	-0.043336
-48.565917	-0.599994
-48.557917	-0.365001
-48.549917	0.043031
-48.541917	0.148320
-48.533917	0.315256
-48.525917	-0.198065
-48.517917	-0.142216
-48.509917	-0.371105
-48.501917	-0.099185
-48.493917	-0.599994
-48.485917	0.024720
-48.477917	-0.241401
-48.469917	0.222480
-48.461917	0.160527
-48.453917	-0.463881
-48.445917	-0.198065
-48.437917	-0.327769
-48.429917	-0.426649
-48.421917	0.117191
-48.413917	-0.513321
-48.405917	-0.315561
-48.397917	-0.105289
-48.389917	-0.166936
-48.381917	0.234687
-48.373917	-0.371105
-48.365917	-0.321665
-48.357917	-0.074465
-48.349917	-0.191961
-48.341917	-0.136112
-48.333917	-0.099185
-48.325917	-0.173345
-48.317917	-0.166936
-48.309917	-0.179449
-48.301917	-0.556658
-48.293917	0.203864
-48.285917	-0.439161
-48.277917	0.259407
-48.269917	-0.599994
-48.261917	-0.025025
-48.253917	0.067751
-48.245917	-0.358898
-48.237917	0.117191
-48.229917	-0.247505
-48.221917	-0.754417
-48.213917	-0.426649
-48.205917	-0.340281
-48.197917	0.166631
-48.189917	0.018311
-48.181917	-0.173345
-48.173917	-0.074465
-48.165917	-0.092776
-48.157917	-0.309152
-48.149917	0.098880
-48.141917	-0.358898
-48.133917	-0.092776
-48.125917	-0.012513
-48.117917	-0.346385
-48.109917	0.123600
-48.101917	-0.272225
-48.093917	-0.148625
-48.085917	0.179144
-48.077917	-0.290841
-48.069917	-0.105289
-48.061917	-0.439161
-48.053917	-0.154729
-48.045917	0.086367
-48.037917	-0.333873
-48.029917	0.098880
-48.021917	-0.198065
-48.013917	-0.049745
-48.005917	-0.160832
-47.997917	0.030824
-47.989917	-0.185553
-47.981917	-0.507218
-47.973917	0.111087
-47.965917	-0.055849
-47.957917	-0.148625
-47.949917	-0.593585
-47.941917	-0.204169
-47.933917	0.036927
-47.925917	0.228584
-47.917917	-0.111393
-47.909917	-0.160832
-47.901917	-0.414441
-47.893917	-0.290841
-47.885917	0.049440
-47.877917	0.055544
-47.869917	-0.204169
-47.861917	-0.160832
-47.853917	-0.401929
-47.845917	-0.012513
-47.837917	0.055544
-47.829917	-0.630818
-47.821917	-0.241401
-47.813917	-0.099185
-47.805917	0.080264
-47.797917	-0.130009
-47.789917	-0.538041
-47.781917	-0.216681
-47.773917	-0.352489
-47.765917	-0.099185
-47.757917	0.308847
-47.749917	-0.389721
-47.741917	-0.284432
-47.733917	-0.284432
-47.725917	0.111087
-47.717917	0.018311
-47.709917	-0.222785
-47.701917	0.123600
-47.693917	-0.055849
-47.685917	-0.080569
-47.677917	-0.513321
-47.669917	0.191656
-47.661917	-0.259713
-47.653917	-0.092776
-47.645917	-0.278329
-47.637917	0.006104
-47.629917	-0.012513
-47.621917	-0.247505
-47.613917	0.117191
-47.605917	0.327464
-47.597917	-0.130009
-47.589917	-0.420545
-47.581917	-0.352489
-47.573917	0.284127
-47.565917	0.098880
-47.557917	-0.519425
-47.549917	-0.086673
-47.541917	0.209967
-47.533917	-0.198065
-47.525917	-0.043336
-47.517917	-0.315561
-47.509917	-0.111393
-47.501917	-0.191961
-47.493917	-0.333873
-47.485917	0.339976
-47.477917	-0.871914
-47.469917	0.123600
-47.461917	-0.173345
-47.453917	0.024720
-47.445917	0.000000
-47.437917	-0.426649
-47.429917	0.006104
-47.421917	0.049440
-47.413917	-0.198065
-47.405917	-0.148625
-47.397917	0.148320
-47.389917	-0.426649
-47.381917	-0.198065
-47.373917	-0.365001
-47.365917	0.383313
-47.357917	-0.259713
-47.349917	-0.457778
-47.341917	-0.068056
-47.333917	0.376904
-47.325917	-0.204169
-47.317917	-0.482498
-47.309917	-0.123905
-47.301917	0.278024
-47.293917	-0.173345
-47.285917	-0.451369
-47.277917	-0.198065
-47.269917	0.123600
-47.261917	-0.377209
-47.253917	0.043031
-47.245917	-0.018616
-47.237917	-0.123905
-47.229917	-0.080569
-47.221917	-0.445265
-47.213917	0.247200
-47.205917	-0.463881
-47.197917	-0.500809
-47.189917	-0.439161
-47.181917	0.253304
-47.173917	0.148320
-47.165917	-0.222785
-47.157917	-0.266121
-47.149917	0.123600
-47.141917	0.259407
-47.133917	-0.216681
-47.125917	-0.259713
-47.117917	-0.216681
-47.109917	0.197760
-47.101917	-0.136112
-47.093917	0.247200
-47.085917	-0.130009
-47.077917	0.074160
-47.069917	-0.148625
-47.061917	-0.173345
-47.053917	-0.179449
-47.045917	-0.099185
-47.037917	-0.507218
-47.029917	-0.154729
-47.021917	0.024720
-47.013917	0.012207
-47.005917	0.024720
-46.997917	-0.451369
-46.989917	0.006104
-46.981917	0.000000
-46.973917	-0.185553
-46.965917	-0.352489
-46.957917	-0.061953
-46.949917	-0.080569
-46.941917	0.284127
-46.933917	-1.051057
-46.925917	-0.123905
-46.917917	0.148320
-46.909917	0.123600
-46.901917	-0.395825
-46.893917	-0.389721
-46.885917	0.209967
-46.877917	-0.179449
-46.869917	-0.074465
-46.861917	0.408032
-46.853917	-0.043336
-46.845917	-0.871914
-46.837917	0.104984
-46.829917	-0.049745
-46.821917	-0.043336
-46.813917	-0.068056
-46.805917	-0.401929
-46.797917	0.043031
-46.789917	-0.519425
-46.781917	-0.562761
-46.773917	0.067751
-46.765917	0.241096
-46.757917	-0.327769
-46.749917	-0.148625
-46.741917	-0.092776
-46.733917	0.160527
-46.725917	-0.142216
-46.717917	-0.222785
-46.709917	0.061647
-46.701917	-0.142216
-46.693917	-0.266121
-46.685917	0.024720
-46.677917	0.098880
-46.669917	0.296640
-46.661917	-0.711081
-46.653917	0.000000
-46.645917	-0.463881
-46.637917	0.148320
-46.629917	-0.414441
-46.621917	-0.513321
-46.613917	0.284127
-46.605917	-0.204169
-46.597917	-0.210273
-46.589917	0.234687
-46.581917	-0.290841
-46.573917	-0.092776
-46.565917	-0.037233
-46.557917	-0.259713
-46.549917	0.185247
-46.541917	-0.630818
-46.533917	-0.414441
-46.525917	0.061647
-46.517917	-0.253609
-46.509917	-0.234992
-46.501917	-0.043336
-46.493917	-0.488601
-46.485917	0.006104
-46.477917	-0.463881
-46.469917	0.302744
-46.461917	-0.012513
-46.453917	-0.488601
-46.445917	-0.111393
-46.437917	-0.130009
-46.429917	-0.327769
-46.421917	-0.315561
-46.413917	-0.074465
-46.405917	0.241096
-46.397917	1.131321
-46.389917	-1.317179
-46.381917	0.129704
-46.373917	-1.051057
-46.365917	0.401624
-46.357917	-0.340281
-46.349917	-1.008026
-46.341917	0.661336
-46.333917	-0.970794
-46.325917	0.871609
-46.317917	0.098880
-46.309917	-0.055849
-46.301917	-0.031129
-46.293917	0.055544
-46.285917	-0.581378
-46.277917	0.414136
-46.269917	-0.525529
-46.261917	-0.025025
-46.253917	0.599689
-46.245917	-0.612201
-46.237917	0.173040
-46.229917	-0.204169
-46.221917	-0.371105
-46.213917	0.327464
-46.205917	-0.847194
-46.197917	-0.061953
-46.189917	-0.309152
-46.181917	0.241096
-46.173917	0.358592
-46.165917	-0.482498
-46.157917	-0.513321
-46.149917	0.185247
-46.141917	-0.234992
-46.133917	-0.031129
-46.125917	-0.142216
-46.117917	0.098880
-46.109917	0.543840
-46.101917	-0.401929
-46.093917	0.296640
-46.085917	0.321360
-46.077917	-0.290841
-46.069917	-0.266121
-46.061917	-0.080569
-46.053917	0.111087
-46.045917	-0.136112
-46.037917	-0.451369
-46.029917	-0.321665
-46.021917	0.482192
-46.013917	-0.401929
-46.005917	-0.216681
-45.997917	-0.210273
-45.989917	-0.136112
-45.981917	-0.173345
-45.973917	-0.476089
-45.965917	-0.272225
-45.957917	0.463576
-45.949917	-0.025025
-45.941917	-0.198065
-45.933917	-0.247505
-45.925917	0.036927
-45.917917	-0.037233
-45.909917	-0.204169
-45.901917	-0.099185
-45.893917	-0.136112
-45.885917	-0.296945
-45.877917	-0.136112
-45.869917	-0.154729
-45.861917	-0.253609
-45.853917	-0.309152
-45.845917	-0.420545
-45.837917	0.043031
-45.829917	-0.006409
-45.821917	-0.457778
-45.813917	0.111087
-45.805917	0.173040
-45.797917	-0.037233
-45.789917	0.148320
-45.781917	-0.433058
-45.773917	0.321360
-45.765917	-0.272225
-45.757917	0.166631
-45.749917	0.012207
-45.741917	-0.340281
-45.733917	-0.210273
-45.725917	-0.130009
-45.717917	-0.130009
-45.709917	0.098880
-45.701917	-0.303049
-45.693917	-0.445265
-45.685917	0.370800
-45.677917	0.000000
-45.669917	-0.365001
-45.661917	-0.395825
-45.653917	-0.037233
-45.645917	-0.012513
-45.637917	-0.247505
-45.629917	-0.086673
-45.621917	-0.395825
-45.613917	-0.290841
-45.605917	0.000000
-45.597917	0.241096
-45.589917	-0.853298
-45.581917	-0.494705
-45.573917	0.086367
-45.565917	-0.185553
-45.557917	-0.259713
-45.549917	0.141911
-45.541917	-0.092776
-45.533917	0.129704
-45.525917	-0.123905
-45.517917	0.346080
-45.509917	-0.544145
-45.501917	-0.253609
-45.493917	-0.241401
-45.485917	-0.074465
-45.477917	0.055544
-45.469917	-0.222785
-45.461917	-0.525529
-45.453917	-0.309152
-45.445917	0.129704
-45.437917	-0.148625
-45.429917	-0.494705
-45.421917	0.179144
-45.413917	0.234687
-45.405917	-0.272225
-45.397917	0.154424
-45.389917	0.024720
-45.381917	0.154424
-45.373917	0.030824
-45.365917	-0.439161
-45.357917	0.086367
-45.349917	-0.284432
-45.341917	-0.568865
-45.333917	-0.061953
-45.325917	0.111087
-45.317917	-0.031129
-45.309917	0.333567
-45.301917	-0.760521
-45.293917	0.321360
-45.285917	-0.222785
-45.277917	-0.123905
-45.269917	0.241096
-45.261917	-0.717490
-45.253917	0.278024
-45.245917	-0.136112
-45.237917	-0.958586
-45.229917	0.024720
-45.221917	0.191656
-45.213917	-0.457778
-45.205917	-0.173345
-45.197917	0.321360
-45.189917	0.006104
-45.181917	-0.315561
-45.173917	0.043031
-45.165917	0.271920
-45.157917	-0.278329
-45.149917	-0.043336
-45.141917	0.271920
-45.133917	-0.204169
-45.125917	-0.303049
-45.117917	-0.055849
-45.109917	-0.148625
-45.101917	-0.253609
-45.093917	-0.154729
-45.085917	0.092471
-45.077917	-0.191961
-45.069917	-0.550554
-45.061917	-0.210273
-45.053917	0.018311
-45.045917	0.024720
-45.037917	-0.488601
-45.029917	0.383313
-45.021917	0.302744
-45.013917	-0.377209
-45.005917	-0.185553
-44.997917	-0.365001
-44.989917	0.383313
-44.981917	0.098880
-44.973917	-0.296945
-44.965917	-0.166936
-44.957917	-0.031129
-44.949917	-0.228889
-44.941917	0.550249
-44.933917	-0.383618
-44.925917	-0.018616
-44.917917	-0.043336
-44.909917	-0.272225
-44.901917	0.296640
-44.893917	-0.228889
-44.885917	-0.259713
-44.877917	-0.111393
-44.869917	-0.463881
-44.861917	0.173040
-44.853917	0.352184
-44.845917	-0.290841
-44.837917	-0.519425
-44.829917	-0.581378
-44.821917	0.123600
-44.813917	0.852992
-44.805917	-0.321665
-44.797917	-0.247505
-44.789917	-0.086673
-44.781917	0.278024
-44.773917	-0.346385
-44.765917	-1.119114
-44.757917	0.649129
-44.749917	0.327464
-44.741917	-0.309152
-44.733917	0.067751
-44.725917	0.030824
-44.717917	0.389416
-44.709917	-0.340281
-44.701917	-0.272225
-44.693917	-0.469985
-44.685917	-0.198065
-44.677917	-0.395825
-44.669917	0.271920
-44.661917	-0.142216
-44.653917	-0.061953
-44.645917	0.018311
-44.637917	-0.080569
-44.629917	0.265816
-44.621917	-0.612201
-44.613917	-0.513321
-44.605917	-0.061953
-44.597917	0.135807
-44.589917	-0.321665
-44.581917	-0.179449
-44.573917	-0.587481
-44.565917	0.321360
-44.557917	-0.111393
-44.549917	-0.290841
-44.541917	0.061647
-44.533917	-0.575274
-44.525917	-0.086673
-44.517917	0.209967
-44.509917	0.049440
-44.501917	0.444960
-44.493917	-0.983306
-44.485917	-0.086673
-44.477917	-0.061953
-44.469917	0.104984
-44.461917	-0.531938
-44.453917	-0.408338
-44.445917	0.111087
-44.437917	0.129704
-44.429917	-0.346385
-44.421917	-0.346385
-44.413917	0.228584
-44.405917	-0.519425
-44.397917	0.049440
-44.389917	-0.315561
-44.381917	-0.025025
-44.373917	-0.018616
-44.365917	-0.117496
-44.357917	0.302744
-44.349917	0.049440
-44.341917	0.098880
-44.333917	0.104984
-44.325917	-0.228889
-44.317917	-0.507218
-44.309917	-0.284432
-44.301917	0.104984
-44.293917	0.686056
-44.285917	-0.130009
-44.277917	-0.433058
-44.269917	-0.272225
-44.261917	-0.779138
-44.253917	-0.216681
-44.245917	0.148320
-44.237917	-0.123905
-44.229917	0.500503
-44.221917	0.148320
-44.213917	-0.352489
-44.205917	0.822169
-44.197917	-0.080569
-44.189917	-0.272225
-44.181917	-0.037233
-44.173917	0.018311
-44.165917	-0.031129
-44.157917	-0.717490
-44.149917	0.012207
-44.141917	0.141911
-44.133917	-0.451369
-44.125917	0.296640
-44.117917	0.129704
-44.109917	-0.241401
-44.101917	0.166631
-44.093917	-0.352489
-44.085917	0.000000
-44.077917	-0.204169
-44.069917	-0.593585
-44.061917	0.271920
-44.053917	-0.204169
-44.045917	-0.395825
-44.037917	-0.241401
-44.029917	-0.383618
-44.021917	0.327464
-44.013917	-0.234992
-44.005917	-0.469985
-43.997917	0.432752
-43.989917	-0.445265
-43.981917	0.123600
-43.973917	0.043031
-43.965917	0.055544
-43.957917	-0.272225
-43.949917	-0.433058
-43.941917	-0.068056
-43.933917	-0.531938
-43.925917	-0.111393
-43.917917	-0.494705
-43.909917	-0.068056
-43.901917	0.055544
-43.893917	-0.296945
-43.885917	0.043031
-43.877917	-0.278329
-43.869917	0.216376
-43.861917	-0.049745
-43.853917	-0.055849
-43.845917	0.006104
-43.837917	-0.377209
-43.829917	-0.210273
-43.821917	0.030824
-43.813917	-0.204169
-43.805917	-0.049745
-43.797917	-0.247505
-43.789917	0.259407
-43.781917	0.253304
-43.773917	-0.667745
-43.765917	-0.092776
-43.757917	0.358592
-43.749917	-0.018616
-43.741917	0.036927
-43.733917	-0.055849
-43.725917	0.129704
-43.717917	-0.173345
-43.709917	-0.210273
-43.701917	0.123600
-43.693917	-0.117496
-43.685917	-0.018616
-43.677917	-0.198065
-43.669917	-0.148625
-43.661917	-0.210273
-43.653917	-0.272225
-43.645917	-0.500809
-43.637917	-0.031129
-43.629917	0.228584
-43.621917	-0.358898
-43.613917	-0.061953
-43.605917	0.012207
-43.597917	0.179144
-43.589917	-0.123905
-43.581917	-0.469985
-43.573917	-0.395825
-43.565917	-0.031129
-43.557917	-0.198065
-43.549917	-0.327769
-43.541917	0.166631
-43.533917	-0.210273
-43.525917	-0.210273
-43.517917	0.061647
-43.509917	-0.550554
-43.501917	-0.284432
-43.493917	0.049440
-43.485917	0.055544
-43.477917	-0.148625
-43.469917	-0.451369
-43.461917	-0.142216
-43.453917	0.129704
-43.445917	-0.198065
-43.437917	-0.272225
-43.429917	0.173040
-43.421917	-0.451369
-43.413917	-0.037233
-43.405917	-0.080569
-43.397917	-0.074465
-43.389917	-0.222785
-43.381917	-0.352489
-43.373917	0.203864
-43.365917	-0.037233
-43.357917	-0.179449
-43.349917	-0.198065
-43.341917	-0.117496
-43.333917	-0.080569
-43.325917	0.148320
-43.317917	-0.068056
-43.309917	0.030824
-43.301917	-0.451369
-43.293917	-0.371105
-43.285917	0.358592
-43.277917	0.111087
-43.269917	-0.377209
-43.261917	-0.358898
-43.253917	-0.228889
-43.245917	0.018311
-43.237917	-0.123905
-43.229917	0.043031
-43.221917	-0.191961
-43.213917	-0.476089
-43.205917	-0.216681
-43.197917	-0.031129
-43.189917	-0.049745
-43.181917	-0.272225
-43.173917	-0.333873
-43.165917	0.278024
-43.157917	0.000000
-43.149917	-0.340281
-43.141917	0.086367
-43.133917	-0.049745
-43.125917	0.036927
-43.117917	-0.408338
-43.109917	-0.210273
-43.101917	0.030824
-43.093917	0.000000
-43.085917	-0.099185
-43.077917	-0.222785
-43.069917	0.352184
-43.061917	-0.166936
-43.053917	-0.525529
-43.045917	0.018311
-43.037917	-0.136112
-43.029917	-0.191961
-43.021917	-0.012513
-43.013917	-0.216681
-43.005917	0.123600
-42.997917	-0.259713
-42.989917	-0.562761
-42.981917	-0.012513
-42.973917	-0.154729
-42.965917	-0.117496
-42.957917	0.123600
-42.949917	-0.519425
-42.941917	0.018311
-42.933917	-0.234992
-42.925917	-0.371105
-42.917917	-0.247505
-42.909917	-0.371105
-42.901917	0.000000
-42.893917	-0.018616
-42.885917	-0.148625
-42.877917	-0.773034
-42.869917	-0.037233
-42.861917	0.067751
-42.853917	0.253304
-42.845917	-0.179449
-42.837917	0.018311
-42.829917	-0.228889
-42.821917	0.098880
-42.813917	0.061647
-42.805917	-0.142216
-42.797917	-0.562761
-42.789917	-0.086673
-42.781917	-0.117496
-42.773917	0.000000
-42.765917	-0.358898
-42.757917	-0.408338
-42.749917	-0.228889
-42.741917	-0.123905
-42.733917	-0.198065
-42.725917	-0.469985
-42.717917	-0.433058
-42.709917	-0.136112
-42.701917	-0.142216
-42.693917	-0.259713
-42.685917	0.012207
-42.677917	-0.092776
-42.669917	-0.055849
-42.661917	-0.049745
-42.653917	0.049440
-42.645917	-0.092776
-42.637917	-0.568865
-42.629917	0.370800
-42.621917	0.024720
-42.613917	-0.148625
-42.605917	-0.371105
-42.597917	0.092471
-42.589917	-0.123905
-42.581917	0.166631
-42.573917	-0.191961
-42.565917	-0.303049
-42.557917	0.135807
-42.549917	-0.272225
-42.541917	0.482192
-42.533917	-0.074465
-42.525917	-0.401929
-42.517917	0.061647
-42.509917	-0.148625
-42.501917	0.000000
-42.493917	-0.272225
-42.485917	-0.680257
-42.477917	0.401624
-42.469917	-0.204169
-42.461917	-0.272225
-42.453917	-0.179449
-42.445917	-0.445265
-42.437917	0.030824
-42.429917	-0.018616
-42.421917	-0.315561
-42.413917	0.296640
-42.405917	-0.296945
-42.397917	-0.290841
-42.389917	0.160527
-42.381917	-0.365001
-42.373917	-0.303049
-42.365917	0.024720
-42.357917	-0.266121
-42.349917	0.284127
-42.341917	-0.074465
-42.333917	-0.266121
-42.325917	-0.606098
-42.317917	0.166631
-42.309917	0.457472
-42.301917	-0.117496
-42.293917	-0.166936
-42.285917	-0.581378
-42.277917	0.574969
-42.269917	-0.365001
-42.261917	0.197760
-42.253917	-0.333873
-42.245917	-0.055849
-42.237917	-0.290841
-42.229917	-0.253609
-42.221917	-0.092776
-42.213917	-0.123905
-42.205917	0.018311
-42.197917	-0.031129
-42.189917	-0.290841
-42.181917	-0.018616
-42.173917	0.024720
-42.165917	-0.130009
-42.157917	-0.068056
-42.149917	-0.476089
-42.141917	-0.179449
-42.133917	-0.006409
-42.125917	-0.148625
-42.117917	-0.099185
-42.109917	-0.037233
-42.101917	-0.142216
-42.093917	-0.166936
-42.085917	-0.204169
-42.077917	0.166631
-42.069917	0.111087
-42.061917	-0.266121
-42.053917	-0.797754
-42.045917	0.438856
-42.037917	0.278024
-42.029917	0.086367
-42.021917	-0.309152
-42.013917	0.036927
-42.005917	0.111087
-41.997917	-0.074465
-41.989917	-0.272225
-41.981917	-0.556658
-41.973917	0.074160
-41.965917	-0.210273
-41.957917	-0.290841
-41.949917	0.067751
-41.941917	-0.099185
-41.933917	0.018311
-41.925917	-0.253609
-41.917917	0.203864
-41.909917	-0.550554
-41.901917	-0.185553
-41.893917	0.000000
-41.885917	-0.179449
-41.877917	-0.327769
-41.869917	0.296640
-41.861917	-0.086673
-41.853917	-0.204169
-41.845917	-0.222785
-41.837917	-0.043336
-41.829917	0.092471
-41.821917	-0.401929
-41.813917	-0.290841
-41.805917	0.630512
-41.797917	-0.130009
-41.789917	-0.123905
-41.781917	-0.371105
-41.773917	-0.092776
-41.765917	0.030824
-41.757917	-0.309152
-41.749917	-0.123905
-41.741917	0.234687
-41.733917	-0.136112
-41.725917	-0.222785
-41.717917	-0.074465
-41.709917	-0.210273
-41.701917	0.000000
-41.693917	-0.142216
-41.685917	-0.340281
-41.677917	-0.296945
-41.669917	-0.643025
-41.661917	-0.068056
-41.653917	0.092471
-41.645917	-0.105289
-41.637917	-0.352489
-41.629917	-0.228889
-41.621917	0.055544
-41.613917	0.185247
-41.605917	-0.401929
-41.597917	-0.327769
-41.589917	0.173040
-41.581917	0.216376
-41.573917	0.043031
-41.565917	-0.550554
-41.557917	0.092471
-41.549917	0.018311
-41.541917	0.006104
-41.533917	-0.006409
-41.525917	-0.154729
-41.517917	-0.198065
-41.509917	0.141911
-41.501917	-0.043336
-41.493917	-0.037233
-41.485917	-0.234992
-41.477917	-0.222785
-41.469917	-0.198065
-41.461917	0.111087
-41.453917	-0.166936
-41.445917	-0.099185
-41.437917	-0.198065
-41.429917	0.148320
-41.421917	0.036927
-41.413917	-0.389721
-41.405917	-0.055849
-41.397917	-0.173345
-41.389917	-0.136112
-41.381917	0.036927
-41.373917	0.030824
-41.365917	-0.055849
-41.357917	0.000000
-41.349917	0.086367
-41.341917	-0.389721
-41.333917	0.006104
-41.325917	0.067751
-41.317917	-0.241401
-41.309917	-0.284432
-41.301917	-0.111393
-41.293917	-0.383618
-41.285917	-0.216681
-41.277917	-0.043336
-41.269917	0.092471
-41.261917	-0.253609
-41.253917	-0.272225
-41.245917	0.308847
-41.237917	0.123600
-41.229917	-0.365001
-41.221917	-0.612201
-41.213917	0.333567
-41.205917	0.525224
-41.197917	-0.550554
-41.189917	-0.055849
-41.181917	0.197760
-41.173917	0.408032
-41.165917	-0.321665
-41.157917	0.086367
-41.149917	0.141911
-41.141917	0.290536
-41.133917	-0.531938
-41.125917	-0.284432
-41.117917	0.315256
-41.109917	-0.241401
-41.101917	-0.513321
-41.093917	-0.463881
-41.085917	0.482192
-41.077917	0.197760
-41.069917	-0.469985
-41.061917	-0.377209
-41.053917	0.308847
-41.045917	-0.012513
-41.037917	-0.327769
-41.029917	-0.099185
-41.021917	0.148320
-41.013917	-0.309152
-41.005917	-0.581378
-40.997917	0.265816
-40.989917	-0.006409
-40.981917	-0.482498
-40.973917	0.667440
-40.965917	-0.469985
-40.957917	0.148320
-40.949917	-0.859401
-40.941917	0.234687
-40.933917	-0.253609
-40.925917	-0.216681
-40.917917	-0.476089
-40.909917	-0.544145
-40.901917	0.259407
-40.893917	-0.296945
-40.885917	-0.068056
-40.877917	0.191656
-40.869917	0.197760
-40.861917	-0.451369
-40.853917	0.364696
-40.845917	0.284127
-40.837917	-0.519425
-40.829917	-0.111393
-40.821917	-0.210273
-40.813917	-0.383618
-40.805917	0.111087
-40.797917	-0.395825
-40.789917	-0.333873
-40.781917	0.123600
-40.773917	-0.031129
-40.765917	-0.061953
-40.757917	-0.222785
-40.749917	0.253304
-40.741917	0.197760
-40.733917	-0.037233
-40.725917	-0.099185
-40.717917	0.080264
-40.709917	-0.340281
-40.701917	0.302744
-40.693917	-0.531938
-40.685917	0.043031
-40.677917	-0.365001
-40.669917	-0.278329
-40.661917	0.043031
-40.653917	-0.222785
-40.645917	0.055544
-40.637917	-0.111393
-40.629917	-0.204169
-40.621917	0.012207
-40.613917	-0.525529
-40.605917	-0.562761
-40.597917	0.191656
-40.589917	-0.352489
-40.581917	0.209967
-40.573917	-0.068056
-40.565917	-0.259713
-40.557917	-0.006409
-40.549917	-0.371105
-40.541917	-0.086673
-40.533917	0.067751
-40.525917	-0.482498
-40.517917	-0.228889
-40.509917	0.024720
-40.501917	-0.346385
-40.493917	0.197760
-40.485917	-0.371105
-40.477917	-0.061953
-40.469917	-0.136112
-40.461917	-0.166936
-40.453917	0.179144
