Tempo (us) 	 Tensione (mv)
56.318798	0.679647
56.326798	0.568560
56.334798	0.821863
56.342798	0.191351
56.350798	0.735496
56.358798	0.556047
56.366798	0.556047
56.374798	0.827967
56.382798	0.216071
56.390798	0.618000
56.398798	0.636616
56.406798	0.543840
56.414798	0.704367
56.422798	0.240791
56.430798	0.537431
56.438798	0.988800
56.446798	0.512711
56.454798	0.092471
56.462798	0.389111
56.470798	0.481887
56.478798	0.889920
56.486798	0.710776
56.494798	0.154424
56.502798	0.636616
56.510798	0.290231
56.518798	0.834376
56.526798	0.636616
56.534798	0.296640
56.542798	0.568560
56.550798	0.574663
56.558798	0.821863
56.566798	0.741600
56.574798	0.222480
56.582798	0.852687
56.590798	0.716880
56.598798	0.716880
56.606798	-0.599689
56.614798	1.106296
56.622798	0.933256
56.630798	0.166631
56.638798	-0.025025
56.646798	0.481887
56.654798	0.914640
56.662798	0.376904
56.670798	-0.105289
56.678798	0.834376
56.686798	0.654927
56.694798	0.333567
56.702798	0.420240
56.710798	0.562151
56.718798	0.698264
56.726798	0.271920
56.734798	0.426344
56.742798	1.019623
56.750798	0.222480
56.758798	0.098880
56.766798	0.376904
56.774798	0.636616
56.782798	0.618000
56.790798	0.389111
56.798798	0.463271
56.806798	0.957976
56.814798	0.173040
56.822798	0.531327
56.830798	0.679647
56.838798	0.519120
56.846798	0.376904
56.854798	1.273232
56.862798	-0.253609
56.870798	0.735496
56.878798	-0.290536
56.886798	1.242103
56.894798	0.302744
56.902798	0.401624
56.910798	0.698264
56.918798	0.432447
56.926798	0.815760
56.934798	0.889920
56.942798	0.506607
56.950798	0.580767
56.958798	0.661336
56.966798	0.679647
56.974798	0.871303
56.982798	0.376904
56.990798	0.296640
56.998798	0.809656
57.006798	0.654927
57.014798	0.784936
57.022798	0.141911
57.030798	0.327464
57.038798	1.390423
57.046798	0.284127
57.054798	1.032136
57.062798	0.104984
57.070798	0.926847
57.078798	0.698264
57.086798	0.760216
57.094798	1.439863
57.102798	0.209967
57.110798	0.000000
57.118798	0.327464
57.126798	-0.136112
57.134798	0.951567
57.142798	1.223792
57.150798	-0.303049
57.158798	0.883816
57.166798	1.291543
57.174798	0.698264
57.182798	0.296640
57.190798	0.803247
57.198798	0.698264
57.206798	0.451064
57.214798	0.080264
57.222798	1.174352
57.230798	0.469680
57.238798	0.228584
57.246798	0.679647
57.254798	0.667440
57.262798	0.883816
57.270798	0.401624
57.278798	0.346080
57.286798	0.821863
57.294798	0.302744
57.302798	0.444960
57.310798	1.124607
57.318798	0.426344
57.326798	0.543840
57.334798	0.549944
57.342798	0.302744
57.350798	0.679647
57.358798	0.642720
57.366798	0.512711
57.374798	0.735496
57.382798	0.308847
57.390798	0.698264
57.398798	0.896023
57.406798	0.290231
57.414798	0.877407
57.422798	0.556047
57.430798	0.481887
57.438798	1.019623
57.446798	-0.296945
57.454798	1.007416
57.462798	0.290231
57.470798	0.605487
57.478798	1.001007
57.486798	0.308847
57.494798	0.487991
57.502798	0.605487
57.510798	0.123600
57.518798	0.883816
57.526798	0.537431
57.534798	0.618000
57.542798	0.945463
57.550798	0.228584
57.558798	0.512711
57.566798	0.933256
57.574798	0.413831
57.582798	0.821863
57.590798	0.030824
57.598798	0.568560
57.606798	0.939360
57.614798	0.104984
57.622798	0.877407
57.630798	0.815760
57.638798	0.525224
57.646798	0.741600
57.654798	0.253304
57.662798	0.698264
57.670798	-0.006409
57.678798	0.815760
57.686798	0.667440
57.694798	0.791040
57.702798	0.413831
57.710798	0.284127
57.718798	0.753807
57.726798	0.080264
57.734798	1.038240
57.742798	-0.173345
57.750798	0.500503
57.758798	0.883816
57.766798	0.562151
57.774798	0.562151
57.782798	0.389111
57.790798	1.050447
57.798798	0.760216
57.806798	0.129704
57.814798	0.265511
57.822798	0.920743
57.830798	0.618000
57.838798	0.593280
57.846798	0.512711
57.854798	0.852687
57.862798	0.636616
57.870798	0.426344
57.878798	0.321360
57.886798	0.648823
57.894798	0.679647
57.902798	0.333567
57.910798	0.624104
57.918798	0.605487
57.926798	0.599383
57.934798	0.630207
57.942798	-0.105289
57.950798	0.957976
57.958798	0.574663
57.966798	0.784936
57.974798	0.308847
57.982798	0.741600
57.990798	0.834376
57.998798	1.087680
58.006798	0.049440
58.014798	0.698264
58.022798	0.086367
58.030798	0.104984
58.038798	0.859096
58.046798	0.203864
58.054798	0.772423
58.062798	-0.896329
58.070798	0.086367
58.078798	0.809656
58.086798	0.926847
58.094798	0.525224
58.102798	-0.228889
58.110798	0.815760
58.118798	1.316263
58.126798	0.661336
58.134798	0.686056
58.142798	0.970183
58.150798	-0.234992
58.158798	0.092471
58.166798	1.112400
58.174798	-0.339976
58.182798	-0.401929
58.190798	0.827967
58.198798	0.753807
58.206798	0.203864
58.214798	0.562151
58.222798	1.260720
58.230798	0.827967
58.238798	-0.198065
58.246798	0.240791
58.254798	0.302744
58.262798	0.630207
58.270798	1.019623
58.278798	0.154424
58.286798	0.593280
58.294798	0.883816
58.302798	0.630207
58.310798	0.692160
58.318798	0.574663
58.326798	0.797144
58.334798	0.339671
58.342798	-0.191656
58.350798	0.401624
58.358798	1.242103
58.366798	0.314951
58.374798	-0.086673
58.382798	-0.333873
58.390798	0.883816
58.398798	1.075167
58.406798	-0.179449
58.414798	0.580767
58.422798	0.920743
58.430798	0.587176
58.438798	0.228584
58.446798	0.475784
58.454798	1.211280
58.462798	0.636616
58.470798	-0.012513
58.478798	1.050447
58.486798	0.574663
58.494798	0.500503
58.502798	0.129704
58.510798	0.840480
58.518798	0.710776
58.526798	0.531327
58.534798	0.735496
58.542798	0.278024
58.550798	0.840480
58.558798	0.648823
58.566798	0.451064
58.574798	0.481887
58.582798	0.865200
58.590798	0.475784
58.598798	0.562151
58.606798	0.618000
58.614798	0.531327
58.622798	0.605487
58.630798	0.661336
58.638798	0.982696
58.646798	0.704367
58.654798	0.284127
58.662798	0.543840
58.670798	0.618000
58.678798	0.426344
58.686798	0.618000
58.694798	0.413831
58.702798	0.778527
58.710798	0.760216
58.718798	0.568560
58.726798	0.654927
58.734798	0.543840
58.742798	0.438551
58.750798	1.545152
58.758798	0.364391
58.766798	0.549944
58.774798	-0.234992
58.782798	0.852687
58.790798	0.791040
58.798798	0.475784
58.806798	0.469680
58.814798	0.562151
58.822798	0.624104
58.830798	0.896023
58.838798	0.902127
58.846798	0.383007
58.854798	0.896023
58.862798	0.487991
58.870798	0.852687
58.878798	0.729087
58.886798	0.580767
58.894798	0.451064
58.902798	0.939360
58.910798	0.407727
58.918798	0.512711
58.926798	0.036927
58.934798	0.920743
58.942798	0.593280
58.950798	0.562151
58.958798	0.722984
58.966798	0.933256
58.974798	0.352184
58.982798	0.469680
58.990798	0.580767
58.998798	1.044343
59.006798	0.494400
59.014798	0.883816
59.022798	0.512711
59.030798	0.401624
59.038798	0.834376
59.046798	0.191351
59.054798	0.852687
59.062798	0.580767
59.070798	0.772423
59.078798	1.199072
59.086798	0.599383
59.094798	0.314951
59.102798	0.228584
59.110798	0.580767
59.118798	0.722984
59.126798	0.358287
59.134798	0.722984
59.142798	0.444960
59.150798	0.413831
59.158798	0.352184
59.166798	0.772423
59.174798	0.648823
59.182798	0.494400
59.190798	0.370800
59.198798	0.463271
59.206798	0.976287
59.214798	0.376904
59.222798	0.636616
59.230798	0.716880
59.238798	0.444960
59.246798	0.537431
59.254798	0.871303
59.262798	0.574663
59.270798	0.086367
59.278798	0.339671
59.286798	0.562151
59.294798	0.883816
59.302798	0.716880
59.310798	0.574663
59.318798	0.203864
59.326798	1.007416
59.334798	0.512711
59.342798	0.729087
59.350798	0.253304
59.358798	0.673543
59.366798	0.673543
59.374798	0.333567
59.382798	1.025727
59.390798	0.407727
59.398798	0.352184
59.406798	0.556047
59.414798	0.679647
59.422798	0.599383
59.430798	0.265511
59.438798	0.395520
59.446798	0.766320
59.454798	0.481887
59.462798	0.426344
59.470798	0.278024
59.478798	0.605487
59.486798	0.463271
59.494798	0.407727
59.502798	0.395520
59.510798	0.945463
59.518798	0.704367
59.526798	0.364391
59.534798	0.556047
59.542798	0.346080
59.550798	0.753807
59.558798	0.438551
59.566798	0.970183
59.574798	0.920743
59.582798	0.401624
59.590798	0.370800
59.598798	1.081576
59.606798	0.098880
59.614798	0.209967
59.622798	0.339671
59.630798	0.889920
59.638798	0.358287
59.646798	0.624104
59.654798	0.692160
59.662798	0.859096
59.670798	0.376904
59.678798	0.395520
59.686798	0.815760
59.694798	0.451064
59.702798	0.308847
59.710798	0.587176
59.718798	0.648823
59.726798	0.339671
59.734798	0.722984
59.742798	0.580767
59.750798	0.395520
59.758798	0.692160
59.766798	0.778527
59.774798	0.605487
59.782798	0.519120
59.790798	0.543840
59.798798	0.451064
59.806798	0.556047
59.814798	0.556047
59.822798	0.314951
59.830798	0.494400
59.838798	0.784936
59.846798	0.055544
59.854798	0.562151
59.862798	0.914640
59.870798	0.173040
59.878798	0.308847
59.886798	0.481887
59.894798	0.562151
59.902798	0.358287
59.910798	0.549944
59.918798	0.933256
59.926798	0.308847
59.934798	0.346080
59.942798	0.797144
59.950798	0.852687
59.958798	0.370800
59.966798	0.525224
59.974798	0.395520
59.982798	0.704367
59.990798	0.475784
59.998798	1.106296
60.006798	0.630207
60.014798	0.500503
60.022798	-0.290536
60.030798	0.129704
60.038798	0.605487
60.046798	0.618000
60.054798	0.537431
60.062798	0.129704
60.070798	0.821863
60.078798	1.099887
60.086798	0.939360
60.094798	0.512711
60.102798	0.284127
60.110798	0.562151
60.118798	0.846583
60.126798	0.525224
60.134798	0.463271
60.142798	0.784936
60.150798	0.290231
60.158798	0.976287
60.166798	0.618000
60.174798	0.308847
60.182798	0.951567
60.190798	0.420240
60.198798	0.271920
60.206798	0.716880
60.214798	0.667440
60.222798	0.933256
60.230798	0.352184
60.238798	0.525224
60.246798	0.679647
60.254798	0.265511
60.262798	0.580767
60.270798	0.129704
60.278798	0.698264
60.286798	0.772423
60.294798	0.704367
60.302798	0.580767
60.310798	0.772423
60.318798	0.259407
60.326798	0.413831
60.334798	0.722984
60.342798	0.611896
60.350798	0.636616
60.358798	0.568560
60.366798	0.444960
60.374798	0.778527
60.382798	-0.086673
60.390798	0.753807
60.398798	1.106296
60.406798	0.834376
60.414798	0.512711
60.422798	0.314951
60.430798	0.494400
60.438798	0.531327
60.446798	0.395520
60.454798	0.191351
60.462798	0.308847
60.470798	0.271920
60.478798	1.056856
60.486798	0.692160
60.494798	0.525224
60.502798	0.599383
60.510798	0.549944
60.518798	0.821863
60.526798	0.661336
60.534798	0.451064
60.542798	0.179144
60.550798	0.506607
60.558798	0.914640
60.566798	1.143223
60.574798	-0.068056
60.582798	0.531327
60.590798	0.395520
60.598798	0.747703
60.606798	0.457167
60.614798	0.686056
60.622798	0.642720
60.630798	0.438551
60.638798	0.531327
60.646798	0.475784
60.654798	0.636616
60.662798	0.512711
60.670798	0.964080
60.678798	0.506607
60.686798	0.926847
60.694798	0.673543
60.702798	0.506607
60.710798	0.791040
60.718798	0.407727
60.726798	0.253304
60.734798	0.852687
60.742798	0.624104
60.750798	0.716880
60.758798	0.296640
60.766798	0.611896
60.774798	0.760216
60.782798	0.463271
60.790798	0.531327
60.798798	0.549944
60.806798	0.605487
60.814798	0.481887
60.822798	0.401624
60.830798	0.574663
60.838798	0.896023
60.846798	0.148320
60.854798	0.438551
60.862798	0.926847
60.870798	0.710776
60.878798	0.630207
60.886798	0.358287
60.894798	0.593280
60.902798	0.747703
60.910798	0.556047
60.918798	0.809656
60.926798	0.222480
60.934798	0.562151
60.942798	1.322672
60.950798	0.500503
60.958798	1.106296
60.966798	0.067751
60.974798	0.395520
60.982798	0.871303
60.990798	0.370800
60.998798	1.174352
61.006798	0.055544
61.014798	0.290231
61.022798	0.926847
61.030798	0.686056
61.038798	0.772423
61.046798	0.611896
61.054798	0.587176
61.062798	0.580767
61.070798	0.896023
61.078798	0.896023
61.086798	0.512711
61.094798	0.519120
61.102798	0.401624
61.110798	0.772423
61.118798	0.148320
61.126798	0.797144
61.134798	0.636616
61.142798	0.642720
61.150798	0.784936
61.158798	0.599383
61.166798	0.543840
61.174798	1.001007
61.182798	0.722984
61.190798	0.290231
61.198798	-0.309152
61.206798	0.667440
61.214798	1.310159
61.222798	1.316263
61.230798	0.519120
61.238798	0.487991
61.246798	0.784936
61.254798	0.475784
61.262798	0.772423
61.270798	0.104984
61.278798	0.654927
61.286798	0.364391
61.294798	0.821863
61.302798	0.549944
61.310798	0.803247
61.318798	-0.117496
61.326798	0.556047
61.334798	1.062960
61.342798	0.314951
61.350798	0.525224
61.358798	0.661336
61.366798	0.519120
61.374798	0.791040
61.382798	0.531327
61.390798	0.549944
61.398798	1.112400
61.406798	0.234687
61.414798	0.642720
61.422798	0.451064
61.430798	0.549944
61.438798	0.599383
61.446798	0.692160
61.454798	0.698264
61.462798	1.044343
61.470798	0.284127
61.478798	0.407727
61.486798	0.426344
61.494798	0.964080
61.502798	-0.148625
61.510798	0.859096
61.518798	0.704367
61.526798	0.630207
61.534798	0.185247
61.542798	0.642720
61.550798	0.951567
61.558798	-0.055849
61.566798	1.167943
61.574798	1.001007
61.582798	0.197760
61.590798	0.976287
61.598798	0.512711
61.606798	0.253304
61.614798	0.426344
61.622798	0.784936
61.630798	0.080264
61.638798	0.141911
61.646798	0.865200
61.654798	0.605487
61.662798	0.209967
61.670798	0.883816
61.678798	1.062960
61.686798	0.506607
61.694798	0.896023
61.702798	0.593280
61.710798	0.957976
61.718798	0.469680
61.726798	0.203864
61.734798	1.569872
61.742798	0.098880
61.750798	0.012207
61.758798	0.933256
61.766798	0.846583
61.774798	0.401624
61.782798	0.284127
61.790798	0.791040
61.798798	0.926847
61.806798	0.871303
61.814798	0.784936
61.822798	0.593280
61.830798	0.333567
61.838798	0.920743
61.846798	0.352184
61.854798	0.642720
61.862798	0.624104
61.870798	0.308847
61.878798	0.803247
61.886798	0.722984
61.894798	0.463271
61.902798	0.549944
61.910798	0.519120
61.918798	0.766320
61.926798	0.376904
61.934798	0.401624
61.942798	0.760216
61.950798	0.395520
61.958798	0.481887
61.966798	0.945463
61.974798	0.426344
61.982798	0.401624
61.990798	0.692160
61.998798	1.594592
62.006798	0.648823
62.014798	0.413831
62.022798	-0.222785
62.030798	0.413831
62.038798	0.593280
62.046798	0.086367
62.054798	1.099887
62.062798	0.407727
62.070798	0.939360
62.078798	0.970183
62.086798	0.679647
62.094798	0.500503
62.102798	0.679647
62.110798	0.667440
62.118798	0.611896
62.126798	0.308847
62.134798	0.216071
62.142798	0.926847
62.150798	0.481887
62.158798	0.420240
62.166798	0.487991
62.174798	0.537431
62.182798	1.007416
62.190798	0.191351
62.198798	0.432447
62.206798	0.716880
62.214798	0.568560
62.222798	0.686056
62.230798	0.611896
62.238798	0.988800
62.246798	0.426344
62.254798	0.302744
62.262798	0.562151
62.270798	0.827967
62.278798	0.840480
62.286798	0.760216
62.294798	0.797144
62.302798	0.543840
62.310798	0.667440
62.318798	0.654927
62.326798	0.784936
62.334798	0.537431
62.342798	0.346080
62.350798	0.512711
62.358798	0.920743
62.366798	0.599383
62.374798	0.376904
62.382798	0.865200
62.390798	0.463271
62.398798	1.001007
62.406798	0.463271
62.414798	0.605487
62.422798	0.630207
62.430798	0.358287
62.438798	0.141911
62.446798	1.001007
62.454798	0.809656
62.462798	0.525224
62.470798	0.000000
62.478798	0.741600
62.486798	0.383007
62.494798	1.056856
62.502798	0.438551
62.510798	0.500503
62.518798	-0.191656
62.526798	0.451064
62.534798	1.409039
62.542798	-0.185553
62.550798	0.432447
62.558798	0.852687
62.566798	0.383007
62.574798	-0.012513
62.582798	0.537431
62.590798	0.407727
62.598798	0.889920
62.606798	1.322672
62.614798	0.797144
62.622798	0.562151
62.630798	1.538743
62.638798	0.791040
62.646798	0.395520
62.654798	0.339671
62.662798	0.469680
62.670798	0.395520
62.678798	0.556047
62.686798	0.413831
62.694798	0.556047
62.702798	0.457167
62.710798	0.426344
62.718798	0.871303
62.726798	0.599383
62.734798	0.487991
62.742798	0.587176
62.750798	0.797144
62.758798	0.778527
62.766798	0.364391
62.774798	0.618000
62.782798	0.191351
62.790798	0.352184
62.798798	0.809656
62.806798	0.692160
62.814798	0.519120
62.822798	0.135807
62.830798	1.025727
62.838798	1.087680
62.846798	0.339671
62.854798	0.240791
62.862798	0.401624
62.870798	0.957976
62.878798	0.630207
62.886798	0.314951
62.894798	0.587176
62.902798	0.939360
62.910798	0.475784
62.918798	0.945463
62.926798	0.964080
62.934798	0.432447
62.942798	0.247200
62.950798	0.661336
62.958798	0.784936
62.966798	0.710776
62.974798	0.296640
62.982798	0.896023
62.990798	0.642720
62.998798	0.791040
63.006798	0.778527
63.014798	0.407727
63.022798	0.216071
63.030798	0.636616
63.038798	0.618000
63.046798	0.531327
63.054798	0.945463
63.062798	0.098880
63.070798	1.013520
63.078798	0.964080
63.086798	0.216071
63.094798	1.372112
63.102798	0.247200
63.110798	0.729087
63.118798	0.346080
63.126798	0.692160
63.134798	0.982696
63.142798	0.444960
63.150798	0.191351
63.158798	0.889920
63.166798	0.741600
63.174798	0.729087
63.182798	0.141911
63.190798	0.451064
63.198798	0.803247
63.206798	0.487991
63.214798	0.500503
63.222798	1.167943
63.230798	0.525224
63.238798	0.407727
63.246798	0.308847
63.254798	0.667440
63.262798	0.859096
63.270798	0.129704
63.278798	0.827967
63.286798	0.716880
63.294798	0.111087
63.302798	0.692160
63.310798	0.679647
63.318798	0.519120
63.326798	0.562151
63.334798	0.494400
63.342798	0.815760
63.350798	0.803247
63.358798	0.296640
63.366798	-0.265816
63.374798	0.846583
63.382798	1.137120
63.390798	0.420240
63.398798	0.630207
63.406798	0.562151
63.414798	0.827967
63.422798	0.401624
63.430798	0.432447
63.438798	0.333567
63.446798	0.593280
63.454798	0.092471
63.462798	1.229896
63.470798	0.525224
63.478798	0.481887
63.486798	0.481887
63.494798	0.692160
63.502798	1.149327
63.510798	0.481887
63.518798	0.296640
63.526798	0.630207
63.534798	0.549944
63.542798	0.710776
63.550798	0.846583
63.558798	0.413831
63.566798	0.710776
63.574798	0.791040
63.582798	0.624104
63.590798	0.778527
63.598798	0.259407
63.606798	1.019623
63.614798	0.500503
63.622798	0.549944
63.630798	0.290231
63.638798	0.104984
63.646798	1.365703
63.654798	1.007416
63.662798	-0.296945
63.670798	0.766320
63.678798	0.438551
63.686798	1.019623
63.694798	0.432447
63.702798	0.253304
63.710798	0.481887
63.718798	0.203864
63.726798	0.407727
63.734798	1.334880
63.742798	-0.136112
63.750798	0.469680
63.758798	0.809656
63.766798	0.735496
63.774798	0.698264
63.782798	-0.018616
63.790798	0.339671
63.798798	1.019623
63.806798	0.605487
63.814798	0.624104
63.822798	0.914640
63.830798	0.086367
63.838798	0.654927
63.846798	0.593280
63.854798	0.648823
63.862798	1.056856
63.870798	0.086367
63.878798	0.605487
63.886798	0.778527
63.894798	0.630207
63.902798	0.908536
63.910798	-0.352489
63.918798	0.778527
63.926798	0.877407
63.934798	0.389111
63.942798	0.457167
63.950798	0.587176
63.958798	0.778527
63.966798	0.370800
63.974798	0.741600
63.982798	0.098880
63.990798	0.531327
63.998798	0.902127
64.006798	0.908536
64.014798	0.722984
64.022798	-0.587481
64.030798	0.587176
64.038798	0.753807
64.046798	0.333567
64.054798	0.333567
64.062798	0.407727
64.070798	1.075167
64.078798	1.155736
64.086798	0.383007
64.094798	0.698264
64.102798	0.278024
64.110798	0.679647
64.118798	0.772423
64.126798	0.494400
64.134798	0.556047
64.142798	0.692160
64.150798	0.290231
64.158798	0.964080
64.166798	0.821863
64.174798	0.154424
64.182798	0.487991
64.190798	0.475784
64.198798	0.679647
64.206798	0.636616
64.214798	0.574663
64.222798	0.964080
64.230798	0.549944
64.238798	0.716880
64.246798	0.481887
64.254798	0.383007
64.262798	0.636616
64.270798	0.457167
64.278798	0.735496
64.286798	0.314951
64.294798	0.549944
64.302798	0.506607
64.310798	0.611896
64.318798	0.389111
64.326798	0.519120
64.334798	0.549944
64.342798	0.784936
64.350798	0.618000
64.358798	0.308847
64.366798	0.543840
64.374798	0.834376
64.382798	0.290231
64.390798	0.407727
64.398798	0.611896
64.406798	0.809656
64.414798	0.432447
64.422798	0.469680
64.430798	0.778527
64.438798	0.679647
64.446798	1.106296
64.454798	0.265511
64.462798	0.556047
64.470798	0.234687
64.478798	0.951567
64.486798	0.426344
64.494798	0.487991
64.502798	0.636616
64.510798	0.704367
64.518798	0.574663
64.526798	0.920743
64.534798	1.081576
64.542798	0.407727
64.550798	0.352184
64.558798	0.463271
64.566798	0.883816
64.574798	0.463271
64.582798	0.358287
64.590798	1.069063
64.598798	0.630207
64.606798	0.203864
64.614798	0.722984
64.622798	0.661336
64.630798	1.001007
64.638798	0.314951
64.646798	0.395520
64.654798	0.809656
64.662798	0.784936
64.670798	0.611896
64.678798	0.747703
64.686798	0.519120
64.694798	1.069063
64.702798	0.420240
64.710798	0.370800
64.718798	0.834376
64.726798	0.778527
64.734798	0.203864
64.742798	0.308847
64.750798	0.197760
64.758798	0.926847
64.766798	-0.018616
64.774798	0.413831
64.782798	1.446272
64.790798	1.340983
64.798798	1.050447
64.806798	0.481887
64.814798	0.006104
64.822798	0.599383
64.830798	0.636616
64.838798	-0.055849
64.846798	0.883816
64.854798	1.279336
64.862798	0.185247
64.870798	0.030824
64.878798	0.902127
64.886798	1.470992
64.894798	0.698264
64.902798	-0.061953
64.910798	1.273232
64.918798	1.044343
64.926798	0.457167
64.934798	0.321360
64.942798	0.747703
64.950798	0.933256
64.958798	0.432447
64.966798	1.124607
64.974798	0.859096
64.982798	0.401624
64.990798	0.933256
64.998798	1.304056
65.006798	0.834376
65.014798	-0.618305
65.022798	-0.012513
65.030798	1.032136
65.038798	1.155736
65.046798	0.549944
65.054798	0.302744
65.062798	0.574663
65.070798	1.612903
65.078798	0.413831
65.086798	0.667440
65.094798	1.149327
65.102798	0.166631
65.110798	0.519120
65.118798	0.840480
65.126798	0.859096
65.134798	1.062960
65.142798	-0.092776
65.150798	0.587176
65.158798	0.827967
65.166798	0.308847
65.174798	0.636616
65.182798	0.154424
65.190798	0.648823
65.198798	0.624104
65.206798	0.346080
65.214798	1.062960
65.222798	0.784936
65.230798	0.611896
65.238798	0.463271
65.246798	0.686056
65.254798	0.457167
65.262798	0.889920
65.270798	-0.556352
65.278798	0.859096
65.286798	0.253304
65.294798	0.686056
65.302798	1.112400
65.310798	0.642720
65.318798	0.976287
65.326798	0.203864
65.334798	0.772423
65.342798	0.426344
65.350798	1.223792
65.358798	0.166631
65.366798	0.296640
65.374798	0.395520
65.382798	0.859096
65.390798	0.654927
65.398798	0.506607
65.406798	0.648823
65.414798	0.339671
65.422798	0.896023
65.430798	0.846583
65.438798	0.253304
65.446798	0.686056
65.454798	0.333567
65.462798	0.852687
65.470798	0.747703
65.478798	0.562151
65.486798	0.543840
65.494798	0.092471
65.502798	0.889920
65.510798	0.951567
65.518798	0.537431
65.526798	-0.012513
65.534798	0.605487
65.542798	0.914640
65.550798	0.741600
65.558798	0.247200
65.566798	0.784936
65.574798	0.599383
65.582798	0.556047
65.590798	0.549944
65.598798	0.587176
65.606798	0.871303
65.614798	0.667440
65.622798	0.673543
65.630798	0.840480
65.638798	0.543840
65.646798	0.240791
65.654798	0.821863
65.662798	0.648823
65.670798	0.475784
65.678798	0.247200
65.686798	0.772423
65.694798	0.679647
65.702798	0.698264
65.710798	0.401624
65.718798	0.735496
65.726798	0.574663
65.734798	0.519120
65.742798	0.475784
65.750798	0.395520
65.758798	0.636616
65.766798	0.321360
65.774798	0.698264
65.782798	0.859096
65.790798	0.451064
65.798798	0.420240
65.806798	0.902127
65.814798	0.692160
65.822798	1.044343
65.830798	0.061647
65.838798	0.395520
65.846798	1.099887
65.854798	0.129704
65.862798	0.846583
65.870798	0.593280
65.878798	0.222480
65.886798	1.291543
65.894798	0.698264
65.902798	0.852687
65.910798	0.902127
65.918798	0.376904
65.926798	0.964080
65.934798	0.926847
65.942798	0.648823
65.950798	0.327464
65.958798	0.574663
65.966798	0.994903
65.974798	0.098880
65.982798	0.049440
65.990798	1.167943
65.998798	0.945463
66.006798	0.191351
66.014798	1.365703
66.022798	-0.500809
66.030798	0.475784
66.038798	1.192663
66.046798	0.278024
66.054798	0.698264
66.062798	0.284127
66.070798	0.389111
66.078798	1.013520
66.086798	0.865200
66.094798	0.686056
66.102798	0.481887
66.110798	0.654927
66.118798	0.648823
66.126798	1.192663
66.134798	-0.086673
66.142798	1.186560
66.150798	0.049440
66.158798	0.426344
66.166798	0.902127
66.174798	0.463271
66.182798	0.686056
66.190798	0.463271
66.198798	0.618000
66.206798	0.871303
66.214798	0.352184
66.222798	0.611896
66.230798	0.679647
66.238798	0.667440
66.246798	0.636616
66.254798	0.376904
66.262798	0.778527
66.270798	0.753807
66.278798	0.117191
66.286798	0.494400
66.294798	0.803247
66.302798	0.197760
66.310798	0.661336
66.318798	0.741600
66.326798	0.667440
66.334798	0.611896
66.342798	-0.191656
66.350798	0.265511
66.358798	1.050447
66.366798	0.834376
66.374798	0.673543
66.382798	1.013520
66.390798	0.463271
66.398798	0.784936
66.406798	0.679647
66.414798	0.487991
66.422798	0.191351
66.430798	0.568560
66.438798	0.753807
66.446798	0.661336
66.454798	0.562151
66.462798	0.531327
66.470798	0.512711
66.478798	0.519120
66.486798	0.444960
66.494798	0.451064
66.502798	0.481887
66.510798	0.494400
66.518798	0.716880
66.526798	0.395520
66.534798	0.896023
66.542798	0.722984
66.550798	0.370800
66.558798	0.234687
66.566798	0.716880
66.574798	0.778527
66.582798	0.531327
66.590798	0.679647
66.598798	0.686056
66.606798	0.383007
66.614798	0.747703
66.622798	0.970183
66.630798	0.000000
66.638798	0.859096
66.646798	0.370800
66.654798	0.525224
66.662798	1.013520
66.670798	0.580767
66.678798	0.636616
66.686798	0.531327
66.694798	0.481887
66.702798	0.933256
66.710798	0.463271
66.718798	0.135807
66.726798	0.506607
66.734798	0.636616
66.742798	1.025727
66.750798	0.481887
66.758798	0.395520
66.766798	0.834376
66.774798	0.389111
66.782798	0.896023
66.790798	1.013520
66.798798	0.494400
66.806798	0.500503
66.814798	0.729087
66.822798	0.599383
66.830798	0.933256
66.838798	0.580767
66.846798	0.506607
66.854798	0.920743
66.862798	0.587176
66.870798	0.457167
66.878798	0.451064
66.886798	1.081576
66.894798	0.049440
66.902798	0.679647
66.910798	0.976287
66.918798	1.285439
66.926798	0.444960
66.934798	-0.068056
66.942798	0.154424
66.950798	1.112400
66.958798	1.161840
66.966798	1.347392
66.974798	0.074160
66.982798	0.926847
66.990798	0.760216
66.998798	0.791040
67.006798	1.458480
67.014798	-0.643025
67.022798	-0.951872
67.030798	0.648823
67.038798	0.531327
67.046798	0.426344
67.054798	1.439863
67.062798	0.840480
67.070798	0.933256
67.078798	1.365703
67.086798	1.365703
67.094798	1.477096
67.102798	0.043031
67.110798	-0.148625
67.118798	0.240791
67.126798	0.704367
67.134798	1.347392
67.142798	0.098880
67.150798	-0.210273
67.158798	1.588183
67.166798	0.018311
67.174798	1.118503
67.182798	0.296640
67.190798	1.025727
67.198798	0.741600
67.206798	0.407727
67.214798	0.902127
67.222798	1.007416
67.230798	-0.086673
67.238798	0.321360
67.246798	1.229896
67.254798	0.370800
67.262798	0.500503
67.270798	0.154424
67.278798	1.322672
67.286798	0.673543
67.294798	0.222480
67.302798	0.821863
67.310798	1.155736
67.318798	0.364391
67.326798	0.457167
67.334798	0.327464
67.342798	0.902127
67.350798	1.081576
67.358798	0.209967
67.366798	0.741600
67.374798	0.611896
67.382798	0.259407
67.390798	0.531327
67.398798	1.069063
67.406798	0.852687
67.414798	0.426344
67.422798	0.234687
67.430798	1.013520
67.438798	0.710776
67.446798	0.401624
