Tempo (us) 	 Tensione (mv)
17.395199	-0.562456
17.403199	-0.278329
17.411199	0.203864
17.419199	-0.111393
17.427199	-0.117496
17.435199	-0.111393
17.443199	0.129704
17.451199	-0.111393
17.459199	-0.377209
17.467199	0.080264
17.475199	0.185247
17.483199	-0.216376
17.491199	0.074160
17.499199	0.080264
17.507199	-0.055849
17.515199	0.067751
17.523199	-0.346385
17.531199	0.043031
17.539199	0.191351
17.547199	-0.105289
17.555199	0.197760
17.563199	-0.061953
17.571199	-0.130009
17.579199	0.049440
17.587199	-0.012513
17.595199	-0.284432
17.603199	-0.401929
17.611199	-0.550249
17.619199	-0.253609
17.627199	0.444960
17.635199	0.055544
17.643199	0.265511
17.651199	0.240791
17.659199	0.117191
17.667199	-0.080569
17.675199	-0.234992
17.683199	0.308847
17.691199	-0.414136
17.699199	-0.729392
17.707199	-0.309152
17.715199	0.395520
17.723199	0.006104
17.731199	-0.315256
17.739199	-0.333873
17.747199	-0.278329
17.755199	-0.204169
17.763199	0.203864
17.771199	0.599383
17.779199	-0.303049
17.787199	-0.574969
17.795199	0.092471
17.803199	0.327464
17.811199	0.024720
17.819199	-0.884121
17.827199	-0.154729
17.835199	0.049440
17.843199	-0.259713
17.851199	-0.612201
17.859199	-0.247505
17.867199	0.908536
17.875199	-0.303049
17.883199	-0.191656
17.891199	0.006104
17.899199	0.259407
17.907199	-0.284432
17.915199	-0.303049
17.923199	0.123600
17.931199	-0.080569
17.939199	-0.191656
17.947199	-0.173345
17.955199	0.000000
17.963199	0.135807
17.971199	-0.587481
17.979199	-0.346385
17.987199	0.407727
17.995199	-0.457472
18.003199	-0.364696
18.011199	0.537431
18.019199	0.389111
18.027199	0.024720
18.035199	0.327464
18.043199	-0.265816
18.051199	0.061647
18.059199	-0.451369
18.067199	-0.234992
18.075199	-0.160832
18.083199	-0.785241
18.091199	-0.327769
18.099199	0.080264
18.107199	-0.222785
18.115199	-0.068056
18.123199	-0.377209
18.131199	-0.210273
18.139199	0.679647
18.147199	-0.531632
18.155199	-0.315256
18.163199	-0.698569
18.171199	0.290231
18.179199	0.135807
18.187199	0.179144
18.195199	-0.092776
18.203199	0.055544
18.211199	-0.204169
18.219199	0.240791
18.227199	0.407727
18.235199	-0.679952
18.243199	-0.148625
18.251199	-0.173345
18.259199	-0.043336
18.267199	0.259407
18.275199	-0.513016
18.283199	-0.006409
18.291199	-0.265816
18.299199	-0.228889
18.307199	0.141911
18.315199	-0.049745
18.323199	-0.031129
18.331199	-0.074465
18.339199	0.191351
18.347199	0.166631
18.355199	-0.216376
18.363199	-0.463576
18.371199	0.067751
18.379199	0.074160
18.387199	-0.166936
18.395199	-0.284432
18.403199	-0.315256
18.411199	0.049440
18.419199	-0.136112
18.427199	-0.198065
18.435199	0.203864
18.443199	-0.420545
18.451199	0.253304
18.459199	-0.130009
18.467199	0.296640
18.475199	-0.198065
18.483199	-0.550249
18.491199	0.339671
18.499199	0.166631
18.507199	-0.099185
18.515199	-0.031129
18.523199	-0.210273
18.531199	0.117191
18.539199	0.012207
18.547199	-0.383313
18.555199	0.290231
18.563199	-0.210273
18.571199	-0.401929
18.579199	0.203864
18.587199	-0.092776
18.595199	-0.068056
18.603199	0.240791
18.611199	-0.055849
18.619199	0.012207
18.627199	-0.754112
18.635199	0.080264
18.643199	0.487991
18.651199	-0.401929
18.659199	-0.358592
18.667199	-0.092776
18.675199	-0.018616
18.683199	0.030824
18.691199	-0.259713
18.699199	0.185247
18.707199	-0.612201
18.715199	-0.525529
18.723199	-0.395825
18.731199	0.259407
18.739199	-0.074465
18.747199	-0.358592
18.755199	0.209967
18.763199	-0.055849
18.771199	0.346080
18.779199	-0.525529
18.787199	-0.154729
18.795199	-0.068056
18.803199	-0.061953
18.811199	0.024720
18.819199	-0.389416
18.827199	-0.358592
18.835199	0.203864
18.843199	-0.204169
18.851199	0.104984
18.859199	-0.154729
18.867199	-0.166936
18.875199	0.043031
18.883199	0.383007
18.891199	-0.210273
18.899199	-0.290536
18.907199	-0.068056
18.915199	0.314951
18.923199	-0.278329
18.931199	-0.531632
18.939199	-0.043336
18.947199	-0.049745
18.955199	0.111087
18.963199	-0.130009
18.971199	-0.055849
18.979199	-0.408032
18.987199	0.006104
18.995199	-0.247505
19.003199	-0.166936
19.011199	-0.068056
19.019199	-0.469985
19.027199	-0.389416
19.035199	0.716880
19.043199	-0.080569
19.051199	0.092471
19.059199	-0.259713
19.067199	-0.488296
19.075199	0.556047
19.083199	-0.198065
19.091199	-0.377209
19.099199	-0.179449
19.107199	-0.469985
19.115199	-0.012513
19.123199	-0.086673
19.131199	-0.383313
19.139199	0.438551
19.147199	-0.333873
19.155199	0.030824
19.163199	0.135807
19.171199	-0.420545
19.179199	-0.148625
19.187199	-0.352489
19.195199	-0.086673
19.203199	0.104984
19.211199	-0.198065
19.219199	-0.457472
19.227199	0.308847
19.235199	-0.272225
19.243199	0.265511
19.251199	-0.816065
19.259199	-0.284432
19.267199	0.444960
19.275199	-0.785241
19.283199	-0.234992
19.291199	0.185247
19.299199	0.055544
19.307199	0.698264
19.315199	-0.222785
19.323199	-0.964385
19.331199	0.024720
19.339199	0.302744
19.347199	-0.346385
19.355199	-0.037233
19.363199	-0.086673
19.371199	-0.105289
19.379199	-0.136112
19.387199	0.135807
19.395199	0.636616
19.403199	-0.160832
19.411199	-0.364696
19.419199	0.129704
19.427199	-0.117496
19.435199	-0.432752
19.443199	-0.142216
19.451199	-0.018616
19.459199	0.036927
19.467199	-0.166936
19.475199	0.203864
19.483199	0.141911
19.491199	-0.080569
19.499199	-0.234992
19.507199	0.104984
19.515199	-0.049745
19.523199	-0.006409
19.531199	0.086367
19.539199	-0.018616
19.547199	0.036927
19.555199	-0.136112
19.563199	-0.185553
19.571199	0.234687
19.579199	-0.123905
19.587199	-0.346385
19.595199	0.098880
19.603199	-0.191656
19.611199	0.154424
19.619199	-0.055849
19.627199	-0.216376
19.635199	0.049440
19.643199	-0.185553
19.651199	-0.037233
19.659199	0.006104
19.667199	-0.191656
19.675199	-0.278329
19.683199	-0.438856
19.691199	-0.488296
19.699199	0.463271
19.707199	-0.284432
19.715199	-0.544145
19.723199	-0.191656
19.731199	0.000000
19.739199	-0.031129
19.747199	-0.055849
19.755199	-0.136112
19.763199	0.086367
19.771199	-0.711081
19.779199	0.290231
19.787199	-0.006409
19.795199	0.098880
19.803199	-0.006409
19.811199	-0.445265
19.819199	0.036927
19.827199	0.049440
19.835199	0.135807
19.843199	-0.222785
19.851199	-0.179449
19.859199	-0.160832
19.867199	0.055544
19.875199	-0.031129
19.883199	-0.092776
19.891199	-0.018616
19.899199	-0.426649
19.907199	0.049440
19.915199	0.104984
19.923199	-0.142216
19.931199	0.271920
19.939199	-0.198065
19.947199	-0.339976
19.955199	0.234687
19.963199	-0.117496
19.971199	-0.166936
19.979199	-0.198065
19.987199	-0.241096
19.995199	-0.296945
20.003199	0.043031
20.011199	0.395520
20.019199	-0.068056
20.027199	-0.339976
20.035199	0.216071
20.043199	-0.111393
20.051199	-0.055849
20.059199	0.389111
20.067199	-0.309152
20.075199	0.080264
20.083199	0.024720
20.091199	-0.247505
20.099199	0.506607
20.107199	-0.154729
20.115199	-0.438856
20.123199	-0.154729
20.131199	-0.445265
20.139199	0.129704
20.147199	-0.383313
20.155199	-0.519425
20.163199	0.179144
20.171199	0.006104
20.179199	-0.303049
20.187199	-0.006409
20.195199	-0.983001
20.203199	0.179144
20.211199	-0.618305
20.219199	-0.031129
20.227199	-0.469985
20.235199	-0.105289
20.243199	-0.599689
20.251199	-0.760521
20.259199	-0.068056
20.267199	0.333567
20.275199	-0.241096
20.283199	-0.772729
20.291199	-0.160832
20.299199	-0.679952
20.307199	-0.111393
20.315199	-0.284432
20.323199	-0.259713
20.331199	0.401624
20.339199	0.203864
20.347199	0.049440
20.355199	-0.210273
20.363199	-0.111393
20.371199	-0.055849
20.379199	-0.074465
20.387199	-0.142216
20.395199	-0.228889
20.403199	-0.692465
20.411199	0.376904
20.419199	0.061647
20.427199	-0.445265
20.435199	-0.086673
20.443199	-0.198065
20.451199	0.240791
20.459199	-0.136112
20.467199	-0.383313
20.475199	0.457167
20.483199	-0.216376
20.491199	0.000000
20.499199	0.426344
20.507199	-0.123905
20.515199	-0.068056
20.523199	-0.012513
20.531199	0.141911
20.539199	0.364391
20.547199	-0.438856
20.555199	-0.321665
20.563199	0.129704
20.571199	-0.037233
20.579199	-0.259713
20.587199	-0.544145
20.595199	0.766320
20.603199	0.290231
20.611199	0.129704
20.619199	0.135807
20.627199	-0.327769
20.635199	0.141911
20.643199	-0.185553
20.651199	-0.204169
20.659199	-0.451369
20.667199	-0.074465
20.675199	-0.519425
20.683199	0.173040
20.691199	-0.130009
20.699199	0.284127
20.707199	-0.352489
20.715199	-0.309152
20.723199	0.067751
20.731199	0.216071
20.739199	0.018311
20.747199	-0.037233
20.755199	0.000000
20.763199	0.185247
20.771199	-0.179449
20.779199	0.024720
20.787199	0.308847
20.795199	0.074160
20.803199	-0.333873
20.811199	0.160527
20.819199	0.074160
20.827199	-0.012513
20.835199	-0.358592
20.843199	-0.166936
20.851199	0.364391
20.859199	-0.519425
20.867199	-0.476089
20.875199	0.074160
20.883199	0.451064
20.891199	0.055544
20.899199	0.006104
20.907199	-0.179449
20.915199	0.067751
20.923199	-0.055849
20.931199	0.018311
20.939199	-0.031129
20.947199	-0.605792
20.955199	0.290231
20.963199	-0.284432
20.971199	-0.018616
20.979199	-0.049745
20.987199	-0.148625
20.995199	0.290231
21.003199	0.247200
21.011199	0.067751
21.019199	-0.043336
21.027199	-0.457472
21.035199	0.426344
21.043199	0.080264
21.051199	-0.123905
21.059199	-0.315256
21.067199	-0.321665
21.075199	0.166631
21.083199	-0.006409
21.091199	-0.148625
21.099199	-0.111393
21.107199	0.030824
21.115199	0.148320
21.123199	0.432447
21.131199	-0.735801
21.139199	0.043031
21.147199	-0.290536
21.155199	-0.117496
21.163199	0.265511
21.171199	-0.556352
21.179199	-0.272225
21.187199	-0.068056
21.195199	0.055544
21.203199	0.395520
21.211199	-0.327769
21.219199	-0.377209
21.227199	0.370800
21.235199	-0.092776
21.243199	-0.130009
21.251199	0.006104
21.259199	-0.247505
21.267199	0.148320
21.275199	-0.179449
21.283199	0.012207
21.291199	0.296640
21.299199	-0.068056
21.307199	-0.173345
21.315199	0.080264
21.323199	-0.179449
21.331199	0.148320
21.339199	-0.401929
21.347199	-0.055849
21.355199	0.321360
21.363199	-0.061953
21.371199	-0.049745
21.379199	0.185247
21.387199	-0.284432
21.395199	-0.086673
21.403199	-0.315256
21.411199	0.098880
21.419199	0.024720
21.427199	-0.160832
21.435199	0.036927
21.443199	-0.117496
21.451199	-0.123905
21.459199	-0.371105
21.467199	0.346080
21.475199	-0.303049
21.483199	-0.198065
21.491199	-0.117496
21.499199	0.321360
21.507199	-0.259713
21.515199	-0.241096
21.523199	0.228584
21.531199	0.135807
21.539199	0.185247
21.547199	0.049440
21.555199	-0.160832
21.563199	0.000000
21.571199	-0.426649
21.579199	0.000000
21.587199	0.117191
21.595199	0.247200
21.603199	-0.321665
21.611199	-0.006409
21.619199	0.290231
21.627199	0.067751
21.635199	-0.296945
21.643199	-0.074465
21.651199	0.018311
21.659199	0.080264
21.667199	-0.037233
21.675199	-0.179449
21.683199	-0.074465
21.691199	-0.605792
21.699199	0.173040
21.707199	-0.259713
21.715199	0.339671
21.723199	-0.717185
21.731199	-0.303049
21.739199	0.104984
21.747199	0.197760
21.755199	-0.061953
21.763199	0.030824
21.771199	-0.123905
21.779199	-0.166936
21.787199	0.314951
21.795199	0.061647
21.803199	-0.321665
21.811199	-0.432752
21.819199	0.222480
21.827199	0.012207
21.835199	0.259407
21.843199	-0.272225
21.851199	-0.025025
21.859199	0.074160
21.867199	0.117191
21.875199	-0.142216
21.883199	0.098880
21.891199	0.290231
21.899199	-0.414136
21.907199	-0.377209
21.915199	-0.049745
21.923199	0.253304
21.931199	-0.315256
21.939199	-0.210273
21.947199	0.389111
21.955199	0.092471
21.963199	-0.704672
21.971199	-0.025025
21.979199	0.086367
21.987199	0.166631
21.995199	-0.364696
22.003199	-0.284432
22.011199	0.593280
22.019199	0.290231
22.027199	-0.346385
22.035199	0.352184
22.043199	-0.278329
22.051199	-0.296945
22.059199	0.086367
22.067199	-0.086673
22.075199	-0.253609
22.083199	-0.303049
22.091199	-0.451369
22.099199	0.259407
22.107199	0.209967
22.115199	-0.333873
22.123199	0.197760
22.131199	-0.451369
22.139199	-0.092776
22.147199	-0.111393
22.155199	-0.531632
22.163199	-0.198065
22.171199	-0.253609
22.179199	0.111087
22.187199	0.203864
22.195199	-0.476089
22.203199	-0.241096
22.211199	0.191351
22.219199	0.327464
22.227199	0.203864
22.235199	-0.284432
22.243199	0.012207
22.251199	-0.222785
22.259199	-0.179449
22.267199	-0.092776
22.275199	0.148320
22.283199	-0.278329
22.291199	-0.315256
22.299199	-0.031129
22.307199	0.067751
22.315199	-0.006409
22.323199	-0.031129
22.331199	0.080264
22.339199	-0.018616
22.347199	-0.210273
22.355199	0.061647
22.363199	-0.259713
22.371199	-0.006409
22.379199	0.049440
22.387199	-0.241096
22.395199	0.481887
22.403199	-0.445265
22.411199	-0.371105
22.419199	-0.086673
22.427199	0.265511
22.435199	-0.086673
22.443199	-0.556352
22.451199	-0.364696
22.459199	0.407727
22.467199	0.104984
22.475199	-0.568865
22.483199	0.135807
22.491199	0.104984
22.499199	0.092471
22.507199	-0.803552
22.515199	-0.018616
22.523199	0.234687
22.531199	-0.228889
22.539199	-0.148625
22.547199	0.049440
22.555199	0.061647
22.563199	-0.025025
22.571199	-0.278329
22.579199	0.525224
22.587199	0.284127
22.595199	-0.216376
22.603199	0.000000
22.611199	0.024720
22.619199	-0.117496
22.627199	-0.191656
22.635199	-0.278329
22.643199	-0.012513
22.651199	0.141911
22.659199	-0.358592
22.667199	0.389111
22.675199	-0.105289
22.683199	-0.253609
22.691199	0.203864
22.699199	-0.012513
22.707199	-0.043336
22.715199	-0.123905
22.723199	-0.074465
22.731199	-0.049745
22.739199	-0.216376
22.747199	0.067751
22.755199	-0.692465
22.763199	0.141911
22.771199	0.642720
22.779199	0.030824
22.787199	0.006104
22.795199	-0.339976
22.803199	0.067751
22.811199	0.247200
22.819199	0.061647
22.827199	-0.309152
22.835199	-0.265816
22.843199	-0.395825
22.851199	0.519120
22.859199	-0.278329
22.867199	0.166631
22.875199	0.179144
22.883199	-0.272225
22.891199	-0.018616
22.899199	0.185247
22.907199	0.061647
22.915199	0.166631
22.923199	-0.420545
22.931199	0.049440
22.939199	0.426344
22.947199	-0.327769
22.955199	-0.191656
22.963199	-0.006409
22.971199	-0.148625
22.979199	0.216071
22.987199	-0.383313
22.995199	0.061647
23.003199	0.018311
23.011199	-0.265816
23.019199	-0.463576
23.027199	-0.432752
23.035199	0.914640
23.043199	0.129704
23.051199	-0.803552
23.059199	0.191351
23.067199	-0.729392
23.075199	0.265511
23.083199	-0.154729
23.091199	-0.296945
23.099199	-0.339976
23.107199	-0.525529
23.115199	0.006104
23.123199	0.760216
23.131199	-0.748009
23.139199	0.154424
23.147199	-0.068056
23.155199	-0.117496
23.163199	0.308847
23.171199	-0.822169
23.179199	-0.173345
23.187199	0.000000
23.195199	-0.414136
23.203199	0.067751
23.211199	0.240791
23.219199	-0.599689
23.227199	0.160527
23.235199	-0.420545
23.243199	0.141911
23.251199	0.333567
23.259199	-0.550249
23.267199	0.222480
23.275199	-0.364696
23.283199	-0.272225
23.291199	-0.111393
23.299199	-0.401929
23.307199	0.537431
23.315199	0.135807
23.323199	-0.259713
23.331199	-0.525529
23.339199	-0.092776
23.347199	0.253304
23.355199	0.314951
23.363199	-0.166936
23.371199	-0.587481
23.379199	-0.216376
23.387199	-0.339976
23.395199	0.562151
23.403199	0.030824
23.411199	0.024720
23.419199	-0.624409
23.427199	-0.179449
23.435199	0.487991
23.443199	0.000000
23.451199	-0.012513
23.459199	-0.191656
23.467199	-0.006409
23.475199	0.055544
23.483199	0.475784
23.491199	-0.099185
23.499199	0.036927
23.507199	-0.222785
23.515199	0.104984
23.523199	0.358287
23.531199	-0.080569
23.539199	0.135807
23.547199	-0.500809
23.555199	-0.204169
23.563199	0.228584
23.571199	-0.303049
23.579199	0.123600
23.587199	-0.228889
23.595199	-0.185553
23.603199	-0.210273
23.611199	0.784936
23.619199	0.030824
23.627199	0.074160
23.635199	-0.278329
23.643199	0.222480
23.651199	0.086367
23.659199	0.364391
23.667199	0.185247
23.675199	-0.618305
23.683199	-0.303049
23.691199	0.358287
23.699199	-0.228889
23.707199	0.135807
23.715199	0.432447
23.723199	-0.327769
23.731199	-0.296945
23.739199	0.908536
23.747199	0.240791
23.755199	-0.513016
23.763199	-0.228889
23.771199	0.383007
23.779199	-0.018616
23.787199	-0.006409
23.795199	-0.080569
23.803199	-0.092776
23.811199	-0.309152
23.819199	0.247200
23.827199	0.098880
23.835199	0.840480
23.843199	-0.581072
23.851199	0.123600
23.859199	-0.105289
23.867199	0.135807
23.875199	-0.247505
23.883199	-0.092776
23.891199	-0.253609
23.899199	0.135807
23.907199	0.216071
23.915199	0.216071
23.923199	0.438551
23.931199	-0.222785
23.939199	0.098880
23.947199	-0.136112
23.955199	0.074160
23.963199	-0.191656
23.971199	-0.284432
23.979199	0.333567
23.987199	-0.049745
23.995199	-0.469985
24.003199	-0.166936
24.011199	0.438551
24.019199	0.413831
24.027199	-0.636921
24.035199	0.006104
24.043199	0.314951
24.051199	-0.092776
24.059199	-0.049745
24.067199	-0.068056
24.075199	-0.086673
24.083199	-0.049745
24.091199	-0.068056
24.099199	-0.123905
24.107199	0.055544
24.115199	0.129704
24.123199	-0.068056
24.131199	-0.166936
24.139199	-0.061953
24.147199	0.203864
24.155199	-0.241096
24.163199	-0.315256
24.171199	0.061647
24.179199	0.141911
24.187199	-0.166936
24.195199	-0.061953
24.203199	0.036927
24.211199	-0.080569
24.219199	-0.451369
24.227199	-0.092776
24.235199	0.173040
24.243199	-0.130009
24.251199	-0.228889
24.259199	0.111087
24.267199	-0.018616
24.275199	-0.154729
24.283199	0.197760
24.291199	-0.086673
24.299199	-0.222785
24.307199	0.092471
24.315199	0.117191
24.323199	-0.303049
24.331199	-0.198065
24.339199	0.154424
24.347199	-0.086673
24.355199	-0.037233
24.363199	0.086367
24.371199	-0.068056
24.379199	0.494400
24.387199	-0.099185
24.395199	0.284127
24.403199	-0.537736
24.411199	0.018311
24.419199	0.092471
24.427199	-0.247505
24.435199	0.290231
24.443199	-0.426649
24.451199	-0.061953
24.459199	0.209967
24.467199	-0.111393
24.475199	0.173040
24.483199	0.018311
24.491199	-0.408032
24.499199	0.296640
24.507199	0.074160
24.515199	-0.092776
24.523199	0.308847
24.531199	-0.525529
24.539199	-0.037233
24.547199	-0.148625
24.555199	-0.216376
24.563199	0.074160
24.571199	-0.513016
24.579199	0.018311
24.587199	0.271920
24.595199	0.055544
24.603199	0.000000
24.611199	-0.025025
24.619199	0.111087
24.627199	0.444960
24.635199	0.624104
24.643199	0.104984
24.651199	1.044343
24.659199	-0.890225
24.667199	1.378216
24.675199	-1.440168
24.683199	0.549944
24.691199	0.611896
24.699199	-0.778832
24.707199	0.420240
24.715199	-0.896329
24.723199	0.141911
24.731199	0.636616
24.739199	0.179144
24.747199	0.117191
24.755199	0.593280
24.763199	-0.031129
24.771199	0.098880
24.779199	-0.414136
24.787199	-0.012513
24.795199	0.123600
24.803199	-0.649129
24.811199	0.290231
24.819199	0.043031
24.827199	-0.568865
24.835199	0.383007
24.843199	0.086367
24.851199	-0.043336
24.859199	0.148320
24.867199	0.185247
24.875199	0.259407
24.883199	-0.278329
24.891199	-0.216376
24.899199	0.642720
24.907199	0.036927
24.915199	-0.333873
24.923199	0.451064
24.931199	0.352184
24.939199	0.240791
24.947199	-0.457472
24.955199	-0.185553
24.963199	-0.086673
24.971199	0.203864
24.979199	-0.018616
24.987199	0.278024
24.995199	-0.265816
25.003199	-0.006409
25.011199	0.111087
25.019199	0.469680
25.027199	-0.222785
25.035199	0.296640
25.043199	0.160527
25.051199	-0.173345
25.059199	-0.352489
25.067199	-0.371105
25.075199	0.154424
25.083199	-0.383313
25.091199	0.036927
25.099199	-0.049745
25.107199	-0.012513
25.115199	-0.086673
25.123199	0.086367
25.131199	0.222480
25.139199	0.024720
25.147199	-0.228889
25.155199	-0.309152
25.163199	0.216071
25.171199	-0.191656
25.179199	-0.055849
25.187199	-0.142216
25.195199	0.247200
25.203199	0.030824
25.211199	0.086367
25.219199	0.104984
25.227199	-0.247505
25.235199	0.123600
25.243199	-0.383313
25.251199	0.228584
25.259199	-0.253609
25.267199	0.030824
25.275199	0.389111
25.283199	-0.383313
25.291199	-0.488296
25.299199	0.135807
25.307199	-0.179449
25.315199	0.451064
25.323199	-0.130009
25.331199	-0.166936
25.339199	0.562151
25.347199	-0.179449
25.355199	0.308847
25.363199	0.284127
25.371199	-0.469985
25.379199	0.247200
25.387199	-0.025025
25.395199	0.012207
25.403199	0.444960
25.411199	-0.309152
25.419199	-0.290536
25.427199	-0.006409
25.435199	0.111087
25.443199	0.451064
25.451199	-0.568865
25.459199	-0.105289
25.467199	-0.185553
25.475199	0.568560
25.483199	0.296640
25.491199	-0.031129
25.499199	-0.025025
25.507199	-0.290536
25.515199	0.475784
25.523199	-0.228889
25.531199	0.314951
25.539199	-0.438856
25.547199	-0.012513
25.555199	0.141911
25.563199	-0.191656
25.571199	0.000000
25.579199	-0.241096
25.587199	-0.130009
25.595199	-0.055849
25.603199	-0.315256
25.611199	-0.179449
25.619199	0.043031
25.627199	-0.234992
25.635199	-0.160832
25.643199	0.043031
25.651199	0.006104
25.659199	0.346080
25.667199	-0.025025
25.675199	-0.055849
25.683199	0.098880
25.691199	-0.204169
25.699199	0.043031
25.707199	-0.210273
25.715199	0.234687
25.723199	-0.105289
25.731199	-0.463576
25.739199	-0.321665
25.747199	0.407727
25.755199	0.265511
25.763199	0.000000
25.771199	0.086367
25.779199	0.160527
25.787199	0.154424
25.795199	-0.185553
25.803199	-0.358592
25.811199	-0.624409
25.819199	0.321360
25.827199	0.024720
25.835199	0.327464
25.843199	0.123600
25.851199	-0.037233
25.859199	-0.173345
25.867199	-0.049745
25.875199	0.160527
25.883199	-0.055849
25.891199	0.148320
25.899199	0.191351
25.907199	0.216071
25.915199	-0.086673
25.923199	0.364391
25.931199	-0.247505
25.939199	0.117191
25.947199	0.024720
25.955199	-0.025025
25.963199	-0.018616
25.971199	0.284127
25.979199	-0.154729
25.987199	-0.117496
25.995199	-0.624409
26.003199	0.228584
26.011199	0.321360
26.019199	0.271920
26.027199	-0.272225
26.035199	0.432447
26.043199	-0.531632
26.051199	0.098880
26.059199	0.370800
26.067199	-0.092776
26.075199	-0.432752
26.083199	-0.519425
26.091199	0.173040
26.099199	0.512711
26.107199	-0.568865
26.115199	-0.198065
26.123199	0.265511
26.131199	0.253304
26.139199	0.154424
26.147199	-0.173345
26.155199	0.061647
26.163199	0.067751
26.171199	-0.327769
26.179199	0.383007
26.187199	0.160527
26.195199	-0.253609
26.203199	0.191351
26.211199	0.395520
26.219199	0.036927
26.227199	-0.383313
26.235199	0.006104
26.243199	0.265511
26.251199	-0.092776
26.259199	-0.309152
26.267199	-0.006409
26.275199	0.376904
26.283199	-0.519425
26.291199	0.067751
26.299199	-0.099185
26.307199	0.407727
26.315199	0.290231
26.323199	-0.593585
26.331199	0.457167
26.339199	-0.006409
26.347199	-0.179449
26.355199	0.191351
26.363199	0.018311
26.371199	0.129704
26.379199	0.055544
26.387199	-0.173345
26.395199	0.407727
26.403199	-0.130009
26.411199	-0.364696
26.419199	0.179144
26.427199	0.043031
26.435199	-0.006409
26.443199	0.018311
26.451199	-0.265816
26.459199	0.321360
26.467199	0.006104
26.475199	0.209967
26.483199	0.314951
26.491199	-0.333873
26.499199	0.055544
26.507199	0.525224
26.515199	-0.111393
26.523199	0.006104
26.531199	-0.389416
26.539199	0.043031
26.547199	0.772423
26.555199	-0.772729
26.563199	0.179144
26.571199	0.086367
26.579199	0.549944
26.587199	0.006104
26.595199	-0.025025
26.603199	0.135807
26.611199	-0.327769
26.619199	-0.061953
26.627199	0.673543
26.635199	0.166631
26.643199	-0.309152
26.651199	0.049440
26.659199	-0.012513
26.667199	0.216071
26.675199	-0.080569
26.683199	0.111087
26.691199	0.413831
26.699199	0.141911
26.707199	-0.148625
26.715199	0.314951
26.723199	-0.055849
26.731199	0.000000
26.739199	-0.198065
26.747199	0.240791
26.755199	0.166631
26.763199	0.067751
26.771199	-0.142216
26.779199	0.018311
26.787199	0.123600
26.795199	0.018311
26.803199	-0.006409
26.811199	0.049440
26.819199	0.240791
26.827199	-0.123905
26.835199	-0.432752
26.843199	0.426344
26.851199	-0.253609
26.859199	0.494400
26.867199	-0.086673
26.875199	-0.080569
26.883199	0.135807
26.891199	-0.414136
26.899199	0.426344
26.907199	0.395520
26.915199	-0.358592
26.923199	0.191351
26.931199	0.129704
26.939199	-0.043336
26.947199	0.209967
26.955199	-0.247505
26.963199	0.364391
26.971199	-0.327769
26.979199	-0.327769
26.987199	0.618000
26.995199	0.278024
27.003199	-0.303049
27.011199	0.234687
27.019199	0.413831
27.027199	0.314951
27.035199	-0.160832
27.043199	-1.007721
27.051199	0.339671
27.059199	0.259407
27.067199	-0.265816
27.075199	-0.272225
27.083199	-0.204169
27.091199	1.137120
27.099199	0.043031
27.107199	-0.519425
27.115199	-0.371105
27.123199	0.376904
27.131199	0.061647
27.139199	0.587176
27.147199	-0.364696
27.155199	-0.092776
27.163199	0.444960
27.171199	-0.525529
27.179199	0.760216
27.187199	-0.037233
27.195199	-0.130009
27.203199	-0.018616
27.211199	-0.123905
27.219199	0.216071
27.227199	-0.025025
27.235199	-0.333873
27.243199	0.055544
27.251199	-0.092776
27.259199	-0.130009
27.267199	0.049440
27.275199	-0.018616
27.283199	0.451064
27.291199	0.426344
27.299199	-0.136112
27.307199	-0.043336
27.315199	-0.025025
27.323199	0.123600
27.331199	0.055544
27.339199	-0.346385
27.347199	0.135807
27.355199	-0.234992
27.363199	0.055544
27.371199	0.383007
27.379199	-0.105289
27.387199	-0.803552
27.395199	0.036927
27.403199	0.036927
27.411199	0.197760
27.419199	-0.352489
27.427199	-0.130009
27.435199	0.253304
27.443199	0.661336
27.451199	-0.012513
27.459199	-0.191656
27.467199	0.067751
27.475199	-0.074465
27.483199	0.135807
27.491199	0.000000
27.499199	-0.080569
27.507199	-0.031129
27.515199	0.098880
27.523199	-0.272225
27.531199	0.049440
27.539199	-0.154729
27.547199	-0.018616
27.555199	0.247200
27.563199	0.024720
27.571199	-0.074465
27.579199	-0.037233
27.587199	0.253304
27.595199	0.166631
27.603199	-0.210273
27.611199	-0.068056
27.619199	0.154424
27.627199	-0.210273
27.635199	0.123600
27.643199	0.209967
27.651199	0.000000
27.659199	0.160527
27.667199	-0.099185
27.675199	0.346080
27.683199	0.185247
27.691199	-0.204169
27.699199	-0.210273
27.707199	0.006104
27.715199	0.389111
27.723199	0.049440
27.731199	-0.451369
27.739199	0.166631
27.747199	0.469680
27.755199	-0.105289
27.763199	0.222480
27.771199	-0.222785
27.779199	0.117191
27.787199	0.067751
27.795199	0.166631
27.803199	-0.043336
27.811199	-0.241096
27.819199	0.321360
27.827199	0.209967
27.835199	-0.142216
27.843199	-0.049745
27.851199	-0.160832
27.859199	-0.080569
27.867199	0.370800
27.875199	-0.123905
27.883199	-0.216376
27.891199	-0.092776
27.899199	-0.074465
27.907199	0.123600
27.915199	-0.216376
27.923199	-0.210273
27.931199	0.043031
27.939199	0.080264
27.947199	0.000000
27.955199	0.135807
27.963199	0.098880
27.971199	0.209967
27.979199	-0.012513
27.987199	0.104984
