Tempo (us) 	 Tensione (mv)
60.532628	0.611896
60.540628	0.809656
60.548628	0.383313
60.556628	0.704672
60.564628	0.890225
60.572628	0.754112
60.580628	0.791345
60.588628	-0.012513
60.596628	0.537736
60.604628	0.859096
60.612628	0.587176
60.620628	0.902432
60.628628	0.704672
60.636628	0.457472
60.644628	0.741905
60.652628	0.865505
60.660628	0.927152
60.668628	0.444960
60.676628	0.209967
60.684628	1.205481
60.692628	0.989105
60.700628	0.630512
60.708628	0.710776
60.716628	0.475784
60.724628	0.778832
60.732628	0.556352
60.740628	0.636616
60.748628	0.593280
60.756628	0.568560
60.764628	0.655232
60.772628	0.976592
60.780628	0.482192
60.788628	0.426344
60.796628	0.618000
60.804628	0.840785
60.812628	1.217688
60.820628	0.784936
60.828628	0.686056
60.836628	0.834376
60.844628	0.816065
60.852628	0.482192
60.860628	0.475784
60.868628	0.951872
60.876628	0.679952
60.884628	0.241096
60.892628	0.488296
60.900628	0.828272
60.908628	0.741905
60.916628	0.717185
60.924628	0.574969
60.932628	0.797449
60.940628	0.556352
60.948628	0.451064
60.956628	1.174657
60.964628	0.846889
60.972628	0.679952
60.980628	0.074160
60.988628	0.914945
60.996628	0.723289
61.004628	0.321360
61.012628	0.791345
61.020628	0.376904
61.028628	1.242714
61.036628	0.692160
61.044628	0.290536
61.052628	1.557970
61.060628	0.222480
61.068628	0.278024
61.076628	1.254921
61.084628	0.593280
61.092628	0.822169
61.100628	0.123600
61.108628	0.241096
61.116628	1.397137
61.124628	0.463576
61.132628	0.451064
61.140628	1.063265
61.148628	0.383313
61.156628	0.834376
61.164628	0.568560
61.172628	0.673849
61.180628	1.211585
61.188628	0.525224
61.196628	0.500503
61.204628	0.884121
61.212628	0.444960
61.220628	0.816065
61.228628	0.877712
61.236628	0.778832
61.244628	0.686056
61.252628	0.358592
61.260628	1.032441
61.268628	0.618000
61.276628	0.506912
61.284628	0.766625
61.292628	0.748009
61.300628	0.444960
61.308628	0.754112
61.316628	0.278024
61.324628	0.816065
61.332628	0.550249
61.340628	0.543840
61.348628	0.748009
61.356628	0.630512
61.364628	0.389416
61.372628	0.679952
61.380628	0.432752
61.388628	0.748009
61.396628	0.679952
61.404628	0.271920
61.412628	0.784936
61.420628	0.593280
61.428628	0.698569
61.436628	0.692160
61.444628	0.284127
61.452628	0.383313
61.460628	0.513016
61.468628	0.865505
61.476628	0.748009
61.484628	0.271920
61.492628	0.618000
61.500628	0.970488
61.508628	0.333567
61.516628	0.754112
61.524628	0.618000
61.532628	0.605792
61.540628	0.840785
61.548628	0.543840
61.556628	0.945769
61.564628	0.667440
61.572628	0.395520
61.580628	0.884121
61.588628	0.475784
61.596628	0.766625
61.604628	0.717185
61.612628	0.321360
61.620628	1.137425
61.628628	0.562456
61.636628	0.451064
61.644628	0.927152
61.652628	0.679952
61.660628	0.494400
61.668628	0.531632
61.676628	0.679952
61.684628	0.809656
61.692628	0.444960
61.700628	0.630512
61.708628	0.989105
61.716628	0.302744
61.724628	0.933561
61.732628	0.704672
61.740628	0.630512
61.748628	0.735496
61.756628	0.432752
61.764628	0.908841
61.772628	0.216376
61.780628	0.698569
61.788628	1.069368
61.796628	0.933561
61.804628	0.760216
61.812628	0.333567
61.820628	1.118809
61.828628	0.141911
61.836628	0.809656
61.844628	0.346080
61.852628	0.828272
61.860628	0.444960
61.868628	0.618000
61.876628	0.599689
61.884628	0.890225
61.892628	1.217688
61.900628	0.914945
61.908628	0.117191
61.916628	0.649129
61.924628	0.970488
61.932628	0.828272
61.940628	0.525224
61.948628	0.531632
61.956628	0.760216
61.964628	0.618000
61.972628	0.741905
61.980628	0.581072
61.988628	0.611896
61.996628	1.199377
62.004628	-0.513321
62.012628	0.754112
62.020628	0.741905
62.028628	1.131321
62.036628	0.253304
62.044628	-0.018616
62.052628	1.248817
62.060628	0.531632
62.068628	1.168249
62.076628	0.748009
62.084628	0.475784
62.092628	1.149937
62.100628	0.748009
62.108628	0.358592
62.116628	0.797449
62.124628	1.069368
62.132628	0.135807
62.140628	1.192968
62.148628	1.050752
62.156628	0.587176
62.164628	0.593280
62.172628	0.203864
62.180628	1.001312
62.188628	0.556352
62.196628	0.636616
62.204628	0.890225
62.212628	0.482192
62.220628	0.599689
62.228628	1.254921
62.236628	0.834376
62.244628	0.321360
62.252628	0.488296
62.260628	0.513016
62.268628	1.143529
62.276628	0.630512
62.284628	0.927152
62.292628	0.265816
62.300628	0.482192
62.308628	0.995209
62.316628	0.908841
62.324628	0.216376
62.332628	0.698569
62.340628	0.784936
62.348628	0.914945
62.356628	1.026032
62.364628	0.624409
62.372628	1.044649
62.380628	0.692160
62.388628	0.358592
62.396628	1.131321
62.404628	0.543840
62.412628	0.358592
62.420628	0.840785
62.428628	0.834376
62.436628	0.846889
62.444628	0.506912
62.452628	0.308847
62.460628	1.279641
62.468628	0.636616
62.476628	0.333567
62.484628	1.007721
62.492628	0.859096
62.500628	0.475784
62.508628	0.791345
62.516628	0.556352
62.524628	1.038545
62.532628	0.346080
62.540628	0.710776
62.548628	0.778832
62.556628	0.840785
62.564628	0.562456
62.572628	0.686056
62.580628	0.531632
62.588628	0.822169
62.596628	0.649129
62.604628	0.574969
62.612628	1.026032
62.620628	0.852992
62.628628	0.500503
62.636628	0.519120
62.644628	0.506912
62.652628	0.803552
62.660628	0.630512
62.668628	0.760216
62.676628	0.655232
62.684628	0.717185
62.692628	0.562456
62.700628	0.791345
62.708628	0.809656
62.716628	0.475784
62.724628	0.370800
62.732628	0.797449
62.740628	1.217688
62.748628	0.333567
62.756628	0.302744
62.764628	0.945769
62.772628	1.106601
62.780628	0.778832
62.788628	0.822169
62.796628	0.513016
62.804628	0.457472
62.812628	0.766625
62.820628	0.964385
62.828628	0.816065
62.836628	0.420240
62.844628	0.797449
62.852628	1.156041
62.860628	0.735496
62.868628	0.457472
62.876628	-0.136112
62.884628	1.007721
62.892628	1.013825
62.900628	0.234687
62.908628	0.692160
62.916628	0.432752
62.924628	1.211585
62.932628	0.723289
62.940628	0.865505
62.948628	0.185247
62.956628	0.686056
62.964628	0.852992
62.972628	1.248817
62.980628	0.160527
62.988628	1.038545
62.996628	0.568560
63.004628	0.426344
63.012628	0.018311
63.020628	1.656850
63.028628	0.642720
63.036628	0.141911
63.044628	0.364696
63.052628	0.995209
63.060628	0.482192
63.068628	0.086367
63.076628	1.050752
63.084628	1.075777
63.092628	1.261025
63.100628	0.092471
63.108628	-0.259713
63.116628	1.057161
63.124628	1.230201
63.132628	-0.636921
63.140628	0.661336
63.148628	0.599689
63.156628	0.896329
63.164628	0.791345
63.172628	0.308847
63.180628	1.013825
63.188628	0.605792
63.196628	0.408032
63.204628	1.644337
63.212628	0.927152
63.220628	0.308847
63.228628	0.655232
63.236628	0.414136
63.244628	1.069368
63.252628	0.500503
63.260628	0.531632
63.268628	0.729392
63.276628	0.661336
63.284628	0.871609
63.292628	0.475784
63.300628	0.698569
63.308628	1.013825
63.316628	0.587176
63.324628	0.321360
63.332628	1.112705
63.340628	0.704672
63.348628	0.723289
63.356628	0.772729
63.364628	0.908841
63.372628	0.834376
63.380628	0.661336
63.388628	0.686056
63.396628	1.675466
63.404628	0.655232
63.412628	0.506912
63.420628	0.234687
63.428628	0.778832
63.436628	1.446577
63.444628	0.432752
63.452628	0.970488
63.460628	0.908841
63.468628	0.599689
63.476628	1.044649
63.484628	0.686056
63.492628	0.642720
63.500628	0.778832
63.508628	0.444960
63.516628	1.106601
63.524628	0.735496
63.532628	0.370800
63.540628	0.741905
63.548628	1.001312
63.556628	0.822169
63.564628	0.995209
63.572628	0.315256
63.580628	1.137425
63.588628	0.939665
63.596628	0.846889
63.604628	0.661336
63.612628	0.414136
63.620628	0.741905
63.628628	0.692160
63.636628	0.778832
63.644628	0.605792
63.652628	0.339976
63.660628	0.976592
63.668628	1.700186
63.676628	0.519120
63.684628	0.432752
63.692628	0.308847
63.700628	0.834376
63.708628	0.704672
63.716628	0.321360
63.724628	0.791345
63.732628	0.871609
63.740628	0.834376
63.748628	0.995209
63.756628	0.828272
63.764628	0.315256
63.772628	0.729392
63.780628	0.457472
63.788628	0.964385
63.796628	0.197760
63.804628	0.556352
63.812628	0.896329
63.820628	0.933561
63.828628	0.686056
63.836628	0.475784
63.844628	0.723289
63.852628	1.267434
63.860628	0.352184
63.868628	0.581072
63.876628	0.599689
63.884628	0.704672
63.892628	1.001312
63.900628	0.754112
63.908628	0.562456
63.916628	0.537736
63.924628	0.444960
63.932628	0.717185
63.940628	0.834376
63.948628	0.618000
63.956628	0.723289
63.964628	0.636616
63.972628	0.816065
63.980628	0.822169
63.988628	0.556352
63.996628	1.372417
64.004628	0.574969
64.012628	0.593280
64.020628	0.420240
64.028628	1.013825
64.036628	0.970488
64.044628	0.296640
64.052628	0.871609
64.060628	0.735496
64.068628	0.970488
64.076628	0.914945
64.084628	0.655232
64.092628	0.506912
64.100628	0.797449
64.108628	0.630512
64.116628	0.482192
64.124628	0.890225
64.132628	0.624409
64.140628	1.007721
64.148628	0.444960
64.156628	0.710776
64.164628	0.976592
64.172628	0.426344
64.180628	0.877712
64.188628	0.605792
64.196628	0.581072
64.204628	0.741905
64.212628	1.174657
64.220628	0.989105
64.228628	0.562456
64.236628	0.605792
64.244628	1.156041
64.252628	1.310465
64.260628	-0.222785
64.268628	0.717185
64.276628	0.661336
64.284628	0.222480
64.292628	0.308847
64.300628	0.636616
64.308628	0.797449
64.316628	0.772729
64.324628	1.632130
64.332628	1.050752
64.340628	0.692160
64.348628	0.908841
64.356628	1.489914
64.364628	0.209967
64.372628	0.951872
64.380628	0.840785
64.388628	0.339976
64.396628	0.933561
64.404628	0.469680
64.412628	0.983001
64.420628	0.686056
64.428628	0.321360
64.436628	0.438856
64.444628	0.809656
64.452628	0.253304
64.460628	0.420240
64.468628	0.797449
64.476628	1.211585
64.484628	0.556352
64.492628	0.408032
64.500628	0.908841
64.508628	1.050752
64.516628	0.469680
64.524628	0.482192
64.532628	1.112705
64.540628	0.797449
64.548628	0.135807
64.556628	0.537736
64.564628	0.884121
64.572628	0.877712
64.580628	0.556352
64.588628	0.692160
64.596628	0.964385
64.604628	0.655232
64.612628	0.420240
64.620628	0.519120
64.628628	0.976592
64.636628	1.044649
64.644628	0.562456
64.652628	0.729392
64.660628	0.748009
64.668628	1.001312
64.676628	0.525224
64.684628	0.865505
64.692628	0.574969
64.700628	0.562456
64.708628	0.630512
64.716628	0.556352
64.724628	0.636616
64.732628	0.488296
64.740628	0.748009
64.748628	0.983001
64.756628	-0.025025
64.764628	0.667440
64.772628	0.983001
64.780628	0.852992
64.788628	0.797449
64.796628	0.605792
64.804628	0.927152
64.812628	0.958281
64.820628	0.587176
64.828628	0.129704
64.836628	0.673849
64.844628	0.574969
64.852628	0.908841
64.860628	0.704672
64.868628	0.890225
64.876628	1.087985
64.884628	0.574969
64.892628	0.908841
64.900628	0.976592
64.908628	0.797449
64.916628	0.432752
64.924628	0.426344
64.932628	0.945769
64.940628	1.032441
64.948628	0.451064
64.956628	0.741905
64.964628	0.964385
64.972628	0.791345
64.980628	0.729392
64.988628	0.376904
64.996628	0.543840
65.004628	0.420240
65.012628	0.778832
65.020628	0.494400
65.028628	-0.018616
65.036628	1.156041
65.044628	0.970488
65.052628	1.613513
65.060628	0.556352
65.068628	0.531632
65.076628	0.834376
65.084628	0.438856
65.092628	1.075777
65.100628	0.463576
65.108628	0.438856
65.116628	0.531632
65.124628	1.087985
65.132628	1.038545
65.140628	0.809656
65.148628	0.141911
65.156628	0.735496
65.164628	1.143529
65.172628	0.729392
65.180628	0.840785
65.188628	0.389416
65.196628	0.451064
65.204628	0.778832
65.212628	0.834376
65.220628	0.667440
65.228628	0.302744
65.236628	0.692160
65.244628	1.013825
65.252628	1.192968
65.260628	1.106601
65.268628	0.543840
65.276628	0.581072
65.284628	0.902432
65.292628	1.397137
65.300628	-0.025025
65.308628	0.803552
65.316628	0.611896
65.324628	0.859096
65.332628	0.618000
65.340628	0.679952
65.348628	0.914945
65.356628	0.760216
65.364628	0.605792
65.372628	0.327464
65.380628	1.038545
65.388628	0.636616
65.396628	0.772729
65.404628	0.673849
65.412628	0.859096
65.420628	0.729392
65.428628	0.519120
65.436628	1.044649
65.444628	0.593280
65.452628	0.513016
65.460628	0.846889
65.468628	0.852992
65.476628	0.649129
65.484628	0.692160
65.492628	0.500503
65.500628	1.168249
65.508628	0.809656
65.516628	0.791345
65.524628	0.735496
65.532628	0.451064
65.540628	0.729392
65.548628	0.717185
65.556628	0.784936
65.564628	0.846889
65.572628	-0.117496
65.580628	0.550249
65.588628	1.199377
65.596628	1.118809
65.604628	0.550249
65.612628	0.513016
65.620628	0.735496
65.628628	1.069368
65.636628	0.772729
65.644628	0.568560
65.652628	1.069368
65.660628	0.469680
65.668628	0.877712
65.676628	0.754112
65.684628	0.859096
65.692628	0.698569
65.700628	0.488296
65.708628	0.846889
65.716628	0.816065
65.724628	0.754112
65.732628	0.766625
65.740628	0.902432
65.748628	0.822169
65.756628	1.038545
65.764628	0.259407
65.772628	0.871609
65.780628	0.803552
65.788628	0.778832
65.796628	0.791345
65.804628	0.661336
65.812628	0.500503
65.820628	1.106601
65.828628	0.426344
65.836628	1.638233
65.844628	0.049440
65.852628	0.822169
65.860628	0.203864
65.868628	1.026032
65.876628	0.748009
65.884628	0.141911
65.892628	0.791345
65.900628	0.970488
65.908628	1.094088
65.916628	1.421857
65.924628	0.784936
65.932628	0.253304
65.940628	0.723289
65.948628	0.494400
65.956628	0.939665
65.964628	0.278024
65.972628	0.438856
65.980628	0.951872
65.988628	0.784936
65.996628	1.496017
66.004628	0.123600
66.012628	0.741905
66.020628	0.537736
66.028628	0.376904
66.036628	0.778832
66.044628	1.217688
66.052628	0.958281
66.060628	0.358592
66.068628	0.611896
66.076628	1.131321
66.084628	0.970488
66.092628	0.327464
66.100628	0.568560
66.108628	1.601306
66.116628	-1.100803
66.124628	1.285745
66.132628	0.686056
66.140628	2.207098
66.148628	0.451064
66.156628	-0.086673
66.164628	1.514634
66.172628	0.376904
66.180628	0.704672
66.188628	0.488296
66.196628	0.581072
66.204628	0.444960
66.212628	1.143529
66.220628	0.488296
66.228628	1.477401
66.236628	0.822169
66.244628	0.748009
66.252628	1.205481
66.260628	0.346080
66.268628	1.261025
66.276628	0.784936
66.284628	0.129704
66.292628	1.465194
66.300628	0.630512
66.308628	0.729392
66.316628	0.729392
66.324628	0.327464
66.332628	0.816065
66.340628	1.156041
66.348628	0.655232
66.356628	0.543840
66.364628	0.661336
66.372628	0.673849
66.380628	0.890225
66.388628	0.500503
66.396628	1.143529
66.404628	0.395520
66.412628	0.117191
66.420628	1.619617
66.428628	1.335185
66.436628	0.327464
66.444628	0.519120
66.452628	0.531632
66.460628	1.174657
66.468628	0.265816
66.476628	-0.111393
66.484628	1.496017
66.492628	1.019929
66.500628	-0.389721
66.508628	0.945769
66.516628	1.551561
66.524628	1.644337
66.532628	0.080264
66.540628	0.284127
66.548628	1.032441
66.556628	0.995209
66.564628	0.179144
66.572628	0.457472
66.580628	1.619617
66.588628	0.346080
66.596628	-0.136112
66.604628	1.335185
66.612628	0.828272
66.620628	0.271920
66.628628	0.333567
66.636628	1.248817
66.644628	0.735496
66.652628	0.166631
66.660628	0.414136
66.668628	1.421857
66.676628	0.605792
66.684628	0.160527
66.692628	1.279641
66.700628	0.896329
66.708628	0.259407
66.716628	0.717185
66.724628	1.230201
66.732628	0.704672
66.740628	0.444960
66.748628	0.463576
66.756628	0.890225
66.764628	0.723289
66.772628	0.519120
66.780628	0.426344
66.788628	1.131321
66.796628	0.884121
66.804628	0.203864
66.812628	0.451064
66.820628	1.292154
66.828628	0.958281
66.836628	0.358592
66.844628	0.370800
66.852628	0.754112
66.860628	0.735496
66.868628	0.432752
66.876628	0.692160
66.884628	0.871609
66.892628	0.302744
66.900628	0.667440
66.908628	1.026032
66.916628	0.791345
66.924628	0.803552
66.932628	0.686056
66.940628	1.174657
66.948628	0.717185
66.956628	0.587176
66.964628	0.729392
66.972628	0.784936
66.980628	0.976592
66.988628	0.642720
66.996628	0.649129
67.004628	0.321360
67.012628	0.438856
67.020628	0.914945
67.028628	0.710776
67.036628	1.007721
67.044628	0.451064
67.052628	0.939665
67.060628	0.315256
67.068628	0.370800
67.076628	0.673849
67.084628	0.562456
67.092628	1.081881
67.100628	0.568560
67.108628	0.401624
67.116628	0.927152
67.124628	0.717185
67.132628	0.976592
67.140628	0.840785
67.148628	0.816065
67.156628	0.618000
67.164628	0.593280
67.172628	0.865505
67.180628	0.989105
67.188628	0.247200
67.196628	0.432752
67.204628	0.772729
67.212628	0.649129
67.220628	1.397137
67.228628	0.098880
67.236628	0.692160
67.244628	0.877712
67.252628	0.884121
67.260628	0.902432
67.268628	0.618000
67.276628	0.908841
67.284628	0.624409
67.292628	0.748009
67.300628	1.112705
67.308628	0.624409
67.316628	0.358592
67.324628	0.822169
67.332628	0.710776
67.340628	0.809656
67.348628	0.457472
67.356628	0.723289
67.364628	1.019929
67.372628	0.438856
67.380628	0.692160
67.388628	0.865505
67.396628	0.890225
67.404628	-0.061953
67.412628	0.475784
67.420628	0.123600
67.428628	0.531632
67.436628	0.383313
67.444628	0.797449
67.452628	0.951872
67.460628	0.166631
67.468628	0.290536
67.476628	0.772729
67.484628	1.712394
67.492628	1.118809
67.500628	0.302744
67.508628	0.036927
67.516628	1.224097
67.524628	0.698569
67.532628	0.006104
67.540628	0.698569
67.548628	1.057161
67.556628	0.500503
67.564628	1.440474
67.572628	0.970488
67.580628	0.803552
67.588628	0.809656
67.596628	0.401624
67.604628	1.199377
67.612628	0.247200
67.620628	0.135807
67.628628	0.562456
67.636628	0.525224
67.644628	0.852992
67.652628	0.772729
67.660628	0.290536
67.668628	0.896329
67.676628	0.760216
67.684628	1.013825
67.692628	0.828272
67.700628	0.401624
67.708628	1.069368
67.716628	1.094088
67.724628	0.525224
67.732628	0.253304
67.740628	0.958281
67.748628	1.087985
67.756628	0.754112
67.764628	-0.550554
67.772628	0.686056
67.780628	0.296640
67.788628	0.896329
67.796628	0.679952
67.804628	0.828272
67.812628	0.543840
67.820628	0.748009
67.828628	0.834376
67.836628	1.285745
67.844628	0.117191
67.852628	0.562456
67.860628	1.032441
67.868628	0.760216
67.876628	0.333567
67.884628	0.568560
67.892628	0.463576
67.900628	1.001312
67.908628	0.698569
67.916628	0.679952
67.924628	0.846889
67.932628	0.704672
67.940628	0.772729
67.948628	0.581072
67.956628	1.044649
67.964628	0.927152
67.972628	0.241096
67.980628	0.828272
67.988628	0.834376
67.996628	1.242714
68.004628	-0.618305
68.012628	0.036927
68.020628	1.322977
68.028628	1.700186
68.036628	0.760216
68.044628	0.494400
68.052628	1.032441
68.060628	1.007721
68.068628	0.618000
68.076628	0.791345
68.084628	0.290536
68.092628	0.241096
68.100628	0.556352
68.108628	1.174657
68.116628	0.797449
68.124628	0.661336
68.132628	0.605792
68.140628	1.137425
68.148628	0.995209
68.156628	0.618000
68.164628	0.537736
68.172628	0.568560
68.180628	1.273537
68.188628	0.778832
68.196628	0.587176
68.204628	0.834376
68.212628	0.945769
68.220628	0.661336
68.228628	0.939665
68.236628	0.945769
68.244628	0.939665
68.252628	0.494400
68.260628	1.026032
68.268628	0.661336
68.276628	0.543840
68.284628	0.729392
68.292628	0.661336
68.300628	1.069368
68.308628	0.308847
68.316628	0.784936
68.324628	0.914945
68.332628	0.908841
68.340628	1.211585
68.348628	0.141911
68.356628	0.568560
68.364628	1.162145
68.372628	0.271920
68.380628	1.149937
68.388628	0.735496
68.396628	0.519120
68.404628	1.199377
68.412628	0.859096
68.420628	0.890225
68.428628	0.346080
68.436628	0.135807
68.444628	1.391034
68.452628	0.741905
68.460628	0.444960
68.468628	0.951872
68.476628	0.513016
68.484628	1.168249
68.492628	0.692160
68.500628	0.166631
68.508628	0.852992
68.516628	0.624409
68.524628	0.673849
68.532628	0.859096
68.540628	0.556352
68.548628	0.939665
68.556628	0.098880
68.564628	0.686056
68.572628	0.642720
68.580628	1.254921
68.588628	0.519120
68.596628	0.642720
68.604628	1.341594
68.612628	0.414136
68.620628	1.186865
68.628628	0.315256
68.636628	1.254921
68.644628	0.593280
68.652628	0.976592
68.660628	0.661336
68.668628	0.791345
68.676628	0.791345
68.684628	0.877712
68.692628	0.797449
68.700628	0.933561
68.708628	0.945769
68.716628	0.556352
68.724628	0.469680
68.732628	0.618000
68.740628	0.735496
68.748628	1.050752
68.756628	0.636616
68.764628	0.976592
68.772628	0.525224
68.780628	0.877712
68.788628	0.809656
68.796628	0.550249
68.804628	0.816065
68.812628	0.964385
68.820628	1.459090
68.828628	0.655232
68.836628	0.556352
68.844628	0.203864
68.852628	0.927152
68.860628	0.667440
68.868628	0.469680
68.876628	0.766625
68.884628	0.791345
68.892628	0.748009
68.900628	0.914945
68.908628	1.125217
68.916628	0.352184
68.924628	0.723289
68.932628	0.587176
68.940628	1.112705
68.948628	0.630512
68.956628	0.754112
68.964628	0.197760
68.972628	1.038545
68.980628	0.914945
68.988628	0.624409
68.996628	0.488296
69.004628	0.525224
69.012628	0.599689
69.020628	0.704672
69.028628	1.267434
69.036628	0.760216
69.044628	0.420240
69.052628	1.137425
69.060628	0.766625
69.068628	0.884121
69.076628	1.359905
69.084628	0.475784
69.092628	0.550249
69.100628	0.568560
69.108628	0.852992
69.116628	1.087985
69.124628	0.141911
69.132628	0.976592
69.140628	1.137425
69.148628	0.562456
69.156628	0.859096
69.164628	0.679952
69.172628	0.816065
69.180628	0.846889
69.188628	0.346080
69.196628	0.710776
69.204628	0.809656
69.212628	0.859096
69.220628	1.087985
69.228628	0.778832
69.236628	0.760216
69.244628	0.791345
69.252628	0.667440
69.260628	1.038545
69.268628	0.611896
69.276628	0.710776
69.284628	1.075777
69.292628	0.852992
69.300628	0.927152
69.308628	0.383313
69.316628	0.438856
69.324628	0.778832
69.332628	0.945769
69.340628	0.884121
69.348628	0.784936
69.356628	0.315256
69.364628	0.970488
69.372628	0.748009
69.380628	0.852992
69.388628	0.067751
69.396628	0.568560
69.404628	0.766625
69.412628	1.162145
69.420628	0.630512
69.428628	0.203864
69.436628	1.007721
69.444628	0.896329
69.452628	0.636616
69.460628	0.556352
69.468628	0.636616
69.476628	0.519120
69.484628	0.655232
69.492628	0.710776
69.500628	1.063265
69.508628	0.667440
69.516628	0.222480
69.524628	0.661336
69.532628	0.927152
69.540628	0.945769
69.548628	0.704672
69.556628	0.550249
69.564628	0.921049
69.572628	0.791345
69.580628	0.679952
69.588628	0.970488
69.596628	0.630512
69.604628	0.611896
69.612628	0.995209
69.620628	0.655232
69.628628	0.642720
69.636628	1.050752
69.644628	0.859096
69.652628	0.871609
69.660628	0.086367
69.668628	0.710776
69.676628	1.007721
69.684628	0.834376
69.692628	0.890225
69.700628	0.457472
69.708628	0.698569
69.716628	1.038545
69.724628	0.630512
69.732628	0.914945
69.740628	0.513016
69.748628	0.408032
69.756628	0.605792
69.764628	1.032441
69.772628	0.717185
69.780628	0.463576
69.788628	0.308847
69.796628	0.908841
69.804628	1.156041
69.812628	0.352184
69.820628	0.537736
69.828628	0.605792
69.836628	0.834376
69.844628	0.686056
69.852628	0.513016
69.860628	0.581072
69.868628	0.778832
69.876628	0.482192
69.884628	0.686056
69.892628	0.717185
69.900628	0.160527
69.908628	0.778832
69.916628	0.723289
69.924628	0.760216
69.932628	0.327464
69.940628	0.321360
69.948628	1.292154
69.956628	0.346080
69.964628	0.939665
69.972628	0.642720
69.980628	0.420240
69.988628	1.075777
69.996628	1.421857
70.004628	-0.099185
70.012628	0.846889
70.020628	0.061647
70.028628	1.650746
70.036628	0.939665
70.044628	-0.061953
70.052628	0.896329
70.060628	0.908841
70.068628	1.044649
70.076628	1.143529
70.084628	0.550249
70.092628	0.568560
70.100628	1.180761
70.108628	0.414136
70.116628	1.057161
70.124628	0.537736
70.132628	0.556352
70.140628	1.057161
70.148628	0.321360
70.156628	1.186865
70.164628	0.581072
70.172628	0.333567
70.180628	0.642720
70.188628	0.927152
70.196628	0.717185
70.204628	0.581072
70.212628	0.543840
70.220628	0.624409
70.228628	1.106601
70.236628	0.414136
70.244628	1.087985
70.252628	0.482192
70.260628	0.500503
70.268628	1.205481
70.276628	0.581072
70.284628	0.438856
70.292628	0.179144
70.300628	0.859096
70.308628	0.679952
70.316628	0.333567
70.324628	0.389416
70.332628	1.106601
70.340628	0.871609
70.348628	0.748009
70.356628	0.599689
70.364628	0.809656
70.372628	0.884121
70.380628	0.550249
70.388628	0.605792
70.396628	1.044649
70.404628	0.438856
70.412628	0.358592
70.420628	0.655232
70.428628	1.174657
70.436628	0.914945
70.444628	-0.111393
70.452628	0.352184
70.460628	1.421857
70.468628	0.976592
70.476628	0.482192
70.484628	0.797449
70.492628	0.921049
70.500628	0.828272
70.508628	0.191656
70.516628	1.001312
70.524628	0.729392
70.532628	0.710776
70.540628	0.383313
70.548628	1.217688
70.556628	0.809656
70.564628	0.438856
70.572628	0.914945
70.580628	0.951872
70.588628	0.983001
70.596628	0.543840
70.604628	0.426344
70.612628	0.803552
70.620628	0.828272
70.628628	0.271920
70.636628	0.748009
70.644628	0.914945
70.652628	0.704672
70.660628	0.531632
70.668628	0.519120
70.676628	0.840785
70.684628	0.463576
70.692628	0.908841
70.700628	0.933561
70.708628	0.661336
70.716628	0.618000
70.724628	0.884121
70.732628	1.156041
70.740628	1.013825
70.748628	0.234687
70.756628	0.463576
70.764628	0.754112
70.772628	0.791345
70.780628	0.574969
70.788628	0.908841
70.796628	0.370800
70.804628	1.013825
70.812628	0.698569
70.820628	0.463576
70.828628	0.760216
70.836628	0.865505
70.844628	0.587176
70.852628	0.605792
70.860628	0.927152
70.868628	0.729392
70.876628	0.414136
70.884628	0.797449
70.892628	0.927152
70.900628	0.339976
70.908628	0.859096
70.916628	0.556352
70.924628	0.420240
70.932628	0.939665
70.940628	0.587176
70.948628	0.401624
70.956628	1.143529
70.964628	0.970488
70.972628	0.451064
70.980628	0.679952
70.988628	1.106601
70.996628	1.224097
71.004628	0.129704
71.012628	0.809656
71.020628	0.902432
71.028628	0.927152
71.036628	1.162145
71.044628	0.067751
71.052628	1.143529
71.060628	0.074160
71.068628	0.834376
71.076628	1.434370
71.084628	0.543840
71.092628	1.267434
71.100628	0.364696
71.108628	0.846889
71.116628	1.316874
71.124628	0.290536
71.132628	0.816065
71.140628	0.735496
71.148628	0.432752
71.156628	1.545457
71.164628	0.673849
71.172628	0.760216
71.180628	1.087985
71.188628	0.006104
71.196628	1.032441
71.204628	0.989105
71.212628	0.754112
71.220628	0.939665
71.228628	0.463576
71.236628	1.013825
71.244628	1.174657
71.252628	-0.006409
71.260628	1.254921
71.268628	0.550249
71.276628	0.748009
71.284628	0.414136
71.292628	0.624409
71.300628	1.149937
71.308628	1.137425
71.316628	0.376904
71.324628	0.376904
71.332628	1.156041
71.340628	0.642720
71.348628	1.168249
71.356628	0.290536
71.364628	0.704672
71.372628	0.871609
71.380628	0.370800
71.388628	0.778832
71.396628	0.611896
71.404628	0.933561
71.412628	0.562456
71.420628	0.884121
71.428628	1.094088
71.436628	0.673849
71.444628	0.605792
71.452628	1.069368
71.460628	0.642720
71.468628	0.896329
71.476628	0.729392
71.484628	0.611896
71.492628	1.384625
71.500628	0.784936
71.508628	0.284127
71.516628	0.673849
71.524628	0.983001
71.532628	1.224097
71.540628	-0.420545
71.548628	0.531632
71.556628	0.890225
71.564628	1.149937
71.572628	1.057161
71.580628	0.581072
71.588628	0.877712
71.596628	0.846889
71.604628	0.562456
71.612628	0.840785
71.620628	0.667440
71.628628	0.513016
71.636628	0.846889
71.644628	0.723289
71.652628	0.784936
71.660628	0.852992
71.668628	0.488296
71.676628	0.908841
71.684628	0.933561
