Tempo (us) 	 Tensione (mv)
-48.922539	-0.477900
-48.914539	0.071400
-48.906539	-0.227700
-48.898539	-0.001800
-48.890539	-0.349700
-48.882539	-0.844100
-48.874539	0.120200
-48.866539	0.022600
-48.858539	-0.423000
-48.850539	-0.081200
-48.842539	0.144700
-48.834539	-0.130000
-48.826539	-0.453500
-48.818539	0.266700
-48.810539	-0.056800
-48.802539	-0.673200
-48.794539	-0.600000
-48.786539	0.761100
-48.778539	-0.105600
-48.770539	-0.551200
-48.762539	-0.600000
-48.754539	0.193500
-48.746539	-0.032300
-48.738539	-0.502300
-48.730539	-0.032300
-48.722539	0.761100
-48.714539	-0.423000
-48.706539	-0.697700
-48.698539	-0.398600
-48.690539	-0.032300
-48.682539	0.242300
-48.674539	-0.575600
-48.666539	-0.453500
-48.658539	0.492600
-48.650539	0.193500
-48.642539	0.364400
-48.634539	0.492600
-48.626539	-0.056800
-48.618539	-0.325300
-48.610539	0.291200
-48.602539	-0.105600
-48.594539	-0.203300
-48.586539	-0.032300
-48.578539	-0.300900
-48.570539	-0.325300
-48.562539	0.962600
-48.554539	-0.972300
-48.546539	0.095800
-48.538539	-0.423000
-48.530539	-0.081200
-48.522539	-0.130000
-48.514539	-0.252100
-48.506539	-0.130000
-48.498539	-0.032300
-48.490539	-0.575600
-48.482539	0.047000
-48.474539	0.340000
-48.466539	-0.673200
-48.458539	0.242300
-48.450539	-0.056800
-48.442539	-0.648800
-48.434539	-0.056800
-48.426539	0.492600
-48.418539	0.315600
-48.410539	-0.276500
-48.402539	-0.001800
-48.394539	-0.001800
-48.386539	0.022600
-48.378539	0.071400
-48.370539	-0.154400
-48.362539	0.120200
-48.354539	0.095800
-48.346539	0.217900
-48.338539	-0.398600
-48.330539	0.413200
-48.322539	-0.374200
-48.314539	0.315600
-48.306539	-0.001800
-48.298539	0.120200
-48.290539	0.169100
-48.282539	-0.325300
-48.274539	-0.227700
-48.266539	-0.398600
-48.258539	-0.844100
-48.250539	-0.001800
-48.242539	-0.746500
-48.234539	-0.105600
-48.226539	-0.001800
-48.218539	0.047000
-48.210539	-0.453500
-48.202539	0.193500
-48.194539	-0.648800
-48.186539	-0.624400
-48.178539	0.364400
-48.170539	-0.398600
-48.162539	0.193500
-48.154539	0.144700
-48.146539	-0.130000
-48.138539	0.144700
-48.130539	-0.276500
-48.122539	-0.081200
-48.114539	-0.105600
-48.106539	-0.300900
-48.098539	0.095800
-48.090539	0.340000
-48.082539	-0.130000
-48.074539	-0.477900
-48.066539	0.266700
-48.058539	0.364400
-48.050539	0.364400
-48.042539	-0.325300
-48.034539	-0.349700
-48.026539	0.242300
-48.018539	-0.575600
-48.010539	0.468100
-48.002539	0.242300
-47.994539	-0.673200
-47.986539	-0.154400
-47.978539	0.022600
-47.970539	0.095800
-47.962539	-0.374200
-47.954539	-0.105600
-47.946539	0.120200
-47.938539	-0.575600
-47.930539	-0.081200
-47.922539	-0.001800
-47.914539	-0.624400
-47.906539	0.291200
-47.898539	-0.032300
-47.890539	-0.203300
-47.882539	0.144700
-47.874539	0.541400
-47.866539	-0.398600
-47.858539	-0.349700
-47.850539	0.022600
-47.842539	-0.600000
-47.834539	-0.154400
-47.826539	-0.502300
-47.818539	0.541400
-47.810539	-0.178800
-47.802539	-0.252100
-47.794539	-0.575600
-47.786539	0.736700
-47.778539	-0.423000
-47.770539	-0.819700
-47.762539	0.144700
-47.754539	0.364400
-47.746539	-0.746500
-47.738539	-0.770900
-47.730539	0.712300
-47.722539	0.266700
-47.714539	-0.300900
-47.706539	0.443700
-47.698539	-0.325300
-47.690539	-0.178800
-47.682539	0.492600
-47.674539	-0.996700
-47.666539	0.340000
-47.658539	0.687900
-47.650539	-0.178800
-47.642539	-0.746500
-47.634539	0.492600
-47.626539	0.340000
-47.618539	-1.045600
-47.610539	-0.252100
-47.602539	0.987000
-47.594539	-0.673200
-47.586539	-0.105600
-47.578539	-0.105600
-47.570539	0.443700
-47.562539	-0.032300
-47.554539	-1.070000
-47.546539	-0.154400
-47.538539	0.242300
-47.530539	-1.021100
-47.522539	0.266700
-47.514539	-0.154400
-47.506539	0.022600
-47.498539	-0.453500
-47.490539	-0.526800
-47.482539	-0.154400
-47.474539	-0.453500
-47.466539	-0.673200
-47.458539	0.120200
-47.450539	0.095800
-47.442539	-0.178800
-47.434539	-0.770900
-47.426539	0.095800
-47.418539	0.663500
-47.410539	0.022600
-47.402539	-0.300900
-47.394539	0.047000
-47.386539	-0.398600
-47.378539	0.565800
-47.370539	-0.624400
-47.362539	0.266700
-47.354539	0.364400
-47.346539	0.169100
-47.338539	-0.374200
-47.330539	-0.673200
-47.322539	0.022600
-47.314539	-0.154400
-47.306539	0.217900
-47.298539	-0.648800
-47.290539	-0.105600
-47.282539	-0.105600
-47.274539	-0.819700
-47.266539	-0.227700
-47.258539	0.193500
-47.250539	0.095800
-47.242539	0.858800
-47.234539	-0.081200
-47.226539	-0.105600
-47.218539	0.242300
-47.210539	0.120200
-47.202539	0.022600
-47.194539	0.144700
-47.186539	0.169100
-47.178539	-0.575600
-47.170539	0.120200
-47.162539	-0.453500
-47.154539	0.144700
-47.146539	-0.130000
-47.138539	0.291200
-47.130539	0.291200
-47.122539	0.242300
-47.114539	-0.203300
-47.106539	0.785500
-47.098539	-0.398600
-47.090539	-0.423000
-47.082539	-0.154400
-47.074539	0.120200
-47.066539	-0.056800
-47.058539	-0.575600
-47.050539	-0.178800
-47.042539	-0.032300
-47.034539	0.413200
-47.026539	-0.081200
-47.018539	0.022600
-47.010539	0.047000
-47.002539	-0.081200
-46.994539	0.071400
-46.986539	-0.374200
-46.978539	-0.227700
-46.970539	0.022600
-46.962539	0.266700
-46.954539	-0.252100
-46.946539	0.022600
-46.938539	-0.105600
-46.930539	-0.154400
-46.922539	0.120200
-46.914539	0.315600
-46.906539	-0.844100
-46.898539	-0.130000
-46.890539	-0.203300
-46.882539	-0.600000
-46.874539	-0.227700
-46.866539	0.022600
-46.858539	-0.502300
-46.850539	0.242300
-46.842539	0.022600
-46.834539	0.468100
-46.826539	-0.252100
-46.818539	-0.648800
-46.810539	-0.477900
-46.802539	-0.227700
-46.794539	-0.130000
-46.786539	-0.032300
-46.778539	0.120200
-46.770539	0.266700
-46.762539	0.120200
-46.754539	-0.081200
-46.746539	0.266700
-46.738539	-0.227700
-46.730539	-0.130000
-46.722539	-0.300900
-46.714539	-0.947900
-46.706539	0.047000
-46.698539	-0.624400
-46.690539	-0.105600
-46.682539	-0.349700
-46.674539	-0.001800
-46.666539	-0.130000
-46.658539	0.095800
-46.650539	0.047000
-46.642539	-0.923500
-46.634539	-0.600000
-46.626539	0.169100
-46.618539	-0.349700
-46.610539	-0.178800
-46.602539	0.468100
-46.594539	0.193500
-46.586539	-0.178800
-46.578539	0.614600
-46.570539	-0.032300
-46.562539	-0.081200
-46.554539	0.468100
-46.546539	-0.081200
-46.538539	-0.795300
-46.530539	0.071400
-46.522539	-0.252100
-46.514539	-0.423000
-46.506539	-0.795300
-46.498539	0.217900
-46.490539	-0.130000
-46.482539	-0.203300
-46.474539	0.022600
-46.466539	0.120200
-46.458539	0.120200
-46.450539	-0.551200
-46.442539	-0.032300
-46.434539	-0.178800
-46.426539	-0.300900
-46.418539	-0.502300
-46.410539	-0.154400
-46.402539	-0.056800
-46.394539	-0.996700
-46.386539	-0.154400
-46.378539	0.388800
-46.370539	-0.453500
-46.362539	0.443700
-46.354539	-0.130000
-46.346539	-0.374200
-46.338539	0.242300
-46.330539	0.095800
-46.322539	0.315600
-46.314539	0.095800
-46.306539	-0.105600
-46.298539	-0.203300
-46.290539	0.565800
-46.282539	-0.722100
-46.274539	0.022600
-46.266539	0.022600
-46.258539	-0.178800
-46.250539	-0.154400
-46.242539	-0.252100
-46.234539	-0.203300
-46.226539	-0.178800
-46.218539	0.169100
-46.210539	0.071400
-46.202539	0.071400
-46.194539	-0.648800
-46.186539	0.712300
-46.178539	0.266700
-46.170539	-0.081200
-46.162539	-0.001800
-46.154539	-0.526800
-46.146539	-0.349700
-46.138539	0.022600
-46.130539	-0.032300
-46.122539	0.217900
-46.114539	-0.081200
-46.106539	0.315600
-46.098539	-0.105600
-46.090539	-0.154400
-46.082539	0.095800
-46.074539	0.047000
-46.066539	-0.423000
-46.058539	0.315600
-46.050539	0.193500
-46.042539	-0.374200
-46.034539	-0.032300
-46.026539	0.169100
-46.018539	1.231100
-46.010539	-0.868600
-46.002539	0.169100
-45.994539	-0.130000
-45.986539	-0.374200
-45.978539	0.047000
-45.970539	-0.154400
-45.962539	0.266700
-45.954539	-0.349700
-45.946539	-0.178800
-45.938539	-0.001800
-45.930539	0.217900
-45.922539	-0.154400
-45.914539	0.144700
-45.906539	-0.453500
-45.898539	-0.398600
-45.890539	-0.374200
-45.882539	-0.423000
-45.874539	0.413200
-45.866539	-0.624400
-45.858539	-0.722100
-45.850539	-0.374200
-45.842539	0.364400
-45.834539	0.364400
-45.826539	-0.624400
-45.818539	-0.349700
-45.810539	-0.130000
-45.802539	0.144700
-45.794539	0.193500
-45.786539	0.266700
-45.778539	-0.300900
-45.770539	-0.276500
-45.762539	-0.032300
-45.754539	-0.252100
-45.746539	0.590200
-45.738539	-0.453500
-45.730539	0.071400
-45.722539	-1.314100
-45.714539	-0.899100
-45.706539	0.071400
-45.698539	-0.374200
-45.690539	-0.477900
-45.682539	-0.453500
-45.674539	-0.453500
-45.666539	0.364400
-45.658539	-0.056800
-45.650539	0.169100
-45.642539	0.858800
-45.634539	0.047000
-45.626539	-0.178800
-45.618539	-0.130000
-45.610539	-0.795300
-45.602539	0.443700
-45.594539	-0.423000
-45.586539	-0.105600
-45.578539	-0.227700
-45.570539	0.047000
-45.562539	-0.154400
-45.554539	-0.624400
-45.546539	-0.453500
-45.538539	0.120200
-45.530539	-0.276500
-45.522539	-0.130000
-45.514539	0.315600
-45.506539	0.217900
-45.498539	-0.697700
-45.490539	0.047000
-45.482539	-0.154400
-45.474539	0.413200
-45.466539	-0.423000
-45.458539	-0.154400
-45.450539	-1.021100
-45.442539	-0.032300
-45.434539	-0.722100
-45.426539	-0.056800
-45.418539	0.095800
-45.410539	-0.203300
-45.402539	0.315600
-45.394539	0.712300
-45.386539	-0.526800
-45.378539	-0.178800
-45.370539	0.120200
-45.362539	-0.551200
-45.354539	0.169100
-45.346539	-0.300900
-45.338539	0.266700
-45.330539	-0.819700
-45.322539	-0.325300
-45.314539	-0.056800
-45.306539	0.266700
-45.298539	-0.056800
-45.290539	0.095800
-45.282539	-0.276500
-45.274539	-0.252100
-45.266539	0.047000
-45.258539	-0.130000
-45.250539	0.022600
-45.242539	-0.300900
-45.234539	0.217900
-45.226539	-0.502300
-45.218539	-0.154400
-45.210539	-0.252100
-45.202539	-0.673200
-45.194539	0.340000
-45.186539	0.071400
-45.178539	-0.056800
-45.170539	-0.374200
-45.162539	0.169100
-45.154539	-0.673200
-45.146539	-0.227700
-45.138539	0.614600
-45.130539	-0.130000
-45.122539	-0.081200
-45.114539	-0.056800
-45.106539	0.144700
-45.098539	0.144700
-45.090539	-0.178800
-45.082539	-0.624400
-45.074539	0.291200
-45.066539	-0.746500
-45.058539	-0.105600
-45.050539	-0.947900
-45.042539	0.022600
-45.034539	0.266700
-45.026539	-0.325300
-45.018539	-0.300900
-45.010539	0.266700
-45.002539	0.120200
-44.994539	-0.105600
-44.986539	-0.300900
-44.978539	-0.032300
-44.970539	0.047000
-44.962539	-0.722100
-44.954539	0.047000
-44.946539	0.364400
-44.938539	-0.648800
-44.930539	0.022600
-44.922539	-0.178800
-44.914539	0.071400
-44.906539	-0.130000
-44.898539	0.144700
-44.890539	-0.252100
-44.882539	-0.349700
-44.874539	0.291200
-44.866539	0.022600
-44.858539	0.242300
-44.850539	-0.001800
-44.842539	-0.477900
-44.834539	-0.325300
-44.826539	-0.502300
-44.818539	-0.423000
-44.810539	-0.423000
-44.802539	0.144700
-44.794539	0.217900
-44.786539	-0.374200
-44.778539	-0.178800
-44.770539	0.388800
-44.762539	-0.081200
-44.754539	0.315600
-44.746539	0.095800
-44.738539	-0.423000
-44.730539	-0.227700
-44.722539	-0.252100
-44.714539	-0.203300
-44.706539	-0.105600
-44.698539	-0.130000
-44.690539	0.217900
-44.682539	-0.203300
-44.674539	0.468100
-44.666539	-0.276500
-44.658539	-0.178800
-44.650539	-0.203300
-44.642539	0.517000
-44.634539	-0.349700
-44.626539	-0.056800
-44.618539	-0.746500
-44.610539	-0.056800
-44.602539	-0.374200
-44.594539	-0.001800
-44.586539	-0.056800
-44.578539	-0.154400
-44.570539	-0.203300
-44.562539	-0.398600
-44.554539	-0.325300
-44.546539	0.413200
-44.538539	0.242300
-44.530539	-0.227700
-44.522539	0.120200
-44.514539	0.242300
-44.506539	-0.697700
-44.498539	-0.477900
-44.490539	-0.398600
-44.482539	-0.105600
-44.474539	-0.056800
-44.466539	-0.697700
-44.458539	0.047000
-44.450539	-0.032300
-44.442539	-0.032300
-44.434539	0.413200
-44.426539	-0.227700
-44.418539	0.266700
-44.410539	0.364400
-44.402539	-0.105600
-44.394539	-0.001800
-44.386539	-0.477900
-44.378539	-0.227700
-44.370539	0.095800
-44.362539	0.443700
-44.354539	-0.252100
-44.346539	0.242300
-44.338539	0.217900
-44.330539	-0.130000
-44.322539	-0.178800
-44.314539	0.785500
-44.306539	0.858800
-44.298539	-0.252100
-44.290539	-0.203300
-44.282539	-0.130000
-44.274539	0.120200
-44.266539	-0.032300
-44.258539	0.095800
-44.250539	-0.374200
-44.242539	-0.203300
-44.234539	-0.868600
-44.226539	-0.252100
-44.218539	-0.252100
-44.210539	-0.056800
-44.202539	0.217900
-44.194539	-0.374200
-44.186539	0.022600
-44.178539	0.858800
-44.170539	0.492600
-44.162539	0.144700
-44.154539	-0.398600
-44.146539	-0.746500
-44.138539	0.364400
-44.130539	0.120200
-44.122539	1.060200
-44.114539	-0.868600
-44.106539	0.217900
-44.098539	-0.252100
-44.090539	1.035800
-44.082539	-0.276500
-44.074539	-0.178800
-44.066539	0.047000
-44.058539	-0.154400
-44.050539	-0.374200
-44.042539	-0.105600
-44.034539	0.169100
-44.026539	-1.045600
-44.018539	0.266700
-44.010539	0.095800
-44.002539	0.047000
-43.994539	-0.081200
-43.986539	-0.227700
-43.978539	0.242300
-43.970539	-0.477900
-43.962539	0.095800
-43.954539	-0.423000
-43.946539	-0.423000
-43.938539	0.364400
-43.930539	-0.923500
-43.922539	-0.227700
-43.914539	0.193500
-43.906539	-0.032300
-43.898539	0.022600
-43.890539	0.095800
-43.882539	-0.154400
-43.874539	0.193500
-43.866539	0.266700
-43.858539	0.047000
-43.850539	0.517000
-43.842539	-0.081200
-43.834539	-0.300900
-43.826539	-0.600000
-43.818539	-0.203300
-43.810539	0.022600
-43.802539	-0.300900
-43.794539	-0.252100
-43.786539	0.266700
-43.778539	-0.374200
-43.770539	-0.056800
-43.762539	-0.056800
-43.754539	-0.453500
-43.746539	-0.001800
-43.738539	0.388800
-43.730539	-0.154400
-43.722539	-0.105600
-43.714539	0.193500
-43.706539	0.364400
-43.698539	-0.056800
-43.690539	-0.105600
-43.682539	0.266700
-43.674539	-0.276500
-43.666539	0.022600
-43.658539	-0.526800
-43.650539	-0.325300
-43.642539	0.291200
-43.634539	0.364400
-43.626539	0.492600
-43.618539	-0.130000
-43.610539	-0.178800
-43.602539	-0.105600
-43.594539	-0.276500
-43.586539	-0.154400
-43.578539	0.663500
-43.570539	-0.722100
-43.562539	0.120200
-43.554539	-0.154400
-43.546539	0.047000
-43.538539	0.364400
-43.530539	-0.477900
-43.522539	0.144700
-43.514539	-0.203300
-43.506539	0.541400
-43.498539	0.120200
-43.490539	-0.105600
-43.482539	-0.697700
-43.474539	0.291200
-43.466539	-0.130000
-43.458539	-0.056800
-43.450539	-0.551200
-43.442539	-0.722100
-43.434539	0.340000
-43.426539	0.291200
-43.418539	0.364400
-43.410539	-0.032300
-43.402539	-0.697700
-43.394539	0.095800
-43.386539	-0.624400
-43.378539	0.639100
-43.370539	-0.105600
-43.362539	-0.374200
-43.354539	0.492600
-43.346539	0.047000
-43.338539	-0.624400
-43.330539	-0.203300
-43.322539	0.315600
-43.314539	-0.032300
-43.306539	-0.203300
-43.298539	-0.276500
-43.290539	0.120200
-43.282539	-0.105600
-43.274539	0.315600
-43.266539	-0.575600
-43.258539	-0.947900
-43.250539	0.242300
-43.242539	-0.130000
-43.234539	-0.502300
-43.226539	0.468100
-43.218539	-0.526800
-43.210539	-0.081200
-43.202539	-0.722100
-43.194539	-0.227700
-43.186539	-0.001800
-43.178539	-0.923500
-43.170539	0.785500
-43.162539	0.340000
-43.154539	-0.600000
-43.146539	1.060200
-43.138539	0.492600
-43.130539	-0.819700
-43.122539	0.468100
-43.114539	-0.423000
-43.106539	-0.624400
-43.098539	-0.276500
-43.090539	-0.453500
-43.082539	-0.300900
-43.074539	-0.624400
-43.066539	-0.178800
-43.058539	-0.001800
-43.050539	0.047000
-43.042539	0.193500
-43.034539	1.060200
-43.026539	-1.564400
-43.018539	-0.551200
-43.010539	-0.947900
-43.002539	0.169100
-42.994539	-0.178800
-42.986539	-1.118800
-42.978539	0.785500
-42.970539	-0.252100
-42.962539	-0.423000
-42.954539	0.663500
-42.946539	-0.001800
-42.938539	0.022600
-42.930539	-0.130000
-42.922539	-0.600000
-42.914539	0.242300
-42.906539	-0.795300
-42.898539	-0.648800
-42.890539	1.255500
-42.882539	-0.178800
-42.874539	-0.349700
-42.866539	0.217900
-42.858539	0.022600
-42.850539	0.315600
-42.842539	-0.526800
-42.834539	-0.032300
-42.826539	-0.032300
-42.818539	-0.178800
-42.810539	0.712300
-42.802539	0.242300
-42.794539	-0.697700
-42.786539	0.047000
-42.778539	-0.032300
-42.770539	-0.722100
-42.762539	-0.178800
-42.754539	-0.081200
-42.746539	0.242300
-42.738539	0.144700
-42.730539	-0.130000
-42.722539	0.364400
-42.714539	-0.227700
-42.706539	0.217900
-42.698539	-0.227700
-42.690539	0.120200
-42.682539	0.242300
-42.674539	0.144700
-42.666539	-0.056800
-42.658539	0.217900
-42.650539	-1.344700
-42.642539	-0.325300
-42.634539	0.169100
-42.626539	0.169100
-42.618539	-0.056800
-42.610539	0.144700
-42.602539	0.315600
-42.594539	0.315600
-42.586539	-0.081200
-42.578539	0.217900
-42.570539	0.120200
-42.562539	0.443700
-42.554539	0.266700
-42.546539	-0.252100
-42.538539	-0.105600
-42.530539	-0.154400
-42.522539	-0.526800
-42.514539	-0.325300
-42.506539	0.242300
-42.498539	-0.081200
-42.490539	-0.477900
-42.482539	-0.526800
-42.474539	-0.032300
-42.466539	0.071400
-42.458539	-0.349700
-42.450539	-0.276500
-42.442539	0.193500
-42.434539	-0.502300
-42.426539	0.614600
-42.418539	-0.130000
-42.410539	-0.001800
-42.402539	-0.648800
-42.394539	0.565800
-42.386539	0.712300
-42.378539	0.492600
-42.370539	-0.502300
-42.362539	0.712300
-42.354539	0.388800
-42.346539	-0.795300
-42.338539	-0.575600
-42.330539	0.315600
-42.322539	0.687900
-42.314539	-0.722100
-42.306539	-0.105600
-42.298539	-1.118800
-42.290539	-0.325300
-42.282539	-0.697700
-42.274539	0.266700
-42.266539	-0.252100
-42.258539	-0.105600
-42.250539	0.315600
-42.242539	0.193500
-42.234539	0.144700
-42.226539	-0.899100
-42.218539	-1.021100
-42.210539	-0.477900
-42.202539	-0.349700
-42.194539	-0.032300
-42.186539	-0.032300
-42.178539	-0.056800
-42.170539	0.169100
-42.162539	0.614600
-42.154539	-0.227700
-42.146539	-0.349700
-42.138539	-0.276500
-42.130539	0.047000
-42.122539	-0.178800
-42.114539	0.193500
-42.106539	-0.203300
-42.098539	-0.154400
-42.090539	0.047000
-42.082539	-0.276500
-42.074539	0.517000
-42.066539	0.169100
-42.058539	-0.526800
-42.050539	0.291200
-42.042539	-0.300900
-42.034539	0.340000
-42.026539	-0.502300
-42.018539	0.364400
-42.010539	-0.300900
-42.002539	-0.056800
-41.994539	0.193500
-41.986539	-0.673200
-41.978539	-0.349700
-41.970539	-0.227700
-41.962539	0.120200
-41.954539	0.443700
-41.946539	-0.105600
-41.938539	-0.325300
-41.930539	0.541400
-41.922539	-0.001800
-41.914539	-0.325300
-41.906539	-0.996700
-41.898539	-0.526800
-41.890539	0.492600
-41.882539	0.291200
-41.874539	-0.575600
-41.866539	0.022600
-41.858539	0.492600
-41.850539	-0.502300
-41.842539	-0.081200
-41.834539	0.144700
-41.826539	0.022600
-41.818539	0.590200
-41.810539	-0.130000
-41.802539	-0.453500
-41.794539	-0.374200
-41.786539	0.443700
-41.778539	0.590200
-41.770539	-0.349700
-41.762539	0.071400
-41.754539	-0.056800
-41.746539	-0.374200
-41.738539	-0.600000
-41.730539	-0.276500
-41.722539	-0.252100
-41.714539	0.169100
-41.706539	-0.300900
-41.698539	-0.032300
-41.690539	-0.001800
-41.682539	-0.081200
-41.674539	-0.624400
-41.666539	0.315600
-41.658539	-0.423000
-41.650539	-0.130000
-41.642539	0.291200
-41.634539	-0.423000
-41.626539	-0.178800
-41.618539	-0.130000
-41.610539	0.541400
-41.602539	-0.300900
-41.594539	-0.130000
-41.586539	-0.600000
-41.578539	0.541400
-41.570539	-0.502300
-41.562539	0.242300
-41.554539	0.095800
-41.546539	-0.819700
-41.538539	0.120200
-41.530539	-0.575600
-41.522539	0.120200
-41.514539	0.413200
-41.506539	0.120200
-41.498539	-0.032300
-41.490539	0.120200
-41.482539	-0.203300
-41.474539	0.071400
-41.466539	-0.502300
-41.458539	-0.154400
-41.450539	-0.056800
-41.442539	0.169100
-41.434539	0.413200
-41.426539	0.095800
-41.418539	-0.453500
-41.410539	-0.770900
-41.402539	-0.648800
-41.394539	0.712300
-41.386539	0.144700
-41.378539	-0.844100
-41.370539	0.315600
-41.362539	-0.374200
-41.354539	0.364400
-41.346539	0.120200
-41.338539	-0.056800
-41.330539	-0.624400
-41.322539	-0.130000
-41.314539	-0.477900
-41.306539	1.255500
-41.298539	-0.551200
-41.290539	-0.423000
-41.282539	0.590200
-41.274539	0.388800
-41.266539	0.144700
-41.258539	-0.227700
-41.250539	0.217900
-41.242539	0.541400
-41.234539	0.291200
-41.226539	-0.252100
-41.218539	-0.252100
-41.210539	-0.526800
-41.202539	0.169100
-41.194539	0.047000
-41.186539	-0.325300
-41.178539	0.047000
-41.170539	-0.551200
-41.162539	-0.001800
-41.154539	0.144700
-41.146539	-0.398600
-41.138539	0.169100
-41.130539	-0.325300
-41.122539	-0.252100
-41.114539	-0.001800
-41.106539	0.266700
-41.098539	-0.203300
-41.090539	-0.325300
-41.082539	-0.502300
-41.074539	0.120200
-41.066539	0.095800
-41.058539	-0.453500
-41.050539	-0.325300
-41.042539	-0.551200
-41.034539	-0.001800
-41.026539	-0.526800
-41.018539	0.858800
-41.010539	-0.056800
-41.002539	-0.526800
-40.994539	0.120200
-40.986539	-0.227700
-40.978539	0.193500
-40.970539	-0.001800
-40.962539	0.266700
-40.954539	-0.349700
-40.946539	0.217900
-40.938539	-0.923500
-40.930539	-0.001800
-40.922539	0.364400
-40.914539	-0.227700
-40.906539	-0.227700
-40.898539	0.517000
-40.890539	0.193500
-40.882539	0.120200
-40.874539	-0.227700
-40.866539	0.291200
-40.858539	-0.056800
-40.850539	-0.300900
-40.842539	-0.105600
-40.834539	0.144700
-40.826539	-0.325300
-40.818539	-0.349700
-40.810539	-0.349700
-40.802539	0.193500
-40.794539	-0.624400
-40.786539	0.120200
-40.778539	-0.600000
-40.770539	-0.819700
-40.762539	-0.032300
-40.754539	-0.227700
-40.746539	-0.300900
-40.738539	0.413200
-40.730539	-0.227700
-40.722539	0.169100
-40.714539	-0.130000
-40.706539	-0.844100
-40.698539	0.492600
-40.690539	0.242300
-40.682539	-0.398600
-40.674539	0.120200
-40.666539	-0.648800
-40.658539	0.492600
-40.650539	-0.227700
-40.642539	-0.130000
-40.634539	-0.081200
-40.626539	-0.600000
-40.618539	-0.600000
-40.610539	0.242300
-40.602539	-0.105600
-40.594539	0.413200
-40.586539	-0.502300
-40.578539	-0.502300
-40.570539	-0.551200
-40.562539	0.590200
-40.554539	0.071400
-40.546539	-0.203300
-40.538539	0.193500
-40.530539	0.590200
-40.522539	0.047000
-40.514539	-0.899100
-40.506539	0.736700
-40.498539	0.492600
-40.490539	0.071400
-40.482539	0.541400
-40.474539	-0.001800
-40.466539	0.340000
-40.458539	-0.154400
-40.450539	0.193500
-40.442539	-0.502300
-40.434539	0.022600
-40.426539	-0.453500
-40.418539	-0.398600
-40.410539	-0.081200
-40.402539	-0.697700
-40.394539	-0.203300
