Tempo (us) 	 Tensione (mv)
-48.924357	-0.105600
-48.916357	0.022600
-48.908357	-0.795300
-48.900357	0.315600
-48.892357	-0.081200
-48.884357	-0.722100
-48.876357	0.193500
-48.868357	0.590200
-48.860357	0.443700
-48.852357	0.071400
-48.844357	-0.526800
-48.836357	0.291200
-48.828357	-0.795300
-48.820357	-0.130000
-48.812357	-0.673200
-48.804357	-0.423000
-48.796357	-0.423000
-48.788357	0.266700
-48.780357	0.242300
-48.772357	-0.056800
-48.764357	-0.551200
-48.756357	-0.423000
-48.748357	-0.154400
-48.740357	-0.423000
-48.732357	-0.276500
-48.724357	-0.868600
-48.716357	0.193500
-48.708357	-0.477900
-48.700357	-0.325300
-48.692357	-0.032300
-48.684357	0.022600
-48.676357	0.144700
-48.668357	-0.600000
-48.660357	-0.423000
-48.652357	0.047000
-48.644357	0.443700
-48.636357	-0.453500
-48.628357	-0.325300
-48.620357	0.047000
-48.612357	-0.648800
-48.604357	0.266700
-48.596357	-0.032300
-48.588357	-0.276500
-48.580357	0.443700
-48.572357	-0.453500
-48.564357	-0.032300
-48.556357	-0.325300
-48.548357	-0.178800
-48.540357	0.169100
-48.532357	-0.349700
-48.524357	-0.130000
-48.516357	-0.300900
-48.508357	0.120200
-48.500357	-0.899100
-48.492357	-0.398600
-48.484357	-0.081200
-48.476357	-0.130000
-48.468357	-0.178800
-48.460357	-0.398600
-48.452357	0.120200
-48.444357	-0.203300
-48.436357	-0.032300
-48.428357	-0.032300
-48.420357	0.266700
-48.412357	0.492600
-48.404357	-0.349700
-48.396357	-0.770900
-48.388357	0.022600
-48.380357	0.443700
-48.372357	-0.722100
-48.364357	0.047000
-48.356357	-0.819700
-48.348357	0.388800
-48.340357	0.193500
-48.332357	0.095800
-48.324357	0.071400
-48.316357	-0.276500
-48.308357	-0.081200
-48.300357	0.388800
-48.292357	-0.130000
-48.284357	-0.203300
-48.276357	-0.276500
-48.268357	-0.300900
-48.260357	-0.673200
-48.252357	-0.032300
-48.244357	-0.398600
-48.236357	-0.300900
-48.228357	-0.032300
-48.220357	-0.300900
-48.212357	-0.697700
-48.204357	-0.032300
-48.196357	-0.227700
-48.188357	-0.300900
-48.180357	0.071400
-48.172357	0.217900
-48.164357	-0.349700
-48.156357	-0.398600
-48.148357	0.169100
-48.140357	-0.423000
-48.132357	-0.130000
-48.124357	0.095800
-48.116357	-0.252100
-48.108357	-0.526800
-48.100357	0.266700
-48.092357	-0.001800
-48.084357	-0.130000
-48.076357	0.517000
-48.068357	-0.770900
-48.060357	-0.032300
-48.052357	-0.252100
-48.044357	0.266700
-48.036357	0.022600
-48.028357	-0.325300
-48.020357	0.388800
-48.012357	-0.349700
-48.004357	0.022600
-47.996357	-0.154400
-47.988357	-0.374200
-47.980357	-0.252100
-47.972357	-0.056800
-47.964357	0.047000
-47.956357	-0.600000
-47.948357	-0.398600
-47.940357	-0.325300
-47.932357	0.315600
-47.924357	0.913700
-47.916357	0.047000
-47.908357	0.095800
-47.900357	-0.795300
-47.892357	0.217900
-47.884357	-0.477900
-47.876357	-0.178800
-47.868357	0.217900
-47.860357	-0.398600
-47.852357	-0.105600
-47.844357	-0.001800
-47.836357	0.144700
-47.828357	0.242300
-47.820357	-0.398600
-47.812357	-0.349700
-47.804357	0.266700
-47.796357	0.364400
-47.788357	0.193500
-47.780357	-0.648800
-47.772357	0.315600
-47.764357	-0.325300
-47.756357	-0.203300
-47.748357	-0.899100
-47.740357	0.315600
-47.732357	-0.130000
-47.724357	0.736700
-47.716357	0.144700
-47.708357	-0.130000
-47.700357	-0.154400
-47.692357	0.071400
-47.684357	-0.105600
-47.676357	-0.477900
-47.668357	-0.300900
-47.660357	0.022600
-47.652357	-0.203300
-47.644357	-0.178800
-47.636357	0.022600
-47.628357	-0.453500
-47.620357	0.242300
-47.612357	-0.325300
-47.604357	-0.276500
-47.596357	-0.477900
-47.588357	-0.300900
-47.580357	0.071400
-47.572357	-0.300900
-47.564357	0.315600
-47.556357	0.266700
-47.548357	0.315600
-47.540357	-0.722100
-47.532357	-0.178800
-47.524357	-0.374200
-47.516357	-0.453500
-47.508357	0.071400
-47.500357	-0.374200
-47.492357	0.169100
-47.484357	-0.130000
-47.476357	-0.325300
-47.468357	-0.325300
-47.460357	-0.300900
-47.452357	0.217900
-47.444357	-0.178800
-47.436357	-0.252100
-47.428357	0.120200
-47.420357	-0.032300
-47.412357	0.071400
-47.404357	-0.227700
-47.396357	-0.056800
-47.388357	-0.032300
-47.380357	-0.081200
-47.372357	-0.001800
-47.364357	0.022600
-47.356357	-0.795300
-47.348357	0.144700
-47.340357	0.443700
-47.332357	-0.374200
-47.324357	-0.056800
-47.316357	0.120200
-47.308357	-0.276500
-47.300357	-0.130000
-47.292357	-0.526800
-47.284357	0.242300
-47.276357	0.217900
-47.268357	-0.276500
-47.260357	0.217900
-47.252357	-0.081200
-47.244357	0.291200
-47.236357	-0.972300
-47.228357	0.193500
-47.220357	-0.227700
-47.212357	0.590200
-47.204357	-0.502300
-47.196357	-1.070000
-47.188357	0.468100
-47.180357	-0.032300
-47.172357	0.517000
-47.164357	-0.374200
-47.156357	-0.227700
-47.148357	0.120200
-47.140357	-0.502300
-47.132357	-0.276500
-47.124357	-0.526800
-47.116357	0.242300
-47.108357	-0.056800
-47.100357	-0.477900
-47.092357	0.266700
-47.084357	-0.453500
-47.076357	-0.600000
-47.068357	-0.453500
-47.060357	0.193500
-47.052357	-0.300900
-47.044357	-0.526800
-47.036357	-0.575600
-47.028357	-0.502300
-47.020357	0.517000
-47.012357	-0.130000
-47.004357	-0.081200
-46.996357	-0.349700
-46.988357	-0.081200
-46.980357	0.022600
-46.972357	-0.001800
-46.964357	-0.423000
-46.956357	-0.477900
-46.948357	-0.551200
-46.940357	-0.001800
-46.932357	-0.453500
-46.924357	-0.423000
-46.916357	-0.276500
-46.908357	-0.032300
-46.900357	-0.276500
-46.892357	-0.105600
-46.884357	-0.154400
-46.876357	-0.868600
-46.868357	0.095800
-46.860357	-0.477900
-46.852357	-0.252100
-46.844357	-0.056800
-46.836357	-0.722100
-46.828357	-0.203300
-46.820357	0.590200
-46.812357	-0.477900
-46.804357	-0.502300
-46.796357	-0.105600
-46.788357	-0.032300
-46.780357	-0.105600
-46.772357	0.217900
-46.764357	-0.056800
-46.756357	-0.081200
-46.748357	-0.300900
-46.740357	-0.227700
-46.732357	0.120200
-46.724357	-0.423000
-46.716357	0.217900
-46.708357	-0.551200
-46.700357	-0.130000
-46.692357	-0.178800
-46.684357	0.169100
-46.676357	-0.374200
-46.668357	-0.203300
-46.660357	-0.032300
-46.652357	0.022600
-46.644357	-0.252100
-46.636357	0.590200
-46.628357	-0.423000
-46.620357	-0.648800
-46.612357	-0.276500
-46.604357	-0.203300
-46.596357	0.541400
-46.588357	-0.056800
-46.580357	-0.575600
-46.572357	0.144700
-46.564357	0.242300
-46.556357	0.889300
-46.548357	-0.203300
-46.540357	-0.300900
-46.532357	-0.154400
-46.524357	0.242300
-46.516357	-0.276500
-46.508357	-0.203300
-46.500357	0.144700
-46.492357	-0.349700
-46.484357	0.388800
-46.476357	-0.203300
-46.468357	0.266700
-46.460357	-0.154400
-46.452357	-0.001800
-46.444357	0.266700
-46.436357	-0.032300
-46.428357	-0.105600
-46.420357	-0.502300
-46.412357	0.443700
-46.404357	0.071400
-46.396357	0.364400
-46.388357	-0.032300
-46.380357	0.468100
-46.372357	0.388800
-46.364357	-0.600000
-46.356357	-0.105600
-46.348357	-0.056800
-46.340357	-0.300900
-46.332357	-0.423000
-46.324357	-0.947900
-46.316357	-0.526800
-46.308357	0.217900
-46.300357	0.047000
-46.292357	-0.673200
-46.284357	0.071400
-46.276357	0.193500
-46.268357	0.095800
-46.260357	0.144700
-46.252357	-0.276500
-46.244357	-0.923500
-46.236357	-0.398600
-46.228357	0.193500
-46.220357	0.565800
-46.212357	-0.178800
-46.204357	-0.203300
-46.196357	-0.227700
-46.188357	-0.154400
-46.180357	-0.453500
-46.172357	-1.045600
-46.164357	0.144700
-46.156357	0.120200
-46.148357	-0.398600
-46.140357	0.340000
-46.132357	-0.130000
-46.124357	-0.276500
-46.116357	-0.227700
-46.108357	-0.349700
-46.100357	0.071400
-46.092357	-0.032300
-46.084357	-0.276500
-46.076357	-0.032300
-46.068357	-0.374200
-46.060357	-0.600000
-46.052357	-0.349700
-46.044357	-0.056800
-46.036357	-0.178800
-46.028357	-0.477900
-46.020357	-0.227700
-46.012357	-0.032300
-46.004357	0.193500
-45.996357	-0.252100
-45.988357	0.071400
-45.980357	0.047000
-45.972357	-0.001800
-45.964357	-0.001800
-45.956357	-0.252100
-45.948357	0.413200
-45.940357	0.047000
-45.932357	0.022600
-45.924357	0.169100
-45.916357	-0.526800
-45.908357	-0.105600
-45.900357	0.120200
-45.892357	0.144700
-45.884357	-0.203300
-45.876357	-0.697700
-45.868357	0.120200
-45.860357	-0.252100
-45.852357	-0.349700
-45.844357	-0.423000
-45.836357	-0.423000
-45.828357	0.120200
-45.820357	-0.154400
-45.812357	-0.374200
-45.804357	-0.252100
-45.796357	0.095800
-45.788357	-1.240900
-45.780357	-0.453500
-45.772357	0.071400
-45.764357	-0.300900
-45.756357	-0.032300
-45.748357	-0.203300
-45.740357	0.541400
-45.732357	-0.300900
-45.724357	-0.105600
-45.716357	0.095800
-45.708357	-0.374200
-45.700357	0.047000
-45.692357	0.468100
-45.684357	-0.600000
-45.676357	0.388800
-45.668357	0.071400
-45.660357	0.047000
-45.652357	-0.795300
-45.644357	-0.502300
-45.636357	-0.648800
-45.628357	-0.300900
-45.620357	0.047000
-45.612357	-0.001800
-45.604357	-0.227700
-45.596357	0.291200
-45.588357	-0.325300
-45.580357	-0.600000
-45.572357	-0.252100
-45.564357	-0.526800
-45.556357	-0.203300
-45.548357	-0.624400
-45.540357	-0.032300
-45.532357	0.468100
-45.524357	-0.178800
-45.516357	-0.276500
-45.508357	0.144700
-45.500357	-0.423000
-45.492357	-0.477900
-45.484357	0.291200
-45.476357	-0.374200
-45.468357	-0.374200
-45.460357	-0.899100
-45.452357	-0.056800
-45.444357	0.169100
-45.436357	-0.551200
-45.428357	0.242300
-45.420357	-0.575600
-45.412357	-0.300900
-45.404357	0.095800
-45.396357	-0.154400
-45.388357	-0.722100
-45.380357	-0.203300
-45.372357	-0.300900
-45.364357	-0.624400
-45.356357	0.193500
-45.348357	-0.001800
-45.340357	-0.001800
-45.332357	-0.056800
-45.324357	0.761100
-45.316357	-0.624400
-45.308357	-0.526800
-45.300357	0.144700
-45.292357	0.095800
-45.284357	-0.001800
-45.276357	-0.032300
-45.268357	-0.276500
-45.260357	-0.105600
-45.252357	-0.300900
-45.244357	0.266700
-45.236357	-0.276500
-45.228357	-0.178800
-45.220357	-0.252100
-45.212357	-0.300900
-45.204357	-0.203300
-45.196357	-0.423000
-45.188357	-0.502300
-45.180357	-0.398600
-45.172357	0.468100
-45.164357	-0.398600
-45.156357	-0.105600
-45.148357	-0.423000
-45.140357	-0.001800
-45.132357	0.144700
-45.124357	-0.398600
-45.116357	0.266700
-45.108357	-0.130000
-45.100357	-0.502300
-45.092357	-0.032300
-45.084357	-0.453500
-45.076357	-0.032300
-45.068357	-0.349700
-45.060357	0.242300
-45.052357	0.022600
-45.044357	-0.325300
-45.036357	-0.398600
-45.028357	0.364400
-45.020357	0.095800
-45.012357	-0.227700
-45.004357	-0.551200
-44.996357	-0.477900
-44.988357	-0.349700
-44.980357	0.169100
-44.972357	-0.081200
-44.964357	-0.795300
-44.956357	-0.032300
-44.948357	0.217900
-44.940357	0.364400
-44.932357	-0.374200
-44.924357	-0.203300
-44.916357	-0.624400
-44.908357	0.047000
-44.900357	-0.001800
-44.892357	-0.648800
-44.884357	-0.349700
-44.876357	-0.056800
-44.868357	-0.130000
-44.860357	0.468100
-44.852357	0.022600
-44.844357	0.022600
-44.836357	-0.648800
-44.828357	0.687900
-44.820357	0.687900
-44.812357	-1.289700
-44.804357	-0.154400
-44.796357	-0.551200
-44.788357	-0.300900
-44.780357	0.364400
-44.772357	0.242300
-44.764357	0.242300
-44.756357	-0.032300
-44.748357	-0.081200
-44.740357	-0.600000
-44.732357	0.443700
-44.724357	-0.252100
-44.716357	-1.070000
-44.708357	-0.374200
-44.700357	0.565800
-44.692357	0.047000
-44.684357	-0.056800
-44.676357	-0.154400
-44.668357	-0.105600
-44.660357	0.071400
-44.652357	-0.001800
-44.644357	-0.453500
-44.636357	-0.105600
-44.628357	-0.227700
-44.620357	-0.648800
-44.612357	0.193500
-44.604357	-0.398600
-44.596357	-0.502300
-44.588357	-0.154400
-44.580357	-0.398600
-44.572357	-0.374200
-44.564357	-0.252100
-44.556357	-0.795300
-44.548357	0.047000
-44.540357	-0.477900
-44.532357	0.242300
-44.524357	-0.130000
-44.516357	0.266700
-44.508357	0.315600
-44.500357	-0.032300
-44.492357	-0.252100
-44.484357	-0.276500
-44.476357	-0.203300
-44.468357	-0.477900
-44.460357	-0.423000
-44.452357	-0.081200
-44.444357	-0.178800
-44.436357	-0.154400
-44.428357	0.047000
-44.420357	0.120200
-44.412357	0.193500
-44.404357	0.095800
-44.396357	-0.081200
-44.388357	-0.673200
-44.380357	-0.551200
-44.372357	-0.600000
-44.364357	-0.477900
-44.356357	-0.276500
-44.348357	-0.575600
-44.340357	0.047000
-44.332357	0.541400
-44.324357	-0.746500
-44.316357	0.071400
-44.308357	-0.502300
-44.300357	-0.154400
-44.292357	-0.947900
-44.284357	-0.374200
-44.276357	0.468100
-44.268357	0.590200
-44.260357	-0.551200
-44.252357	-0.056800
-44.244357	0.095800
-44.236357	0.095800
-44.228357	-0.722100
-44.220357	-0.551200
-44.212357	0.095800
-44.204357	0.388800
-44.196357	-0.276500
-44.188357	-0.227700
-44.180357	-0.056800
-44.172357	-0.154400
-44.164357	0.639100
-44.156357	0.565800
-44.148357	-0.349700
-44.140357	0.095800
-44.132357	-0.130000
-44.124357	-0.349700
-44.116357	0.095800
-44.108357	-0.453500
-44.100357	-0.423000
-44.092357	-0.624400
-44.084357	-0.423000
-44.076357	-0.923500
-44.068357	0.340000
-44.060357	0.095800
-44.052357	0.047000
-44.044357	-0.001800
-44.036357	-0.325300
-44.028357	-0.203300
-44.020357	-0.398600
-44.012357	-0.624400
-44.004357	-0.081200
-43.996357	0.193500
-43.988357	-0.795300
-43.980357	-0.032300
-43.972357	-0.105600
-43.964357	-0.105600
-43.956357	0.315600
-43.948357	-0.526800
-43.940357	0.071400
-43.932357	0.541400
-43.924357	0.541400
-43.916357	0.022600
-43.908357	-0.130000
-43.900357	-0.624400
-43.892357	-0.227700
-43.884357	0.413200
-43.876357	-0.276500
-43.868357	0.266700
-43.860357	0.315600
-43.852357	0.517000
-43.844357	-0.276500
-43.836357	-0.575600
-43.828357	-0.453500
-43.820357	0.047000
-43.812357	0.022600
-43.804357	-0.453500
-43.796357	0.120200
-43.788357	0.095800
-43.780357	0.071400
-43.772357	-0.105600
-43.764357	-1.021100
-43.756357	0.291200
-43.748357	-0.502300
-43.740357	0.169100
-43.732357	-0.300900
-43.724357	0.315600
-43.716357	0.095800
-43.708357	-0.526800
-43.700357	0.413200
-43.692357	-0.453500
-43.684357	-0.349700
-43.676357	-0.178800
-43.668357	-0.276500
-43.660357	-0.252100
-43.652357	0.144700
-43.644357	-0.423000
-43.636357	0.169100
-43.628357	0.266700
-43.620357	-1.118800
-43.612357	-0.081200
-43.604357	-0.154400
-43.596357	-0.526800
-43.588357	0.242300
-43.580357	0.047000
-43.572357	-0.423000
-43.564357	-0.795300
-43.556357	0.022600
-43.548357	0.291200
-43.540357	-0.819700
-43.532357	-0.056800
-43.524357	-0.722100
-43.516357	0.071400
-43.508357	0.340000
-43.500357	-0.526800
-43.492357	-0.154400
-43.484357	0.364400
-43.476357	-0.770900
-43.468357	-0.032300
-43.460357	0.193500
-43.452357	0.095800
-43.444357	0.193500
-43.436357	-0.923500
-43.428357	-0.325300
-43.420357	-0.203300
-43.412357	0.193500
-43.404357	0.291200
-43.396357	0.169100
-43.388357	-0.252100
-43.380357	0.315600
-43.372357	0.047000
-43.364357	0.291200
-43.356357	-0.477900
-43.348357	-0.502300
-43.340357	-0.398600
-43.332357	-0.081200
-43.324357	0.120200
-43.316357	0.193500
-43.308357	-0.252100
-43.300357	-0.203300
-43.292357	-0.056800
-43.284357	-0.697700
-43.276357	0.193500
-43.268357	-0.081200
-43.260357	-0.252100
-43.252357	-0.477900
-43.244357	-0.477900
-43.236357	-0.423000
-43.228357	-0.624400
-43.220357	-0.600000
-43.212357	0.340000
-43.204357	-0.203300
-43.196357	-0.453500
-43.188357	-0.423000
-43.180357	-0.056800
-43.172357	-0.130000
-43.164357	-0.453500
-43.156357	0.687900
-43.148357	0.193500
-43.140357	0.047000
-43.132357	-0.374200
-43.124357	-0.453500
-43.116357	-0.398600
-43.108357	-0.526800
-43.100357	-0.575600
-43.092357	0.443700
-43.084357	-0.423000
-43.076357	-0.105600
-43.068357	0.144700
-43.060357	0.169100
-43.052357	-0.300900
-43.044357	-0.178800
-43.036357	-0.325300
-43.028357	-0.001800
-43.020357	-0.325300
-43.012357	-0.551200
-43.004357	-0.056800
-42.996357	-0.130000
-42.988357	0.492600
-42.980357	0.266700
-42.972357	-0.526800
-42.964357	-0.526800
-42.956357	-0.203300
-42.948357	-0.300900
-42.940357	-0.105600
-42.932357	0.144700
-42.924357	-0.648800
-42.916357	-0.325300
-42.908357	0.761100
-42.900357	0.242300
-42.892357	-0.996700
-42.884357	0.315600
-42.876357	-0.947900
-42.868357	-0.227700
-42.860357	0.639100
-42.852357	-0.624400
-42.844357	-0.770900
-42.836357	-0.001800
-42.828357	-0.349700
-42.820357	0.962600
-42.812357	-0.899100
-42.804357	-0.001800
-42.796357	0.193500
-42.788357	-0.624400
-42.780357	0.388800
-42.772357	0.144700
-42.764357	-0.154400
-42.756357	-0.178800
-42.748357	-0.032300
-42.740357	0.266700
-42.732357	-0.032300
-42.724357	-0.697700
-42.716357	0.388800
-42.708357	-0.032300
-42.700357	-0.203300
-42.692357	0.266700
-42.684357	-0.844100
-42.676357	-0.001800
-42.668357	0.541400
-42.660357	-0.423000
-42.652357	-0.105600
-42.644357	-0.105600
-42.636357	-0.178800
-42.628357	-0.423000
-42.620357	0.071400
-42.612357	-0.398600
-42.604357	-0.551200
-42.596357	-0.349700
-42.588357	-0.325300
-42.580357	-0.130000
-42.572357	-0.325300
-42.564357	-0.056800
-42.556357	-0.130000
-42.548357	0.144700
-42.540357	-0.526800
-42.532357	0.022600
-42.524357	0.242300
-42.516357	-0.056800
-42.508357	0.169100
-42.500357	-0.001800
-42.492357	-0.600000
-42.484357	-0.374200
-42.476357	-0.276500
-42.468357	-0.374200
-42.460357	0.266700
-42.452357	-0.502300
-42.444357	0.071400
-42.436357	0.266700
-42.428357	0.144700
-42.420357	-0.349700
-42.412357	-0.105600
-42.404357	-0.130000
-42.396357	0.217900
-42.388357	-0.899100
-42.380357	-0.130000
-42.372357	-0.453500
-42.364357	-0.300900
-42.356357	-0.868600
-42.348357	-0.868600
-42.340357	-0.770900
-42.332357	0.889300
-42.324357	0.315600
-42.316357	-0.526800
-42.308357	-0.325300
-42.300357	-0.032300
-42.292357	0.242300
-42.284357	-0.600000
-42.276357	0.266700
-42.268357	0.266700
-42.260357	-0.130000
-42.252357	-0.227700
-42.244357	-0.819700
-42.236357	-0.001800
-42.228357	0.266700
-42.220357	-0.203300
-42.212357	-0.453500
-42.204357	-0.300900
-42.196357	0.144700
-42.188357	-0.154400
-42.180357	-0.551200
-42.172357	0.022600
-42.164357	-0.032300
-42.156357	-0.477900
-42.148357	0.095800
-42.140357	-0.276500
-42.132357	0.095800
-42.124357	-0.423000
-42.116357	-0.252100
-42.108357	0.443700
-42.100357	-0.673200
-42.092357	-0.374200
-42.084357	0.169100
-42.076357	-0.203300
-42.068357	-0.300900
-42.060357	0.022600
-42.052357	0.315600
-42.044357	-0.276500
-42.036357	-0.203300
-42.028357	0.266700
-42.020357	0.242300
-42.012357	-0.423000
-42.004357	-0.300900
-41.996357	-0.130000
-41.988357	-0.722100
-41.980357	-0.032300
-41.972357	-0.746500
-41.964357	0.614600
-41.956357	0.193500
-41.948357	0.022600
-41.940357	0.266700
-41.932357	-0.081200
-41.924357	0.047000
-41.916357	-0.105600
-41.908357	-0.551200
-41.900357	0.217900
-41.892357	0.193500
-41.884357	-0.001800
-41.876357	-0.349700
-41.868357	-0.203300
-41.860357	-0.203300
-41.852357	-0.551200
-41.844357	-0.600000
-41.836357	0.413200
-41.828357	-0.453500
-41.820357	-0.868600
-41.812357	0.120200
-41.804357	0.242300
-41.796357	0.517000
-41.788357	-0.477900
-41.780357	-0.722100
-41.772357	0.242300
-41.764357	-0.624400
-41.756357	-0.477900
-41.748357	0.071400
-41.740357	0.663500
-41.732357	0.364400
-41.724357	-0.423000
-41.716357	0.071400
-41.708357	0.047000
-41.700357	-0.178800
-41.692357	-0.154400
-41.684357	-0.203300
-41.676357	0.169100
-41.668357	-0.178800
-41.660357	0.120200
-41.652357	-0.453500
-41.644357	0.095800
-41.636357	-0.325300
-41.628357	-0.526800
-41.620357	-0.398600
-41.612357	0.291200
-41.604357	-0.551200
-41.596357	-0.276500
-41.588357	-0.325300
-41.580357	-0.203300
-41.572357	-0.600000
-41.564357	0.443700
-41.556357	-0.575600
-41.548357	-0.722100
-41.540357	-0.526800
-41.532357	0.022600
-41.524357	-0.154400
-41.516357	-0.844100
-41.508357	-0.032300
-41.500357	-0.203300
-41.492357	-0.374200
-41.484357	0.144700
-41.476357	-0.502300
-41.468357	-0.154400
-41.460357	-0.923500
-41.452357	-0.300900
-41.444357	0.364400
-41.436357	-0.300900
-41.428357	0.388800
-41.420357	-0.032300
-41.412357	-0.502300
-41.404357	0.169100
-41.396357	-0.423000
-41.388357	-0.770900
-41.380357	0.962600
-41.372357	-0.252100
-41.364357	0.144700
-41.356357	0.291200
-41.348357	-0.770900
-41.340357	0.242300
-41.332357	-0.178800
-41.324357	-0.453500
-41.316357	-0.819700
-41.308357	-0.227700
-41.300357	0.388800
-41.292357	0.388800
-41.284357	-1.167600
-41.276357	0.541400
-41.268357	-0.276500
-41.260357	0.291200
-41.252357	0.047000
-41.244357	-1.143200
-41.236357	0.565800
-41.228357	-0.154400
-41.220357	-0.154400
-41.212357	-0.502300
-41.204357	-0.349700
-41.196357	-0.844100
-41.188357	-0.374200
-41.180357	-0.203300
-41.172357	0.443700
-41.164357	-0.252100
-41.156357	-0.398600
-41.148357	0.144700
-41.140357	-0.349700
-41.132357	-0.105600
-41.124357	-0.300900
-41.116357	-0.325300
-41.108357	-0.001800
-41.100357	-0.300900
-41.092357	-0.551200
-41.084357	0.022600
-41.076357	0.388800
-41.068357	0.193500
-41.060357	-0.276500
-41.052357	-0.551200
-41.044357	-0.349700
-41.036357	-0.056800
-41.028357	0.169100
-41.020357	0.169100
-41.012357	-0.374200
-41.004357	-0.227700
-40.996357	-0.178800
-40.988357	-0.105600
-40.980357	-0.697700
-40.972357	-0.252100
-40.964357	-0.001800
-40.956357	-0.551200
-40.948357	-0.178800
-40.940357	-0.276500
-40.932357	-0.551200
-40.924357	-0.526800
-40.916357	-0.722100
-40.908357	0.022600
-40.900357	0.217900
-40.892357	0.120200
-40.884357	-0.526800
-40.876357	-0.551200
-40.868357	-0.374200
-40.860357	-0.001800
-40.852357	-0.032300
-40.844357	-0.868600
-40.836357	0.291200
-40.828357	-0.276500
-40.820357	0.340000
-40.812357	0.022600
-40.804357	-0.032300
-40.796357	-0.648800
-40.788357	-0.154400
-40.780357	0.315600
-40.772357	-0.032300
-40.764357	-0.227700
-40.756357	-0.276500
-40.748357	-0.276500
-40.740357	-0.203300
-40.732357	0.443700
-40.724357	-0.349700
-40.716357	-0.600000
-40.708357	0.169100
-40.700357	-0.844100
-40.692357	-0.105600
-40.684357	-0.203300
-40.676357	-0.056800
-40.668357	-0.300900
-40.660357	-0.081200
-40.652357	-0.203300
-40.644357	0.364400
-40.636357	-1.265300
-40.628357	0.169100
-40.620357	-0.648800
-40.612357	-0.722100
-40.604357	0.492600
-40.596357	-0.374200
-40.588357	-0.722100
-40.580357	0.193500
-40.572357	-0.453500
-40.564357	-0.673200
-40.556357	-0.105600
-40.548357	-0.575600
-40.540357	0.095800
-40.532357	-0.178800
-40.524357	-0.227700
-40.516357	-0.374200
-40.508357	-0.398600
-40.500357	0.364400
-40.492357	0.022600
-40.484357	-0.252100
-40.476357	-0.130000
-40.468357	0.071400
-40.460357	0.364400
-40.452357	-0.349700
-40.444357	0.242300
