Tempo (us) 	 Tensione (mv)
-48.943203	-0.374200
-48.935203	-0.526800
-48.927203	-0.673200
-48.919203	-0.252100
-48.911203	-0.477900
-48.903203	-0.154400
-48.895203	-0.300900
-48.887203	-0.325300
-48.879203	0.095800
-48.871203	1.011400
-48.863203	-0.697700
-48.855203	-0.105600
-48.847203	-0.972300
-48.839203	-0.130000
-48.831203	-0.972300
-48.823203	-0.819700
-48.815203	-0.477900
-48.807203	-0.453500
-48.799203	0.071400
-48.791203	0.169100
-48.783203	-0.300900
-48.775203	0.492600
-48.767203	-0.868600
-48.759203	-0.374200
-48.751203	0.144700
-48.743203	-1.466700
-48.735203	-0.551200
-48.727203	0.022600
-48.719203	-0.423000
-48.711203	-0.502300
-48.703203	-0.154400
-48.695203	0.443700
-48.687203	-0.624400
-48.679203	-0.722100
-48.671203	0.095800
-48.663203	-0.575600
-48.655203	-0.795300
-48.647203	-0.178800
-48.639203	-0.600000
-48.631203	0.541400
-48.623203	0.071400
-48.615203	0.266700
-48.607203	0.120200
-48.599203	-0.423000
-48.591203	-0.130000
-48.583203	0.193500
-48.575203	-0.398600
-48.567203	-0.423000
-48.559203	-0.899100
-48.551203	-0.032300
-48.543203	-0.178800
-48.535203	0.169100
-48.527203	-0.770900
-48.519203	-0.227700
-48.511203	-0.398600
-48.503203	0.266700
-48.495203	-0.252100
-48.487203	-0.502300
-48.479203	0.144700
-48.471203	-0.551200
-48.463203	0.242300
-48.455203	0.169100
-48.447203	-0.453500
-48.439203	-0.374200
-48.431203	-0.575600
-48.423203	-0.477900
-48.415203	-0.056800
-48.407203	-0.453500
-48.399203	0.120200
-48.391203	-0.130000
-48.383203	-0.349700
-48.375203	0.242300
-48.367203	-0.398600
-48.359203	-0.722100
-48.351203	-0.551200
-48.343203	-0.325300
-48.335203	-0.300900
-48.327203	-0.056800
-48.319203	-1.192000
-48.311203	-0.001800
-48.303203	-0.575600
-48.295203	-0.001800
-48.287203	-0.325300
-48.279203	-1.814600
-48.271203	0.047000
-48.263203	1.109000
-48.255203	-0.203300
-48.247203	-0.130000
-48.239203	0.169100
-48.231203	-0.526800
-48.223203	-0.453500
-48.215203	-0.673200
-48.207203	-0.551200
-48.199203	-1.045600
-48.191203	-0.722100
-48.183203	-0.130000
-48.175203	-0.844100
-48.167203	-0.423000
-48.159203	0.120200
-48.151203	-0.551200
-48.143203	-0.673200
-48.135203	-0.252100
-48.127203	0.022600
-48.119203	0.217900
-48.111203	-0.276500
-48.103203	0.071400
-48.095203	0.047000
-48.087203	-0.154400
-48.079203	-0.178800
-48.071203	-0.697700
-48.063203	0.144700
-48.055203	-0.648800
-48.047203	0.364400
-48.039203	-0.746500
-48.031203	0.388800
-48.023203	0.022600
-48.015203	-0.722100
-48.007203	0.291200
-47.999203	-0.844100
-47.991203	-0.081200
-47.983203	-0.001800
-47.975203	0.120200
-47.967203	-0.899100
-47.959203	-0.453500
-47.951203	-0.276500
-47.943203	0.169100
-47.935203	-0.795300
-47.927203	-0.477900
-47.919203	-0.178800
-47.911203	-0.178800
-47.903203	-0.325300
-47.895203	-0.423000
-47.887203	0.340000
-47.879203	0.468100
-47.871203	-0.227700
-47.863203	-0.795300
-47.855203	-0.600000
-47.847203	-0.551200
-47.839203	-0.648800
-47.831203	-0.227700
-47.823203	-0.575600
-47.815203	-0.453500
-47.807203	-0.575600
-47.799203	0.291200
-47.791203	-0.105600
-47.783203	0.217900
-47.775203	-0.154400
-47.767203	-0.178800
-47.759203	-0.526800
-47.751203	-0.673200
-47.743203	-0.056800
-47.735203	-0.923500
-47.727203	0.071400
-47.719203	0.022600
-47.711203	-0.130000
-47.703203	0.022600
-47.695203	-0.477900
-47.687203	-0.081200
-47.679203	-0.300900
-47.671203	-0.600000
-47.663203	-0.502300
-47.655203	-0.325300
-47.647203	-0.374200
-47.639203	-0.276500
-47.631203	-0.746500
-47.623203	-1.118800
-47.615203	-0.526800
-47.607203	0.095800
-47.599203	-0.081200
-47.591203	-0.551200
-47.583203	-0.398600
-47.575203	-0.349700
-47.567203	-0.453500
-47.559203	-0.398600
-47.551203	-0.081200
-47.543203	-0.130000
-47.535203	-0.178800
-47.527203	-0.374200
-47.519203	-0.276500
-47.511203	-0.947900
-47.503203	-0.325300
-47.495203	-0.502300
-47.487203	0.315600
-47.479203	-0.276500
-47.471203	-1.021100
-47.463203	-0.178800
-47.455203	-0.398600
-47.447203	-0.276500
-47.439203	-0.300900
-47.431203	-0.551200
-47.423203	-1.265300
-47.415203	0.242300
-47.407203	-0.105600
-47.399203	0.687900
-47.391203	-0.300900
-47.383203	-1.045600
-47.375203	0.169100
-47.367203	-0.178800
-47.359203	-0.105600
-47.351203	-0.423000
-47.343203	-0.697700
-47.335203	-0.276500
-47.327203	-0.795300
-47.319203	-0.252100
-47.311203	-0.252100
-47.303203	0.388800
-47.295203	-0.423000
-47.287203	0.095800
-47.279203	-0.477900
-47.271203	0.144700
-47.263203	0.120200
-47.255203	0.413200
-47.247203	-0.374200
-47.239203	-1.314100
-47.231203	-0.154400
-47.223203	0.590200
-47.215203	-0.154400
-47.207203	0.468100
-47.199203	-0.227700
-47.191203	0.364400
-47.183203	-0.648800
-47.175203	-0.227700
-47.167203	-0.575600
-47.159203	-0.526800
-47.151203	-0.844100
-47.143203	-0.227700
-47.135203	-0.032300
-47.127203	-0.081200
-47.119203	-0.526800
-47.111203	-0.276500
-47.103203	0.291200
-47.095203	-0.398600
-47.087203	-0.795300
-47.079203	-0.648800
-47.071203	-0.178800
-47.063203	-0.056800
-47.055203	-0.868600
-47.047203	-0.722100
-47.039203	0.889300
-47.031203	0.663500
-47.023203	-0.868600
-47.015203	-0.453500
-47.007203	-0.227700
-46.999203	-1.070000
-46.991203	-0.819700
-46.983203	0.120200
-46.975203	0.315600
-46.967203	-0.648800
-46.959203	0.266700
-46.951203	0.095800
-46.943203	-0.276500
-46.935203	-0.795300
-46.927203	-0.477900
-46.919203	0.047000
-46.911203	-0.575600
-46.903203	-0.502300
-46.895203	-0.154400
-46.887203	0.193500
-46.879203	-0.899100
-46.871203	-0.923500
-46.863203	-0.770900
-46.855203	0.413200
-46.847203	-0.105600
-46.839203	-0.374200
-46.831203	-0.130000
-46.823203	-0.300900
-46.815203	-0.105600
-46.807203	-0.398600
-46.799203	-1.118800
-46.791203	0.071400
-46.783203	0.291200
-46.775203	-0.477900
-46.767203	-0.453500
-46.759203	-0.502300
-46.751203	-0.349700
-46.743203	-0.276500
-46.735203	-0.526800
-46.727203	0.047000
-46.719203	-0.746500
-46.711203	-0.600000
-46.703203	0.169100
-46.695203	-0.423000
-46.687203	-0.105600
-46.679203	0.413200
-46.671203	-0.325300
-46.663203	-0.300900
-46.655203	-0.844100
-46.647203	0.340000
-46.639203	-0.081200
-46.631203	-0.868600
-46.623203	-0.423000
-46.615203	-0.032300
-46.607203	0.517000
-46.599203	-0.575600
-46.591203	-0.624400
-46.583203	-0.081200
-46.575203	-0.105600
-46.567203	-0.868600
-46.559203	0.144700
-46.551203	-0.130000
-46.543203	-0.746500
-46.535203	0.242300
-46.527203	-0.819700
-46.519203	0.193500
-46.511203	-0.105600
-46.503203	-0.398600
-46.495203	-0.130000
-46.487203	-0.526800
-46.479203	-0.899100
-46.471203	-0.349700
-46.463203	-0.349700
-46.455203	0.120200
-46.447203	-0.252100
-46.439203	-0.325300
-46.431203	-0.276500
-46.423203	-0.081200
-46.415203	0.071400
-46.407203	-0.300900
-46.399203	-0.770900
-46.391203	-0.551200
-46.383203	0.761100
-46.375203	-0.526800
-46.367203	0.340000
-46.359203	0.022600
-46.351203	-0.795300
-46.343203	-0.349700
-46.335203	-0.575600
-46.327203	-0.276500
-46.319203	-0.178800
-46.311203	-0.056800
-46.303203	-0.252100
-46.295203	-0.325300
-46.287203	-0.398600
-46.279203	0.047000
-46.271203	-0.868600
-46.263203	0.242300
-46.255203	0.144700
-46.247203	-0.154400
-46.239203	0.022600
-46.231203	0.120200
-46.223203	-0.056800
-46.215203	-0.374200
-46.207203	-0.502300
-46.199203	-0.154400
-46.191203	-0.575600
-46.183203	-0.423000
-46.175203	-0.423000
-46.167203	-0.526800
-46.159203	-0.374200
-46.151203	-0.349700
-46.143203	-0.032300
-46.135203	-0.972300
-46.127203	-0.032300
-46.119203	-0.374200
-46.111203	-0.203300
-46.103203	-0.648800
-46.095203	0.266700
-46.087203	-0.624400
-46.079203	-0.624400
-46.071203	0.443700
-46.063203	0.120200
-46.055203	-0.398600
-46.047203	-0.325300
-46.039203	-0.227700
-46.031203	-0.154400
-46.023203	-1.118800
-46.015203	-0.795300
-46.007203	-0.001800
-45.999203	-0.300900
-45.991203	0.388800
-45.983203	0.492600
-45.975203	-0.575600
-45.967203	-0.203300
-45.959203	-0.423000
-45.951203	-0.178800
-45.943203	-0.032300
-45.935203	-0.056800
-45.927203	-0.349700
-45.919203	0.193500
-45.911203	0.364400
-45.903203	-0.105600
-45.895203	-0.746500
-45.887203	-0.130000
-45.879203	-0.374200
-45.871203	-0.105600
-45.863203	0.095800
-45.855203	-0.423000
-45.847203	-0.575600
-45.839203	-0.624400
-45.831203	-0.423000
-45.823203	-0.502300
-45.815203	-0.551200
-45.807203	-0.154400
-45.799203	-0.276500
-45.791203	-0.477900
-45.783203	-1.118800
-45.775203	-0.398600
-45.767203	-0.624400
-45.759203	-0.130000
-45.751203	-0.203300
-45.743203	-0.203300
-45.735203	0.022600
-45.727203	-0.526800
-45.719203	-0.551200
-45.711203	-0.203300
-45.703203	-0.325300
-45.695203	-0.770900
-45.687203	-0.227700
-45.679203	-0.697700
-45.671203	-0.575600
-45.663203	-0.697700
-45.655203	-0.477900
-45.647203	-0.770900
-45.639203	-0.300900
-45.631203	-0.551200
-45.623203	0.047000
-45.615203	-0.032300
-45.607203	0.315600
-45.599203	0.169100
-45.591203	-0.032300
-45.583203	0.468100
-45.575203	-1.167600
-45.567203	0.022600
-45.559203	0.144700
-45.551203	-0.624400
-45.543203	-0.697700
-45.535203	-0.300900
-45.527203	0.217900
-45.519203	0.468100
-45.511203	-1.094400
-45.503203	-0.105600
-45.495203	-0.252100
-45.487203	-0.868600
-45.479203	0.047000
-45.471203	0.095800
-45.463203	-0.923500
-45.455203	0.047000
-45.447203	0.169100
-45.439203	0.315600
-45.431203	0.095800
-45.423203	-1.094400
-45.415203	0.047000
-45.407203	-0.001800
-45.399203	-0.349700
-45.391203	0.364400
-45.383203	-0.178800
-45.375203	-0.154400
-45.367203	0.291200
-45.359203	-0.398600
-45.351203	-0.154400
-45.343203	-1.265300
-45.335203	-0.453500
-45.327203	0.120200
-45.319203	0.639100
-45.311203	-0.526800
-45.303203	-0.252100
-45.295203	-0.276500
-45.287203	-0.130000
-45.279203	-0.575600
-45.271203	-0.770900
-45.263203	-0.227700
-45.255203	-0.178800
-45.247203	-0.398600
-45.239203	-0.178800
-45.231203	-0.056800
-45.223203	-0.526800
-45.215203	-0.673200
-45.207203	0.095800
-45.199203	0.193500
-45.191203	0.169100
-45.183203	-0.502300
-45.175203	-0.276500
-45.167203	-0.227700
-45.159203	0.047000
-45.151203	-0.697700
-45.143203	-0.203300
-45.135203	-0.252100
-45.127203	0.047000
-45.119203	0.242300
-45.111203	-0.300900
-45.103203	-0.398600
-45.095203	0.413200
-45.087203	0.291200
-45.079203	-0.526800
-45.071203	-0.477900
-45.063203	-0.600000
-45.055203	0.443700
-45.047203	-0.374200
-45.039203	0.242300
-45.031203	-0.227700
-45.023203	-0.477900
-45.015203	0.266700
-45.007203	-0.453500
-44.999203	0.022600
-44.991203	-0.374200
-44.983203	-0.722100
-44.975203	-0.105600
-44.967203	-0.398600
-44.959203	-1.021100
-44.951203	-0.502300
-44.943203	-0.032300
-44.935203	-0.130000
-44.927203	-0.673200
-44.919203	-0.819700
-44.911203	-0.105600
-44.903203	0.047000
-44.895203	-0.398600
-44.887203	0.242300
-44.879203	-0.996700
-44.871203	-1.070000
-44.863203	0.913700
-44.855203	-0.697700
-44.847203	-0.398600
-44.839203	0.266700
-44.831203	0.565800
-44.823203	-0.947900
-44.815203	-0.374200
-44.807203	0.810000
-44.799203	-1.265300
-44.791203	-1.265300
-44.783203	-0.130000
-44.775203	0.340000
-44.767203	-0.154400
-44.759203	-0.746500
-44.751203	-0.001800
-44.743203	-0.477900
-44.735203	0.291200
-44.727203	-0.795300
-44.719203	-0.697700
-44.711203	0.736700
-44.703203	-0.349700
-44.695203	-0.349700
-44.687203	-0.252100
-44.679203	0.736700
-44.671203	-0.001800
-44.663203	-0.819700
-44.655203	0.071400
-44.647203	0.492600
-44.639203	-0.526800
-44.631203	-0.423000
-44.623203	0.687900
-44.615203	0.144700
-44.607203	-0.502300
-44.599203	-0.423000
-44.591203	-0.105600
-44.583203	0.169100
-44.575203	-0.551200
-44.567203	-0.697700
-44.559203	-0.130000
-44.551203	0.291200
-44.543203	-0.600000
-44.535203	0.517000
-44.527203	-0.081200
-44.519203	-0.203300
-44.511203	-0.453500
-44.503203	-0.453500
-44.495203	0.120200
-44.487203	0.071400
-44.479203	-0.844100
-44.471203	-0.154400
-44.463203	-0.227700
-44.455203	-0.551200
-44.447203	-0.624400
-44.439203	-0.032300
-44.431203	-0.648800
-44.423203	-0.374200
-44.415203	-0.899100
-44.407203	0.193500
-44.399203	-0.276500
-44.391203	0.266700
-44.383203	-0.032300
-44.375203	-0.032300
-44.367203	0.120200
-44.359203	-0.477900
-44.351203	0.492600
-44.343203	0.144700
-44.335203	-0.575600
-44.327203	0.517000
-44.319203	-0.130000
-44.311203	0.291200
-44.303203	-0.276500
-44.295203	-0.648800
-44.287203	-0.300900
-44.279203	-0.349700
-44.271203	-0.276500
-44.263203	-0.276500
-44.255203	0.291200
-44.247203	-0.673200
-44.239203	-0.374200
-44.231203	-0.551200
-44.223203	-0.770900
-44.215203	0.144700
-44.207203	-0.722100
-44.199203	-0.398600
-44.191203	0.443700
-44.183203	-0.423000
-44.175203	-0.526800
-44.167203	0.388800
-44.159203	-0.252100
-44.151203	-0.276500
-44.143203	-0.325300
-44.135203	-0.502300
-44.127203	-0.001800
-44.119203	0.071400
-44.111203	-0.252100
-44.103203	-0.300900
-44.095203	0.193500
-44.087203	-0.300900
-44.079203	-0.868600
-44.071203	-0.203300
-44.063203	-0.252100
-44.055203	-0.423000
-44.047203	-0.105600
-44.039203	0.541400
-44.031203	-0.178800
-44.023203	-0.551200
-44.015203	-0.227700
-44.007203	-0.032300
-43.999203	-0.575600
-43.991203	-0.374200
-43.983203	-0.770900
-43.975203	-0.081200
-43.967203	-0.526800
-43.959203	-0.600000
-43.951203	-0.453500
-43.943203	0.071400
-43.935203	-0.203300
-43.927203	-0.252100
-43.919203	0.364400
-43.911203	-0.722100
-43.903203	0.169100
-43.895203	-0.203300
-43.887203	-0.673200
-43.879203	-1.192000
-43.871203	0.217900
-43.863203	0.468100
-43.855203	-1.289700
-43.847203	-0.502300
-43.839203	-0.551200
-43.831203	-0.477900
-43.823203	-0.600000
-43.815203	-0.697700
-43.807203	0.144700
-43.799203	-0.551200
-43.791203	0.858800
-43.783203	0.266700
-43.775203	0.071400
-43.767203	-0.001800
-43.759203	-0.374200
-43.751203	-0.551200
-43.743203	-0.081200
-43.735203	-0.398600
-43.727203	-0.502300
-43.719203	-0.575600
-43.711203	-0.947900
-43.703203	-0.526800
-43.695203	-0.722100
-43.687203	0.242300
-43.679203	0.022600
-43.671203	-0.178800
-43.663203	-0.349700
-43.655203	-0.502300
-43.647203	-0.227700
-43.639203	-0.770900
-43.631203	-0.453500
-43.623203	-0.056800
-43.615203	-0.398600
-43.607203	0.022600
-43.599203	-0.032300
-43.591203	-0.526800
-43.583203	-0.081200
-43.575203	-0.300900
-43.567203	-0.453500
-43.559203	-0.276500
-43.551203	-0.575600
-43.543203	0.266700
-43.535203	-0.398600
-43.527203	-0.227700
-43.519203	-0.105600
-43.511203	-0.056800
-43.503203	-0.349700
-43.495203	-0.300900
-43.487203	-0.130000
-43.479203	-0.648800
-43.471203	-0.081200
-43.463203	-0.819700
-43.455203	-0.252100
-43.447203	-0.056800
-43.439203	-0.154400
-43.431203	0.315600
-43.423203	-0.648800
-43.415203	0.022600
-43.407203	-0.300900
-43.399203	-0.349700
-43.391203	-0.477900
-43.383203	-0.374200
-43.375203	-0.673200
-43.367203	0.095800
-43.359203	-0.697700
-43.351203	-0.300900
-43.343203	-0.154400
-43.335203	-0.746500
-43.327203	-0.300900
-43.319203	-0.325300
-43.311203	-0.300900
-43.303203	-0.252100
-43.295203	-0.624400
-43.287203	-0.032300
-43.279203	0.614600
-43.271203	-0.276500
-43.263203	-0.697700
-43.255203	-0.746500
-43.247203	-0.697700
-43.239203	0.492600
-43.231203	0.047000
-43.223203	-0.648800
-43.215203	0.169100
-43.207203	-0.252100
-43.199203	0.047000
-43.191203	-0.276500
-43.183203	-0.575600
-43.175203	-0.032300
-43.167203	-0.575600
-43.159203	0.291200
-43.151203	-0.746500
-43.143203	-0.178800
-43.135203	-0.899100
-43.127203	-0.648800
-43.119203	-0.154400
-43.111203	-0.349700
-43.103203	-0.453500
-43.095203	-0.252100
-43.087203	-0.374200
-43.079203	-0.276500
-43.071203	-0.477900
-43.063203	-0.081200
-43.055203	0.413200
-43.047203	-0.276500
-43.039203	-0.227700
-43.031203	-0.722100
-43.023203	-0.770900
-43.015203	-0.081200
-43.007203	0.413200
-42.999203	-0.325300
-42.991203	-0.276500
-42.983203	-1.167600
-42.975203	0.266700
-42.967203	-0.105600
-42.959203	-0.178800
-42.951203	-0.056800
-42.943203	-0.423000
-42.935203	0.120200
-42.927203	-0.081200
-42.919203	-0.819700
-42.911203	-0.551200
-42.903203	-0.105600
-42.895203	-0.081200
-42.887203	-0.502300
-42.879203	-0.203300
-42.871203	-0.178800
-42.863203	-0.947900
-42.855203	0.217900
-42.847203	-0.032300
-42.839203	-0.502300
-42.831203	-0.001800
-42.823203	-0.203300
-42.815203	-0.600000
-42.807203	0.217900
-42.799203	-0.227700
-42.791203	-0.996700
-42.783203	0.193500
-42.775203	-0.001800
-42.767203	-0.227700
-42.759203	-0.325300
-42.751203	-0.947900
-42.743203	0.120200
-42.735203	0.144700
-42.727203	-0.746500
-42.719203	-0.819700
-42.711203	-0.648800
-42.703203	-0.526800
-42.695203	0.047000
-42.687203	-0.056800
-42.679203	-0.325300
-42.671203	-0.648800
-42.663203	-0.477900
-42.655203	0.217900
-42.647203	-0.252100
-42.639203	-0.423000
-42.631203	-1.167600
-42.623203	-0.526800
-42.615203	0.071400
-42.607203	-0.056800
-42.599203	-1.094400
-42.591203	-0.477900
-42.583203	0.541400
-42.575203	0.169100
-42.567203	-0.105600
-42.559203	-0.477900
-42.551203	0.242300
-42.543203	-0.722100
-42.535203	-0.398600
-42.527203	0.266700
-42.519203	-0.374200
-42.511203	0.095800
-42.503203	-0.154400
-42.495203	0.169100
-42.487203	-0.032300
-42.479203	-0.819700
-42.471203	-0.130000
-42.463203	0.144700
-42.455203	-0.648800
-42.447203	-0.032300
-42.439203	-0.252100
-42.431203	-0.178800
-42.423203	-0.648800
-42.415203	-0.844100
-42.407203	-0.300900
-42.399203	0.120200
-42.391203	-0.130000
-42.383203	-0.178800
-42.375203	-0.453500
-42.367203	-0.697700
-42.359203	-0.374200
-42.351203	-0.081200
-42.343203	-0.227700
-42.335203	-0.154400
-42.327203	0.120200
-42.319203	0.095800
-42.311203	-0.081200
-42.303203	-0.227700
-42.295203	-0.996700
-42.287203	-0.154400
-42.279203	0.022600
-42.271203	-0.325300
-42.263203	-0.154400
-42.255203	-0.130000
-42.247203	-0.899100
-42.239203	-0.325300
-42.231203	-0.001800
-42.223203	0.266700
-42.215203	-0.252100
-42.207203	-0.795300
-42.199203	0.217900
-42.191203	-0.648800
-42.183203	0.071400
-42.175203	-0.001800
-42.167203	-0.526800
-42.159203	0.047000
-42.151203	-0.130000
-42.143203	-0.252100
-42.135203	0.340000
-42.127203	-0.374200
-42.119203	0.315600
-42.111203	0.169100
-42.103203	-0.477900
-42.095203	-0.130000
-42.087203	-0.300900
-42.079203	0.071400
-42.071203	-0.227700
-42.063203	0.169100
-42.055203	-0.697700
-42.047203	-0.300900
-42.039203	-0.923500
-42.031203	-0.844100
-42.023203	-0.300900
-42.015203	-0.648800
-42.007203	-0.227700
-41.999203	-0.105600
-41.991203	-0.081200
-41.983203	-0.844100
-41.975203	-0.600000
-41.967203	-0.453500
-41.959203	-0.276500
-41.951203	-0.227700
-41.943203	-0.056800
-41.935203	0.193500
-41.927203	-0.203300
-41.919203	-0.947900
-41.911203	-0.423000
-41.903203	-0.551200
-41.895203	-0.746500
-41.887203	0.022600
-41.879203	-0.081200
-41.871203	0.047000
-41.863203	-0.477900
-41.855203	-0.477900
-41.847203	0.468100
-41.839203	-0.203300
-41.831203	-0.423000
-41.823203	-0.154400
-41.815203	-0.203300
-41.807203	0.071400
-41.799203	-0.551200
-41.791203	-0.178800
-41.783203	-0.276500
-41.775203	-0.844100
-41.767203	0.022600
-41.759203	-0.575600
-41.751203	-0.349700
-41.743203	-0.349700
-41.735203	0.834400
-41.727203	0.144700
-41.719203	-0.276500
-41.711203	-0.551200
-41.703203	-0.722100
-41.695203	-0.130000
-41.687203	-0.130000
-41.679203	-0.227700
-41.671203	-0.453500
-41.663203	-0.600000
-41.655203	-0.252100
-41.647203	-0.300900
-41.639203	-0.276500
-41.631203	-0.374200
-41.623203	-0.252100
-41.615203	-0.502300
-41.607203	-0.276500
-41.599203	-0.203300
-41.591203	-0.526800
-41.583203	0.071400
-41.575203	-0.154400
-41.567203	-0.130000
-41.559203	-0.349700
-41.551203	-0.130000
-41.543203	-0.648800
-41.535203	-0.001800
-41.527203	-0.349700
-41.519203	0.364400
-41.511203	-0.819700
-41.503203	-0.526800
-41.495203	0.340000
-41.487203	-0.130000
-41.479203	0.340000
-41.471203	-0.178800
-41.463203	0.193500
-41.455203	-0.227700
-41.447203	0.193500
-41.439203	-0.154400
-41.431203	0.266700
-41.423203	0.413200
-41.415203	-0.551200
-41.407203	-0.551200
-41.399203	-0.600000
-41.391203	-0.526800
-41.383203	0.291200
-41.375203	-0.551200
-41.367203	0.193500
-41.359203	-0.081200
-41.351203	-0.923500
-41.343203	0.095800
-41.335203	-0.746500
-41.327203	-0.453500
-41.319203	0.120200
-41.311203	-0.423000
-41.303203	-0.276500
-41.295203	-0.154400
-41.287203	-0.325300
-41.279203	-0.227700
-41.271203	-0.673200
-41.263203	-0.300900
-41.255203	-0.697700
-41.247203	-0.300900
-41.239203	-0.252100
-41.231203	0.364400
-41.223203	0.193500
-41.215203	-1.045600
-41.207203	-0.105600
-41.199203	-0.252100
-41.191203	-0.227700
-41.183203	-0.526800
-41.175203	-0.056800
-41.167203	-1.216500
-41.159203	-0.252100
-41.151203	-0.453500
-41.143203	0.047000
-41.135203	-0.624400
-41.127203	-0.398600
-41.119203	-0.300900
-41.111203	0.315600
-41.103203	0.291200
-41.095203	-0.178800
-41.087203	-0.398600
-41.079203	0.388800
-41.071203	0.022600
-41.063203	-0.178800
-41.055203	-0.105600
-41.047203	0.120200
-41.039203	-0.203300
-41.031203	-0.105600
-41.023203	-0.276500
-41.015203	-0.844100
-41.007203	0.291200
-40.999203	-0.130000
-40.991203	0.217900
-40.983203	-0.374200
-40.975203	-0.551200
-40.967203	-0.081200
-40.959203	-0.819700
-40.951203	-0.056800
-40.943203	0.242300
-40.935203	-0.154400
-40.927203	-0.203300
-40.919203	-0.551200
-40.911203	-0.130000
-40.903203	0.242300
-40.895203	-0.300900
-40.887203	-0.300900
-40.879203	0.169100
-40.871203	-0.081200
-40.863203	-0.130000
-40.855203	-0.032300
-40.847203	-0.722100
-40.839203	-0.697700
-40.831203	-0.227700
-40.823203	-0.203300
-40.815203	-0.081200
-40.807203	-0.325300
-40.799203	0.169100
-40.791203	-0.453500
-40.783203	0.095800
-40.775203	-0.001800
-40.767203	0.169100
-40.759203	-0.502300
-40.751203	-0.575600
-40.743203	-0.502300
-40.735203	0.022600
-40.727203	-0.081200
-40.719203	0.095800
-40.711203	-0.923500
-40.703203	-0.001800
-40.695203	-0.477900
-40.687203	-0.795300
-40.679203	0.364400
-40.671203	-0.398600
-40.663203	-0.081200
-40.655203	0.443700
-40.647203	-0.746500
-40.639203	0.315600
-40.631203	-0.477900
-40.623203	-0.722100
-40.615203	-0.722100
-40.607203	-0.178800
-40.599203	0.364400
-40.591203	-0.276500
-40.583203	-0.600000
-40.575203	-0.502300
-40.567203	-0.325300
-40.559203	0.120200
-40.551203	-0.673200
-40.543203	-0.770900
-40.535203	-0.770900
