Tempo (us) 	 Tensione (mv)
-24.485807	-0.032300
-24.477807	-0.081200
-24.469807	-0.551200
-24.461807	-0.423000
-24.453807	-0.551200
-24.445807	0.022600
-24.437807	-0.795300
-24.429807	-0.423000
-24.421807	-0.398600
-24.413807	0.022600
-24.405807	-0.105600
-24.397807	-0.624400
-24.389807	0.095800
-24.381807	-0.001800
-24.373807	-0.130000
-24.365807	-0.575600
-24.357807	-0.398600
-24.349807	0.047000
-24.341807	-0.325300
-24.333807	-0.032300
-24.325807	0.443700
-24.317807	0.071400
-24.309807	-0.624400
-24.301807	-0.819700
-24.293807	-0.105600
-24.285807	0.217900
-24.277807	-0.453500
-24.269807	-0.551200
-24.261807	-0.056800
-24.253807	0.761100
-24.245807	-0.276500
-24.237807	-0.575600
-24.229807	-0.374200
-24.221807	-0.398600
-24.213807	-0.502300
-24.205807	-0.081200
-24.197807	-0.398600
-24.189807	-0.575600
-24.181807	-0.673200
-24.173807	-0.398600
-24.165807	0.144700
-24.157807	-0.819700
-24.149807	-0.624400
-24.141807	-0.154400
-24.133807	0.443700
-24.125807	-0.502300
-24.117807	-0.001800
-24.109807	-0.770900
-24.101807	-0.252100
-24.093807	0.022600
-24.085807	-0.899100
-24.077807	-0.398600
-24.069807	-0.673200
-24.061807	-0.276500
-24.053807	-0.130000
-24.045807	-0.056800
-24.037807	-0.252100
-24.029807	-0.697700
-24.021807	-0.398600
-24.013807	0.095800
-24.005807	-0.178800
-23.997807	-1.314100
-23.989807	-0.423000
-23.981807	-0.575600
-23.973807	-0.252100
-23.965807	-1.021100
-23.957807	-0.673200
-23.949807	0.340000
-23.941807	0.071400
-23.933807	-0.697700
-23.925807	-0.276500
-23.917807	0.242300
-23.909807	-0.105600
-23.901807	0.291200
-23.893807	-0.081200
-23.885807	-0.502300
-23.877807	-0.575600
-23.869807	-0.697700
-23.861807	0.120200
-23.853807	-0.300900
-23.845807	-0.575600
-23.837807	-0.252100
-23.829807	-0.154400
-23.821807	-0.154400
-23.813807	-0.178800
-23.805807	-1.289700
-23.797807	0.144700
-23.789807	-0.154400
-23.781807	-0.276500
-23.773807	-1.192000
-23.765807	-1.637600
-23.757807	-0.252100
-23.749807	-0.032300
-23.741807	0.047000
-23.733807	-0.551200
-23.725807	-0.056800
-23.717807	-0.947900
-23.709807	0.120200
-23.701807	0.242300
-23.693807	-0.276500
-23.685807	0.315600
-23.677807	-0.203300
-23.669807	-0.624400
-23.661807	0.047000
-23.653807	-0.105600
-23.645807	-0.648800
-23.637807	-0.154400
-23.629807	0.565800
-23.621807	-0.502300
-23.613807	-0.276500
-23.605807	-0.349700
-23.597807	-0.227700
-23.589807	-0.325300
-23.581807	-0.477900
-23.573807	-0.227700
-23.565807	-0.477900
-23.557807	0.541400
-23.549807	-0.032300
-23.541807	-0.600000
-23.533807	-0.575600
-23.525807	0.144700
-23.517807	0.169100
-23.509807	0.120200
-23.501807	-0.673200
-23.493807	-0.600000
-23.485807	-0.276500
-23.477807	-0.203300
-23.469807	-0.300900
-23.461807	-0.844100
-23.453807	0.315600
-23.445807	-0.374200
-23.437807	-0.227700
-23.429807	-0.001800
-23.421807	-0.947900
-23.413807	0.022600
-23.405807	-0.032300
-23.397807	-0.349700
-23.389807	-0.227700
-23.381807	-0.178800
-23.373807	-0.374200
-23.365807	-0.575600
-23.357807	0.217900
-23.349807	-0.276500
-23.341807	-0.325300
-23.333807	-1.192000
-23.325807	0.736700
-23.317807	-0.154400
-23.309807	-0.001800
-23.301807	-0.349700
-23.293807	-0.575600
-23.285807	0.144700
-23.277807	-0.624400
-23.269807	0.120200
-23.261807	0.242300
-23.253807	-0.032300
-23.245807	-0.575600
-23.237807	0.242300
-23.229807	0.047000
-23.221807	-0.001800
-23.213807	0.242300
-23.205807	-0.178800
-23.197807	-0.081200
-23.189807	-0.502300
-23.181807	-0.252100
-23.173807	0.144700
-23.165807	-0.502300
-23.157807	-0.374200
-23.149807	-0.624400
-23.141807	-0.325300
-23.133807	-0.770900
-23.125807	-0.899100
-23.117807	-1.167600
-23.109807	0.340000
-23.101807	-0.178800
-23.093807	0.443700
-23.085807	-0.001800
-23.077807	-0.624400
-23.069807	0.071400
-23.061807	-0.770900
-23.053807	0.266700
-23.045807	-0.001800
-23.037807	-0.374200
-23.029807	-0.032300
-23.021807	-0.001800
-23.013807	-0.130000
-23.005807	-0.227700
-22.997807	-0.648800
-22.989807	-0.868600
-22.981807	-0.056800
-22.973807	-0.746500
-22.965807	-0.300900
-22.957807	-0.575600
-22.949807	-0.575600
-22.941807	-0.203300
-22.933807	0.413200
-22.925807	0.266700
-22.917807	-0.349700
-22.909807	-0.349700
-22.901807	0.071400
-22.893807	-0.349700
-22.885807	-0.795300
-22.877807	0.120200
-22.869807	-0.746500
-22.861807	-0.551200
-22.853807	-0.227700
-22.845807	-0.819700
-22.837807	0.193500
-22.829807	0.120200
-22.821807	-0.130000
-22.813807	-0.325300
-22.805807	-0.502300
-22.797807	0.388800
-22.789807	-0.746500
-22.781807	-0.502300
-22.773807	0.095800
-22.765807	-0.770900
-22.757807	-0.154400
-22.749807	-0.972300
-22.741807	0.144700
-22.733807	-0.502300
-22.725807	-0.252100
-22.717807	-0.575600
-22.709807	-0.252100
-22.701807	-0.868600
-22.693807	0.541400
-22.685807	-0.154400
-22.677807	-0.477900
-22.669807	0.413200
-22.661807	-0.526800
-22.653807	-0.056800
-22.645807	-0.648800
-22.637807	-0.276500
-22.629807	-0.056800
-22.621807	-0.746500
-22.613807	-0.276500
-22.605807	-0.575600
-22.597807	-0.203300
-22.589807	0.120200
-22.581807	-0.374200
-22.573807	-0.746500
-22.565807	-0.105600
-22.557807	-0.947900
-22.549807	0.071400
-22.541807	-0.203300
-22.533807	-0.648800
-22.525807	-0.526800
-22.517807	-0.600000
-22.509807	0.443700
-22.501807	0.071400
-22.493807	0.169100
-22.485807	-0.624400
-22.477807	-0.325300
-22.469807	0.144700
-22.461807	-0.673200
-22.453807	-0.398600
-22.445807	0.120200
-22.437807	0.071400
-22.429807	-0.130000
-22.421807	0.736700
-22.413807	-0.526800
-22.405807	-0.673200
-22.397807	-0.502300
-22.389807	0.291200
-22.381807	0.242300
-22.373807	-0.032300
-22.365807	0.169100
-22.357807	-0.105600
-22.349807	-0.227700
-22.341807	-0.600000
-22.333807	0.169100
-22.325807	-0.398600
-22.317807	-0.453500
-22.309807	-0.899100
-22.301807	-0.130000
-22.293807	-0.154400
-22.285807	0.169100
-22.277807	-0.178800
-22.269807	-0.526800
-22.261807	-0.526800
-22.253807	0.291200
-22.245807	-0.349700
-22.237807	-0.130000
-22.229807	-0.276500
-22.221807	-0.575600
-22.213807	-0.056800
-22.205807	-0.300900
-22.197807	-0.032300
-22.189807	-0.178800
-22.181807	-0.081200
-22.173807	0.315600
-22.165807	-0.130000
-22.157807	-0.600000
-22.149807	-0.227700
-22.141807	-0.453500
-22.133807	-0.032300
-22.125807	-0.398600
-22.117807	-0.526800
-22.109807	0.095800
-22.101807	-0.423000
-22.093807	-0.178800
-22.085807	-0.081200
-22.077807	-0.697700
-22.069807	0.144700
-22.061807	-0.105600
-22.053807	-0.575600
-22.045807	-0.551200
-22.037807	-0.746500
-22.029807	0.217900
-22.021807	0.639100
-22.013807	0.022600
-22.005807	-0.844100
-21.997807	-0.300900
-21.989807	-0.526800
-21.981807	0.687900
-21.973807	-0.374200
-21.965807	-0.227700
-21.957807	-0.624400
-21.949807	-0.526800
-21.941807	-0.081200
-21.933807	-0.819700
-21.925807	-0.105600
-21.917807	-0.923500
-21.909807	-0.325300
-21.901807	0.047000
-21.893807	-0.105600
-21.885807	-0.722100
-21.877807	0.217900
-21.869807	-0.300900
-21.861807	-0.227700
-21.853807	-0.032300
-21.845807	-0.819700
-21.837807	-0.178800
-21.829807	-0.001800
-21.821807	-0.947900
-21.813807	0.291200
-21.805807	-0.746500
-21.797807	0.169100
-21.789807	-0.227700
-21.781807	-0.673200
-21.773807	-0.325300
-21.765807	-0.697700
-21.757807	0.047000
-21.749807	0.242300
-21.741807	-0.923500
-21.733807	-0.227700
-21.725807	-0.770900
-21.717807	-0.819700
-21.709807	-0.130000
-21.701807	0.340000
-21.693807	-0.624400
-21.685807	-0.819700
-21.677807	-0.374200
-21.669807	-0.056800
-21.661807	-0.178800
-21.653807	-0.374200
-21.645807	-0.276500
-21.637807	0.242300
-21.629807	-0.227700
-21.621807	-0.130000
-21.613807	-0.398600
-21.605807	-0.105600
-21.597807	-0.032300
-21.589807	0.022600
-21.581807	-0.673200
-21.573807	-0.001800
-21.565807	-0.526800
-21.557807	-0.032300
-21.549807	0.291200
-21.541807	-0.178800
-21.533807	-0.648800
-21.525807	0.193500
-21.517807	-0.526800
-21.509807	-0.502300
-21.501807	-0.374200
-21.493807	0.022600
-21.485807	-0.203300
-21.477807	-0.081200
-21.469807	-0.795300
-21.461807	0.120200
-21.453807	-0.770900
-21.445807	-0.477900
-21.437807	-0.154400
-21.429807	0.120200
-21.421807	-0.276500
-21.413807	-0.423000
-21.405807	0.590200
-21.397807	-0.398600
-21.389807	-0.374200
-21.381807	-0.600000
-21.373807	0.095800
-21.365807	-0.673200
-21.357807	-0.227700
-21.349807	0.340000
-21.341807	-0.032300
-21.333807	-0.899100
-21.325807	-0.746500
-21.317807	0.291200
-21.309807	-0.374200
-21.301807	0.242300
-21.293807	-0.056800
-21.285807	0.193500
-21.277807	-0.001800
-21.269807	0.340000
-21.261807	-0.178800
-21.253807	0.095800
-21.245807	-0.276500
-21.237807	-1.070000
-21.229807	-0.130000
-21.221807	-0.032300
-21.213807	0.785500
-21.205807	-0.252100
-21.197807	-0.526800
-21.189807	-0.227700
-21.181807	0.071400
-21.173807	-0.502300
-21.165807	-0.819700
-21.157807	0.443700
-21.149807	-0.130000
-21.141807	-0.349700
-21.133807	0.590200
-21.125807	-0.001800
-21.117807	-0.001800
-21.109807	0.291200
-21.101807	-0.697700
-21.093807	-0.032300
-21.085807	-0.374200
-21.077807	-0.551200
-21.069807	0.266700
-21.061807	-0.453500
-21.053807	-0.551200
-21.045807	-0.349700
-21.037807	-0.349700
-21.029807	-0.374200
-21.021807	-0.899100
-21.013807	-0.575600
-21.005807	-0.795300
-20.997807	-0.722100
-20.989807	-0.178800
-20.981807	-0.178800
-20.973807	-0.502300
-20.965807	-0.130000
-20.957807	-0.227700
-20.949807	-0.551200
-20.941807	0.095800
-20.933807	-0.795300
-20.925807	-0.081200
-20.917807	-0.600000
-20.909807	-0.325300
-20.901807	-0.252100
-20.893807	-1.045600
-20.885807	0.095800
-20.877807	0.291200
-20.869807	0.022600
-20.861807	0.022600
-20.853807	-0.423000
-20.845807	0.315600
-20.837807	-0.105600
-20.829807	-0.154400
-20.821807	0.071400
-20.813807	0.217900
-20.805807	-0.252100
-20.797807	-0.374200
-20.789807	-0.477900
-20.781807	-0.001800
-20.773807	-0.349700
-20.765807	-0.203300
-20.757807	-0.081200
-20.749807	-0.130000
-20.741807	-0.477900
-20.733807	-0.697700
-20.725807	-0.154400
-20.717807	-0.374200
-20.709807	0.071400
-20.701807	-0.947900
-20.693807	-0.081200
-20.685807	-0.154400
-20.677807	-0.056800
-20.669807	0.242300
-20.661807	-0.398600
-20.653807	-0.648800
-20.645807	-0.032300
-20.637807	-0.178800
-20.629807	-0.203300
-20.621807	-0.056800
-20.613807	-0.252100
-20.605807	-0.423000
-20.597807	-0.300900
-20.589807	0.071400
-20.581807	-0.056800
-20.573807	-0.673200
-20.565807	0.120200
-20.557807	0.022600
-20.549807	-0.276500
-20.541807	-0.947900
-20.533807	-0.203300
-20.525807	-0.300900
-20.517807	-0.252100
-20.509807	-0.673200
-20.501807	-0.001800
-20.493807	-0.203300
-20.485807	-0.844100
-20.477807	-0.502300
-20.469807	-0.252100
-20.461807	-0.349700
-20.453807	-0.032300
-20.445807	-0.349700
-20.437807	0.242300
-20.429807	-0.600000
-20.421807	-0.276500
-20.413807	-0.227700
-20.405807	-0.453500
-20.397807	-0.154400
-20.389807	-0.697700
-20.381807	-0.398600
-20.373807	0.071400
-20.365807	-0.526800
-20.357807	-0.081200
-20.349807	-1.314100
-20.341807	-0.081200
-20.333807	-0.105600
-20.325807	-0.227700
-20.317807	0.364400
-20.309807	-1.118800
-20.301807	-0.154400
-20.293807	-0.130000
-20.285807	-0.819700
-20.277807	0.266700
-20.269807	-0.868600
-20.261807	-0.349700
-20.253807	1.035800
-20.245807	-0.252100
-20.237807	-0.423000
-20.229807	0.022600
-20.221807	0.047000
-20.213807	-0.575600
-20.205807	-0.130000
-20.197807	0.047000
-20.189807	-0.001800
-20.181807	-0.972300
-20.173807	-0.819700
-20.165807	-0.374200
-20.157807	-0.276500
-20.149807	0.095800
-20.141807	-0.600000
-20.133807	-0.300900
-20.125807	-0.178800
-20.117807	-0.227700
-20.109807	0.169100
-20.101807	-0.423000
-20.093807	-0.819700
-20.085807	-0.575600
-20.077807	-2.083200
-20.069807	0.938100
-20.061807	1.011400
-20.053807	0.687900
-20.045807	-0.081200
-20.037807	-0.349700
-20.029807	0.492600
-20.021807	-0.374200
-20.013807	0.047000
-20.005807	-0.972300
-19.997807	-1.021100
-19.989807	-0.600000
-19.981807	0.639100
-19.973807	0.169100
-19.965807	0.291200
-19.957807	-0.648800
-19.949807	-0.648800
-19.941807	0.810000
-19.933807	-0.477900
-19.925807	-0.178800
-19.917807	0.047000
-19.909807	-0.453500
-19.901807	0.095800
-19.893807	-0.178800
-19.885807	-0.227700
-19.877807	-0.081200
-19.869807	-0.722100
-19.861807	-0.349700
-19.853807	0.413200
-19.845807	-0.453500
-19.837807	-0.600000
-19.829807	-0.551200
-19.821807	-0.325300
-19.813807	0.468100
-19.805807	-0.300900
-19.797807	-0.349700
-19.789807	-0.526800
-19.781807	-0.423000
-19.773807	-0.130000
-19.765807	-0.056800
-19.757807	0.120200
-19.749807	0.217900
-19.741807	-0.276500
-19.733807	-0.624400
-19.725807	-0.227700
-19.717807	-0.325300
-19.709807	-0.105600
-19.701807	-0.575600
-19.693807	0.242300
-19.685807	0.047000
-19.677807	-0.178800
-19.669807	-0.130000
-19.661807	0.340000
-19.653807	-0.203300
-19.645807	-0.325300
-19.637807	-0.502300
-19.629807	-0.154400
-19.621807	-0.081200
-19.613807	-0.600000
-19.605807	-0.325300
-19.597807	-0.600000
-19.589807	-0.502300
-19.581807	-0.154400
-19.573807	-0.868600
-19.565807	-0.398600
-19.557807	0.022600
-19.549807	-0.600000
-19.541807	-0.154400
-19.533807	-0.300900
-19.525807	0.639100
-19.517807	-0.227700
-19.509807	-0.423000
-19.501807	-0.276500
-19.493807	-0.178800
-19.485807	-0.453500
-19.477807	0.291200
-19.469807	-0.453500
-19.461807	-0.276500
-19.453807	-0.600000
-19.445807	-0.600000
-19.437807	-0.374200
-19.429807	-0.423000
-19.421807	-0.032300
-19.413807	-0.032300
-19.405807	-0.477900
-19.397807	-0.477900
-19.389807	0.217900
-19.381807	-0.477900
-19.373807	0.071400
-19.365807	-0.600000
-19.357807	-0.056800
-19.349807	0.785500
-19.341807	0.639100
-19.333807	-0.178800
-19.325807	-0.227700
-19.317807	0.315600
-19.309807	0.687900
-19.301807	-1.143200
-19.293807	-0.502300
-19.285807	0.291200
-19.277807	-0.795300
-19.269807	0.468100
-19.261807	-0.868600
-19.253807	0.810000
-19.245807	-0.746500
-19.237807	-0.722100
-19.229807	0.492600
-19.221807	0.639100
-19.213807	0.242300
-19.205807	-1.344700
-19.197807	-0.624400
-19.189807	0.242300
-19.181807	-0.203300
-19.173807	-0.996700
-19.165807	-0.746500
-19.157807	-0.526800
-19.149807	-0.081200
-19.141807	0.340000
-19.133807	0.022600
-19.125807	-0.697700
-19.117807	-0.349700
-19.109807	-0.203300
-19.101807	-0.001800
-19.093807	-0.081200
-19.085807	-0.575600
-19.077807	-0.600000
-19.069807	-0.673200
-19.061807	-0.203300
-19.053807	-0.453500
-19.045807	-0.673200
-19.037807	-0.453500
-19.029807	-0.325300
-19.021807	-0.227700
-19.013807	-0.374200
-19.005807	-0.325300
-18.997807	-0.374200
-18.989807	-0.203300
-18.981807	-0.154400
-18.973807	-0.081200
-18.965807	-0.227700
-18.957807	-0.453500
-18.949807	-0.526800
-18.941807	-0.252100
-18.933807	0.071400
-18.925807	-0.899100
-18.917807	-0.056800
-18.909807	-1.070000
-18.901807	-0.130000
-18.893807	0.242300
-18.885807	-0.673200
-18.877807	-0.203300
-18.869807	-0.227700
-18.861807	-0.374200
-18.853807	0.144700
-18.845807	0.413200
-18.837807	-0.502300
-18.829807	-0.300900
-18.821807	-0.770900
-18.813807	-0.423000
-18.805807	0.291200
-18.797807	-0.746500
-18.789807	-0.130000
-18.781807	-0.600000
-18.773807	-0.276500
-18.765807	-0.227700
-18.757807	-0.795300
-18.749807	0.193500
-18.741807	-0.453500
-18.733807	-0.276500
-18.725807	0.169100
-18.717807	-0.453500
-18.709807	-0.252100
-18.701807	-0.648800
-18.693807	0.022600
-18.685807	-0.624400
-18.677807	-0.648800
-18.669807	-0.300900
-18.661807	-0.276500
-18.653807	-0.868600
-18.645807	0.071400
-18.637807	-0.398600
-18.629807	-0.502300
-18.621807	-0.453500
-18.613807	-0.374200
-18.605807	-0.300900
-18.597807	-0.648800
-18.589807	-0.374200
-18.581807	-0.032300
-18.573807	-0.453500
-18.565807	0.242300
-18.557807	-0.423000
-18.549807	0.022600
-18.541807	0.071400
-18.533807	-0.551200
-18.525807	-0.130000
-18.517807	-0.227700
-18.509807	-0.325300
-18.501807	0.468100
-18.493807	-0.300900
-18.485807	-0.001800
-18.477807	-0.252100
-18.469807	-0.325300
-18.461807	-0.300900
-18.453807	0.388800
-18.445807	-1.118800
-18.437807	0.517000
-18.429807	-0.770900
-18.421807	0.071400
-18.413807	-0.722100
-18.405807	-0.032300
-18.397807	0.120200
-18.389807	-0.551200
-18.381807	-1.021100
-18.373807	-0.056800
-18.365807	-0.300900
-18.357807	-0.154400
-18.349807	-0.673200
-18.341807	-0.056800
-18.333807	0.388800
-18.325807	-0.130000
-18.317807	0.071400
-18.309807	-0.105600
-18.301807	-0.551200
-18.293807	-0.325300
-18.285807	-0.130000
-18.277807	0.144700
-18.269807	-0.746500
-18.261807	-0.276500
-18.253807	-0.178800
-18.245807	-0.276500
-18.237807	0.022600
-18.229807	-0.648800
-18.221807	0.022600
-18.213807	-0.453500
-18.205807	-0.276500
-18.197807	-0.178800
-18.189807	-0.423000
-18.181807	-0.453500
-18.173807	-0.227700
-18.165807	-0.032300
-18.157807	-0.056800
-18.149807	-0.325300
-18.141807	-0.130000
-18.133807	-0.227700
-18.125807	-0.227700
-18.117807	-0.178800
-18.109807	-0.551200
-18.101807	-0.105600
-18.093807	-0.423000
-18.085807	-0.032300
-18.077807	0.120200
-18.069807	-0.154400
-18.061807	-0.423000
-18.053807	0.340000
-18.045807	-0.349700
-18.037807	-0.252100
-18.029807	-0.453500
-18.021807	0.022600
-18.013807	-0.600000
-18.005807	-0.423000
-17.997807	-0.130000
-17.989807	-0.105600
-17.981807	-0.056800
-17.973807	-0.502300
-17.965807	-0.923500
-17.957807	0.492600
-17.949807	-0.648800
-17.941807	-0.722100
-17.933807	-0.032300
-17.925807	-0.252100
-17.917807	-0.722100
-17.909807	-0.502300
-17.901807	-0.844100
-17.893807	1.035800
-17.885807	-0.477900
-17.877807	-0.423000
-17.869807	0.468100
-17.861807	-0.624400
-17.853807	0.242300
-17.845807	-0.453500
-17.837807	-0.648800
-17.829807	-0.722100
-17.821807	-0.673200
-17.813807	0.120200
-17.805807	0.169100
-17.797807	-0.398600
-17.789807	-0.575600
-17.781807	-0.398600
-17.773807	-0.276500
-17.765807	0.443700
-17.757807	-0.899100
-17.749807	0.443700
-17.741807	0.541400
-17.733807	-0.154400
-17.725807	0.095800
-17.717807	0.120200
-17.709807	-0.477900
-17.701807	-0.001800
-17.693807	-0.300900
-17.685807	0.340000
-17.677807	-0.673200
-17.669807	-0.300900
-17.661807	0.266700
-17.653807	-0.227700
-17.645807	-0.178800
-17.637807	-0.996700
-17.629807	-0.374200
-17.621807	0.340000
-17.613807	-0.300900
-17.605807	-0.325300
-17.597807	-0.300900
-17.589807	-0.081200
-17.581807	-0.624400
-17.573807	0.364400
-17.565807	-1.118800
-17.557807	-0.575600
-17.549807	-0.349700
-17.541807	0.169100
-17.533807	-0.325300
-17.525807	-0.203300
-17.517807	0.095800
-17.509807	-0.001800
-17.501807	0.095800
-17.493807	-0.477900
-17.485807	-0.398600
-17.477807	-0.300900
-17.469807	-0.130000
-17.461807	-0.746500
-17.453807	-0.624400
-17.445807	-0.398600
-17.437807	-0.868600
-17.429807	-0.001800
-17.421807	-0.001800
-17.413807	-0.697700
-17.405807	-0.398600
-17.397807	0.217900
-17.389807	-0.154400
-17.381807	-0.081200
-17.373807	-0.374200
-17.365807	-0.526800
-17.357807	-0.178800
-17.349807	-0.105600
-17.341807	0.193500
-17.333807	-0.551200
-17.325807	-0.349700
-17.317807	0.315600
-17.309807	0.242300
-17.301807	-0.349700
-17.293807	-0.423000
-17.285807	-0.551200
-17.277807	-0.453500
-17.269807	-0.032300
-17.261807	0.291200
-17.253807	-0.453500
-17.245807	-0.398600
-17.237807	-0.276500
-17.229807	-0.648800
-17.221807	-0.227700
-17.213807	-0.868600
-17.205807	-0.130000
-17.197807	-0.795300
-17.189807	0.095800
-17.181807	0.266700
-17.173807	-0.203300
-17.165807	-0.868600
-17.157807	-0.105600
-17.149807	-0.453500
-17.141807	0.169100
-17.133807	-0.996700
-17.125807	-0.276500
-17.117807	-0.551200
-17.109807	-0.502300
-17.101807	-0.300900
-17.093807	-0.349700
-17.085807	-0.502300
-17.077807	-0.398600
-17.069807	0.095800
-17.061807	-0.526800
-17.053807	0.047000
-17.045807	0.047000
-17.037807	0.144700
-17.029807	-1.021100
-17.021807	-0.746500
-17.013807	0.340000
-17.005807	-0.502300
-16.997807	-0.349700
-16.989807	-0.746500
-16.981807	0.071400
-16.973807	-0.130000
-16.965807	0.340000
-16.957807	0.071400
-16.949807	-0.300900
-16.941807	-0.697700
-16.933807	-0.300900
-16.925807	0.266700
-16.917807	-0.227700
-16.909807	0.095800
-16.901807	-0.252100
-16.893807	0.340000
-16.885807	-0.325300
-16.877807	-0.575600
-16.869807	-0.972300
-16.861807	0.047000
-16.853807	-0.105600
-16.845807	-0.502300
-16.837807	-0.844100
-16.829807	0.413200
-16.821807	-0.154400
-16.813807	-0.996700
-16.805807	-0.001800
-16.797807	0.315600
-16.789807	-0.349700
-16.781807	-0.697700
-16.773807	0.242300
-16.765807	-0.325300
-16.757807	-0.252100
-16.749807	-0.923500
-16.741807	-0.526800
-16.733807	0.193500
-16.725807	-0.673200
-16.717807	-0.203300
-16.709807	0.340000
-16.701807	0.388800
-16.693807	-0.130000
-16.685807	-0.252100
-16.677807	-0.453500
-16.669807	-0.502300
-16.661807	-0.252100
-16.653807	-0.624400
-16.645807	-0.276500
-16.637807	-0.697700
-16.629807	-0.600000
-16.621807	-0.001800
-16.613807	-0.398600
-16.605807	-0.178800
-16.597807	-0.795300
-16.589807	-0.325300
-16.581807	0.492600
-16.573807	-0.300900
-16.565807	0.144700
-16.557807	0.340000
-16.549807	-0.130000
-16.541807	0.565800
-16.533807	-0.722100
-16.525807	-0.349700
-16.517807	0.095800
-16.509807	-0.477900
-16.501807	-0.770900
-16.493807	0.242300
-16.485807	-0.477900
-16.477807	-0.374200
-16.469807	-0.001800
-16.461807	-0.056800
-16.453807	-0.276500
-16.445807	-0.899100
-16.437807	-0.178800
-16.429807	-0.349700
-16.421807	0.169100
-16.413807	-0.374200
-16.405807	0.291200
-16.397807	-0.502300
-16.389807	0.291200
-16.381807	-0.398600
-16.373807	-0.697700
-16.365807	-0.374200
-16.357807	-0.398600
-16.349807	-0.795300
-16.341807	-0.923500
-16.333807	-0.423000
-16.325807	-0.996700
-16.317807	-0.252100
-16.309807	-0.349700
-16.301807	-0.154400
-16.293807	-0.795300
-16.285807	-0.453500
-16.277807	-0.673200
-16.269807	0.242300
-16.261807	-0.154400
-16.253807	-0.648800
-16.245807	0.120200
-16.237807	-0.453500
-16.229807	0.071400
-16.221807	-0.374200
-16.213807	-0.398600
-16.205807	0.120200
-16.197807	0.120200
-16.189807	-0.575600
-16.181807	-0.056800
-16.173807	-0.300900
-16.165807	-0.526800
-16.157807	0.291200
-16.149807	-0.648800
-16.141807	0.047000
-16.133807	-0.398600
-16.125807	0.047000
-16.117807	-0.154400
-16.109807	-0.996700
-16.101807	-0.972300
-16.093807	-0.673200
-16.085807	0.193500
-16.077807	-0.252100
-16.069807	-0.819700
-16.061807	-0.374200
-16.053807	0.071400
-16.045807	-0.648800
-16.037807	-0.575600
-16.029807	0.517000
-16.021807	-0.819700
-16.013807	0.217900
-16.005807	-0.227700
-15.997807	-0.203300
-15.989807	-0.722100
-15.981807	-1.045600
-15.973807	-0.624400
-15.965807	0.022600
-15.957807	-0.130000
-15.949807	-0.868600
-15.941807	0.443700
-15.933807	-0.722100
-15.925807	-0.325300
-15.917807	-0.398600
-15.909807	0.120200
-15.901807	-0.154400
-15.893807	0.315600
-15.885807	-0.844100
-15.877807	0.071400
-15.869807	-0.349700
-15.861807	0.217900
-15.853807	-0.770900
-15.845807	-0.349700
-15.837807	0.242300
-15.829807	-1.045600
-15.821807	0.340000
-15.813807	0.095800
-15.805807	-0.374200
-15.797807	-0.502300
-15.789807	-0.227700
-15.781807	-0.722100
-15.773807	-0.398600
-15.765807	-0.398600
-15.757807	-0.697700
-15.749807	-0.600000
-15.741807	-0.178800
-15.733807	0.291200
-15.725807	-0.252100
-15.717807	-0.575600
-15.709807	-0.130000
-15.701807	-0.770900
-15.693807	0.217900
-15.685807	0.242300
-15.677807	-0.453500
-15.669807	-0.648800
-15.661807	0.095800
-15.653807	-0.081200
-15.645807	0.071400
-15.637807	-0.325300
-15.629807	-0.722100
-15.621807	0.144700
-15.613807	0.315600
-15.605807	-0.252100
-15.597807	-0.899100
-15.589807	0.169100
-15.581807	-0.947900
-15.573807	0.217900
-15.565807	-0.325300
-15.557807	0.169100
-15.549807	-0.398600
-15.541807	-0.203300
-15.533807	-0.081200
-15.525807	-0.325300
-15.517807	-0.453500
-15.509807	-0.770900
-15.501807	-0.056800
-15.493807	0.291200
-15.485807	-0.502300
-15.477807	-0.722100
-15.469807	-0.325300
-15.461807	-0.130000
-15.453807	0.492600
-15.445807	-0.477900
-15.437807	-0.551200
-15.429807	-0.105600
-15.421807	-0.374200
-15.413807	-0.154400
-15.405807	-0.648800
-15.397807	-0.325300
-15.389807	-0.453500
-15.381807	-0.844100
-15.373807	-0.349700
-15.365807	-0.105600
-15.357807	-0.252100
-15.349807	-0.154400
-15.341807	-0.325300
-15.333807	-0.697700
-15.325807	-0.844100
-15.317807	-0.056800
-15.309807	-0.001800
-15.301807	0.364400
-15.293807	-0.795300
-15.285807	-0.502300
-15.277807	0.169100
-15.269807	-0.056800
-15.261807	-0.423000
-15.253807	-0.423000
-15.245807	-0.374200
-15.237807	-0.203300
-15.229807	0.095800
-15.221807	-0.276500
-15.213807	-0.001800
-15.205807	-0.154400
-15.197807	-0.130000
-15.189807	0.340000
-15.181807	-0.600000
-15.173807	-0.130000
-15.165807	-0.203300
-15.157807	-0.032300
-15.149807	-0.105600
-15.141807	-0.600000
-15.133807	-0.844100
-15.125807	0.193500
-15.117807	-0.624400
-15.109807	0.291200
-15.101807	0.169100
-15.093807	-0.001800
-15.085807	-0.453500
-15.077807	0.291200
-15.069807	-0.081200
-15.061807	0.022600
-15.053807	-0.502300
-15.045807	-0.001800
-15.037807	-0.252100
-15.029807	-0.276500
-15.021807	-0.032300
-15.013807	0.144700
-15.005807	-0.081200
-14.997807	-0.203300
-14.989807	-0.453500
