Tempo (us) 	 Tensione (mv)
60.987848	0.547500
60.995848	0.224000
61.003848	0.321700
61.011848	0.889300
61.019848	0.248400
61.027848	0.071400
61.035848	0.492600
61.043848	-0.294800
61.051848	0.248400
61.059848	0.694000
61.067848	-0.423000
61.075848	-0.123900
61.083848	0.150800
61.091848	0.645200
61.099848	0.150800
61.107848	0.095800
61.115848	0.492600
61.123848	-0.545100
61.131848	0.248400
61.139848	0.175200
61.147848	-0.123900
61.155848	0.224000
61.163848	0.547500
61.171848	-0.001800
61.179848	0.419300
61.187848	-0.197100
61.195848	0.071400
61.203848	0.272800
61.211848	0.346100
61.219848	0.492600
61.227848	-0.026200
61.235848	-0.294800
61.243848	0.346100
61.251848	0.272800
61.259848	0.126300
61.267848	0.669600
61.275848	-0.423000
61.283848	0.297200
61.291848	-0.349700
61.299848	1.090700
61.307848	-0.001800
61.315848	0.346100
61.323848	-0.270400
61.331848	0.645200
61.339848	-0.001800
61.347848	-0.423000
61.355848	0.571900
61.363848	-0.423000
61.371848	0.889300
61.379848	0.767200
61.387848	-0.123900
61.395848	1.383700
61.403848	-0.270400
61.411848	-0.795300
61.419848	-0.471800
61.427848	0.669600
61.435848	0.492600
61.443848	-0.770900
61.451848	0.199600
61.459848	0.840500
61.467848	-0.319200
61.475848	0.248400
61.483848	0.596300
61.491848	0.150800
61.499848	0.321700
61.507848	0.718400
61.515848	0.443700
61.523848	0.718400
61.531848	0.767200
61.539848	0.022600
61.547848	0.297200
61.555848	0.297200
61.563848	0.370500
61.571848	0.321700
61.579848	0.272800
61.587848	0.394900
61.595848	0.022600
61.603848	0.346100
61.611848	0.126300
61.619848	0.419300
61.627848	0.571900
61.635848	-0.172700
61.643848	0.419300
61.651848	0.224000
61.659848	0.248400
61.667848	0.517000
61.675848	0.199600
61.683848	-0.593900
61.691848	1.041900
61.699848	0.370500
61.707848	0.718400
61.715848	0.596300
61.723848	-0.123900
61.731848	-0.349700
61.739848	0.889300
61.747848	0.022600
61.755848	-0.423000
61.763848	-0.819700
61.771848	1.017500
61.779848	0.199600
61.787848	-0.172700
61.795848	-0.026200
61.803848	0.126300
61.811848	0.767200
61.819848	0.272800
61.827848	0.199600
61.835848	1.017500
61.843848	0.126300
61.851848	0.297200
61.859848	0.126300
61.867848	-0.423000
61.875848	0.517000
61.883848	0.394900
61.891848	0.767200
61.899848	0.248400
61.907848	0.596300
61.915848	0.071400
61.923848	0.047000
61.931848	0.370500
61.939848	1.188400
61.947848	-0.148300
61.955848	0.022600
61.963848	0.272800
61.971848	0.468100
61.979848	0.742800
61.987848	-0.349700
61.995848	-0.099500
62.003848	-0.398600
62.011848	0.492600
62.019848	0.492600
62.027848	0.297200
62.035848	0.126300
62.043848	0.443700
62.051848	0.517000
62.059848	0.095800
62.067848	-0.148300
62.075848	-0.123900
62.083848	0.517000
62.091848	-0.123900
62.099848	0.492600
62.107848	0.175200
62.115848	0.150800
62.123848	0.224000
62.131848	0.175200
62.139848	0.547500
62.147848	-0.026200
62.155848	0.547500
62.163848	0.095800
62.171848	0.938100
62.179848	0.791700
62.187848	0.620700
62.195848	-0.221600
62.203848	-0.001800
62.211848	-0.123900
62.219848	-0.197100
62.227848	0.297200
62.235848	0.297200
62.243848	0.620700
62.251848	0.938100
62.259848	0.199600
62.267848	0.889300
62.275848	-0.099500
62.283848	0.492600
62.291848	0.150800
62.299848	0.321700
62.307848	-0.246000
62.315848	0.199600
62.323848	0.022600
62.331848	0.419300
62.339848	0.517000
62.347848	-0.172700
62.355848	0.248400
62.363848	0.022600
62.371848	-0.294800
62.379848	-0.123900
62.387848	0.224000
62.395848	0.791700
62.403848	-0.026200
62.411848	-0.246000
62.419848	0.370500
62.427848	-0.001800
62.435848	-0.075100
62.443848	1.237200
62.451848	0.126300
62.459848	0.816100
62.467848	0.071400
62.475848	0.047000
62.483848	1.212800
62.491848	-0.172700
62.499848	0.095800
62.507848	-0.374200
62.515848	0.150800
62.523848	0.095800
62.531848	-0.374200
62.539848	0.596300
62.547848	0.694000
62.555848	0.571900
62.563848	0.718400
62.571848	0.047000
62.579848	-0.520600
62.587848	0.968700
62.595848	0.718400
62.603848	0.767200
62.611848	-0.075100
62.619848	0.071400
62.627848	0.742800
62.635848	-0.099500
62.643848	0.596300
62.651848	0.297200
62.659848	0.095800
62.667848	0.669600
62.675848	0.175200
62.683848	0.517000
62.691848	0.571900
62.699848	-0.593900
62.707848	0.694000
62.715848	0.694000
62.723848	0.126300
62.731848	0.272800
62.739848	0.468100
62.747848	0.443700
62.755848	0.272800
62.763848	-1.637600
62.771848	1.634000
62.779848	0.620700
62.787848	0.816100
62.795848	1.139600
62.803848	-0.075100
62.811848	1.237200
62.819848	0.272800
62.827848	0.620700
62.835848	0.346100
62.843848	0.321700
62.851848	-0.447400
62.859848	0.767200
62.867848	0.571900
62.875848	0.993100
62.883848	0.272800
62.891848	-0.172700
62.899848	1.463100
62.907848	0.248400
62.915848	-0.148300
62.923848	0.791700
62.931848	0.419300
62.939848	0.443700
62.947848	0.199600
62.955848	0.175200
62.963848	0.596300
62.971848	-0.496200
62.979848	0.419300
62.987848	0.889300
62.995848	0.468100
63.003848	-0.246000
63.011848	0.175200
63.019848	0.047000
63.027848	0.071400
63.035848	-0.270400
63.043848	0.199600
63.051848	0.669600
63.059848	-0.026200
63.067848	0.071400
63.075848	0.126300
63.083848	-0.123900
63.091848	1.212800
63.099848	0.297200
63.107848	0.297200
63.115848	0.370500
63.123848	-0.294800
63.131848	0.047000
63.139848	0.370500
63.147848	0.492600
63.155848	0.272800
63.163848	0.022600
63.171848	-0.148300
63.179848	0.840500
63.187848	-0.001800
63.195848	0.297200
63.203848	0.443700
63.211848	0.047000
63.219848	0.596300
63.227848	0.095800
63.235848	0.047000
63.243848	0.346100
63.251848	0.022600
63.259848	0.095800
63.267848	0.248400
63.275848	0.791700
63.283848	0.047000
63.291848	0.199600
63.299848	0.492600
63.307848	0.370500
63.315848	0.669600
63.323848	0.321700
63.331848	-0.075100
63.339848	0.321700
63.347848	-0.172700
63.355848	0.071400
63.363848	0.150800
63.371848	-0.148300
63.379848	0.248400
63.387848	0.767200
63.395848	0.297200
63.403848	0.175200
63.411848	0.272800
63.419848	0.370500
63.427848	0.419300
63.435848	0.095800
63.443848	0.394900
63.451848	0.224000
63.459848	0.394900
63.467848	0.272800
63.475848	-0.221600
63.483848	0.620700
63.491848	0.620700
63.499848	0.248400
63.507848	-0.667100
63.515848	0.095800
63.523848	0.443700
63.531848	0.742800
63.539848	0.224000
63.547848	-0.197100
63.555848	-0.667100
63.563848	0.175200
63.571848	0.645200
63.579848	0.443700
63.587848	0.492600
63.595848	-0.026200
63.603848	0.321700
63.611848	0.419300
63.619848	-0.001800
63.627848	-0.026200
63.635848	-0.001800
63.643848	-0.001800
63.651848	0.419300
63.659848	-0.447400
63.667848	-0.123900
63.675848	-0.545100
63.683848	-0.026200
63.691848	0.022600
63.699848	0.620700
63.707848	0.321700
63.715848	-0.294800
63.723848	-0.423000
63.731848	0.694000
63.739848	0.047000
63.747848	-0.374200
63.755848	-0.075100
63.763848	-0.398600
63.771848	-0.123900
63.779848	0.199600
63.787848	0.645200
63.795848	0.224000
63.803848	-0.050700
63.811848	-0.148300
63.819848	0.272800
63.827848	-0.075100
63.835848	-0.123900
63.843848	0.620700
63.851848	0.047000
63.859848	-0.496200
63.867848	0.248400
63.875848	0.517000
63.883848	0.419300
63.891848	0.126300
63.899848	0.272800
63.907848	0.742800
63.915848	0.742800
63.923848	-0.221600
63.931848	0.022600
63.939848	-0.123900
63.947848	0.993100
63.955848	-0.001800
63.963848	0.248400
63.971848	0.126300
63.979848	0.047000
63.987848	0.419300
63.995848	0.571900
64.003848	-0.447400
64.011848	0.864900
64.019848	0.297200
64.027848	0.346100
64.035848	0.694000
64.043848	0.175200
64.051848	0.767200
64.059848	-0.520600
64.067848	0.022600
64.075848	-0.075100
64.083848	0.248400
64.091848	0.547500
64.099848	0.370500
64.107848	-0.197100
64.115848	0.571900
64.123848	0.547500
64.131848	0.095800
64.139848	0.321700
64.147848	0.913700
64.155848	0.547500
64.163848	0.047000
64.171848	0.047000
64.179848	1.017500
64.187848	0.224000
64.195848	-0.026200
64.203848	-0.148300
64.211848	1.017500
64.219848	-0.197100
64.227848	-0.099500
64.235848	-0.050700
64.243848	0.150800
64.251848	-0.050700
64.259848	0.571900
64.267848	0.321700
64.275848	0.468100
64.283848	-0.349700
64.291848	-0.197100
64.299848	0.492600
64.307848	-0.349700
64.315848	-0.172700
64.323848	-0.270400
64.331848	0.346100
64.339848	0.596300
64.347848	-0.026200
64.355848	-0.246000
64.363848	0.694000
64.371848	-0.001800
64.379848	0.272800
64.387848	1.090700
64.395848	0.840500
64.403848	0.022600
64.411848	-0.593900
64.419848	0.297200
64.427848	0.071400
64.435848	0.272800
64.443848	0.248400
64.451848	0.272800
64.459848	0.272800
64.467848	0.645200
64.475848	-0.001800
64.483848	1.090700
64.491848	-0.423000
64.499848	0.297200
64.507848	0.095800
64.515848	0.224000
64.523848	0.126300
64.531848	0.297200
64.539848	0.468100
64.547848	0.224000
64.555848	0.443700
64.563848	-0.423000
64.571848	0.321700
64.579848	-0.319200
64.587848	0.394900
64.595848	-0.026200
64.603848	-0.001800
64.611848	0.047000
64.619848	-0.197100
64.627848	-0.221600
64.635848	0.022600
64.643848	-0.423000
64.651848	-0.001800
64.659848	0.297200
64.667848	0.443700
64.675848	0.224000
64.683848	0.840500
64.691848	0.443700
64.699848	-0.001800
64.707848	-0.349700
64.715848	0.913700
64.723848	0.272800
64.731848	0.248400
64.739848	0.224000
64.747848	0.022600
64.755848	-0.026200
64.763848	0.816100
64.771848	1.164000
64.779848	0.370500
64.787848	-0.001800
64.795848	0.864900
64.803848	0.993100
64.811848	0.175200
64.819848	0.718400
64.827848	-0.221600
64.835848	-0.075100
64.843848	1.261600
64.851848	-0.172700
64.859848	0.095800
64.867848	0.596300
64.875848	0.248400
64.883848	0.492600
64.891848	0.224000
64.899848	0.346100
64.907848	0.596300
64.915848	-0.099500
64.923848	0.248400
64.931848	0.272800
64.939848	0.022600
64.947848	0.297200
64.955848	-0.001800
64.963848	0.645200
64.971848	0.571900
64.979848	-0.374200
64.987848	0.346100
64.995848	0.297200
65.003848	-0.148300
65.011848	0.645200
65.019848	-0.099500
65.027848	0.596300
65.035848	0.620700
65.043848	-0.447400
65.051848	0.547500
65.059848	-0.172700
65.067848	0.394900
65.075848	1.066300
65.083848	-0.349700
65.091848	0.571900
65.099848	0.669600
65.107848	-0.246000
65.115848	1.041900
65.123848	-0.294800
65.131848	0.370500
65.139848	1.090700
65.147848	0.022600
65.155848	0.694000
65.163848	-0.099500
65.171848	-0.099500
65.179848	0.968700
65.187848	-0.050700
65.195848	0.742800
65.203848	-0.294800
65.211848	0.370500
65.219848	0.199600
65.227848	0.767200
65.235848	0.321700
65.243848	0.620700
65.251848	-0.471800
65.259848	-0.099500
65.267848	1.310500
65.275848	0.694000
65.283848	0.321700
65.291848	0.419300
65.299848	0.571900
65.307848	1.115100
65.315848	0.321700
65.323848	0.993100
65.331848	-0.001800
65.339848	0.492600
65.347848	-0.026200
65.355848	0.095800
65.363848	-0.197100
65.371848	0.492600
65.379848	-0.123900
65.387848	0.596300
65.395848	0.321700
65.403848	0.394900
65.411848	0.272800
65.419848	0.468100
65.427848	0.199600
65.435848	0.321700
65.443848	-0.099500
65.451848	0.571900
65.459848	0.022600
65.467848	0.419300
65.475848	-0.374200
65.483848	-0.148300
65.491848	-0.172700
65.499848	0.913700
65.507848	0.272800
65.515848	-0.197100
65.523848	0.297200
65.531848	0.394900
65.539848	0.767200
65.547848	0.547500
65.555848	0.517000
65.563848	0.150800
65.571848	0.547500
65.579848	-0.050700
65.587848	-0.050700
65.595848	0.346100
65.603848	-0.423000
65.611848	0.669600
65.619848	0.468100
65.627848	-0.001800
65.635848	0.272800
65.643848	0.022600
65.651848	-0.270400
65.659848	0.840500
65.667848	0.620700
65.675848	0.718400
65.683848	-0.050700
65.691848	0.694000
65.699848	0.669600
65.707848	0.370500
65.715848	0.095800
65.723848	0.095800
65.731848	0.742800
65.739848	0.419300
65.747848	-0.197100
65.755848	-0.001800
65.763848	-0.148300
65.771848	0.767200
65.779848	0.468100
65.787848	-0.374200
65.795848	-0.270400
65.803848	0.492600
65.811848	0.840500
65.819848	-0.349700
65.827848	0.767200
65.835848	0.840500
65.843848	0.224000
65.851848	-0.026200
65.859848	-0.398600
65.867848	0.767200
65.875848	0.767200
65.883848	0.175200
65.891848	0.816100
65.899848	0.718400
65.907848	0.571900
65.915848	0.248400
65.923848	0.224000
65.931848	0.620700
65.939848	-0.001800
65.947848	-0.148300
65.955848	-0.026200
65.963848	-0.197100
65.971848	0.022600
65.979848	0.394900
65.987848	1.017500
65.995848	0.346100
66.003848	-0.246000
66.011848	1.585100
66.019848	0.248400
66.027848	0.321700
66.035848	0.095800
66.043848	1.041900
66.051848	0.645200
66.059848	-0.123900
66.067848	-0.520600
66.075848	0.175200
66.083848	0.443700
66.091848	0.547500
66.099848	-0.172700
66.107848	0.071400
66.115848	0.468100
66.123848	0.596300
66.131848	0.047000
66.139848	0.175200
66.147848	0.071400
66.155848	0.419300
66.163848	0.718400
66.171848	-0.075100
66.179848	0.321700
66.187848	-0.246000
66.195848	0.199600
66.203848	0.492600
66.211848	0.297200
66.219848	-0.026200
66.227848	1.017500
66.235848	0.346100
66.243848	0.071400
66.251848	0.547500
66.259848	0.517000
66.267848	0.517000
66.275848	-0.447400
66.283848	0.938100
66.291848	0.321700
66.299848	-0.075100
66.307848	-0.246000
66.315848	0.394900
66.323848	0.791700
66.331848	-0.398600
66.339848	0.517000
66.347848	0.767200
66.355848	0.297200
66.363848	0.321700
66.371848	-0.148300
66.379848	0.272800
66.387848	-0.148300
66.395848	0.370500
66.403848	-0.123900
66.411848	0.571900
66.419848	-0.099500
66.427848	0.645200
66.435848	0.468100
66.443848	0.346100
66.451848	0.864900
66.459848	-0.246000
66.467848	0.150800
66.475848	0.346100
66.483848	0.071400
66.491848	0.095800
66.499848	0.370500
66.507848	0.517000
66.515848	0.150800
66.523848	0.620700
66.531848	0.321700
66.539848	1.090700
66.547848	0.394900
66.555848	0.742800
66.563848	0.150800
66.571848	0.224000
66.579848	0.297200
66.587848	-0.075100
66.595848	0.571900
66.603848	-0.221600
66.611848	-0.148300
66.619848	0.224000
66.627848	0.022600
66.635848	0.272800
66.643848	0.272800
66.651848	0.620700
66.659848	0.968700
66.667848	0.517000
66.675848	0.620700
66.683848	0.492600
66.691848	-0.001800
66.699848	0.620700
66.707848	0.419300
66.715848	-0.197100
66.723848	0.346100
66.731848	0.224000
66.739848	0.547500
66.747848	0.321700
66.755848	-0.172700
66.763848	0.913700
66.771848	0.047000
66.779848	0.419300
66.787848	0.791700
66.795848	0.346100
66.803848	0.394900
66.811848	0.297200
66.819848	0.346100
66.827848	0.468100
66.835848	0.767200
66.843848	0.321700
66.851848	0.272800
66.859848	1.139600
66.867848	-0.593900
66.875848	-0.374200
66.883848	0.071400
66.891848	0.370500
66.899848	0.645200
66.907848	-0.026200
66.915848	0.571900
66.923848	0.150800
66.931848	0.645200
66.939848	0.126300
66.947848	0.126300
66.955848	0.175200
66.963848	0.394900
66.971848	-0.075100
66.979848	0.596300
66.987848	0.071400
66.995848	0.742800
67.003848	-0.294800
67.011848	0.126300
67.019848	0.492600
67.027848	0.297200
67.035848	0.968700
67.043848	0.224000
67.051848	0.047000
67.059848	-0.123900
67.067848	0.297200
67.075848	0.224000
67.083848	0.248400
67.091848	0.321700
67.099848	0.840500
67.107848	0.022600
67.115848	0.468100
67.123848	0.150800
67.131848	0.889300
67.139848	0.321700
67.147848	-0.294800
67.155848	-0.099500
67.163848	0.547500
67.171848	0.248400
67.179848	0.175200
67.187848	0.419300
67.195848	0.816100
67.203848	0.596300
67.211848	-0.545100
67.219848	0.840500
67.227848	1.066300
67.235848	0.150800
67.243848	-0.026200
67.251848	-0.026200
67.259848	0.224000
67.267848	0.571900
67.275848	0.297200
67.283848	0.199600
67.291848	-0.099500
67.299848	0.095800
67.307848	0.224000
67.315848	0.517000
67.323848	0.468100
67.331848	0.126300
67.339848	-0.349700
67.347848	0.694000
67.355848	0.175200
67.363848	0.224000
67.371848	0.669600
67.379848	0.492600
67.387848	0.272800
67.395848	0.370500
67.403848	0.126300
67.411848	0.517000
67.419848	-0.001800
67.427848	0.742800
67.435848	0.047000
67.443848	-0.001800
67.451848	0.175200
67.459848	0.297200
67.467848	0.022600
67.475848	0.596300
67.483848	0.596300
67.491848	0.047000
67.499848	0.150800
67.507848	-0.471800
67.515848	0.816100
67.523848	-0.001800
67.531848	0.248400
67.539848	0.596300
67.547848	-0.148300
67.555848	0.126300
67.563848	0.620700
67.571848	0.517000
67.579848	0.718400
67.587848	-0.123900
67.595848	-0.197100
67.603848	0.468100
67.611848	0.047000
67.619848	-0.197100
67.627848	1.164000
67.635848	0.571900
67.643848	-0.148300
67.651848	0.321700
67.659848	0.022600
67.667848	0.126300
67.675848	0.394900
67.683848	-0.123900
67.691848	0.993100
67.699848	-0.099500
67.707848	-0.026200
67.715848	0.346100
67.723848	0.150800
67.731848	0.346100
67.739848	0.419300
67.747848	0.248400
67.755848	0.694000
67.763848	0.443700
67.771848	-0.148300
67.779848	0.071400
67.787848	0.840500
67.795848	-0.099500
67.803848	0.047000
67.811848	0.468100
67.819848	0.718400
67.827848	0.468100
67.835848	-0.496200
67.843848	0.175200
67.851848	0.297200
67.859848	0.767200
67.867848	0.022600
67.875848	0.370500
67.883848	0.022600
67.891848	0.175200
67.899848	0.468100
67.907848	0.547500
67.915848	-0.569500
67.923848	0.071400
67.931848	0.095800
67.939848	0.199600
67.947848	0.248400
67.955848	-0.075100
67.963848	0.840500
67.971848	0.022600
67.979848	0.864900
67.987848	-0.099500
67.995848	-0.172700
68.003848	-0.593900
68.011848	1.139600
68.019848	-0.197100
68.027848	0.596300
68.035848	0.272800
68.043848	0.791700
68.051848	0.968700
68.059848	0.571900
68.067848	-0.294800
68.075848	-0.001800
68.083848	0.443700
68.091848	0.718400
68.099848	0.571900
68.107848	0.596300
68.115848	0.742800
68.123848	0.272800
68.131848	-0.471800
68.139848	0.718400
68.147848	0.346100
68.155848	0.224000
68.163848	-0.172700
68.171848	0.175200
68.179848	0.370500
68.187848	-0.398600
68.195848	0.199600
68.203848	0.571900
68.211848	0.492600
68.219848	0.346100
68.227848	0.492600
68.235848	0.443700
68.243848	0.095800
68.251848	0.840500
68.259848	-0.270400
68.267848	0.816100
68.275848	-0.123900
68.283848	-0.026200
68.291848	0.816100
68.299848	0.022600
68.307848	0.816100
68.315848	0.150800
68.323848	0.321700
68.331848	0.394900
68.339848	0.370500
68.347848	0.816100
68.355848	0.889300
68.363848	-0.471800
68.371848	-0.123900
68.379848	0.767200
68.387848	0.297200
68.395848	0.297200
68.403848	0.126300
68.411848	1.212800
68.419848	0.175200
68.427848	0.175200
68.435848	-0.001800
68.443848	0.517000
68.451848	0.346100
68.459848	-0.270400
68.467848	0.272800
68.475848	0.791700
68.483848	0.694000
68.491848	0.175200
68.499848	-0.349700
68.507848	0.175200
68.515848	0.596300
68.523848	0.095800
68.531848	0.993100
68.539848	0.224000
68.547848	0.071400
68.555848	0.199600
68.563848	0.346100
68.571848	-0.001800
68.579848	-0.148300
68.587848	0.175200
68.595848	0.443700
68.603848	0.346100
68.611848	-0.270400
68.619848	0.248400
68.627848	0.346100
68.635848	0.346100
68.643848	-0.001800
68.651848	0.126300
68.659848	0.669600
68.667848	-0.099500
68.675848	0.022600
68.683848	0.938100
68.691848	0.199600
68.699848	0.095800
68.707848	-0.050700
68.715848	0.175200
68.723848	0.297200
68.731848	-1.216500
68.739848	1.286000
68.747848	0.767200
68.755848	0.394900
68.763848	0.022600
68.771848	0.199600
68.779848	0.718400
68.787848	0.394900
68.795848	0.095800
68.803848	0.419300
68.811848	0.199600
68.819848	0.889300
68.827848	0.816100
68.835848	-0.496200
68.843848	1.115100
68.851848	-0.001800
68.859848	0.767200
68.867848	0.224000
68.875848	0.272800
68.883848	0.297200
68.891848	0.517000
68.899848	0.547500
68.907848	0.419300
68.915848	-0.294800
68.923848	-0.270400
68.931848	0.248400
68.939848	0.297200
68.947848	0.394900
68.955848	0.071400
68.963848	0.394900
68.971848	0.321700
68.979848	0.272800
68.987848	0.394900
68.995848	0.742800
69.003848	0.272800
69.011848	0.492600
69.019848	0.645200
69.027848	0.071400
69.035848	0.297200
69.043848	-0.197100
69.051848	0.346100
69.059848	0.370500
69.067848	-0.172700
69.075848	0.468100
69.083848	-0.398600
69.091848	0.071400
69.099848	0.620700
69.107848	-0.172700
69.115848	-0.172700
69.123848	-0.148300
69.131848	0.224000
69.139848	0.645200
69.147848	-0.349700
69.155848	0.175200
69.163848	0.492600
69.171848	0.022600
69.179848	0.938100
69.187848	0.022600
69.195848	-0.740400
69.203848	0.468100
69.211848	-0.026200
69.219848	-0.075100
69.227848	0.492600
69.235848	-0.026200
69.243848	-0.319200
69.251848	0.443700
69.259848	0.272800
69.267848	0.669600
69.275848	0.071400
69.283848	1.041900
69.291848	-0.148300
69.299848	0.071400
69.307848	0.248400
69.315848	-0.319200
69.323848	0.224000
69.331848	0.620700
69.339848	0.175200
69.347848	0.669600
69.355848	0.840500
69.363848	0.742800
69.371848	0.718400
69.379848	-0.569500
69.387848	0.571900
69.395848	0.321700
69.403848	0.047000
69.411848	0.321700
69.419848	0.321700
69.427848	-0.075100
69.435848	0.517000
69.443848	0.993100
69.451848	0.419300
69.459848	0.321700
69.467848	-0.075100
69.475848	1.115100
69.483848	0.694000
69.491848	-0.270400
69.499848	0.419300
69.507848	1.017500
69.515848	0.443700
69.523848	-0.026200
69.531848	0.938100
69.539848	0.394900
69.547848	-0.471800
69.555848	0.071400
69.563848	0.517000
69.571848	0.071400
69.579848	0.346100
69.587848	0.596300
69.595848	0.370500
69.603848	0.840500
69.611848	0.791700
69.619848	0.571900
69.627848	0.394900
69.635848	-0.221600
69.643848	-0.197100
69.651848	-0.050700
69.659848	0.199600
69.667848	0.297200
69.675848	0.596300
69.683848	0.889300
69.691848	-0.221600
69.699848	-0.099500
69.707848	0.620700
69.715848	-0.270400
69.723848	0.694000
69.731848	-0.447400
69.739848	0.248400
69.747848	0.248400
69.755848	0.370500
69.763848	0.419300
69.771848	0.022600
69.779848	-0.050700
69.787848	0.742800
69.795848	-0.099500
69.803848	-0.050700
69.811848	0.419300
69.819848	0.718400
69.827848	0.321700
69.835848	-0.221600
69.843848	-0.075100
69.851848	-0.349700
69.859848	0.938100
69.867848	0.297200
69.875848	0.022600
69.883848	0.297200
69.891848	0.443700
69.899848	-0.398600
69.907848	0.596300
69.915848	0.346100
69.923848	-0.374200
69.931848	-0.246000
69.939848	0.889300
69.947848	0.492600
69.955848	0.297200
69.963848	-0.496200
69.971848	0.547500
69.979848	0.517000
69.987848	0.126300
69.995848	0.645200
70.003848	-1.387400
70.011848	0.718400
70.019848	0.864900
70.027848	0.321700
70.035848	0.297200
70.043848	0.547500
70.051848	0.370500
70.059848	0.443700
70.067848	0.394900
70.075848	-0.099500
70.083848	0.248400
70.091848	-0.050700
70.099848	1.487500
70.107848	0.394900
70.115848	0.492600
70.123848	-0.148300
70.131848	0.571900
70.139848	1.139600
70.147848	-0.197100
70.155848	-0.496200
70.163848	0.547500
70.171848	0.272800
70.179848	0.126300
70.187848	-0.172700
70.195848	-0.099500
70.203848	0.095800
70.211848	0.175200
70.219848	-1.363000
70.227848	0.175200
70.235848	0.321700
70.243848	-0.716000
70.251848	0.620700
70.259848	-0.123900
70.267848	1.188400
70.275848	-0.246000
70.283848	-0.270400
70.291848	-0.496200
70.299848	-0.374200
70.307848	0.645200
70.315848	-0.294800
70.323848	-0.050700
70.331848	1.560700
70.339848	0.047000
70.347848	0.175200
70.355848	-0.423000
70.363848	0.694000
70.371848	0.571900
70.379848	0.224000
70.387848	0.199600
70.395848	0.370500
70.403848	-0.050700
70.411848	0.199600
70.419848	0.394900
70.427848	-0.447400
70.435848	0.517000
70.443848	0.175200
70.451848	-0.221600
70.459848	0.126300
70.467848	0.175200
70.475848	0.443700
70.483848	0.694000
70.491848	0.394900
70.499848	1.017500
70.507848	-0.447400
70.515848	0.596300
70.523848	0.346100
70.531848	0.492600
70.539848	0.022600
70.547848	0.840500
70.555848	1.066300
70.563848	0.547500
70.571848	0.126300
70.579848	0.321700
70.587848	0.791700
70.595848	0.742800
70.603848	0.394900
70.611848	0.742800
70.619848	-0.001800
70.627848	-0.374200
70.635848	0.419300
70.643848	0.742800
70.651848	0.346100
70.659848	0.346100
70.667848	0.492600
70.675848	0.370500
70.683848	0.596300
70.691848	0.492600
70.699848	0.022600
70.707848	-0.148300
70.715848	0.370500
70.723848	0.492600
70.731848	0.816100
70.739848	-0.270400
70.747848	0.272800
70.755848	-0.270400
70.763848	0.394900
70.771848	0.571900
70.779848	-0.123900
70.787848	0.346100
70.795848	0.468100
70.803848	0.742800
70.811848	0.443700
70.819848	0.468100
70.827848	0.816100
70.835848	-0.099500
70.843848	0.224000
70.851848	0.346100
70.859848	0.596300
70.867848	-0.270400
70.875848	0.321700
70.883848	-0.123900
70.891848	0.346100
70.899848	-0.270400
70.907848	0.816100
70.915848	0.517000
70.923848	0.938100
70.931848	0.571900
70.939848	0.175200
70.947848	0.199600
70.955848	0.394900
70.963848	0.297200
70.971848	0.175200
70.979848	0.297200
70.987848	0.047000
70.995848	1.188400
71.003848	-0.423000
71.011848	0.468100
71.019848	0.272800
71.027848	0.126300
71.035848	1.090700
71.043848	-0.545100
71.051848	0.645200
71.059848	0.224000
71.067848	-0.026200
71.075848	1.463100
71.083848	0.443700
71.091848	0.224000
71.099848	0.492600
71.107848	-0.197100
71.115848	-0.099500
71.123848	-0.001800
71.131848	-0.221600
71.139848	0.913700
71.147848	-0.075100
71.155848	0.767200
71.163848	-0.050700
71.171848	-1.088300
71.179848	1.658400
71.187848	0.620700
71.195848	0.669600
71.203848	1.536300
71.211848	-0.770900
71.219848	0.968700
71.227848	0.047000
71.235848	0.047000
71.243848	0.419300
71.251848	-0.716000
71.259848	0.571900
71.267848	1.487500
71.275848	0.095800
71.283848	0.547500
71.291848	-0.001800
71.299848	-0.026200
71.307848	1.383700
71.315848	-0.990600
71.323848	0.272800
71.331848	0.791700
71.339848	-0.246000
71.347848	0.816100
71.355848	0.694000
71.363848	0.816100
71.371848	0.272800
71.379848	0.071400
71.387848	0.645200
71.395848	-0.447400
71.403848	-1.460600
71.411848	0.517000
71.419848	0.297200
71.427848	0.321700
71.435848	2.079500
71.443848	-0.172700
71.451848	-0.197100
71.459848	0.645200
71.467848	0.913700
71.475848	0.346100
71.483848	0.547500
71.491848	0.816100
71.499848	0.248400
71.507848	0.150800
71.515848	0.321700
71.523848	1.334900
71.531848	-0.398600
71.539848	0.272800
71.547848	0.047000
71.555848	0.571900
71.563848	0.840500
71.571848	0.419300
71.579848	0.248400
71.587848	0.150800
71.595848	-0.148300
71.603848	0.126300
71.611848	0.694000
71.619848	0.694000
71.627848	-0.148300
71.635848	-0.294800
71.643848	0.840500
71.651848	0.370500
71.659848	-0.075100
71.667848	0.419300
71.675848	0.126300
71.683848	0.840500
71.691848	0.547500
71.699848	-0.172700
71.707848	0.071400
71.715848	-0.099500
71.723848	0.816100
71.731848	0.840500
71.739848	0.248400
71.747848	-0.001800
71.755848	0.071400
71.763848	0.468100
71.771848	0.224000
71.779848	0.669600
71.787848	0.199600
71.795848	0.047000
71.803848	0.571900
71.811848	0.742800
71.819848	0.150800
71.827848	0.517000
71.835848	0.321700
71.843848	0.645200
71.851848	-0.197100
71.859848	0.224000
71.867848	0.297200
71.875848	0.346100
