Tempo (us) 	 Tensione (mv)
-48.923129	-0.593900
-48.915129	-0.099500
-48.907129	-0.294800
-48.899129	-0.246000
-48.891129	-0.374200
-48.883129	-0.545100
-48.875129	-0.270400
-48.867129	-0.349700
-48.859129	-0.520600
-48.851129	-0.691600
-48.843129	0.022600
-48.835129	-0.197100
-48.827129	0.394900
-48.819129	-0.001800
-48.811129	-0.172700
-48.803129	-0.099500
-48.795129	-0.569500
-48.787129	-0.294800
-48.779129	-0.520600
-48.771129	-0.172700
-48.763129	0.095800
-48.755129	0.022600
-48.747129	0.443700
-48.739129	-0.050700
-48.731129	-0.172700
-48.723129	-0.294800
-48.715129	-0.270400
-48.707129	0.126300
-48.699129	-0.569500
-48.691129	0.126300
-48.683129	-0.593900
-48.675129	-0.246000
-48.667129	0.199600
-48.659129	-0.423000
-48.651129	-0.221600
-48.643129	0.095800
-48.635129	-0.197100
-48.627129	0.175200
-48.619129	-0.197100
-48.611129	0.126300
-48.603129	-0.075100
-48.595129	-0.050700
-48.587129	0.297200
-48.579129	0.297200
-48.571129	-0.221600
-48.563129	-0.197100
-48.555129	0.095800
-48.547129	0.547500
-48.539129	-0.569500
-48.531129	0.199600
-48.523129	-0.319200
-48.515129	0.175200
-48.507129	-0.197100
-48.499129	0.095800
-48.491129	0.047000
-48.483129	0.175200
-48.475129	-0.520600
-48.467129	-0.172700
-48.459129	0.645200
-48.451129	-0.050700
-48.443129	-0.471800
-48.435129	-0.221600
-48.427129	-1.063900
-48.419129	-0.001800
-48.411129	-0.075100
-48.403129	-0.026200
-48.395129	-0.172700
-48.387129	-0.246000
-48.379129	-0.545100
-48.371129	-0.496200
-48.363129	-0.319200
-48.355129	-0.270400
-48.347129	0.272800
-48.339129	-0.148300
-48.331129	0.297200
-48.323129	-0.148300
-48.315129	0.913700
-48.307129	0.022600
-48.299129	-0.294800
-48.291129	-0.148300
-48.283129	-0.148300
-48.275129	0.126300
-48.267129	-1.363000
-48.259129	-0.496200
-48.251129	-0.197100
-48.243129	-0.099500
-48.235129	-0.123900
-48.227129	-0.374200
-48.219129	-0.050700
-48.211129	0.175200
-48.203129	-0.075100
-48.195129	0.095800
-48.187129	-0.075100
-48.179129	-0.374200
-48.171129	0.047000
-48.163129	0.370500
-48.155129	-0.593900
-48.147129	0.095800
-48.139129	-0.398600
-48.131129	-0.893000
-48.123129	-0.026200
-48.115129	-0.050700
-48.107129	-0.569500
-48.099129	-0.026200
-48.091129	0.224000
-48.083129	0.840500
-48.075129	-0.099500
-48.067129	0.419300
-48.059129	0.199600
-48.051129	-0.423000
-48.043129	-0.423000
-48.035129	-0.197100
-48.027129	-0.618300
-48.019129	-0.246000
-48.011129	-0.691600
-48.003129	-0.246000
-47.995129	0.248400
-47.987129	-0.123900
-47.979129	-0.349700
-47.971129	1.139600
-47.963129	-0.075100
-47.955129	0.175200
-47.947129	-0.294800
-47.939129	0.596300
-47.931129	0.047000
-47.923129	-0.148300
-47.915129	0.224000
-47.907129	-0.593900
-47.899129	-0.001800
-47.891129	0.645200
-47.883129	0.419300
-47.875129	-0.642700
-47.867129	-0.123900
-47.859129	0.126300
-47.851129	-0.148300
-47.843129	-0.691600
-47.835129	0.126300
-47.827129	-0.423000
-47.819129	0.095800
-47.811129	0.816100
-47.803129	-0.423000
-47.795129	-0.246000
-47.787129	0.272800
-47.779129	-0.398600
-47.771129	-0.050700
-47.763129	-0.569500
-47.755129	-0.148300
-47.747129	-0.123900
-47.739129	-0.691600
-47.731129	-0.197100
-47.723129	-0.374200
-47.715129	-0.795300
-47.707129	0.022600
-47.699129	-0.319200
-47.691129	0.199600
-47.683129	-0.172700
-47.675129	-0.197100
-47.667129	0.468100
-47.659129	-0.026200
-47.651129	-0.740400
-47.643129	-0.050700
-47.635129	-0.197100
-47.627129	0.126300
-47.619129	-0.520600
-47.611129	-0.795300
-47.603129	0.047000
-47.595129	-0.099500
-47.587129	-0.716000
-47.579129	-0.001800
-47.571129	-0.349700
-47.563129	-0.667100
-47.555129	-0.172700
-47.547129	0.071400
-47.539129	-0.026200
-47.531129	0.547500
-47.523129	0.126300
-47.515129	-0.740400
-47.507129	-0.197100
-47.499129	0.248400
-47.491129	-0.545100
-47.483129	0.370500
-47.475129	-0.496200
-47.467129	0.694000
-47.459129	0.297200
-47.451129	-0.246000
-47.443129	-0.569500
-47.435129	-0.148300
-47.427129	-0.374200
-47.419129	0.248400
-47.411129	-0.844100
-47.403129	-0.423000
-47.395129	0.742800
-47.387129	-0.545100
-47.379129	-0.447400
-47.371129	0.175200
-47.363129	0.071400
-47.355129	-0.294800
-47.347129	-0.795300
-47.339129	-0.374200
-47.331129	0.321700
-47.323129	-0.001800
-47.315129	-0.246000
-47.307129	0.370500
-47.299129	0.297200
-47.291129	-0.123900
-47.283129	0.022600
-47.275129	0.095800
-47.267129	-0.026200
-47.259129	0.095800
-47.251129	0.517000
-47.243129	0.321700
-47.235129	-0.001800
-47.227129	-0.990600
-47.219129	0.248400
-47.211129	-0.593900
-47.203129	0.047000
-47.195129	-0.374200
-47.187129	0.175200
-47.179129	-0.246000
-47.171129	-0.221600
-47.163129	0.968700
-47.155129	-0.642700
-47.147129	-0.246000
-47.139129	-0.221600
-47.131129	-0.545100
-47.123129	-0.294800
-47.115129	0.095800
-47.107129	-0.221600
-47.099129	-0.050700
-47.091129	1.017500
-47.083129	0.645200
-47.075129	-0.349700
-47.067129	0.767200
-47.059129	0.645200
-47.051129	-0.294800
-47.043129	0.126300
-47.035129	0.047000
-47.027129	-0.740400
-47.019129	-0.471800
-47.011129	-0.246000
-47.003129	-0.349700
-46.995129	-0.026200
-46.987129	0.346100
-46.979129	-0.123900
-46.971129	0.224000
-46.963129	-0.520600
-46.955129	-0.270400
-46.947129	-0.319200
-46.939129	0.095800
-46.931129	0.095800
-46.923129	-0.197100
-46.915129	-0.270400
-46.907129	-0.221600
-46.899129	-0.319200
-46.891129	0.492600
-46.883129	0.095800
-46.875129	-0.123900
-46.867129	0.346100
-46.859129	-0.319200
-46.851129	0.272800
-46.843129	-0.398600
-46.835129	-0.123900
-46.827129	0.047000
-46.819129	-0.349700
-46.811129	-0.569500
-46.803129	0.346100
-46.795129	0.047000
-46.787129	-0.593900
-46.779129	-0.001800
-46.771129	0.126300
-46.763129	0.150800
-46.755129	0.095800
-46.747129	-0.246000
-46.739129	0.321700
-46.731129	0.095800
-46.723129	0.047000
-46.715129	-0.569500
-46.707129	-0.099500
-46.699129	-0.050700
-46.691129	-0.496200
-46.683129	-0.075100
-46.675129	-0.026200
-46.667129	0.022600
-46.659129	0.443700
-46.651129	-0.270400
-46.643129	-0.398600
-46.635129	-0.349700
-46.627129	0.547500
-46.619129	0.517000
-46.611129	-0.545100
-46.603129	0.419300
-46.595129	0.224000
-46.587129	0.199600
-46.579129	-0.496200
-46.571129	-0.197100
-46.563129	-0.026200
-46.555129	-0.545100
-46.547129	-0.246000
-46.539129	0.517000
-46.531129	-0.496200
-46.523129	0.370500
-46.515129	-0.844100
-46.507129	-0.050700
-46.499129	-0.001800
-46.491129	-0.716000
-46.483129	0.248400
-46.475129	0.272800
-46.467129	0.321700
-46.459129	-0.545100
-46.451129	-0.001800
-46.443129	-0.423000
-46.435129	-0.050700
-46.427129	0.150800
-46.419129	-0.123900
-46.411129	0.321700
-46.403129	-0.099500
-46.395129	0.047000
-46.387129	0.321700
-46.379129	-0.075100
-46.371129	0.645200
-46.363129	0.419300
-46.355129	-0.349700
-46.347129	0.022600
-46.339129	0.297200
-46.331129	0.095800
-46.323129	0.095800
-46.315129	0.370500
-46.307129	-0.447400
-46.299129	-0.099500
-46.291129	-0.026200
-46.283129	0.718400
-46.275129	-0.099500
-46.267129	1.090700
-46.259129	-0.423000
-46.251129	-0.496200
-46.243129	-0.294800
-46.235129	-0.099500
-46.227129	-0.197100
-46.219129	-0.593900
-46.211129	0.022600
-46.203129	-0.050700
-46.195129	0.321700
-46.187129	-0.545100
-46.179129	-0.099500
-46.171129	0.346100
-46.163129	0.047000
-46.155129	-0.374200
-46.147129	-0.319200
-46.139129	0.419300
-46.131129	-0.294800
-46.123129	0.022600
-46.115129	-0.246000
-46.107129	0.571900
-46.099129	0.224000
-46.091129	-0.398600
-46.083129	0.297200
-46.075129	0.022600
-46.067129	0.224000
-46.059129	0.071400
-46.051129	0.126300
-46.043129	-0.319200
-46.035129	-0.123900
-46.027129	0.224000
-46.019129	-0.197100
-46.011129	0.199600
-46.003129	0.047000
-45.995129	0.248400
-45.987129	-0.423000
-45.979129	-0.593900
-45.971129	-1.063900
-45.963129	0.248400
-45.955129	0.321700
-45.947129	-0.099500
-45.939129	-0.520600
-45.931129	0.248400
-45.923129	0.394900
-45.915129	-0.423000
-45.907129	0.095800
-45.899129	-0.868600
-45.891129	-0.545100
-45.883129	-0.099500
-45.875129	0.224000
-45.867129	-0.197100
-45.859129	-0.398600
-45.851129	-0.123900
-45.843129	-0.270400
-45.835129	-0.172700
-45.827129	-0.667100
-45.819129	0.394900
-45.811129	-0.050700
-45.803129	0.596300
-45.795129	0.272800
-45.787129	0.095800
-45.779129	0.126300
-45.771129	0.272800
-45.763129	0.022600
-45.755129	0.071400
-45.747129	-0.075100
-45.739129	-0.447400
-45.731129	0.199600
-45.723129	0.370500
-45.715129	-0.374200
-45.707129	-0.172700
-45.699129	-0.770900
-45.691129	0.150800
-45.683129	-0.099500
-45.675129	-0.374200
-45.667129	0.175200
-45.659129	-0.844100
-45.651129	-0.496200
-45.643129	0.047000
-45.635129	0.047000
-45.627129	-0.197100
-45.619129	-0.197100
-45.611129	-0.447400
-45.603129	0.126300
-45.595129	-0.221600
-45.587129	-0.593900
-45.579129	0.126300
-45.571129	-0.716000
-45.563129	0.297200
-45.555129	0.047000
-45.547129	-0.001800
-45.539129	-0.026200
-45.531129	0.047000
-45.523129	-0.593900
-45.515129	-0.270400
-45.507129	-0.270400
-45.499129	0.047000
-45.491129	0.071400
-45.483129	-0.123900
-45.475129	-0.246000
-45.467129	-0.423000
-45.459129	-0.148300
-45.451129	0.175200
-45.443129	-0.716000
-45.435129	-0.423000
-45.427129	-0.593900
-45.419129	-0.374200
-45.411129	0.047000
-45.403129	-0.246000
-45.395129	-0.294800
-45.387129	0.272800
-45.379129	-0.123900
-45.371129	-0.349700
-45.363129	-0.374200
-45.355129	-0.001800
-45.347129	-0.471800
-45.339129	-0.893000
-45.331129	0.095800
-45.323129	0.047000
-45.315129	-0.001800
-45.307129	0.346100
-45.299129	-0.569500
-45.291129	-0.398600
-45.283129	0.150800
-45.275129	0.047000
-45.267129	-0.197100
-45.259129	-0.868600
-45.251129	0.346100
-45.243129	-0.026200
-45.235129	0.126300
-45.227129	0.346100
-45.219129	0.022600
-45.211129	-0.593900
-45.203129	-0.349700
-45.195129	-0.294800
-45.187129	0.272800
-45.179129	0.968700
-45.171129	-0.618300
-45.163129	-0.349700
-45.155129	-1.240900
-45.147129	0.272800
-45.139129	-0.398600
-45.131129	-0.593900
-45.123129	0.913700
-45.115129	-0.423000
-45.107129	-0.197100
-45.099129	0.248400
-45.091129	-0.001800
-45.083129	0.272800
-45.075129	-0.001800
-45.067129	-0.569500
-45.059129	0.175200
-45.051129	-0.270400
-45.043129	-0.398600
-45.035129	0.346100
-45.027129	-0.593900
-45.019129	-0.148300
-45.011129	-0.148300
-45.003129	-0.691600
-44.995129	0.370500
-44.987129	0.022600
-44.979129	-0.001800
-44.971129	-0.123900
-44.963129	-0.026200
-44.955129	0.394900
-44.947129	-0.050700
-44.939129	-0.294800
-44.931129	-0.496200
-44.923129	-0.398600
-44.915129	0.126300
-44.907129	0.419300
-44.899129	-0.642700
-44.891129	0.248400
-44.883129	-0.319200
-44.875129	0.095800
-44.867129	0.547500
-44.859129	-0.270400
-44.851129	-0.197100
-44.843129	0.248400
-44.835129	-0.246000
-44.827129	0.126300
-44.819129	0.346100
-44.811129	-0.001800
-44.803129	-0.246000
-44.795129	-0.642700
-44.787129	-0.423000
-44.779129	-0.545100
-44.771129	-0.197100
-44.763129	-0.270400
-44.755129	-0.593900
-44.747129	-0.941800
-44.739129	-0.172700
-44.731129	0.095800
-44.723129	-0.374200
-44.715129	-0.270400
-44.707129	0.071400
-44.699129	-0.172700
-44.691129	0.175200
-44.683129	-0.221600
-44.675129	-0.471800
-44.667129	-0.123900
-44.659129	-0.172700
-44.651129	-0.172700
-44.643129	0.297200
-44.635129	0.248400
-44.627129	0.224000
-44.619129	-0.050700
-44.611129	-0.001800
-44.603129	-0.319200
-44.595129	-0.349700
-44.587129	0.022600
-44.579129	0.071400
-44.571129	-0.349700
-44.563129	0.175200
-44.555129	0.321700
-44.547129	-0.026200
-44.539129	-0.099500
-44.531129	-0.569500
-44.523129	-0.618300
-44.515129	-0.319200
-44.507129	-0.270400
-44.499129	-0.740400
-44.491129	0.022600
-44.483129	0.047000
-44.475129	-0.770900
-44.467129	-0.026200
-44.459129	-0.050700
-44.451129	0.248400
-44.443129	-0.520600
-44.435129	-0.123900
-44.427129	0.224000
-44.419129	0.199600
-44.411129	-0.075100
-44.403129	0.126300
-44.395129	-0.374200
-44.387129	-0.294800
-44.379129	-0.349700
-44.371129	-0.270400
-44.363129	-0.667100
-44.355129	0.394900
-44.347129	0.297200
-44.339129	0.199600
-44.331129	0.419300
-44.323129	0.071400
-44.315129	0.022600
-44.307129	-0.123900
-44.299129	-0.221600
-44.291129	-0.026200
-44.283129	0.443700
-44.275129	-0.270400
-44.267129	0.047000
-44.259129	0.346100
-44.251129	0.126300
-44.243129	-0.374200
-44.235129	-0.545100
-44.227129	0.321700
-44.219129	-0.349700
-44.211129	0.047000
-44.203129	-0.050700
-44.195129	-0.197100
-44.187129	-0.172700
-44.179129	0.517000
-44.171129	-0.294800
-44.163129	-0.294800
-44.155129	0.321700
-44.147129	-0.398600
-44.139129	-0.075100
-44.131129	-0.770900
-44.123129	0.150800
-44.115129	0.321700
-44.107129	0.150800
-44.099129	-0.319200
-44.091129	-0.374200
-44.083129	-0.319200
-44.075129	-0.496200
-44.067129	-0.172700
-44.059129	-0.075100
-44.051129	0.370500
-44.043129	-0.740400
-44.035129	0.419300
-44.027129	-0.099500
-44.019129	-0.349700
-44.011129	-0.172700
-44.003129	0.150800
-43.995129	0.419300
-43.987129	-0.123900
-43.979129	0.071400
-43.971129	-0.374200
-43.963129	0.071400
-43.955129	-0.246000
-43.947129	0.175200
-43.939129	-0.447400
-43.931129	-0.795300
-43.923129	-0.374200
-43.915129	-0.075100
-43.907129	-0.221600
-43.899129	-0.496200
-43.891129	-0.520600
-43.883129	0.175200
-43.875129	-0.270400
-43.867129	-0.001800
-43.859129	-0.319200
-43.851129	-0.471800
-43.843129	-0.294800
-43.835129	-0.294800
-43.827129	0.022600
-43.819129	-0.569500
-43.811129	0.272800
-43.803129	0.047000
-43.795129	0.297200
-43.787129	-0.197100
-43.779129	-0.844100
-43.771129	-0.172700
-43.763129	0.370500
-43.755129	-0.447400
-43.747129	0.272800
-43.739129	-0.197100
-43.731129	-0.349700
-43.723129	-0.075100
-43.715129	-0.642700
-43.707129	0.346100
-43.699129	-0.471800
-43.691129	-0.447400
-43.683129	1.139600
-43.675129	-0.294800
-43.667129	-0.148300
-43.659129	0.694000
-43.651129	0.224000
-43.643129	0.071400
-43.635129	0.022600
-43.627129	-0.520600
-43.619129	-0.893000
-43.611129	-0.221600
-43.603129	0.095800
-43.595129	-0.148300
-43.587129	-0.197100
-43.579129	0.346100
-43.571129	-0.099500
-43.563129	-0.001800
-43.555129	-0.197100
-43.547129	-0.642700
-43.539129	0.272800
-43.531129	-0.270400
-43.523129	0.443700
-43.515129	0.047000
-43.507129	-0.917400
-43.499129	-0.398600
-43.491129	0.443700
-43.483129	-0.270400
-43.475129	-0.398600
-43.467129	-0.667100
-43.459129	-0.197100
-43.451129	0.297200
-43.443129	-0.197100
-43.435129	-0.123900
-43.427129	0.175200
-43.419129	-0.520600
-43.411129	0.022600
-43.403129	-0.447400
-43.395129	-0.349700
-43.387129	0.047000
-43.379129	0.071400
-43.371129	0.248400
-43.363129	0.272800
-43.355129	0.224000
-43.347129	-0.148300
-43.339129	-0.471800
-43.331129	-0.545100
-43.323129	-0.050700
-43.315129	-0.197100
-43.307129	0.224000
-43.299129	0.248400
-43.291129	-0.123900
-43.283129	0.718400
-43.275129	-0.569500
-43.267129	-0.075100
-43.259129	-0.374200
-43.251129	0.095800
-43.243129	-0.197100
-43.235129	-0.593900
-43.227129	0.492600
-43.219129	-0.246000
-43.211129	-0.050700
-43.203129	-0.172700
-43.195129	-0.075100
-43.187129	0.047000
-43.179129	-0.819700
-43.171129	0.095800
-43.163129	-0.197100
-43.155129	-0.618300
-43.147129	-0.246000
-43.139129	0.669600
-43.131129	-0.099500
-43.123129	-0.050700
-43.115129	0.224000
-43.107129	-0.123900
-43.099129	0.596300
-43.091129	0.022600
-43.083129	-1.015100
-43.075129	0.047000
-43.067129	-0.593900
-43.059129	0.492600
-43.051129	-0.123900
-43.043129	-0.099500
-43.035129	-0.075100
-43.027129	-0.917400
-43.019129	0.047000
-43.011129	0.150800
-43.003129	-0.618300
-42.995129	-0.520600
-42.987129	0.694000
-42.979129	-0.172700
-42.971129	-0.099500
-42.963129	0.199600
-42.955129	-0.026200
-42.947129	0.150800
-42.939129	-0.893000
-42.931129	0.346100
-42.923129	0.199600
-42.915129	-0.423000
-42.907129	-0.148300
-42.899129	-0.001800
-42.891129	-0.148300
-42.883129	-0.001800
-42.875129	-1.015100
-42.867129	-0.642700
-42.859129	-0.423000
-42.851129	-0.691600
-42.843129	0.889300
-42.835129	-0.001800
-42.827129	0.047000
-42.819129	-0.246000
-42.811129	-0.349700
-42.803129	0.297200
-42.795129	0.199600
-42.787129	0.272800
-42.779129	0.071400
-42.771129	0.224000
-42.763129	-0.026200
-42.755129	1.017500
-42.747129	-0.148300
-42.739129	0.791700
-42.731129	-1.039500
-42.723129	-0.819700
-42.715129	0.272800
-42.707129	-0.050700
-42.699129	-0.123900
-42.691129	0.889300
-42.683129	0.645200
-42.675129	0.645200
-42.667129	0.669600
-42.659129	-0.966200
-42.651129	0.047000
-42.643129	-0.172700
-42.635129	-0.593900
-42.627129	-0.569500
-42.619129	-0.398600
-42.611129	0.443700
-42.603129	-0.569500
-42.595129	-0.270400
-42.587129	0.669600
-42.579129	-0.026200
-42.571129	-0.374200
-42.563129	-0.423000
-42.555129	-0.221600
-42.547129	0.095800
-42.539129	-0.770900
-42.531129	-0.520600
-42.523129	0.248400
-42.515129	-0.294800
-42.507129	-0.667100
-42.499129	-0.026200
-42.491129	0.022600
-42.483129	0.126300
-42.475129	0.199600
-42.467129	0.175200
-42.459129	0.272800
-42.451129	0.095800
-42.443129	-0.294800
-42.435129	-0.795300
-42.427129	0.272800
-42.419129	-0.270400
-42.411129	-0.270400
-42.403129	0.175200
-42.395129	-0.099500
-42.387129	0.492600
-42.379129	-0.148300
-42.371129	-0.026200
-42.363129	0.297200
-42.355129	0.095800
-42.347129	-0.246000
-42.339129	0.175200
-42.331129	0.175200
-42.323129	-0.270400
-42.315129	0.071400
-42.307129	0.022600
-42.299129	-0.123900
-42.291129	-0.618300
-42.283129	-0.197100
-42.275129	-0.319200
-42.267129	-0.123900
-42.259129	0.468100
-42.251129	-0.593900
-42.243129	-0.099500
-42.235129	0.071400
-42.227129	-0.221600
-42.219129	0.321700
-42.211129	0.248400
-42.203129	0.297200
-42.195129	-0.423000
-42.187129	-0.026200
-42.179129	0.150800
-42.171129	0.022600
-42.163129	-0.123900
-42.155129	0.346100
-42.147129	-0.050700
-42.139129	0.071400
-42.131129	-0.374200
-42.123129	-0.050700
-42.115129	-0.246000
-42.107129	0.468100
-42.099129	-0.398600
-42.091129	-0.246000
-42.083129	-0.026200
-42.075129	0.321700
-42.067129	0.199600
-42.059129	0.071400
-42.051129	0.126300
-42.043129	0.071400
-42.035129	-0.893000
-42.027129	0.022600
-42.019129	0.175200
-42.011129	-0.001800
-42.003129	0.248400
-41.995129	-0.471800
-41.987129	0.248400
-41.979129	0.071400
-41.971129	0.047000
-41.963129	-0.593900
-41.955129	0.047000
-41.947129	0.492600
-41.939129	0.443700
-41.931129	-0.123900
-41.923129	-0.294800
-41.915129	0.150800
-41.907129	0.224000
-41.899129	-1.015100
-41.891129	-0.221600
-41.883129	0.175200
-41.875129	0.718400
-41.867129	0.346100
-41.859129	0.443700
-41.851129	-0.123900
-41.843129	-0.221600
-41.835129	0.224000
-41.827129	0.993100
-41.819129	-1.192000
-41.811129	-0.374200
-41.803129	0.547500
-41.795129	-0.221600
-41.787129	0.199600
-41.779129	-0.740400
-41.771129	-0.050700
-41.763129	0.248400
-41.755129	-0.618300
-41.747129	-0.172700
-41.739129	-0.618300
-41.731129	0.517000
-41.723129	0.071400
-41.715129	0.248400
-41.707129	-0.569500
-41.699129	0.468100
-41.691129	-0.545100
-41.683129	-0.545100
-41.675129	-0.001800
-41.667129	0.175200
-41.659129	-0.294800
-41.651129	-1.015100
-41.643129	0.095800
-41.635129	0.248400
-41.627129	-0.740400
-41.619129	0.321700
-41.611129	-0.294800
-41.603129	0.126300
-41.595129	-0.221600
-41.587129	0.248400
-41.579129	-0.050700
-41.571129	-0.075100
-41.563129	-0.294800
-41.555129	0.150800
-41.547129	-0.520600
-41.539129	-0.545100
-41.531129	-0.197100
-41.523129	-0.294800
-41.515129	0.150800
-41.507129	0.224000
-41.499129	-0.319200
-41.491129	0.419300
-41.483129	0.370500
-41.475129	-0.099500
-41.467129	-0.294800
-41.459129	-0.716000
-41.451129	0.199600
-41.443129	0.248400
-41.435129	0.224000
-41.427129	-0.246000
-41.419129	-0.221600
-41.411129	-0.618300
-41.403129	0.517000
-41.395129	-0.294800
-41.387129	-0.496200
-41.379129	0.022600
-41.371129	-0.917400
-41.363129	0.596300
-41.355129	0.150800
-41.347129	0.047000
-41.339129	0.199600
-41.331129	-0.001800
-41.323129	0.199600
-41.315129	-0.050700
-41.307129	-0.545100
-41.299129	0.596300
-41.291129	0.248400
-41.283129	0.248400
-41.275129	0.150800
-41.267129	-0.471800
-41.259129	-0.691600
-41.251129	-0.844100
-41.243129	-0.197100
-41.235129	-0.716000
-41.227129	-0.496200
-41.219129	-0.496200
-41.211129	-0.349700
-41.203129	-0.642700
-41.195129	-0.319200
-41.187129	-0.374200
-41.179129	-0.398600
-41.171129	0.022600
-41.163129	0.126300
-41.155129	0.071400
-41.147129	-0.075100
-41.139129	-0.026200
-41.131129	0.419300
-41.123129	0.645200
-41.115129	-0.569500
-41.107129	-1.289700
-41.099129	0.150800
-41.091129	0.492600
-41.083129	0.224000
-41.075129	-0.349700
-41.067129	-0.819700
-41.059129	1.261600
-41.051129	-0.569500
-41.043129	0.199600
-41.035129	-0.496200
-41.027129	-0.172700
-41.019129	0.071400
-41.011129	-0.099500
-41.003129	0.047000
-40.995129	-0.197100
-40.987129	-0.123900
-40.979129	0.297200
-40.971129	0.047000
-40.963129	0.419300
-40.955129	-0.270400
-40.947129	0.248400
-40.939129	0.199600
-40.931129	0.224000
-40.923129	-0.716000
-40.915129	-0.398600
-40.907129	-0.050700
-40.899129	-0.374200
-40.891129	-0.246000
-40.883129	-0.569500
-40.875129	-0.099500
-40.867129	-0.050700
-40.859129	-0.770900
-40.851129	0.272800
-40.843129	0.370500
-40.835129	-1.039500
-40.827129	-0.075100
-40.819129	-0.026200
-40.811129	0.297200
-40.803129	0.095800
-40.795129	-0.618300
-40.787129	0.047000
-40.779129	-0.349700
-40.771129	-0.148300
-40.763129	0.022600
-40.755129	0.321700
-40.747129	-0.374200
-40.739129	-0.075100
-40.731129	-0.270400
-40.723129	-0.270400
-40.715129	-0.447400
-40.707129	-0.221600
-40.699129	0.071400
-40.691129	-0.123900
-40.683129	-0.917400
-40.675129	-0.270400
-40.667129	0.175200
-40.659129	-0.172700
-40.651129	-0.520600
-40.643129	0.150800
-40.635129	-0.172700
-40.627129	0.272800
-40.619129	-0.319200
-40.611129	0.346100
-40.603129	-0.398600
-40.595129	-0.294800
-40.587129	0.071400
-40.579129	-0.270400
-40.571129	0.175200
-40.563129	-0.795300
-40.555129	0.150800
-40.547129	-0.001800
-40.539129	-0.197100
-40.531129	-0.349700
-40.523129	0.047000
-40.515129	-0.819700
-40.507129	-0.001800
-40.499129	0.047000
-40.491129	-0.716000
-40.483129	0.297200
-40.475129	0.095800
-40.467129	0.175200
-40.459129	-0.026200
-40.451129	-0.099500
-40.443129	-0.221600
-40.435129	-0.050700
-40.427129	-0.270400
-40.419129	-0.545100
-40.411129	-0.246000
-40.403129	-0.246000
