Tempo (us) 	 Tensione (mv)
-48.932129	-0.697700
-48.924129	1.035800
-48.916129	-0.398600
-48.908129	0.443700
-48.900129	0.047000
-48.892129	0.315600
-48.884129	-0.624400
-48.876129	-0.398600
-48.868129	-0.374200
-48.860129	0.315600
-48.852129	0.022600
-48.844129	0.095800
-48.836129	0.614600
-48.828129	0.120200
-48.820129	-0.276500
-48.812129	-0.227700
-48.804129	-0.300900
-48.796129	0.120200
-48.788129	-0.868600
-48.780129	-0.001800
-48.772129	-0.453500
-48.764129	-0.624400
-48.756129	-0.374200
-48.748129	-0.423000
-48.740129	0.022600
-48.732129	0.413200
-48.724129	-0.477900
-48.716129	-0.349700
-48.708129	-0.154400
-48.700129	-0.227700
-48.692129	0.193500
-48.684129	-0.819700
-48.676129	-0.502300
-48.668129	0.712300
-48.660129	-0.575600
-48.652129	0.266700
-48.644129	0.047000
-48.636129	0.315600
-48.628129	-0.453500
-48.620129	-0.105600
-48.612129	-0.032300
-48.604129	0.144700
-48.596129	-0.154400
-48.588129	0.095800
-48.580129	-0.551200
-48.572129	-0.453500
-48.564129	-0.300900
-48.556129	-0.105600
-48.548129	0.022600
-48.540129	0.193500
-48.532129	0.047000
-48.524129	0.266700
-48.516129	-0.001800
-48.508129	-0.349700
-48.500129	-0.032300
-48.492129	0.315600
-48.484129	0.169100
-48.476129	-0.001800
-48.468129	0.340000
-48.460129	-0.374200
-48.452129	-0.276500
-48.444129	-0.056800
-48.436129	0.022600
-48.428129	0.266700
-48.420129	0.468100
-48.412129	-0.032300
-48.404129	-0.423000
-48.396129	-0.624400
-48.388129	-0.130000
-48.380129	0.565800
-48.372129	0.193500
-48.364129	0.144700
-48.356129	-0.178800
-48.348129	-0.648800
-48.340129	-0.624400
-48.332129	-0.130000
-48.324129	-0.081200
-48.316129	0.340000
-48.308129	0.047000
-48.300129	-0.899100
-48.292129	0.614600
-48.284129	0.144700
-48.276129	-0.526800
-48.268129	-0.349700
-48.260129	-0.325300
-48.252129	-0.001800
-48.244129	-0.105600
-48.236129	-0.056800
-48.228129	-0.423000
-48.220129	-0.551200
-48.212129	-0.398600
-48.204129	-0.374200
-48.196129	0.517000
-48.188129	-0.722100
-48.180129	0.022600
-48.172129	-0.178800
-48.164129	-0.624400
-48.156129	-0.105600
-48.148129	-0.398600
-48.140129	0.340000
-48.132129	-0.105600
-48.124129	0.242300
-48.116129	-0.056800
-48.108129	-0.105600
-48.100129	-0.056800
-48.092129	0.217900
-48.084129	0.047000
-48.076129	-0.056800
-48.068129	0.364400
-48.060129	0.266700
-48.052129	-0.374200
-48.044129	0.095800
-48.036129	0.047000
-48.028129	-0.227700
-48.020129	-0.252100
-48.012129	-0.252100
-48.004129	0.047000
-47.996129	-0.996700
-47.988129	-0.502300
-47.980129	-0.032300
-47.972129	0.517000
-47.964129	-0.673200
-47.956129	-0.001800
-47.948129	0.242300
-47.940129	0.095800
-47.932129	-0.203300
-47.924129	0.047000
-47.916129	-0.423000
-47.908129	0.169100
-47.900129	-0.423000
-47.892129	0.022600
-47.884129	-0.276500
-47.876129	-0.398600
-47.868129	0.071400
-47.860129	0.022600
-47.852129	-0.374200
-47.844129	-0.423000
-47.836129	-0.105600
-47.828129	-0.300900
-47.820129	-0.349700
-47.812129	0.639100
-47.804129	0.443700
-47.796129	-0.722100
-47.788129	-0.453500
-47.780129	-0.056800
-47.772129	-0.398600
-47.764129	-0.227700
-47.756129	-0.722100
-47.748129	-0.154400
-47.740129	-0.178800
-47.732129	-0.648800
-47.724129	-0.056800
-47.716129	-0.105600
-47.708129	-0.001800
-47.700129	-0.325300
-47.692129	-0.349700
-47.684129	0.315600
-47.676129	-0.252100
-47.668129	1.182300
-47.660129	-0.325300
-47.652129	-0.032300
-47.644129	-0.624400
-47.636129	0.590200
-47.628129	0.022600
-47.620129	-0.795300
-47.612129	0.858800
-47.604129	0.388800
-47.596129	-0.105600
-47.588129	0.517000
-47.580129	-0.056800
-47.572129	-0.105600
-47.564129	-0.154400
-47.556129	-1.369100
-47.548129	0.364400
-47.540129	-0.374200
-47.532129	-0.154400
-47.524129	-0.374200
-47.516129	-0.398600
-47.508129	-0.130000
-47.500129	-0.526800
-47.492129	-0.697700
-47.484129	-0.325300
-47.476129	-0.746500
-47.468129	0.095800
-47.460129	0.340000
-47.452129	-0.105600
-47.444129	-0.502300
-47.436129	-0.203300
-47.428129	0.144700
-47.420129	0.266700
-47.412129	-0.575600
-47.404129	-0.477900
-47.396129	0.443700
-47.388129	-1.045600
-47.380129	0.913700
-47.372129	-0.722100
-47.364129	0.217900
-47.356129	0.193500
-47.348129	-0.673200
-47.340129	0.193500
-47.332129	0.242300
-47.324129	-0.300900
-47.316129	-0.130000
-47.308129	-0.276500
-47.300129	-0.081200
-47.292129	0.120200
-47.284129	0.120200
-47.276129	0.022600
-47.268129	-0.178800
-47.260129	-0.770900
-47.252129	-0.105600
-47.244129	0.120200
-47.236129	-0.276500
-47.228129	-0.203300
-47.220129	-0.819700
-47.212129	0.517000
-47.204129	-0.398600
-47.196129	-0.697700
-47.188129	-0.227700
-47.180129	-0.203300
-47.172129	-0.056800
-47.164129	0.120200
-47.156129	0.217900
-47.148129	-0.325300
-47.140129	-0.374200
-47.132129	-0.624400
-47.124129	0.047000
-47.116129	0.095800
-47.108129	-0.178800
-47.100129	-0.697700
-47.092129	0.443700
-47.084129	0.144700
-47.076129	-0.325300
-47.068129	0.217900
-47.060129	-0.722100
-47.052129	-0.300900
-47.044129	0.193500
-47.036129	-0.423000
-47.028129	-0.154400
-47.020129	-0.081200
-47.012129	-0.252100
-47.004129	0.095800
-46.996129	-0.001800
-46.988129	-1.118800
-46.980129	-0.398600
-46.972129	-0.844100
-46.964129	-0.276500
-46.956129	0.340000
-46.948129	0.443700
-46.940129	0.169100
-46.932129	-0.325300
-46.924129	0.217900
-46.916129	1.157900
-46.908129	-0.648800
-46.900129	-1.143200
-46.892129	0.120200
-46.884129	0.095800
-46.876129	-0.178800
-46.868129	-0.795300
-46.860129	-0.697700
-46.852129	1.231100
-46.844129	-0.056800
-46.836129	-0.899100
-46.828129	0.120200
-46.820129	0.388800
-46.812129	0.541400
-46.804129	-0.868600
-46.796129	0.266700
-46.788129	-0.252100
-46.780129	-0.746500
-46.772129	-0.398600
-46.764129	0.492600
-46.756129	-0.105600
-46.748129	0.193500
-46.740129	-0.203300
-46.732129	-0.374200
-46.724129	0.169100
-46.716129	-0.575600
-46.708129	-0.081200
-46.700129	0.443700
-46.692129	-0.178800
-46.684129	-0.203300
-46.676129	-0.551200
-46.668129	0.169100
-46.660129	-0.056800
-46.652129	-0.154400
-46.644129	-0.056800
-46.636129	-0.154400
-46.628129	-0.996700
-46.620129	0.413200
-46.612129	-0.252100
-46.604129	-0.398600
-46.596129	-1.021100
-46.588129	0.095800
-46.580129	0.071400
-46.572129	0.193500
-46.564129	-0.178800
-46.556129	-0.374200
-46.548129	0.120200
-46.540129	-0.178800
-46.532129	0.541400
-46.524129	-0.624400
-46.516129	-0.423000
-46.508129	-0.477900
-46.500129	-0.203300
-46.492129	0.047000
-46.484129	-0.477900
-46.476129	-0.056800
-46.468129	-0.032300
-46.460129	-0.770900
-46.452129	0.120200
-46.444129	0.120200
-46.436129	-0.819700
-46.428129	0.266700
-46.420129	-0.423000
-46.412129	-0.276500
-46.404129	0.242300
-46.396129	0.388800
-46.388129	-0.105600
-46.380129	-0.673200
-46.372129	-0.325300
-46.364129	0.340000
-46.356129	-0.178800
-46.348129	0.663500
-46.340129	-0.001800
-46.332129	-0.374200
-46.324129	0.565800
-46.316129	-0.300900
-46.308129	-0.325300
-46.300129	-0.374200
-46.292129	-0.502300
-46.284129	0.193500
-46.276129	0.468100
-46.268129	0.340000
-46.260129	0.364400
-46.252129	-0.154400
-46.244129	0.266700
-46.236129	-0.502300
-46.228129	-0.276500
-46.220129	-0.600000
-46.212129	-0.001800
-46.204129	-0.770900
-46.196129	-0.374200
-46.188129	-0.203300
-46.180129	-0.081200
-46.172129	0.242300
-46.164129	-0.526800
-46.156129	-0.770900
-46.148129	0.095800
-46.140129	0.120200
-46.132129	-0.252100
-46.124129	0.687900
-46.116129	-0.203300
-46.108129	-0.624400
-46.100129	-0.349700
-46.092129	-0.203300
-46.084129	0.266700
-46.076129	0.071400
-46.068129	-0.349700
-46.060129	-0.105600
-46.052129	-0.081200
-46.044129	-0.276500
-46.036129	0.022600
-46.028129	-0.746500
-46.020129	-0.130000
-46.012129	0.541400
-46.004129	-0.819700
-45.996129	-0.032300
-45.988129	-0.032300
-45.980129	-0.477900
-45.972129	0.047000
-45.964129	-0.502300
-45.956129	-0.203300
-45.948129	0.193500
-45.940129	-0.203300
-45.932129	0.315600
-45.924129	0.242300
-45.916129	0.144700
-45.908129	-0.130000
-45.900129	-0.056800
-45.892129	-0.056800
-45.884129	-0.001800
-45.876129	-0.105600
-45.868129	-0.130000
-45.860129	-0.300900
-45.852129	-0.105600
-45.844129	0.169100
-45.836129	0.071400
-45.828129	-0.600000
-45.820129	-0.154400
-45.812129	0.565800
-45.804129	0.340000
-45.796129	-0.453500
-45.788129	-0.276500
-45.780129	-0.203300
-45.772129	0.120200
-45.764129	-0.502300
-45.756129	0.120200
-45.748129	0.120200
-45.740129	0.266700
-45.732129	-0.374200
-45.724129	-0.600000
-45.716129	-0.001800
-45.708129	-0.349700
-45.700129	0.022600
-45.692129	-0.203300
-45.684129	-0.423000
-45.676129	-0.178800
-45.668129	-0.081200
-45.660129	-0.746500
-45.652129	0.095800
-45.644129	0.565800
-45.636129	-0.453500
-45.628129	0.785500
-45.620129	-0.081200
-45.612129	-0.276500
-45.604129	-0.722100
-45.596129	-1.143200
-45.588129	0.144700
-45.580129	-0.154400
-45.572129	-0.325300
-45.564129	0.022600
-45.556129	-0.673200
-45.548129	-0.203300
-45.540129	0.364400
-45.532129	-0.032300
-45.524129	-1.045600
-45.516129	-0.795300
-45.508129	-0.502300
-45.500129	0.364400
-45.492129	-0.972300
-45.484129	-0.722100
-45.476129	0.120200
-45.468129	-0.398600
-45.460129	-0.081200
-45.452129	-0.056800
-45.444129	-0.178800
-45.436129	0.889300
-45.428129	-0.300900
-45.420129	-1.613200
-45.412129	-0.154400
-45.404129	-0.374200
-45.396129	-0.770900
-45.388129	-0.325300
-45.380129	-0.374200
-45.372129	-0.081200
-45.364129	-0.697700
-45.356129	-0.154400
-45.348129	0.810000
-45.340129	-0.001800
-45.332129	0.736700
-45.324129	-0.276500
-45.316129	-0.178800
-45.308129	0.120200
-45.300129	-0.130000
-45.292129	-0.252100
-45.284129	0.492600
-45.276129	-0.105600
-45.268129	0.590200
-45.260129	-0.056800
-45.252129	-0.502300
-45.244129	-0.154400
-45.236129	-0.868600
-45.228129	0.785500
-45.220129	0.169100
-45.212129	-0.154400
-45.204129	-0.374200
-45.196129	-0.526800
-45.188129	0.340000
-45.180129	-0.453500
-45.172129	-0.423000
-45.164129	0.785500
-45.156129	-0.001800
-45.148129	-0.081200
-45.140129	0.169100
-45.132129	-0.423000
-45.124129	-0.001800
-45.116129	-0.056800
-45.108129	-0.032300
-45.100129	0.047000
-45.092129	-0.398600
-45.084129	-0.001800
-45.076129	0.169100
-45.068129	-0.349700
-45.060129	-0.477900
-45.052129	-0.154400
-45.044129	-0.178800
-45.036129	0.413200
-45.028129	-0.252100
-45.020129	-0.227700
-45.012129	0.266700
-45.004129	-0.423000
-44.996129	0.266700
-44.988129	0.388800
-44.980129	-0.300900
-44.972129	0.242300
-44.964129	0.217900
-44.956129	0.639100
-44.948129	-0.600000
-44.940129	0.468100
-44.932129	-0.081200
-44.924129	-0.325300
-44.916129	0.291200
-44.908129	0.071400
-44.900129	-0.972300
-44.892129	-0.001800
-44.884129	0.492600
-44.876129	-0.154400
-44.868129	0.315600
-44.860129	0.120200
-44.852129	0.193500
-44.844129	-0.178800
-44.836129	-0.423000
-44.828129	-0.374200
-44.820129	0.413200
-44.812129	-0.130000
-44.804129	-0.868600
-44.796129	0.169100
-44.788129	0.687900
-44.780129	-0.325300
-44.772129	-0.947900
-44.764129	0.340000
-44.756129	0.340000
-44.748129	-0.795300
-44.740129	-0.081200
-44.732129	0.242300
-44.724129	0.413200
-44.716129	-0.996700
-44.708129	-0.923500
-44.700129	0.047000
-44.692129	0.736700
-44.684129	-0.349700
-44.676129	-0.722100
-44.668129	-0.203300
-44.660129	0.071400
-44.652129	-0.477900
-44.644129	-1.265300
-44.636129	0.315600
-44.628129	-0.056800
-44.620129	-0.154400
-44.612129	-0.203300
-44.604129	0.413200
-44.596129	0.242300
-44.588129	-0.526800
-44.580129	-0.477900
-44.572129	0.364400
-44.564129	0.315600
-44.556129	-0.770900
-44.548129	-0.325300
-44.540129	0.761100
-44.532129	0.217900
-44.524129	-0.947900
-44.516129	-0.398600
-44.508129	0.120200
-44.500129	-0.154400
-44.492129	-0.154400
-44.484129	-0.453500
-44.476129	0.291200
-44.468129	0.443700
-44.460129	-0.453500
-44.452129	-0.203300
-44.444129	-0.203300
-44.436129	0.071400
-44.428129	-0.130000
-44.420129	-0.252100
-44.412129	-0.227700
-44.404129	-0.624400
-44.396129	-0.349700
-44.388129	0.217900
-44.380129	-0.300900
-44.372129	-0.453500
-44.364129	-0.252100
-44.356129	-0.526800
-44.348129	-0.526800
-44.340129	-0.624400
-44.332129	0.071400
-44.324129	0.169100
-44.316129	-0.551200
-44.308129	-0.032300
-44.300129	-0.081200
-44.292129	-0.001800
-44.284129	-0.453500
-44.276129	0.340000
-44.268129	-0.300900
-44.260129	-0.252100
-44.252129	-0.032300
-44.244129	-0.081200
-44.236129	0.071400
-44.228129	-0.349700
-44.220129	-0.697700
-44.212129	-0.300900
-44.204129	0.095800
-44.196129	0.340000
-44.188129	-0.398600
-44.180129	0.388800
-44.172129	-0.105600
-44.164129	0.193500
-44.156129	0.193500
-44.148129	-0.178800
-44.140129	0.388800
-44.132129	-0.795300
-44.124129	-0.056800
-44.116129	0.144700
-44.108129	0.266700
-44.100129	-0.300900
-44.092129	0.144700
-44.084129	-0.398600
-44.076129	0.169100
-44.068129	-0.105600
-44.060129	-0.203300
-44.052129	0.047000
-44.044129	-0.001800
-44.036129	0.590200
-44.028129	0.095800
-44.020129	-0.178800
-44.012129	0.022600
-44.004129	-0.056800
-43.996129	0.340000
-43.988129	0.242300
-43.980129	-0.648800
-43.972129	-0.081200
-43.964129	-1.045600
-43.956129	-0.081200
-43.948129	-0.423000
-43.940129	0.022600
-43.932129	0.144700
-43.924129	-0.178800
-43.916129	-0.154400
-43.908129	-0.252100
-43.900129	0.144700
-43.892129	-0.300900
-43.884129	0.340000
-43.876129	-0.178800
-43.868129	-0.325300
-43.860129	-0.453500
-43.852129	0.639100
-43.844129	-0.032300
-43.836129	-0.374200
-43.828129	-0.648800
-43.820129	-0.001800
-43.812129	0.315600
-43.804129	-0.178800
-43.796129	0.022600
-43.788129	0.217900
-43.780129	-0.526800
-43.772129	-0.575600
-43.764129	-0.032300
-43.756129	0.047000
-43.748129	0.095800
-43.740129	0.590200
-43.732129	-0.001800
-43.724129	-0.178800
-43.716129	-0.349700
-43.708129	-0.374200
-43.700129	0.639100
-43.692129	-0.056800
-43.684129	-0.398600
-43.676129	-0.477900
-43.668129	-0.551200
-43.660129	-0.001800
-43.652129	-0.502300
-43.644129	-0.453500
-43.636129	0.217900
-43.628129	0.022600
-43.620129	-0.300900
-43.612129	0.315600
-43.604129	0.144700
-43.596129	0.565800
-43.588129	-0.398600
-43.580129	-0.130000
-43.572129	-0.300900
-43.564129	0.120200
-43.556129	-0.130000
-43.548129	-0.325300
-43.540129	-0.374200
-43.532129	0.193500
-43.524129	-0.624400
-43.516129	0.071400
-43.508129	-0.130000
-43.500129	0.022600
-43.492129	0.217900
-43.484129	-0.453500
-43.476129	0.022600
-43.468129	0.315600
-43.460129	-0.105600
-43.452129	0.193500
-43.444129	-0.673200
-43.436129	-0.477900
-43.428129	0.095800
-43.420129	-0.130000
-43.412129	-0.081200
-43.404129	-0.398600
-43.396129	0.120200
-43.388129	-0.178800
-43.380129	-0.154400
-43.372129	-0.276500
-43.364129	-0.300900
-43.356129	-0.697700
-43.348129	-0.130000
-43.340129	-0.300900
-43.332129	-0.575600
-43.324129	-0.502300
-43.316129	-0.130000
-43.308129	0.889300
-43.300129	-0.276500
-43.292129	-0.105600
-43.284129	-0.252100
-43.276129	-0.722100
-43.268129	0.193500
-43.260129	-0.081200
-43.252129	-0.374200
-43.244129	1.011400
-43.236129	0.340000
-43.228129	0.291200
-43.220129	-0.844100
-43.212129	-0.600000
-43.204129	0.565800
-43.196129	0.364400
-43.188129	-0.276500
-43.180129	-0.081200
-43.172129	-0.423000
-43.164129	-0.349700
-43.156129	-0.252100
-43.148129	0.071400
-43.140129	-0.105600
-43.132129	-0.551200
-43.124129	-0.105600
-43.116129	0.193500
-43.108129	0.217900
-43.100129	-0.374200
-43.092129	-0.600000
-43.084129	0.095800
-43.076129	0.388800
-43.068129	-0.105600
-43.060129	-0.697700
-43.052129	-0.154400
-43.044129	0.388800
-43.036129	-0.081200
-43.028129	-0.374200
-43.020129	-0.227700
-43.012129	-0.600000
-43.004129	-0.624400
-42.996129	-0.398600
-42.988129	0.169100
-42.980129	0.517000
-42.972129	-0.349700
-42.964129	-0.154400
-42.956129	0.047000
-42.948129	-0.502300
-42.940129	-0.276500
-42.932129	0.071400
-42.924129	0.095800
-42.916129	-0.453500
-42.908129	-0.722100
-42.900129	0.266700
-42.892129	-0.001800
-42.884129	-0.325300
-42.876129	-0.154400
-42.868129	0.266700
-42.860129	-0.502300
-42.852129	0.071400
-42.844129	-0.398600
-42.836129	-0.001800
-42.828129	-0.105600
-42.820129	-0.105600
-42.812129	-0.227700
-42.804129	-0.398600
-42.796129	-0.477900
-42.788129	0.364400
-42.780129	-0.746500
-42.772129	0.144700
-42.764129	0.443700
-42.756129	-0.325300
-42.748129	-0.105600
-42.740129	-0.374200
-42.732129	-0.398600
-42.724129	-0.178800
-42.716129	-0.105600
-42.708129	-0.203300
-42.700129	0.242300
-42.692129	-0.996700
-42.684129	-0.252100
-42.676129	-0.398600
-42.668129	-0.276500
-42.660129	0.242300
-42.652129	-0.227700
-42.644129	0.663500
-42.636129	-0.252100
-42.628129	-0.551200
-42.620129	-0.001800
-42.612129	0.095800
-42.604129	-0.252100
-42.596129	-0.032300
-42.588129	0.071400
-42.580129	-0.032300
-42.572129	0.492600
-42.564129	-0.398600
-42.556129	0.047000
-42.548129	-0.349700
-42.540129	-0.819700
-42.532129	0.022600
-42.524129	-0.105600
-42.516129	-0.276500
-42.508129	-0.844100
-42.500129	-0.178800
-42.492129	0.810000
-42.484129	0.614600
-42.476129	-0.001800
-42.468129	0.315600
-42.460129	0.022600
-42.452129	0.169100
-42.444129	-0.130000
-42.436129	-0.276500
-42.428129	-0.227700
-42.420129	0.047000
-42.412129	0.443700
-42.404129	-0.477900
-42.396129	-0.575600
-42.388129	-0.276500
-42.380129	-0.178800
-42.372129	-0.001800
-42.364129	-0.526800
-42.356129	-0.105600
-42.348129	0.047000
-42.340129	0.266700
-42.332129	0.565800
-42.324129	0.022600
-42.316129	-0.624400
-42.308129	0.120200
-42.300129	-0.398600
-42.292129	-0.551200
-42.284129	0.193500
-42.276129	0.022600
-42.268129	0.364400
-42.260129	0.413200
-42.252129	-0.032300
-42.244129	-0.252100
-42.236129	-0.453500
-42.228129	0.291200
-42.220129	-0.001800
-42.212129	-0.349700
-42.204129	0.095800
-42.196129	-0.178800
-42.188129	0.047000
-42.180129	0.071400
-42.172129	-0.227700
-42.164129	-0.056800
-42.156129	-0.227700
-42.148129	-0.624400
-42.140129	-0.154400
-42.132129	-0.648800
-42.124129	-0.130000
-42.116129	0.443700
-42.108129	-0.203300
-42.100129	-0.923500
-42.092129	-0.105600
-42.084129	-0.276500
-42.076129	0.217900
-42.068129	-0.252100
-42.060129	0.193500
-42.052129	-0.154400
-42.044129	-0.795300
-42.036129	-0.154400
-42.028129	0.169100
-42.020129	0.047000
-42.012129	0.291200
-42.004129	-0.453500
-41.996129	0.614600
-41.988129	-0.056800
-41.980129	-0.575600
-41.972129	-0.203300
-41.964129	0.193500
-41.956129	-0.526800
-41.948129	-0.624400
-41.940129	0.193500
-41.932129	0.291200
-41.924129	-0.972300
-41.916129	0.663500
-41.908129	-0.178800
-41.900129	0.095800
-41.892129	0.169100
-41.884129	-0.032300
-41.876129	-0.600000
-41.868129	-0.276500
-41.860129	-0.056800
-41.852129	0.169100
-41.844129	0.193500
-41.836129	-0.252100
-41.828129	-0.001800
-41.820129	0.144700
-41.812129	0.022600
-41.804129	0.144700
-41.796129	0.047000
-41.788129	-1.045600
-41.780129	-0.227700
-41.772129	-0.178800
-41.764129	-0.276500
-41.756129	0.291200
-41.748129	-0.203300
-41.740129	-0.526800
-41.732129	-0.624400
-41.724129	0.736700
-41.716129	-0.081200
-41.708129	-0.252100
-41.700129	-0.252100
-41.692129	-0.300900
-41.684129	0.193500
-41.676129	-0.819700
-41.668129	-0.300900
-41.660129	-0.502300
-41.652129	0.687900
-41.644129	0.022600
-41.636129	-0.453500
-41.628129	0.468100
-41.620129	-0.032300
-41.612129	-0.227700
-41.604129	-0.398600
-41.596129	0.590200
-41.588129	0.047000
-41.580129	0.047000
-41.572129	0.095800
-41.564129	-0.477900
-41.556129	-0.624400
-41.548129	-0.746500
-41.540129	-0.056800
-41.532129	0.413200
-41.524129	-0.673200
-41.516129	-0.600000
-41.508129	-0.252100
-41.500129	0.492600
-41.492129	-0.032300
-41.484129	-0.276500
-41.476129	-0.081200
-41.468129	0.144700
-41.460129	0.413200
-41.452129	-0.276500
-41.444129	-0.551200
-41.436129	-0.325300
-41.428129	0.193500
-41.420129	0.443700
-41.412129	0.492600
-41.404129	-0.502300
-41.396129	-0.648800
-41.388129	-0.600000
-41.380129	0.266700
-41.372129	0.095800
-41.364129	-0.972300
-41.356129	0.388800
-41.348129	-0.624400
-41.340129	-0.227700
-41.332129	-0.770900
-41.324129	-0.600000
-41.316129	-0.349700
-41.308129	-0.081200
-41.300129	-0.300900
-41.292129	-0.398600
-41.284129	0.169100
-41.276129	-1.070000
-41.268129	-0.276500
-41.260129	-0.032300
-41.252129	-0.300900
-41.244129	-0.001800
-41.236129	-0.130000
-41.228129	-0.105600
-41.220129	0.095800
-41.212129	-0.349700
-41.204129	0.193500
-41.196129	-0.398600
-41.188129	-1.118800
-41.180129	-0.001800
-41.172129	-0.227700
-41.164129	-0.551200
-41.156129	0.169100
-41.148129	-0.300900
-41.140129	-0.276500
-41.132129	-0.252100
-41.124129	-0.526800
-41.116129	-0.130000
-41.108129	0.120200
-41.100129	0.340000
-41.092129	-0.178800
-41.084129	0.095800
-41.076129	0.120200
-41.068129	-0.575600
-41.060129	-0.203300
-41.052129	-0.056800
-41.044129	0.120200
-41.036129	-0.203300
-41.028129	-0.325300
-41.020129	-0.178800
-41.012129	0.858800
-41.004129	-0.154400
-40.996129	0.413200
-40.988129	0.193500
-40.980129	-0.673200
-40.972129	-0.130000
-40.964129	-0.032300
-40.956129	-0.423000
-40.948129	-1.216500
-40.940129	-0.203300
-40.932129	-0.252100
-40.924129	-0.477900
-40.916129	-0.056800
-40.908129	-0.203300
-40.900129	-0.227700
-40.892129	-0.746500
-40.884129	-0.325300
-40.876129	1.060200
-40.868129	0.120200
-40.860129	-0.648800
-40.852129	-0.600000
-40.844129	0.517000
-40.836129	-0.349700
-40.828129	-0.227700
-40.820129	-0.746500
-40.812129	0.047000
-40.804129	0.193500
-40.796129	-0.203300
-40.788129	0.047000
-40.780129	0.071400
-40.772129	-0.398600
-40.764129	0.517000
-40.756129	-0.203300
-40.748129	-0.398600
-40.740129	-0.770900
-40.732129	-0.673200
-40.724129	0.736700
-40.716129	-0.227700
-40.708129	-0.154400
-40.700129	-0.502300
-40.692129	-0.300900
-40.684129	-0.203300
-40.676129	-0.227700
-40.668129	-0.453500
-40.660129	-0.252100
-40.652129	-0.624400
-40.644129	-0.526800
-40.636129	-0.130000
-40.628129	-0.203300
-40.620129	0.144700
-40.612129	0.761100
-40.604129	-0.300900
-40.596129	-0.154400
-40.588129	-1.515500
-40.580129	0.938100
-40.572129	0.120200
-40.564129	-0.575600
-40.556129	-0.001800
-40.548129	-0.923500
-40.540129	0.047000
-40.532129	-0.154400
-40.524129	0.144700
-40.516129	0.443700
-40.508129	-0.795300
-40.500129	-0.575600
-40.492129	0.443700
-40.484129	0.022600
-40.476129	-0.502300
-40.468129	-1.021100
-40.460129	-0.001800
-40.452129	-0.203300
-40.444129	0.071400
