Tempo (us) 	 Tensione (mv)
14.361747	-0.447400
14.369747	-0.026200
14.377747	-0.294800
14.385747	0.517000
14.393747	0.071400
14.401747	-0.294800
14.409747	-0.197100
14.417747	0.095800
14.425747	0.047000
14.433747	-0.423000
14.441747	-0.844100
14.449747	-0.246000
14.457747	-0.691600
14.465747	-0.447400
14.473747	-0.593900
14.481747	-0.593900
14.489747	-0.148300
14.497747	0.224000
14.505747	-1.216500
14.513747	-0.075100
14.521747	0.150800
14.529747	-0.075100
14.537747	-0.221600
14.545747	-0.294800
14.553747	-0.148300
14.561747	-1.216500
14.569747	-0.893000
14.577747	-0.099500
14.585747	0.224000
14.593747	0.596300
14.601747	-0.447400
14.609747	-0.026200
14.617747	-0.941800
14.625747	-0.545100
14.633747	0.346100
14.641747	-0.593900
14.649747	-0.770900
14.657747	0.370500
14.665747	-0.667100
14.673747	-0.001800
14.681747	-0.172700
14.689747	-0.148300
14.697747	0.047000
14.705747	-0.270400
14.713747	-0.423000
14.721747	-0.123900
14.729747	-0.941800
14.737747	-0.221600
14.745747	-0.593900
14.753747	-0.520600
14.761747	0.126300
14.769747	-0.148300
14.777747	0.272800
14.785747	-0.471800
14.793747	-0.319200
14.801747	0.492600
14.809747	0.126300
14.817747	-0.246000
14.825747	-0.471800
14.833747	-1.857400
14.841747	1.017500
14.849747	0.419300
14.857747	0.547500
14.865747	0.047000
14.873747	-1.039500
14.881747	0.596300
14.889747	-0.691600
14.897747	-0.050700
14.905747	-0.844100
14.913747	-1.039500
14.921747	-0.642700
14.929747	0.547500
14.937747	-0.148300
14.945747	-0.294800
14.953747	-0.966200
14.961747	-0.520600
14.969747	-0.001800
14.977747	-0.270400
14.985747	-0.123900
14.993747	0.071400
15.001747	-1.063900
15.009747	-0.642700
15.017747	-0.246000
15.025747	-0.691600
15.033747	-0.374200
15.041747	-1.015100
15.049747	-1.063900
15.057747	0.468100
15.065747	-0.893000
15.073747	0.889300
15.081747	-0.893000
15.089747	-0.123900
15.097747	0.767200
15.105747	-0.770900
15.113747	-0.026200
15.121747	-1.881800
15.129747	-0.642700
15.137747	0.468100
15.145747	-0.966200
15.153747	-1.088300
15.161747	0.596300
15.169747	0.022600
15.177747	0.321700
15.185747	0.419300
15.193747	-0.026200
15.201747	0.297200
15.209747	-0.819700
15.217747	-0.270400
15.225747	0.224000
15.233747	-0.075100
15.241747	-0.716000
15.249747	-1.314100
15.257747	-0.050700
15.265747	0.047000
15.273747	-0.172700
15.281747	-0.026200
15.289747	0.248400
15.297747	0.321700
15.305747	0.199600
15.313747	-0.270400
15.321747	0.022600
15.329747	0.321700
15.337747	-0.294800
15.345747	-0.447400
15.353747	-0.050700
15.361747	-0.374200
15.369747	-0.471800
15.377747	-0.569500
15.385747	-0.075100
15.393747	0.297200
15.401747	-0.520600
15.409747	-0.246000
15.417747	0.199600
15.425747	-0.246000
15.433747	0.419300
15.441747	-0.740400
15.449747	-0.197100
15.457747	-0.569500
15.465747	-0.246000
15.473747	-0.123900
15.481747	-0.294800
15.489747	-0.349700
15.497747	-0.319200
15.505747	-0.618300
15.513747	-0.026200
15.521747	-0.001800
15.529747	0.517000
15.537747	0.022600
15.545747	-0.844100
15.553747	0.175200
15.561747	-0.398600
15.569747	0.022600
15.577747	0.394900
15.585747	0.492600
15.593747	-0.294800
15.601747	0.071400
15.609747	-0.740400
15.617747	-0.246000
15.625747	-0.026200
15.633747	-0.716000
15.641747	0.272800
15.649747	-0.172700
15.657747	-0.447400
15.665747	-0.795300
15.673747	-0.471800
15.681747	-0.447400
15.689747	-0.246000
15.697747	-0.001800
15.705747	0.047000
15.713747	0.071400
15.721747	0.370500
15.729747	-0.447400
15.737747	-0.001800
15.745747	-0.349700
15.753747	-0.471800
15.761747	-0.349700
15.769747	0.248400
15.777747	-0.319200
15.785747	-0.398600
15.793747	-0.148300
15.801747	-0.050700
15.809747	-0.520600
15.817747	-1.063900
15.825747	-0.270400
15.833747	-0.197100
15.841747	-0.496200
15.849747	0.071400
15.857747	-0.471800
15.865747	0.547500
15.873747	-0.197100
15.881747	-0.642700
15.889747	-0.545100
15.897747	-0.447400
15.905747	-0.569500
15.913747	-0.447400
15.921747	-0.593900
15.929747	-0.148300
15.937747	-0.197100
15.945747	-0.001800
15.953747	-0.075100
15.961747	-0.471800
15.969747	-0.398600
15.977747	0.394900
15.985747	-0.691600
15.993747	-0.148300
16.001747	0.022600
16.009747	-0.569500
16.017747	-0.398600
16.025747	-0.917400
16.033747	-0.716000
16.041747	0.095800
16.049747	-0.496200
16.057747	-0.569500
16.065747	-0.398600
16.073747	0.175200
16.081747	0.468100
16.089747	-0.618300
16.097747	-0.319200
16.105747	-0.844100
16.113747	-0.740400
16.121747	0.095800
16.129747	-0.001800
16.137747	-0.447400
16.145747	0.248400
16.153747	-1.015100
16.161747	-0.050700
16.169747	-0.642700
16.177747	-1.088300
16.185747	0.126300
16.193747	-0.172700
16.201747	0.370500
16.209747	-1.039500
16.217747	-0.246000
16.225747	0.297200
16.233747	-1.015100
16.241747	0.199600
16.249747	-0.423000
16.257747	-0.740400
16.265747	-0.349700
16.273747	-0.545100
16.281747	-0.050700
16.289747	-0.642700
16.297747	-0.148300
16.305747	-0.123900
16.313747	-0.374200
16.321747	-0.496200
16.329747	-0.844100
16.337747	-0.172700
16.345747	-0.270400
16.353747	0.126300
16.361747	-0.374200
16.369747	0.095800
16.377747	-0.221600
16.385747	0.199600
16.393747	-0.893000
16.401747	-0.716000
16.409747	-0.075100
16.417747	-0.197100
16.425747	0.767200
16.433747	-0.471800
16.441747	-0.740400
16.449747	-0.349700
16.457747	0.571900
16.465747	-0.050700
16.473747	-0.148300
16.481747	-1.759700
16.489747	0.547500
16.497747	-0.667100
16.505747	-0.545100
16.513747	-0.593900
16.521747	-0.844100
16.529747	-0.593900
16.537747	-0.246000
16.545747	-0.545100
16.553747	0.175200
16.561747	-0.844100
16.569747	-0.740400
16.577747	0.468100
16.585747	0.199600
16.593747	-0.819700
16.601747	-0.050700
16.609747	-0.569500
16.617747	-0.172700
16.625747	-0.075100
16.633747	-0.423000
16.641747	0.126300
16.649747	-0.099500
16.657747	-0.471800
16.665747	-0.123900
16.673747	-0.520600
16.681747	-0.075100
16.689747	-0.618300
16.697747	-0.026200
16.705747	-0.123900
16.713747	-1.411800
16.721747	-0.893000
16.729747	-0.197100
16.737747	-0.148300
16.745747	0.022600
16.753747	-0.294800
16.761747	0.272800
16.769747	-0.099500
16.777747	-0.496200
16.785747	-0.398600
16.793747	-0.471800
16.801747	-0.593900
16.809747	0.468100
16.817747	-0.197100
16.825747	0.095800
16.833747	0.272800
16.841747	-0.270400
16.849747	-0.520600
16.857747	-0.099500
16.865747	-0.148300
16.873747	0.272800
16.881747	-0.545100
16.889747	-0.001800
16.897747	0.150800
16.905747	-0.026200
16.913747	0.419300
16.921747	-0.319200
16.929747	-1.137100
16.937747	-0.294800
16.945747	-0.270400
16.953747	-0.423000
16.961747	0.199600
16.969747	-0.795300
16.977747	0.095800
16.985747	-0.270400
16.993747	0.047000
17.001747	-0.349700
17.009747	-0.270400
17.017747	0.095800
17.025747	-0.819700
17.033747	-0.270400
17.041747	0.346100
17.049747	-0.294800
17.057747	0.047000
17.065747	-0.893000
17.073747	-0.001800
17.081747	-0.123900
17.089747	-1.363000
17.097747	-0.319200
17.105747	-0.569500
17.113747	-0.270400
17.121747	-0.471800
17.129747	-0.075100
17.137747	-0.545100
17.145747	0.248400
17.153747	-0.569500
17.161747	0.126300
17.169747	-0.270400
17.177747	-0.148300
17.185747	-0.246000
17.193747	-0.221600
17.201747	0.126300
17.209747	-0.050700
17.217747	-0.819700
17.225747	0.047000
17.233747	-0.221600
17.241747	-0.294800
17.249747	-0.319200
17.257747	-0.075100
17.265747	0.370500
17.273747	-0.893000
17.281747	0.224000
17.289747	-0.050700
17.297747	0.047000
17.305747	0.297200
17.313747	-0.123900
17.321747	-0.221600
17.329747	-1.436200
17.337747	0.517000
17.345747	-0.545100
17.353747	0.517000
17.361747	-0.716000
17.369747	-0.246000
17.377747	-0.050700
17.385747	-0.423000
17.393747	-0.099500
17.401747	-0.319200
17.409747	-0.545100
17.417747	-0.221600
17.425747	0.095800
17.433747	-0.221600
17.441747	-0.221600
17.449747	-1.161500
17.457747	-0.593900
17.465747	0.321700
17.473747	-0.795300
17.481747	-0.520600
17.489747	-0.545100
17.497747	-0.026200
17.505747	-0.349700
17.513747	-0.050700
17.521747	-0.496200
17.529747	-0.398600
17.537747	-0.148300
17.545747	-0.349700
17.553747	-0.667100
17.561747	-0.398600
17.569747	0.468100
17.577747	-0.294800
17.585747	-0.075100
17.593747	-0.319200
17.601747	-0.001800
17.609747	0.297200
17.617747	-0.197100
17.625747	-0.270400
17.633747	-0.471800
17.641747	-0.319200
17.649747	-0.197100
17.657747	-0.423000
17.665747	-0.075100
17.673747	-1.137100
17.681747	-0.246000
17.689747	0.620700
17.697747	-0.075100
17.705747	-0.099500
17.713747	-0.270400
17.721747	-0.349700
17.729747	-0.374200
17.737747	0.047000
17.745747	-0.172700
17.753747	-0.667100
17.761747	-0.026200
17.769747	-0.221600
17.777747	0.022600
17.785747	-0.349700
17.793747	0.596300
17.801747	-0.844100
17.809747	-0.423000
17.817747	0.669600
17.825747	-0.398600
17.833747	0.468100
17.841747	-0.246000
17.849747	-0.050700
17.857747	-0.319200
17.865747	-0.075100
17.873747	-0.423000
17.881747	-0.172700
17.889747	-0.642700
17.897747	-0.868600
17.905747	-0.123900
17.913747	0.047000
17.921747	0.419300
17.929747	-0.868600
17.937747	-0.123900
17.945747	-0.294800
17.953747	-0.593900
17.961747	-0.349700
17.969747	0.199600
17.977747	-0.471800
17.985747	-0.593900
17.993747	-0.447400
18.001747	0.694000
18.009747	-0.471800
18.017747	0.071400
18.025747	-1.088300
18.033747	0.370500
18.041747	0.272800
18.049747	-0.270400
18.057747	-0.569500
18.065747	-0.545100
18.073747	-0.172700
18.081747	0.791700
18.089747	-1.363000
18.097747	0.175200
18.105747	-1.533900
18.113747	0.224000
18.121747	0.620700
18.129747	-0.990600
18.137747	-0.148300
18.145747	-0.246000
18.153747	-0.447400
18.161747	-0.148300
18.169747	0.321700
18.177747	-1.137100
18.185747	-0.667100
18.193747	-0.941800
18.201747	-0.172700
18.209747	-0.349700
18.217747	0.047000
18.225747	-0.294800
18.233747	-0.423000
18.241747	0.095800
18.249747	-0.471800
18.257747	-0.197100
18.265747	-0.148300
18.273747	-0.545100
18.281747	0.419300
18.289747	0.071400
18.297747	-0.172700
18.305747	-0.319200
18.313747	-0.221600
18.321747	-0.471800
18.329747	-0.172700
18.337747	-0.398600
18.345747	-0.691600
18.353747	0.492600
18.361747	-0.172700
18.369747	-0.496200
18.377747	-0.569500
18.385747	0.468100
18.393747	-0.691600
18.401747	-0.447400
18.409747	-0.374200
18.417747	-0.593900
18.425747	-0.349700
18.433747	-0.294800
18.441747	-0.099500
18.449747	-0.294800
18.457747	-0.618300
18.465747	-0.148300
18.473747	0.443700
18.481747	-0.148300
18.489747	-1.240900
18.497747	-0.148300
18.505747	-0.197100
18.513747	-0.172700
18.521747	-0.221600
18.529747	-0.740400
18.537747	0.248400
18.545747	-0.520600
18.553747	-0.197100
18.561747	-0.075100
18.569747	-0.691600
18.577747	0.047000
18.585747	-0.123900
18.593747	-0.246000
18.601747	-0.099500
18.609747	-0.001800
18.617747	-1.039500
18.625747	-0.294800
18.633747	0.248400
18.641747	-0.221600
18.649747	-0.423000
18.657747	-0.246000
18.665747	-0.172700
18.673747	-1.363000
18.681747	-0.099500
18.689747	0.492600
18.697747	-0.270400
18.705747	-0.148300
18.713747	-0.123900
18.721747	-0.197100
18.729747	-0.123900
18.737747	-0.691600
18.745747	0.419300
18.753747	0.297200
18.761747	-0.795300
18.769747	0.394900
18.777747	-0.642700
18.785747	-0.447400
18.793747	-0.075100
18.801747	-0.319200
18.809747	0.095800
18.817747	-0.496200
18.825747	-0.893000
18.833747	0.297200
18.841747	0.248400
18.849747	-0.471800
18.857747	-0.075100
18.865747	-0.642700
18.873747	-0.319200
18.881747	-0.520600
18.889747	0.175200
18.897747	0.297200
18.905747	-0.050700
18.913747	-0.593900
18.921747	-0.398600
18.929747	-0.172700
18.937747	0.199600
18.945747	-0.001800
18.953747	-0.716000
18.961747	-0.398600
18.969747	-0.123900
18.977747	-0.123900
18.985747	0.175200
18.993747	-0.197100
19.001747	0.022600
19.009747	-0.770900
19.017747	-0.618300
19.025747	0.175200
19.033747	0.547500
19.041747	-0.471800
19.049747	-0.197100
19.057747	-0.197100
19.065747	-0.423000
19.073747	-0.197100
19.081747	-0.099500
19.089747	-0.667100
19.097747	-0.221600
19.105747	-0.618300
19.113747	-0.349700
19.121747	-0.545100
19.129747	-0.294800
19.137747	-0.172700
19.145747	-0.691600
19.153747	-0.172700
19.161747	-0.893000
19.169747	-0.740400
19.177747	-0.319200
19.185747	-0.001800
19.193747	-0.050700
19.201747	-1.088300
19.209747	-0.795300
19.217747	-0.001800
19.225747	-0.197100
19.233747	-0.349700
19.241747	-0.667100
19.249747	-0.246000
19.257747	-0.148300
19.265747	0.272800
19.273747	-0.123900
19.281747	-0.221600
19.289747	-0.099500
19.297747	0.095800
19.305747	-0.123900
19.313747	-0.294800
19.321747	-0.618300
19.329747	-0.917400
19.337747	-0.447400
19.345747	-0.545100
19.353747	0.150800
19.361747	-0.593900
19.369747	-0.246000
19.377747	0.022600
19.385747	-0.740400
19.393747	-0.050700
19.401747	-0.520600
19.409747	-0.642700
19.417747	-0.123900
19.425747	-1.088300
19.433747	-0.319200
19.441747	-0.520600
19.449747	-0.893000
19.457747	-0.844100
19.465747	0.694000
19.473747	-0.618300
19.481747	0.419300
19.489747	-0.770900
19.497747	-0.197100
19.505747	-0.819700
19.513747	-0.148300
19.521747	0.394900
19.529747	-0.197100
19.537747	-0.197100
19.545747	-0.917400
19.553747	-0.868600
19.561747	0.645200
19.569747	0.071400
19.577747	-0.691600
19.585747	0.517000
19.593747	0.468100
19.601747	0.321700
19.609747	0.297200
19.617747	-1.265300
19.625747	-0.569500
19.633747	-0.099500
19.641747	-0.691600
19.649747	-1.088300
19.657747	0.224000
19.665747	0.248400
19.673747	0.095800
19.681747	-0.221600
19.689747	0.419300
19.697747	0.321700
19.705747	-0.423000
19.713747	-0.545100
19.721747	-0.123900
19.729747	0.224000
19.737747	-0.172700
19.745747	-0.099500
19.753747	-0.374200
19.761747	-0.026200
19.769747	-0.123900
19.777747	-0.496200
19.785747	-0.319200
19.793747	-0.123900
19.801747	-0.319200
19.809747	-0.172700
19.817747	-0.050700
19.825747	-0.172700
19.833747	0.047000
19.841747	-0.221600
19.849747	-0.471800
19.857747	0.022600
19.865747	-0.496200
19.873747	-0.447400
19.881747	-0.197100
19.889747	-0.270400
19.897747	-0.520600
19.905747	0.022600
19.913747	-0.221600
19.921747	-0.221600
19.929747	0.321700
19.937747	-0.496200
19.945747	-0.349700
19.953747	-0.270400
19.961747	-0.148300
19.969747	-0.221600
19.977747	0.297200
19.985747	-1.088300
19.993747	-0.496200
20.001747	-0.148300
20.009747	-0.123900
20.017747	-0.618300
20.025747	-0.716000
20.033747	-0.349700
20.041747	-0.246000
20.049747	-0.593900
20.057747	-0.520600
20.065747	-0.148300
20.073747	-0.026200
20.081747	-0.319200
20.089747	0.199600
20.097747	0.071400
20.105747	-0.642700
20.113747	-0.294800
20.121747	0.297200
20.129747	0.126300
20.137747	-0.246000
20.145747	-0.197100
20.153747	-0.496200
20.161747	-0.691600
20.169747	-0.197100
20.177747	-0.917400
20.185747	-0.349700
20.193747	0.248400
20.201747	-0.221600
20.209747	-0.471800
20.217747	-0.148300
20.225747	-0.642700
20.233747	-0.349700
20.241747	-0.050700
20.249747	0.047000
20.257747	-0.447400
20.265747	-0.374200
20.273747	-0.026200
20.281747	0.394900
20.289747	-0.001800
20.297747	-0.050700
20.305747	-0.398600
20.313747	0.199600
20.321747	-0.050700
20.329747	-1.015100
20.337747	-0.423000
20.345747	-0.795300
20.353747	-0.172700
20.361747	0.150800
20.369747	-0.716000
20.377747	0.175200
20.385747	-1.137100
20.393747	0.175200
20.401747	0.199600
20.409747	-0.423000
20.417747	0.022600
20.425747	-0.374200
20.433747	-0.246000
20.441747	0.150800
20.449747	-0.270400
20.457747	-0.423000
20.465747	-0.545100
20.473747	-0.520600
20.481747	-0.593900
20.489747	-0.593900
20.497747	-0.770900
20.505747	0.071400
20.513747	-0.447400
20.521747	-0.001800
20.529747	-1.088300
20.537747	0.175200
20.545747	-0.221600
20.553747	0.199600
20.561747	0.095800
20.569747	-1.088300
20.577747	0.150800
20.585747	0.175200
20.593747	-0.246000
20.601747	-0.569500
20.609747	-0.447400
20.617747	-0.545100
20.625747	0.321700
20.633747	-0.545100
20.641747	0.022600
20.649747	-0.123900
20.657747	-0.990600
20.665747	0.694000
20.673747	0.199600
20.681747	-0.148300
20.689747	-0.349700
20.697747	-0.246000
20.705747	0.071400
20.713747	0.596300
20.721747	-0.990600
20.729747	-0.221600
20.737747	0.022600
20.745747	-0.001800
20.753747	-0.026200
20.761747	-0.374200
20.769747	-0.966200
20.777747	-0.349700
20.785747	-0.050700
20.793747	-0.319200
20.801747	-0.716000
20.809747	-0.099500
20.817747	0.596300
20.825747	0.694000
20.833747	-0.123900
20.841747	-0.270400
20.849747	-0.099500
20.857747	-0.197100
20.865747	-0.197100
20.873747	-0.496200
20.881747	-0.447400
20.889747	-0.593900
20.897747	0.742800
20.905747	-0.941800
20.913747	0.224000
20.921747	-0.398600
20.929747	-0.319200
20.937747	0.126300
20.945747	-0.520600
20.953747	-0.099500
20.961747	-0.319200
20.969747	-0.221600
20.977747	0.840500
20.985747	-0.001800
20.993747	-0.691600
21.001747	-0.148300
21.009747	-0.026200
21.017747	-0.520600
21.025747	-0.319200
21.033747	-0.545100
21.041747	-0.001800
21.049747	0.022600
21.057747	0.126300
21.065747	-0.319200
21.073747	-0.075100
21.081747	-0.520600
21.089747	-0.795300
21.097747	0.199600
21.105747	0.071400
21.113747	-0.123900
21.121747	-0.246000
21.129747	-0.221600
21.137747	-0.270400
21.145747	-0.319200
21.153747	-0.667100
21.161747	-0.374200
21.169747	-0.520600
21.177747	-0.740400
21.185747	-0.001800
21.193747	-0.050700
21.201747	-0.374200
21.209747	-0.075100
21.217747	-0.294800
21.225747	-0.447400
21.233747	-0.172700
21.241747	-0.447400
21.249747	-0.050700
21.257747	-0.099500
21.265747	-0.593900
21.273747	0.071400
21.281747	0.175200
21.289747	-1.015100
21.297747	-0.099500
21.305747	-0.099500
21.313747	-0.520600
21.321747	-0.221600
21.329747	-0.349700
21.337747	0.492600
21.345747	-0.447400
21.353747	-0.099500
21.361747	-0.075100
21.369747	-0.618300
21.377747	-0.716000
21.385747	-0.246000
21.393747	-0.026200
21.401747	-0.423000
21.409747	-0.966200
21.417747	-0.246000
21.425747	0.095800
21.433747	-0.618300
21.441747	-0.569500
21.449747	-0.075100
21.457747	-0.294800
21.465747	-0.123900
21.473747	-0.471800
21.481747	0.248400
21.489747	-0.123900
21.497747	-0.148300
21.505747	0.370500
21.513747	0.022600
21.521747	-0.294800
21.529747	-0.221600
21.537747	-0.844100
21.545747	-0.001800
21.553747	-0.026200
21.561747	-0.966200
21.569747	-0.026200
21.577747	-0.270400
21.585747	0.224000
21.593747	-0.050700
21.601747	-0.172700
21.609747	-0.172700
21.617747	0.126300
21.625747	0.443700
21.633747	-0.795300
21.641747	-0.172700
21.649747	-0.172700
21.657747	0.224000
21.665747	0.596300
21.673747	0.071400
21.681747	-0.642700
21.689747	-0.569500
21.697747	-0.221600
21.705747	0.022600
21.713747	-0.374200
21.721747	-0.569500
21.729747	0.272800
21.737747	-0.123900
21.745747	-0.197100
21.753747	-0.123900
21.761747	-0.642700
21.769747	-0.172700
21.777747	-0.349700
21.785747	-0.075100
21.793747	-0.374200
21.801747	-0.349700
21.809747	0.047000
21.817747	0.224000
21.825747	-0.545100
21.833747	0.095800
21.841747	-0.740400
21.849747	-0.545100
21.857747	0.126300
21.865747	-0.691600
21.873747	-0.026200
21.881747	-0.172700
21.889747	0.071400
21.897747	0.224000
21.905747	-0.423000
21.913747	-0.618300
21.921747	-0.716000
21.929747	-0.001800
21.937747	0.126300
21.945747	0.394900
21.953747	-0.740400
21.961747	-0.374200
21.969747	-0.197100
21.977747	-0.319200
21.985747	0.095800
21.993747	-0.172700
22.001747	-0.294800
22.009747	-0.374200
22.017747	-0.319200
22.025747	-1.192000
22.033747	-1.314100
22.041747	0.071400
22.049747	-0.545100
22.057747	-0.123900
22.065747	-0.423000
22.073747	0.272800
22.081747	-0.246000
22.089747	-0.123900
22.097747	0.224000
22.105747	-0.740400
22.113747	-0.691600
22.121747	0.199600
22.129747	-0.319200
22.137747	-0.270400
22.145747	-0.966200
22.153747	-0.868600
22.161747	-0.075100
22.169747	0.394900
22.177747	-0.520600
22.185747	-0.374200
22.193747	0.297200
22.201747	0.224000
22.209747	-0.349700
22.217747	-0.770900
22.225747	-0.374200
22.233747	-0.593900
22.241747	-0.349700
22.249747	0.047000
22.257747	-0.447400
22.265747	-0.520600
22.273747	-0.246000
22.281747	-0.075100
22.289747	-0.270400
22.297747	-0.172700
22.305747	-0.667100
22.313747	0.047000
22.321747	-0.496200
22.329747	-0.795300
22.337747	0.175200
22.345747	-0.770900
22.353747	0.346100
22.361747	-0.148300
22.369747	-0.398600
22.377747	-0.099500
22.385747	-0.819700
22.393747	-1.265300
22.401747	0.175200
22.409747	0.150800
22.417747	-0.075100
22.425747	-0.893000
22.433747	0.694000
22.441747	0.370500
22.449747	0.175200
22.457747	-0.819700
22.465747	-0.520600
22.473747	-0.075100
22.481747	-0.349700
22.489747	-0.001800
22.497747	-0.294800
22.505747	-0.026200
22.513747	-0.099500
22.521747	-0.099500
22.529747	-0.667100
22.537747	-0.197100
22.545747	-0.148300
22.553747	0.199600
22.561747	-0.001800
22.569747	-0.197100
22.577747	-0.398600
22.585747	-0.691600
22.593747	0.126300
22.601747	-0.447400
22.609747	-0.447400
22.617747	-1.088300
22.625747	0.150800
22.633747	0.199600
22.641747	-0.319200
22.649747	-0.123900
22.657747	-0.197100
22.665747	-0.349700
22.673747	-0.374200
22.681747	0.022600
22.689747	-0.294800
22.697747	-0.593900
22.705747	0.071400
22.713747	0.791700
22.721747	-0.001800
22.729747	-0.246000
22.737747	-0.050700
22.745747	0.022600
22.753747	-0.075100
22.761747	-0.270400
22.769747	-0.075100
22.777747	-0.246000
22.785747	-0.172700
22.793747	0.742800
22.801747	-0.569500
22.809747	-0.319200
22.817747	0.468100
22.825747	-0.246000
22.833747	-0.270400
22.841747	-0.123900
22.849747	-0.545100
22.857747	0.272800
22.865747	0.419300
22.873747	-0.398600
22.881747	0.669600
22.889747	-0.197100
22.897747	-0.099500
22.905747	0.394900
22.913747	-0.423000
22.921747	-0.270400
22.929747	-0.374200
22.937747	-0.197100
22.945747	-0.294800
22.953747	-0.026200
22.961747	0.126300
22.969747	-0.844100
22.977747	0.047000
22.985747	0.596300
22.993747	-1.314100
23.001747	-0.795300
23.009747	-0.398600
23.017747	-0.221600
23.025747	-0.990600
23.033747	-0.075100
23.041747	-0.294800
23.049747	-0.667100
23.057747	0.370500
23.065747	0.321700
23.073747	-0.374200
23.081747	-0.123900
23.089747	0.199600
23.097747	-0.050700
23.105747	-0.471800
23.113747	-0.740400
23.121747	-0.026200
23.129747	-0.374200
23.137747	-1.137100
23.145747	-0.917400
23.153747	0.297200
23.161747	0.596300
23.169747	-0.398600
23.177747	-0.374200
23.185747	0.022600
23.193747	0.370500
23.201747	-0.099500
23.209747	-0.197100
23.217747	-0.197100
23.225747	-0.398600
23.233747	-0.075100
23.241747	-1.808500
23.249747	0.517000
23.257747	0.492600
23.265747	0.199600
23.273747	0.742800
23.281747	-0.868600
23.289747	0.022600
23.297747	-0.075100
23.305747	-0.246000
23.313747	-0.819700
23.321747	-0.770900
23.329747	-0.349700
23.337747	0.669600
23.345747	-0.868600
23.353747	0.394900
23.361747	-0.423000
23.369747	-0.001800
23.377747	0.547500
23.385747	-0.868600
23.393747	-0.319200
23.401747	0.272800
23.409747	-0.520600
23.417747	-0.642700
23.425747	-0.197100
23.433747	-0.270400
23.441747	0.022600
23.449747	-0.795300
23.457747	-0.026200
23.465747	0.468100
23.473747	-0.618300
23.481747	-0.099500
23.489747	-0.123900
23.497747	-0.520600
23.505747	0.547500
23.513747	-0.716000
23.521747	0.047000
23.529747	0.095800
23.537747	-0.593900
23.545747	-0.374200
23.553747	-0.319200
23.561747	0.175200
23.569747	0.346100
23.577747	0.199600
23.585747	-0.893000
23.593747	-0.294800
23.601747	-0.667100
23.609747	-0.471800
23.617747	-0.740400
23.625747	0.126300
23.633747	0.224000
23.641747	-0.148300
23.649747	-0.520600
23.657747	-0.374200
23.665747	0.150800
23.673747	0.492600
23.681747	-0.471800
23.689747	0.047000
23.697747	-0.172700
23.705747	0.126300
23.713747	0.272800
23.721747	-0.319200
23.729747	-0.148300
23.737747	-0.294800
23.745747	0.248400
23.753747	-0.026200
23.761747	-0.270400
23.769747	-0.197100
23.777747	-0.148300
23.785747	0.297200
23.793747	-0.398600
23.801747	0.346100
23.809747	-0.520600
23.817747	-0.319200
23.825747	0.443700
23.833747	0.047000
23.841747	0.150800
23.849747	-0.050700
23.857747	-0.398600
23.865747	0.022600
23.873747	-0.423000
23.881747	0.224000
23.889747	-0.423000
23.897747	-0.075100
23.905747	-0.642700
23.913747	-0.496200
23.921747	-0.496200
23.929747	1.115100
23.937747	-0.667100
23.945747	-0.221600
23.953747	0.199600
23.961747	-0.172700
23.969747	-0.374200
23.977747	-0.246000
23.985747	0.938100
23.993747	-0.123900
24.001747	0.321700
24.009747	-0.819700
24.017747	-0.844100
24.025747	-0.545100
24.033747	0.175200
24.041747	-1.460600
24.049747	0.175200
24.057747	0.321700
24.065747	-0.691600
24.073747	-0.893000
24.081747	-0.294800
24.089747	0.150800
24.097747	0.443700
24.105747	-0.966200
24.113747	-0.221600
24.121747	0.126300
24.129747	0.175200
24.137747	-0.221600
24.145747	-0.349700
24.153747	-0.593900
24.161747	-1.015100
24.169747	0.175200
24.177747	-0.294800
24.185747	-0.099500
24.193747	-0.099500
24.201747	-0.593900
24.209747	0.095800
24.217747	0.248400
24.225747	0.346100
24.233747	-0.374200
24.241747	-0.123900
24.249747	0.126300
24.257747	-0.270400
24.265747	-0.844100
24.273747	-0.148300
24.281747	-0.050700
24.289747	-0.349700
24.297747	-0.148300
24.305747	-0.172700
24.313747	-0.374200
24.321747	-0.270400
24.329747	0.248400
24.337747	0.272800
24.345747	0.071400
24.353747	-0.026200
24.361747	-0.001800
24.369747	0.443700
24.377747	-0.270400
24.385747	-1.216500
24.393747	-0.740400
24.401747	-0.075100
24.409747	-0.270400
24.417747	-0.893000
24.425747	0.095800
24.433747	-0.197100
24.441747	0.047000
24.449747	0.864900
24.457747	0.175200
24.465747	-0.520600
24.473747	-0.374200
24.481747	-0.148300
24.489747	-0.026200
24.497747	-0.471800
24.505747	-0.471800
24.513747	0.742800
24.521747	-0.123900
24.529747	-0.270400
24.537747	0.022600
24.545747	0.443700
24.553747	0.517000
24.561747	-0.618300
24.569747	-0.447400
24.577747	0.095800
24.585747	-0.496200
24.593747	0.095800
24.601747	0.071400
24.609747	-0.593900
24.617747	-1.509400
24.625747	-0.545100
24.633747	-0.447400
24.641747	-0.520600
24.649747	-0.001800
24.657747	-0.520600
24.665747	0.071400
24.673747	-0.075100
24.681747	-0.075100
24.689747	-0.123900
24.697747	0.224000
24.705747	-0.221600
24.713747	0.718400
24.721747	-0.545100
24.729747	-0.172700
24.737747	-0.618300
24.745747	-0.148300
24.753747	-0.123900
24.761747	-0.294800
