Tempo (us) 	 Tensione (mv)
-48.924187	-1.167600
-48.916187	-0.252100
-48.908187	-0.819700
-48.900187	-0.423000
-48.892187	0.217900
-48.884187	0.687900
-48.876187	0.468100
-48.868187	-0.056800
-48.860187	0.266700
-48.852187	-0.252100
-48.844187	0.217900
-48.836187	-0.770900
-48.828187	-0.722100
-48.820187	0.315600
-48.812187	-0.001800
-48.804187	-0.252100
-48.796187	-0.899100
-48.788187	0.639100
-48.780187	-0.105600
-48.772187	-0.001800
-48.764187	0.266700
-48.756187	-0.056800
-48.748187	0.388800
-48.740187	-0.819700
-48.732187	-0.105600
-48.724187	0.266700
-48.716187	-0.325300
-48.708187	-0.105600
-48.700187	0.266700
-48.692187	0.169100
-48.684187	0.144700
-48.676187	-0.325300
-48.668187	-0.032300
-48.660187	-0.300900
-48.652187	-0.673200
-48.644187	-0.001800
-48.636187	-0.276500
-48.628187	0.388800
-48.620187	-0.349700
-48.612187	-0.276500
-48.604187	-0.374200
-48.596187	0.340000
-48.588187	-0.697700
-48.580187	-0.154400
-48.572187	-0.252100
-48.564187	-0.252100
-48.556187	-0.081200
-48.548187	-0.178800
-48.540187	0.169100
-48.532187	0.095800
-48.524187	-0.203300
-48.516187	0.095800
-48.508187	0.169100
-48.500187	0.095800
-48.492187	-0.252100
-48.484187	0.291200
-48.476187	-0.575600
-48.468187	-0.227700
-48.460187	-0.624400
-48.452187	0.364400
-48.444187	-0.001800
-48.436187	-0.056800
-48.428187	-0.423000
-48.420187	-0.252100
-48.412187	-0.227700
-48.404187	-0.551200
-48.396187	-0.697700
-48.388187	0.095800
-48.380187	-0.575600
-48.372187	-0.423000
-48.364187	-0.056800
-48.356187	-0.001800
-48.348187	0.022600
-48.340187	-0.868600
-48.332187	0.047000
-48.324187	-0.252100
-48.316187	-0.227700
-48.308187	0.022600
-48.300187	-0.325300
-48.292187	0.169100
-48.284187	-0.130000
-48.276187	-0.325300
-48.268187	-0.374200
-48.260187	-0.398600
-48.252187	-0.477900
-48.244187	0.193500
-48.236187	0.022600
-48.228187	-0.398600
-48.220187	-0.349700
-48.212187	0.541400
-48.204187	0.217900
-48.196187	-0.001800
-48.188187	-0.648800
-48.180187	0.120200
-48.172187	-0.032300
-48.164187	-0.746500
-48.156187	-0.300900
-48.148187	-0.056800
-48.140187	-0.551200
-48.132187	0.022600
-48.124187	-0.276500
-48.116187	0.443700
-48.108187	-0.600000
-48.100187	-0.227700
-48.092187	0.169100
-48.084187	-0.203300
-48.076187	0.169100
-48.068187	-0.575600
-48.060187	-0.227700
-48.052187	-0.502300
-48.044187	-0.276500
-48.036187	0.443700
-48.028187	-0.600000
-48.020187	0.388800
-48.012187	-0.154400
-48.004187	-0.423000
-47.996187	-0.423000
-47.988187	-0.056800
-47.980187	0.144700
-47.972187	0.291200
-47.964187	-0.868600
-47.956187	0.071400
-47.948187	-0.081200
-47.940187	-0.374200
-47.932187	-0.178800
-47.924187	-0.081200
-47.916187	-0.899100
-47.908187	-0.697700
-47.900187	-0.001800
-47.892187	-0.477900
-47.884187	-0.300900
-47.876187	-0.300900
-47.868187	-0.227700
-47.860187	0.736700
-47.852187	-0.130000
-47.844187	0.340000
-47.836187	-0.300900
-47.828187	0.169100
-47.820187	-0.575600
-47.812187	-0.154400
-47.804187	0.144700
-47.796187	-0.795300
-47.788187	-0.276500
-47.780187	0.614600
-47.772187	-0.648800
-47.764187	0.291200
-47.756187	0.120200
-47.748187	-0.105600
-47.740187	-0.551200
-47.732187	-0.130000
-47.724187	-0.423000
-47.716187	-0.325300
-47.708187	0.834400
-47.700187	0.340000
-47.692187	-0.722100
-47.684187	-0.056800
-47.676187	0.639100
-47.668187	0.217900
-47.660187	-0.819700
-47.652187	-0.154400
-47.644187	-0.374200
-47.636187	-0.722100
-47.628187	-0.551200
-47.620187	-0.203300
-47.612187	0.071400
-47.604187	-0.349700
-47.596187	-0.300900
-47.588187	0.315600
-47.580187	0.120200
-47.572187	-1.289700
-47.564187	0.022600
-47.556187	0.364400
-47.548187	0.047000
-47.540187	-0.227700
-47.532187	-0.746500
-47.524187	-0.453500
-47.516187	-0.178800
-47.508187	-0.032300
-47.500187	0.120200
-47.492187	-0.154400
-47.484187	-0.001800
-47.476187	-0.252100
-47.468187	-0.325300
-47.460187	-0.001800
-47.452187	-0.227700
-47.444187	-0.502300
-47.436187	-0.477900
-47.428187	-0.746500
-47.420187	-0.032300
-47.412187	0.169100
-47.404187	-0.502300
-47.396187	0.022600
-47.388187	-0.551200
-47.380187	0.144700
-47.372187	0.443700
-47.364187	0.022600
-47.356187	-0.526800
-47.348187	-0.252100
-47.340187	-0.673200
-47.332187	0.388800
-47.324187	-0.056800
-47.316187	0.193500
-47.308187	-0.325300
-47.300187	-0.722100
-47.292187	0.517000
-47.284187	0.169100
-47.276187	-0.398600
-47.268187	-0.252100
-47.260187	-0.477900
-47.252187	-0.105600
-47.244187	0.071400
-47.236187	-0.551200
-47.228187	-0.325300
-47.220187	-0.673200
-47.212187	-0.423000
-47.204187	-0.130000
-47.196187	-0.203300
-47.188187	-0.502300
-47.180187	0.047000
-47.172187	-0.130000
-47.164187	-0.325300
-47.156187	-0.203300
-47.148187	-0.276500
-47.140187	0.736700
-47.132187	0.242300
-47.124187	-0.056800
-47.116187	0.217900
-47.108187	0.565800
-47.100187	0.095800
-47.092187	-0.130000
-47.084187	-0.398600
-47.076187	0.388800
-47.068187	-1.094400
-47.060187	0.144700
-47.052187	-0.252100
-47.044187	0.364400
-47.036187	-0.600000
-47.028187	-0.624400
-47.020187	-0.178800
-47.012187	0.217900
-47.004187	-0.398600
-46.996187	-0.349700
-46.988187	0.193500
-46.980187	0.047000
-46.972187	-0.130000
-46.964187	-0.453500
-46.956187	-0.453500
-46.948187	-0.081200
-46.940187	-0.081200
-46.932187	0.492600
-46.924187	-0.868600
-46.916187	-0.056800
-46.908187	-0.648800
-46.900187	-0.105600
-46.892187	0.144700
-46.884187	-0.502300
-46.876187	-0.453500
-46.868187	-0.575600
-46.860187	1.035800
-46.852187	0.071400
-46.844187	-0.349700
-46.836187	-0.001800
-46.828187	0.987000
-46.820187	-1.936700
-46.812187	-0.276500
-46.804187	0.193500
-46.796187	-0.770900
-46.788187	1.280000
-46.780187	0.938100
-46.772187	-0.056800
-46.764187	-0.081200
-46.756187	-1.393500
-46.748187	-1.143200
-46.740187	-0.300900
-46.732187	-0.770900
-46.724187	-0.398600
-46.716187	-0.972300
-46.708187	0.913700
-46.700187	0.291200
-46.692187	-0.575600
-46.684187	0.785500
-46.676187	0.736700
-46.668187	-0.648800
-46.660187	-0.056800
-46.652187	-0.300900
-46.644187	0.120200
-46.636187	-0.477900
-46.628187	-0.600000
-46.620187	0.413200
-46.612187	-0.844100
-46.604187	-0.575600
-46.596187	0.468100
-46.588187	0.120200
-46.580187	-0.081200
-46.572187	-0.276500
-46.564187	-0.349700
-46.556187	0.443700
-46.548187	0.388800
-46.540187	-0.923500
-46.532187	-0.673200
-46.524187	-0.398600
-46.516187	-0.105600
-46.508187	0.022600
-46.500187	-0.227700
-46.492187	-0.130000
-46.484187	-0.673200
-46.476187	-0.673200
-46.468187	0.639100
-46.460187	-0.154400
-46.452187	0.144700
-46.444187	0.120200
-46.436187	0.614600
-46.428187	-0.423000
-46.420187	-0.453500
-46.412187	0.120200
-46.404187	-0.203300
-46.396187	-0.203300
-46.388187	-0.300900
-46.380187	0.169100
-46.372187	-0.178800
-46.364187	0.120200
-46.356187	0.517000
-46.348187	0.364400
-46.340187	-0.398600
-46.332187	-0.203300
-46.324187	-0.746500
-46.316187	0.120200
-46.308187	-0.252100
-46.300187	-0.349700
-46.292187	0.120200
-46.284187	-0.477900
-46.276187	0.022600
-46.268187	-0.081200
-46.260187	0.047000
-46.252187	-0.551200
-46.244187	0.687900
-46.236187	-0.374200
-46.228187	0.315600
-46.220187	-0.130000
-46.212187	-0.575600
-46.204187	-0.868600
-46.196187	-0.105600
-46.188187	-0.300900
-46.180187	0.340000
-46.172187	-0.203300
-46.164187	-0.105600
-46.156187	-0.398600
-46.148187	-0.722100
-46.140187	0.266700
-46.132187	0.047000
-46.124187	0.364400
-46.116187	0.340000
-46.108187	-0.502300
-46.100187	0.047000
-46.092187	0.492600
-46.084187	-0.398600
-46.076187	0.242300
-46.068187	-1.070000
-46.060187	-0.130000
-46.052187	-0.252100
-46.044187	-0.032300
-46.036187	0.144700
-46.028187	-0.673200
-46.020187	-0.551200
-46.012187	-0.032300
-46.004187	0.388800
-45.996187	-0.178800
-45.988187	-0.203300
-45.980187	-0.502300
-45.972187	0.291200
-45.964187	-0.252100
-45.956187	-0.276500
-45.948187	-0.374200
-45.940187	0.266700
-45.932187	0.639100
-45.924187	-0.252100
-45.916187	-0.032300
-45.908187	0.047000
-45.900187	-0.972300
-45.892187	0.291200
-45.884187	0.315600
-45.876187	0.492600
-45.868187	0.071400
-45.860187	-0.105600
-45.852187	0.468100
-45.844187	0.217900
-45.836187	-0.398600
-45.828187	-0.624400
-45.820187	0.517000
-45.812187	-0.056800
-45.804187	-0.154400
-45.796187	-0.325300
-45.788187	-0.032300
-45.780187	0.639100
-45.772187	-0.697700
-45.764187	-0.477900
-45.756187	-0.770900
-45.748187	-0.130000
-45.740187	-0.899100
-45.732187	-0.374200
-45.724187	-0.477900
-45.716187	-0.648800
-45.708187	-0.349700
-45.700187	0.364400
-45.692187	0.120200
-45.684187	0.022600
-45.676187	-0.844100
-45.668187	0.443700
-45.660187	-0.056800
-45.652187	-0.325300
-45.644187	-0.972300
-45.636187	0.242300
-45.628187	0.291200
-45.620187	-0.374200
-45.612187	-0.154400
-45.604187	0.095800
-45.596187	-0.001800
-45.588187	0.022600
-45.580187	0.315600
-45.572187	-0.276500
-45.564187	-0.673200
-45.556187	-0.203300
-45.548187	-0.722100
-45.540187	-0.032300
-45.532187	0.266700
-45.524187	-0.526800
-45.516187	-0.130000
-45.508187	-0.276500
-45.500187	0.468100
-45.492187	0.047000
-45.484187	-0.227700
-45.476187	-0.081200
-45.468187	-0.032300
-45.460187	0.022600
-45.452187	-0.374200
-45.444187	0.144700
-45.436187	-0.349700
-45.428187	-0.477900
-45.420187	-0.398600
-45.412187	0.071400
-45.404187	-0.001800
-45.396187	-0.453500
-45.388187	-0.453500
-45.380187	-0.325300
-45.372187	-0.502300
-45.364187	-0.502300
-45.356187	-0.398600
-45.348187	-0.081200
-45.340187	-0.722100
-45.332187	-0.722100
-45.324187	-0.227700
-45.316187	-0.105600
-45.308187	-0.868600
-45.300187	-0.276500
-45.292187	-0.001800
-45.284187	-0.178800
-45.276187	0.266700
-45.268187	-0.453500
-45.260187	-0.130000
-45.252187	-0.001800
-45.244187	0.315600
-45.236187	-0.252100
-45.228187	0.315600
-45.220187	-0.551200
-45.212187	-0.178800
-45.204187	-0.081200
-45.196187	-0.477900
-45.188187	-0.178800
-45.180187	0.388800
-45.172187	-0.423000
-45.164187	0.071400
-45.156187	-0.477900
-45.148187	-0.746500
-45.140187	-0.056800
-45.132187	0.565800
-45.124187	0.169100
-45.116187	-0.648800
-45.108187	-0.673200
-45.100187	-0.081200
-45.092187	0.193500
-45.084187	-0.325300
-45.076187	-0.001800
-45.068187	-0.551200
-45.060187	-0.203300
-45.052187	0.443700
-45.044187	-0.001800
-45.036187	-0.130000
-45.028187	-0.746500
-45.020187	-0.032300
-45.012187	0.364400
-45.004187	-0.227700
-44.996187	-0.746500
-44.988187	-0.398600
-44.980187	-0.105600
-44.972187	-0.178800
-44.964187	0.291200
-44.956187	-0.130000
-44.948187	-0.575600
-44.940187	0.315600
-44.932187	-0.349700
-44.924187	-0.130000
-44.916187	-0.972300
-44.908187	0.291200
-44.900187	-0.300900
-44.892187	-0.746500
-44.884187	0.443700
-44.876187	-0.032300
-44.868187	-0.081200
-44.860187	-0.349700
-44.852187	0.144700
-44.844187	-0.722100
-44.836187	-1.216500
-44.828187	-0.001800
-44.820187	0.340000
-44.812187	-0.349700
-44.804187	-0.648800
-44.796187	-0.673200
-44.788187	0.858800
-44.780187	-0.178800
-44.772187	-0.001800
-44.764187	-0.178800
-44.756187	-0.300900
-44.748187	-0.056800
-44.740187	0.193500
-44.732187	0.761100
-44.724187	-1.118800
-44.716187	-0.477900
-44.708187	-0.624400
-44.700187	0.687900
-44.692187	-0.477900
-44.684187	-1.045600
-44.676187	-0.056800
-44.668187	0.095800
-44.660187	-0.105600
-44.652187	-0.453500
-44.644187	-0.130000
-44.636187	0.492600
-44.628187	-0.477900
-44.620187	-0.477900
-44.612187	0.388800
-44.604187	-0.203300
-44.596187	-0.300900
-44.588187	0.022600
-44.580187	-0.746500
-44.572187	0.095800
-44.564187	-0.178800
-44.556187	-0.947900
-44.548187	0.443700
-44.540187	-0.154400
-44.532187	0.388800
-44.524187	-0.300900
-44.516187	-0.081200
-44.508187	-0.551200
-44.500187	-0.227700
-44.492187	-0.398600
-44.484187	-0.349700
-44.476187	-0.349700
-44.468187	0.340000
-44.460187	-0.844100
-44.452187	0.291200
-44.444187	-0.795300
-44.436187	-0.203300
-44.428187	0.565800
-44.420187	-0.056800
-44.412187	-0.227700
-44.404187	0.047000
-44.396187	-0.227700
-44.388187	0.047000
-44.380187	-0.300900
-44.372187	-0.300900
-44.364187	0.120200
-44.356187	-0.001800
-44.348187	0.889300
-44.340187	-0.899100
-44.332187	-0.374200
-44.324187	-0.154400
-44.316187	0.120200
-44.308187	0.639100
-44.300187	-0.252100
-44.292187	0.120200
-44.284187	0.687900
-44.276187	-0.001800
-44.268187	-0.032300
-44.260187	0.144700
-44.252187	-0.770900
-44.244187	-0.178800
-44.236187	-0.325300
-44.228187	-0.349700
-44.220187	0.217900
-44.212187	-0.178800
-44.204187	-0.349700
-44.196187	-0.178800
-44.188187	-0.130000
-44.180187	-1.045600
-44.172187	-0.624400
-44.164187	0.565800
-44.156187	0.364400
-44.148187	-0.349700
-44.140187	0.193500
-44.132187	-0.325300
-44.124187	-0.252100
-44.116187	-0.374200
-44.108187	-0.252100
-44.100187	-0.398600
-44.092187	-0.844100
-44.084187	-0.227700
-44.076187	0.590200
-44.068187	-0.001800
-44.060187	-0.398600
-44.052187	0.266700
-44.044187	-0.575600
-44.036187	-0.081200
-44.028187	-0.526800
-44.020187	-0.056800
-44.012187	-0.551200
-44.004187	-0.325300
-43.996187	-0.551200
-43.988187	-0.032300
-43.980187	-0.374200
-43.972187	0.071400
-43.964187	-0.819700
-43.956187	-0.899100
-43.948187	-0.722100
-43.940187	-0.795300
-43.932187	-0.374200
-43.924187	0.340000
-43.916187	-0.477900
-43.908187	0.565800
-43.900187	-1.094400
-43.892187	0.217900
-43.884187	-0.423000
-43.876187	-0.081200
-43.868187	-0.081200
-43.860187	-0.105600
-43.852187	-0.178800
-43.844187	0.120200
-43.836187	-1.143200
-43.828187	-0.374200
-43.820187	0.022600
-43.812187	-0.722100
-43.804187	-0.056800
-43.796187	-0.923500
-43.788187	-0.526800
-43.780187	-0.203300
-43.772187	-0.746500
-43.764187	-0.130000
-43.756187	0.144700
-43.748187	0.315600
-43.740187	-0.001800
-43.732187	-0.130000
-43.724187	-0.697700
-43.716187	-0.130000
-43.708187	-0.325300
-43.700187	0.022600
-43.692187	-0.502300
-43.684187	0.095800
-43.676187	0.217900
-43.668187	-0.453500
-43.660187	0.095800
-43.652187	-0.130000
-43.644187	-0.349700
-43.636187	0.095800
-43.628187	-0.600000
-43.620187	-0.203300
-43.612187	0.217900
-43.604187	-0.154400
-43.596187	-0.178800
-43.588187	-0.374200
-43.580187	-0.300900
-43.572187	-0.374200
-43.564187	-0.526800
-43.556187	-0.624400
-43.548187	-0.300900
-43.540187	-0.105600
-43.532187	0.169100
-43.524187	-0.227700
-43.516187	-0.130000
-43.508187	0.663500
-43.500187	-0.526800
-43.492187	-0.648800
-43.484187	-1.118800
-43.476187	-0.032300
-43.468187	0.663500
-43.460187	-0.178800
-43.452187	-0.551200
-43.444187	-0.105600
-43.436187	0.047000
-43.428187	-0.081200
-43.420187	-0.423000
-43.412187	-0.227700
-43.404187	-0.477900
-43.396187	-0.551200
-43.388187	-0.252100
-43.380187	-0.398600
-43.372187	0.047000
-43.364187	0.590200
-43.356187	-0.673200
-43.348187	-0.398600
-43.340187	-0.300900
-43.332187	-0.502300
-43.324187	-0.349700
-43.316187	0.913700
-43.308187	-0.575600
-43.300187	-0.276500
-43.292187	0.614600
-43.284187	-0.178800
-43.276187	-0.178800
-43.268187	0.047000
-43.260187	-0.398600
-43.252187	-0.502300
-43.244187	-0.154400
-43.236187	-0.600000
-43.228187	-0.600000
-43.220187	-0.032300
-43.212187	-0.178800
-43.204187	0.047000
-43.196187	-0.300900
-43.188187	-0.032300
-43.180187	-0.697700
-43.172187	-0.673200
-43.164187	0.193500
-43.156187	-0.203300
-43.148187	-0.276500
-43.140187	0.095800
-43.132187	-0.349700
-43.124187	0.120200
-43.116187	-0.130000
-43.108187	-0.477900
-43.100187	-1.045600
-43.092187	0.169100
-43.084187	0.144700
-43.076187	0.022600
-43.068187	-0.178800
-43.060187	-0.551200
-43.052187	-0.526800
-43.044187	-0.105600
-43.036187	-0.105600
-43.028187	0.047000
-43.020187	-0.551200
-43.012187	-0.746500
-43.004187	-0.154400
-42.996187	-0.227700
-42.988187	-0.276500
-42.980187	-0.398600
-42.972187	0.022600
-42.964187	-0.001800
-42.956187	-0.081200
-42.948187	-0.722100
-42.940187	0.443700
-42.932187	-0.972300
-42.924187	-0.081200
-42.916187	-0.398600
-42.908187	-0.300900
-42.900187	0.242300
-42.892187	0.071400
-42.884187	-1.070000
-42.876187	-0.154400
-42.868187	-0.178800
-42.860187	-0.001800
-42.852187	0.492600
-42.844187	-0.178800
-42.836187	-0.154400
-42.828187	-0.648800
-42.820187	0.468100
-42.812187	0.169100
-42.804187	0.144700
-42.796187	-1.070000
-42.788187	0.144700
-42.780187	0.388800
-42.772187	-0.349700
-42.764187	0.388800
-42.756187	-0.624400
-42.748187	-0.130000
-42.740187	0.022600
-42.732187	-0.227700
-42.724187	0.022600
-42.716187	-0.526800
-42.708187	-0.575600
-42.700187	0.565800
-42.692187	0.242300
-42.684187	-0.227700
-42.676187	-0.453500
-42.668187	-0.398600
-42.660187	0.388800
-42.652187	0.071400
-42.644187	-0.899100
-42.636187	-0.526800
-42.628187	-0.844100
-42.620187	0.071400
-42.612187	0.217900
-42.604187	-0.923500
-42.596187	-0.081200
-42.588187	-0.526800
-42.580187	-0.276500
-42.572187	0.095800
-42.564187	-0.154400
-42.556187	-0.349700
-42.548187	0.340000
-42.540187	-1.887900
-42.532187	0.047000
-42.524187	-0.154400
-42.516187	0.492600
-42.508187	-0.526800
-42.500187	-0.502300
-42.492187	0.663500
-42.484187	-0.325300
-42.476187	0.144700
-42.468187	-0.032300
-42.460187	0.291200
-42.452187	-0.056800
-42.444187	0.047000
-42.436187	-0.923500
-42.428187	0.492600
-42.420187	-0.398600
-42.412187	-0.130000
-42.404187	-1.289700
-42.396187	-0.575600
-42.388187	-0.300900
-42.380187	-0.770900
-42.372187	-0.276500
-42.364187	0.144700
-42.356187	0.095800
-42.348187	0.071400
-42.340187	-0.575600
-42.332187	-0.551200
-42.324187	-0.081200
-42.316187	-0.154400
-42.308187	-0.227700
-42.300187	0.047000
-42.292187	0.047000
-42.284187	-0.130000
-42.276187	0.217900
-42.268187	0.193500
-42.260187	0.071400
-42.252187	-0.105600
-42.244187	-0.001800
-42.236187	-0.972300
-42.228187	0.047000
-42.220187	-0.325300
-42.212187	-0.502300
-42.204187	-0.551200
-42.196187	-0.105600
-42.188187	0.266700
-42.180187	-0.325300
-42.172187	-0.477900
-42.164187	-0.844100
-42.156187	0.315600
-42.148187	0.047000
-42.140187	-0.130000
-42.132187	-0.453500
-42.124187	-0.001800
-42.116187	-0.105600
-42.108187	0.071400
-42.100187	-0.600000
-42.092187	0.340000
-42.084187	-0.203300
-42.076187	-0.374200
-42.068187	-0.227700
-42.060187	0.193500
-42.052187	-0.056800
-42.044187	-0.032300
-42.036187	-0.795300
-42.028187	-0.477900
-42.020187	-0.575600
-42.012187	0.340000
-42.004187	-0.673200
-41.996187	-0.423000
-41.988187	-0.032300
-41.980187	-0.227700
-41.972187	-0.032300
-41.964187	0.492600
-41.956187	-0.349700
-41.948187	0.071400
-41.940187	0.193500
-41.932187	0.169100
-41.924187	0.144700
-41.916187	-0.423000
-41.908187	0.022600
-41.900187	0.120200
-41.892187	0.095800
-41.884187	0.364400
-41.876187	-0.178800
-41.868187	-0.477900
-41.860187	-0.056800
-41.852187	-0.697700
-41.844187	0.169100
-41.836187	-0.032300
-41.828187	-0.252100
-41.820187	0.242300
-41.812187	-0.178800
-41.804187	0.492600
-41.796187	-0.203300
-41.788187	-0.819700
-41.780187	-0.056800
-41.772187	-0.227700
-41.764187	-0.770900
-41.756187	-0.227700
-41.748187	-0.154400
-41.740187	-0.032300
-41.732187	-0.453500
-41.724187	0.095800
-41.716187	-0.105600
-41.708187	-0.374200
-41.700187	0.217900
-41.692187	-0.502300
-41.684187	0.120200
-41.676187	-0.575600
-41.668187	0.291200
-41.660187	-0.648800
-41.652187	-0.001800
-41.644187	0.266700
-41.636187	-0.300900
-41.628187	-0.600000
-41.620187	-0.203300
-41.612187	-0.081200
-41.604187	-0.398600
-41.596187	0.266700
-41.588187	-0.349700
-41.580187	-0.227700
-41.572187	-0.252100
-41.564187	-0.502300
-41.556187	-0.551200
-41.548187	0.340000
-41.540187	-0.178800
-41.532187	-0.001800
-41.524187	0.144700
-41.516187	-0.624400
-41.508187	-0.770900
-41.500187	-0.032300
-41.492187	-0.178800
-41.484187	-0.374200
-41.476187	-0.081200
-41.468187	-0.130000
-41.460187	-1.094400
-41.452187	0.193500
-41.444187	-0.227700
-41.436187	0.193500
-41.428187	-0.477900
-41.420187	-0.600000
-41.412187	0.242300
-41.404187	0.266700
-41.396187	-0.130000
-41.388187	-0.056800
-41.380187	0.443700
-41.372187	-0.600000
-41.364187	0.120200
-41.356187	-0.300900
-41.348187	-0.819700
-41.340187	0.193500
-41.332187	-0.276500
-41.324187	-0.276500
-41.316187	-0.673200
-41.308187	-0.349700
-41.300187	-0.252100
-41.292187	-0.178800
-41.284187	-1.070000
-41.276187	0.217900
-41.268187	-0.081200
-41.260187	-0.648800
-41.252187	-0.374200
-41.244187	-0.398600
-41.236187	-0.001800
-41.228187	-0.032300
-41.220187	-0.453500
-41.212187	-0.178800
-41.204187	-0.453500
-41.196187	0.120200
-41.188187	0.687900
-41.180187	-0.502300
-41.172187	-0.154400
-41.164187	-0.398600
-41.156187	-0.056800
-41.148187	0.242300
-41.140187	-0.526800
-41.132187	0.413200
-41.124187	0.071400
-41.116187	-0.423000
-41.108187	-0.056800
-41.100187	-0.526800
-41.092187	0.071400
-41.084187	0.047000
-41.076187	-0.325300
-41.068187	0.541400
-41.060187	-0.502300
-41.052187	0.047000
-41.044187	0.120200
-41.036187	-0.423000
-41.028187	-0.032300
-41.020187	-0.276500
-41.012187	-0.868600
-41.004187	-0.056800
-40.996187	-0.374200
-40.988187	-0.276500
-40.980187	-0.081200
-40.972187	-0.398600
-40.964187	-0.056800
-40.956187	-0.648800
-40.948187	-0.325300
-40.940187	-0.526800
-40.932187	-0.032300
-40.924187	0.047000
-40.916187	-0.722100
-40.908187	0.291200
-40.900187	-0.276500
-40.892187	0.047000
-40.884187	0.095800
-40.876187	-0.349700
-40.868187	-0.056800
-40.860187	-0.081200
-40.852187	0.193500
-40.844187	-0.252100
-40.836187	-0.203300
-40.828187	-0.502300
-40.820187	0.047000
-40.812187	-1.045600
-40.804187	0.217900
-40.796187	-0.081200
-40.788187	-0.477900
-40.780187	0.193500
-40.772187	-0.252100
-40.764187	-0.453500
-40.756187	0.266700
-40.748187	-0.130000
-40.740187	0.047000
-40.732187	-0.349700
-40.724187	-0.130000
-40.716187	0.266700
-40.708187	-0.624400
-40.700187	-0.081200
-40.692187	-0.203300
-40.684187	0.022600
-40.676187	-0.105600
-40.668187	-0.203300
-40.660187	0.047000
-40.652187	0.687900
-40.644187	-0.600000
-40.636187	-0.923500
-40.628187	-0.453500
-40.620187	-0.105600
-40.612187	-0.056800
-40.604187	-0.032300
-40.596187	-0.227700
-40.588187	-0.130000
-40.580187	-0.325300
-40.572187	0.193500
-40.564187	0.315600
-40.556187	-0.276500
-40.548187	-0.923500
-40.540187	-0.477900
-40.532187	0.517000
-40.524187	0.364400
-40.516187	-1.314100
-40.508187	-0.001800
-40.500187	-0.178800
-40.492187	0.071400
-40.484187	-0.502300
-40.476187	-0.398600
-40.468187	-0.130000
