Tempo (us) 	 Tensione (mv)
-48.933096	-0.819700
-48.925096	-0.423000
-48.917096	0.175200
-48.909096	0.199600
-48.901096	-0.349700
-48.893096	-0.398600
-48.885096	0.224000
-48.877096	-0.423000
-48.869096	-0.740400
-48.861096	-0.569500
-48.853096	-0.001800
-48.845096	-0.319200
-48.837096	-0.593900
-48.829096	-0.172700
-48.821096	-0.270400
-48.813096	0.047000
-48.805096	0.394900
-48.797096	-0.642700
-48.789096	0.150800
-48.781096	-0.099500
-48.773096	-0.172700
-48.765096	0.620700
-48.757096	-0.172700
-48.749096	0.126300
-48.741096	-0.075100
-48.733096	-0.319200
-48.725096	-0.496200
-48.717096	-0.221600
-48.709096	-0.496200
-48.701096	-0.221600
-48.693096	0.047000
-48.685096	0.443700
-48.677096	-0.593900
-48.669096	-0.319200
-48.661096	-0.026200
-48.653096	-0.172700
-48.645096	-0.270400
-48.637096	-0.246000
-48.629096	-0.349700
-48.621096	-0.075100
-48.613096	-0.349700
-48.605096	-0.520600
-48.597096	0.517000
-48.589096	0.297200
-48.581096	-0.990600
-48.573096	-0.270400
-48.565096	0.047000
-48.557096	0.150800
-48.549096	0.047000
-48.541096	-0.270400
-48.533096	-0.716000
-48.525096	-1.137100
-48.517096	0.669600
-48.509096	0.150800
-48.501096	-0.270400
-48.493096	0.071400
-48.485096	0.248400
-48.477096	0.095800
-48.469096	0.022600
-48.461096	-0.520600
-48.453096	-0.270400
-48.445096	-0.642700
-48.437096	-0.471800
-48.429096	-0.099500
-48.421096	0.175200
-48.413096	-0.398600
-48.405096	-0.569500
-48.397096	-0.374200
-48.389096	0.126300
-48.381096	-0.026200
-48.373096	0.150800
-48.365096	-0.520600
-48.357096	-0.001800
-48.349096	-0.123900
-48.341096	-0.148300
-48.333096	-0.123900
-48.325096	0.199600
-48.317096	-0.545100
-48.309096	0.126300
-48.301096	-0.569500
-48.293096	-0.221600
-48.285096	-0.123900
-48.277096	-0.642700
-48.269096	-0.197100
-48.261096	0.913700
-48.253096	-0.966200
-48.245096	-0.496200
-48.237096	-1.137100
-48.229096	-0.001800
-48.221096	-0.197100
-48.213096	0.126300
-48.205096	0.047000
-48.197096	-0.496200
-48.189096	0.199600
-48.181096	0.248400
-48.173096	0.224000
-48.165096	-1.015100
-48.157096	-0.496200
-48.149096	-0.569500
-48.141096	0.071400
-48.133096	-0.520600
-48.125096	-0.294800
-48.117096	-0.075100
-48.109096	-0.197100
-48.101096	-0.172700
-48.093096	-0.691600
-48.085096	-0.148300
-48.077096	0.272800
-48.069096	0.047000
-48.061096	-0.471800
-48.053096	-0.099500
-48.045096	-0.123900
-48.037096	-0.691600
-48.029096	-0.075100
-48.021096	-0.520600
-48.013096	-0.221600
-48.005096	-0.471800
-47.997096	-0.246000
-47.989096	-0.050700
-47.981096	-0.148300
-47.973096	-0.221600
-47.965096	0.022600
-47.957096	-1.192000
-47.949096	0.272800
-47.941096	-0.520600
-47.933096	-0.941800
-47.925096	-0.349700
-47.917096	-0.471800
-47.909096	0.272800
-47.901096	0.321700
-47.893096	-0.569500
-47.885096	0.022600
-47.877096	0.071400
-47.869096	-0.319200
-47.861096	0.443700
-47.853096	-0.374200
-47.845096	0.224000
-47.837096	-0.447400
-47.829096	-0.593900
-47.821096	0.468100
-47.813096	-0.148300
-47.805096	-0.123900
-47.797096	-0.075100
-47.789096	-0.447400
-47.781096	0.199600
-47.773096	-0.294800
-47.765096	-0.050700
-47.757096	-0.319200
-47.749096	-0.026200
-47.741096	-0.270400
-47.733096	-0.172700
-47.725096	-0.374200
-47.717096	0.321700
-47.709096	-0.349700
-47.701096	0.175200
-47.693096	-0.471800
-47.685096	0.199600
-47.677096	-0.447400
-47.669096	0.175200
-47.661096	-0.691600
-47.653096	0.022600
-47.645096	0.047000
-47.637096	-0.075100
-47.629096	0.889300
-47.621096	-0.075100
-47.613096	0.199600
-47.605096	0.150800
-47.597096	0.321700
-47.589096	0.126300
-47.581096	-0.374200
-47.573096	-0.319200
-47.565096	0.297200
-47.557096	-0.691600
-47.549096	-0.349700
-47.541096	0.150800
-47.533096	-0.075100
-47.525096	0.175200
-47.517096	-0.447400
-47.509096	-0.197100
-47.501096	-0.099500
-47.493096	-0.221600
-47.485096	-0.349700
-47.477096	0.419300
-47.469096	-0.569500
-47.461096	-0.172700
-47.453096	0.175200
-47.445096	0.492600
-47.437096	-0.868600
-47.429096	-0.270400
-47.421096	-0.520600
-47.413096	0.394900
-47.405096	-0.819700
-47.397096	0.150800
-47.389096	-0.197100
-47.381096	-0.471800
-47.373096	-0.374200
-47.365096	0.175200
-47.357096	-0.667100
-47.349096	-0.246000
-47.341096	-0.618300
-47.333096	-0.374200
-47.325096	0.248400
-47.317096	-0.423000
-47.309096	-0.075100
-47.301096	-0.319200
-47.293096	-0.050700
-47.285096	-0.123900
-47.277096	-0.075100
-47.269096	-0.172700
-47.261096	0.224000
-47.253096	0.468100
-47.245096	-0.294800
-47.237096	-0.075100
-47.229096	-0.172700
-47.221096	-0.398600
-47.213096	-0.001800
-47.205096	-0.026200
-47.197096	-0.398600
-47.189096	-0.270400
-47.181096	-0.270400
-47.173096	-0.447400
-47.165096	-0.593900
-47.157096	-0.398600
-47.149096	-0.099500
-47.141096	-0.447400
-47.133096	0.199600
-47.125096	0.022600
-47.117096	-0.075100
-47.109096	0.443700
-47.101096	-0.545100
-47.093096	-0.001800
-47.085096	-0.398600
-47.077096	-0.819700
-47.069096	-0.197100
-47.061096	0.071400
-47.053096	-0.819700
-47.045096	-0.221600
-47.037096	-0.740400
-47.029096	0.175200
-47.021096	-0.026200
-47.013096	-0.520600
-47.005096	-0.172700
-46.997096	-0.075100
-46.989096	-0.349700
-46.981096	-0.172700
-46.973096	0.645200
-46.965096	-0.319200
-46.957096	-0.496200
-46.949096	-0.423000
-46.941096	-0.148300
-46.933096	-0.447400
-46.925096	-0.966200
-46.917096	-0.270400
-46.909096	0.150800
-46.901096	-0.294800
-46.893096	0.175200
-46.885096	-0.294800
-46.877096	-0.349700
-46.869096	0.047000
-46.861096	-0.075100
-46.853096	-0.123900
-46.845096	-0.123900
-46.837096	-0.844100
-46.829096	-0.197100
-46.821096	0.272800
-46.813096	-0.026200
-46.805096	0.126300
-46.797096	-0.520600
-46.789096	-0.221600
-46.781096	0.126300
-46.773096	0.547500
-46.765096	0.150800
-46.757096	-0.270400
-46.749096	-0.246000
-46.741096	-0.447400
-46.733096	0.175200
-46.725096	-0.349700
-46.717096	-0.123900
-46.709096	-0.618300
-46.701096	0.071400
-46.693096	-0.197100
-46.685096	-0.569500
-46.677096	0.126300
-46.669096	-0.447400
-46.661096	-0.294800
-46.653096	0.571900
-46.645096	-0.374200
-46.637096	-0.398600
-46.629096	-0.868600
-46.621096	-0.197100
-46.613096	-0.423000
-46.605096	-0.319200
-46.597096	-0.374200
-46.589096	0.047000
-46.581096	-0.593900
-46.573096	-0.618300
-46.565096	-0.618300
-46.557096	-0.246000
-46.549096	-0.270400
-46.541096	-0.319200
-46.533096	0.126300
-46.525096	-0.618300
-46.517096	-0.270400
-46.509096	0.150800
-46.501096	-0.374200
-46.493096	0.071400
-46.485096	-0.319200
-46.477096	-0.447400
-46.469096	-0.026200
-46.461096	0.394900
-46.453096	-0.123900
-46.445096	-0.667100
-46.437096	0.321700
-46.429096	-0.246000
-46.421096	-0.270400
-46.413096	-0.349700
-46.405096	-0.349700
-46.397096	-0.270400
-46.389096	-0.075100
-46.381096	-0.172700
-46.373096	0.346100
-46.365096	-0.642700
-46.357096	-0.075100
-46.349096	-0.423000
-46.341096	0.346100
-46.333096	-0.593900
-46.325096	0.321700
-46.317096	0.517000
-46.309096	-0.618300
-46.301096	-0.398600
-46.293096	-0.398600
-46.285096	-0.496200
-46.277096	-0.246000
-46.269096	-0.447400
-46.261096	-0.172700
-46.253096	-0.270400
-46.245096	-0.716000
-46.237096	-0.374200
-46.229096	-0.423000
-46.221096	-0.593900
-46.213096	-0.001800
-46.205096	-0.545100
-46.197096	-0.172700
-46.189096	-0.868600
-46.181096	-0.642700
-46.173096	-0.716000
-46.165096	-0.246000
-46.157096	0.150800
-46.149096	-0.447400
-46.141096	-0.075100
-46.133096	0.248400
-46.125096	-0.050700
-46.117096	-1.015100
-46.109096	-0.496200
-46.101096	-0.398600
-46.093096	-0.294800
-46.085096	-1.015100
-46.077096	-0.123900
-46.069096	-0.246000
-46.061096	0.297200
-46.053096	-0.148300
-46.045096	-0.349700
-46.037096	0.022600
-46.029096	-0.423000
-46.021096	0.150800
-46.013096	-0.172700
-46.005096	-0.197100
-45.997096	-0.844100
-45.989096	-0.172700
-45.981096	0.150800
-45.973096	0.047000
-45.965096	-0.294800
-45.957096	-0.496200
-45.949096	-0.593900
-45.941096	-0.374200
-45.933096	-0.123900
-45.925096	0.346100
-45.917096	-0.148300
-45.909096	-0.917400
-45.901096	-0.471800
-45.893096	-0.197100
-45.885096	-0.001800
-45.877096	-0.844100
-45.869096	0.175200
-45.861096	0.346100
-45.853096	0.248400
-45.845096	-0.642700
-45.837096	-0.319200
-45.829096	0.443700
-45.821096	0.517000
-45.813096	-1.240900
-45.805096	0.095800
-45.797096	0.443700
-45.789096	-0.569500
-45.781096	-0.197100
-45.773096	0.248400
-45.765096	-0.270400
-45.757096	-0.520600
-45.749096	0.596300
-45.741096	-0.447400
-45.733096	0.224000
-45.725096	-0.471800
-45.717096	-0.026200
-45.709096	-0.374200
-45.701096	0.620700
-45.693096	-0.319200
-45.685096	-0.545100
-45.677096	0.297200
-45.669096	-0.123900
-45.661096	0.669600
-45.653096	-0.496200
-45.645096	-0.618300
-45.637096	-0.520600
-45.629096	0.443700
-45.621096	-0.496200
-45.613096	-0.618300
-45.605096	-0.221600
-45.597096	-0.618300
-45.589096	-0.001800
-45.581096	-0.026200
-45.573096	-0.099500
-45.565096	-0.319200
-45.557096	-1.363000
-45.549096	0.071400
-45.541096	-0.496200
-45.533096	-0.246000
-45.525096	0.272800
-45.517096	-0.050700
-45.509096	-0.423000
-45.501096	-0.471800
-45.493096	0.272800
-45.485096	0.175200
-45.477096	-0.667100
-45.469096	-0.349700
-45.461096	0.248400
-45.453096	-0.868600
-45.445096	-0.569500
-45.437096	0.297200
-45.429096	-0.001800
-45.421096	0.071400
-45.413096	-0.270400
-45.405096	-0.319200
-45.397096	0.224000
-45.389096	-0.148300
-45.381096	-0.496200
-45.373096	0.126300
-45.365096	0.095800
-45.357096	0.321700
-45.349096	-0.123900
-45.341096	-0.618300
-45.333096	-0.569500
-45.325096	-0.148300
-45.317096	-0.099500
-45.309096	0.047000
-45.301096	-0.349700
-45.293096	-0.148300
-45.285096	-0.197100
-45.277096	-0.221600
-45.269096	0.571900
-45.261096	-0.520600
-45.253096	-0.148300
-45.245096	-0.197100
-45.237096	0.370500
-45.229096	-0.123900
-45.221096	0.047000
-45.213096	-0.667100
-45.205096	-0.123900
-45.197096	0.419300
-45.189096	-0.294800
-45.181096	-0.374200
-45.173096	-0.319200
-45.165096	-0.423000
-45.157096	-0.221600
-45.149096	0.150800
-45.141096	-0.319200
-45.133096	-0.123900
-45.125096	-0.221600
-45.117096	-0.050700
-45.109096	-0.001800
-45.101096	-0.294800
-45.093096	0.175200
-45.085096	-0.471800
-45.077096	-0.740400
-45.069096	-0.172700
-45.061096	-0.520600
-45.053096	-0.197100
-45.045096	-0.246000
-45.037096	0.126300
-45.029096	-0.075100
-45.021096	0.126300
-45.013096	0.095800
-45.005096	0.443700
-44.997096	-0.221600
-44.989096	-0.520600
-44.981096	-0.667100
-44.973096	-0.618300
-44.965096	0.071400
-44.957096	0.297200
-44.949096	-0.294800
-44.941096	-0.917400
-44.933096	0.272800
-44.925096	-0.197100
-44.917096	-0.123900
-44.909096	-0.893000
-44.901096	-0.221600
-44.893096	0.071400
-44.885096	0.370500
-44.877096	-1.759700
-44.869096	-0.197100
-44.861096	0.126300
-44.853096	-0.075100
-44.845096	0.150800
-44.837096	-0.471800
-44.829096	-0.569500
-44.821096	-0.471800
-44.813096	-0.868600
-44.805096	-1.240900
-44.797096	0.199600
-44.789096	0.047000
-44.781096	-0.246000
-44.773096	0.913700
-44.765096	1.066300
-44.757096	0.095800
-44.749096	-0.123900
-44.741096	0.596300
-44.733096	-0.941800
-44.725096	-1.485000
-44.717096	-0.123900
-44.709096	-0.197100
-44.701096	-0.447400
-44.693096	0.394900
-44.685096	-0.148300
-44.677096	-0.246000
-44.669096	-0.941800
-44.661096	0.596300
-44.653096	0.443700
-44.645096	-0.642700
-44.637096	-0.667100
-44.629096	0.297200
-44.621096	0.443700
-44.613096	0.321700
-44.605096	-0.294800
-44.597096	-0.496200
-44.589096	0.150800
-44.581096	-0.050700
-44.573096	0.248400
-44.565096	0.571900
-44.557096	-0.398600
-44.549096	-0.374200
-44.541096	-0.691600
-44.533096	-0.075100
-44.525096	-0.246000
-44.517096	0.047000
-44.509096	-0.075100
-44.501096	0.394900
-44.493096	-0.520600
-44.485096	-0.520600
-44.477096	-0.026200
-44.469096	-0.001800
-44.461096	0.346100
-44.453096	-1.015100
-44.445096	-0.374200
-44.437096	-0.123900
-44.429096	-0.001800
-44.421096	0.816100
-44.413096	-0.716000
-44.405096	0.248400
-44.397096	-0.148300
-44.389096	-0.795300
-44.381096	-0.075100
-44.373096	-0.319200
-44.365096	-0.496200
-44.357096	0.199600
-44.349096	0.272800
-44.341096	-0.026200
-44.333096	-0.075100
-44.325096	-0.819700
-44.317096	-0.990600
-44.309096	0.346100
-44.301096	-0.123900
-44.293096	0.224000
-44.285096	-0.471800
-44.277096	0.596300
-44.269096	0.071400
-44.261096	-0.172700
-44.253096	-0.246000
-44.245096	-0.050700
-44.237096	0.297200
-44.229096	-0.197100
-44.221096	-0.496200
-44.213096	0.248400
-44.205096	-0.349700
-44.197096	-0.270400
-44.189096	0.022600
-44.181096	-0.050700
-44.173096	-0.221600
-44.165096	-0.642700
-44.157096	-0.496200
-44.149096	0.071400
-44.141096	-0.075100
-44.133096	-0.374200
-44.125096	-0.868600
-44.117096	0.547500
-44.109096	-0.148300
-44.101096	-0.026200
-44.093096	-0.075100
-44.085096	-0.374200
-44.077096	-0.197100
-44.069096	-0.447400
-44.061096	-0.471800
-44.053096	-0.197100
-44.045096	-0.001800
-44.037096	0.224000
-44.029096	0.126300
-44.021096	-0.667100
-44.013096	-0.246000
-44.005096	0.394900
-43.997096	-0.197100
-43.989096	-0.148300
-43.981096	-0.770900
-43.973096	0.321700
-43.965096	0.022600
-43.957096	-0.026200
-43.949096	-0.319200
-43.941096	-0.221600
-43.933096	-0.642700
-43.925096	-0.471800
-43.917096	-0.471800
-43.909096	-0.123900
-43.901096	0.694000
-43.893096	-0.593900
-43.885096	0.248400
-43.877096	0.095800
-43.869096	-0.270400
-43.861096	-0.349700
-43.853096	-0.319200
-43.845096	-0.740400
-43.837096	-0.349700
-43.829096	0.071400
-43.821096	0.150800
-43.813096	-0.374200
-43.805096	-0.447400
-43.797096	-0.349700
-43.789096	-0.026200
-43.781096	0.022600
-43.773096	-0.123900
-43.765096	-0.246000
-43.757096	-0.520600
-43.749096	0.492600
-43.741096	-0.026200
-43.733096	0.175200
-43.725096	-0.569500
-43.717096	-0.349700
-43.709096	0.346100
-43.701096	-0.001800
-43.693096	0.095800
-43.685096	-0.026200
-43.677096	-0.270400
-43.669096	0.150800
-43.661096	-0.075100
-43.653096	-0.740400
-43.645096	0.443700
-43.637096	-0.148300
-43.629096	-0.001800
-43.621096	-0.294800
-43.613096	0.468100
-43.605096	-0.844100
-43.597096	-0.868600
-43.589096	0.199600
-43.581096	0.126300
-43.573096	-0.642700
-43.565096	0.047000
-43.557096	0.175200
-43.549096	-0.075100
-43.541096	0.022600
-43.533096	-0.618300
-43.525096	0.047000
-43.517096	-0.520600
-43.509096	-0.941800
-43.501096	0.224000
-43.493096	-0.148300
-43.485096	-0.691600
-43.477096	-0.349700
-43.469096	-1.015100
-43.461096	0.297200
-43.453096	0.175200
-43.445096	-0.545100
-43.437096	-0.618300
-43.429096	0.175200
-43.421096	-0.197100
-43.413096	-0.026200
-43.405096	-0.319200
-43.397096	0.297200
-43.389096	-0.868600
-43.381096	-0.319200
-43.373096	0.071400
-43.365096	-0.398600
-43.357096	-0.026200
-43.349096	-0.740400
-43.341096	0.047000
-43.333096	-0.667100
-43.325096	-0.001800
-43.317096	-0.197100
-43.309096	1.041900
-43.301096	0.150800
-43.293096	-0.691600
-43.285096	-0.075100
-43.277096	-0.270400
-43.269096	-0.050700
-43.261096	-0.050700
-43.253096	-0.221600
-43.245096	-0.349700
-43.237096	-0.099500
-43.229096	-0.691600
-43.221096	0.419300
-43.213096	-0.667100
-43.205096	-0.740400
-43.197096	-0.520600
-43.189096	0.095800
-43.181096	-0.050700
-43.173096	-0.270400
-43.165096	-0.050700
-43.157096	0.248400
-43.149096	0.150800
-43.141096	-0.148300
-43.133096	-0.520600
-43.125096	-0.050700
-43.117096	0.150800
-43.109096	0.175200
-43.101096	-0.398600
-43.093096	-0.618300
-43.085096	-0.172700
-43.077096	0.767200
-43.069096	-0.667100
-43.061096	-0.691600
-43.053096	-0.593900
-43.045096	0.126300
-43.037096	0.272800
-43.029096	-0.075100
-43.021096	-0.447400
-43.013096	-0.447400
-43.005096	0.071400
-42.997096	-0.398600
-42.989096	-0.123900
-42.981096	-0.123900
-42.973096	0.126300
-42.965096	0.095800
-42.957096	-0.349700
-42.949096	-0.172700
-42.941096	0.517000
-42.933096	-0.471800
-42.925096	-0.270400
-42.917096	0.150800
-42.909096	-0.545100
-42.901096	0.071400
-42.893096	-0.691600
-42.885096	0.071400
-42.877096	0.547500
-42.869096	-0.319200
-42.861096	-0.148300
-42.853096	-0.050700
-42.845096	-0.099500
-42.837096	0.468100
-42.829096	-0.917400
-42.821096	-0.471800
-42.813096	-0.893000
-42.805096	0.321700
-42.797096	-0.941800
-42.789096	-0.001800
-42.781096	-0.075100
-42.773096	-0.075100
-42.765096	-0.270400
-42.757096	-0.099500
-42.749096	-0.001800
-42.741096	-1.039500
-42.733096	-0.545100
-42.725096	-0.075100
-42.717096	-0.172700
-42.709096	0.071400
-42.701096	-0.795300
-42.693096	-0.642700
-42.685096	0.394900
-42.677096	0.419300
-42.669096	-0.423000
-42.661096	-0.075100
-42.653096	1.310500
-42.645096	-0.221600
-42.637096	-0.990600
-42.629096	-0.270400
-42.621096	0.816100
-42.613096	-0.740400
-42.605096	-0.667100
-42.597096	0.840500
-42.589096	1.115100
-42.581096	-0.819700
-42.573096	-0.349700
-42.565096	0.022600
-42.557096	0.047000
-42.549096	-0.990600
-42.541096	-1.161500
-42.533096	0.394900
-42.525096	-0.270400
-42.517096	-0.593900
-42.509096	-0.667100
-42.501096	0.620700
-42.493096	-0.001800
-42.485096	-1.240900
-42.477096	0.047000
-42.469096	-0.221600
-42.461096	-0.221600
-42.453096	-0.270400
-42.445096	-0.569500
-42.437096	-0.123900
-42.429096	-0.569500
-42.421096	0.126300
-42.413096	-0.319200
-42.405096	-0.423000
-42.397096	-0.545100
-42.389096	-0.496200
-42.381096	0.443700
-42.373096	-0.148300
-42.365096	-0.423000
-42.357096	-0.496200
-42.349096	-0.001800
-42.341096	0.272800
-42.333096	-0.520600
-42.325096	-0.618300
-42.317096	-0.990600
-42.309096	0.199600
-42.301096	-0.423000
-42.293096	0.346100
-42.285096	-1.338500
-42.277096	-0.246000
-42.269096	-0.471800
-42.261096	-0.740400
-42.253096	0.571900
-42.245096	-0.075100
-42.237096	-0.172700
-42.229096	-0.099500
-42.221096	-0.520600
-42.213096	0.175200
-42.205096	-0.447400
-42.197096	-0.349700
-42.189096	-0.197100
-42.181096	-0.075100
-42.173096	0.022600
-42.165096	-0.075100
-42.157096	-0.618300
-42.149096	-0.398600
-42.141096	0.047000
-42.133096	-0.319200
-42.125096	-0.941800
-42.117096	0.199600
-42.109096	-0.001800
-42.101096	-0.221600
-42.093096	-0.545100
-42.085096	-0.221600
-42.077096	-0.148300
-42.069096	-0.123900
-42.061096	0.071400
-42.053096	0.071400
-42.045096	0.346100
-42.037096	0.095800
-42.029096	-0.569500
-42.021096	0.596300
-42.013096	-0.496200
-42.005096	-0.221600
-41.997096	-0.447400
-41.989096	-0.246000
-41.981096	0.547500
-41.973096	-0.716000
-41.965096	-0.770900
-41.957096	-0.294800
-41.949096	0.150800
-41.941096	0.150800
-41.933096	-0.050700
-41.925096	-0.270400
-41.917096	-0.496200
-41.909096	-0.520600
-41.901096	0.864900
-41.893096	-0.172700
-41.885096	-0.294800
-41.877096	-0.026200
-41.869096	-0.691600
-41.861096	0.047000
-41.853096	-0.319200
-41.845096	-0.294800
-41.837096	0.047000
-41.829096	-0.294800
-41.821096	-0.001800
-41.813096	-0.148300
-41.805096	-0.593900
-41.797096	0.596300
-41.789096	-0.221600
-41.781096	-0.349700
-41.773096	-0.423000
-41.765096	-0.001800
-41.757096	0.248400
-41.749096	1.359300
-41.741096	-1.192000
-41.733096	-0.172700
-41.725096	-1.216500
-41.717096	0.596300
-41.709096	-0.197100
-41.701096	-0.917400
-41.693096	0.224000
-41.685096	-0.423000
-41.677096	-0.001800
-41.669096	0.517000
-41.661096	-0.246000
-41.653096	-1.289700
-41.645096	-0.349700
-41.637096	-0.642700
-41.629096	-0.374200
-41.621096	-0.618300
-41.613096	-0.496200
-41.605096	0.419300
-41.597096	0.047000
-41.589096	0.443700
-41.581096	-0.270400
-41.573096	-0.667100
-41.565096	-0.319200
-41.557096	-0.398600
-41.549096	-0.716000
-41.541096	-0.001800
-41.533096	-0.593900
-41.525096	0.126300
-41.517096	0.022600
-41.509096	-0.026200
-41.501096	0.175200
-41.493096	-0.221600
-41.485096	-0.246000
-41.477096	-0.319200
-41.469096	-0.545100
-41.461096	0.620700
-41.453096	-0.569500
-41.445096	-0.374200
-41.437096	-0.270400
-41.429096	-0.319200
-41.421096	-0.099500
-41.413096	0.126300
-41.405096	-0.319200
-41.397096	-0.197100
-41.389096	-0.270400
-41.381096	0.175200
-41.373096	-0.294800
-41.365096	0.150800
-41.357096	0.047000
-41.349096	-0.447400
-41.341096	-0.496200
-41.333096	0.346100
-41.325096	-0.545100
-41.317096	0.175200
-41.309096	0.419300
-41.301096	-0.545100
-41.293096	0.346100
-41.285096	0.248400
-41.277096	-0.001800
-41.269096	-0.294800
-41.261096	-0.026200
-41.253096	0.224000
-41.245096	-0.026200
-41.237096	-0.990600
-41.229096	-0.026200
-41.221096	0.346100
-41.213096	-0.349700
-41.205096	0.126300
-41.197096	-0.593900
-41.189096	0.071400
-41.181096	-0.197100
-41.173096	0.175200
-41.165096	-0.471800
-41.157096	-0.520600
-41.149096	-0.569500
-41.141096	0.022600
-41.133096	-0.496200
-41.125096	-0.075100
-41.117096	0.718400
-41.109096	0.175200
-41.101096	-0.294800
-41.093096	-0.471800
-41.085096	-0.398600
-41.077096	1.041900
-41.069096	-0.520600
-41.061096	-0.001800
-41.053096	0.071400
-41.045096	-0.349700
-41.037096	0.175200
-41.029096	0.071400
-41.021096	-0.294800
-41.013096	-0.075100
-41.005096	-0.667100
-40.997096	-0.374200
-40.989096	-0.349700
-40.981096	0.175200
-40.973096	0.022600
-40.965096	-0.099500
-40.957096	-0.026200
-40.949096	0.571900
-40.941096	-0.148300
-40.933096	-0.197100
-40.925096	0.394900
-40.917096	-0.246000
-40.909096	-0.374200
-40.901096	0.224000
-40.893096	-0.374200
-40.885096	-0.398600
-40.877096	-0.691600
-40.869096	-0.001800
-40.861096	-0.123900
-40.853096	-0.099500
-40.845096	-0.667100
-40.837096	-0.319200
-40.829096	-0.075100
-40.821096	-0.691600
-40.813096	0.126300
-40.805096	-0.050700
-40.797096	-0.423000
-40.789096	-0.197100
-40.781096	-0.868600
-40.773096	0.150800
-40.765096	-0.001800
-40.757096	-0.593900
-40.749096	-0.270400
-40.741096	0.022600
-40.733096	-0.123900
-40.725096	0.047000
-40.717096	-0.270400
-40.709096	0.297200
-40.701096	-0.319200
-40.693096	-0.496200
-40.685096	-0.246000
-40.677096	-0.172700
-40.669096	-0.221600
-40.661096	0.394900
-40.653096	-0.221600
-40.645096	0.047000
-40.637096	-0.270400
-40.629096	-0.893000
-40.621096	0.071400
-40.613096	-0.197100
-40.605096	-0.148300
-40.597096	0.022600
-40.589096	-0.001800
-40.581096	0.517000
-40.573096	-0.893000
-40.565096	-0.496200
-40.557096	0.095800
-40.549096	0.022600
-40.541096	-0.520600
-40.533096	0.248400
-40.525096	-0.246000
-40.517096	0.443700
-40.509096	-0.099500
-40.501096	0.346100
-40.493096	-0.844100
-40.485096	-1.387400
-40.477096	-1.039500
