Tempo (us) 	 Tensione (mv)
-48.930375	0.224000
-48.922375	-0.593900
-48.914375	-0.569500
-48.906375	-0.374200
-48.898375	-0.221600
-48.890375	-0.099500
-48.882375	-0.642700
-48.874375	0.126300
-48.866375	0.492600
-48.858375	0.126300
-48.850375	-0.471800
-48.842375	-0.447400
-48.834375	0.175200
-48.826375	-0.319200
-48.818375	-0.569500
-48.810375	-0.569500
-48.802375	-0.075100
-48.794375	-0.569500
-48.786375	-0.001800
-48.778375	-0.075100
-48.770375	-0.001800
-48.762375	-1.314100
-48.754375	-0.398600
-48.746375	-0.172700
-48.738375	-0.569500
-48.730375	-0.319200
-48.722375	0.071400
-48.714375	-0.618300
-48.706375	-0.716000
-48.698375	-0.319200
-48.690375	-0.026200
-48.682375	0.468100
-48.674375	-0.221600
-48.666375	-0.642700
-48.658375	-0.447400
-48.650375	0.321700
-48.642375	-0.197100
-48.634375	-0.148300
-48.626375	-0.319200
-48.618375	0.370500
-48.610375	-0.423000
-48.602375	-0.795300
-48.594375	0.022600
-48.586375	0.022600
-48.578375	0.150800
-48.570375	-0.642700
-48.562375	-0.374200
-48.554375	0.443700
-48.546375	-0.545100
-48.538375	-1.063900
-48.530375	0.816100
-48.522375	-0.374200
-48.514375	-0.319200
-48.506375	-0.691600
-48.498375	-0.075100
-48.490375	0.199600
-48.482375	-1.161500
-48.474375	-0.423000
-48.466375	-0.050700
-48.458375	-0.123900
-48.450375	-0.447400
-48.442375	-0.075100
-48.434375	0.199600
-48.426375	-0.123900
-48.418375	0.224000
-48.410375	0.297200
-48.402375	0.047000
-48.394375	-0.246000
-48.386375	-0.447400
-48.378375	-0.294800
-48.370375	0.718400
-48.362375	0.126300
-48.354375	-1.161500
-48.346375	0.175200
-48.338375	-1.015100
-48.330375	-0.349700
-48.322375	-0.075100
-48.314375	-0.123900
-48.306375	-0.001800
-48.298375	-0.545100
-48.290375	-0.197100
-48.282375	0.224000
-48.274375	-0.374200
-48.266375	-0.123900
-48.258375	-0.471800
-48.250375	-0.050700
-48.242375	-0.026200
-48.234375	-0.447400
-48.226375	0.150800
-48.218375	0.443700
-48.210375	-0.172700
-48.202375	-0.349700
-48.194375	-0.075100
-48.186375	0.346100
-48.178375	-0.001800
-48.170375	0.071400
-48.162375	0.272800
-48.154375	0.370500
-48.146375	0.297200
-48.138375	0.272800
-48.130375	-0.740400
-48.122375	0.126300
-48.114375	-0.569500
-48.106375	-0.966200
-48.098375	-0.123900
-48.090375	0.718400
-48.082375	0.047000
-48.074375	0.419300
-48.066375	-1.509400
-48.058375	0.645200
-48.050375	-0.172700
-48.042375	0.047000
-48.034375	-0.496200
-48.026375	-0.123900
-48.018375	-0.398600
-48.010375	-0.642700
-48.002375	-0.221600
-47.994375	-0.001800
-47.986375	0.468100
-47.978375	-0.294800
-47.970375	-0.001800
-47.962375	-0.398600
-47.954375	-0.001800
-47.946375	0.199600
-47.938375	-0.893000
-47.930375	0.248400
-47.922375	-0.569500
-47.914375	0.394900
-47.906375	0.272800
-47.898375	-1.314100
-47.890375	-0.001800
-47.882375	-0.496200
-47.874375	-0.270400
-47.866375	0.199600
-47.858375	-0.447400
-47.850375	-0.349700
-47.842375	-0.148300
-47.834375	-0.099500
-47.826375	0.071400
-47.818375	0.126300
-47.810375	0.199600
-47.802375	0.767200
-47.794375	-1.607100
-47.786375	-0.075100
-47.778375	-0.050700
-47.770375	0.224000
-47.762375	-0.148300
-47.754375	-0.221600
-47.746375	0.718400
-47.738375	-0.471800
-47.730375	0.370500
-47.722375	-0.099500
-47.714375	0.321700
-47.706375	-0.691600
-47.698375	0.492600
-47.690375	-0.447400
-47.682375	0.645200
-47.674375	-0.716000
-47.666375	-0.917400
-47.658375	0.272800
-47.650375	-0.990600
-47.642375	0.694000
-47.634375	0.694000
-47.626375	0.596300
-47.618375	0.492600
-47.610375	0.047000
-47.602375	-0.520600
-47.594375	-0.075100
-47.586375	-0.001800
-47.578375	-0.447400
-47.570375	0.175200
-47.562375	0.175200
-47.554375	-0.349700
-47.546375	-0.349700
-47.538375	-0.496200
-47.530375	-0.001800
-47.522375	-0.917400
-47.514375	-0.246000
-47.506375	0.071400
-47.498375	-0.447400
-47.490375	-0.447400
-47.482375	-0.075100
-47.474375	0.095800
-47.466375	0.150800
-47.458375	-0.716000
-47.450375	-0.349700
-47.442375	-0.075100
-47.434375	0.199600
-47.426375	-0.642700
-47.418375	0.150800
-47.410375	-0.050700
-47.402375	-0.172700
-47.394375	-0.270400
-47.386375	0.175200
-47.378375	0.492600
-47.370375	-0.593900
-47.362375	0.150800
-47.354375	-0.795300
-47.346375	0.126300
-47.338375	0.126300
-47.330375	-0.221600
-47.322375	0.443700
-47.314375	-0.795300
-47.306375	-0.148300
-47.298375	-0.374200
-47.290375	0.126300
-47.282375	-0.398600
-47.274375	-0.795300
-47.266375	-0.270400
-47.258375	1.090700
-47.250375	-0.221600
-47.242375	0.492600
-47.234375	-0.770900
-47.226375	-0.545100
-47.218375	-0.123900
-47.210375	1.310500
-47.202375	-0.941800
-47.194375	0.443700
-47.186375	-0.197100
-47.178375	-0.374200
-47.170375	0.150800
-47.162375	-0.893000
-47.154375	-0.050700
-47.146375	-0.221600
-47.138375	0.095800
-47.130375	0.199600
-47.122375	-0.001800
-47.114375	-0.716000
-47.106375	-0.246000
-47.098375	0.150800
-47.090375	-0.319200
-47.082375	-0.618300
-47.074375	0.517000
-47.066375	-0.667100
-47.058375	-0.618300
-47.050375	0.095800
-47.042375	0.199600
-47.034375	-0.319200
-47.026375	-0.148300
-47.018375	-0.795300
-47.010375	0.297200
-47.002375	-0.221600
-46.994375	-0.471800
-46.986375	-0.294800
-46.978375	-0.423000
-46.970375	-0.593900
-46.962375	-0.148300
-46.954375	0.047000
-46.946375	-0.691600
-46.938375	-0.593900
-46.930375	-0.050700
-46.922375	-0.123900
-46.914375	-0.148300
-46.906375	-0.050700
-46.898375	-0.099500
-46.890375	-0.294800
-46.882375	-0.642700
-46.874375	-0.374200
-46.866375	-0.447400
-46.858375	-0.246000
-46.850375	0.199600
-46.842375	-0.471800
-46.834375	0.126300
-46.826375	-0.026200
-46.818375	0.571900
-46.810375	-0.844100
-46.802375	-0.545100
-46.794375	-0.966200
-46.786375	0.419300
-46.778375	0.620700
-46.770375	-0.496200
-46.762375	-0.447400
-46.754375	-0.716000
-46.746375	0.272800
-46.738375	-0.520600
-46.730375	0.022600
-46.722375	0.272800
-46.714375	0.321700
-46.706375	-0.172700
-46.698375	-0.319200
-46.690375	-0.246000
-46.682375	-0.319200
-46.674375	-0.050700
-46.666375	-0.593900
-46.658375	-0.941800
-46.650375	-0.716000
-46.642375	-0.667100
-46.634375	0.297200
-46.626375	0.394900
-46.618375	-0.294800
-46.610375	-0.001800
-46.602375	-0.319200
-46.594375	0.248400
-46.586375	0.071400
-46.578375	-0.319200
-46.570375	-0.294800
-46.562375	-0.148300
-46.554375	-0.593900
-46.546375	0.150800
-46.538375	-0.349700
-46.530375	0.224000
-46.522375	-0.026200
-46.514375	-0.423000
-46.506375	-0.496200
-46.498375	-0.349700
-46.490375	0.492600
-46.482375	0.394900
-46.474375	-0.246000
-46.466375	-0.172700
-46.458375	-0.374200
-46.450375	-0.349700
-46.442375	-0.246000
-46.434375	0.742800
-46.426375	0.321700
-46.418375	0.071400
-46.410375	-0.270400
-46.402375	-0.642700
-46.394375	-0.050700
-46.386375	-0.197100
-46.378375	-0.423000
-46.370375	-0.642700
-46.362375	-0.294800
-46.354375	-0.294800
-46.346375	0.346100
-46.338375	-0.349700
-46.330375	0.022600
-46.322375	-0.270400
-46.314375	-0.642700
-46.306375	-0.197100
-46.298375	-0.691600
-46.290375	-0.496200
-46.282375	-0.026200
-46.274375	-0.716000
-46.266375	-0.026200
-46.258375	-0.026200
-46.250375	-0.319200
-46.242375	0.150800
-46.234375	-0.868600
-46.226375	-0.471800
-46.218375	0.297200
-46.210375	-0.148300
-46.202375	0.071400
-46.194375	0.022600
-46.186375	0.071400
-46.178375	0.150800
-46.170375	-0.868600
-46.162375	-0.374200
-46.154375	-0.123900
-46.146375	-0.319200
-46.138375	0.419300
-46.130375	-0.740400
-46.122375	-0.496200
-46.114375	0.864900
-46.106375	0.022600
-46.098375	-0.868600
-46.090375	-0.197100
-46.082375	-0.099500
-46.074375	-0.221600
-46.066375	-0.642700
-46.058375	0.199600
-46.050375	1.041900
-46.042375	-0.319200
-46.034375	-0.423000
-46.026375	0.150800
-46.018375	-0.099500
-46.010375	-0.001800
-46.002375	-0.593900
-45.994375	0.468100
-45.986375	0.224000
-45.978375	-0.545100
-45.970375	-0.691600
-45.962375	-0.050700
-45.954375	0.022600
-45.946375	-0.618300
-45.938375	-0.221600
-45.930375	-0.026200
-45.922375	0.199600
-45.914375	-0.099500
-45.906375	0.071400
-45.898375	-0.642700
-45.890375	0.199600
-45.882375	0.126300
-45.874375	-0.148300
-45.866375	0.547500
-45.858375	-0.026200
-45.850375	-0.349700
-45.842375	-0.221600
-45.834375	-0.172700
-45.826375	-0.172700
-45.818375	-0.075100
-45.810375	-0.075100
-45.802375	0.199600
-45.794375	0.297200
-45.786375	0.272800
-45.778375	-0.099500
-45.770375	0.022600
-45.762375	0.419300
-45.754375	0.694000
-45.746375	-0.349700
-45.738375	-0.716000
-45.730375	-0.123900
-45.722375	-0.349700
-45.714375	-0.050700
-45.706375	-0.319200
-45.698375	-0.471800
-45.690375	-0.593900
-45.682375	-0.398600
-45.674375	0.175200
-45.666375	-0.001800
-45.658375	0.071400
-45.650375	0.071400
-45.642375	-0.172700
-45.634375	0.126300
-45.626375	-0.099500
-45.618375	-0.294800
-45.610375	0.126300
-45.602375	0.248400
-45.594375	0.199600
-45.586375	-0.270400
-45.578375	-0.716000
-45.570375	0.767200
-45.562375	-0.246000
-45.554375	-0.520600
-45.546375	0.370500
-45.538375	-0.795300
-45.530375	0.571900
-45.522375	0.297200
-45.514375	-0.246000
-45.506375	0.047000
-45.498375	-0.374200
-45.490375	-0.075100
-45.482375	0.517000
-45.474375	-0.447400
-45.466375	-0.294800
-45.458375	-0.148300
-45.450375	-0.349700
-45.442375	-0.148300
-45.434375	-0.545100
-45.426375	-0.398600
-45.418375	-0.294800
-45.410375	-0.319200
-45.402375	0.224000
-45.394375	-0.349700
-45.386375	-0.148300
-45.378375	0.468100
-45.370375	-0.172700
-45.362375	0.468100
-45.354375	-0.795300
-45.346375	-0.221600
-45.338375	-0.398600
-45.330375	0.547500
-45.322375	-0.319200
-45.314375	-0.001800
-45.306375	0.840500
-45.298375	-0.447400
-45.290375	0.224000
-45.282375	-0.172700
-45.274375	0.248400
-45.266375	-0.569500
-45.258375	-0.221600
-45.250375	-0.172700
-45.242375	-0.123900
-45.234375	-0.099500
-45.226375	0.095800
-45.218375	-0.374200
-45.210375	0.517000
-45.202375	0.175200
-45.194375	-0.319200
-45.186375	-0.319200
-45.178375	-0.172700
-45.170375	-0.496200
-45.162375	0.175200
-45.154375	0.022600
-45.146375	0.175200
-45.138375	-0.246000
-45.130375	-0.172700
-45.122375	-0.398600
-45.114375	-0.026200
-45.106375	-0.374200
-45.098375	-0.099500
-45.090375	0.419300
-45.082375	-0.941800
-45.074375	0.071400
-45.066375	-0.349700
-45.058375	-0.398600
-45.050375	-0.123900
-45.042375	-0.569500
-45.034375	0.095800
-45.026375	-0.319200
-45.018375	0.297200
-45.010375	-0.050700
-45.002375	0.150800
-44.994375	-0.844100
-44.986375	-0.246000
-44.978375	0.718400
-44.970375	-0.520600
-44.962375	-0.294800
-44.954375	-0.569500
-44.946375	0.596300
-44.938375	0.126300
-44.930375	0.199600
-44.922375	0.321700
-44.914375	-0.197100
-44.906375	-0.398600
-44.898375	-0.123900
-44.890375	-0.099500
-44.882375	-0.172700
-44.874375	0.248400
-44.866375	0.272800
-44.858375	0.071400
-44.850375	-0.618300
-44.842375	-0.172700
-44.834375	0.071400
-44.826375	-0.050700
-44.818375	0.047000
-44.810375	-0.496200
-44.802375	-0.618300
-44.794375	0.095800
-44.786375	-0.398600
-44.778375	0.150800
-44.770375	-0.197100
-44.762375	-0.075100
-44.754375	0.095800
-44.746375	-0.319200
-44.738375	0.346100
-44.730375	-0.246000
-44.722375	-0.716000
-44.714375	-0.123900
-44.706375	-0.319200
-44.698375	-0.270400
-44.690375	-0.221600
-44.682375	-0.740400
-44.674375	-0.294800
-44.666375	0.968700
-44.658375	-0.148300
-44.650375	-0.246000
-44.642375	-0.197100
-44.634375	-0.197100
-44.626375	-0.075100
-44.618375	-0.123900
-44.610375	-0.221600
-44.602375	-0.172700
-44.594375	0.272800
-44.586375	-0.471800
-44.578375	-0.770900
-44.570375	-0.349700
-44.562375	-0.001800
-44.554375	-1.137100
-44.546375	0.022600
-44.538375	-0.593900
-44.530375	-0.123900
-44.522375	-1.088300
-44.514375	-0.716000
-44.506375	-0.593900
-44.498375	0.297200
-44.490375	-0.123900
-44.482375	-0.221600
-44.474375	0.370500
-44.466375	-0.099500
-44.458375	-0.770900
-44.450375	0.571900
-44.442375	-0.270400
-44.434375	-0.471800
-44.426375	0.571900
-44.418375	-0.001800
-44.410375	-0.197100
-44.402375	0.071400
-44.394375	-0.349700
-44.386375	-0.197100
-44.378375	-0.471800
-44.370375	0.175200
-44.362375	-0.075100
-44.354375	0.150800
-44.346375	-0.246000
-44.338375	0.248400
-44.330375	-0.123900
-44.322375	0.175200
-44.314375	0.022600
-44.306375	-0.246000
-44.298375	-0.246000
-44.290375	-0.075100
-44.282375	-0.520600
-44.274375	0.199600
-44.266375	-0.221600
-44.258375	0.346100
-44.250375	-1.240900
-44.242375	-0.716000
-44.234375	-0.545100
-44.226375	0.199600
-44.218375	-0.050700
-44.210375	-0.319200
-44.202375	-0.270400
-44.194375	0.199600
-44.186375	-0.593900
-44.178375	-0.471800
-44.170375	-0.099500
-44.162375	-0.349700
-44.154375	-0.496200
-44.146375	-0.172700
-44.138375	-0.471800
-44.130375	-0.026200
-44.122375	-0.819700
-44.114375	-0.099500
-44.106375	0.468100
-44.098375	-0.716000
-44.090375	0.126300
-44.082375	-0.569500
-44.074375	0.468100
-44.066375	-0.123900
-44.058375	-0.050700
-44.050375	-0.148300
-44.042375	0.199600
-44.034375	-0.270400
-44.026375	-0.319200
-44.018375	-0.172700
-44.010375	-0.099500
-44.002375	0.346100
-43.994375	0.199600
-43.986375	-0.099500
-43.978375	0.150800
-43.970375	-0.447400
-43.962375	0.718400
-43.954375	-0.819700
-43.946375	0.224000
-43.938375	0.492600
-43.930375	0.321700
-43.922375	-0.221600
-43.914375	-0.819700
-43.906375	0.095800
-43.898375	-0.423000
-43.890375	-0.050700
-43.882375	-0.001800
-43.874375	0.095800
-43.866375	-0.569500
-43.858375	0.248400
-43.850375	0.175200
-43.842375	-0.642700
-43.834375	-0.221600
-43.826375	-0.349700
-43.818375	0.224000
-43.810375	0.419300
-43.802375	-0.642700
-43.794375	0.571900
-43.786375	0.126300
-43.778375	0.047000
-43.770375	0.095800
-43.762375	-0.447400
-43.754375	0.547500
-43.746375	0.175200
-43.738375	-0.770900
-43.730375	-0.374200
-43.722375	0.126300
-43.714375	0.071400
-43.706375	0.047000
-43.698375	-0.197100
-43.690375	-0.471800
-43.682375	0.443700
-43.674375	-0.349700
-43.666375	-0.270400
-43.658375	-0.148300
-43.650375	-0.099500
-43.642375	-0.050700
-43.634375	0.150800
-43.626375	-0.294800
-43.618375	-0.471800
-43.610375	-0.893000
-43.602375	0.224000
-43.594375	0.175200
-43.586375	-0.868600
-43.578375	-0.099500
-43.570375	-0.349700
-43.562375	-0.319200
-43.554375	0.047000
-43.546375	-0.545100
-43.538375	0.095800
-43.530375	-0.893000
-43.522375	-0.716000
-43.514375	-0.001800
-43.506375	-0.099500
-43.498375	-0.075100
-43.490375	-0.075100
-43.482375	0.095800
-43.474375	0.022600
-43.466375	-0.716000
-43.458375	-0.447400
-43.450375	0.547500
-43.442375	-0.148300
-43.434375	-0.496200
-43.426375	-0.520600
-43.418375	-0.294800
-43.410375	0.126300
-43.402375	-0.148300
-43.394375	0.272800
-43.386375	-0.123900
-43.378375	-0.893000
-43.370375	-0.593900
-43.362375	0.248400
-43.354375	0.071400
-43.346375	-0.593900
-43.338375	-0.917400
-43.330375	0.199600
-43.322375	0.419300
-43.314375	-0.941800
-43.306375	-0.642700
-43.298375	-0.026200
-43.290375	0.645200
-43.282375	-0.319200
-43.274375	-0.026200
-43.266375	-0.642700
-43.258375	-0.716000
-43.250375	-0.026200
-43.242375	0.126300
-43.234375	0.199600
-43.226375	-0.221600
-43.218375	0.150800
-43.210375	-0.075100
-43.202375	0.126300
-43.194375	-0.398600
-43.186375	-0.319200
-43.178375	-0.148300
-43.170375	0.370500
-43.162375	-0.099500
-43.154375	-0.172700
-43.146375	0.071400
-43.138375	-0.197100
-43.130375	0.224000
-43.122375	-0.270400
-43.114375	-0.221600
-43.106375	-0.423000
-43.098375	-0.026200
-43.090375	-0.172700
-43.082375	0.047000
-43.074375	0.095800
-43.066375	-0.172700
-43.058375	-0.471800
-43.050375	-0.349700
-43.042375	0.248400
-43.034375	-0.545100
-43.026375	-0.123900
-43.018375	-0.001800
-43.010375	-0.569500
-43.002375	-0.545100
-42.994375	-0.642700
-42.986375	-0.349700
-42.978375	-0.740400
-42.970375	-0.349700
-42.962375	-0.148300
-42.954375	-0.795300
-42.946375	0.071400
-42.938375	0.742800
-42.930375	0.394900
-42.922375	-0.398600
-42.914375	-0.172700
-42.906375	0.321700
-42.898375	-0.246000
-42.890375	-0.716000
-42.882375	-0.270400
-42.874375	-0.026200
-42.866375	-0.520600
-42.858375	-0.642700
-42.850375	-0.319200
-42.842375	-0.246000
-42.834375	-0.270400
-42.826375	-1.088300
-42.818375	0.645200
-42.810375	-0.319200
-42.802375	-0.050700
-42.794375	-0.423000
-42.786375	-0.197100
-42.778375	-0.148300
-42.770375	-0.221600
-42.762375	-0.496200
-42.754375	-0.123900
-42.746375	0.419300
-42.738375	0.150800
-42.730375	-0.172700
-42.722375	0.321700
-42.714375	0.394900
-42.706375	-0.667100
-42.698375	-0.148300
-42.690375	0.022600
-42.682375	-0.099500
-42.674375	-0.221600
-42.666375	0.224000
-42.658375	0.095800
-42.650375	0.492600
-42.642375	-1.112700
-42.634375	-0.398600
-42.626375	-0.221600
-42.618375	-0.496200
-42.610375	0.394900
-42.602375	-0.642700
-42.594375	0.126300
-42.586375	-0.398600
-42.578375	0.596300
-42.570375	-0.349700
-42.562375	0.547500
-42.554375	-0.001800
-42.546375	0.248400
-42.538375	-0.172700
-42.530375	-0.001800
-42.522375	0.022600
-42.514375	0.126300
-42.506375	0.864900
-42.498375	-0.545100
-42.490375	-0.349700
-42.482375	0.022600
-42.474375	0.126300
-42.466375	-0.569500
-42.458375	-0.246000
-42.450375	-0.667100
-42.442375	-0.050700
-42.434375	0.047000
-42.426375	-0.172700
-42.418375	-0.447400
-42.410375	-0.471800
-42.402375	-0.294800
-42.394375	-0.197100
-42.386375	-0.471800
-42.378375	-0.221600
-42.370375	-1.015100
-42.362375	0.468100
-42.354375	0.126300
-42.346375	-0.172700
-42.338375	-0.520600
-42.330375	0.175200
-42.322375	-0.197100
-42.314375	-0.026200
-42.306375	0.224000
-42.298375	-0.246000
-42.290375	-0.471800
-42.282375	-0.374200
-42.274375	0.224000
-42.266375	-0.050700
-42.258375	-0.966200
-42.250375	-0.221600
-42.242375	-0.447400
-42.234375	-0.099500
-42.226375	-0.294800
-42.218375	-0.496200
-42.210375	0.297200
-42.202375	-0.270400
-42.194375	-0.398600
-42.186375	-0.294800
-42.178375	-0.423000
-42.170375	-0.398600
-42.162375	-0.172700
-42.154375	-0.471800
-42.146375	0.297200
-42.138375	-0.691600
-42.130375	-0.197100
-42.122375	0.175200
-42.114375	-0.319200
-42.106375	-0.001800
-42.098375	-0.349700
-42.090375	-0.075100
-42.082375	0.297200
-42.074375	-0.618300
-42.066375	0.199600
-42.058375	-0.294800
-42.050375	0.126300
-42.042375	-0.447400
-42.034375	-0.123900
-42.026375	-0.001800
-42.018375	-0.795300
-42.010375	-1.039500
-42.002375	0.022600
-41.994375	-0.520600
-41.986375	0.071400
-41.978375	0.022600
-41.970375	-0.569500
-41.962375	-0.471800
-41.954375	0.022600
-41.946375	0.346100
-41.938375	0.620700
-41.930375	-0.319200
-41.922375	-0.770900
-41.914375	0.095800
-41.906375	-0.770900
-41.898375	0.297200
-41.890375	-0.667100
-41.882375	0.150800
-41.874375	0.645200
-41.866375	-0.593900
-41.858375	0.071400
-41.850375	-0.172700
-41.842375	-0.319200
-41.834375	0.297200
-41.826375	-0.447400
-41.818375	1.041900
-41.810375	0.547500
-41.802375	-0.099500
-41.794375	0.492600
-41.786375	-0.520600
-41.778375	0.547500
-41.770375	-0.545100
-41.762375	0.126300
-41.754375	-0.569500
-41.746375	0.248400
-41.738375	-1.216500
-41.730375	0.126300
-41.722375	0.767200
-41.714375	0.199600
-41.706375	-0.966200
-41.698375	-0.496200
-41.690375	-0.447400
-41.682375	-0.868600
-41.674375	-0.099500
-41.666375	-0.270400
-41.658375	0.022600
-41.650375	0.394900
-41.642375	-0.642700
-41.634375	-0.374200
-41.626375	0.175200
-41.618375	-0.246000
-41.610375	-0.642700
-41.602375	0.248400
-41.594375	0.022600
-41.586375	-0.447400
-41.578375	0.022600
-41.570375	-0.050700
-41.562375	0.468100
-41.554375	-0.893000
-41.546375	0.248400
-41.538375	-0.374200
-41.530375	-0.270400
-41.522375	-0.398600
-41.514375	0.517000
-41.506375	0.468100
-41.498375	-0.545100
-41.490375	0.150800
-41.482375	-0.374200
-41.474375	0.126300
-41.466375	-0.374200
-41.458375	0.199600
-41.450375	-0.398600
-41.442375	-0.123900
-41.434375	0.126300
-41.426375	-0.123900
-41.418375	0.022600
-41.410375	0.047000
-41.402375	-0.294800
-41.394375	0.071400
-41.386375	-0.374200
-41.378375	0.071400
-41.370375	-0.123900
-41.362375	-0.123900
-41.354375	-0.172700
-41.346375	-0.148300
-41.338375	-0.819700
-41.330375	-0.447400
-41.322375	-0.423000
-41.314375	-0.520600
-41.306375	-0.545100
-41.298375	-0.001800
-41.290375	0.443700
-41.282375	-0.423000
-41.274375	-0.398600
-41.266375	-0.966200
-41.258375	-0.471800
-41.250375	-0.423000
-41.242375	0.126300
-41.234375	-0.294800
-41.226375	-0.471800
-41.218375	-0.618300
-41.210375	-0.050700
-41.202375	-0.099500
-41.194375	-0.545100
-41.186375	-0.099500
-41.178375	-0.545100
-41.170375	0.126300
-41.162375	-0.294800
-41.154375	-0.740400
-41.146375	-0.294800
-41.138375	0.126300
-41.130375	0.321700
-41.122375	-0.423000
-41.114375	-0.172700
-41.106375	0.126300
-41.098375	-0.667100
-41.090375	-0.270400
-41.082375	-0.148300
-41.074375	-0.349700
-41.066375	-0.569500
-41.058375	0.126300
-41.050375	-0.270400
-41.042375	-0.349700
-41.034375	0.071400
-41.026375	0.175200
-41.018375	-0.123900
-41.010375	-0.593900
-41.002375	-0.319200
-40.994375	-0.691600
-40.986375	-0.398600
-40.978375	-0.270400
-40.970375	-0.050700
-40.962375	-0.197100
-40.954375	-0.197100
-40.946375	-0.966200
-40.938375	-0.075100
-40.930375	0.071400
-40.922375	-0.172700
-40.914375	-0.447400
-40.906375	-0.172700
-40.898375	0.370500
-40.890375	0.095800
-40.882375	-0.099500
-40.874375	-0.740400
-40.866375	0.199600
-40.858375	-0.001800
-40.850375	-0.471800
-40.842375	-0.447400
-40.834375	-0.197100
-40.826375	-0.398600
-40.818375	-0.593900
-40.810375	-0.423000
-40.802375	0.150800
-40.794375	0.346100
-40.786375	-0.618300
-40.778375	0.321700
-40.770375	0.718400
-40.762375	-0.740400
-40.754375	-0.270400
-40.746375	-0.423000
-40.738375	0.321700
-40.730375	-0.593900
-40.722375	-0.398600
-40.714375	0.095800
-40.706375	0.047000
-40.698375	0.095800
-40.690375	-0.868600
-40.682375	0.419300
-40.674375	-0.569500
-40.666375	0.492600
-40.658375	0.419300
-40.650375	-0.569500
-40.642375	0.346100
-40.634375	-0.740400
-40.626375	0.047000
-40.618375	0.095800
-40.610375	-0.844100
-40.602375	-0.893000
-40.594375	-0.221600
-40.586375	0.718400
-40.578375	-0.447400
-40.570375	-0.545100
-40.562375	-0.050700
-40.554375	-0.123900
-40.546375	-0.246000
-40.538375	0.297200
-40.530375	-0.050700
-40.522375	-0.123900
-40.514375	-0.172700
-40.506375	-0.197100
-40.498375	-0.398600
-40.490375	-0.001800
-40.482375	-0.716000
-40.474375	-0.148300
-40.466375	0.645200
-40.458375	0.126300
-40.450375	-0.123900
