Tempo (us) 	 Tensione (mv)
-48.932205	-0.130000
-48.924205	-0.453500
-48.916205	-0.453500
-48.908205	-0.972300
-48.900205	-1.045600
-48.892205	0.120200
-48.884205	0.291200
-48.876205	-0.130000
-48.868205	-1.143200
-48.860205	-0.795300
-48.852205	-0.923500
-48.844205	-0.203300
-48.836205	-0.899100
-48.828205	-0.252100
-48.820205	-0.697700
-48.812205	-0.502300
-48.804205	0.663500
-48.796205	-1.143200
-48.788205	-0.453500
-48.780205	0.565800
-48.772205	-0.130000
-48.764205	-0.899100
-48.756205	-0.423000
-48.748205	-0.722100
-48.740205	-0.252100
-48.732205	0.071400
-48.724205	0.517000
-48.716205	-0.032300
-48.708205	0.169100
-48.700205	0.858800
-48.692205	-0.203300
-48.684205	0.193500
-48.676205	-0.081200
-48.668205	0.193500
-48.660205	0.217900
-48.652205	0.120200
-48.644205	-0.423000
-48.636205	-0.423000
-48.628205	-0.178800
-48.620205	0.144700
-48.612205	-0.032300
-48.604205	-1.289700
-48.596205	0.443700
-48.588205	-0.398600
-48.580205	-0.477900
-48.572205	-0.526800
-48.564205	-0.276500
-48.556205	0.120200
-48.548205	-0.276500
-48.540205	-0.300900
-48.532205	0.388800
-48.524205	0.193500
-48.516205	-0.001800
-48.508205	-0.477900
-48.500205	0.217900
-48.492205	0.266700
-48.484205	-0.526800
-48.476205	0.022600
-48.468205	0.541400
-48.460205	-0.203300
-48.452205	0.144700
-48.444205	-0.795300
-48.436205	-0.325300
-48.428205	-0.648800
-48.420205	0.193500
-48.412205	-0.032300
-48.404205	0.144700
-48.396205	0.022600
-48.388205	-0.423000
-48.380205	0.193500
-48.372205	-0.600000
-48.364205	0.364400
-48.356205	-0.575600
-48.348205	0.047000
-48.340205	-0.575600
-48.332205	-0.325300
-48.324205	-0.056800
-48.316205	-0.477900
-48.308205	-0.551200
-48.300205	-0.300900
-48.292205	-0.575600
-48.284205	-0.178800
-48.276205	-0.032300
-48.268205	-0.252100
-48.260205	-0.819700
-48.252205	0.217900
-48.244205	-0.032300
-48.236205	-0.001800
-48.228205	-0.056800
-48.220205	-0.276500
-48.212205	-0.398600
-48.204205	-0.551200
-48.196205	0.266700
-48.188205	-0.624400
-48.180205	0.614600
-48.172205	-0.374200
-48.164205	0.022600
-48.156205	-0.770900
-48.148205	-0.081200
-48.140205	-0.252100
-48.132205	-0.001800
-48.124205	-0.453500
-48.116205	-0.154400
-48.108205	-0.600000
-48.100205	-0.130000
-48.092205	0.858800
-48.084205	-0.477900
-48.076205	-0.624400
-48.068205	-0.349700
-48.060205	-0.178800
-48.052205	-0.398600
-48.044205	-0.032300
-48.036205	0.169100
-48.028205	-0.130000
-48.020205	-0.001800
-48.012205	0.785500
-48.004205	-0.154400
-47.996205	-0.868600
-47.988205	-0.600000
-47.980205	0.340000
-47.972205	0.340000
-47.964205	-0.526800
-47.956205	-0.398600
-47.948205	-0.526800
-47.940205	-0.227700
-47.932205	0.242300
-47.924205	-0.398600
-47.916205	-0.551200
-47.908205	0.071400
-47.900205	-0.178800
-47.892205	-0.001800
-47.884205	-0.154400
-47.876205	-0.276500
-47.868205	-0.526800
-47.860205	-0.502300
-47.852205	-0.502300
-47.844205	0.022600
-47.836205	-0.130000
-47.828205	-0.154400
-47.820205	-0.624400
-47.812205	-0.178800
-47.804205	-0.130000
-47.796205	-0.722100
-47.788205	0.364400
-47.780205	0.193500
-47.772205	-0.795300
-47.764205	-0.001800
-47.756205	-0.502300
-47.748205	-0.453500
-47.740205	0.315600
-47.732205	-0.178800
-47.724205	-0.398600
-47.716205	-0.178800
-47.708205	-0.252100
-47.700205	-0.154400
-47.692205	0.120200
-47.684205	-1.045600
-47.676205	0.217900
-47.668205	-0.600000
-47.660205	0.193500
-47.652205	-0.697700
-47.644205	-0.502300
-47.636205	-0.398600
-47.628205	-0.349700
-47.620205	0.120200
-47.612205	-0.624400
-47.604205	-0.154400
-47.596205	-1.021100
-47.588205	-0.203300
-47.580205	-0.203300
-47.572205	-0.001800
-47.564205	-0.056800
-47.556205	-0.105600
-47.548205	-0.477900
-47.540205	-0.276500
-47.532205	-0.032300
-47.524205	-0.032300
-47.516205	-0.032300
-47.508205	-0.325300
-47.500205	0.095800
-47.492205	-0.032300
-47.484205	-0.081200
-47.476205	-0.130000
-47.468205	-0.178800
-47.460205	-0.252100
-47.452205	-1.094400
-47.444205	-0.551200
-47.436205	-0.032300
-47.428205	-0.001800
-47.420205	-0.252100
-47.412205	-0.575600
-47.404205	-0.374200
-47.396205	-0.697700
-47.388205	-0.325300
-47.380205	-0.899100
-47.372205	-0.178800
-47.364205	0.266700
-47.356205	-0.227700
-47.348205	0.120200
-47.340205	-0.844100
-47.332205	-0.526800
-47.324205	-0.276500
-47.316205	0.443700
-47.308205	-0.746500
-47.300205	-0.795300
-47.292205	-0.130000
-47.284205	-0.001800
-47.276205	-0.081200
-47.268205	0.413200
-47.260205	-0.227700
-47.252205	-0.300900
-47.244205	-0.722100
-47.236205	0.193500
-47.228205	0.095800
-47.220205	-0.276500
-47.212205	-0.795300
-47.204205	-0.600000
-47.196205	0.242300
-47.188205	0.047000
-47.180205	0.022600
-47.172205	-0.648800
-47.164205	0.120200
-47.156205	-0.502300
-47.148205	-0.032300
-47.140205	0.144700
-47.132205	0.169100
-47.124205	-0.374200
-47.116205	-0.648800
-47.108205	-0.252100
-47.100205	-0.423000
-47.092205	0.340000
-47.084205	-0.624400
-47.076205	-0.398600
-47.068205	-0.252100
-47.060205	-1.021100
-47.052205	-0.081200
-47.044205	-0.746500
-47.036205	-0.056800
-47.028205	-0.203300
-47.020205	-0.575600
-47.012205	0.590200
-47.004205	-0.178800
-46.996205	-0.453500
-46.988205	-0.056800
-46.980205	-0.203300
-46.972205	-0.398600
-46.964205	-0.032300
-46.956205	-1.143200
-46.948205	-0.276500
-46.940205	-0.032300
-46.932205	0.095800
-46.924205	-0.349700
-46.916205	-0.276500
-46.908205	-0.105600
-46.900205	0.217900
-46.892205	-0.227700
-46.884205	-0.056800
-46.876205	-0.276500
-46.868205	-0.697700
-46.860205	-0.453500
-46.852205	-0.325300
-46.844205	0.266700
-46.836205	-0.453500
-46.828205	-0.996700
-46.820205	-0.453500
-46.812205	0.364400
-46.804205	0.315600
-46.796205	-0.477900
-46.788205	-0.374200
-46.780205	-0.001800
-46.772205	-0.349700
-46.764205	-0.844100
-46.756205	-0.227700
-46.748205	-0.844100
-46.740205	0.663500
-46.732205	-0.526800
-46.724205	-0.227700
-46.716205	-0.081200
-46.708205	-0.374200
-46.700205	-0.423000
-46.692205	-0.252100
-46.684205	-0.648800
-46.676205	-0.154400
-46.668205	-0.276500
-46.660205	0.291200
-46.652205	-0.154400
-46.644205	-0.203300
-46.636205	-0.056800
-46.628205	-0.252100
-46.620205	-0.154400
-46.612205	-0.526800
-46.604205	-0.276500
-46.596205	0.565800
-46.588205	-0.722100
-46.580205	-0.349700
-46.572205	-0.423000
-46.564205	-0.374200
-46.556205	-0.575600
-46.548205	-0.600000
-46.540205	0.443700
-46.532205	0.614600
-46.524205	-0.600000
-46.516205	-0.349700
-46.508205	-0.575600
-46.500205	-0.056800
-46.492205	-0.227700
-46.484205	0.193500
-46.476205	-0.032300
-46.468205	0.095800
-46.460205	-0.947900
-46.452205	-0.477900
-46.444205	-0.453500
-46.436205	-0.374200
-46.428205	-0.227700
-46.420205	-0.130000
-46.412205	0.193500
-46.404205	-0.276500
-46.396205	-0.551200
-46.388205	-0.178800
-46.380205	-0.300900
-46.372205	-0.600000
-46.364205	0.340000
-46.356205	-0.252100
-46.348205	-0.453500
-46.340205	-0.551200
-46.332205	-0.001800
-46.324205	0.242300
-46.316205	-0.300900
-46.308205	-0.374200
-46.300205	-0.178800
-46.292205	-0.453500
-46.284205	-0.477900
-46.276205	-0.673200
-46.268205	-0.154400
-46.260205	-0.056800
-46.252205	-0.178800
-46.244205	-0.252100
-46.236205	-0.252100
-46.228205	0.095800
-46.220205	-0.227700
-46.212205	-0.130000
-46.204205	-0.673200
-46.196205	0.291200
-46.188205	-0.349700
-46.180205	-0.551200
-46.172205	0.242300
-46.164205	0.144700
-46.156205	-0.203300
-46.148205	-0.453500
-46.140205	0.095800
-46.132205	-0.526800
-46.124205	-0.575600
-46.116205	0.413200
-46.108205	-0.081200
-46.100205	-0.673200
-46.092205	-0.551200
-46.084205	-0.325300
-46.076205	-0.300900
-46.068205	-0.227700
-46.060205	-0.276500
-46.052205	-0.154400
-46.044205	0.315600
-46.036205	-0.154400
-46.028205	-0.227700
-46.020205	-0.398600
-46.012205	-0.575600
-46.004205	-0.746500
-45.996205	0.120200
-45.988205	0.120200
-45.980205	-0.697700
-45.972205	-0.032300
-45.964205	-0.056800
-45.956205	-0.624400
-45.948205	-0.453500
-45.940205	-0.056800
-45.932205	-0.673200
-45.924205	-0.600000
-45.916205	-0.575600
-45.908205	0.590200
-45.900205	-0.081200
-45.892205	-0.819700
-45.884205	-0.276500
-45.876205	-0.081200
-45.868205	-0.056800
-45.860205	0.047000
-45.852205	-0.227700
-45.844205	-0.300900
-45.836205	-0.600000
-45.828205	-0.203300
-45.820205	0.071400
-45.812205	-0.526800
-45.804205	0.022600
-45.796205	-0.453500
-45.788205	-0.819700
-45.780205	0.364400
-45.772205	0.144700
-45.764205	-0.252100
-45.756205	0.022600
-45.748205	-0.325300
-45.740205	-0.081200
-45.732205	-0.032300
-45.724205	-0.398600
-45.716205	-0.502300
-45.708205	0.120200
-45.700205	0.364400
-45.692205	-0.374200
-45.684205	-0.374200
-45.676205	-0.526800
-45.668205	-0.477900
-45.660205	-0.349700
-45.652205	-0.130000
-45.644205	0.120200
-45.636205	-0.154400
-45.628205	-0.032300
-45.620205	-0.673200
-45.612205	-0.795300
-45.604205	-0.551200
-45.596205	-0.398600
-45.588205	-0.032300
-45.580205	-0.154400
-45.572205	0.712300
-45.564205	-0.624400
-45.556205	-0.526800
-45.548205	-0.105600
-45.540205	-0.130000
-45.532205	0.388800
-45.524205	-0.349700
-45.516205	0.169100
-45.508205	-0.001800
-45.500205	-0.300900
-45.492205	0.144700
-45.484205	-0.252100
-45.476205	-0.648800
-45.468205	-0.300900
-45.460205	0.169100
-45.452205	-0.746500
-45.444205	-0.868600
-45.436205	-0.105600
-45.428205	0.071400
-45.420205	-0.673200
-45.412205	-0.374200
-45.404205	-0.105600
-45.396205	-0.154400
-45.388205	0.022600
-45.380205	0.364400
-45.372205	-0.551200
-45.364205	-0.203300
-45.356205	0.022600
-45.348205	-0.551200
-45.340205	-0.227700
-45.332205	-0.178800
-45.324205	-0.349700
-45.316205	-0.081200
-45.308205	-0.374200
-45.300205	0.217900
-45.292205	-0.398600
-45.284205	0.071400
-45.276205	0.022600
-45.268205	-0.844100
-45.260205	-0.502300
-45.252205	0.022600
-45.244205	-0.746500
-45.236205	-0.477900
-45.228205	0.095800
-45.220205	0.291200
-45.212205	-0.001800
-45.204205	-0.575600
-45.196205	0.590200
-45.188205	-0.032300
-45.180205	-0.374200
-45.172205	-0.423000
-45.164205	-0.673200
-45.156205	-0.300900
-45.148205	0.071400
-45.140205	-0.252100
-45.132205	-0.624400
-45.124205	-0.203300
-45.116205	0.364400
-45.108205	0.071400
-45.100205	-0.795300
-45.092205	-0.624400
-45.084205	-0.770900
-45.076205	0.144700
-45.068205	-0.746500
-45.060205	-0.130000
-45.052205	0.364400
-45.044205	0.565800
-45.036205	-0.252100
-45.028205	0.095800
-45.020205	-0.746500
-45.012205	-0.056800
-45.004205	-0.502300
-44.996205	0.022600
-44.988205	-0.032300
-44.980205	-0.203300
-44.972205	0.266700
-44.964205	-0.203300
-44.956205	-0.325300
-44.948205	-0.624400
-44.940205	-0.227700
-44.932205	-0.032300
-44.924205	-0.154400
-44.916205	-0.203300
-44.908205	0.120200
-44.900205	-0.526800
-44.892205	-0.276500
-44.884205	-0.349700
-44.876205	-0.349700
-44.868205	-0.648800
-44.860205	-0.252100
-44.852205	0.144700
-44.844205	-0.374200
-44.836205	0.541400
-44.828205	0.095800
-44.820205	-0.001800
-44.812205	-0.423000
-44.804205	-0.502300
-44.796205	-0.325300
-44.788205	-0.526800
-44.780205	0.291200
-44.772205	0.291200
-44.764205	-0.056800
-44.756205	0.022600
-44.748205	-0.252100
-44.740205	-0.423000
-44.732205	-0.551200
-44.724205	-0.526800
-44.716205	-0.154400
-44.708205	-0.325300
-44.700205	-0.178800
-44.692205	0.095800
-44.684205	0.120200
-44.676205	-0.081200
-44.668205	-0.154400
-44.660205	0.120200
-44.652205	0.785500
-44.644205	-0.996700
-44.636205	0.095800
-44.628205	-0.795300
-44.620205	-0.551200
-44.612205	-0.697700
-44.604205	-0.276500
-44.596205	-0.130000
-44.588205	-0.325300
-44.580205	-0.081200
-44.572205	-0.154400
-44.564205	-0.056800
-44.556205	-0.105600
-44.548205	0.364400
-44.540205	-0.624400
-44.532205	-0.325300
-44.524205	-0.325300
-44.516205	-0.423000
-44.508205	0.413200
-44.500205	0.364400
-44.492205	0.022600
-44.484205	-0.477900
-44.476205	-0.300900
-44.468205	-0.178800
-44.460205	-0.349700
-44.452205	-0.453500
-44.444205	0.364400
-44.436205	0.144700
-44.428205	-0.081200
-44.420205	-0.154400
-44.412205	-0.502300
-44.404205	0.541400
-44.396205	-0.477900
-44.388205	-0.600000
-44.380205	-0.154400
-44.372205	0.144700
-44.364205	0.614600
-44.356205	-0.648800
-44.348205	-0.105600
-44.340205	0.962600
-44.332205	-0.575600
-44.324205	0.315600
-44.316205	-0.001800
-44.308205	-0.697700
-44.300205	-0.923500
-44.292205	-0.575600
-44.284205	0.193500
-44.276205	-0.423000
-44.268205	-0.178800
-44.260205	0.468100
-44.252205	-0.154400
-44.244205	-0.996700
-44.236205	-0.276500
-44.228205	0.517000
-44.220205	0.071400
-44.212205	-0.551200
-44.204205	-1.393500
-44.196205	0.340000
-44.188205	-0.575600
-44.180205	-0.325300
-44.172205	-0.722100
-44.164205	-0.398600
-44.156205	0.388800
-44.148205	-0.349700
-44.140205	-0.453500
-44.132205	-0.697700
-44.124205	-0.056800
-44.116205	-0.130000
-44.108205	0.761100
-44.100205	-0.899100
-44.092205	-0.001800
-44.084205	-1.216500
-44.076205	-0.423000
-44.068205	-0.746500
-44.060205	-0.819700
-44.052205	-0.203300
-44.044205	-0.300900
-44.036205	0.565800
-44.028205	0.517000
-44.020205	-0.722100
-44.012205	0.565800
-44.004205	-0.203300
-43.996205	-0.349700
-43.988205	0.217900
-43.980205	-0.844100
-43.972205	-0.374200
-43.964205	0.492600
-43.956205	-0.105600
-43.948205	0.193500
-43.940205	-0.349700
-43.932205	-0.300900
-43.924205	0.517000
-43.916205	-1.192000
-43.908205	-0.001800
-43.900205	-0.551200
-43.892205	0.388800
-43.884205	-0.081200
-43.876205	-0.673200
-43.868205	-0.154400
-43.860205	-0.844100
-43.852205	-0.227700
-43.844205	0.071400
-43.836205	-0.673200
-43.828205	-0.398600
-43.820205	-0.502300
-43.812205	-0.105600
-43.804205	-0.648800
-43.796205	-0.203300
-43.788205	-0.947900
-43.780205	-0.178800
-43.772205	-0.081200
-43.764205	-0.697700
-43.756205	-0.276500
-43.748205	0.022600
-43.740205	0.468100
-43.732205	0.169100
-43.724205	-0.105600
-43.716205	-0.001800
-43.708205	-0.722100
-43.700205	-0.276500
-43.692205	-0.398600
-43.684205	-0.526800
-43.676205	-0.325300
-43.668205	-0.276500
-43.660205	-0.178800
-43.652205	0.047000
-43.644205	-0.398600
-43.636205	-0.178800
-43.628205	0.266700
-43.620205	-0.600000
-43.612205	-0.673200
-43.604205	0.266700
-43.596205	-0.178800
-43.588205	0.169100
-43.580205	-0.453500
-43.572205	-0.600000
-43.564205	0.541400
-43.556205	-0.648800
-43.548205	-0.770900
-43.540205	-0.154400
-43.532205	0.217900
-43.524205	-0.398600
-43.516205	-0.300900
-43.508205	0.266700
-43.500205	-0.081200
-43.492205	-0.374200
-43.484205	-0.276500
-43.476205	-0.105600
-43.468205	-0.374200
-43.460205	0.071400
-43.452205	-0.502300
-43.444205	-0.056800
-43.436205	-0.423000
-43.428205	-0.648800
-43.420205	-0.130000
-43.412205	-0.154400
-43.404205	-0.398600
-43.396205	0.022600
-43.388205	-0.130000
-43.380205	-0.477900
-43.372205	0.364400
-43.364205	-0.477900
-43.356205	-0.203300
-43.348205	0.291200
-43.340205	0.120200
-43.332205	-0.203300
-43.324205	-0.203300
-43.316205	-0.081200
-43.308205	-0.526800
-43.300205	-0.105600
-43.292205	-1.466700
-43.284205	-0.374200
-43.276205	0.169100
-43.268205	-0.178800
-43.260205	0.413200
-43.252205	-0.600000
-43.244205	-0.130000
-43.236205	-0.252100
-43.228205	-0.673200
-43.220205	-0.697700
-43.212205	-0.575600
-43.204205	-0.276500
-43.196205	-0.477900
-43.188205	0.095800
-43.180205	-0.105600
-43.172205	-0.154400
-43.164205	-0.300900
-43.156205	-0.032300
-43.148205	-0.178800
-43.140205	-0.502300
-43.132205	-0.252100
-43.124205	-0.477900
-43.116205	-0.056800
-43.108205	0.095800
-43.100205	-0.227700
-43.092205	-0.276500
-43.084205	-0.325300
-43.076205	0.193500
-43.068205	0.071400
-43.060205	-0.746500
-43.052205	-0.398600
-43.044205	-0.105600
-43.036205	-0.252100
-43.028205	-0.349700
-43.020205	-0.551200
-43.012205	-0.032300
-43.004205	0.047000
-42.996205	0.022600
-42.988205	-0.453500
-42.980205	0.071400
-42.972205	-0.374200
-42.964205	0.663500
-42.956205	-0.105600
-42.948205	-0.746500
-42.940205	-0.032300
-42.932205	-0.300900
-42.924205	-0.423000
-42.916205	0.120200
-42.908205	-0.398600
-42.900205	0.169100
-42.892205	-0.178800
-42.884205	-0.349700
-42.876205	0.022600
-42.868205	-0.032300
-42.860205	-0.349700
-42.852205	-0.526800
-42.844205	-0.374200
-42.836205	-0.001800
-42.828205	-0.178800
-42.820205	-0.032300
-42.812205	-0.130000
-42.804205	0.364400
-42.796205	-0.178800
-42.788205	0.071400
-42.780205	0.022600
-42.772205	0.443700
-42.764205	0.095800
-42.756205	0.071400
-42.748205	-0.575600
-42.740205	-0.795300
-42.732205	0.022600
-42.724205	-0.056800
-42.716205	-0.349700
-42.708205	-0.526800
-42.700205	0.315600
-42.692205	-0.081200
-42.684205	-0.081200
-42.676205	-0.398600
-42.668205	-0.154400
-42.660205	0.022600
-42.652205	-0.056800
-42.644205	-0.722100
-42.636205	0.468100
-42.628205	-0.154400
-42.620205	-0.648800
-42.612205	-0.423000
-42.604205	-0.178800
-42.596205	-0.325300
-42.588205	-0.203300
-42.580205	-0.795300
-42.572205	0.364400
-42.564205	-0.697700
-42.556205	-0.453500
-42.548205	-0.154400
-42.540205	-0.032300
-42.532205	-0.398600
-42.524205	-0.178800
-42.516205	-0.477900
-42.508205	0.120200
-42.500205	-0.423000
-42.492205	-0.502300
-42.484205	-0.325300
-42.476205	-0.697700
-42.468205	1.060200
-42.460205	0.663500
-42.452205	-0.502300
-42.444205	-0.056800
-42.436205	-0.624400
-42.428205	-0.001800
-42.420205	-0.227700
-42.412205	-0.398600
-42.404205	-0.477900
-42.396205	-0.899100
-42.388205	-0.551200
-42.380205	0.095800
-42.372205	-0.325300
-42.364205	-0.453500
-42.356205	0.193500
-42.348205	-0.178800
-42.340205	0.315600
-42.332205	-0.325300
-42.324205	-0.502300
-42.316205	-0.423000
-42.308205	0.071400
-42.300205	-0.105600
-42.292205	-0.648800
-42.284205	-0.795300
-42.276205	-0.398600
-42.268205	-0.032300
-42.260205	-0.398600
-42.252205	-0.227700
-42.244205	-0.300900
-42.236205	-0.105600
-42.228205	0.761100
-42.220205	0.340000
-42.212205	0.022600
-42.204205	-0.252100
-42.196205	-0.673200
-42.188205	-0.697700
-42.180205	-0.203300
-42.172205	-0.819700
-42.164205	-0.178800
-42.156205	-0.374200
-42.148205	-0.081200
-42.140205	-0.374200
-42.132205	-0.178800
-42.124205	-0.746500
-42.116205	-0.227700
-42.108205	-0.130000
-42.100205	-0.453500
-42.092205	0.071400
-42.084205	-0.551200
-42.076205	-0.502300
-42.068205	0.047000
-42.060205	0.047000
-42.052205	0.388800
-42.044205	-0.349700
-42.036205	-0.154400
-42.028205	-0.178800
-42.020205	-0.551200
-42.012205	-0.746500
-42.004205	-0.203300
-41.996205	-0.081200
-41.988205	0.193500
-41.980205	-0.697700
-41.972205	0.517000
-41.964205	-0.423000
-41.956205	-0.300900
-41.948205	-0.252100
-41.940205	0.242300
-41.932205	-0.551200
-41.924205	-0.178800
-41.916205	-0.453500
-41.908205	-0.453500
-41.900205	0.291200
-41.892205	-0.325300
-41.884205	-0.032300
-41.876205	0.388800
-41.868205	-1.143200
-41.860205	0.022600
-41.852205	-0.349700
-41.844205	-0.105600
-41.836205	-0.697700
-41.828205	-1.045600
-41.820205	0.144700
-41.812205	-0.001800
-41.804205	-0.551200
-41.796205	-0.154400
-41.788205	-0.722100
-41.780205	-0.899100
-41.772205	0.315600
-41.764205	-0.398600
-41.756205	-0.673200
-41.748205	-0.227700
-41.740205	-0.923500
-41.732205	-0.526800
-41.724205	-0.697700
-41.716205	-0.648800
-41.708205	0.047000
-41.700205	-0.081200
-41.692205	0.022600
-41.684205	0.047000
-41.676205	-0.056800
-41.668205	0.095800
-41.660205	-0.600000
-41.652205	-0.453500
-41.644205	-0.178800
-41.636205	-0.178800
-41.628205	-0.032300
-41.620205	0.340000
-41.612205	0.193500
-41.604205	0.364400
-41.596205	0.071400
-41.588205	-0.996700
-41.580205	-0.032300
-41.572205	0.443700
-41.564205	-0.819700
-41.556205	-0.300900
-41.548205	-0.398600
-41.540205	0.144700
-41.532205	-0.526800
-41.524205	-0.477900
-41.516205	0.413200
-41.508205	-0.252100
-41.500205	-0.526800
-41.492205	0.291200
-41.484205	0.266700
-41.476205	-0.178800
-41.468205	-0.203300
-41.460205	-0.349700
-41.452205	-0.575600
-41.444205	-0.648800
-41.436205	-0.673200
-41.428205	-0.032300
-41.420205	-0.526800
-41.412205	-0.130000
-41.404205	-0.252100
-41.396205	-0.032300
-41.388205	-0.032300
-41.380205	-0.423000
-41.372205	-0.722100
-41.364205	-0.178800
-41.356205	-0.105600
-41.348205	0.217900
-41.340205	-0.374200
-41.332205	-0.477900
-41.324205	-0.349700
-41.316205	-0.624400
-41.308205	0.639100
-41.300205	-0.227700
-41.292205	-0.398600
-41.284205	-1.045600
-41.276205	0.071400
-41.268205	-0.056800
-41.260205	-0.203300
-41.252205	-0.056800
-41.244205	0.095800
-41.236205	-0.325300
-41.228205	0.144700
-41.220205	-0.001800
-41.212205	-0.252100
-41.204205	-0.624400
-41.196205	-0.746500
-41.188205	-0.130000
-41.180205	0.193500
-41.172205	-0.648800
-41.164205	-0.947900
-41.156205	0.022600
-41.148205	0.120200
-41.140205	0.095800
-41.132205	-0.325300
-41.124205	-0.154400
-41.116205	-0.349700
-41.108205	-0.105600
-41.100205	-0.056800
-41.092205	-0.844100
-41.084205	-0.575600
-41.076205	-0.423000
-41.068205	-0.398600
-41.060205	-0.746500
-41.052205	-0.374200
-41.044205	0.193500
-41.036205	-0.252100
-41.028205	-0.453500
-41.020205	0.022600
-41.012205	-0.423000
-41.004205	-0.477900
-40.996205	0.071400
-40.988205	-0.081200
-40.980205	0.388800
-40.972205	-0.673200
-40.964205	0.468100
-40.956205	-0.374200
-40.948205	0.340000
-40.940205	-0.648800
-40.932205	-0.056800
-40.924205	0.217900
-40.916205	0.144700
-40.908205	-0.178800
-40.900205	-1.094400
-40.892205	-0.056800
-40.884205	-0.056800
-40.876205	0.712300
-40.868205	-0.624400
-40.860205	-0.154400
-40.852205	0.266700
-40.844205	-0.398600
-40.836205	-0.276500
-40.828205	0.736700
-40.820205	-0.105600
-40.812205	-0.600000
-40.804205	0.169100
-40.796205	0.022600
-40.788205	-0.130000
-40.780205	-0.673200
-40.772205	0.169100
-40.764205	-0.502300
-40.756205	-0.252100
-40.748205	-1.070000
-40.740205	0.266700
-40.732205	-0.130000
-40.724205	-0.203300
-40.716205	-0.203300
-40.708205	-0.972300
-40.700205	-0.502300
-40.692205	0.022600
-40.684205	-0.154400
-40.676205	0.217900
-40.668205	-0.056800
-40.660205	-0.947900
-40.652205	-0.178800
-40.644205	-0.398600
-40.636205	-0.551200
-40.628205	-0.453500
-40.620205	-0.453500
-40.612205	0.095800
-40.604205	-0.252100
-40.596205	-0.770900
-40.588205	-0.203300
-40.580205	-0.374200
-40.572205	-0.600000
-40.564205	0.193500
-40.556205	-0.844100
-40.548205	-0.032300
-40.540205	-0.300900
-40.532205	-0.130000
-40.524205	-0.105600
-40.516205	0.590200
