Tempo (us) 	 Tensione (mv)
-48.931613	0.144700
-48.923613	-0.477900
-48.915613	0.120200
-48.907613	-0.575600
-48.899613	-0.477900
-48.891613	-0.868600
-48.883613	-1.070000
-48.875613	-0.746500
-48.867613	0.120200
-48.859613	-0.722100
-48.851613	-0.300900
-48.843613	0.144700
-48.835613	-0.227700
-48.827613	-0.300900
-48.819613	0.242300
-48.811613	0.517000
-48.803613	-0.227700
-48.795613	-0.673200
-48.787613	-0.056800
-48.779613	0.315600
-48.771613	-0.276500
-48.763613	-0.697700
-48.755613	-0.349700
-48.747613	-0.349700
-48.739613	-0.325300
-48.731613	-0.648800
-48.723613	-0.398600
-48.715613	-0.252100
-48.707613	-0.819700
-48.699613	-0.770900
-48.691613	0.315600
-48.683613	0.492600
-48.675613	-0.227700
-48.667613	0.071400
-48.659613	-0.154400
-48.651613	0.144700
-48.643613	-0.374200
-48.635613	-0.227700
-48.627613	-0.081200
-48.619613	0.364400
-48.611613	-0.178800
-48.603613	-0.300900
-48.595613	-0.105600
-48.587613	-0.130000
-48.579613	-0.722100
-48.571613	0.413200
-48.563613	0.785500
-48.555613	-0.105600
-48.547613	-0.600000
-48.539613	0.443700
-48.531613	-0.453500
-48.523613	0.315600
-48.515613	-0.770900
-48.507613	-0.697700
-48.499613	-0.081200
-48.491613	-1.192000
-48.483613	0.242300
-48.475613	-0.130000
-48.467613	-0.844100
-48.459613	0.242300
-48.451613	0.144700
-48.443613	-0.624400
-48.435613	-0.349700
-48.427613	-1.417900
-48.419613	0.687900
-48.411613	0.193500
-48.403613	-0.673200
-48.395613	-0.252100
-48.387613	-0.624400
-48.379613	-0.276500
-48.371613	-0.746500
-48.363613	-0.648800
-48.355613	0.047000
-48.347613	-0.770900
-48.339613	-0.868600
-48.331613	0.266700
-48.323613	-0.056800
-48.315613	-0.105600
-48.307613	0.169100
-48.299613	0.071400
-48.291613	-0.325300
-48.283613	-0.453500
-48.275613	-0.374200
-48.267613	-0.105600
-48.259613	-0.722100
-48.251613	-0.032300
-48.243613	-0.502300
-48.235613	0.071400
-48.227613	-0.349700
-48.219613	0.120200
-48.211613	-0.477900
-48.203613	-1.094400
-48.195613	-0.276500
-48.187613	-0.105600
-48.179613	0.565800
-48.171613	0.022600
-48.163613	-0.105600
-48.155613	-0.154400
-48.147613	0.095800
-48.139613	-1.344700
-48.131613	-1.192000
-48.123613	-0.252100
-48.115613	-0.398600
-48.107613	-0.722100
-48.099613	-0.130000
-48.091613	0.095800
-48.083613	-0.325300
-48.075613	0.169100
-48.067613	-0.325300
-48.059613	0.047000
-48.051613	-0.300900
-48.043613	-0.154400
-48.035613	0.071400
-48.027613	-0.227700
-48.019613	-0.374200
-48.011613	-0.819700
-48.003613	-0.575600
-47.995613	0.047000
-47.987613	-0.844100
-47.979613	-0.624400
-47.971613	-0.398600
-47.963613	-0.575600
-47.955613	0.095800
-47.947613	-0.502300
-47.939613	-0.227700
-47.931613	0.413200
-47.923613	-0.697700
-47.915613	-0.453500
-47.907613	-0.276500
-47.899613	-0.502300
-47.891613	-0.227700
-47.883613	-0.648800
-47.875613	-0.477900
-47.867613	0.022600
-47.859613	-0.526800
-47.851613	-0.178800
-47.843613	0.639100
-47.835613	0.266700
-47.827613	-0.477900
-47.819613	-0.770900
-47.811613	-0.300900
-47.803613	-0.398600
-47.795613	-0.600000
-47.787613	-0.178800
-47.779613	-0.300900
-47.771613	-0.551200
-47.763613	0.712300
-47.755613	-0.722100
-47.747613	-0.203300
-47.739613	-0.648800
-47.731613	-0.252100
-47.723613	-0.398600
-47.715613	-0.423000
-47.707613	-0.502300
-47.699613	0.071400
-47.691613	-0.300900
-47.683613	-0.130000
-47.675613	-0.349700
-47.667613	-0.300900
-47.659613	-0.105600
-47.651613	-0.648800
-47.643613	-0.227700
-47.635613	0.022600
-47.627613	-0.398600
-47.619613	-0.130000
-47.611613	-0.423000
-47.603613	-0.032300
-47.595613	-0.722100
-47.587613	-0.081200
-47.579613	-0.551200
-47.571613	0.047000
-47.563613	0.047000
-47.555613	-0.325300
-47.547613	-0.032300
-47.539613	-0.722100
-47.531613	0.492600
-47.523613	0.095800
-47.515613	-0.923500
-47.507613	-0.203300
-47.499613	-0.081200
-47.491613	0.614600
-47.483613	-0.575600
-47.475613	-0.453500
-47.467613	0.217900
-47.459613	-0.001800
-47.451613	-0.551200
-47.443613	-0.032300
-47.435613	-0.551200
-47.427613	0.291200
-47.419613	-0.374200
-47.411613	-0.056800
-47.403613	-0.178800
-47.395613	0.517000
-47.387613	-0.105600
-47.379613	-0.227700
-47.371613	-0.081200
-47.363613	0.291200
-47.355613	-0.526800
-47.347613	0.364400
-47.339613	-0.697700
-47.331613	0.443700
-47.323613	-0.923500
-47.315613	-0.697700
-47.307613	-0.300900
-47.299613	0.291200
-47.291613	0.095800
-47.283613	-0.130000
-47.275613	-0.203300
-47.267613	-0.477900
-47.259613	0.340000
-47.251613	-0.453500
-47.243613	-0.276500
-47.235613	-0.648800
-47.227613	-0.130000
-47.219613	0.443700
-47.211613	-0.081200
-47.203613	-0.032300
-47.195613	-0.600000
-47.187613	-0.227700
-47.179613	-0.130000
-47.171613	-0.600000
-47.163613	-0.996700
-47.155613	0.169100
-47.147613	-0.697700
-47.139613	-0.056800
-47.131613	-0.252100
-47.123613	-0.648800
-47.115613	-0.081200
-47.107613	-0.770900
-47.099613	-0.300900
-47.091613	-0.276500
-47.083613	-0.398600
-47.075613	-0.722100
-47.067613	-0.844100
-47.059613	-0.526800
-47.051613	-0.526800
-47.043613	-0.423000
-47.035613	-0.325300
-47.027613	-0.056800
-47.019613	-0.423000
-47.011613	-0.423000
-47.003613	-0.105600
-46.995613	0.071400
-46.987613	-0.722100
-46.979613	-0.770900
-46.971613	-0.227700
-46.963613	-0.502300
-46.955613	0.712300
-46.947613	-0.276500
-46.939613	-1.070000
-46.931613	-0.227700
-46.923613	-0.227700
-46.915613	0.047000
-46.907613	0.590200
-46.899613	-0.252100
-46.891613	-0.648800
-46.883613	-0.130000
-46.875613	-0.178800
-46.867613	0.193500
-46.859613	-0.526800
-46.851613	-0.453500
-46.843613	-0.105600
-46.835613	-0.105600
-46.827613	-0.453500
-46.819613	-0.575600
-46.811613	-0.477900
-46.803613	-0.130000
-46.795613	0.144700
-46.787613	-0.154400
-46.779613	-0.648800
-46.771613	-0.722100
-46.763613	-0.374200
-46.755613	-0.130000
-46.747613	-0.227700
-46.739613	-0.032300
-46.731613	-0.374200
-46.723613	-0.722100
-46.715613	-0.300900
-46.707613	0.468100
-46.699613	-1.070000
-46.691613	-0.972300
-46.683613	0.468100
-46.675613	-0.648800
-46.667613	-0.056800
-46.659613	-0.600000
-46.651613	-0.722100
-46.643613	0.492600
-46.635613	-0.502300
-46.627613	0.095800
-46.619613	0.022600
-46.611613	-0.227700
-46.603613	-0.349700
-46.595613	-0.349700
-46.587613	-0.819700
-46.579613	0.242300
-46.571613	-0.575600
-46.563613	-0.325300
-46.555613	0.071400
-46.547613	-0.648800
-46.539613	-0.374200
-46.531613	0.388800
-46.523613	-0.349700
-46.515613	-0.154400
-46.507613	-0.722100
-46.499613	-0.154400
-46.491613	0.340000
-46.483613	-0.795300
-46.475613	-0.423000
-46.467613	-0.374200
-46.459613	-0.575600
-46.451613	0.614600
-46.443613	-0.844100
-46.435613	-0.178800
-46.427613	0.047000
-46.419613	-0.795300
-46.411613	-0.722100
-46.403613	-0.203300
-46.395613	-0.178800
-46.387613	-0.502300
-46.379613	-0.325300
-46.371613	-0.477900
-46.363613	0.169100
-46.355613	-0.746500
-46.347613	-0.032300
-46.339613	-0.252100
-46.331613	-0.398600
-46.323613	-0.203300
-46.315613	-0.502300
-46.307613	-0.154400
-46.299613	-0.001800
-46.291613	-0.795300
-46.283613	-0.374200
-46.275613	-0.502300
-46.267613	-0.300900
-46.259613	-0.105600
-46.251613	0.120200
-46.243613	0.266700
-46.235613	-0.526800
-46.227613	-0.477900
-46.219613	0.169100
-46.211613	-0.453500
-46.203613	0.388800
-46.195613	-0.001800
-46.187613	-0.477900
-46.179613	-0.423000
-46.171613	-1.265300
-46.163613	1.182300
-46.155613	-0.300900
-46.147613	0.047000
-46.139613	0.144700
-46.131613	-0.056800
-46.123613	-0.032300
-46.115613	0.443700
-46.107613	-0.252100
-46.099613	0.413200
-46.091613	-0.477900
-46.083613	-0.551200
-46.075613	0.639100
-46.067613	-0.032300
-46.059613	-0.001800
-46.051613	-1.265300
-46.043613	-0.374200
-46.035613	0.517000
-46.027613	-0.203300
-46.019613	-1.021100
-46.011613	-0.081200
-46.003613	-0.032300
-45.995613	-0.130000
-45.987613	-1.265300
-45.979613	0.364400
-45.971613	-0.526800
-45.963613	-0.624400
-45.955613	-1.021100
-45.947613	-0.868600
-45.939613	0.266700
-45.931613	-0.673200
-45.923613	-0.032300
-45.915613	-0.673200
-45.907613	-0.276500
-45.899613	-0.178800
-45.891613	0.047000
-45.883613	0.047000
-45.875613	-0.349700
-45.867613	-0.526800
-45.859613	-0.276500
-45.851613	0.095800
-45.843613	-0.624400
-45.835613	-0.032300
-45.827613	-0.203300
-45.819613	-0.276500
-45.811613	-0.398600
-45.803613	0.071400
-45.795613	-0.502300
-45.787613	-0.227700
-45.779613	-0.300900
-45.771613	0.022600
-45.763613	-0.673200
-45.755613	-0.453500
-45.747613	-0.276500
-45.739613	-0.349700
-45.731613	-0.502300
-45.723613	0.443700
-45.715613	-0.453500
-45.707613	0.242300
-45.699613	0.047000
-45.691613	0.663500
-45.683613	0.340000
-45.675613	0.193500
-45.667613	-0.056800
-45.659613	-0.453500
-45.651613	-0.154400
-45.643613	-0.178800
-45.635613	-0.276500
-45.627613	-0.947900
-45.619613	0.315600
-45.611613	0.291200
-45.603613	-0.600000
-45.595613	-0.453500
-45.587613	-0.600000
-45.579613	0.120200
-45.571613	-0.423000
-45.563613	-0.423000
-45.555613	-0.001800
-45.547613	-0.923500
-45.539613	-0.819700
-45.531613	0.144700
-45.523613	-0.252100
-45.515613	-0.252100
-45.507613	-0.178800
-45.499613	-0.770900
-45.491613	-0.551200
-45.483613	-0.154400
-45.475613	-0.551200
-45.467613	-0.203300
-45.459613	-0.252100
-45.451613	-0.032300
-45.443613	-0.032300
-45.435613	-0.349700
-45.427613	-0.001800
-45.419613	-0.203300
-45.411613	0.022600
-45.403613	-0.349700
-45.395613	-0.398600
-45.387613	-0.325300
-45.379613	-0.575600
-45.371613	-0.502300
-45.363613	0.364400
-45.355613	-1.070000
-45.347613	-0.105600
-45.339613	-0.130000
-45.331613	-0.423000
-45.323613	-0.081200
-45.315613	-0.819700
-45.307613	-0.477900
-45.299613	0.047000
-45.291613	0.095800
-45.283613	-0.374200
-45.275613	-0.276500
-45.267613	0.291200
-45.259613	0.266700
-45.251613	-0.154400
-45.243613	-0.526800
-45.235613	-0.081200
-45.227613	-0.844100
-45.219613	-0.648800
-45.211613	-0.325300
-45.203613	-0.276500
-45.195613	-0.105600
-45.187613	-0.130000
-45.179613	-0.032300
-45.171613	0.169100
-45.163613	0.266700
-45.155613	-0.300900
-45.147613	-0.600000
-45.139613	0.047000
-45.131613	-0.227700
-45.123613	0.590200
-45.115613	-0.081200
-45.107613	-0.227700
-45.099613	0.315600
-45.091613	-0.398600
-45.083613	-0.154400
-45.075613	-0.105600
-45.067613	-0.673200
-45.059613	0.217900
-45.051613	-0.227700
-45.043613	-0.819700
-45.035613	-0.673200
-45.027613	0.120200
-45.019613	-0.227700
-45.011613	-0.398600
-45.003613	-0.227700
-44.995613	0.266700
-44.987613	-0.056800
-44.979613	-0.081200
-44.971613	0.266700
-44.963613	0.022600
-44.955613	-0.081200
-44.947613	0.120200
-44.939613	0.217900
-44.931613	-0.648800
-44.923613	-0.502300
-44.915613	-0.398600
-44.907613	0.590200
-44.899613	-0.276500
-44.891613	-0.398600
-44.883613	-0.868600
-44.875613	-0.056800
-44.867613	-0.227700
-44.859613	-0.453500
-44.851613	0.047000
-44.843613	-0.227700
-44.835613	0.443700
-44.827613	-0.130000
-44.819613	-0.001800
-44.811613	0.022600
-44.803613	-0.105600
-44.795613	-0.795300
-44.787613	-0.178800
-44.779613	-0.624400
-44.771613	-0.697700
-44.763613	-0.300900
-44.755613	-0.276500
-44.747613	0.217900
-44.739613	-0.899100
-44.731613	-0.770900
-44.723613	0.169100
-44.715613	-0.502300
-44.707613	-0.844100
-44.699613	-0.374200
-44.691613	-0.453500
-44.683613	-0.453500
-44.675613	-0.032300
-44.667613	0.193500
-44.659613	-0.374200
-44.651613	-0.001800
-44.643613	0.193500
-44.635613	0.388800
-44.627613	-0.697700
-44.619613	-0.276500
-44.611613	-0.423000
-44.603613	-0.453500
-44.595613	-0.227700
-44.587613	-0.600000
-44.579613	-0.374200
-44.571613	-0.325300
-44.563613	0.071400
-44.555613	0.193500
-44.547613	0.022600
-44.539613	0.217900
-44.531613	0.047000
-44.523613	-0.300900
-44.515613	0.144700
-44.507613	-0.178800
-44.499613	-0.697700
-44.491613	-0.252100
-44.483613	0.291200
-44.475613	0.120200
-44.467613	0.663500
-44.459613	-0.154400
-44.451613	-0.453500
-44.443613	-0.154400
-44.435613	-0.300900
-44.427613	-0.526800
-44.419613	-0.374200
-44.411613	-0.081200
-44.403613	0.315600
-44.395613	-0.374200
-44.387613	-0.252100
-44.379613	-0.453500
-44.371613	-0.477900
-44.363613	0.712300
-44.355613	-0.300900
-44.347613	-0.349700
-44.339613	-0.502300
-44.331613	-0.374200
-44.323613	0.022600
-44.315613	-0.697700
-44.307613	-0.526800
-44.299613	-0.032300
-44.291613	-0.203300
-44.283613	-0.398600
-44.275613	-0.374200
-44.267613	-0.423000
-44.259613	-0.032300
-44.251613	-0.770900
-44.243613	-0.477900
-44.235613	-0.001800
-44.227613	-0.697700
-44.219613	-0.154400
-44.211613	-0.349700
-44.203613	-0.600000
-44.195613	0.022600
-44.187613	-0.423000
-44.179613	-0.477900
-44.171613	-0.502300
-44.163613	-0.477900
-44.155613	-0.276500
-44.147613	-0.923500
-44.139613	-0.056800
-44.131613	-0.154400
-44.123613	-0.349700
-44.115613	-0.276500
-44.107613	-0.276500
-44.099613	-0.001800
-44.091613	0.169100
-44.083613	-0.624400
-44.075613	-0.746500
-44.067613	-0.423000
-44.059613	0.315600
-44.051613	-0.600000
-44.043613	-0.423000
-44.035613	-0.526800
-44.027613	-0.154400
-44.019613	-0.130000
-44.011613	0.144700
-44.003613	-0.398600
-43.995613	-0.673200
-43.987613	-0.300900
-43.979613	-0.349700
-43.971613	0.095800
-43.963613	0.193500
-43.955613	0.169100
-43.947613	-0.154400
-43.939613	-0.899100
-43.931613	-0.325300
-43.923613	-0.227700
-43.915613	-0.081200
-43.907613	-0.697700
-43.899613	-0.477900
-43.891613	-0.325300
-43.883613	0.169100
-43.875613	-0.551200
-43.867613	0.071400
-43.859613	0.071400
-43.851613	-0.056800
-43.843613	0.193500
-43.835613	-1.839100
-43.827613	-0.648800
-43.819613	-0.819700
-43.811613	-0.178800
-43.803613	0.242300
-43.795613	-0.722100
-43.787613	-0.203300
-43.779613	-0.996700
-43.771613	0.492600
-43.763613	-0.056800
-43.755613	-0.032300
-43.747613	0.291200
-43.739613	-0.398600
-43.731613	-0.130000
-43.723613	0.144700
-43.715613	-0.648800
-43.707613	-0.453500
-43.699613	-0.001800
-43.691613	0.291200
-43.683613	-0.130000
-43.675613	0.169100
-43.667613	-0.001800
-43.659613	-0.453500
-43.651613	-0.081200
-43.643613	-0.130000
-43.635613	0.364400
-43.627613	-0.996700
-43.619613	-0.349700
-43.611613	-0.081200
-43.603613	-0.154400
-43.595613	-0.844100
-43.587613	-0.648800
-43.579613	-0.374200
-43.571613	0.315600
-43.563613	-0.575600
-43.555613	-0.423000
-43.547613	0.388800
-43.539613	-0.056800
-43.531613	-0.276500
-43.523613	-0.746500
-43.515613	-0.203300
-43.507613	-0.252100
-43.499613	-0.325300
-43.491613	-0.227700
-43.483613	0.047000
-43.475613	-0.203300
-43.467613	0.193500
-43.459613	0.022600
-43.451613	0.388800
-43.443613	-0.130000
-43.435613	0.095800
-43.427613	-0.227700
-43.419613	0.047000
-43.411613	-0.252100
-43.403613	0.217900
-43.395613	-0.203300
-43.387613	-0.923500
-43.379613	-0.551200
-43.371613	-0.398600
-43.363613	0.071400
-43.355613	-0.325300
-43.347613	-0.081200
-43.339613	-0.423000
-43.331613	0.047000
-43.323613	0.193500
-43.315613	-0.600000
-43.307613	0.022600
-43.299613	-0.001800
-43.291613	-0.453500
-43.283613	-0.398600
-43.275613	-0.526800
-43.267613	-0.178800
-43.259613	-0.032300
-43.251613	-0.398600
-43.243613	-0.575600
-43.235613	0.169100
-43.227613	0.022600
-43.219613	-0.819700
-43.211613	-0.453500
-43.203613	0.193500
-43.195613	-0.300900
-43.187613	-0.795300
-43.179613	-0.575600
-43.171613	0.217900
-43.163613	-0.575600
-43.155613	-0.398600
-43.147613	-0.081200
-43.139613	-0.252100
-43.131613	-0.130000
-43.123613	-0.502300
-43.115613	-0.203300
-43.107613	-0.032300
-43.099613	-0.203300
-43.091613	0.388800
-43.083613	-0.575600
-43.075613	-0.648800
-43.067613	-0.795300
-43.059613	-0.203300
-43.051613	-0.154400
-43.043613	-0.477900
-43.035613	-0.624400
-43.027613	-0.972300
-43.019613	-0.502300
-43.011613	-0.203300
-43.003613	-0.526800
-42.995613	-0.325300
-42.987613	0.217900
-42.979613	0.144700
-42.971613	0.047000
-42.963613	-0.325300
-42.955613	0.120200
-42.947613	-0.032300
-42.939613	-0.227700
-42.931613	-0.374200
-42.923613	-0.374200
-42.915613	-0.227700
-42.907613	-0.624400
-42.899613	-0.844100
-42.891613	0.217900
-42.883613	-0.105600
-42.875613	-0.996700
-42.867613	-0.105600
-42.859613	0.340000
-42.851613	-0.526800
-42.843613	-0.276500
-42.835613	-0.526800
-42.827613	-0.300900
-42.819613	-0.349700
-42.811613	-0.374200
-42.803613	-0.032300
-42.795613	-0.746500
-42.787613	0.120200
-42.779613	-0.203300
-42.771613	-0.154400
-42.763613	0.413200
-42.755613	-0.600000
-42.747613	-0.130000
-42.739613	-0.453500
-42.731613	-1.118800
-42.723613	0.120200
-42.715613	-0.252100
-42.707613	0.193500
-42.699613	-0.203300
-42.691613	-0.648800
-42.683613	-0.423000
-42.675613	0.590200
-42.667613	0.120200
-42.659613	-0.795300
-42.651613	-0.081200
-42.643613	-0.899100
-42.635613	0.541400
-42.627613	0.144700
-42.619613	-0.349700
-42.611613	-0.477900
-42.603613	-0.770900
-42.595613	0.614600
-42.587613	0.071400
-42.579613	-0.203300
-42.571613	-0.868600
-42.563613	-0.349700
-42.555613	-0.276500
-42.547613	-0.178800
-42.539613	-0.673200
-42.531613	0.193500
-42.523613	-0.032300
-42.515613	-0.056800
-42.507613	0.144700
-42.499613	-0.819700
-42.491613	-0.600000
-42.483613	0.541400
-42.475613	-0.423000
-42.467613	0.169100
-42.459613	-0.624400
-42.451613	-0.252100
-42.443613	-0.923500
-42.435613	0.315600
-42.427613	-0.154400
-42.419613	-0.056800
-42.411613	0.712300
-42.403613	0.022600
-42.395613	-0.001800
-42.387613	-0.600000
-42.379613	0.047000
-42.371613	-0.648800
-42.363613	-0.453500
-42.355613	-0.081200
-42.347613	0.169100
-42.339613	-0.624400
-42.331613	-0.673200
-42.323613	-0.477900
-42.315613	-0.325300
-42.307613	-0.477900
-42.299613	0.095800
-42.291613	-0.032300
-42.283613	-0.178800
-42.275613	-0.624400
-42.267613	0.291200
-42.259613	-0.398600
-42.251613	-0.300900
-42.243613	-0.001800
-42.235613	0.120200
-42.227613	-0.056800
-42.219613	-0.673200
-42.211613	-0.819700
-42.203613	0.193500
-42.195613	0.443700
-42.187613	-1.540000
-42.179613	-0.398600
-42.171613	0.712300
-42.163613	0.144700
-42.155613	-0.673200
-42.147613	-1.045600
-42.139613	-0.032300
-42.131613	-0.423000
-42.123613	-0.746500
-42.115613	-0.300900
-42.107613	-0.325300
-42.099613	-0.423000
-42.091613	-0.526800
-42.083613	-0.502300
-42.075613	0.413200
-42.067613	0.663500
-42.059613	-0.502300
-42.051613	-0.154400
-42.043613	-0.349700
-42.035613	-0.374200
-42.027613	0.095800
-42.019613	-0.423000
-42.011613	0.169100
-42.003613	-0.551200
-41.995613	-0.697700
-41.987613	-0.502300
-41.979613	-0.276500
-41.971613	-0.056800
-41.963613	0.193500
-41.955613	-0.203300
-41.947613	-0.203300
-41.939613	-0.130000
-41.931613	-0.252100
-41.923613	1.334900
-41.915613	-1.143200
-41.907613	0.120200
-41.899613	-0.770900
-41.891613	-0.032300
-41.883613	-0.178800
-41.875613	-1.240900
-41.867613	0.071400
-41.859613	-0.227700
-41.851613	-0.795300
-41.843613	0.193500
-41.835613	0.169100
-41.827613	-0.105600
-41.819613	-0.056800
-41.811613	-0.423000
-41.803613	-0.477900
-41.795613	-0.502300
-41.787613	-0.105600
-41.779613	0.266700
-41.771613	-0.819700
-41.763613	-0.770900
-41.755613	-0.453500
-41.747613	-0.001800
-41.739613	0.443700
-41.731613	0.120200
-41.723613	-0.276500
-41.715613	0.095800
-41.707613	-0.477900
-41.699613	-0.081200
-41.691613	-0.081200
-41.683613	-0.819700
-41.675613	-0.575600
-41.667613	0.047000
-41.659613	-0.081200
-41.651613	0.687900
-41.643613	-1.961100
-41.635613	0.071400
-41.627613	-0.899100
-41.619613	-0.032300
-41.611613	-0.130000
-41.603613	-0.697700
-41.595613	-0.300900
-41.587613	-0.819700
-41.579613	-0.154400
-41.571613	-0.178800
-41.563613	-0.374200
-41.555613	-0.398600
-41.547613	-0.349700
-41.539613	-0.996700
-41.531613	0.217900
-41.523613	-0.374200
-41.515613	-0.770900
-41.507613	0.193500
-41.499613	0.120200
-41.491613	0.340000
-41.483613	-0.178800
-41.475613	-0.349700
-41.467613	0.364400
-41.459613	-0.325300
-41.451613	-1.045600
-41.443613	0.565800
-41.435613	-0.398600
-41.427613	0.095800
-41.419613	0.492600
-41.411613	-0.130000
-41.403613	0.169100
-41.395613	-0.477900
-41.387613	0.047000
-41.379613	0.144700
-41.371613	-0.648800
-41.363613	0.663500
-41.355613	-0.203300
-41.347613	0.315600
-41.339613	-0.130000
-41.331613	0.047000
-41.323613	0.169100
-41.315613	-0.300900
-41.307613	-0.001800
-41.299613	-0.001800
-41.291613	-0.325300
-41.283613	-0.697700
-41.275613	-0.227700
-41.267613	-0.374200
-41.259613	-0.673200
-41.251613	-0.203300
-41.243613	-0.227700
-41.235613	-0.203300
-41.227613	-0.300900
-41.219613	-0.374200
-41.211613	0.712300
-41.203613	-0.203300
-41.195613	-0.398600
-41.187613	-0.398600
-41.179613	-0.398600
-41.171613	-0.203300
-41.163613	-0.178800
-41.155613	-0.276500
-41.147613	-0.300900
-41.139613	-0.868600
-41.131613	-0.178800
-41.123613	0.144700
-41.115613	-0.130000
-41.107613	0.413200
-41.099613	-0.673200
-41.091613	-0.178800
-41.083613	-0.154400
-41.075613	-0.398600
-41.067613	-0.526800
-41.059613	-0.453500
-41.051613	-0.477900
-41.043613	-0.001800
-41.035613	-0.349700
-41.027613	0.022600
-41.019613	-0.178800
-41.011613	-0.349700
-41.003613	0.291200
-40.995613	-0.423000
-40.987613	-0.178800
-40.979613	-0.203300
-40.971613	-0.154400
-40.963613	-0.300900
-40.955613	-0.453500
-40.947613	-0.423000
-40.939613	-0.001800
-40.931613	-0.374200
-40.923613	0.120200
-40.915613	-0.600000
-40.907613	-0.398600
-40.899614	0.639100
-40.891613	-0.056800
-40.883614	-0.203300
-40.875614	-0.551200
-40.867613	-0.819700
-40.859614	-0.001800
-40.851613	-0.056800
-40.843613	-0.770900
-40.835614	0.492600
-40.827613	-0.325300
-40.819614	-0.300900
-40.811613	-0.575600
-40.803613	0.144700
-40.795614	-0.056800
-40.787613	-0.227700
-40.779614	-0.227700
-40.771614	-0.325300
-40.763613	-0.423000
-40.755614	-0.001800
-40.747613	0.095800
-40.739613	0.217900
-40.731614	-0.575600
-40.723613	-0.203300
-40.715614	0.291200
-40.707614	-0.178800
-40.699613	0.217900
-40.691614	-0.697700
-40.683613	-0.526800
-40.675613	0.315600
-40.667614	-0.154400
-40.659613	-0.276500
-40.651614	0.144700
-40.643614	-0.551200
-40.635613	-0.526800
-40.627614	0.413200
-40.619613	-0.746500
-40.611613	-0.575600
-40.603614	-0.844100
-40.595613	-0.648800
-40.587614	-0.349700
-40.579614	-0.130000
-40.571613	0.120200
-40.563614	-0.154400
-40.555614	-0.746500
-40.547614	-0.349700
-40.539614	-0.600000
-40.531614	-0.252100
-40.523614	0.022600
-40.515614	-0.081200
