Tempo	Canale A 
(us)	(mV) 
 
-50.01360785	180.09580000 
-50.00560785	179.89440000 
-49.99760786	179.44880000 
-49.98960786	180.34000000 
-49.98160786	179.77230000 
-49.97360786	180.14470000 
-49.96560786	179.99820000 
-49.95760786	179.35120000 
-49.94960786	179.96770000 
-49.94160786	179.77230000 
-49.93360786	180.14470000 
-49.92560786	179.65030000 
-49.91760786	179.94320000 
-49.90960786	179.44880000 
-49.90160786	179.44880000 
-49.89360786	179.99820000 
-49.88560786	180.07140000 
-49.87760786	179.77230000 
-49.86960786	179.84560000 
-49.86160786	180.19350000 
-49.85360786	180.73670000 
-49.84560786	179.49770000 
-49.83760786	180.26670000 
-49.82960786	179.77230000 
-49.82160786	179.94320000 
-49.81360786	180.24230000 
-49.80560786	179.54650000 
-49.79760786	180.02260000 
-49.78960786	179.32680000 
-49.78160786	180.19350000 
-49.77360786	180.16910000 
-49.76560786	179.54650000 
-49.75760786	180.34000000 
-49.74960786	179.74790000 
-49.74160786	179.69910000 
-49.73360786	179.82120000 
-49.72560786	180.14470000 
-49.71760786	179.82120000 
-49.70960786	179.65030000 
-49.70160786	179.82120000 
-49.69360786	180.09580000 
-49.68560786	179.74790000 
-49.67760786	180.14470000 
-49.66960786	179.79670000 
-49.66160786	179.72350000 
-49.65360786	179.69910000 
-49.64560787	179.84560000 
-49.63760787	179.82120000 
-49.62960787	180.29120000 
-49.62160787	179.69910000 
-49.61360787	179.27790000 
-49.60560787	180.19350000 
-49.59760787	179.79670000 
-49.58960787	179.35120000 
-49.58160787	180.71230000 
-49.57360787	179.74790000 
-49.56560787	179.40000000 
-49.55760787	179.72350000 
-49.54960787	179.40000000 
-49.54160787	179.79670000 
-49.53360787	179.47320000 
-49.52560787	179.96770000 
-49.51760787	179.32680000 
-49.50960787	179.82120000 
-49.50160787	180.24230000 
-49.49360787	180.36440000 
-49.48560787	179.96770000 
-49.47760787	179.99820000 
-49.46960787	179.67470000 
-49.46160787	179.99820000 
-49.45360787	179.82120000 
-49.44560787	179.30230000 
-49.43760787	179.67470000 
-49.42960787	179.96770000 
-49.42160787	179.25350000 
-49.41360787	180.38880000 
-49.40560787	179.87000000 
-49.39760787	180.31560000 
-49.38960787	180.31560000 
-49.38160787	179.79670000 
-49.37360787	180.16910000 
-49.36560787	180.34000000 
-49.35760787	179.99820000 
-49.34960787	179.65030000 
-49.34160787	179.44880000 
-49.33360787	179.94320000 
-49.32560787	180.14470000 
-49.31760787	179.65030000 
-49.30960787	179.42440000 
-49.30160787	180.14470000 
-49.29360788	180.02260000 
-49.28560788	179.62580000 
-49.27760788	179.20470000 
-49.26960788	180.56580000 
-49.26160788	179.44880000 
-49.25360788	179.94320000 
-49.24560788	179.77230000 
-49.23760788	179.65030000 
-49.22960788	179.96770000 
-49.22160788	179.65030000 
-49.21360788	179.49770000 
-49.20560788	180.46810000 
-49.19760788	179.72350000 
-49.18960788	180.09580000 
-49.18160788	179.82120000 
-49.17360788	179.54650000 
-49.16560788	180.07140000 
-49.15760788	179.30230000 
-49.14960788	179.72350000 
-49.14160788	180.51700000 
-49.13360788	179.62580000 
-49.12560788	179.65030000 
-49.11760788	179.87000000 
-49.10960788	179.74790000 
-49.10160788	180.12020000 
-49.09360788	179.99820000 
-49.08560788	179.65030000 
-49.07760788	179.30230000 
-49.06960788	179.87000000 
-49.06160788	180.36440000 
-49.05360788	179.49770000 
-49.04560788	179.32680000 
-49.03760788	180.29120000 
-49.02960788	179.54650000 
-49.02160788	179.74790000 
-49.01360788	178.80800000 
-49.00560788	179.67470000 
-48.99760788	179.89440000 
-48.98960788	179.89440000 
-48.98160788	179.07650000 
-48.97360788	179.37560000 
-48.96560788	180.38880000 
-48.95760788	179.57700000 
-48.94960788	179.77230000 
-48.94160789	179.49770000 
-48.93360789	180.31560000 
-48.92560789	179.65030000 
-48.91760789	180.21790000 
-48.90960789	179.87000000 
-48.90160789	179.35120000 
-48.89360789	179.67470000 
-48.88560789	179.99820000 
-48.87760789	180.59020000 
-48.86960789	179.87000000 
-48.86160789	179.74790000 
-48.85360789	180.12020000 
-48.84560789	180.12020000 
-48.83760789	179.60140000 
-48.82960789	180.34000000 
-48.82160789	179.77230000 
-48.81360789	180.21790000 
-48.80560789	179.18030000 
-48.79760789	179.99820000 
-48.78960789	180.68790000 
-48.78160789	179.84560000 
-48.77360789	179.74790000 
-48.76560789	179.91880000 
-48.75760789	179.84560000 
-48.74960789	180.12020000 
-48.74160789	179.77230000 
-48.73360789	179.42440000 
-48.72560789	179.67470000 
-48.71760789	180.29120000 
-48.70960789	179.32680000 
-48.70160789	179.32680000 
-48.69360789	181.06020000 
-48.68560789	180.24230000 
-48.67760789	179.40000000 
-48.66960789	180.02260000 
-48.66160789	179.87000000 
-48.65360789	179.10090000 
-48.64560789	179.60140000 
-48.63760789	179.77230000 
-48.62960789	179.74790000 
-48.62160789	179.74790000 
-48.61360789	179.99820000 
-48.60560789	179.57700000 
-48.59760789	180.26670000 
-48.58960789	179.79670000 
-48.58160790	180.04700000 
-48.57360790	180.16910000 
-48.56560790	179.74790000 
-48.55760790	179.84560000 
-48.54960790	179.47320000 
-48.54160790	179.72350000 
-48.53360790	179.99820000 
-48.52560790	179.82120000 
-48.51760790	179.57700000 
-48.50960790	179.69910000 
-48.50160790	180.34000000 
-48.49360790	180.24230000 
-48.48560790	179.65030000 
-48.47760790	179.13140000 
-48.46960790	180.16910000 
-48.46160790	179.54650000 
-48.45360790	180.68790000 
-48.44560790	179.67470000 
-48.43760790	179.91880000 
-48.42960790	179.87000000 
-48.42160790	179.74790000 
-48.41360790	180.12020000 
-48.40560790	179.57700000 
-48.39760790	180.19350000 
-48.38960790	180.21790000 
-48.38160790	179.69910000 
-48.37360790	180.24230000 
-48.36560790	179.99820000 
-48.35760790	180.16910000 
-48.34960790	179.35120000 
-48.34160790	179.79670000 
-48.33360790	180.19350000 
-48.32560790	179.47320000 
-48.31760790	179.47320000 
-48.30960790	179.84560000 
-48.30160790	179.10090000 
-48.29360790	179.15590000 
-48.28560790	180.36440000 
-48.27760790	179.67470000 
-48.26960790	179.25350000 
-48.26160790	178.88120000 
-48.25360790	180.02260000 
-48.24560790	180.26670000 
-48.23760790	179.52210000 
-48.22960791	179.62580000 
-48.22160791	180.38880000 
-48.21360791	179.94320000 
-48.20560791	179.69910000 
-48.19760791	179.79670000 
-48.18960791	179.69910000 
-48.18160791	180.21790000 
-48.17360791	180.02260000 
-48.16560791	179.84560000 
-48.15760791	180.19350000 
-48.14960791	179.99820000 
-48.14160791	179.05210000 
-48.13360791	180.16910000 
-48.12560791	179.69910000 
-48.11760791	179.96770000 
-48.10960791	179.69910000 
-48.10160791	179.54650000 
-48.09360791	179.69910000 
-48.08560791	179.62580000 
-48.07760791	179.44880000 
-48.06960791	179.77230000 
-48.06160791	179.96770000 
-48.05360791	179.94320000 
-48.04560791	179.65030000 
-48.03760791	180.14470000 
-48.02960791	179.79670000 
-48.02160791	180.16910000 
-48.01360791	179.65030000 
-48.00560791	179.67470000 
-47.99760791	180.36440000 
-47.98960791	180.16910000 
-47.98160791	179.99820000 
-47.97360791	180.44370000 
-47.96560791	180.02260000 
-47.95760791	179.96770000 
-47.94960791	178.97890000 
-47.94160791	180.04700000 
-47.93360791	180.02260000 
-47.92560791	180.07140000 
-47.91760791	179.35120000 
-47.90960791	179.91880000 
-47.90160791	180.07140000 
-47.89360791	179.00330000 
-47.88560791	179.65030000 
-47.87760792	179.42440000 
-47.86960792	179.62580000 
-47.86160792	179.89440000 
-47.85360792	179.87000000 
-47.84560792	179.52210000 
-47.83760792	179.57700000 
-47.82960792	180.56580000 
-47.82160792	179.72350000 
-47.81360792	179.94320000 
-47.80560792	179.67470000 
-47.79760792	180.04700000 
-47.78960792	180.21790000 
-47.78160792	179.47320000 
-47.77360792	179.54650000 
-47.76560792	179.42440000 
-47.75760792	179.79670000 
-47.74960792	180.51700000 
-47.74160792	179.40000000 
-47.73360792	180.21790000 
-47.72560792	180.24230000 
-47.71760792	179.13140000 
-47.70960792	179.47320000 
-47.70160792	179.91880000 
-47.69360792	178.50890000 
-47.68560792	178.75910000 
-47.67760792	179.65030000 
-47.66960792	180.49260000 
-47.66160792	179.18030000 
-47.65360792	179.94320000 
-47.64560792	180.34000000 
-47.63760792	181.10900000 
-47.62960792	179.62580000 
-47.62160792	180.24230000 
-47.61360792	179.52210000 
-47.60560792	179.47320000 
-47.59760792	180.16910000 
-47.58960792	179.32680000 
-47.58160792	179.57700000 
-47.57360792	180.24230000 
-47.56560792	178.63090000 
-47.55760792	180.29120000 
-47.54960792	180.02260000 
-47.54160792	179.62580000 
-47.53360792	179.87000000 
-47.52560793	180.38880000 
-47.51760793	179.96770000 
-47.50960793	179.60140000 
-47.50160793	180.21790000 
-47.49360793	179.91880000 
-47.48560793	179.30230000 
-47.47760793	179.60140000 
-47.46960793	179.49770000 
-47.46160793	179.94320000 
-47.45360793	180.41320000 
-47.44560793	179.79670000 
-47.43760793	179.74790000 
-47.42960793	180.36440000 
-47.42160793	179.37560000 
-47.41360793	179.65030000 
-47.40560793	179.96770000 
-47.39760793	179.91880000 
-47.38960793	179.72350000 
-47.38160793	179.65030000 
-47.37360793	180.26670000 
-47.36560793	179.94320000 
-47.35760793	179.22910000 
-47.34960793	179.32680000 
-47.34160793	179.54650000 
-47.33360793	179.99820000 
-47.32560793	179.69910000 
-47.31760793	180.24230000 
-47.30960793	180.26670000 
-47.30160793	180.24230000 
-47.29360793	179.82120000 
-47.28560793	179.69910000 
-47.27760793	179.67470000 
-47.26960793	179.82120000 
-47.26160793	179.94320000 
-47.25360793	180.04700000 
-47.24560793	179.18030000 
-47.23760793	179.65030000 
-47.22960793	180.12020000 
-47.22160793	179.89440000 
-47.21360793	179.40000000 
-47.20560793	179.96770000 
-47.19760793	179.89440000 
-47.18960793	180.56580000 
-47.18160793	180.29120000 
-47.17360794	179.74790000 
-47.16560794	179.96770000 
-47.15760794	180.63910000 
-47.14960794	179.87000000 
-47.14160794	179.60140000 
-47.13360794	179.40000000 
-47.12560794	179.94320000 
-47.11760794	180.07140000 
-47.10960794	179.47320000 
-47.10160794	180.02260000 
-47.09360794	179.82120000 
-47.08560794	179.65030000 
-47.07760794	178.88120000 
-47.06960794	180.36440000 
-47.06160794	179.67470000 
-47.05360794	179.89440000 
-47.04560794	179.52210000 
-47.03760794	180.46810000 
-47.02960794	180.56580000 
-47.02160794	180.29120000 
-47.01360794	179.72350000 
-47.00560794	180.07140000 
-46.99760794	180.12020000 
-46.98960794	179.99820000 
-46.98160794	180.21790000 
-46.97360794	179.79670000 
-46.96560794	179.94320000 
-46.95760794	179.79670000 
-46.94960794	180.16910000 
-46.94160794	179.77230000 
-46.93360794	180.19350000 
-46.92560794	179.62580000 
-46.91760794	179.60140000 
-46.90960794	179.44880000 
-46.90160794	179.27790000 
-46.89360794	179.77230000 
-46.88560794	179.47320000 
-46.87760794	179.44880000 
-46.86960794	180.66350000 
-46.86160794	179.30230000 
-46.85360794	180.04700000 
-46.84560794	179.15590000 
-46.83760794	180.63910000 
-46.82960794	179.94320000 
-46.82160794	179.89440000 
-46.81360795	179.82120000 
-46.80560795	180.29120000 
-46.79760795	180.02260000 
-46.78960795	180.07140000 
-46.78160795	179.67470000 
-46.77360795	179.32680000 
-46.76560795	180.07140000 
-46.75760795	179.67470000 
-46.74960795	179.82120000 
-46.74160795	179.65030000 
-46.73360795	179.22910000 
-46.72560795	179.77230000 
-46.71760795	180.44370000 
-46.70960795	180.31560000 
-46.70160795	179.22910000 
-46.69360795	179.18030000 
-46.68560795	180.02260000 
-46.67760795	180.49260000 
-46.66960795	179.44880000 
-46.66160795	179.15590000 
-46.65360795	179.87000000 
-46.64560795	180.09580000 
-46.63760795	179.65030000 
-46.62960795	179.89440000 
-46.62160795	179.67470000 
-46.61360795	179.54650000 
-46.60560795	179.72350000 
-46.59760795	181.10900000 
-46.58960795	179.37560000 
-46.58160795	179.89440000 
-46.57360795	179.79670000 
-46.56560795	179.82120000 
-46.55760795	180.66350000 
-46.54960795	179.40000000 
-46.54160795	179.35120000 
-46.53360795	179.54650000 
-46.52560795	179.57700000 
-46.51760795	179.44880000 
-46.50960795	179.72350000 
-46.50160795	179.32680000 
-46.49360795	180.04700000 
-46.48560795	178.93000000 
-46.47760795	179.96770000 
-46.46960795	180.12020000 
-46.46160796	179.47320000 
-46.45360796	179.74790000 
-46.44560796	180.44370000 
-46.43760796	179.96770000 
-46.42960796	180.04700000 
-46.42160796	179.47320000 
-46.41360796	179.52210000 
-46.40560796	179.87000000 
-46.39760796	179.67470000 
-46.38960796	180.04700000 
-46.38160796	179.47320000 
-46.37360796	179.94320000 
-46.36560796	179.44880000 
-46.35760796	179.44880000 
-46.34960796	179.52210000 
-46.34160796	179.62580000 
-46.33360796	180.38880000 
-46.32560796	179.96770000 
-46.31760796	179.67470000 
-46.30960796	180.54140000 
-46.30160796	180.19350000 
-46.29360796	180.16910000 
-46.28560796	180.07140000 
-46.27760796	179.82120000 
-46.26960796	179.32680000 
