Tempo	Canale A 
(us)	(mV) 
 
-46.25656827	180.02260000 
-46.24856827	179.99820000 
-46.24056827	179.87000000 
-46.23256827	180.12020000 
-46.22456827	180.07140000 
-46.21656827	179.62580000 
-46.20856827	179.05210000 
-46.20056827	180.04700000 
-46.19256827	180.49260000 
-46.18456827	179.89440000 
-46.17656827	179.99820000 
-46.16856827	179.84560000 
-46.16056827	179.96770000 
-46.15256827	179.74790000 
-46.14456827	179.89440000 
-46.13656828	179.27790000 
-46.12856828	179.18030000 
-46.12056828	180.24230000 
-46.11256828	180.49260000 
-46.10456828	179.49770000 
-46.09656828	180.29120000 
-46.08856828	179.84560000 
-46.08056828	179.77230000 
-46.07256828	179.87000000 
-46.06456828	179.42440000 
-46.05656828	179.40000000 
-46.04856828	179.62580000 
-46.04056828	180.04700000 
-46.03256828	179.96770000 
-46.02456828	180.44370000 
-46.01656828	179.65030000 
-46.00856828	179.74790000 
-46.00056828	179.49770000 
-45.99256828	180.59020000 
-45.98456828	179.72350000 
-45.97656828	179.57700000 
-45.96856828	179.67470000 
-45.96056828	179.79670000 
-45.95256828	179.74790000 
-45.94456828	180.31560000 
-45.93656828	179.57700000 
-45.92856828	179.40000000 
-45.92056828	179.60140000 
-45.91256828	180.59020000 
-45.90456828	179.69910000 
-45.89656828	180.12020000 
-45.88856828	179.99820000 
-45.88056828	179.82120000 
-45.87256828	179.91880000 
-45.86456828	179.74790000 
-45.85656828	180.34000000 
-45.84856828	179.44880000 
-45.84056828	179.79670000 
-45.83256828	179.89440000 
-45.82456828	180.14470000 
-45.81656828	180.56580000 
-45.80856828	179.77230000 
-45.80056828	180.16910000 
-45.79256828	179.49770000 
-45.78456829	179.65030000 
-45.77656829	180.26670000 
-45.76856829	180.12020000 
-45.76056829	179.67470000 
-45.75256829	180.12020000 
-45.74456829	179.67470000 
-45.73656829	180.26670000 
-45.72856829	179.54650000 
-45.72056829	180.21790000 
-45.71256829	179.77230000 
-45.70456829	180.59020000 
-45.69656829	179.49770000 
-45.68856829	180.31560000 
-45.68056829	179.91880000 
-45.67256829	180.46810000 
-45.66456829	178.93000000 
-45.65656829	179.82120000 
-45.64856829	180.31560000 
-45.64056829	179.67470000 
-45.63256829	179.99820000 
-45.62456829	179.77230000 
-45.61656829	179.79670000 
-45.60856829	180.36440000 
-45.60056829	179.57700000 
-45.59256829	179.72350000 
-45.58456829	179.69910000 
-45.57656829	179.82120000 
-45.56856829	180.36440000 
-45.56056829	179.96770000 
-45.55256829	179.25350000 
-45.54456829	179.37560000 
-45.53656829	179.49770000 
-45.52856829	180.07140000 
-45.52056829	178.83240000 
-45.51256829	181.03580000 
-45.50456829	180.24230000 
-45.49656829	178.53330000 
-45.48856829	179.15590000 
-45.48056829	180.73670000 
-45.47256829	180.24230000 
-45.46456829	178.83240000 
-45.45656829	180.63910000 
-45.44856829	179.65030000 
-45.44056829	179.87000000 
-45.43256830	179.37560000 
-45.42456830	179.47320000 
-45.41656830	181.20670000 
-45.40856830	179.84560000 
-45.40056830	178.75910000 
-45.39256830	179.10090000 
-45.38456830	180.61460000 
-45.37656830	179.22910000 
-45.36856830	178.55770000 
-45.36056830	179.07650000 
-45.35256830	180.04700000 
-45.34456830	179.77230000 
-45.33656830	180.04700000 
-45.32856830	180.49260000 
-45.32056830	179.96770000 
-45.31256830	180.24230000 
-45.30456830	179.54650000 
-45.29656830	179.96770000 
-45.28856830	180.04700000 
-45.28056830	180.14470000 
-45.27256830	179.49770000 
-45.26456830	179.69910000 
-45.25656830	180.31560000 
-45.24856830	180.04700000 
-45.24056830	179.40000000 
-45.23256830	179.57700000 
-45.22456830	180.14470000 
-45.21656830	179.72350000 
-45.20856830	179.67470000 
-45.20056830	180.36440000 
-45.19256830	180.14470000 
-45.18456830	179.72350000 
-45.17656830	179.84560000 
-45.16856830	179.99820000 
-45.16056830	179.82120000 
-45.15256830	179.22910000 
-45.14456830	179.72350000 
-45.13656830	180.14470000 
-45.12856830	179.62580000 
-45.12056830	179.40000000 
-45.11256830	179.99820000 
-45.10456830	180.12020000 
-45.09656830	179.69910000 
-45.08856830	180.54140000 
-45.08056831	180.81000000 
-45.07256831	180.24230000 
-45.06456831	179.35120000 
-45.05656831	179.54650000 
-45.04856831	179.49770000 
-45.04056831	180.04700000 
-45.03256831	179.49770000 
-45.02456831	179.42440000 
-45.01656831	179.54650000 
-45.00856831	179.67470000 
-45.00056831	179.57700000 
-44.99256831	179.82120000 
-44.98456831	179.79670000 
-44.97656831	179.77230000 
-44.96856831	179.44880000 
-44.96056831	180.04700000 
-44.95256831	180.44370000 
-44.94456831	179.44880000 
-44.93656831	179.52210000 
-44.92856831	180.12020000 
-44.92056831	180.56580000 
-44.91256831	179.77230000 
-44.90456831	179.84560000 
-44.89656831	180.26670000 
-44.88856831	179.84560000 
-44.88056831	180.07140000 
-44.87256831	179.91880000 
-44.86456831	179.84560000 
-44.85656831	180.56580000 
-44.84856831	179.82120000 
-44.84056831	179.87000000 
-44.83256831	179.89440000 
-44.82456831	180.24230000 
-44.81656831	178.97890000 
-44.80856831	179.96770000 
-44.80056831	179.77230000 
-44.79256831	179.72350000 
-44.78456831	179.99820000 
-44.77656831	180.24230000 
-44.76856831	180.66350000 
-44.76056831	179.32680000 
-44.75256831	178.83240000 
-44.74456831	179.57700000 
-44.73656831	179.37560000 
-44.72856832	180.04700000 
-44.72056832	179.49770000 
-44.71256832	179.96770000 
-44.70456832	179.96770000 
-44.69656832	179.74790000 
-44.68856832	179.67470000 
-44.68056832	179.69910000 
-44.67256832	180.51700000 
-44.66456832	179.27790000 
-44.65656832	180.12020000 
-44.64856832	179.91880000 
-44.64056832	180.51700000 
-44.63256832	179.87000000 
-44.62456832	180.38880000 
-44.61656832	179.74790000 
-44.60856832	180.24230000 
-44.60056832	179.79670000 
-44.59256832	179.13140000 
-44.58456832	180.16910000 
-44.57656832	179.94320000 
-44.56856832	180.41320000 
-44.56056832	179.52210000 
-44.55256832	179.79670000 
-44.54456832	179.99820000 
-44.53656832	179.77230000 
-44.52856832	179.62580000 
-44.52056832	179.37560000 
-44.51256832	179.57700000 
-44.50456832	180.04700000 
-44.49656832	179.84560000 
-44.48856832	179.57700000 
-44.48056832	179.67470000 
-44.47256832	178.97890000 
-44.46456832	180.46810000 
-44.45656832	178.93000000 
-44.44856832	179.69910000 
-44.44056832	180.07140000 
-44.43256832	179.84560000 
-44.42456832	179.57700000 
-44.41656832	179.57700000 
-44.40856832	180.14470000 
-44.40056832	179.94320000 
-44.39256832	179.79670000 
-44.38456832	179.67470000 
-44.37656832	179.74790000 
-44.36856833	179.42440000 
-44.36056833	179.84560000 
-44.35256833	179.79670000 
-44.34456833	179.47320000 
-44.33656833	180.16910000 
-44.32856833	180.16910000 
-44.32056833	179.62580000 
-44.31256833	179.77230000 
-44.30456833	179.87000000 
-44.29656833	180.26670000 
-44.28856833	179.15590000 
-44.28056833	179.40000000 
-44.27256833	179.42440000 
-44.26456833	179.65030000 
-44.25656833	180.04700000 
-44.24856833	180.24230000 
-44.24056833	179.62580000 
-44.23256833	179.87000000 
-44.22456833	179.42440000 
-44.21656833	179.65030000 
-44.20856833	179.47320000 
-44.20056833	180.29120000 
-44.19256833	179.84560000 
-44.18456833	179.84560000 
-44.17656833	179.96770000 
-44.16856833	180.04700000 
-44.16056833	179.72350000 
-44.15256833	180.19350000 
-44.14456833	180.29120000 
-44.13656833	179.07650000 
-44.12856833	179.74790000 
-44.12056833	180.09580000 
-44.11256833	180.36440000 
-44.10456833	179.54650000 
-44.09656833	179.65030000 
-44.08856833	179.91880000 
-44.08056833	179.67470000 
-44.07256833	180.02260000 
-44.06456833	179.84560000 
-44.05656833	180.19350000 
-44.04856833	179.57700000 
-44.04056833	178.50890000 
-44.03256833	180.46810000 
-44.02456833	180.49260000 
-44.01656834	179.18030000 
-44.00856834	179.87000000 
-44.00056834	180.46810000 
-43.99256834	180.16910000 
-43.98456834	179.52210000 
-43.97656834	179.54650000 
-43.96856834	179.52210000 
-43.96056834	179.35120000 
-43.95256834	179.13140000 
-43.94456834	180.31560000 
-43.93656834	179.44880000 
-43.92856834	179.84560000 
-43.92056834	179.40000000 
-43.91256834	180.31560000 
-43.90456834	180.24230000 
-43.89656834	179.54650000 
-43.88856834	179.60140000 
-43.88056834	180.16910000 
-43.87256834	179.62580000 
-43.86456834	179.67470000 
-43.85656834	179.67470000 
-43.84856834	179.77230000 
-43.84056834	180.16910000 
-43.83256834	179.52210000 
-43.82456834	179.15590000 
-43.81656834	179.96770000 
-43.80856834	179.52210000 
-43.80056834	180.16910000 
-43.79256834	179.96770000 
-43.78456834	179.79670000 
-43.77656834	179.13140000 
-43.76856834	179.94320000 
-43.76056834	180.44370000 
-43.75256834	180.41320000 
-43.74456834	179.15590000 
-43.73656834	180.16910000 
-43.72856834	179.30230000 
-43.72056834	180.12020000 
-43.71256834	179.94320000 
-43.70456834	179.20470000 
-43.69656834	180.21790000 
-43.68856834	179.79670000 
-43.68056834	179.72350000 
-43.67256834	180.26670000 
-43.66456835	179.54650000 
-43.65656835	180.04700000 
-43.64856835	179.84560000 
-43.64056835	179.30230000 
-43.63256835	180.19350000 
-43.62456835	179.65030000 
-43.61656835	179.27790000 
-43.60856835	180.21790000 
-43.60056835	179.74790000 
-43.59256835	179.25350000 
-43.58456835	180.24230000 
-43.57656835	179.27790000 
-43.56856835	180.24230000 
-43.56056835	179.89440000 
-43.55256835	179.42440000 
-43.54456835	180.38880000 
-43.53656835	179.52210000 
-43.52856835	179.94320000 
-43.52056835	179.91880000 
-43.51256835	179.77230000 
-43.50456835	179.99820000 
-43.49656835	179.32680000 
-43.48856835	179.79670000 
-43.48056835	179.96770000 
-43.47256835	179.77230000 
-43.46456835	180.07140000 
-43.45656835	180.02260000 
-43.44856835	180.09580000 
-43.44056835	179.74790000 
-43.43256835	179.60140000 
-43.42456835	179.89440000 
-43.41656835	180.41320000 
-43.40856835	180.09580000 
-43.40056835	180.19350000 
-43.39256835	179.37560000 
-43.38456835	179.79670000 
-43.37656835	179.57700000 
-43.36856835	180.04700000 
-43.36056835	179.96770000 
-43.35256835	179.87000000 
-43.34456835	179.35120000 
-43.33656835	179.65030000 
-43.32856835	179.77230000 
-43.32056835	179.40000000 
-43.31256836	180.24230000 
-43.30456836	180.24230000 
-43.29656836	179.94320000 
-43.28856836	180.29120000 
-43.28056836	179.49770000 
-43.27256836	179.96770000 
-43.26456836	179.96770000 
-43.25656836	179.94320000 
-43.24856836	179.89440000 
-43.24056836	179.60140000 
-43.23256836	180.07140000 
-43.22456836	179.54650000 
-43.21656836	179.52210000 
-43.20856836	179.82120000 
-43.20056836	179.25350000 
-43.19256836	179.69910000 
-43.18456836	179.72350000 
-43.17656836	179.91880000 
-43.16856836	179.44880000 
-43.16056836	179.47320000 
-43.15256836	179.52210000 
-43.14456836	180.59020000 
-43.13656836	179.79670000 
-43.12856836	179.79670000 
-43.12056836	179.47320000 
-43.11256836	179.77230000 
-43.10456836	180.16910000 
-43.09656836	179.44880000 
-43.08856836	180.31560000 
-43.08056836	179.72350000 
-43.07256836	180.21790000 
-43.06456836	179.62580000 
-43.05656836	180.34000000 
-43.04856836	180.21790000 
-43.04056836	179.94320000 
-43.03256836	180.24230000 
-43.02456836	179.72350000 
-43.01656836	180.02260000 
-43.00856836	179.82120000 
-43.00056836	180.02260000 
-42.99256836	180.36440000 
-42.98456836	180.29120000 
-42.97656836	179.89440000 
-42.96856836	179.99820000 
-42.96056837	180.29120000 
-42.95256837	179.60140000 
-42.94456837	179.42440000 
-42.93656837	179.57700000 
-42.92856837	180.49260000 
-42.92056837	180.09580000 
-42.91256837	179.44880000 
-42.90456837	179.47320000 
-42.89656837	178.95440000 
-42.88856837	179.77230000 
-42.88056837	180.16910000 
-42.87256837	180.07140000 
-42.86456837	179.27790000 
-42.85656837	180.07140000 
-42.84856837	179.52210000 
-42.84056837	179.99820000 
-42.83256837	179.99820000 
-42.82456837	179.94320000 
-42.81656837	179.69910000 
-42.80856837	179.49770000 
-42.80056837	180.66350000 
-42.79256837	180.29120000 
-42.78456837	179.20470000 
-42.77656837	179.99820000 
-42.76856837	179.44880000 
-42.76056837	180.19350000 
-42.75256837	180.16910000 
-42.74456837	179.77230000 
-42.73656837	180.46810000 
-42.72856837	179.87000000 
-42.72056837	179.35120000 
-42.71256837	180.02260000 
-42.70456837	180.59020000 
-42.69656837	180.29120000 
-42.68856837	179.52210000 
-42.68056837	179.35120000 
-42.67256837	180.02260000 
-42.66456837	179.62580000 
-42.65656837	178.83240000 
-42.64856837	180.54140000 
-42.64056837	179.79670000 
-42.63256837	179.42440000 
-42.62456837	180.73670000 
-42.61656837	179.69910000 
-42.60856837	179.89440000 
-42.60056838	180.56580000 
-42.59256838	179.42440000 
-42.58456838	180.07140000 
-42.57656838	179.99820000 
-42.56856838	180.07140000 
-42.56056838	179.77230000 
-42.55256838	180.16910000 
-42.54456838	179.99820000 
-42.53656838	179.82120000 
-42.52856838	179.62580000 
-42.52056838	180.16910000 
-42.51256838	179.91880000 
-42.50456838	179.40000000 
-42.49656838	179.74790000 
-42.48856838	179.87000000 
-42.48056838	180.16910000 
-42.47256838	180.31560000 
-42.46456838	179.96770000 
-42.45656838	180.98700000 
-42.44856838	180.16910000 
-42.44056838	179.32680000 
-42.43256838	179.44880000 
-42.42456838	179.18030000 
-42.41656838	180.63910000 
-42.40856838	179.42440000 
-42.40056838	180.12020000 
-42.39256838	179.13140000 
-42.38456838	179.96770000 
-42.37656838	179.54650000 
-42.36856838	180.12020000 
-42.36056838	180.38880000 
-42.35256838	180.07140000 
-42.34456838	179.62580000 
-42.33656838	180.26670000 
-42.32856838	179.40000000 
-42.32056838	179.27790000 
-42.31256838	180.02260000 
-42.30456838	179.42440000 
-42.29656838	181.03580000 
-42.28856838	180.04700000 
-42.28056838	179.35120000 
-42.27256838	180.44370000 
-42.26456838	179.99820000 
-42.25656838	179.25350000 
-42.24856839	179.82120000 
-42.24056839	180.07140000 
-42.23256839	180.41320000 
-42.22456839	179.54650000 
-42.21656839	180.78550000 
-42.20856839	180.24230000 
-42.20056839	179.79670000 
-42.19256839	179.67470000 
-42.18456839	179.94320000 
-42.17656839	179.72350000 
-42.16856839	180.09580000 
-42.16056839	179.02770000 
-42.15256839	179.42440000 
-42.14456839	181.18230000 
-42.13656839	179.40000000 
-42.12856839	180.02260000 
-42.12056839	179.47320000 
-42.11256839	179.84560000 
-42.10456839	180.51700000 
-42.09656839	179.52210000 
-42.08856839	180.19350000 
-42.08056839	179.42440000 
-42.07256839	179.79670000 
-42.06456839	180.02260000 
-42.05656839	179.91880000 
-42.04856839	180.09580000 
