Tempo	Canale A 
(us)	(mV) 
 
-50.01394389	180.29120000 
-50.00594389	179.99820000 
-49.99794389	179.37560000 
-49.98994389	179.15590000 
-49.98194389	179.99820000 
-49.97394389	179.87000000 
-49.96594389	179.49770000 
-49.95794389	179.60140000 
-49.94994389	179.94320000 
-49.94194389	179.94320000 
-49.93394389	180.19350000 
-49.92594389	179.82120000 
-49.91794389	179.87000000 
-49.90994389	179.20470000 
-49.90194389	180.66350000 
-49.89394389	179.96770000 
-49.88594389	179.13140000 
-49.87794389	179.69910000 
-49.86994389	179.15590000 
-49.86194389	179.89440000 
-49.85394389	179.52210000 
-49.84594389	179.49770000 
-49.83794389	179.82120000 
-49.82994389	180.02260000 
-49.82194389	179.44880000 
-49.81394389	179.49770000 
-49.80594389	179.54650000 
-49.79794389	179.99820000 
-49.78994389	179.77230000 
-49.78194389	179.91880000 
-49.77394389	179.74790000 
-49.76594389	179.99820000 
-49.75794389	179.30230000 
-49.74994389	180.26670000 
-49.74194389	179.91880000 
-49.73394389	179.74790000 
-49.72594389	179.42440000 
-49.71794389	179.60140000 
-49.70994389	179.82120000 
-49.70194389	179.07650000 
-49.69394389	179.22910000 
-49.68594389	179.15590000 
-49.67794390	180.02260000 
-49.66994390	180.09580000 
-49.66194390	180.07140000 
-49.65394390	179.79670000 
-49.64594390	179.20470000 
-49.63794390	179.40000000 
-49.62994390	180.41320000 
-49.62194390	179.96770000 
-49.61394390	179.30230000 
-49.60594390	179.42440000 
-49.59794390	180.16910000 
-49.58994390	180.02260000 
-49.58194390	179.52210000 
-49.57394390	180.14470000 
-49.56594390	179.32680000 
-49.55794390	180.12020000 
-49.54994390	179.49770000 
-49.54194390	179.74790000 
-49.53394390	179.62580000 
-49.52594390	179.82120000 
-49.51794390	179.02770000 
-49.50994390	179.77230000 
-49.50194390	180.31560000 
-49.49394390	179.87000000 
-49.48594390	180.26670000 
-49.47794390	179.65030000 
-49.46994390	179.67470000 
-49.46194390	179.65030000 
-49.45394390	179.60140000 
-49.44594390	179.79670000 
-49.43794390	179.62580000 
-49.42994390	179.49770000 
-49.42194390	180.16910000 
-49.41394390	179.22910000 
-49.40594390	179.99820000 
-49.39794390	180.29120000 
-49.38994390	179.05210000 
-49.38194390	179.96770000 
-49.37394390	178.55770000 
-49.36594390	180.29120000 
-49.35794390	179.37560000 
-49.34994390	179.77230000 
-49.34194390	179.89440000 
-49.33394390	179.54650000 
-49.32594391	180.21790000 
-49.31794391	180.02260000 
-49.30994391	180.24230000 
-49.30194391	179.69910000 
-49.29394391	179.60140000 
-49.28594391	179.57700000 
-49.27794391	179.96770000 
-49.26994391	179.74790000 
-49.26194391	179.62580000 
-49.25394391	180.16910000 
-49.24594391	179.65030000 
-49.23794391	180.07140000 
-49.22994391	179.54650000 
-49.22194391	179.72350000 
-49.21394391	179.79670000 
-49.20594391	179.79670000 
-49.19794391	179.30230000 
-49.18994391	179.84560000 
-49.18194391	179.15590000 
-49.17394391	179.99820000 
-49.16594391	179.52210000 
-49.15794391	179.74790000 
-49.14994391	179.72350000 
-49.14194391	180.12020000 
-49.13394391	179.52210000 
-49.12594391	179.94320000 
-49.11794391	179.79670000 
-49.10994391	180.24230000 
-49.10194391	179.82120000 
-49.09394391	180.21790000 
-49.08594391	179.13140000 
-49.07794391	179.37560000 
-49.06994391	179.77230000 
-49.06194391	179.22910000 
-49.05394391	179.94320000 
-49.04594391	180.34000000 
-49.03794391	179.27790000 
-49.02994391	179.99820000 
-49.02194391	180.46810000 
-49.01394391	179.74790000 
-49.00594391	179.37560000 
-48.99794391	179.65030000 
-48.98994391	179.69910000 
-48.98194391	179.77230000 
-48.97394392	179.49770000 
-48.96594392	179.77230000 
-48.95794392	180.12020000 
-48.94994392	179.07650000 
-48.94194392	180.14470000 
-48.93394392	180.09580000 
-48.92594392	179.54650000 
-48.91794392	179.42440000 
-48.90994392	179.57700000 
-48.90194392	179.96770000 
-48.89394392	179.57700000 
-48.88594392	179.32680000 
-48.87794392	179.94320000 
-48.86994392	179.79670000 
-48.86194392	179.87000000 
-48.85394392	179.84560000 
-48.84594392	179.74790000 
-48.83794392	179.79670000 
-48.82994392	179.72350000 
-48.82194392	178.80800000 
-48.81394392	180.71230000 
-48.80594392	179.49770000 
-48.79794392	180.19350000 
-48.78994392	179.96770000 
-48.78194392	179.65030000 
-48.77394392	179.44880000 
-48.76594392	179.13140000 
-48.75794392	180.21790000 
-48.74994392	180.12020000 
-48.74194392	178.63090000 
-48.73394392	179.99820000 
-48.72594392	179.84560000 
-48.71794392	179.67470000 
-48.70994392	180.07140000 
-48.70194392	179.54650000 
-48.69394392	179.47320000 
-48.68594392	180.16910000 
-48.67794392	179.22910000 
-48.66994392	180.29120000 
-48.66194392	179.65030000 
-48.65394392	179.15590000 
-48.64594392	179.91880000 
-48.63794392	179.67470000 
-48.62994392	180.12020000 
-48.62194393	180.14470000 
-48.61394393	179.44880000 
-48.60594393	180.07140000 
-48.59794393	179.18030000 
-48.58994393	180.02260000 
-48.58194393	179.05210000 
-48.57394393	179.44880000 
-48.56594393	179.13140000 
-48.55794393	180.09580000 
-48.54994393	179.44880000 
-48.54194393	179.13140000 
-48.53394393	180.04700000 
-48.52594393	179.00330000 
-48.51794393	179.47320000 
-48.50994393	179.62580000 
-48.50194393	180.38880000 
-48.49394393	179.42440000 
-48.48594393	179.67470000 
-48.47794393	180.29120000 
-48.46994393	179.44880000 
-48.46194393	179.52210000 
-48.45394393	179.57700000 
-48.44594393	179.79670000 
-48.43794393	180.16910000 
-48.42994393	180.19350000 
-48.42194393	179.82120000 
-48.41394393	179.40000000 
-48.40594393	179.49770000 
-48.39794393	180.19350000 
-48.38994393	180.16910000 
-48.38194393	179.47320000 
-48.37394393	179.42440000 
-48.36594393	179.77230000 
-48.35794393	179.20470000 
-48.34994393	179.91880000 
-48.34194393	179.60140000 
-48.33394393	179.20470000 
-48.32594393	179.79670000 
-48.31794393	179.60140000 
-48.30994393	179.60140000 
-48.30194393	180.07140000 
-48.29394393	179.57700000 
-48.28594393	179.72350000 
-48.27794393	180.04700000 
-48.26994394	179.37560000 
-48.26194394	179.82120000 
-48.25394394	179.18030000 
-48.24594394	179.84560000 
-48.23794394	179.72350000 
-48.22994394	179.94320000 
-48.22194394	179.49770000 
-48.21394394	180.38880000 
-48.20594394	179.62580000 
-48.19794394	179.84560000 
-48.18994394	179.77230000 
-48.18194394	179.87000000 
-48.17394394	180.12020000 
-48.16594394	179.89440000 
-48.15794394	179.84560000 
-48.14994394	179.99820000 
-48.14194394	179.96770000 
-48.13394394	179.77230000 
-48.12594394	180.21790000 
-48.11794394	179.42440000 
-48.10994394	179.27790000 
-48.10194394	179.89440000 
-48.09394394	180.31560000 
-48.08594394	180.29120000 
-48.07794394	180.02260000 
-48.06994394	179.25350000 
-48.06194394	179.91880000 
-48.05394394	179.77230000 
-48.04594394	179.47320000 
-48.03794394	179.44880000 
-48.02994394	180.12020000 
-48.02194394	179.30230000 
-48.01394394	179.99820000 
-48.00594394	179.47320000 
-47.99794394	180.29120000 
-47.98994394	179.69910000 
-47.98194394	179.79670000 
-47.97394394	179.96770000 
-47.96594394	179.77230000 
-47.95794394	179.57700000 
-47.94994394	180.09580000 
-47.94194394	180.07140000 
-47.93394394	179.18030000 
-47.92594394	179.79670000 
-47.91794394	179.89440000 
-47.90994395	179.91880000 
-47.90194395	179.79670000 
-47.89394395	180.19350000 
-47.88594395	180.09580000 
-47.87794395	180.34000000 
-47.86994395	179.60140000 
-47.86194395	179.72350000 
-47.85394395	179.96770000 
-47.84594395	180.46810000 
-47.83794395	180.24230000 
-47.82994395	179.02770000 
-47.82194395	179.96770000 
-47.81394395	179.30230000 
-47.80594395	179.40000000 
-47.79794395	179.57700000 
-47.78994395	180.12020000 
-47.78194395	180.14470000 
-47.77394395	179.99820000 
-47.76594395	179.47320000 
-47.75794395	179.44880000 
-47.74994395	179.74790000 
-47.74194395	180.16910000 
-47.73394395	179.10090000 
-47.72594395	179.69910000 
-47.71794395	179.37560000 
-47.70994395	179.32680000 
-47.70194395	179.32680000 
-47.69394395	180.36440000 
-47.68594395	179.62580000 
-47.67794395	179.69910000 
-47.66994395	179.99820000 
-47.66194395	179.84560000 
-47.65394395	179.69910000 
-47.64594395	179.10090000 
-47.63794395	179.87000000 
-47.62994395	180.19350000 
-47.62194395	179.60140000 
-47.61394395	179.72350000 
-47.60594395	178.85680000 
-47.59794395	179.42440000 
-47.58994395	180.24230000 
-47.58194395	179.35120000 
-47.57394395	179.72350000 
-47.56594395	179.67470000 
-47.55794396	179.74790000 
-47.54994396	179.87000000 
-47.54194396	180.07140000 
-47.53394396	179.62580000 
-47.52594396	179.62580000 
-47.51794396	180.16910000 
-47.50994396	180.34000000 
-47.50194396	180.46810000 
-47.49394396	179.25350000 
-47.48594396	179.74790000 
-47.47794396	179.13140000 
-47.46994396	179.89440000 
-47.46194396	179.87000000 
-47.45394396	179.91880000 
-47.44594396	179.57700000 
-47.43794396	180.26670000 
-47.42994396	179.42440000 
-47.42194396	179.54650000 
-47.41394396	179.40000000 
-47.40594396	179.54650000 
-47.39794396	179.49770000 
-47.38994396	179.47320000 
-47.38194396	179.89440000 
-47.37394396	179.74790000 
-47.36594396	179.02770000 
-47.35794396	179.42440000 
-47.34994396	179.54650000 
-47.34194396	180.38880000 
-47.33394396	180.16910000 
-47.32594396	179.27790000 
-47.31794396	180.07140000 
-47.30994396	179.84560000 
-47.30194396	179.30230000 
-47.29394396	179.91880000 
-47.28594396	179.40000000 
-47.27794396	179.91880000 
-47.26994396	179.44880000 
-47.26194396	179.44880000 
-47.25394396	179.72350000 
-47.24594396	180.59020000 
-47.23794396	179.37560000 
-47.22994396	179.72350000 
-47.22194396	179.82120000 
-47.21394396	179.18030000 
-47.20594397	179.79670000 
-47.19794397	178.88120000 
-47.18994397	180.76110000 
-47.18194397	179.10090000 
-47.17394397	179.47320000 
-47.16594397	179.99820000 
-47.15794397	180.19350000 
-47.14994397	179.89440000 
-47.14194397	179.74790000 
-47.13394397	179.84560000 
-47.12594397	180.38880000 
-47.11794397	178.90560000 
-47.10994397	179.60140000 
-47.10194397	179.87000000 
-47.09394397	179.27790000 
-47.08594397	179.79670000 
-47.07794397	179.27790000 
-47.06994397	180.24230000 
-47.06194397	179.84560000 
-47.05394397	178.68590000 
-47.04594397	179.82120000 
-47.03794397	180.04700000 
-47.02994397	179.18030000 
-47.02194397	179.62580000 
-47.01394397	179.65030000 
-47.00594397	180.07140000 
-46.99794397	180.02260000 
-46.98994397	179.32680000 
-46.98194397	180.36440000 
-46.97394397	179.49770000 
-46.96594397	179.18030000 
-46.95794397	180.02260000 
-46.94994397	179.87000000 
-46.94194397	179.74790000 
-46.93394397	179.22910000 
-46.92594397	179.74790000 
-46.91794397	179.77230000 
-46.90994397	179.69910000 
-46.90194397	179.07650000 
-46.89394397	180.24230000 
-46.88594397	180.36440000 
-46.87794397	179.96770000 
-46.86994397	179.22910000 
-46.86194397	179.42440000 
-46.85394398	179.87000000 
-46.84594398	180.04700000 
-46.83794398	178.88120000 
-46.82994398	180.46810000 
-46.82194398	180.14470000 
-46.81394398	179.40000000 
-46.80594398	179.82120000 
-46.79794398	179.94320000 
-46.78994398	179.84560000 
-46.78194398	179.79670000 
-46.77394398	179.47320000 
-46.76594398	179.74790000 
-46.75794398	180.04700000 
-46.74994398	179.94320000 
-46.74194398	179.40000000 
-46.73394398	179.74790000 
-46.72594398	179.30230000 
-46.71794398	179.69910000 
-46.70994398	179.27790000 
-46.70194398	180.07140000 
-46.69394398	179.35120000 
-46.68594398	179.60140000 
-46.67794398	179.84560000 
-46.66994398	180.31560000 
-46.66194398	179.52210000 
-46.65394398	180.09580000 
-46.64594398	179.49770000 
-46.63794398	179.72350000 
-46.62994398	179.10090000 
-46.62194398	180.14470000 
-46.61394398	179.82120000 
-46.60594398	179.82120000 
-46.59794398	179.44880000 
-46.58994398	179.72350000 
-46.58194398	179.60140000 
-46.57394398	179.84560000 
-46.56594398	180.19350000 
-46.55794398	179.37560000 
-46.54994398	179.82120000 
-46.54194398	179.22910000 
-46.53394398	179.89440000 
-46.52594398	179.99820000 
-46.51794398	179.40000000 
-46.50994398	179.44880000 
-46.50194399	180.04700000 
-46.49394399	179.37560000 
-46.48594399	179.74790000 
-46.47794399	179.30230000 
-46.46994399	179.52210000 
-46.46194399	179.91880000 
-46.45394399	179.35120000 
-46.44594399	179.40000000 
-46.43794399	179.47320000 
-46.42994399	180.02260000 
-46.42194399	179.42440000 
-46.41394399	179.94320000 
-46.40594399	179.30230000 
-46.39794399	179.60140000 
-46.38994399	179.57700000 
-46.38194399	180.02260000 
-46.37394399	179.99820000 
-46.36594399	179.94320000 
-46.35794399	179.18030000 
-46.34994399	179.74790000 
-46.34194399	179.67470000 
-46.33394399	179.40000000 
-46.32594399	179.72350000 
-46.31794399	180.12020000 
-46.30994399	179.74790000 
-46.30194399	179.69910000 
-46.29394399	179.37560000 
-46.28594399	179.54650000 
-46.27794399	179.89440000 
-46.26994399	179.27790000 
