Tempo	Canale A 
(us)	(mV) 
 
-50.01562303	179.32680000 
-50.00762303	179.57700000 
-49.99962303	179.84560000 
-49.99162303	179.65030000 
-49.98362303	179.94320000 
-49.97562303	180.24230000 
-49.96762303	179.84560000 
-49.95962303	179.72350000 
-49.95162303	179.94320000 
-49.94362303	180.54140000 
-49.93562303	180.16910000 
-49.92762304	179.37560000 
-49.91962304	179.72350000 
-49.91162304	180.46810000 
-49.90362304	179.94320000 
-49.89562304	180.31560000 
-49.88762304	179.82120000 
-49.87962304	179.52210000 
-49.87162304	180.14470000 
-49.86362304	179.91880000 
-49.85562304	180.19350000 
-49.84762304	179.67470000 
-49.83962304	179.42440000 
-49.83162304	179.69910000 
-49.82362304	179.91880000 
-49.81562304	180.19350000 
-49.80762304	179.35120000 
-49.79962304	179.94320000 
-49.79162304	179.84560000 
-49.78362304	179.40000000 
-49.77562304	179.77230000 
-49.76762304	179.89440000 
-49.75962304	179.65030000 
-49.75162304	180.07140000 
-49.74362304	179.20470000 
-49.73562304	180.34000000 
-49.72762304	180.24230000 
-49.71962304	179.60140000 
-49.71162304	180.29120000 
-49.70362304	180.07140000 
-49.69562304	181.30440000 
-49.68762304	179.47320000 
-49.67962304	179.44880000 
-49.67162304	180.07140000 
-49.66362304	179.60140000 
-49.65562304	179.49770000 
-49.64762304	179.35120000 
-49.63962304	179.62580000 
-49.63162304	179.74790000 
-49.62362304	179.77230000 
-49.61562304	180.51700000 
-49.60762304	179.69910000 
-49.59962304	179.65030000 
-49.59162304	179.65030000 
-49.58362304	180.19350000 
-49.57562305	179.25350000 
-49.56762305	179.62580000 
-49.55962305	179.82120000 
-49.55162305	180.29120000 
-49.54362305	179.99820000 
-49.53562305	179.37560000 
-49.52762305	180.31560000 
-49.51962305	180.07140000 
-49.51162305	179.74790000 
-49.50362305	179.32680000 
-49.49562305	179.62580000 
-49.48762305	180.68790000 
-49.47962305	179.79670000 
-49.47162305	178.90560000 
-49.46362305	179.62580000 
-49.45562305	179.96770000 
-49.44762305	179.67470000 
-49.43962305	179.25350000 
-49.43162305	179.77230000 
-49.42362305	179.99820000 
-49.41562305	179.27790000 
-49.40762305	179.79670000 
-49.39962305	180.14470000 
-49.39162305	180.56580000 
-49.38362305	179.07650000 
-49.37562305	179.30230000 
-49.36762305	179.54650000 
-49.35962305	180.12020000 
-49.35162305	179.27790000 
-49.34362305	179.52210000 
-49.33562305	179.74790000 
-49.32762305	179.69910000 
-49.31962305	180.02260000 
-49.31162305	179.96770000 
-49.30362305	179.15590000 
-49.29562305	179.69910000 
-49.28762305	179.20470000 
-49.27962305	180.51700000 
-49.27162305	180.14470000 
-49.26362305	179.62580000 
-49.25562305	179.49770000 
-49.24762305	180.04700000 
-49.23962305	179.77230000 
-49.23162305	180.14470000 
-49.22362306	179.91880000 
-49.21562306	180.09580000 
-49.20762306	179.67470000 
-49.19962306	179.72350000 
-49.19162306	179.84560000 
-49.18362306	179.20470000 
-49.17562306	179.96770000 
-49.16762306	179.60140000 
-49.15962306	179.82120000 
-49.15162306	180.07140000 
-49.14362306	179.89440000 
-49.13562306	179.89440000 
-49.12762306	179.07650000 
-49.11962306	180.51700000 
-49.11162306	180.16910000 
-49.10362306	179.74790000 
-49.09562306	180.24230000 
-49.08762306	180.04700000 
-49.07962306	180.09580000 
-49.07162306	178.65530000 
-49.06362306	179.79670000 
-49.05562306	180.46810000 
-49.04762306	179.49770000 
-49.03962306	179.89440000 
-49.03162306	178.97890000 
-49.02362306	180.41320000 
-49.01562306	180.09580000 
-49.00762306	179.99820000 
-48.99962306	179.77230000 
-48.99162306	179.91880000 
-48.98362306	180.63910000 
-48.97562306	180.04700000 
-48.96762306	179.60140000 
-48.95962306	179.25350000 
-48.95162306	179.62580000 
-48.94362306	179.77230000 
-48.93562306	179.84560000 
-48.92762306	179.79670000 
-48.91962306	179.74790000 
-48.91162306	179.13140000 
-48.90362306	179.74790000 
-48.89562306	180.36440000 
-48.88762306	179.47320000 
-48.87962306	180.12020000 
-48.87162307	179.40000000 
-48.86362307	180.09580000 
-48.85562307	180.19350000 
-48.84762307	179.99820000 
-48.83962307	179.74790000 
-48.83162307	180.02260000 
-48.82362307	180.24230000 
-48.81562307	179.60140000 
-48.80762307	179.96770000 
-48.79962307	179.99820000 
-48.79162307	179.40000000 
-48.78362307	180.29120000 
-48.77562307	180.12020000 
-48.76762307	179.57700000 
-48.75962307	179.79670000 
-48.75162307	180.09580000 
-48.74362307	179.57700000 
-48.73562307	179.87000000 
-48.72762307	180.54140000 
-48.71962307	180.14470000 
-48.71162307	179.91880000 
-48.70362307	179.60140000 
-48.69562307	179.79670000 
-48.68762307	179.72350000 
-48.67962307	179.79670000 
-48.67162307	179.74790000 
-48.66362307	179.07650000 
-48.65562307	179.77230000 
-48.64762307	179.82120000 
-48.63962307	180.24230000 
-48.63162307	179.37560000 
-48.62362307	179.25350000 
-48.61562307	179.65030000 
-48.60762307	179.00330000 
-48.59962307	179.57700000 
-48.59162307	180.14470000 
-48.58362307	179.79670000 
-48.57562307	179.20470000 
-48.56762307	179.57700000 
-48.55962307	179.35120000 
-48.55162307	180.02260000 
-48.54362307	179.49770000 
-48.53562307	179.77230000 
-48.52762307	179.94320000 
-48.51962307	179.42440000 
-48.51162308	179.74790000 
-48.50362308	179.96770000 
-48.49562308	180.54140000 
-48.48762308	179.54650000 
-48.47962308	179.72350000 
-48.47162308	179.72350000 
-48.46362308	180.04700000 
-48.45562308	179.10090000 
-48.44762308	179.72350000 
-48.43962308	179.84560000 
-48.43162308	179.42440000 
-48.42362308	180.31560000 
-48.41562308	179.69910000 
-48.40762308	179.96770000 
-48.39962308	179.96770000 
-48.39162308	179.32680000 
-48.38362308	179.84560000 
-48.37562308	179.62580000 
-48.36762308	180.16910000 
-48.35962308	180.63910000 
-48.35162308	180.02260000 
-48.34362308	179.82120000 
-48.33562308	179.87000000 
-48.32762308	179.40000000 
-48.31962308	179.87000000 
-48.31162308	179.84560000 
-48.30362308	179.10090000 
-48.29562308	179.47320000 
-48.28762308	178.16090000 
-48.27962308	181.03580000 
-48.27162308	180.29120000 
-48.26362308	180.73670000 
-48.25562308	180.59020000 
-48.24762308	179.30230000 
-48.23962308	179.67470000 
-48.23162308	179.99820000 
-48.22362308	179.69910000 
-48.21562308	179.44880000 
-48.20762308	179.49770000 
-48.19962308	179.42440000 
-48.19162308	180.34000000 
-48.18362308	179.13140000 
-48.17562308	180.73670000 
-48.16762308	179.52210000 
-48.15962309	179.05210000 
-48.15162309	179.96770000 
-48.14362309	179.40000000 
-48.13562309	180.36440000 
-48.12762309	179.54650000 
-48.11962309	179.37560000 
-48.11162309	180.68790000 
-48.10362309	180.29120000 
-48.09562309	179.94320000 
-48.08762309	180.04700000 
-48.07962309	179.20470000 
-48.07162309	179.77230000 
-48.06362309	180.14470000 
-48.05562309	179.42440000 
-48.04762309	180.36440000 
-48.03962309	179.37560000 
-48.03162309	180.26670000 
-48.02362309	180.54140000 
-48.01562309	179.54650000 
-48.00762309	180.07140000 
-47.99962309	179.44880000 
-47.99162309	180.26670000 
-47.98362309	179.72350000 
-47.97562309	179.84560000 
-47.96762309	179.65030000 
-47.95962309	179.62580000 
-47.95162309	179.60140000 
-47.94362309	180.04700000 
-47.93562309	179.99820000 
-47.92762309	179.72350000 
-47.91962309	180.34000000 
-47.91162309	180.21790000 
-47.90362309	180.12020000 
-47.89562309	180.14470000 
-47.88762309	179.15590000 
-47.87962309	180.09580000 
-47.87162309	179.84560000 
-47.86362309	179.65030000 
-47.85562309	179.30230000 
-47.84762309	179.62580000 
-47.83962309	179.35120000 
-47.83162309	180.09580000 
-47.82362309	180.36440000 
-47.81562309	179.37560000 
-47.80762310	179.91880000 
-47.79962310	179.94320000 
-47.79162310	179.87000000 
-47.78362310	179.60140000 
-47.77562310	179.54650000 
-47.76762310	179.79670000 
-47.75962310	179.87000000 
-47.75162310	180.09580000 
-47.74362310	180.51700000 
-47.73562310	179.57700000 
-47.72762310	180.29120000 
-47.71962310	179.37560000 
-47.71162310	179.35120000 
-47.70362310	180.73670000 
-47.69562310	180.36440000 
-47.68762310	180.14470000 
-47.67962310	179.42440000 
-47.67162310	179.87000000 
-47.66362310	179.79670000 
-47.65562310	179.84560000 
-47.64762310	179.37560000 
-47.63962310	179.77230000 
-47.63162310	180.63910000 
-47.62362310	179.82120000 
-47.61562310	179.32680000 
-47.60762310	180.24230000 
-47.59962310	180.02260000 
-47.59162310	179.32680000 
-47.58362310	180.29120000 
-47.57562310	178.95440000 
-47.56762310	179.67470000 
-47.55962310	180.34000000 
-47.55162310	180.19350000 
-47.54362310	179.60140000 
-47.53562310	180.14470000 
-47.52762310	180.38880000 
-47.51962310	179.91880000 
-47.51162310	179.35120000 
-47.50362310	180.21790000 
-47.49562310	179.57700000 
-47.48762310	179.20470000 
-47.47962310	180.38880000 
-47.47162310	180.14470000 
-47.46362310	179.84560000 
-47.45562311	178.71030000 
-47.44762311	179.72350000 
-47.43962311	179.99820000 
-47.43162311	179.44880000 
-47.42362311	180.09580000 
-47.41562311	179.87000000 
-47.40762311	179.89440000 
-47.39962311	179.77230000 
-47.39162311	179.27790000 
-47.38362311	179.52210000 
-47.37562311	179.67470000 
-47.36762311	179.54650000 
-47.35962311	180.54140000 
-47.35162311	180.59020000 
-47.34362311	179.67470000 
-47.33562311	180.19350000 
-47.32762311	179.22910000 
-47.31962311	179.99820000 
-47.31162311	180.54140000 
-47.30362311	180.02260000 
-47.29562311	179.57700000 
-47.28762311	179.99820000 
-47.27962311	180.12020000 
-47.27162311	179.40000000 
-47.26362311	179.54650000 
-47.25562311	179.35120000 
-47.24762311	179.99820000 
-47.23962311	179.69910000 
-47.23162311	179.87000000 
-47.22362311	179.94320000 
-47.21562311	179.35120000 
-47.20762311	179.84560000 
-47.19962311	179.35120000 
-47.19162311	179.57700000 
-47.18362311	179.79670000 
-47.17562311	180.26670000 
-47.16762311	179.87000000 
-47.15962311	179.57700000 
-47.15162311	179.69910000 
-47.14362311	179.77230000 
-47.13562311	180.24230000 
-47.12762311	179.72350000 
-47.11962311	179.62580000 
-47.11162311	179.69910000 
-47.10362312	179.52210000 
-47.09562312	180.09580000 
-47.08762312	179.94320000 
-47.07962312	179.60140000 
-47.07162312	179.44880000 
-47.06362312	179.22910000 
-47.05562312	180.16910000 
-47.04762312	179.72350000 
-47.03962312	179.77230000 
-47.03162312	179.44880000 
-47.02362312	179.65030000 
-47.01562312	179.67470000 
-47.00762312	180.12020000 
-46.99962312	179.87000000 
-46.99162312	179.49770000 
-46.98362312	179.07650000 
-46.97562312	179.79670000 
-46.96762312	179.47320000 
-46.95962312	179.82120000 
-46.95162312	179.30230000 
-46.94362312	179.54650000 
-46.93562312	180.36440000 
-46.92762312	180.21790000 
-46.91962312	179.82120000 
-46.91162312	179.02770000 
-46.90362312	180.19350000 
-46.89562312	179.67470000 
-46.88762312	179.49770000 
-46.87962312	180.14470000 
-46.87162312	179.57700000 
-46.86362312	179.89440000 
-46.85562312	179.62580000 
-46.84762312	179.32680000 
-46.83962312	179.27790000 
-46.83162312	179.47320000 
-46.82362312	179.49770000 
-46.81562312	180.09580000 
-46.80762312	179.62580000 
-46.79962312	180.21790000 
-46.79162312	180.09580000 
-46.78362312	179.87000000 
-46.77562312	178.97890000 
-46.76762312	179.91880000 
-46.75962312	179.37560000 
-46.75162312	179.94320000 
-46.74362313	179.32680000 
-46.73562313	180.16910000 
-46.72762313	179.74790000 
-46.71962313	180.07140000 
-46.71162313	179.65030000 
-46.70362313	179.60140000 
-46.69562313	180.07140000 
-46.68762313	179.54650000 
-46.67962313	178.60650000 
-46.67162313	180.44370000 
-46.66362313	180.38880000 
-46.65562313	178.78350000 
-46.64762313	180.19350000 
-46.63962313	179.62580000 
-46.63162313	180.54140000 
-46.62362313	179.30230000 
-46.61562313	179.62580000 
-46.60762313	179.30230000 
-46.59962313	179.42440000 
-46.59162313	180.98700000 
-46.58362313	179.67470000 
-46.57562313	179.84560000 
-46.56762313	179.79670000 
-46.55962313	179.60140000 
-46.55162313	179.47320000 
-46.54362313	180.34000000 
-46.53562313	179.25350000 
-46.52762313	179.65030000 
-46.51962313	179.57700000 
-46.51162313	179.52210000 
-46.50362313	179.67470000 
-46.49562313	179.89440000 
-46.48762313	178.93000000 
-46.47962313	179.65030000 
-46.47162313	179.62580000 
-46.46362313	179.67470000 
-46.45562313	179.79670000 
-46.44762313	179.67470000 
-46.43962313	179.54650000 
-46.43162313	180.41320000 
-46.42362313	180.04700000 
-46.41562313	179.27790000 
-46.40762313	179.47320000 
-46.39962313	179.20470000 
-46.39162314	179.91880000 
-46.38362314	180.34000000 
-46.37562314	180.34000000 
-46.36762314	179.27790000 
-46.35962314	179.94320000 
-46.35162314	180.19350000 
-46.34362314	179.57700000 
-46.33562314	179.62580000 
-46.32762314	179.69910000 
-46.31962314	179.25350000 
-46.31162314	179.79670000 
-46.30362314	179.30230000 
-46.29562314	180.09580000 
-46.28762314	179.49770000 
-46.27962314	179.84560000 
-46.27162314	179.37560000 
