Tempo	Canale A 
(us)	(mV) 
 
-50.01249038	179.69910000 
-50.00449038	180.04700000 
-49.99649038	179.44880000 
-49.98849038	180.31560000 
-49.98049038	180.16910000 
-49.97249038	179.79670000 
-49.96449038	178.90560000 
-49.95649038	180.51700000 
-49.94849038	179.96770000 
-49.94049038	179.84560000 
-49.93249038	180.19350000 
-49.92449039	179.37560000 
-49.91649039	179.20470000 
-49.90849039	180.36440000 
-49.90049039	179.60140000 
-49.89249039	179.18030000 
-49.88449039	179.54650000 
-49.87649039	179.82120000 
-49.86849039	180.02260000 
-49.86049039	179.94320000 
-49.85249039	178.58210000 
-49.84449039	180.14470000 
-49.83649039	180.16910000 
-49.82849039	179.99820000 
-49.82049039	179.05210000 
-49.81249039	179.79670000 
-49.80449039	179.25350000 
-49.79649039	179.35120000 
-49.78849039	179.87000000 
-49.78049039	180.14470000 
-49.77249039	180.19350000 
-49.76449039	180.12020000 
-49.75649039	179.72350000 
-49.74849039	180.41320000 
-49.74049039	180.14470000 
-49.73249039	179.77230000 
-49.72449039	180.04700000 
-49.71649039	179.89440000 
-49.70849039	179.30230000 
-49.70049039	179.74790000 
-49.69249039	179.47320000 
-49.68449039	180.46810000 
-49.67649039	179.40000000 
-49.66849039	179.37560000 
-49.66049039	180.24230000 
-49.65249039	180.02260000 
-49.64449039	180.07140000 
-49.63649039	179.62580000 
-49.62849039	179.60140000 
-49.62049039	180.09580000 
-49.61249039	179.57700000 
-49.60449039	179.74790000 
-49.59649039	179.89440000 
-49.58849039	179.20470000 
-49.58049039	180.09580000 
-49.57249040	179.54650000 
-49.56449040	179.96770000 
-49.55649040	179.99820000 
-49.54849040	179.44880000 
-49.54049040	180.02260000 
-49.53249040	180.21790000 
-49.52449040	180.49260000 
-49.51649040	179.22910000 
-49.50849040	179.42440000 
-49.50049040	179.74790000 
-49.49249040	180.19350000 
-49.48449040	180.34000000 
-49.47649040	179.94320000 
-49.46849040	179.57700000 
-49.46049040	179.82120000 
-49.45249040	179.37560000 
-49.44449040	179.96770000 
-49.43649040	179.96770000 
-49.42849040	179.82120000 
-49.42049040	179.74790000 
-49.41249040	180.04700000 
-49.40449040	180.12020000 
-49.39649040	180.14470000 
-49.38849040	179.47320000 
-49.38049040	179.74790000 
-49.37249040	179.94320000 
-49.36449040	179.62580000 
-49.35649040	179.35120000 
-49.34849040	179.25350000 
-49.34049040	179.91880000 
-49.33249040	180.16910000 
-49.32449040	179.96770000 
-49.31649040	179.15590000 
-49.30849040	180.04700000 
-49.30049040	180.16910000 
-49.29249040	179.22910000 
-49.28449040	179.87000000 
-49.27649040	180.36440000 
-49.26849040	180.04700000 
-49.26049040	179.18030000 
-49.25249040	179.84560000 
-49.24449040	180.41320000 
-49.23649040	179.65030000 
-49.22849040	179.89440000 
-49.22049041	179.94320000 
-49.21249041	179.32680000 
-49.20449041	179.57700000 
-49.19649041	179.74790000 
-49.18849041	179.13140000 
-49.18049041	180.38880000 
-49.17249041	179.40000000 
-49.16449041	180.36440000 
-49.15649041	179.49770000 
-49.14849041	179.91880000 
-49.14049041	179.65030000 
-49.13249041	178.95440000 
-49.12449041	179.72350000 
-49.11649041	180.61460000 
-49.10849041	179.82120000 
-49.10049041	179.57700000 
-49.09249041	179.20470000 
-49.08449041	178.55770000 
-49.07649041	179.91880000 
-49.06849041	179.07650000 
-49.06049041	179.84560000 
-49.05249041	178.63090000 
-49.04449041	179.37560000 
-49.03649041	180.24230000 
-49.02849041	178.90560000 
-49.02049041	179.44880000 
-49.01249041	179.99820000 
-49.00449041	179.42440000 
-48.99649041	180.36440000 
-48.98849041	178.75910000 
-48.98049041	179.07650000 
-48.97249041	179.96770000 
-48.96449041	179.69910000 
-48.95649041	179.67470000 
-48.94849041	179.42440000 
-48.94049041	179.69910000 
-48.93249041	179.87000000 
-48.92449041	179.79670000 
-48.91649041	180.21790000 
-48.90849041	180.04700000 
-48.90049041	179.60140000 
-48.89249041	180.24230000 
-48.88449041	179.35120000 
-48.87649041	179.40000000 
-48.86849042	179.87000000 
-48.86049042	179.37560000 
-48.85249042	180.14470000 
-48.84449042	179.65030000 
-48.83649042	179.40000000 
-48.82849042	179.20470000 
-48.82049042	180.16910000 
-48.81249042	179.69910000 
-48.80449042	180.21790000 
-48.79649042	179.94320000 
-48.78849042	179.84560000 
-48.78049042	179.52210000 
-48.77249042	179.57700000 
-48.76449042	179.47320000 
-48.75649042	179.89440000 
-48.74849042	179.27790000 
-48.74049042	179.77230000 
-48.73249042	179.67470000 
-48.72449042	179.69910000 
-48.71649042	180.19350000 
-48.70849042	179.91880000 
-48.70049042	179.32680000 
-48.69249042	179.79670000 
-48.68449042	179.99820000 
-48.67649042	180.07140000 
-48.66849042	179.42440000 
-48.66049042	179.60140000 
-48.65249042	179.72350000 
-48.64449042	179.32680000 
-48.63649042	179.47320000 
-48.62849042	179.27790000 
-48.62049042	179.49770000 
-48.61249042	179.57700000 
-48.60449042	179.99820000 
-48.59649042	179.69910000 
-48.58849042	179.54650000 
-48.58049042	179.32680000 
-48.57249042	179.67470000 
-48.56449042	179.54650000 
-48.55649042	179.94320000 
-48.54849042	179.32680000 
-48.54049042	179.65030000 
-48.53249042	179.94320000 
-48.52449042	179.60140000 
-48.51649042	180.14470000 
-48.50849043	179.65030000 
-48.50049043	180.59020000 
-48.49249043	180.16910000 
-48.48449043	179.67470000 
-48.47649043	180.04700000 
-48.46849043	179.18030000 
-48.46049043	180.16910000 
-48.45249043	179.91880000 
-48.44449043	179.52210000 
-48.43649043	179.79670000 
-48.42849043	179.15590000 
-48.42049043	180.12020000 
-48.41249043	179.74790000 
-48.40449043	180.49260000 
-48.39649043	179.79670000 
-48.38849043	180.51700000 
-48.38049043	179.91880000 
-48.37249043	180.41320000 
-48.36449043	180.07140000 
-48.35649043	179.00330000 
-48.34849043	179.05210000 
-48.34049043	179.18030000 
-48.33249043	179.96770000 
-48.32449043	179.10090000 
-48.31649043	179.62580000 
-48.30849043	180.81000000 
-48.30049043	179.87000000 
-48.29249043	178.95440000 
-48.28449043	180.68790000 
-48.27649043	179.87000000 
-48.26849043	178.85680000 
-48.26049043	179.20470000 
-48.25249043	179.87000000 
-48.24449043	180.44370000 
-48.23649043	179.84560000 
-48.22849043	179.30230000 
-48.22049043	180.02260000 
-48.21249043	179.96770000 
-48.20449043	179.74790000 
-48.19649043	178.50890000 
-48.18849043	179.47320000 
-48.18049043	180.34000000 
-48.17249043	180.09580000 
-48.16449043	179.02770000 
-48.15649044	179.99820000 
-48.14849044	179.44880000 
-48.14049044	180.26670000 
-48.13249044	179.35120000 
-48.12449044	179.72350000 
-48.11649044	179.96770000 
-48.10849044	179.47320000 
-48.10049044	180.26670000 
-48.09249044	179.84560000 
-48.08449044	179.54650000 
-48.07649044	179.65030000 
-48.06849044	179.69910000 
-48.06049044	179.72350000 
-48.05249044	178.83240000 
-48.04449044	179.67470000 
-48.03649044	180.34000000 
-48.02849044	179.82120000 
-48.02049044	179.72350000 
-48.01249044	179.84560000 
-48.00449044	179.57700000 
-47.99649044	179.44880000 
-47.98849044	179.49770000 
-47.98049044	179.27790000 
-47.97249044	179.87000000 
-47.96449044	179.94320000 
-47.95649044	179.89440000 
-47.94849044	179.77230000 
-47.94049044	179.42440000 
-47.93249044	180.49260000 
-47.92449044	179.62580000 
-47.91649044	179.35120000 
-47.90849044	179.49770000 
-47.90049044	179.84560000 
-47.89249044	179.77230000 
-47.88449044	179.49770000 
-47.87649044	179.84560000 
-47.86849044	179.79670000 
-47.86049044	179.69910000 
-47.85249044	179.10090000 
-47.84449044	179.79670000 
-47.83649044	179.72350000 
-47.82849044	180.61460000 
-47.82049044	179.22910000 
-47.81249044	179.42440000 
-47.80449045	180.34000000 
-47.79649045	179.20470000 
-47.78849045	179.84560000 
-47.78049045	179.67470000 
-47.77249045	179.47320000 
-47.76449045	179.91880000 
-47.75649045	179.25350000 
-47.74849045	179.69910000 
-47.74049045	180.09580000 
-47.73249045	178.93000000 
-47.72449045	179.67470000 
-47.71649045	180.07140000 
-47.70849045	179.72350000 
-47.70049045	180.78550000 
-47.69249045	179.35120000 
-47.68449045	179.94320000 
-47.67649045	179.91880000 
-47.66849045	179.54650000 
-47.66049045	179.69910000 
-47.65249045	178.97890000 
-47.64449045	179.89440000 
-47.63649045	179.67470000 
-47.62849045	179.35120000 
-47.62049045	179.77230000 
-47.61249045	180.19350000 
-47.60449045	180.02260000 
-47.59649045	180.09580000 
-47.58849045	179.74790000 
-47.58049045	179.32680000 
-47.57249045	179.67470000 
-47.56449045	179.65030000 
-47.55649045	180.02260000 
-47.54849045	179.52210000 
-47.54049045	179.49770000 
-47.53249045	179.60140000 
-47.52449045	179.42440000 
-47.51649045	179.84560000 
-47.50849045	178.80800000 
-47.50049045	180.02260000 
-47.49249045	179.99820000 
-47.48449045	179.69910000 
-47.47649045	179.79670000 
-47.46849045	179.89440000 
-47.46049045	179.49770000 
-47.45249046	179.82120000 
-47.44449046	179.84560000 
-47.43649046	179.52210000 
-47.42849046	180.16910000 
-47.42049046	179.62580000 
-47.41249046	180.16910000 
-47.40449046	179.96770000 
-47.39649046	179.69910000 
-47.38849046	180.54140000 
-47.38049046	179.57700000 
-47.37249046	179.94320000 
-47.36449046	179.47320000 
-47.35649046	179.42440000 
-47.34849046	179.99820000 
-47.34049046	179.02770000 
-47.33249046	180.61460000 
-47.32449046	179.62580000 
-47.31649046	180.34000000 
-47.30849046	179.77230000 
-47.30049046	179.44880000 
-47.29249046	180.21790000 
-47.28449046	179.96770000 
-47.27649046	179.57700000 
-47.26849046	179.62580000 
-47.26049046	179.89440000 
-47.25249046	179.89440000 
-47.24449046	180.78550000 
-47.23649046	179.22910000 
-47.22849046	179.67470000 
-47.22049046	179.82120000 
-47.21249046	179.30230000 
-47.20449046	180.29120000 
-47.19649046	179.42440000 
-47.18849046	179.69910000 
-47.18049046	180.09580000 
-47.17249046	180.07140000 
-47.16449046	180.24230000 
-47.15649046	179.60140000 
-47.14849046	179.20470000 
-47.14049046	179.82120000 
-47.13249046	179.54650000 
-47.12449046	179.94320000 
-47.11649046	179.82120000 
-47.10849046	178.20980000 
-47.10049047	180.76110000 
-47.09249047	179.47320000 
-47.08449047	180.02260000 
-47.07649047	180.12020000 
-47.06849047	179.10090000 
-47.06049047	180.34000000 
-47.05249047	179.67470000 
-47.04449047	179.72350000 
-47.03649047	179.69910000 
-47.02849047	179.72350000 
-47.02049047	179.54650000 
-47.01249047	180.07140000 
-47.00449047	179.54650000 
-46.99649047	179.96770000 
-46.98849047	179.40000000 
-46.98049047	179.79670000 
-46.97249047	180.59020000 
-46.96449047	179.89440000 
-46.95649047	180.19350000 
-46.94849047	179.82120000 
-46.94049047	180.21790000 
-46.93249047	180.04700000 
-46.92449047	179.72350000 
-46.91649047	179.84560000 
-46.90849047	179.57700000 
-46.90049047	179.82120000 
-46.89249047	179.67470000 
-46.88449047	179.49770000 
-46.87649047	179.35120000 
-46.86849047	180.63910000 
-46.86049047	179.30230000 
-46.85249047	180.24230000 
-46.84449047	180.19350000 
-46.83649047	179.79670000 
-46.82849047	179.65030000 
-46.82049047	179.27790000 
-46.81249047	179.65030000 
-46.80449047	179.99820000 
-46.79649047	179.67470000 
-46.78849047	179.30230000 
-46.78049047	179.62580000 
-46.77249047	179.49770000 
-46.76449047	179.82120000 
-46.75649047	179.87000000 
-46.74849047	179.69910000 
-46.74049048	180.16910000 
-46.73249048	179.35120000 
-46.72449048	179.72350000 
-46.71649048	179.44880000 
-46.70849048	179.89440000 
-46.70049048	179.84560000 
-46.69249048	179.82120000 
-46.68449048	179.87000000 
-46.67649048	179.91880000 
-46.66849048	179.42440000 
-46.66049048	179.94320000 
-46.65249048	179.87000000 
-46.64449048	179.65030000 
-46.63649048	179.62580000 
-46.62849048	179.87000000 
-46.62049048	179.44880000 
-46.61249048	179.52210000 
-46.60449048	179.94320000 
-46.59649048	180.07140000 
-46.58849048	180.31560000 
-46.58049048	179.18030000 
-46.57249048	180.49260000 
-46.56449048	179.89440000 
-46.55649048	180.38880000 
-46.54849048	179.60140000 
-46.54049048	179.35120000 
-46.53249048	180.12020000 
-46.52449048	179.82120000 
-46.51649048	179.96770000 
-46.50849048	180.31560000 
-46.50049048	179.47320000 
-46.49249048	179.67470000 
-46.48449048	179.47320000 
-46.47649048	179.69910000 
-46.46849048	179.69910000 
-46.46049048	179.69910000 
-46.45249048	179.57700000 
-46.44449048	179.77230000 
-46.43649048	179.32680000 
-46.42849048	179.96770000 
-46.42049048	179.65030000 
-46.41249048	179.13140000 
-46.40449048	180.07140000 
-46.39649048	180.16910000 
-46.38849049	179.79670000 
-46.38049049	180.02260000 
-46.37249049	178.85680000 
-46.36449049	179.87000000 
-46.35649049	179.96770000 
-46.34849049	179.42440000 
-46.34049049	179.74790000 
-46.33249049	179.60140000 
-46.32449049	179.62580000 
-46.31649049	179.49770000 
-46.30849049	179.05210000 
-46.30049049	180.07140000 
-46.29249049	180.09580000 
-46.28449049	179.74790000 
-46.27649049	178.83240000 
-46.26849049	179.69910000 
