Tempo	Canale A 
(us)	(mV) 
 
-50.01427181	179.10090000 
-50.00627181	180.24230000 
-49.99827182	180.02260000 
-49.99027182	179.37560000 
-49.98227182	179.77230000 
-49.97427182	179.87000000 
-49.96627182	179.62580000 
-49.95827182	179.13140000 
-49.95027182	180.29120000 
-49.94227182	180.21790000 
-49.93427182	180.31560000 
-49.92627182	178.75910000 
-49.91827182	179.77230000 
-49.91027182	179.82120000 
-49.90227182	179.77230000 
-49.89427182	179.10090000 
-49.88627182	179.74790000 
-49.87827182	179.72350000 
-49.87027182	179.42440000 
-49.86227182	179.84560000 
-49.85427182	179.94320000 
-49.84627182	180.02260000 
-49.83827182	179.44880000 
-49.83027182	179.22910000 
-49.82227182	179.89440000 
-49.81427182	180.19350000 
-49.80627182	179.72350000 
-49.79827182	179.65030000 
-49.79027182	179.44880000 
-49.78227182	179.67470000 
-49.77427182	179.27790000 
-49.76627182	179.60140000 
-49.75827182	180.24230000 
-49.75027182	179.52210000 
-49.74227182	179.57700000 
-49.73427182	179.18030000 
-49.72627182	179.69910000 
-49.71827182	179.74790000 
-49.71027182	180.14470000 
-49.70227182	179.69910000 
-49.69427182	180.26670000 
-49.68627182	179.60140000 
-49.67827182	180.02260000 
-49.67027182	179.67470000 
-49.66227182	179.54650000 
-49.65427182	180.68790000 
-49.64627183	180.26670000 
-49.63827183	179.40000000 
-49.63027183	180.16910000 
-49.62227183	179.87000000 
-49.61427183	180.16910000 
-49.60627183	179.54650000 
-49.59827183	179.57700000 
-49.59027183	179.47320000 
-49.58227183	179.65030000 
-49.57427183	180.04700000 
-49.56627183	179.84560000 
-49.55827183	179.96770000 
-49.55027183	179.42440000 
-49.54227183	179.69910000 
-49.53427183	179.47320000 
-49.52627183	179.37560000 
-49.51827183	180.51700000 
-49.51027183	180.34000000 
-49.50227183	178.83240000 
-49.49427183	179.77230000 
-49.48627183	180.29120000 
-49.47827183	179.52210000 
-49.47027183	179.74790000 
-49.46227183	179.74790000 
-49.45427183	180.02260000 
-49.44627183	178.97890000 
-49.43827183	179.15590000 
-49.43027183	179.89440000 
-49.42227183	180.04700000 
-49.41427183	179.44880000 
-49.40627183	178.55770000 
-49.39827183	179.99820000 
-49.39027183	181.57900000 
-49.38227183	179.54650000 
-49.37427183	178.93000000 
-49.36627183	179.18030000 
-49.35827183	180.34000000 
-49.35027183	179.13140000 
-49.34227183	179.07650000 
-49.33427183	180.24230000 
-49.32627183	180.34000000 
-49.31827183	178.65530000 
-49.31027183	179.67470000 
-49.30227183	180.41320000 
-49.29427184	180.07140000 
-49.28627184	178.48450000 
-49.27827184	179.57700000 
-49.27027184	180.63910000 
-49.26227184	180.02260000 
-49.25427184	179.22910000 
-49.24627184	179.57700000 
-49.23827184	179.99820000 
-49.23027184	179.82120000 
-49.22227184	179.60140000 
-49.21427184	179.25350000 
-49.20627184	179.91880000 
-49.19827184	179.82120000 
-49.19027184	179.47320000 
-49.18227184	179.47320000 
-49.17427184	180.38880000 
-49.16627184	180.09580000 
-49.15827184	179.32680000 
-49.15027184	179.91880000 
-49.14227184	180.04700000 
-49.13427184	179.52210000 
-49.12627184	179.40000000 
-49.11827184	179.79670000 
-49.11027184	179.74790000 
-49.10227184	179.99820000 
-49.09427184	179.54650000 
-49.08627184	179.47320000 
-49.07827184	179.67470000 
-49.07027184	179.77230000 
-49.06227184	179.65030000 
-49.05427184	179.35120000 
-49.04627184	179.57700000 
-49.03827184	179.82120000 
-49.03027184	180.02260000 
-49.02227184	179.54650000 
-49.01427184	179.87000000 
-49.00627184	180.04700000 
-48.99827184	180.09580000 
-48.99027184	179.69910000 
-48.98227184	180.09580000 
-48.97427184	179.57700000 
-48.96627184	179.77230000 
-48.95827184	180.21790000 
-48.95027184	180.07140000 
-48.94227185	180.04700000 
-48.93427185	179.57700000 
-48.92627185	180.19350000 
-48.91827185	179.89440000 
-48.91027185	179.91880000 
-48.90227185	179.94320000 
-48.89427185	179.77230000 
-48.88627185	179.69910000 
-48.87827185	180.19350000 
-48.87027185	180.12020000 
-48.86227185	180.49260000 
-48.85427185	180.51700000 
-48.84627185	179.72350000 
-48.83827185	179.89440000 
-48.83027185	180.46810000 
-48.82227185	179.32680000 
-48.81427185	179.77230000 
-48.80627185	179.42440000 
-48.79827185	180.02260000 
-48.79027185	179.72350000 
-48.78227185	179.57700000 
-48.77427185	179.72350000 
-48.76627185	180.46810000 
-48.75827185	179.87000000 
-48.75027185	179.65030000 
-48.74227185	180.09580000 
-48.73427185	179.44880000 
-48.72627185	180.09580000 
-48.71827185	179.96770000 
-48.71027185	180.09580000 
-48.70227185	179.47320000 
-48.69427185	179.62580000 
-48.68627185	179.99820000 
-48.67827185	179.94320000 
-48.67027185	179.47320000 
-48.66227185	179.67470000 
-48.65427185	179.60140000 
-48.64627185	179.77230000 
-48.63827185	180.56580000 
-48.63027185	179.25350000 
-48.62227185	179.02770000 
-48.61427185	180.24230000 
-48.60627185	180.09580000 
-48.59827185	179.77230000 
-48.59027185	179.05210000 
-48.58227186	180.24230000 
-48.57427186	179.72350000 
-48.56627186	179.52210000 
-48.55827186	179.74790000 
-48.55027186	180.21790000 
-48.54227186	180.26670000 
-48.53427186	179.25350000 
-48.52627186	180.56580000 
-48.51827186	179.60140000 
-48.51027186	179.22910000 
-48.50227186	178.88120000 
-48.49427186	179.89440000 
-48.48627186	179.47320000 
-48.47827186	180.36440000 
-48.47027186	179.96770000 
-48.46227186	179.74790000 
-48.45427186	179.40000000 
-48.44627186	179.57700000 
-48.43827186	180.59020000 
-48.43027186	180.19350000 
-48.42227186	179.69910000 
-48.41427186	180.19350000 
-48.40627186	179.42440000 
-48.39827186	179.44880000 
-48.39027186	180.14470000 
-48.38227186	179.74790000 
-48.37427186	179.60140000 
-48.36627186	179.40000000 
-48.35827186	179.10090000 
-48.35027186	179.94320000 
-48.34227186	180.24230000 
-48.33427186	179.42440000 
-48.32627186	180.34000000 
-48.31827186	179.91880000 
-48.31027186	180.71230000 
-48.30227186	179.20470000 
-48.29427186	180.24230000 
-48.28627186	179.99820000 
-48.27827186	180.07140000 
-48.27027186	179.57700000 
-48.26227186	179.84560000 
-48.25427186	180.09580000 
-48.24627186	179.84560000 
-48.23827186	180.07140000 
-48.23027187	179.87000000 
-48.22227187	179.72350000 
-48.21427187	179.62580000 
-48.20627187	180.56580000 
-48.19827187	179.74790000 
-48.19027187	180.09580000 
-48.18227187	179.57700000 
-48.17427187	178.88120000 
-48.16627187	179.91880000 
-48.15827187	179.94320000 
-48.15027187	179.62580000 
-48.14227187	179.91880000 
-48.13427187	180.34000000 
-48.12627187	179.60140000 
-48.11827187	179.15590000 
-48.11027187	179.67470000 
-48.10227187	179.47320000 
-48.09427187	179.52210000 
-48.08627187	180.07140000 
-48.07827187	180.02260000 
-48.07027187	179.60140000 
-48.06227187	179.49770000 
-48.05427187	179.69910000 
-48.04627187	179.32680000 
-48.03827187	179.54650000 
-48.03027187	179.10090000 
-48.02227187	180.31560000 
-48.01427187	180.34000000 
-48.00627187	179.84560000 
-47.99827187	180.07140000 
-47.99027187	180.16910000 
-47.98227187	180.04700000 
-47.97427187	179.30230000 
-47.96627187	179.27790000 
-47.95827187	179.13140000 
-47.95027187	180.02260000 
-47.94227187	179.13140000 
-47.93427187	180.16910000 
-47.92627187	180.09580000 
-47.91827187	180.02260000 
-47.91027187	179.60140000 
-47.90227187	179.60140000 
-47.89427187	179.91880000 
-47.88627187	179.47320000 
-47.87827188	179.44880000 
-47.87027188	179.57700000 
-47.86227188	180.38880000 
-47.85427188	180.12020000 
-47.84627188	179.77230000 
-47.83827188	179.79670000 
-47.83027188	179.62580000 
-47.82227188	179.62580000 
-47.81427188	179.72350000 
-47.80627188	180.46810000 
-47.79827188	179.49770000 
-47.79027188	179.87000000 
-47.78227188	180.14470000 
-47.77427188	179.99820000 
-47.76627188	180.71230000 
-47.75827188	179.62580000 
-47.75027188	179.49770000 
-47.74227188	179.65030000 
-47.73427188	179.67470000 
-47.72627188	180.12020000 
-47.71827188	179.62580000 
-47.71027188	180.61460000 
-47.70227188	179.72350000 
-47.69427188	179.72350000 
-47.68627188	180.12020000 
-47.67827188	180.59020000 
-47.67027188	179.54650000 
-47.66227188	179.77230000 
-47.65427188	180.26670000 
-47.64627188	179.84560000 
-47.63827188	179.72350000 
-47.63027188	179.37560000 
-47.62227188	180.36440000 
-47.61427188	179.30230000 
-47.60627188	180.07140000 
-47.59827188	179.89440000 
-47.59027188	179.15590000 
-47.58227188	180.66350000 
-47.57427188	179.47320000 
-47.56627188	179.65030000 
-47.55827188	179.40000000 
-47.55027188	179.69910000 
-47.54227188	179.84560000 
-47.53427188	179.79670000 
-47.52627189	179.62580000 
-47.51827189	180.34000000 
-47.51027189	180.07140000 
-47.50227189	179.99820000 
-47.49427189	180.66350000 
-47.48627189	178.65530000 
-47.47827189	180.31560000 
-47.47027189	179.35120000 
-47.46227189	180.38880000 
-47.45427189	180.81000000 
-47.44627189	179.07650000 
-47.43827189	179.89440000 
-47.43027189	179.02770000 
-47.42227189	179.67470000 
-47.41427189	179.84560000 
-47.40627189	179.47320000 
-47.39827189	179.07650000 
-47.39027189	180.34000000 
-47.38227189	179.40000000 
-47.37427189	179.69910000 
-47.36627189	179.47320000 
-47.35827189	179.79670000 
-47.35027189	180.12020000 
-47.34227189	180.14470000 
-47.33427189	180.02260000 
-47.32627189	180.12020000 
-47.31827189	178.80800000 
-47.31027189	179.65030000 
-47.30227189	179.94320000 
-47.29427189	179.96770000 
-47.28627189	179.79670000 
-47.27827189	179.91880000 
-47.27027189	179.69910000 
-47.26227189	180.68790000 
-47.25427189	179.44880000 
-47.24627189	180.38880000 
-47.23827189	179.57700000 
-47.23027189	179.54650000 
-47.22227189	180.34000000 
-47.21427189	179.82120000 
-47.20627189	179.89440000 
-47.19827189	179.60140000 
-47.19027189	180.16910000 
-47.18227189	180.16910000 
-47.17427190	180.04700000 
-47.16627190	179.94320000 
-47.15827190	179.91880000 
-47.15027190	179.32680000 
-47.14227190	179.94320000 
-47.13427190	179.74790000 
-47.12627190	179.49770000 
-47.11827190	180.09580000 
-47.11027190	179.25350000 
-47.10227190	179.72350000 
-47.09427190	179.65030000 
-47.08627190	179.52210000 
-47.07827190	179.94320000 
-47.07027190	179.62580000 
-47.06227190	179.42440000 
-47.05427190	179.67470000 
-47.04627190	179.60140000 
-47.03827190	179.00330000 
-47.03027190	179.79670000 
-47.02227190	179.27790000 
-47.01427190	179.72350000 
-47.00627190	179.49770000 
-46.99827190	180.21790000 
-46.99027190	179.96770000 
-46.98227190	179.77230000 
-46.97427190	179.57700000 
-46.96627190	180.34000000 
-46.95827190	179.65030000 
-46.95027190	180.61460000 
-46.94227190	179.96770000 
-46.93427190	179.47320000 
-46.92627190	179.79670000 
-46.91827190	179.62580000 
-46.91027190	180.02260000 
-46.90227190	179.60140000 
-46.89427190	178.90560000 
-46.88627190	179.52210000 
-46.87827190	180.41320000 
-46.87027190	179.30230000 
-46.86227190	179.94320000 
-46.85427190	180.31560000 
-46.84627190	179.96770000 
-46.83827190	179.42440000 
-46.83027190	179.72350000 
-46.82227190	180.09580000 
-46.81427191	179.82120000 
-46.80627191	180.02260000 
-46.79827191	179.20470000 
-46.79027191	179.82120000 
-46.78227191	179.57700000 
-46.77427191	179.35120000 
-46.76627191	179.72350000 
-46.75827191	180.07140000 
-46.75027191	179.91880000 
-46.74227191	179.67470000 
-46.73427191	179.84560000 
-46.72627191	179.60140000 
-46.71827191	180.04700000 
-46.71027191	180.16910000 
-46.70227191	179.79670000 
-46.69427191	180.21790000 
-46.68627191	179.25350000 
-46.67827191	179.72350000 
-46.67027191	179.89440000 
-46.66227191	179.44880000 
-46.65427191	179.60140000 
-46.64627191	179.44880000 
-46.63827191	179.62580000 
-46.63027191	179.74790000 
-46.62227191	179.89440000 
-46.61427191	179.69910000 
-46.60627191	180.02260000 
-46.59827191	179.65030000 
-46.59027191	179.79670000 
-46.58227191	180.21790000 
-46.57427191	180.02260000 
-46.56627191	179.37560000 
-46.55827191	179.74790000 
-46.55027191	180.31560000 
-46.54227191	179.79670000 
-46.53427191	179.84560000 
-46.52627191	179.69910000 
-46.51827191	179.35120000 
-46.51027191	179.69910000 
-46.50227191	179.65030000 
-46.49427191	180.09580000 
-46.48627191	179.67470000 
-46.47827191	179.79670000 
-46.47027191	179.40000000 
-46.46227192	180.09580000 
-46.45427192	180.21790000 
-46.44627192	179.82120000 
-46.43827192	179.42440000 
-46.43027192	179.49770000 
-46.42227192	179.69910000 
-46.41427192	179.47320000 
-46.40627192	180.31560000 
-46.39827192	180.29120000 
-46.39027192	180.46810000 
-46.38227192	179.79670000 
-46.37427192	179.67470000 
-46.36627192	180.29120000 
-46.35827192	179.30230000 
-46.35027192	179.35120000 
-46.34227192	180.09580000 
-46.33427192	179.99820000 
-46.32627192	179.84560000 
-46.31827192	179.67470000 
-46.31027192	179.69910000 
-46.30227192	179.89440000 
-46.29427192	180.21790000 
-46.28627192	179.62580000 
-46.27827192	180.04700000 
-46.27027192	179.62580000 
