Tempo	Canale A 
(us)	(mV) 
 
-50.01111672	179.69910000 
-50.00311672	179.79670000 
-49.99511673	179.54650000 
-49.98711673	179.54650000 
-49.97911673	179.62580000 
-49.97111673	179.91880000 
-49.96311673	180.02260000 
-49.95511673	179.89440000 
-49.94711673	179.87000000 
-49.93911673	179.40000000 
-49.93111673	179.60140000 
-49.92311673	178.83240000 
-49.91511673	179.94320000 
-49.90711673	179.74790000 
-49.89911673	179.57700000 
-49.89111673	180.36440000 
-49.88311673	179.60140000 
-49.87511673	180.09580000 
-49.86711673	179.57700000 
-49.85911673	179.65030000 
-49.85111673	180.12020000 
-49.84311673	179.44880000 
-49.83511673	179.77230000 
-49.82711673	179.42440000 
-49.81911673	179.67470000 
-49.81111673	179.47320000 
-49.80311673	179.87000000 
-49.79511673	179.42440000 
-49.78711673	179.27790000 
-49.77911673	179.40000000 
-49.77111673	179.18030000 
-49.76311673	180.24230000 
-49.75511673	179.65030000 
-49.74711673	179.87000000 
-49.73911673	179.44880000 
-49.73111673	179.60140000 
-49.72311673	179.42440000 
-49.71511673	179.20470000 
-49.70711673	179.67470000 
-49.69911673	180.63910000 
-49.69111673	179.37560000 
-49.68311673	179.25350000 
-49.67511673	179.96770000 
-49.66711673	179.18030000 
-49.65911673	180.29120000 
-49.65111673	179.02770000 
-49.64311674	179.65030000 
-49.63511674	179.82120000 
-49.62711674	180.19350000 
-49.61911674	180.02260000 
-49.61111674	178.95440000 
-49.60311674	180.44370000 
-49.59511674	179.94320000 
-49.58711674	179.42440000 
-49.57911674	179.77230000 
-49.57111674	180.24230000 
-49.56311674	179.54650000 
-49.55511674	179.37560000 
-49.54711674	179.47320000 
-49.53911674	180.04700000 
-49.53111674	179.69910000 
-49.52311674	179.20470000 
-49.51511674	179.91880000 
-49.50711674	179.60140000 
-49.49911674	179.79670000 
-49.49111674	179.89440000 
-49.48311674	179.37560000 
-49.47511674	180.38880000 
-49.46711674	179.69910000 
-49.45911674	179.84560000 
-49.45111674	179.60140000 
-49.44311674	179.35120000 
-49.43511674	180.21790000 
-49.42711674	180.14470000 
-49.41911674	179.54650000 
-49.41111674	179.67470000 
-49.40311674	180.63910000 
-49.39511674	180.41320000 
-49.38711674	179.22910000 
-49.37911674	179.32680000 
-49.37111674	179.94320000 
-49.36311674	180.26670000 
-49.35511674	180.09580000 
-49.34711674	179.67470000 
-49.33911674	180.29120000 
-49.33111674	180.26670000 
-49.32311674	179.27790000 
-49.31511674	179.49770000 
-49.30711674	180.14470000 
-49.29911674	178.85680000 
-49.29111675	180.34000000 
-49.28311675	179.44880000 
-49.27511675	179.69910000 
-49.26711675	179.60140000 
-49.25911675	179.62580000 
-49.25111675	180.02260000 
-49.24311675	179.79670000 
-49.23511675	179.07650000 
-49.22711675	179.79670000 
-49.21911675	179.84560000 
-49.21111675	180.02260000 
-49.20311675	179.84560000 
-49.19511675	179.40000000 
-49.18711675	179.84560000 
-49.17911675	179.18030000 
-49.17111675	179.52210000 
-49.16311675	180.31560000 
-49.15511675	179.10090000 
-49.14711675	179.69910000 
-49.13911675	180.16910000 
-49.13111675	180.29120000 
-49.12311675	180.07140000 
-49.11511675	179.87000000 
-49.10711675	179.47320000 
-49.09911675	179.91880000 
-49.09111675	179.25350000 
-49.08311675	179.84560000 
-49.07511675	179.87000000 
-49.06711675	179.91880000 
-49.05911675	179.40000000 
-49.05111675	179.65030000 
-49.04311675	180.04700000 
-49.03511675	179.77230000 
-49.02711675	178.93000000 
-49.01911675	179.72350000 
-49.01111675	179.57700000 
-49.00311675	179.52210000 
-48.99511675	179.69910000 
-48.98711675	179.77230000 
-48.97911675	179.74790000 
-48.97111675	179.94320000 
-48.96311675	179.25350000 
-48.95511675	179.79670000 
-48.94711675	179.65030000 
-48.93911676	179.20470000 
-48.93111676	179.54650000 
-48.92311676	179.87000000 
-48.91511676	180.31560000 
-48.90711676	179.00330000 
-48.89911676	179.82120000 
-48.89111676	180.29120000 
-48.88311676	180.26670000 
-48.87511676	180.24230000 
-48.86711676	179.20470000 
-48.85911676	179.65030000 
-48.85111676	179.77230000 
-48.84311676	180.41320000 
-48.83511676	179.00330000 
-48.82711676	179.74790000 
-48.81911676	179.40000000 
-48.81111676	180.31560000 
-48.80311676	179.30230000 
-48.79511676	179.91880000 
-48.78711676	179.72350000 
-48.77911676	179.30230000 
-48.77111676	179.74790000 
-48.76311676	179.62580000 
-48.75511676	179.49770000 
-48.74711676	179.94320000 
-48.73911676	179.57700000 
-48.73111676	179.91880000 
-48.72311676	179.25350000 
-48.71511676	179.27790000 
-48.70711676	180.38880000 
-48.69911676	179.82120000 
-48.69111676	180.07140000 
-48.68311676	179.67470000 
-48.67511676	180.59020000 
-48.66711676	179.74790000 
-48.65911676	181.06020000 
-48.65111676	179.42440000 
-48.64311676	180.51700000 
-48.63511676	177.94120000 
-48.62711676	179.49770000 
-48.61911676	178.65530000 
-48.61111676	179.82120000 
-48.60311676	180.29120000 
-48.59511676	180.07140000 
-48.58711676	181.13350000 
-48.57911677	180.41320000 
-48.57111677	180.02260000 
-48.56311677	180.36440000 
-48.55511677	178.88120000 
-48.54711677	179.62580000 
-48.53911677	180.09580000 
-48.53111677	179.40000000 
-48.52311677	179.07650000 
-48.51511677	180.02260000 
-48.50711677	179.47320000 
-48.49911677	179.99820000 
-48.49111677	179.60140000 
-48.48311677	179.30230000 
-48.47511677	180.26670000 
-48.46711677	180.19350000 
-48.45911677	180.16910000 
-48.45111677	179.74790000 
-48.44311677	179.72350000 
-48.43511677	179.89440000 
-48.42711677	179.15590000 
-48.41911677	179.72350000 
-48.41111677	179.47320000 
-48.40311677	179.40000000 
-48.39511677	179.57700000 
-48.38711677	179.65030000 
-48.37911677	180.36440000 
-48.37111677	180.12020000 
-48.36311677	179.77230000 
-48.35511677	179.89440000 
-48.34711677	179.57700000 
-48.33911677	179.52210000 
-48.33111677	180.09580000 
-48.32311677	179.49770000 
-48.31511677	178.75910000 
-48.30711677	179.69910000 
-48.29911677	179.89440000 
-48.29111677	179.69910000 
-48.28311677	179.47320000 
-48.27511677	179.91880000 
-48.26711677	180.26670000 
-48.25911677	180.19350000 
-48.25111677	179.67470000 
-48.24311677	179.27790000 
-48.23511677	179.67470000 
-48.22711678	179.94320000 
-48.21911678	179.57700000 
-48.21111678	179.77230000 
-48.20311678	179.54650000 
-48.19511678	179.60140000 
-48.18711678	179.32680000 
-48.17911678	179.94320000 
-48.17111678	180.16910000 
-48.16311678	179.49770000 
-48.15511678	179.65030000 
-48.14711678	180.04700000 
-48.13911678	179.99820000 
-48.13111678	179.15590000 
-48.12311678	179.65030000 
-48.11511678	179.91880000 
-48.10711678	179.44880000 
-48.09911678	179.82120000 
-48.09111678	179.77230000 
-48.08311678	179.87000000 
-48.07511678	180.38880000 
-48.06711678	179.37560000 
-48.05911678	180.21790000 
-48.05111678	180.21790000 
-48.04311678	179.79670000 
-48.03511678	179.74790000 
-48.02711678	179.72350000 
-48.01911678	179.84560000 
-48.01111678	179.77230000 
-48.00311678	179.25350000 
-47.99511678	179.72350000 
-47.98711678	179.74790000 
-47.97911678	179.42440000 
-47.97111678	179.62580000 
-47.96311678	179.32680000 
-47.95511678	179.99820000 
-47.94711678	179.32680000 
-47.93911678	179.30230000 
-47.93111678	179.91880000 
-47.92311678	179.69910000 
-47.91511678	179.77230000 
-47.90711678	179.60140000 
-47.89911678	179.35120000 
-47.89111678	180.14470000 
-47.88311678	179.82120000 
-47.87511679	179.42440000 
-47.86711679	179.91880000 
-47.85911679	179.35120000 
-47.85111679	179.02770000 
-47.84311679	179.07650000 
-47.83511679	180.14470000 
-47.82711679	179.99820000 
-47.81911679	180.19350000 
-47.81111679	179.79670000 
-47.80311679	179.87000000 
-47.79511679	180.04700000 
-47.78711679	178.93000000 
-47.77911679	179.54650000 
-47.77111679	179.99820000 
-47.76311679	179.91880000 
-47.75511679	178.60650000 
-47.74711679	179.54650000 
-47.73911679	179.94320000 
-47.73111679	179.84560000 
-47.72311679	179.15590000 
-47.71511679	179.99820000 
-47.70711679	180.31560000 
-47.69911679	179.25350000 
-47.69111679	179.69910000 
-47.68311679	179.60140000 
-47.67511679	179.52210000 
-47.66711679	179.62580000 
-47.65911679	179.44880000 
-47.65111679	179.77230000 
-47.64311679	180.02260000 
-47.63511679	178.95440000 
-47.62711679	179.89440000 
-47.61911679	179.89440000 
-47.61111679	179.54650000 
-47.60311679	179.44880000 
-47.59511679	180.24230000 
-47.58711679	180.54140000 
-47.57911679	179.47320000 
-47.57111679	179.60140000 
-47.56311679	179.52210000 
-47.55511679	179.40000000 
-47.54711679	179.42440000 
-47.53911679	179.94320000 
-47.53111679	180.19350000 
-47.52311680	179.27790000 
-47.51511680	180.02260000 
-47.50711680	179.96770000 
-47.49911680	179.84560000 
-47.49111680	180.73670000 
-47.48311680	179.91880000 
-47.47511680	179.27790000 
-47.46711680	179.54650000 
-47.45911680	179.47320000 
-47.45111680	179.47320000 
-47.44311680	179.69910000 
-47.43511680	179.32680000 
-47.42711680	179.89440000 
-47.41911680	179.91880000 
-47.41111680	179.79670000 
-47.40311680	179.69910000 
-47.39511680	179.89440000 
-47.38711680	180.46810000 
-47.37911680	179.99820000 
-47.37111680	179.37560000 
-47.36311680	180.16910000 
-47.35511680	179.74790000 
-47.34711680	179.57700000 
-47.33911680	179.72350000 
-47.33111680	179.42440000 
-47.32311680	179.44880000 
-47.31511680	179.65030000 
-47.30711680	180.24230000 
-47.29911680	179.62580000 
-47.29111680	180.31560000 
-47.28311680	179.40000000 
-47.27511680	179.72350000 
-47.26711680	180.04700000 
-47.25911680	179.62580000 
-47.25111680	180.04700000 
-47.24311680	179.13140000 
-47.23511680	179.79670000 
-47.22711680	180.12020000 
-47.21911680	178.93000000 
-47.21111680	179.10090000 
-47.20311680	179.77230000 
-47.19511680	179.69910000 
-47.18711680	180.09580000 
-47.17911680	179.69910000 
-47.17111681	179.00330000 
-47.16311681	179.77230000 
-47.15511681	179.79670000 
-47.14711681	179.69910000 
-47.13911681	180.07140000 
-47.13111681	178.73470000 
-47.12311681	179.94320000 
-47.11511681	179.42440000 
-47.10711681	179.74790000 
-47.09911681	179.72350000 
-47.09111681	179.65030000 
-47.08311681	179.74790000 
-47.07511681	180.41320000 
-47.06711681	179.37560000 
-47.05911681	179.62580000 
-47.05111681	179.72350000 
-47.04311681	179.49770000 
-47.03511681	179.10090000 
-47.02711681	179.25350000 
-47.01911681	180.63910000 
-47.01111681	180.04700000 
-47.00311681	179.54650000 
-46.99511681	180.73670000 
-46.98711681	179.65030000 
-46.97911681	180.14470000 
-46.97111681	179.74790000 
-46.96311681	179.87000000 
-46.95511681	180.12020000 
-46.94711681	179.37560000 
-46.93911681	178.71030000 
-46.93111681	180.49260000 
-46.92311681	179.84560000 
-46.91511681	179.65030000 
-46.90711681	179.87000000 
-46.89911681	179.62580000 
-46.89111681	180.04700000 
-46.88311681	179.82120000 
-46.87511681	180.54140000 
-46.86711681	179.07650000 
-46.85911681	179.84560000 
-46.85111681	179.94320000 
-46.84311681	179.99820000 
-46.83511681	178.80800000 
-46.82711681	179.62580000 
-46.81911681	179.25350000 
-46.81111682	179.62580000 
-46.80311682	179.87000000 
-46.79511682	179.67470000 
-46.78711682	179.82120000 
-46.77911682	179.94320000 
-46.77111682	179.72350000 
-46.76311682	180.38880000 
-46.75511682	179.18030000 
-46.74711682	179.84560000 
-46.73911682	179.25350000 
-46.73111682	180.02260000 
-46.72311682	179.35120000 
-46.71511682	179.47320000 
-46.70711682	179.91880000 
-46.69911682	179.60140000 
-46.69111682	179.74790000 
-46.68311682	180.07140000 
-46.67511682	180.12020000 
-46.66711682	179.69910000 
-46.65911682	179.49770000 
-46.65111682	179.49770000 
-46.64311682	179.44880000 
-46.63511682	180.19350000 
-46.62711682	179.40000000 
-46.61911682	179.77230000 
-46.61111682	179.69910000 
-46.60311682	179.52210000 
-46.59511682	179.57700000 
-46.58711682	179.42440000 
-46.57911682	180.19350000 
-46.57111682	179.89440000 
-46.56311682	180.29120000 
-46.55511682	179.94320000 
-46.54711682	180.16910000 
-46.53911682	180.24230000 
-46.53111682	179.44880000 
-46.52311682	179.42440000 
-46.51511682	180.29120000 
-46.50711682	180.04700000 
-46.49911682	179.69910000 
-46.49111682	180.31560000 
-46.48311682	179.60140000 
-46.47511682	178.93000000 
-46.46711682	179.82120000 
-46.45911683	179.62580000 
-46.45111683	179.91880000 
-46.44311683	179.25350000 
-46.43511683	179.40000000 
-46.42711683	179.72350000 
-46.41911683	179.05210000 
-46.41111683	179.69910000 
-46.40311683	179.44880000 
-46.39511683	179.94320000 
-46.38711683	179.77230000 
-46.37911683	179.74790000 
-46.37111683	179.99820000 
-46.36311683	180.02260000 
-46.35511683	179.42440000 
-46.34711683	180.26670000 
-46.33911683	179.79670000 
-46.33111683	179.49770000 
-46.32311683	180.61460000 
-46.31511683	179.62580000 
-46.30711683	179.84560000 
-46.29911683	180.21790000 
-46.29111683	179.37560000 
-46.28311683	179.91880000 
-46.27511683	179.25350000 
-46.26711683	179.20470000 
