Tempo	Canale A 
(us)	(mV) 
 
-50.01525200	180.49260000 
-50.00725200	179.87610000 
-49.99925201	179.50380000 
-49.99125201	178.71030000 
-49.98325201	179.68080000 
-49.97525201	179.62580000 
-49.96725201	179.72960000 
-49.95925201	179.22910000 
-49.95125201	180.79170000 
-49.94325201	178.98490000 
-49.93525201	179.85170000 
-49.92725201	179.22910000 
-49.91925201	179.85170000 
-49.91125201	179.60140000 
-49.90325201	179.45490000 
-49.89525201	179.70520000 
-49.88725201	180.15080000 
-49.87925201	179.85170000 
-49.87125201	178.98490000 
-49.86325201	179.97380000 
-49.85525201	180.37050000 
-49.84725201	179.33290000 
-49.83925201	179.47940000 
-49.83125201	179.72960000 
-49.82325201	179.65030000 
-49.81525201	180.02260000 
-49.80725201	179.25960000 
-49.79925201	179.87610000 
-49.79125201	179.20470000 
-49.78325201	180.59630000 
-49.77525201	180.24840000 
-49.76725201	179.30840000 
-49.75925201	179.65030000 
-49.75125201	179.77840000 
-49.74325201	179.90050000 
-49.73525201	179.68080000 
-49.72725201	179.62580000 
-49.71925201	179.75400000 
-49.71125201	180.07140000 
-49.70325201	179.43050000 
-49.69525201	180.02260000 
-49.68725201	180.09580000 
-49.67925201	179.13140000 
-49.67125201	180.02260000 
-49.66325201	179.82730000 
-49.65525201	179.77840000 
-49.64725202	179.33290000 
-49.63925202	179.45490000 
-49.63125202	180.59630000 
-49.62325202	179.28400000 
-49.61525202	179.62580000 
-49.60725202	179.80290000 
-49.59925202	179.33290000 
-49.59125202	180.04700000 
-49.58325202	179.62580000 
-49.57525202	179.62580000 
-49.56725202	180.32170000 
-49.55925202	179.35730000 
-49.55125202	179.80290000 
-49.54325202	180.32170000 
-49.53525202	179.50380000 
-49.52725202	179.87610000 
-49.51925202	179.22910000 
-49.51125202	179.57700000 
-49.50325202	179.94930000 
-49.49525202	179.72960000 
-49.48725202	179.70520000 
-49.47925202	180.09580000 
-49.47125202	179.13140000 
-49.46325202	180.02260000 
-49.45525202	179.70520000 
-49.44725202	179.20470000 
-49.43925202	179.68080000 
-49.43125202	179.05820000 
-49.42325202	180.07140000 
-49.41525202	179.99820000 
-49.40725202	179.80290000 
-49.39925202	179.20470000 
-49.39125202	180.37050000 
-49.38325202	179.85170000 
-49.37525202	180.29720000 
-49.36725202	179.15590000 
-49.35925202	180.04700000 
-49.35125202	179.77840000 
-49.34325202	179.92490000 
-49.33525202	180.93810000 
-49.32725202	179.50380000 
-49.31925202	179.33290000 
-49.31125202	180.22400000 
-49.30325202	179.60140000 
-49.29525203	179.40610000 
-49.28725203	180.39490000 
-49.27925203	179.33290000 
-49.27125203	179.20470000 
-49.26325203	180.04700000 
-49.25525203	179.70520000 
-49.24725203	179.87610000 
-49.23925203	179.90050000 
-49.23125203	179.82730000 
-49.22325203	179.40610000 
-49.21525203	179.90050000 
-49.20725203	179.92490000 
-49.19925203	179.68080000 
-49.19125203	179.82730000 
-49.18325203	179.38170000 
-49.17525203	179.94930000 
-49.16725203	179.33290000 
-49.15925203	180.07140000 
-49.15125203	179.60140000 
-49.14325203	180.64520000 
-49.13525203	179.87610000 
-49.12725203	179.05820000 
-49.11925203	180.12630000 
-49.11125203	179.87610000 
-49.10325203	179.82730000 
-49.09525203	178.88730000 
-49.08725203	179.47940000 
-49.07925203	180.07140000 
-49.07125203	180.29720000 
-49.06325203	179.05820000 
-49.05525203	179.65030000 
-49.04725203	179.87610000 
-49.03925203	179.62580000 
-49.03125203	179.28400000 
-49.02325203	179.57700000 
-49.01525203	179.94930000 
-49.00725203	178.98490000 
-48.99925203	180.12630000 
-48.99125203	179.52820000 
-48.98325203	180.17520000 
-48.97525203	179.87610000 
-48.96725203	179.94930000 
-48.95925203	179.38170000 
-48.95125203	179.90050000 
-48.94325204	179.52820000 
-48.93525204	179.85170000 
-48.92725204	179.45490000 
-48.91925204	180.84050000 
-48.91125204	179.43050000 
-48.90325204	180.19960000 
-48.89525204	180.39490000 
-48.88725204	179.90050000 
-48.87925204	179.47940000 
-48.87125204	179.72960000 
-48.86325204	179.25960000 
-48.85525204	180.27280000 
-48.84725204	179.60140000 
-48.83925204	179.68080000 
-48.83125204	179.94930000 
-48.82325204	179.52820000 
-48.81525204	179.87610000 
-48.80725204	179.43050000 
-48.79925204	179.50380000 
-48.79125204	180.12630000 
-48.78325204	180.09580000 
-48.77525204	180.19960000 
-48.76725204	179.30840000 
-48.75925204	179.80290000 
-48.75125204	180.17520000 
-48.74325204	179.35730000 
-48.73525204	179.90050000 
-48.72725204	179.52820000 
-48.71925204	179.57700000 
-48.71125204	179.80290000 
-48.70325204	179.62580000 
-48.69525204	180.27280000 
-48.68725204	179.47940000 
-48.67925204	179.28400000 
-48.67125204	180.34610000 
-48.66325204	180.84050000 
-48.65525204	179.68080000 
-48.64725204	179.97380000 
-48.63925204	179.22910000 
-48.63125204	180.04700000 
-48.62325204	179.15590000 
-48.61525204	179.75400000 
-48.60725204	179.45490000 
-48.59925204	180.29720000 
-48.59125204	179.87610000 
-48.58325205	179.70520000 
-48.57525205	180.22400000 
-48.56725205	179.82730000 
-48.55925205	179.30840000 
-48.55125205	179.75400000 
-48.54325205	179.75400000 
-48.53525205	179.38170000 
-48.52725205	179.70520000 
-48.51925205	179.99820000 
-48.51125205	180.29720000 
-48.50325205	179.65030000 
-48.49525205	179.68080000 
-48.48725205	179.92490000 
-48.47925205	180.15080000 
-48.47125205	179.80290000 
-48.46325205	178.83850000 
-48.45525205	180.51700000 
-48.44725205	180.34610000 
-48.43925205	180.24840000 
-48.43125205	179.22910000 
-48.42325205	180.74280000 
-48.41525205	180.17520000 
-48.40725205	179.25960000 
-48.39925205	179.40610000 
-48.39125205	179.60140000 
-48.38325205	179.43050000 
-48.37525205	178.86290000 
-48.36725205	179.87610000 
-48.35925205	181.09070000 
-48.35125205	179.60140000 
-48.34325205	179.10700000 
-48.33525205	178.66150000 
-48.32725205	179.33290000 
-48.31925205	179.99820000 
-48.31125205	178.91170000 
-48.30325205	179.62580000 
-48.29525205	180.46810000 
-48.28725205	179.80290000 
-48.27925205	179.62580000 
-48.27125205	180.19960000 
-48.26325205	179.10700000 
-48.25525205	179.94930000 
-48.24725205	179.94930000 
-48.23925205	179.97380000 
-48.23125206	179.94930000 
-48.22325206	179.18030000 
-48.21525206	179.72960000 
-48.20725206	179.22910000 
-48.19925206	179.99820000 
-48.19125206	179.90050000 
-48.18325206	179.35730000 
-48.17525206	180.07140000 
-48.16725206	179.35730000 
-48.15925206	180.24840000 
-48.15125206	179.85170000 
-48.14325206	180.07140000 
-48.13525206	179.90050000 
-48.12725206	179.50380000 
-48.11925206	179.80290000 
-48.11125206	180.09580000 
-48.10325206	180.09580000 
-48.09525206	179.57700000 
-48.08725206	180.22400000 
-48.07925206	179.33290000 
-48.07125206	179.35730000 
-48.06325206	179.90050000 
-48.05525206	178.98490000 
-48.04725206	180.39490000 
-48.03925206	179.52820000 
-48.03125206	179.18030000 
-48.02325206	180.04700000 
-48.01525206	179.80290000 
-48.00725206	179.60140000 
-47.99925206	180.04700000 
-47.99125206	179.45490000 
-47.98325206	179.85170000 
-47.97525206	179.57700000 
-47.96725206	179.77840000 
-47.95925206	180.39490000 
-47.95125206	179.65030000 
-47.94325206	179.43050000 
-47.93525206	179.62580000 
-47.92725206	179.47940000 
-47.91925206	179.38170000 
-47.91125206	179.90050000 
-47.90325206	179.87610000 
-47.89525206	179.99820000 
-47.88725206	179.94930000 
-47.87925207	180.09580000 
-47.87125207	179.43050000 
-47.86325207	180.04700000 
-47.85525207	179.25960000 
-47.84725207	179.72960000 
-47.83925207	179.62580000 
-47.83125207	179.77840000 
-47.82325207	179.82730000 
-47.81525207	180.71840000 
-47.80725207	179.33290000 
-47.79925207	179.80290000 
-47.79125207	179.99820000 
-47.78325207	180.17520000 
-47.77525207	180.41930000 
-47.76725207	179.80290000 
-47.75925207	179.94930000 
-47.75125207	179.90050000 
-47.74325207	180.59630000 
-47.73525207	180.12630000 
-47.72725207	179.90050000 
-47.71925207	179.62580000 
-47.71125207	179.82730000 
-47.70325207	180.04700000 
-47.69525207	179.52820000 
-47.68725207	179.62580000 
-47.67925207	179.47940000 
-47.67125207	180.24840000 
-47.66325207	179.87610000 
-47.65525207	179.82730000 
-47.64725207	179.92490000 
-47.63925207	179.90050000 
-47.63125207	179.80290000 
-47.62325207	179.10700000 
-47.61525207	179.92490000 
-47.60725207	179.60140000 
-47.59925207	179.55260000 
-47.59125207	179.30840000 
-47.58325207	179.57700000 
-47.57525207	179.43050000 
-47.56725207	179.62580000 
-47.55925207	180.07140000 
-47.55125207	179.22910000 
-47.54325207	180.44370000 
-47.53525207	179.65030000 
-47.52725208	179.92490000 
-47.51925208	179.52820000 
-47.51125208	179.70520000 
-47.50325208	179.45490000 
-47.49525208	179.52820000 
-47.48725208	179.68080000 
-47.47925208	179.55260000 
-47.47125208	179.43050000 
-47.46325208	180.49260000 
-47.45525208	179.72960000 
-47.44725208	180.07140000 
-47.43925208	178.98490000 
-47.43125208	179.77840000 
-47.42325208	179.82730000 
-47.41525208	179.60140000 
-47.40725208	178.83850000 
-47.39925208	179.90050000 
-47.39125208	179.43050000 
-47.38325208	179.50380000 
-47.37525208	179.87610000 
-47.36725208	179.55260000 
-47.35925208	179.52820000 
-47.35125208	179.72960000 
-47.34325208	179.77840000 
-47.33525208	179.87610000 
-47.32725208	180.19960000 
-47.31925208	180.32170000 
-47.31125208	179.94930000 
-47.30325208	180.12630000 
-47.29525208	179.85170000 
-47.28725208	179.00940000 
-47.27925208	179.68080000 
-47.27125208	179.70520000 
-47.26325208	179.38170000 
-47.25525208	180.15080000 
-47.24725208	180.12630000 
-47.23925208	179.75400000 
-47.23125208	179.68080000 
-47.22325208	179.10700000 
-47.21525208	180.15080000 
-47.20725208	179.80290000 
-47.19925208	179.90050000 
-47.19125208	179.90050000 
-47.18325208	179.75400000 
-47.17525209	180.37050000 
-47.16725209	179.45490000 
-47.15925209	179.72960000 
-47.15125209	179.40610000 
-47.14325209	179.25960000 
-47.13525209	179.33290000 
-47.12725209	179.97380000 
-47.11925209	179.97380000 
-47.11125209	179.35730000 
-47.10325209	179.90050000 
-47.09525209	179.72960000 
-47.08725209	180.04700000 
-47.07925209	179.80290000 
-47.07125209	179.18030000 
-47.06325209	179.72960000 
-47.05525209	180.17520000 
-47.04725209	179.82730000 
-47.03925209	179.68080000 
-47.03125209	179.70520000 
-47.02325209	179.38170000 
-47.01525209	180.27280000 
-47.00725209	179.75400000 
-46.99925209	180.17520000 
-46.99125209	179.82730000 
-46.98325209	178.96050000 
-46.97525209	180.37050000 
-46.96725209	179.68080000 
-46.95925209	179.43050000 
-46.95125209	179.52820000 
-46.94325209	179.77840000 
-46.93525209	179.62580000 
-46.92725209	180.22400000 
-46.91925209	179.99820000 
-46.91125209	180.07140000 
-46.90325209	179.97380000 
-46.89525209	179.85170000 
-46.88725209	179.94930000 
-46.87925209	179.18030000 
-46.87125209	180.59630000 
-46.86325209	180.12630000 
-46.85525209	179.65030000 
-46.84725209	179.75400000 
-46.83925209	179.55260000 
-46.83125209	179.80290000 
-46.82325209	179.65030000 
-46.81525210	180.04700000 
-46.80725210	179.40610000 
-46.79925210	179.87610000 
-46.79125210	179.77840000 
-46.78325210	179.57700000 
-46.77525210	179.75400000 
-46.76725210	179.43050000 
-46.75925210	179.47940000 
-46.75125210	179.30840000 
-46.74325210	179.43050000 
-46.73525210	179.80290000 
-46.72725210	179.20470000 
-46.71925210	180.09580000 
-46.71125210	180.62070000 
-46.70325210	179.82730000 
-46.69525210	179.65030000 
-46.68725210	179.22910000 
-46.67925210	179.60140000 
-46.67125210	179.10700000 
-46.66325210	179.47940000 
-46.65525210	180.07140000 
-46.64725210	180.22400000 
-46.63925210	179.40610000 
-46.63125210	180.12630000 
-46.62325210	180.64520000 
-46.61525210	179.65030000 
-46.60725210	179.40610000 
-46.59925210	179.97380000 
-46.59125210	179.18030000 
-46.58325210	179.87610000 
-46.57525210	179.80290000 
-46.56725210	179.87610000 
-46.55925210	179.62580000 
-46.55125210	179.75400000 
-46.54325210	180.07140000 
-46.53525210	179.62580000 
-46.52725210	179.55260000 
-46.51925210	179.70520000 
-46.51125210	179.33290000 
-46.50325210	179.85170000 
-46.49525210	179.90050000 
-46.48725210	180.04700000 
-46.47925210	179.62580000 
-46.47125210	180.09580000 
-46.46325211	179.68080000 
-46.45525211	179.45490000 
-46.44725211	179.57700000 
-46.43925211	179.70520000 
-46.43125211	179.80290000 
-46.42325211	179.72960000 
-46.41525211	179.82730000 
-46.40725211	179.52820000 
-46.39925211	179.90050000 
-46.39125211	179.47940000 
-46.38325211	179.68080000 
-46.37525211	179.60140000 
-46.36725211	179.52820000 
-46.35925211	179.97380000 
-46.35125211	180.07140000 
-46.34325211	179.60140000 
-46.33525211	179.75400000 
-46.32725211	179.40610000 
-46.31925211	179.40610000 
-46.31125211	180.02260000 
-46.30325211	179.90050000 
-46.29525211	179.72960000 
-46.28725211	180.07140000 
-46.27925211	179.52820000 
-46.27125211	179.80290000 
