Tempo	Canale A 
(us)	(mV) 
 
-50.01552771	179.45490000 
-50.00752771	179.38170000 
-49.99952771	179.77840000 
-49.99152771	180.19960000 
-49.98352771	180.19960000 
-49.97552771	179.52820000 
-49.96752771	180.09580000 
-49.95952771	179.80290000 
-49.95152771	180.57190000 
-49.94352771	180.19960000 
-49.93552771	179.82730000 
-49.92752771	180.04700000 
-49.91952771	180.27280000 
-49.91152771	179.75400000 
-49.90352771	180.91370000 
-49.89552771	179.97380000 
-49.88752771	179.25960000 
-49.87952771	180.22400000 
-49.87152771	179.77840000 
-49.86352771	179.70520000 
-49.85552771	179.92490000 
-49.84752771	179.70520000 
-49.83952771	180.17520000 
-49.83152771	179.94930000 
-49.82352772	179.77840000 
-49.81552772	179.65030000 
-49.80752772	180.02260000 
-49.79952772	180.46810000 
-49.79152772	179.45490000 
-49.78352772	180.09580000 
-49.77552772	179.72960000 
-49.76752772	179.65030000 
-49.75952772	179.80290000 
-49.75152772	180.07140000 
-49.74352772	179.80290000 
-49.73552772	179.30840000 
-49.72752772	179.72960000 
-49.71952772	180.12630000 
-49.71152772	180.59630000 
-49.70352772	179.18030000 
-49.69552772	180.37050000 
-49.68752772	180.44370000 
-49.67952772	179.72960000 
-49.67152772	180.15080000 
-49.66352772	179.08260000 
-49.65552772	180.17520000 
-49.64752772	179.90050000 
-49.63952772	179.13140000 
-49.63152772	179.75400000 
-49.62352772	179.85170000 
-49.61552772	180.15080000 
-49.60752772	179.82730000 
-49.59952772	179.43050000 
-49.59152772	179.90050000 
-49.58352772	180.51700000 
-49.57552772	179.90050000 
-49.56752772	179.43050000 
-49.55952772	179.40610000 
-49.55152772	180.71840000 
-49.54352772	179.99820000 
-49.53552772	180.27280000 
-49.52752772	180.07140000 
-49.51952772	180.09580000 
-49.51152772	180.37050000 
-49.50352772	179.55260000 
-49.49552772	180.19960000 
-49.48752772	180.09580000 
-49.47952772	179.75400000 
-49.47152773	179.57700000 
-49.46352773	179.80290000 
-49.45552773	180.69400000 
-49.44752773	179.43050000 
-49.43952773	179.62580000 
-49.43152773	179.40610000 
-49.42352773	180.15080000 
-49.41552773	180.62070000 
-49.40752773	179.50380000 
-49.39952773	179.75400000 
-49.39152773	179.97380000 
-49.38352773	180.41930000 
-49.37552773	180.07140000 
-49.36752773	180.27280000 
-49.35952773	180.15080000 
-49.35152773	179.65030000 
-49.34352773	180.04700000 
-49.33552773	179.82730000 
-49.32752773	179.72960000 
-49.31952773	179.99820000 
-49.31152773	180.12630000 
-49.30352773	180.22400000 
-49.29552773	180.22400000 
-49.28752773	180.17520000 
-49.27952773	179.75400000 
-49.27152773	179.70520000 
-49.26352773	180.09580000 
-49.25552773	179.33290000 
-49.24752773	180.02260000 
-49.23952773	179.57700000 
-49.23152773	180.04700000 
-49.22352773	179.68080000 
-49.21552773	180.09580000 
-49.20752773	179.94930000 
-49.19952773	179.75400000 
-49.19152773	180.07140000 
-49.18352773	180.22400000 
-49.17552773	180.07140000 
-49.16752773	180.32170000 
-49.15952773	180.24840000 
-49.15152773	180.02260000 
-49.14352773	180.09580000 
-49.13552773	179.99820000 
-49.12752773	179.52820000 
-49.11952774	179.68080000 
-49.11152774	180.93810000 
-49.10352774	180.09580000 
-49.09552774	179.57700000 
-49.08752774	179.82730000 
-49.07952774	180.44370000 
-49.07152774	179.97380000 
-49.06352774	180.09580000 
-49.05552774	179.72960000 
-49.04752774	179.94930000 
-49.03952774	179.55260000 
-49.03152774	180.02260000 
-49.02352774	180.49260000 
-49.01552774	178.75910000 
-49.00752774	179.77840000 
-48.99952774	179.82730000 
-48.99152774	179.80290000 
-48.98352774	179.85170000 
-48.97552774	179.22910000 
-48.96752774	179.40610000 
-48.95952774	180.27280000 
-48.95152774	180.49260000 
-48.94352774	180.32170000 
-48.93552774	179.57700000 
-48.92752774	179.77840000 
-48.91952774	180.49260000 
-48.91152774	179.90050000 
-48.90352774	179.90050000 
-48.89552774	179.99820000 
-48.88752774	180.07140000 
-48.87952774	180.09580000 
-48.87152774	179.92490000 
-48.86352774	180.12630000 
-48.85552774	180.12630000 
-48.84752774	179.18030000 
-48.83952774	180.27280000 
-48.83152774	180.29720000 
-48.82352774	180.02260000 
-48.81552774	180.12630000 
-48.80752774	179.94930000 
-48.79952774	179.94930000 
-48.79152774	180.19960000 
-48.78352774	179.35730000 
-48.77552774	179.77840000 
-48.76752774	179.80290000 
-48.75952775	180.59630000 
-48.75152775	179.80290000 
-48.74352775	179.47940000 
-48.73552775	179.87610000 
-48.72752775	180.09580000 
-48.71952775	180.19960000 
-48.71152775	179.45490000 
-48.70352775	179.30840000 
-48.69552775	180.07140000 
-48.68752775	179.18030000 
-48.67952775	180.12630000 
-48.67152775	179.87610000 
-48.66352775	179.92490000 
-48.65552775	179.52820000 
-48.64752775	180.29720000 
-48.63952775	180.79170000 
-48.63152775	180.24840000 
-48.62352775	179.75400000 
-48.61552775	179.97380000 
-48.60752775	180.41930000 
-48.59952775	179.65030000 
-48.59152775	179.40610000 
-48.58352775	179.43050000 
-48.57552775	179.77840000 
-48.56752775	179.82730000 
-48.55952775	179.92490000 
-48.55152775	179.47940000 
-48.54352775	180.07140000 
-48.53552775	180.02260000 
-48.52752775	179.45490000 
-48.51952775	179.94930000 
-48.51152775	179.55260000 
-48.50352775	179.68080000 
-48.49552775	179.97380000 
-48.48752775	180.12630000 
-48.47952775	179.35730000 
-48.47152775	180.34610000 
-48.46352775	179.40610000 
-48.45552775	179.92490000 
-48.44752775	179.55260000 
-48.43952775	179.97380000 
-48.43152775	179.72960000 
-48.42352775	179.99820000 
-48.41552775	180.49260000 
-48.40752776	179.70520000 
-48.39952776	179.99820000 
-48.39152776	179.82730000 
-48.38352776	179.77840000 
-48.37552776	179.45490000 
-48.36752776	180.17520000 
-48.35952776	179.92490000 
-48.35152776	179.80290000 
-48.34352776	180.15080000 
-48.33552776	179.82730000 
-48.32752776	180.17520000 
-48.31952776	179.99820000 
-48.31152776	180.46810000 
-48.30352776	179.77840000 
-48.29552776	180.59630000 
-48.28752776	180.07140000 
-48.27952776	179.70520000 
-48.27152776	179.92490000 
-48.26352776	179.65030000 
-48.25552776	179.52820000 
-48.24752776	180.12630000 
-48.23952776	179.70520000 
-48.23152776	180.66960000 
-48.22352776	180.09580000 
-48.21552776	179.72960000 
-48.20752776	179.65030000 
-48.19952776	180.12630000 
-48.19152776	180.66960000 
-48.18352776	179.99820000 
-48.17552776	179.92490000 
-48.16752776	179.75400000 
-48.15952776	180.09580000 
-48.15152776	179.92490000 
-48.14352776	180.04700000 
-48.13552776	179.99820000 
-48.12752776	180.32170000 
-48.11952776	180.09580000 
-48.11152776	179.87610000 
-48.10352776	180.07140000 
-48.09552776	180.19960000 
-48.08752776	179.10700000 
-48.07952776	180.02260000 
-48.07152776	180.12630000 
-48.06352776	179.70520000 
-48.05552777	179.40610000 
-48.04752777	179.77840000 
-48.03952777	180.57190000 
-48.03152777	179.40610000 
-48.02352777	179.94930000 
-48.01552777	180.19960000 
-48.00752777	179.60140000 
-47.99952777	179.40610000 
-47.99152777	179.90050000 
-47.98352777	180.39490000 
-47.97552777	180.04700000 
-47.96752777	179.82730000 
-47.95952777	180.07140000 
-47.95152777	180.22400000 
-47.94352777	180.44370000 
-47.93552777	179.35730000 
-47.92752777	179.92490000 
-47.91952777	179.99820000 
-47.91152777	180.37050000 
-47.90352777	179.82730000 
-47.89552777	179.99820000 
-47.88752777	180.51700000 
-47.87952777	179.80290000 
-47.87152777	180.02260000 
-47.86352777	179.60140000 
-47.85552777	180.24840000 
-47.84752777	179.94930000 
-47.83952777	179.82730000 
-47.83152777	179.92490000 
-47.82352777	179.80290000 
-47.81552777	179.85170000 
-47.80752777	179.50380000 
-47.79952777	180.27280000 
-47.79152777	179.43050000 
-47.78352777	180.27280000 
-47.77552777	179.92490000 
-47.76752777	179.85170000 
-47.75952777	179.85170000 
-47.75152777	179.99820000 
-47.74352777	180.34610000 
-47.73552777	180.02260000 
-47.72752777	179.90050000 
-47.71952777	180.39490000 
-47.71152777	180.07140000 
-47.70352778	180.29720000 
-47.69552778	179.57700000 
-47.68752778	179.60140000 
-47.67952778	180.19960000 
-47.67152778	179.10700000 
-47.66352778	180.19960000 
-47.65552778	179.77840000 
-47.64752778	179.62580000 
-47.63952778	179.40610000 
-47.63152778	180.37050000 
-47.62352778	179.70520000 
-47.61552778	179.00940000 
-47.60752778	179.87610000 
-47.59952778	180.07140000 
-47.59152778	180.17520000 
-47.58352778	179.62580000 
-47.57552778	179.65030000 
-47.56752778	180.24840000 
-47.55952778	180.29720000 
-47.55152778	179.70520000 
-47.54352778	180.37050000 
-47.53552778	179.35730000 
-47.52752778	180.69400000 
-47.51952778	179.68080000 
-47.51152778	179.97380000 
-47.50352778	179.82730000 
-47.49552778	179.40610000 
-47.48752778	180.74280000 
-47.47952778	180.09580000 
-47.47152778	179.92490000 
-47.46352778	179.72960000 
-47.45552778	179.99820000 
-47.44752778	180.59630000 
-47.43952778	180.46810000 
-47.43152778	179.92490000 
-47.42352778	180.15080000 
-47.41552778	179.40610000 
-47.40752778	179.62580000 
-47.39952778	180.37050000 
-47.39152778	178.86290000 
-47.38352778	179.94930000 
-47.37552778	180.64520000 
-47.36752778	179.77840000 
-47.35952778	179.70520000 
-47.35152779	180.76720000 
-47.34352779	180.12630000 
-47.33552779	179.47940000 
-47.32752779	179.45490000 
-47.31952779	179.82730000 
-47.31152779	180.17520000 
-47.30352779	179.25960000 
-47.29552779	179.94930000 
-47.28752779	179.18030000 
-47.27952779	180.34610000 
-47.27152779	179.87610000 
-47.26352779	179.55260000 
-47.25552779	180.46810000 
-47.24752779	178.75910000 
-47.23952779	179.75400000 
-47.23152779	180.32170000 
-47.22352779	179.85170000 
-47.21552779	179.35730000 
-47.20752779	180.17520000 
-47.19952779	179.87610000 
-47.19152779	179.99820000 
-47.18352779	179.68080000 
-47.17552779	180.15080000 
-47.16752779	179.68080000 
-47.15952779	179.30840000 
-47.15152779	180.04700000 
-47.14352779	180.39490000 
-47.13552779	180.17520000 
-47.12752779	179.47940000 
-47.11952779	178.49060000 
-47.11152779	180.22400000 
-47.10352779	180.37050000 
-47.09552779	179.40610000 
-47.08752779	180.49260000 
-47.07952779	179.25960000 
-47.07152779	180.17520000 
-47.06352779	180.32170000 
-47.05552779	179.50380000 
-47.04752779	179.85170000 
-47.03952779	179.22910000 
-47.03152779	179.30840000 
-47.02352779	180.74280000 
-47.01552779	180.34610000 
-47.00752779	179.50380000 
-46.99952779	179.05820000 
-46.99152780	179.85170000 
-46.98352780	180.62070000 
-46.97552780	179.33290000 
-46.96752780	179.97380000 
-46.95952780	180.12630000 
-46.95152780	179.55260000 
-46.94352780	180.27280000 
-46.93552780	179.99820000 
-46.92752780	180.17520000 
-46.91952780	180.07140000 
-46.91152780	179.50380000 
-46.90352780	180.09580000 
-46.89552780	180.49260000 
-46.88752780	179.43050000 
-46.87952780	180.27280000 
-46.87152780	180.59630000 
-46.86352780	179.65030000 
-46.85552780	180.51700000 
-46.84752780	179.08260000 
-46.83952780	179.90050000 
-46.83152780	180.19960000 
-46.82352780	179.75400000 
-46.81552780	179.82730000 
-46.80752780	179.94930000 
-46.79952780	180.09580000 
-46.79152780	180.02260000 
-46.78352780	180.12630000 
-46.77552780	180.24840000 
-46.76752780	180.24840000 
-46.75952780	179.13140000 
-46.75152780	179.87610000 
-46.74352780	179.72960000 
-46.73552780	180.24840000 
-46.72752780	179.90050000 
-46.71952780	179.50380000 
-46.71152780	179.80290000 
-46.70352780	180.32170000 
-46.69552780	179.05820000 
-46.68752780	180.12630000 
-46.67952780	180.86490000 
-46.67152780	180.12630000 
-46.66352780	180.02260000 
-46.65552780	179.30840000 
-46.64752780	180.41930000 
-46.63952781	179.90050000 
-46.63152781	179.62580000 
-46.62352781	179.97380000 
-46.61552781	179.94930000 
-46.60752781	179.62580000 
-46.59952781	180.04700000 
-46.59152781	179.94930000 
-46.58352781	179.99820000 
-46.57552781	180.17520000 
-46.56752781	179.70520000 
-46.55952781	180.91370000 
-46.55152781	179.92490000 
-46.54352781	180.07140000 
-46.53552781	179.62580000 
-46.52752781	179.55260000 
-46.51952781	179.62580000 
-46.51152781	179.90050000 
-46.50352781	180.84050000 
-46.49552781	180.71840000 
-46.48752781	179.13140000 
-46.47952781	179.57700000 
-46.47152781	179.38170000 
-46.46352781	180.44370000 
-46.45552781	180.54750000 
-46.44752781	179.55260000 
-46.43952781	180.49260000 
-46.43152781	179.75400000 
-46.42352781	179.00940000 
-46.41552781	179.65030000 
-46.40752781	180.17520000 
-46.39952781	180.88930000 
-46.39152781	180.12630000 
-46.38352781	180.22400000 
-46.37552781	179.40610000 
-46.36752781	180.66960000 
-46.35952781	179.70520000 
-46.35152781	178.88730000 
-46.34352781	179.97380000 
-46.33552781	179.38170000 
-46.32752781	180.17520000 
-46.31952781	179.82730000 
-46.31152781	180.19960000 
-46.30352781	179.72960000 
-46.29552781	179.82730000 
-46.28752782	179.40610000 
-46.27952782	180.51700000 
-46.27152782	180.12630000 
