Tempo	Canale A 
(ms)	(V) 
 
-5.00003379	0.00292978 
-4.99992979	-0.00598163 
-4.99982579	0.00543230 
-4.99972179	0.00268563 
-4.99961779	-0.00030519 
-4.99951379	0.00738548 
-4.99940979	-0.00054933 
-4.99930579	0.00543230 
-4.99920179	0.00048830 
-4.99909779	-0.00103763 
-4.99899379	-0.00152593 
-4.99888979	-0.00152593 
-4.99878579	0.00317393 
-4.99868179	-0.00549333 
-4.99857779	-0.00030519 
-4.99847379	0.00048830 
-4.99836979	-0.00347911 
-4.99826579	0.00445570 
-4.99816179	-0.00054933 
-4.99805779	0.00396741 
-4.99795379	-0.00128178 
-4.99784979	0.00494400 
-4.99774579	0.00048830 
-4.99764179	0.00073244 
-4.99753779	0.00244148 
-4.99743379	0.00024415 
-4.99732979	0.00543230 
-4.99722579	-0.00079348 
-4.99712179	0.00543230 
-4.99701779	-0.00299081 
-4.99691379	-0.00451674 
-4.99680979	-0.00427259 
-4.99670579	0.00445570 
-4.99660179	0.00048830 
-4.99649779	-0.00274667 
-4.99639379	-0.00054933 
-4.99628979	0.00317393 
-4.99618579	-0.00079348 
-4.99608179	0.00317393 
-4.99597779	0.00146489 
-4.99587379	0.00073244 
-4.99576979	0.00195319 
-4.99566579	-0.00030519 
-4.99556179	-0.00524918 
-4.99545779	0.00543230 
-4.99535379	-0.00054933 
-4.99524979	0.00097659 
-4.99514579	0.00396741 
-4.99504179	-0.00177007 
-4.99493779	0.00122074 
-4.99483379	0.00146489 
-4.99472979	0.00073244 
-4.99462579	0.00292978 
-4.99452179	0.00244148 
-4.99441779	0.00073244 
-4.99431379	0.00445570 
-4.99420979	0.00219733 
-4.99410579	-0.00054933 
-4.99400179	-0.00225837 
-4.99389779	0.00396741 
-4.99379379	-0.00054933 
-4.99368979	-0.00848415 
-4.99358579	-0.00848415 
-4.99348179	-0.00054933 
-4.99337779	-0.00299081 
-4.99327379	0.00000000 
-4.99316979	0.00146489 
-4.99306579	-0.00299081 
-4.99296179	-0.00347911 
-4.99285779	0.00048830 
-4.99275379	0.00000000 
-4.99264979	-0.00103763 
-4.99254579	-0.00225837 
-4.99244179	-0.00402844 
-4.99233779	-0.00225837 
-4.99223379	0.00396741 
-4.99212979	0.00543230 
-4.99202579	0.00366222 
-4.99192179	-0.00274667 
-4.99181779	0.00146489 
-4.99171379	-0.00128178 
-4.99160979	0.00421155 
-4.99150579	-0.00054933 
-4.99140179	0.00640889 
-4.99129779	-0.00054933 
-4.99119379	0.00195319 
-4.99108979	0.00024415 
-4.99098579	-0.00299081 
-4.99088179	-0.00250252 
-4.99077779	-0.00177007 
-4.99067379	0.00048830 
-4.99056979	0.00268563 
-4.99046579	0.00616474 
-4.99036179	0.00073244 
-4.99025779	-0.00054933 
-4.99015379	0.00518815 
-4.99004979	0.00543230 
-4.98994579	0.00219733 
-4.98984179	0.00073244 
-4.98973779	0.00543230 
-4.98963379	-0.00695822 
-4.98952979	0.00366222 
-4.98942579	0.00292978 
-4.98932179	0.00048830 
-4.98921779	-0.00695822 
-4.98911379	0.00000000 
