Tempo	Canale A 
(ms)	(V) 
 
-5.00003447	0.00170904 
-4.99993047	0.00122074 
-4.99982647	-0.00744652 
-4.99972247	-0.00225837 
-4.99961847	-0.00177007 
-4.99951447	-0.00402844 
-4.99941047	0.00543230 
-4.99930647	-0.00476089 
-4.99920247	-0.00054933 
-4.99909847	0.00122074 
-4.99899447	0.00000000 
-4.99889047	0.00170904 
-4.99878647	-0.00201422 
-4.99868247	-0.00054933 
-4.99857847	-0.00372326 
-4.99847447	0.00073244 
-4.99837047	0.00048830 
-4.99826647	0.00122074 
-4.99816247	-0.00128178 
-4.99805847	0.00024415 
-4.99795447	0.00000000 
-4.99785047	-0.00103763 
-4.99774647	-0.00824000 
-4.99764247	-0.00079348 
-4.99753847	-0.00347911 
-4.99743447	0.00097659 
-4.99733047	0.00048830 
-4.99722647	-0.00177007 
-4.99712247	-0.00347911 
-4.99701847	0.00097659 
-4.99691447	-0.00524918 
-4.99681047	0.00738548 
-4.99670647	0.00146489 
-4.99660247	0.00195319 
-4.99649847	0.00122074 
-4.99639447	-0.00646992 
-4.99629047	-0.00323496 
-4.99618647	0.00366222 
-4.99608247	0.00048830 
-4.99597847	0.00396741 
-4.99587447	-0.00030519 
-4.99577047	-0.00152593 
-4.99566647	-0.00054933 
-4.99556247	-0.00152593 
-4.99545847	-0.00152593 
-4.99535447	0.00073244 
-4.99525047	-0.00054933 
-4.99514647	-0.00177007 
-4.99504247	0.00341807 
-4.99493847	0.00543230 
-4.99483447	-0.00054933 
-4.99473047	-0.00524918 
-4.99462647	-0.00030519 
-4.99452247	-0.00128178 
-4.99441847	-0.00323496 
-4.99431447	0.00122074 
-4.99421047	-0.00427259 
-4.99410647	-0.00030519 
-4.99400247	-0.00323496 
-4.99389847	0.00000000 
-4.99379447	0.00421155 
-4.99369047	0.00195319 
-4.99358647	-0.00128178 
-4.99348247	-0.00299081 
-4.99337847	0.00268563 
-4.99327447	-0.00152593 
-4.99317047	0.00122074 
-4.99306647	-0.00152593 
-4.99296247	0.00219733 
-4.99285847	0.00891141 
-4.99275447	0.00122074 
-4.99265047	-0.00476089 
-4.99254647	-0.00054933 
-4.99244247	0.00122074 
-4.99233847	0.00195319 
-4.99223447	-0.00128178 
-4.99213047	0.00518815 
-4.99202647	-0.00274667 
-4.99192247	-0.00079348 
-4.99181847	0.00122074 
-4.99171447	0.00048830 
-4.99161047	0.00817896 
-4.99150647	0.00341807 
-4.99140247	0.00341807 
-4.99129847	-0.00274667 
-4.99119447	0.00543230 
-4.99109047	0.00170904 
-4.99098647	-0.00128178 
-4.99088247	0.00000000 
-4.99077847	0.00341807 
-4.99067447	-0.00177007 
-4.99057047	-0.00671407 
-4.99046647	0.00048830 
-4.99036247	0.00292978 
-4.99025847	0.00244148 
-4.99015447	-0.00299081 
-4.99005047	-0.00152593 
-4.98994647	0.00024415 
-4.98984247	-0.00250252 
-4.98973847	-0.00274667 
-4.98963447	-0.00402844 
-4.98953047	0.00073244 
-4.98942647	-0.00225837 
-4.98932247	0.00122074 
-4.98921847	-0.00274667 
-4.98911448	0.00268563 
