Tempo	Canale A 
(ms)	(V) 
 
-5.00004167	0.00842311 
-4.99993767	-0.00225837 
-4.99983367	0.00518815 
-4.99972967	0.00000000 
-4.99962567	0.00073244 
-4.99952167	-0.00573748 
-4.99941767	-0.00427259 
-4.99931367	-0.00103763 
-4.99920967	0.00268563 
-4.99910567	0.00024415 
-4.99900167	0.00366222 
-4.99889767	0.00268563 
-4.99879367	0.00292978 
-4.99868967	-0.00451674 
-4.99858567	-0.00030519 
-4.99848167	-0.00079348 
-4.99837767	0.00146489 
-4.99827367	0.00000000 
-4.99816967	-0.00030519 
-4.99806567	0.00122074 
-4.99796167	-0.00299081 
-4.99785767	-0.00646992 
-4.99775367	0.00445570 
-4.99764967	-0.00573748 
-4.99754567	0.00048830 
-4.99744167	0.00195319 
-4.99733767	0.00195319 
-4.99723367	0.00195319 
-4.99712967	-0.00054933 
-4.99702567	-0.00030519 
-4.99692167	0.00024415 
-4.99681767	-0.00476089 
-4.99671367	-0.00299081 
-4.99660967	0.00000000 
-4.99650567	-0.00500504 
-4.99640167	-0.00201422 
-4.99629767	-0.00201422 
-4.99619367	-0.00323496 
-4.99608967	0.00244148 
-4.99598567	-0.00824000 
-4.99588167	0.00097659 
-4.99577767	0.00048830 
-4.99567367	0.00244148 
-4.99556967	-0.00347911 
-4.99546567	-0.00177007 
-4.99536167	0.00000000 
-4.99525767	0.00048830 
-4.99515367	-0.00225837 
-4.99504967	0.00494400 
-4.99494567	-0.00079348 
-4.99484167	-0.00225837 
-4.99473767	0.00000000 
-4.99463367	-0.00250252 
-4.99452967	0.00073244 
-4.99442567	0.00268563 
-4.99432167	0.00170904 
-4.99421767	-0.00299081 
-4.99411367	-0.00030519 
-4.99400967	-0.00177007 
-4.99390567	0.00073244 
-4.99380167	0.00097659 
-4.99369767	-0.00030519 
-4.99359367	-0.00274667 
-4.99348967	0.00000000 
-4.99338567	0.00714133 
-4.99328167	-0.00103763 
-4.99317767	0.00073244 
-4.99307367	-0.00079348 
-4.99296967	0.00097659 
-4.99286567	0.00292978 
-4.99276167	0.00170904 
-4.99265767	-0.00402844 
-4.99255367	-0.00079348 
-4.99244967	-0.00427259 
-4.99234567	-0.00402844 
-4.99224167	0.00000000 
-4.99213767	-0.00201422 
-4.99203367	-0.00054933 
-4.99192967	-0.00152593 
-4.99182567	0.00024415 
-4.99172167	-0.00347911 
-4.99161767	0.00024415 
-4.99151367	-0.00250252 
-4.99140967	-0.00299081 
-4.99130567	-0.00152593 
-4.99120167	0.00122074 
-4.99109767	0.00000000 
-4.99099367	-0.00427259 
-4.99088967	0.00421155 
-4.99078567	0.00469985 
-4.99068167	0.00396741 
-4.99057767	-0.00177007 
-4.99047367	-0.00347911 
-4.99036967	0.00097659 
-4.99026567	-0.00201422 
-4.99016167	0.00592059 
-4.99005767	-0.00177007 
-4.98995367	-0.00152593 
-4.98984967	-0.00177007 
-4.98974567	-0.00128178 
-4.98964167	-0.00103763 
-4.98953767	-0.00323496 
-4.98943367	0.00146489 
-4.98932967	-0.00201422 
-4.98922567	0.00073244 
-4.98912167	0.00494400 
