Tempo	Canale A 
(ms)	(V) 
 
-5.00006013	0.00366222 
-4.99995613	-0.00720237 
-4.99985213	0.00073244 
-4.99974813	-0.00054933 
-4.99964413	0.00048830 
-4.99954013	-0.00646992 
-4.99943613	0.00097659 
-4.99933213	-0.00476089 
-4.99922813	0.00024415 
-4.99912413	-0.00500504 
-4.99902013	0.00421155 
-4.99891613	0.00048830 
-4.99881213	-0.00079348 
-4.99870813	-0.00347911 
-4.99860413	0.00024415 
-4.99850013	0.00170904 
-4.99839613	-0.00054933 
-4.99829213	-0.00201422 
-4.99818813	0.00146489 
-4.99808413	0.00170904 
-4.99798013	-0.00225837 
-4.99787613	-0.00030519 
-4.99777213	0.00000000 
-4.99766813	0.00195319 
-4.99756413	-0.00152593 
-4.99746013	0.00244148 
-4.99735613	-0.00103763 
-4.99725213	0.00122074 
-4.99714813	0.00024415 
-4.99704413	0.00445570 
-4.99694013	0.00366222 
-4.99683613	0.00469985 
-4.99673213	-0.00054933 
-4.99662813	0.00268563 
-4.99652413	0.00000000 
-4.99642013	0.00122074 
-4.99631613	0.00000000 
-4.99621213	0.01013215 
-4.99610813	0.00292978 
-4.99600413	0.00097659 
-4.99590013	0.00292978 
-4.99579613	0.00122074 
-4.99569213	-0.00079348 
-4.99558813	0.00097659 
-4.99548413	-0.00402844 
-4.99538013	0.00097659 
-4.99527613	-0.00372326 
-4.99517213	0.00170904 
-4.99506813	0.00396741 
-4.99496413	0.00122074 
-4.99486013	0.00048830 
-4.99475613	-0.00372326 
-4.99465213	-0.00103763 
-4.99454813	-0.00347911 
-4.99444413	0.00366222 
-4.99434013	0.00469985 
-4.99423613	-0.00402844 
-4.99413213	0.00146489 
-4.99402813	0.00268563 
-4.99392413	0.00317393 
-4.99382013	-0.00274667 
-4.99371613	0.00146489 
-4.99361213	0.00421155 
-4.99350813	0.00073244 
-4.99340413	0.00146489 
-4.99330013	-0.00476089 
-4.99319613	0.00567644 
-4.99309213	0.00097659 
-4.99298813	-0.00427259 
-4.99288413	-0.00152593 
-4.99278013	0.00543230 
-4.99267613	-0.00622578 
-4.99257213	-0.00201422 
-4.99246813	-0.00225837 
-4.99236413	0.00366222 
-4.99226013	-0.00323496 
-4.99215613	-0.00250252 
-4.99205213	0.00268563 
-4.99194813	0.00317393 
-4.99184413	-0.00054933 
-4.99174013	0.00341807 
-4.99163613	0.00195319 
-4.99153213	-0.00054933 
-4.99142813	-0.00573748 
-4.99132413	-0.00152593 
-4.99122013	0.00073244 
-4.99111613	-0.00323496 
-4.99101213	0.00219733 
-4.99090813	-0.00225837 
-4.99080413	0.00292978 
-4.99070013	0.00268563 
-4.99059613	-0.00054933 
-4.99049213	-0.00079348 
-4.99038813	-0.00274667 
-4.99028413	0.00170904 
-4.99018013	0.00494400 
-4.99007613	0.00048830 
-4.98997213	0.00170904 
-4.98986813	0.00445570 
-4.98976413	-0.00372326 
-4.98966013	-0.00103763 
-4.98955613	0.00000000 
-4.98945213	-0.00225837 
-4.98934813	0.00048830 
-4.98924413	-0.00079348 
-4.98914013	0.00421155 
