Tempo	Canale A 
(ms)	(V) 
 
-5.00003581	0.00341807 
-4.99993181	-0.00402844 
-4.99982781	0.00048830 
-4.99972381	0.00122074 
-4.99961981	-0.00695822 
-4.99951581	-0.00152593 
-4.99941181	0.00366222 
-4.99930781	0.00146489 
-4.99920381	0.00616474 
-4.99909981	0.00170904 
-4.99899581	-0.00274667 
-4.99889181	0.00244148 
-4.99878781	-0.00054933 
-4.99868381	0.00396741 
-4.99857981	-0.00201422 
-4.99847581	0.00024415 
-4.99837181	-0.00274667 
-4.99826781	0.00445570 
-4.99816381	-0.00079348 
-4.99805981	0.00073244 
-4.99795581	0.00024415 
-4.99785181	-0.00103763 
-4.99774781	0.00494400 
-4.99764381	0.00366222 
-4.99753981	-0.00079348 
-4.99743581	-0.00427259 
-4.99733181	0.00097659 
-4.99722781	0.00469985 
-4.99712381	-0.00128178 
-4.99701981	-0.00054933 
-4.99691581	0.00494400 
-4.99681181	0.00366222 
-4.99670781	0.00122074 
-4.99660381	0.00048830 
-4.99649981	-0.00299081 
-4.99639581	0.00170904 
-4.99629181	-0.00128178 
-4.99618781	0.00317393 
-4.99608381	0.00097659 
-4.99597981	0.00219733 
-4.99587581	0.00048830 
-4.99577181	0.00024415 
-4.99566781	0.00494400 
-4.99556381	-0.00549333 
-4.99545981	0.00543230 
-4.99535581	0.00366222 
-4.99525181	-0.00103763 
-4.99514781	0.00097659 
-4.99504381	0.00122074 
-4.99493981	-0.00274667 
-4.99483581	-0.00500504 
-4.99473181	0.00073244 
-4.99462781	-0.00177007 
-4.99452381	-0.00201422 
-4.99441981	0.00146489 
-4.99431581	0.00915555 
-4.99421181	0.00469985 
-4.99410781	0.00219733 
-4.99400381	0.00366222 
-4.99389981	-0.00030519 
-4.99379581	-0.00128178 
-4.99369181	0.00000000 
-4.99358781	0.00292978 
-4.99348381	0.00317393 
-4.99337981	0.00518815 
-4.99327581	-0.00347911 
-4.99317181	-0.00500504 
-4.99306781	0.00292978 
-4.99296381	0.00292978 
-4.99285981	0.00000000 
-4.99275581	-0.00347911 
-4.99265181	0.00292978 
-4.99254781	-0.00079348 
-4.99244381	0.00000000 
-4.99233981	-0.00128178 
-4.99223581	-0.00598163 
-4.99213181	0.00665304 
-4.99202781	0.00170904 
-4.99192381	0.00048830 
-4.99181981	0.00268563 
-4.99171581	-0.00250252 
-4.99161181	-0.00030519 
-4.99150781	0.00122074 
-4.99140381	-0.00079348 
-4.99129981	0.00714133 
-4.99119581	0.00170904 
-4.99109181	0.00000000 
-4.99098781	0.00317393 
-4.99088381	-0.00152593 
-4.99077981	0.00421155 
-4.99067581	0.00341807 
-4.99057181	0.00000000 
-4.99046781	0.00494400 
-4.99036381	0.00244148 
-4.99025981	-0.00225837 
-4.99015581	0.00592059 
-4.99005181	0.00396741 
-4.98994781	-0.00030519 
-4.98984381	-0.00103763 
-4.98973981	0.00219733 
-4.98963581	0.00048830 
-4.98953181	-0.00225837 
-4.98942781	0.00097659 
-4.98932381	-0.00427259 
-4.98921981	0.00518815 
-4.98911581	0.00518815 
-4.98901181	0.00195319 
