Tempo	Canale A 
(ms)	(V) 
 
-5.00003313	0.00000000 
-4.99992913	0.00219733 
-4.99982513	0.00195319 
-4.99972113	-0.00622578 
-4.99961713	0.00494400 
-4.99951313	-0.00054933 
-4.99940913	-0.00402844 
-4.99930513	0.00048830 
-4.99920113	0.00469985 
-4.99909713	0.00366222 
-4.99899313	0.00268563 
-4.99888913	0.00317393 
-4.99878513	-0.00054933 
-4.99868113	0.00592059 
-4.99857713	-0.00054933 
-4.99847313	0.00317393 
-4.99836913	0.00616474 
-4.99826513	-0.00427259 
-4.99816113	-0.00054933 
-4.99805713	-0.00152593 
-4.99795313	0.00292978 
-4.99784913	0.00170904 
-4.99774513	-0.00103763 
-4.99764113	-0.00103763 
-4.99753713	0.00341807 
-4.99743313	0.00195319 
-4.99732913	0.00073244 
-4.99722513	0.00024415 
-4.99712113	0.00518815 
-4.99701713	-0.00323496 
-4.99691313	0.00244148 
-4.99680913	0.00469985 
-4.99670513	0.00268563 
-4.99660113	0.00396741 
-4.99649713	-0.00274667 
-4.99639313	-0.00054933 
-4.99628913	0.00122074 
-4.99618513	0.00292978 
-4.99608113	0.00665304 
-4.99597713	0.00469985 
-4.99587313	0.00048830 
-4.99576913	-0.00201422 
-4.99566513	-0.00054933 
-4.99556113	-0.00225837 
-4.99545713	0.00341807 
-4.99535313	0.00000000 
-4.99524913	0.00146489 
-4.99514513	-0.00128178 
-4.99504113	0.00195319 
-4.99493713	-0.00103763 
-4.99483313	-0.00201422 
-4.99472913	-0.00323496 
-4.99462513	0.00341807 
-4.99452113	0.00073244 
-4.99441713	0.00268563 
-4.99431313	0.00341807 
-4.99420913	-0.00030519 
-4.99410513	-0.00372326 
-4.99400113	0.00341807 
-4.99389713	-0.00323496 
-4.99379313	-0.00103763 
-4.99368913	-0.00402844 
-4.99358513	0.00000000 
-4.99348113	-0.00030519 
-4.99337713	0.00714133 
-4.99327313	0.00048830 
-4.99316913	-0.00079348 
-4.99306513	0.00219733 
-4.99296113	0.00195319 
-4.99285713	0.00170904 
-4.99275313	-0.00274667 
-4.99264913	-0.00030519 
-4.99254513	-0.00201422 
-4.99244113	-0.00549333 
-4.99233713	0.00122074 
-4.99223313	-0.00128178 
-4.99212913	-0.00225837 
-4.99202513	-0.00054933 
-4.99192113	-0.00030519 
-4.99181713	-0.00054933 
-4.99171313	-0.00054933 
-4.99160913	0.00024415 
-4.99150513	-0.00201422 
-4.99140113	-0.00177007 
-4.99129713	0.00292978 
-4.99119313	0.00244148 
-4.99108913	0.00122074 
-4.99098513	-0.00054933 
-4.99088113	0.00518815 
-4.99077713	-0.00323496 
-4.99067313	0.00689718 
-4.99056913	0.00518815 
-4.99046513	-0.00201422 
-4.99036113	-0.00372326 
-4.99025713	0.00244148 
-4.99015313	0.00000000 
-4.99004913	-0.00646992 
-4.98994513	0.00244148 
-4.98984113	0.00445570 
-4.98973713	-0.00402844 
-4.98963313	0.00366222 
-4.98952913	0.00317393 
-4.98942513	0.00195319 
-4.98932113	-0.00177007 
-4.98921713	-0.00225837 
-4.98911313	0.00073244 
