Tempo	Canale A
(ms)	(mV)

-2.50004825	0.04882962
-2.49998425	0.19531850
-2.49992025	0.14648880
-2.49985625	-0.10071110
-2.49979225	-0.05188146
-2.49972825	0.29297770
-2.49966425	0.39368880
-2.49960025	-0.14954070
-2.49953625	0.00000000
-2.49947225	-0.29602950
-2.49940825	-0.39674060
-2.49934425	-0.39674060
-2.49928025	0.19531850
-2.49921625	-0.29602950
-2.49915225	-0.29602950
-2.49908825	-0.44557020
-2.49902425	0.49134800
-2.49896025	0.24414810
-2.49889625	-0.39674060
-2.49883225	-0.49439980
-2.49876825	-0.49439980
-2.49870425	0.29297770
-2.49864025	0.24414810
-2.49857625	0.04882962
-2.49851225	-0.74159980
-2.49844825	-0.49439980
-2.49838425	-0.39674060
-2.49832025	-0.74159980
-2.49825625	0.19531850
-2.49819225	-0.44557020
-2.49812825	0.09765923
-2.49806425	-0.59205910
-2.49800025	-0.39674060
-2.49793625	-0.39674060
-2.49787225	-0.39674060
-2.49780825	0.09765923
-2.49774425	0.09765923
-2.49768025	-0.05188146
-2.49761625	-0.24719990
-2.49755225	-0.83925900
-2.49748825	-0.24719990
-2.49742425	-0.59205910
-2.49736025	-0.19837030
-2.49729625	-0.24719990
-2.49723225	0.14648880
-2.49716825	-0.05188146
-2.49710425	-0.10071110
-2.49704025	-0.10071110
-2.49697625	0.04882962
-2.49691225	-0.24719990
-2.49684825	-0.10071110
-2.49678425	0.34180730
-2.49672025	-0.14954070
-2.49665625	-0.19837030
-2.49659225	-0.05188146
-2.49652825	-0.34485920
-2.49646425	-0.44557020
-2.49640025	-0.34485920
-2.49633625	-0.39674060
-2.49627225	-0.68971830
-2.49620825	-0.34485920
-2.49614425	-0.10071110
-2.49608025	-0.64088860
-2.49601625	-0.24719990
-2.49595225	0.00000000
-2.49588825	-0.10071110
-2.49582425	-0.34485920
-2.49576025	0.00000000
-2.49569625	-0.39674060
-2.49563225	0.04882962
-2.49556825	-0.44557020
-2.49550425	0.00000000
-2.49544025	-0.34485920
-2.49537625	-0.68971830
