Tempo	Canale A
(ms)	(mV)

-2.50005034	-0.49439980
-2.49998634	0.09765923
-2.49992234	-0.34485920
-2.49985834	-0.19837030
-2.49979434	0.44251840
-2.49973034	-0.10071110
-2.49966634	0.00000000
-2.49960234	0.09765923
-2.49953834	0.19531850
-2.49947434	0.00000000
-2.49941034	-0.44557020
-2.49934634	-0.44557020
-2.49928234	-0.19837030
-2.49921834	0.04882962
-2.49915434	-0.24719990
-2.49909034	-0.44557020
-2.49902634	-0.34485920
-2.49896234	-0.64088860
-2.49889834	-0.39674060
-2.49883434	-0.29602950
-2.49877034	0.39368880
-2.49870634	0.00000000
-2.49864234	-0.64088860
-2.49857834	-0.14954070
-2.49851434	-0.59205910
-2.49845034	-0.34485920
-2.49838634	-0.05188146
-2.49832234	-0.24719990
-2.49825834	-0.05188146
-2.49819434	-0.14954070
-2.49813034	-0.29602950
-2.49806634	-0.39674060
-2.49800234	-0.68971830
-2.49793834	0.00000000
-2.49787434	0.09765923
-2.49781034	-0.29602950
-2.49774634	-0.39674060
-2.49768234	0.00000000
-2.49761834	-0.14954070
-2.49755434	-0.59205910
-2.49749034	-0.44557020
-2.49742634	-0.19837030
-2.49736234	0.29297770
-2.49729834	0.19531850
-2.49723434	0.19531850
-2.49717034	-0.39674060
-2.49710634	-0.24719990
-2.49704234	-0.64088860
-2.49697834	0.04882962
-2.49691434	-0.14954070
-2.49685034	-0.44557020
-2.49678634	0.09765923
-2.49672234	-0.88808860
-2.49665834	-0.74159980
-2.49659434	-0.44557020
-2.49653034	0.34180730
-2.49646634	0.09765923
-2.49640234	0.29297770
-2.49633834	0.39368880
-2.49627434	0.39368880
-2.49621034	-0.39674060
-2.49614634	-0.10071110
-2.49608234	-0.54322950
-2.49601834	-0.14954070
-2.49595434	-0.74159980
-2.49589034	0.04882962
-2.49582634	-0.29602950
-2.49576234	-0.24719990
-2.49569834	-0.44557020
-2.49563434	-0.44557020
-2.49557034	-0.34485920
-2.49550634	-0.34485920
-2.49544234	0.09765923
-2.49537834	-0.19837030
