Tempo	Canale A
(ms)	(mV)

-2.50003855	-0.59205910
-2.49997455	-0.59205910
-2.49991055	-0.74159980
-2.49984655	-0.24719990
-2.49978255	-0.24719990
-2.49971855	-0.24719990
-2.49965455	-0.29602950
-2.49959055	0.00000000
-2.49952655	-0.49439980
-2.49946255	-0.54322950
-2.49939855	0.04882962
-2.49933455	-0.10071110
-2.49927055	-0.44557020
-2.49920655	-0.10071110
-2.49914255	-0.19837030
-2.49907855	-0.19837030
-2.49901455	-0.59205910
-2.49895055	-0.44557020
-2.49888655	-0.59205910
-2.49882255	0.09765923
-2.49875855	0.04882962
-2.49869455	0.09765923
-2.49863055	-0.39674060
-2.49856655	-0.44557020
-2.49850255	-0.29602950
-2.49843855	-0.24719990
-2.49837455	-0.24719990
-2.49831055	0.09765923
-2.49824655	-0.34485920
-2.49818255	-0.64088860
-2.49811855	-0.64088860
-2.49805455	0.04882962
-2.49799055	0.00000000
-2.49792655	0.04882962
-2.49786255	0.00000000
-2.49779855	0.04882962
-2.49773455	-0.68971830
-2.49767055	0.19531850
-2.49760655	-0.64088860
-2.49754255	0.19531850
-2.49747855	0.24414810
-2.49741455	-0.14954070
-2.49735055	-0.29602950
-2.49728655	0.39368880
-2.49722255	-0.24719990
-2.49715855	-0.39674060
-2.49709455	-0.88808860
-2.49703055	-0.34485920
-2.49696655	-0.88808860
-2.49690255	-0.59205910
-2.49683855	-0.14954070
-2.49677455	-0.44557020
-2.49671055	-0.19837030
-2.49664655	-0.93691830
-2.49658255	-0.19837030
-2.49651855	-0.64088860
-2.49645455	-0.44557020
-2.49639055	0.19531850
-2.49632655	-0.14954070
-2.49626255	-0.14954070
-2.49619855	-0.19837030
-2.49613455	-0.34485920
-2.49607055	-0.39674060
-2.49600655	-0.34485920
-2.49594255	-0.39674060
-2.49587855	-0.39674060
-2.49581455	0.00000000
-2.49575055	-0.39674060
-2.49568655	-0.68971830
-2.49562255	-0.59205910
-2.49555855	-0.24719990
-2.49549455	-0.68971830
-2.49543055	-0.49439980
