Tempo	Canale A
(ms)	(mV)

-2.50003783	-0.10071110
-2.49997383	-0.39674060
-2.49990983	0.39368880
-2.49984583	0.04882962
-2.49978183	0.29297770
-2.49971783	-0.39674060
-2.49965383	-0.29602950
-2.49958983	-0.49439980
-2.49952583	-0.39674060
-2.49946183	-0.24719990
-2.49939783	0.24414810
-2.49933383	0.00000000
-2.49926983	0.14648880
-2.49920583	-0.49439980
-2.49914183	-0.49439980
-2.49907783	-0.88808860
-2.49901383	0.04882962
-2.49894983	-0.49439980
-2.49888583	-0.39674060
-2.49882183	-0.64088860
-2.49875783	-0.64088860
-2.49869383	-0.68971830
-2.49862983	-0.19837030
-2.49856583	-1.18411800
-2.49850183	-0.59205910
-2.49843783	0.09765923
-2.49837383	0.00000000
-2.49830983	-0.49439980
-2.49824583	0.00000000
-2.49818183	-0.29602950
-2.49811783	-0.29602950
-2.49805383	-0.54322950
-2.49798983	0.00000000
-2.49792583	-0.29602950
-2.49786183	-0.05188146
-2.49779783	-0.44557020
-2.49773383	-0.74159980
-2.49766983	-1.08340700
-2.49760583	-0.49439980
-2.49754183	-0.88808860
-2.49747783	-0.44557020
-2.49741383	-0.64088860
-2.49734983	0.00000000
-2.49728583	-0.64088860
-2.49722183	-0.14954070
-2.49715783	-0.54322950
-2.49709383	-0.79042940
-2.49702983	-0.29602950
-2.49696583	-0.19837030
-2.49690183	-0.10071110
-2.49683783	-0.68971830
-2.49677383	-0.34485920
-2.49670983	-0.54322950
-2.49664583	-0.39674060
-2.49658183	-0.10071110
-2.49651783	-0.29602950
-2.49645383	-0.49439980
-2.49638983	0.04882962
-2.49632583	-0.39674060
-2.49626183	-0.39674060
-2.49619783	-0.59205910
-2.49613383	-0.49439980
-2.49606983	-0.24719990
-2.49600583	-0.14954070
-2.49594183	-0.49439980
-2.49587783	0.04882962
-2.49581383	-0.64088860
-2.49574983	-0.79042940
-2.49568583	-0.83925900
-2.49562183	-0.83925900
-2.49555783	-0.54322950
-2.49549383	-0.74159980
-2.49542983	-0.64088860
