Tempo	Canale A
(ms)	(mV)

-2.50006947	-0.05188146
-2.50000547	-0.14954070
-2.49994147	-0.10071110
-2.49987747	0.09765923
-2.49981347	-0.29602950
-2.49974947	-0.19837030
-2.49968547	-0.24719990
-2.49962147	-0.44557020
-2.49955747	-0.34485920
-2.49949347	-0.44557020
-2.49942947	-0.34485920
-2.49936547	-0.29602950
-2.49930147	-0.14954070
-2.49923747	-0.29602950
-2.49917347	-0.44557020
-2.49910947	-0.68971830
-2.49904547	-0.10071110
-2.49898147	0.19531850
-2.49891747	0.34180730
-2.49885347	-0.14954070
-2.49878947	0.00000000
-2.49872547	0.04882962
-2.49866147	0.34180730
-2.49859747	0.54017760
-2.49853347	0.58900730
-2.49846947	0.14648880
-2.49840547	0.09765923
-2.49834147	0.19531850
-2.49827747	0.29297770
-2.49821347	-0.24719990
-2.49814947	-0.39674060
-2.49808547	-0.49439980
-2.49802147	0.04882962
-2.49795747	0.04882962
-2.49789347	0.14648880
-2.49782947	-0.29602950
-2.49776547	-0.74159980
-2.49770147	-0.68971830
-2.49763747	0.00000000
-2.49757347	-0.14954070
-2.49750947	-0.19837030
-2.49744547	-0.14954070
-2.49738147	0.19531850
-2.49731747	-0.24719990
-2.49725347	0.04882962
-2.49718947	0.00000000
-2.49712547	-0.49439980
-2.49706147	-0.39674060
-2.49699747	0.49134800
-2.49693347	-0.14954070
-2.49686947	-0.24719990
-2.49680547	0.00000000
-2.49674147	-0.10071110
-2.49667747	-0.34485920
-2.49661347	0.00000000
-2.49654947	-0.19837030
-2.49648547	-0.14954070
-2.49642147	0.24414810
-2.49635747	0.14648880
-2.49629347	-0.24719990
-2.49622947	-0.14954070
-2.49616547	-0.59205910
-2.49610147	-0.98574780
-2.49603747	-0.39674060
-2.49597347	-0.93691830
-2.49590947	-0.44557020
-2.49584547	-0.29602950
-2.49578147	-0.64088860
-2.49571747	-0.49439980
-2.49565347	0.04882962
-2.49558947	0.09765923
-2.49552547	0.24414810
-2.49546147	0.24414810
-2.49539747	0.29297770
