Tempo	Canale A
(ms)	(mV)

-2.50005660	-0.10071110
-2.49999260	-0.10071110
-2.49992860	-0.19837030
-2.49986460	0.09765923
-2.49980060	-0.49439980
-2.49973660	-0.10071110
-2.49967260	0.00000000
-2.49960860	0.58900730
-2.49954460	-0.64088860
-2.49948060	0.54017760
-2.49941660	0.29297770
-2.49935260	-0.34485920
-2.49928860	0.19531850
-2.49922460	-0.24719990
-2.49916060	-0.59205910
-2.49909660	-0.29602950
-2.49903260	0.14648880
-2.49896860	0.19531850
-2.49890460	-0.14954070
-2.49884060	0.00000000
-2.49877660	-0.10071110
-2.49871260	-0.39674060
-2.49864860	-0.14954070
-2.49858460	-0.14954070
-2.49852060	-0.44557020
-2.49845660	0.04882962
-2.49839260	-0.64088860
-2.49832860	-0.34485920
-2.49826460	-0.34485920
-2.49820060	0.34180730
-2.49813660	0.04882962
-2.49807260	0.04882962
-2.49800860	0.14648880
-2.49794460	-0.19837030
-2.49788060	0.04882962
-2.49781660	0.04882962
-2.49775260	-0.44557020
-2.49768860	-0.29602950
-2.49762460	-0.14954070
-2.49756060	-0.29602950
-2.49749660	0.39368880
-2.49743260	-0.44557020
-2.49736860	-0.10071110
-2.49730460	-0.29602950
-2.49724060	-0.54322950
-2.49717660	-0.64088860
-2.49711260	-0.10071110
-2.49704860	-0.10071110
-2.49698460	-0.39674060
-2.49692060	0.14648880
-2.49685660	-0.29602950
-2.49679260	-0.14954070
-2.49672860	-0.14954070
-2.49666460	0.14648880
-2.49660060	-0.19837030
-2.49653660	0.24414810
-2.49647260	0.04882962
-2.49640860	-0.10071110
-2.49634460	0.24414810
-2.49628060	-0.19837030
-2.49621660	-0.59205910
-2.49615260	0.09765923
-2.49608860	0.14648880
-2.49602460	-0.19837030
-2.49596060	0.14648880
-2.49589660	-0.05188146
-2.49583260	-0.79042940
-2.49576860	0.09765923
-2.49570460	-0.19837030
-2.49564060	-0.39674060
-2.49557660	-0.34485920
-2.49551260	0.04882962
-2.49544860	-0.34485920
-2.49538460	-0.10071110
