Tempo	Canale A
(ms)	(mV)

-2.50007999	-0.59205910
-2.50001599	-0.59205910
-2.49995199	-0.39674060
-2.49988799	-0.64088860
-2.49982399	-0.79042940
-2.49975999	-0.68971830
-2.49969599	-0.54322950
-2.49963199	0.63783680
-2.49956799	-0.10071110
-2.49950399	-0.29602950
-2.49943999	-0.79042940
-2.49937599	-0.83925900
-2.49931199	-0.10071110
-2.49924799	-0.59205910
-2.49918399	-0.44557020
-2.49911999	-0.24719990
-2.49905599	-0.68971830
-2.49899199	-0.24719990
-2.49892799	-0.83925900
-2.49886399	-0.64088860
-2.49879999	-0.14954070
-2.49873599	-0.64088860
-2.49867199	-0.24719990
-2.49860799	-0.44557020
-2.49854399	-0.59205910
-2.49847999	-0.79042940
-2.49841599	-0.39674060
-2.49835199	-0.83925900
-2.49828799	-0.98574780
-2.49822399	-0.49439980
-2.49815999	-0.39674060
-2.49809599	-0.54322950
-2.49803199	-0.49439980
-2.49796799	-0.14954070
-2.49790399	-0.19837030
-2.49783999	-0.79042940
-2.49777599	-0.34485920
-2.49771199	0.19531850
-2.49764799	-0.34485920
-2.49758399	0.04882962
-2.49751999	-0.49439980
-2.49745599	-0.59205910
-2.49739199	-0.49439980
-2.49732799	-0.64088860
-2.49726399	-0.29602950
-2.49719999	-0.64088860
-2.49713599	-0.10071110
-2.49707199	-0.34485920
-2.49700799	-0.44557020
-2.49694399	-0.59205910
-2.49687999	-0.49439980
-2.49681599	-0.68971830
-2.49675199	0.19531850
-2.49668799	-0.59205910
-2.49662399	-0.10071110
-2.49655999	-0.29602950
-2.49649599	-0.64088860
-2.49643199	-0.05188146
-2.49636799	-0.54322950
-2.49630399	-0.83925900
-2.49623999	-0.54322950
-2.49617599	-0.34485920
-2.49611199	0.09765923
-2.49604799	-0.29602950
-2.49598399	0.04882962
-2.49591999	-0.59205910
-2.49585599	-0.49439980
-2.49579199	-0.93691830
-2.49572799	-0.59205910
-2.49566399	-0.39674060
-2.49559999	-0.59205910
-2.49553599	-0.49439980
