Tempo	Canale A
(ms)	(mV)

-2.50006078	-0.10071110
-2.49999678	-0.39674060
-2.49993278	-0.68971830
-2.49986878	-0.68971830
-2.49980478	-0.79042940
-2.49974078	-0.59205910
-2.49967678	-0.34485920
-2.49961278	-0.05188146
-2.49954878	0.00000000
-2.49948478	0.00000000
-2.49942078	-0.10071110
-2.49935678	-0.44557020
-2.49929278	-0.68971830
-2.49922878	-0.44557020
-2.49916478	-0.29602950
-2.49910078	0.04882962
-2.49903678	0.04882962
-2.49897278	-0.10071110
-2.49890878	-0.39674060
-2.49884478	-0.24719990
-2.49878078	-0.59205910
-2.49871678	-0.10071110
-2.49865278	0.09765923
-2.49858878	0.14648880
-2.49852478	-0.34485920
-2.49846078	0.00000000
-2.49839678	-0.59205910
-2.49833278	-0.54322950
-2.49826878	0.00000000
-2.49820478	-0.10071110
-2.49814078	-0.29602950
-2.49807678	0.29297770
-2.49801278	-0.39674060
-2.49794878	-0.29602950
-2.49788478	-0.44557020
-2.49782078	-0.34485920
-2.49775678	-0.34485920
-2.49769278	-0.59205910
-2.49762878	-0.29602950
-2.49756478	-0.39674060
-2.49750078	-0.34485920
-2.49743678	-0.14954070
-2.49737278	-0.14954070
-2.49730878	-0.24719990
-2.49724478	-0.19837030
-2.49718078	-0.29602950
-2.49711678	-0.24719990
-2.49705278	-0.24719990
-2.49698878	-0.34485920
-2.49692478	-0.29602950
-2.49686078	-0.39674060
-2.49679678	-0.59205910
-2.49673278	-0.54322950
-2.49666878	-0.34485920
-2.49660478	-0.19837030
-2.49654078	-0.05188146
-2.49647678	-0.34485920
-2.49641278	-0.29602950
-2.49634878	-0.05188146
-2.49628478	0.19531850
-2.49622078	0.39368880
-2.49615678	0.49134800
-2.49609278	0.39368880
-2.49602878	-0.54322950
-2.49596478	-0.10071110
-2.49590078	-0.64088860
-2.49583678	-1.08340700
-2.49577278	-0.93691830
-2.49570878	-0.39674060
-2.49564478	-0.44557020
-2.49558078	-0.29602950
-2.49551678	-0.64088860
-2.49545278	-0.14954070
