Tempo	Canale A
(ms)	(mV)

-2.50005655	-0.24719990
-2.49999255	0.00000000
-2.49992855	0.19531850
-2.49986455	0.24414810
-2.49980055	-0.24719990
-2.49973655	0.39368880
-2.49967255	-0.10071110
-2.49960855	-0.19837030
-2.49954455	0.09765923
-2.49948055	0.44251840
-2.49941655	0.04882962
-2.49935255	0.58900730
-2.49928855	0.54017760
-2.49922455	0.44251840
-2.49916055	0.39368880
-2.49909655	0.00000000
-2.49903255	0.24414810
-2.49896855	-0.19837030
-2.49890455	-0.05188146
-2.49884055	0.29297770
-2.49877655	0.04882962
-2.49871255	0.24414810
-2.49864855	0.34180730
-2.49858455	-0.24719990
-2.49852055	-0.39674060
-2.49845655	-0.39674060
-2.49839255	-0.44557020
-2.49832855	0.19531850
-2.49826455	0.00000000
-2.49820055	0.63783680
-2.49813655	0.14648880
-2.49807255	0.34180730
-2.49800855	0.19531850
-2.49794455	0.09765923
-2.49788055	0.00000000
-2.49781655	0.78737750
-2.49775255	-0.10071110
-2.49768855	0.09765923
-2.49762455	0.29297770
-2.49756055	-0.39674060
-2.49749655	0.24414810
-2.49743255	-0.19837030
-2.49736855	0.73854790
-2.49730455	0.24414810
-2.49724055	-0.10071110
-2.49717655	0.00000000
-2.49711255	-0.44557020
-2.49704855	-0.44557020
-2.49698455	-0.14954070
-2.49692055	0.00000000
-2.49685655	-0.29602950
-2.49679255	-0.34485920
-2.49672855	0.19531850
-2.49666455	0.49134800
-2.49660055	-0.19837030
-2.49653655	0.14648880
-2.49647255	-0.14954070
-2.49640855	0.49134800
-2.49634455	0.54017760
-2.49628055	0.19531850
-2.49621655	0.19531850
-2.49615255	0.29297770
-2.49608855	0.04882962
-2.49602455	0.34180730
-2.49596055	-0.10071110
-2.49589655	-0.19837030
-2.49583255	0.09765923
-2.49576855	0.24414810
-2.49570455	-0.24719990
-2.49564055	-0.05188146
-2.49557655	0.09765923
-2.49551255	-0.29602950
-2.49544855	-0.39674060
-2.49538455	0.09765923
-2.49532055	-0.19837030
