Tempo	Canale A
(ms)	(mV)

-2.50009422	-0.10071110
-2.50003022	0.09765923
-2.49996622	0.00000000
-2.49990222	0.19531850
-2.49983822	-0.29602950
-2.49977422	0.19531850
-2.49971022	-0.14954070
-2.49964622	0.44251840
-2.49958222	0.00000000
-2.49951822	0.39368880
-2.49945422	-0.34485920
-2.49939022	-0.34485920
-2.49932622	-0.24719990
-2.49926222	-0.64088860
-2.49919822	-0.10071110
-2.49913422	-0.14954070
-2.49907022	0.00000000
-2.49900622	-0.49439980
-2.49894222	-0.34485920
-2.49887822	-0.10071110
-2.49881422	-0.49439980
-2.49875022	-0.74159980
-2.49868622	-0.34485920
-2.49862222	-0.44557020
-2.49855822	-0.49439980
-2.49849422	0.00000000
-2.49843022	-0.64088860
-2.49836622	-0.14954070
-2.49830222	-0.10071110
-2.49823822	-0.54322950
-2.49817422	-0.49439980
-2.49811022	0.14648880
-2.49804622	-0.39674060
-2.49798222	-0.34485920
-2.49791822	-0.49439980
-2.49785422	0.00000000
-2.49779022	0.58900730
-2.49772622	0.09765923
-2.49766222	-0.59205910
-2.49759822	0.00000000
-2.49753422	-0.19837030
-2.49747022	0.14648880
-2.49740622	-0.14954070
-2.49734222	-0.64088860
-2.49727822	-0.79042940
-2.49721422	-0.29602950
-2.49715022	-0.24719990
-2.49708622	0.54017760
-2.49702222	0.34180730
-2.49695822	-0.59205910
-2.49689422	-0.29602950
-2.49683022	0.04882962
-2.49676622	-0.68971830
-2.49670222	0.04882962
-2.49663822	0.04882962
-2.49657422	-0.14954070
-2.49651022	-0.10071110
-2.49644622	0.04882962
-2.49638222	-0.74159980
-2.49631822	-0.24719990
-2.49625422	-0.34485920
-2.49619022	-0.29602950
-2.49612622	-0.19837030
-2.49606222	-0.10071110
-2.49599822	-0.24719990
-2.49593422	-0.44557020
-2.49587022	-0.98574780
-2.49580622	-0.54322950
-2.49574222	-0.44557020
-2.49567822	-0.10071110
-2.49561422	-0.39674060
-2.49555022	0.24414810
-2.49548622	0.09765923
-2.49542222	0.00000000
