Tempo	Canale A
(ms)	(mV)

-2.50004851	0.14648880
-2.49998451	0.34180730
-2.49992051	0.39368880
-2.49985651	0.19531850
-2.49979251	-0.19837030
-2.49972851	-0.24719990
-2.49966451	0.09765923
-2.49960051	0.09765923
-2.49953651	0.24414810
-2.49947251	-0.19837030
-2.49940851	-0.10071110
-2.49934451	1.32755500
-2.49928051	0.04882962
-2.49921651	0.00000000
-2.49915251	0.00000000
-2.49908851	-0.19837030
-2.49902451	0.24414810
-2.49896051	0.24414810
-2.49889651	0.00000000
-2.49883251	0.09765923
-2.49876851	0.09765923
-2.49870451	-0.39674060
-2.49864051	0.54017760
-2.49857651	0.54017760
-2.49851251	1.03152600
-2.49844851	0.73854790
-2.49838451	0.44251840
-2.49832051	-0.44557020
-2.49825651	-0.59205910
-2.49819251	0.19531850
-2.49812851	0.14648880
-2.49806451	0.04882962
-2.49800051	-0.14954070
-2.49793651	0.19531850
-2.49787251	0.14648880
-2.49780851	-0.19837030
-2.49774451	-0.29602950
-2.49768051	0.63783680
-2.49761651	-0.19837030
-2.49755251	0.44251840
-2.49748851	0.34180730
-2.49742451	0.88503680
-2.49736051	0.00000000
-2.49729651	0.39368880
-2.49723251	0.34180730
-2.49716851	0.29297770
-2.49710451	-0.10071110
-2.49704051	-0.14954070
-2.49697651	0.04882962
-2.49691251	0.29297770
-2.49684851	-0.29602950
-2.49678451	-0.49439980
-2.49672051	-0.44557020
-2.49665651	-0.19837030
-2.49659251	0.04882962
-2.49652851	0.14648880
-2.49646451	-0.10071110
-2.49640051	0.00000000
-2.49633651	-0.19837030
-2.49627251	0.29297770
-2.49620851	0.14648880
-2.49614451	-0.14954070
-2.49608051	0.19531850
-2.49601651	0.04882962
-2.49595251	-0.05188146
-2.49588851	0.09765923
-2.49582451	-0.44557020
-2.49576051	0.14648880
-2.49569651	-0.44557020
-2.49563251	-0.59205910
-2.49556851	0.00000000
-2.49550451	0.00000000
-2.49544051	0.04882962
-2.49537651	-0.10071110
-2.49531251	-0.14954070
