Tempo	Canale A
(ms)	(mV)

-2.50004808	0.04882962
-2.49998408	-0.19837030
-2.49992008	-0.10071110
-2.49985608	-0.14954070
-2.49979208	-0.59205910
-2.49972808	-0.49439980
-2.49966408	-0.44557020
-2.49960008	-0.19837030
-2.49953608	-0.10071110
-2.49947208	-0.29602950
-2.49940808	-0.05188146
-2.49934408	-0.19837030
-2.49928008	-0.49439980
-2.49921608	-0.24719990
-2.49915208	-0.24719990
-2.49908808	-0.10071110
-2.49902408	-0.14954070
-2.49896008	-0.10071110
-2.49889608	0.00000000
-2.49883208	-0.10071110
-2.49876808	-0.59205910
-2.49870408	-0.74159980
-2.49864008	-0.14954070
-2.49857608	-0.34485920
-2.49851208	0.04882962
-2.49844808	-0.10071110
-2.49838408	0.09765923
-2.49832008	-0.14954070
-2.49825608	-0.10071110
-2.49819208	-0.44557020
-2.49812808	-0.24719990
-2.49806408	0.14648880
-2.49800008	0.00000000
-2.49793608	0.00000000
-2.49787208	-0.44557020
-2.49780808	-0.29602950
-2.49774408	-0.14954070
-2.49768008	-0.39674060
-2.49761608	-0.34485920
-2.49755208	0.09765923
-2.49748808	-0.59205910
-2.49742408	-0.44557020
-2.49736008	-0.59205910
-2.49729608	-0.10071110
-2.49723208	0.00000000
-2.49716808	-0.39674060
-2.49710408	-0.10071110
-2.49704008	0.14648880
-2.49697608	0.19531850
-2.49691208	-0.54322950
-2.49684808	-0.64088860
-2.49678408	-0.24719990
-2.49672008	-0.24719990
-2.49665608	-0.29602950
-2.49659208	0.00000000
-2.49652808	-0.39674060
-2.49646408	-0.14954070
-2.49640008	-0.68971830
-2.49633608	-0.24719990
-2.49627208	0.19531850
-2.49620808	0.04882962
-2.49614408	-0.05188146
-2.49608008	0.24414810
-2.49601608	0.09765923
-2.49595208	-0.10071110
-2.49588808	-0.10071110
-2.49582408	0.09765923
-2.49576008	-0.29602950
-2.49569608	-0.29602950
-2.49563208	0.19531850
-2.49556808	0.04882962
-2.49550408	-0.59205910
-2.49544008	0.24414810
