Tempo	Canale A
(ms)	(mV)

-2.50004287	0.19531850
-2.49997887	0.04882962
-2.49991487	-0.19837030
-2.49985087	0.24414810
-2.49978687	0.34180730
-2.49972287	0.19531850
-2.49965887	-0.59205910
-2.49959487	-0.49439980
-2.49953087	0.19531850
-2.49946687	-0.29602950
-2.49940287	0.14648880
-2.49933887	-0.44557020
-2.49927487	-0.68971830
-2.49921087	-0.24719990
-2.49914687	-0.39674060
-2.49908287	-0.34485920
-2.49901887	-0.19837030
-2.49895487	-0.19837030
-2.49889087	-0.19837030
-2.49882687	-0.54322950
-2.49876287	-0.19837030
-2.49869887	-0.34485920
-2.49863487	0.34180730
-2.49857087	0.14648880
-2.49850687	0.34180730
-2.49844287	-0.14954070
-2.49837887	-0.10071110
-2.49831487	-0.24719990
-2.49825087	0.14648880
-2.49818687	-0.34485920
-2.49812287	0.04882962
-2.49805887	0.04882962
-2.49799487	-0.14954070
-2.49793087	0.00000000
-2.49786687	-0.34485920
-2.49780287	0.09765923
-2.49773887	-0.29602950
-2.49767487	0.09765923
-2.49761087	0.04882962
-2.49754687	-0.64088860
-2.49748287	-0.14954070
-2.49741887	-0.29602950
-2.49735487	-0.64088860
-2.49729087	-0.29602950
-2.49722687	0.14648880
-2.49716287	-0.14954070
-2.49709887	-0.19837030
-2.49703487	0.00000000
-2.49697087	-0.49439980
-2.49690687	-0.34485920
-2.49684287	0.09765923
-2.49677887	0.00000000
-2.49671487	-0.05188146
-2.49665087	-0.05188146
-2.49658687	0.29297770
-2.49652287	0.00000000
-2.49645887	0.09765923
-2.49639487	0.00000000
-2.49633087	-0.44557020
-2.49626687	-0.29602950
-2.49620287	0.49134800
-2.49613887	-0.05188146
-2.49607487	-0.24719990
-2.49601087	-0.05188146
-2.49594687	-0.14954070
-2.49588287	-0.68971830
-2.49581887	-0.19837030
-2.49575487	-0.49439980
-2.49569087	0.00000000
-2.49562687	-0.59205910
-2.49556287	-0.29602950
-2.49549887	-0.44557020
-2.49543487	-0.19837030
-2.49537087	-0.64088860
