Tempo	Canale A
(ms)	(mV)

-2.50006818	-0.34485920
-2.50000418	-0.49439980
-2.49994018	-0.54322950
-2.49987618	0.04882962
-2.49981218	0.14648880
-2.49974818	-0.19837030
-2.49968418	-0.24719990
-2.49962018	-0.59205910
-2.49955618	-0.64088860
-2.49949218	-0.14954070
-2.49942818	-0.05188146
-2.49936418	0.14648880
-2.49930018	-0.10071110
-2.49923618	-0.29602950
-2.49917218	-0.10071110
-2.49910818	-0.54322950
-2.49904418	-0.54322950
-2.49898018	-0.49439980
-2.49891618	0.39368880
-2.49885218	0.29297770
-2.49878818	-0.19837030
-2.49872418	0.09765923
-2.49866018	-0.05188146
-2.49859618	-0.10071110
-2.49853218	-0.24719990
-2.49846818	0.39368880
-2.49840418	-0.10071110
-2.49834018	0.39368880
-2.49827618	-0.19837030
-2.49821218	0.00000000
-2.49814818	-0.10071110
-2.49808418	0.24414810
-2.49802018	-0.19837030
-2.49795618	0.24414810
-2.49789218	0.34180730
-2.49782818	-0.05188146
-2.49776418	-0.44557020
-2.49770018	0.19531850
-2.49763618	0.04882962
-2.49757218	-0.44557020
-2.49750818	-0.29602950
-2.49744418	-0.49439980
-2.49738018	-0.14954070
-2.49731618	-0.54322950
-2.49725218	-0.24719990
-2.49718818	-0.29602950
-2.49712418	0.24414810
-2.49706018	-0.54322950
-2.49699618	-0.44557020
-2.49693218	0.04882962
-2.49686818	0.00000000
-2.49680418	-0.10071110
-2.49674018	0.00000000
-2.49667618	0.00000000
-2.49661218	0.09765923
-2.49654818	0.39368880
-2.49648418	0.09765923
-2.49642018	0.88503680
-2.49635618	0.14648880
-2.49629218	0.09765923
-2.49622818	-0.05188146
-2.49616418	-0.19837030
-2.49610018	-0.10071110
-2.49603618	-0.14954070
-2.49597218	0.14648880
-2.49590818	0.09765923
-2.49584418	0.00000000
-2.49578018	-0.44557020
-2.49571618	0.09765923
-2.49565218	-0.44557020
-2.49558818	-0.39674060
-2.49552418	0.09765923
-2.49546018	-0.10071110
-2.49539618	0.19531850
