Tempo	Canale A
(ms)	(mV)

-2.50005049	0.54017760
-2.49998649	-0.05188146
-2.49992249	0.04882962
-2.49985849	-0.10071110
-2.49979449	-0.54322950
-2.49973049	-0.24719990
-2.49966649	0.19531850
-2.49960249	0.24414810
-2.49953849	0.24414810
-2.49947449	0.19531850
-2.49941049	-0.29602950
-2.49934649	0.09765923
-2.49928249	-0.68971830
-2.49921849	0.19531850
-2.49915449	-0.19837030
-2.49909049	0.24414810
-2.49902649	0.04882962
-2.49896249	0.19531850
-2.49889849	0.04882962
-2.49883449	0.29297770
-2.49877049	-0.49439980
-2.49870649	-0.24719990
-2.49864249	0.00000000
-2.49857849	-0.44557020
-2.49851449	0.14648880
-2.49845049	0.09765923
-2.49838649	-0.49439980
-2.49832249	0.04882962
-2.49825849	0.09765923
-2.49819449	0.29297770
-2.49813049	-0.24719990
-2.49806649	0.04882962
-2.49800249	-0.29602950
-2.49793849	-0.34485920
-2.49787449	-0.44557020
-2.49781049	-0.14954070
-2.49774649	0.04882962
-2.49768249	0.14648880
-2.49761849	0.04882962
-2.49755449	0.68666650
-2.49749049	-0.24719990
-2.49742649	-0.24719990
-2.49736249	0.04882962
-2.49729849	-0.39674060
-2.49723449	0.34180730
-2.49717049	0.29297770
-2.49710649	-0.14954070
-2.49704249	-0.44557020
-2.49697849	-0.29602950
-2.49691449	-0.39674060
-2.49685049	-0.19837030
-2.49678649	-0.29602950
-2.49672249	-0.10071110
-2.49665849	-0.19837030
-2.49659449	-0.24719990
-2.49653049	-0.59205910
-2.49646649	-0.24719990
-2.49640249	-0.24719990
-2.49633849	-0.24719990
-2.49627449	-0.14954070
-2.49621049	-0.14954070
-2.49614649	0.00000000
-2.49608249	-0.54322950
-2.49601849	-0.29602950
-2.49595449	-0.10071110
-2.49589049	-0.19837030
-2.49582649	-0.24719990
-2.49576249	-0.24719990
-2.49569849	0.09765923
-2.49563449	-0.05188146
-2.49557049	0.34180730
-2.49550649	-0.14954070
-2.49544249	0.24414810
-2.49537849	0.04882962
