Tempo	Canale A
(ms)	(mV)

-2.50004686	-0.19837030
-2.49998286	-0.44557020
-2.49991886	-0.24719990
-2.49985486	-0.64088860
-2.49979086	-0.68971830
-2.49972686	-0.10071110
-2.49966286	-0.14954070
-2.49959886	-0.19837030
-2.49953486	0.24414810
-2.49947086	-0.10071110
-2.49940686	0.24414810
-2.49934286	-0.29602950
-2.49927886	0.14648880
-2.49921486	0.04882962
-2.49915086	-0.24719990
-2.49908686	0.04882962
-2.49902286	0.04882962
-2.49895886	0.04882962
-2.49889486	0.54017760
-2.49883086	0.34180730
-2.49876686	0.49134800
-2.49870286	-0.19837030
-2.49863886	0.19531850
-2.49857486	-0.10071110
-2.49851086	0.54017760
-2.49844686	-0.19837030
-2.49838286	0.14648880
-2.49831886	0.00000000
-2.49825486	0.29297770
-2.49819086	0.24414810
-2.49812686	0.09765923
-2.49806286	0.39368880
-2.49799886	-0.29602950
-2.49793486	-0.39674060
-2.49787086	-0.59205910
-2.49780686	-0.10071110
-2.49774286	-0.44557020
-2.49767886	0.00000000
-2.49761486	0.00000000
-2.49755086	0.49134800
-2.49748686	-0.19837030
-2.49742286	0.29297770
-2.49735886	-0.24719990
-2.49729486	0.54017760
-2.49723086	0.09765923
-2.49716686	-0.10071110
-2.49710286	0.04882962
-2.49703886	0.19531850
-2.49697486	-0.29602950
-2.49691086	-0.19837030
-2.49684686	0.29297770
-2.49678286	0.24414810
-2.49671886	-0.49439980
-2.49665486	-0.24719990
-2.49659086	-0.29602950
-2.49652686	0.24414810
-2.49646286	-0.10071110
-2.49639886	0.04882962
-2.49633486	-0.10071110
-2.49627086	0.68666650
-2.49620686	0.34180730
-2.49614286	0.19531850
-2.49607886	-0.34485920
-2.49601486	0.54017760
-2.49595086	0.63783680
-2.49588686	0.34180730
-2.49582286	1.08035500
-2.49575886	0.09765923
-2.49569486	0.49134800
-2.49563086	0.34180730
-2.49556686	-0.10071110
-2.49550286	-0.19837030
-2.49543886	-0.34485920
-2.49537486	-0.19837030
-2.49531086	0.29297770
