Tempo	Canale A
(ms)	(mV)

-2.50004771	-0.29602950
-2.49998371	-0.29602950
-2.49991971	-0.39674060
-2.49985571	-0.19837030
-2.49979171	-0.29602950
-2.49972771	-0.44557020
-2.49966371	-0.54322950
-2.49959971	-0.34485920
-2.49953571	0.14648880
-2.49947171	0.19531850
-2.49940771	-0.19837030
-2.49934371	-0.24719990
-2.49927971	-0.34485920
-2.49921571	-0.19837030
-2.49915171	-0.19837030
-2.49908771	-0.74159980
-2.49902371	-0.44557020
-2.49895971	-0.39674060
-2.49889571	-0.39674060
-2.49883171	-0.34485920
-2.49876771	-0.68971830
-2.49870371	-0.83925900
-2.49863971	-0.49439980
-2.49857571	-0.79042940
-2.49851171	-0.49439980
-2.49844771	-0.49439980
-2.49838371	-0.59205910
-2.49831971	-0.10071110
-2.49825571	-0.19837030
-2.49819171	-0.10071110
-2.49812771	-0.34485920
-2.49806371	-0.34485920
-2.49799971	-0.59205910
-2.49793571	0.09765923
-2.49787171	-0.24719990
-2.49780771	-0.59205910
-2.49774371	-0.19837030
-2.49767971	0.04882962
-2.49761571	-0.24719990
-2.49755171	-0.34485920
-2.49748771	-0.44557020
-2.49742371	-0.49439980
-2.49735971	0.04882962
-2.49729571	-0.14954070
-2.49723171	-0.19837030
-2.49716771	-0.44557020
-2.49710371	-0.68971830
-2.49703971	0.29297770
-2.49697571	0.44251840
-2.49691171	-0.24719990
-2.49684771	-0.19837030
-2.49678371	-0.44557020
-2.49671971	-0.49439980
-2.49665571	-0.39674060
-2.49659171	-0.34485920
-2.49652771	0.04882962
-2.49646371	-0.29602950
-2.49639971	0.39368880
-2.49633571	-0.29602950
-2.49627171	-0.05188146
-2.49620771	-0.64088860
-2.49614371	-0.29602950
-2.49607971	-0.24719990
-2.49601571	-0.54322950
-2.49595171	-0.19837030
-2.49588771	0.14648880
-2.49582371	-0.74159980
-2.49575971	-0.49439980
-2.49569571	-0.49439980
-2.49563171	-0.44557020
-2.49556771	-0.44557020
-2.49550371	-0.24719990
-2.49543971	0.04882962
